56,应交税费,213628852.26,233050315.05,2160421.63,6891588.49,5912842.21,2620109.22,2935623.72,5447449.32,633164.83,695401.38,1266402.75,450864.44,-1509096.49,-1902534.47,-2590755.26,956980.15,1364939.02,1397212.13,1236215.55,1442252.78,61454792.87,4426192.01,-15473887.62,12185256.77,-3990043.90,-6816319.08,-19799194.61,-17447736.91,-4337132.18,-9360985.13,0,-16358415.61,-10211516.32,-3308495.29,2826228.29,-3135476.48,809823.25,4474604.12,3363436.86,4415188.67,1221209.71,-173908.71,-6009936.28,-5329753.81,-5678443.97,-3991974.46,6129298.06,7420538.43,8165858.49,6904815.87,4349642.87,9708429.89,6373195.32,1099681.67,3811529.30,6325139.76,4955259.76,7014754.98,5471404.11,2436313.95,5062661.58,581107.27,4762853.73,3374619.55,7727372.00,0.0
57,其他应付款(合计),1420783420.00,1493648871.47,536563.12,480251.95,6167484.19,1116697.63,545047.60,441737.26,432481.67,484767.22,418416.67,428833.63,402286.60,402693.60,1622739.74,6059686.70,23324225.84,71445756.70,199346915.96,67680469.85,52118065.02,23149556.98,10524562.32,9080742.55,34062357.47,9536731.45,10161577.24,10855132.95,3567174.12,3696453.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,47203958.07,77103777.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387179.03,4711619.06,32887256.10,31565287.52,44905761.08,12928687.95,3216080.85,1999101.98,4111866.66,2654477.38,3255917.74,4029510.52,2039288.32,1696417.25,0,2060654.94,919170.87,1489569.63,1237521.67,1278792.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,75352723.08,87376395.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,1048981.56,388511.69,388511.69,0,0,0,0,0,0,0,0,0,2432000.00,0,0,0,0,0,0,0,0,0,0,7819.78,0.0
60,其他应付款,0,1329168698.60,0,480251.95,6167484.19,1116697.63,545047.60,441737.26,432481.67,484767.22,418416.67,428833.63,402286.60,402693.60,1622739.74,6059686.70,21937046.81,66734137.64,166459659.86,36115182.33,1212303.94,4220869.03,1308481.47,1081640.57,23950490.81,882254.07,905659.50,825622.43,1527885.80,2000036.45,0,1668535.23,3292736.09,3311401.00,3052810.20,2656815.85,1815222.99,8506544.81,2499948.06,2406952.30,3199587.86,1491754.24,935398.00,1001014.44,42298414.17,44580633.62,1256268.20,2140251.89,4445095.91,5658873.38,3521077.61,5714928.84,14347516.72,3558886.13,3866708.33,4927029.89,4190331.03,3691620.94,3990216.49,5786718.40,-91689.15,6354555.78,5664131.49,4756409.86,8015374.23,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321408.55,9440710.13,8444201.29,5251769.04,4807566.81,881155.95,729010.18,1229380.27,5660143.61,3343816.78,4336470.66,2961254.52,2334954.16,1753798.98,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,739713099.30,1739002875.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22489067.63,20229571.61,15705751.86,15766494.47,7953244.92,105347905.61,150493153.99,150190363.76,78992797.47,78398993.50,0,52886530.51,11798203.05,11798203.05,11798203.05,11798203.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493526.17,2493526.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.00,1807179.95,1368613.55,0,1261139.25,562665.94,1181562.26,579509.30,8200907.31,3097688.83,1660467.61,1475055.28,5012968.37,3059982.60,4188712.69,5538814.64,1232281.84,1439493.69,0,1347824.11,2968853.12,1129520.19,6564376.28,8904089.53,4517528.81,4310484.18,5256077.09,5239884.70,5308263.93,1571931.82,2736344.06,2159986.80,1421112.11,1682603.99,1781455.76,683230.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,7171735743.55,7622288619.37,22742591.70,36937952.49,38948289.13,19880671.42,16122267.69,22606639.60,27156682.40,24063025.36,17238149.49,20235536.35,14730898.96,11313459.80,27244666.19,27735309.94,242207659.60,252208863.93,916714362.84,791055789.10,1598350243.03,1615174545.14,1832190544.40,2052283519.50,2147106750.98,2079136397.92,2190446746.21,1982092964.46,1770731259.66,1621874155.91,0,1359806334.98,1356091779.80,1219364517.75,1112225455.43,1069873826.69,886019060.19,856541056.78,803872262.58,732789543.23,761169452.80,773668289.32,745977737.68,763143613.00,721982351.54,689693946.65,474641549.62,476242101.01,457191762.81,399873028.96,373689521.63,416996656.94,398120010.77,375076018.54,308041478.14,303284756.30,304706484.68,274046561.97,258117047.19,255245256.49,231194876.00,230639569.50,208625833.14,143170331.69,78505831.62,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4844248157.86,4547762181.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115770000.00,121938000.00,123087829.13,121938000.00,80116300.00,0.00,0,0,94000000.00,94000000.00,0,136000000.00,97000000.00,97000000.00,111000000.00,111000000.00,196000000.00,212500000.00,171000000.00,171000000.00,167000000.00,154000000.00,141000000.00,144000000.00,144000000.00,144000000.00,0,0,0,0,0,0,11493526.17,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,492332085.46,568735044.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),2385183316.33,1565393903.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27625101.36,29589694.98,34718612.33,35104121.37,2040679.20,1330792.37,1770317.88,5509150.24,10040069.01,13861180.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1565393903.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27625101.36,29589694.98,33818612.33,35104121.37,1140679.20,1330792.37,1770317.88,5509150.24,10040069.01,13861180.66,0,19670132.76,35733509.88,39253393.91,42753393.91,46253393.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000.00,0,900000.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749770.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99397295.44,332067891.17,332067891.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,8554115.86,8554115.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320017.01,320017.01,278533.32,355574.46,373353.19,391131.91,408910.64,426689.36,444468.09,462246.81,0,497804.26,515582.99,533361.71,551140.44,568919.16,586697.89,604476.61,622255.33,640034.06,489845.17,563613.10,711148.96,711148.96,1218075.27,1218075.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,154335571.00,158795266.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4747428.68,4912751.18,5160896.18,5243396.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17387392.44,18266523.41,19145654.38,20024785.35,20903916.32,21783047.29,22662178.26,23541309.23,24420440.20,25299571.17,0,27057833.11,22901753.76,23418378.81,24543351.06,21874356.99,22535987.96,14586452.26,15034583.22,15482714.18,15930845.14,16378976.09,16989607.04,17275237.99,6012500.00,7250000.00,6500000.00,6500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,7884653246.51,6849240511.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4747428.68,104310046.62,337228787.35,337311287.35,161102510.81,170114235.40,177230629.16,177422481.18,103434248.71,23504971.57,24841406.78,29477148.83,128904977.30,133622998.64,0,183225770.13,156150846.63,160205134.43,178847885.41,179696670.06,219122685.85,227690928.87,186656838.55,187122748.24,183420690.31,170942589.19,158700756.00,161986386.95,151980345.27,152468075.27,6500000.00,6500000.00,0,0,0,0,11493526.17,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,15056388990.06,14471529130.46,22742591.70,36937952.49,38948289.13,19880671.42,16122267.69,22606639.60,27156682.40,24063025.36,17238149.49,20235536.35,14730898.96,11313459.80,27244666.19,27735309.94,246955088.28,356518910.55,1253943150.19,1128367076.45,1759452753.84,1785288780.54,2009421173.56,2229706000.68,2250540999.69,2102641369.49,2215288152.99,2011570113.29,1899636236.96,1755497154.55,0,1543032105.11,1512242626.43,1379569652.18,1291073340.84,1249570496.75,1105141746.04,1084231985.65,990529101.13,919912291.47,944590143.11,944610878.51,904678493.68,925129999.95,873962696.81,842162021.92,481141549.62,482742101.01,457191762.81,399873028.96,373689521.63,416996656.94,409613536.94,375076018.54,308041478.14,303284756.30,304706484.68,274046561.97,258117047.19,255245256.49,231194876.00,230639569.50,208625833.14,143170331.69,78505831.62,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1352461312.00,1352461312.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,400703825.00,239942410.00,239942410.00,239942410.00,239942410.00,239942410.00,239942410.00,239942410.00,239942410.00,239942410.00,239942410.00,239942410.00,239942410.00,0,239942410.00,239942410.00,239942410.00,239942410.00,201088000.00,201088000.00,201088000.00,201088000.00,201088000.00,201088000.00,171088000.00,171088000.00,171088000.00,171088000.00,171088000.00,100640000.00,100640000.00,100640000.00,100640000.00,100640000.00,100640000.00,100640000.00,50320000.00,50320000.00,50320000.00,50320000.00,50320000.00,50320000.00,50320000.00,50320000.00,50320000.00,30320000.00,30320000.00,30320000.00,0.0
83,资本公积,3561515502.83,3268205406.75,1239622448.68,1239622448.68,1240589502.57,1008170691.01,1008170691.01,1008170691.01,1023066299.03,1007866299.03,1007866299.03,1007866299.03,1007866299.03,1007866299.03,1007866299.03,1006528735.45,1006528735.45,1006528735.45,289699799.91,289699799.91,303634736.90,303634736.90,296582917.09,303634736.90,296596605.90,303634736.90,303634736.90,303634736.90,303634736.90,303634736.90,0,303634736.90,303634736.90,303634736.90,303104622.09,130656070.51,130125955.70,130125955.70,130125955.70,130125955.70,130125955.70,15375955.70,15375955.70,15375955.70,15459455.70,15375955.70,65695955.70,65695955.70,65695955.70,65695955.70,65558455.70,65558455.70,65558455.70,115878455.70,115748455.70,115748455.70,116904955.70,116904955.70,116904955.70,116904955.70,116904955.70,116786455.70,14174855.70,14077855.70,9533833.52,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-27479274.36,-13202009.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,-68.17,-68.17,-68.17,-68.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17950476.99,17492346.52,17492346.52,0,17492346.52,16802622.85,16802622.85,16802622.85,16802622.85,16201191.14,16201191.14,16201191.14,16201191.14,15952173.29,15952173.29,15952173.29,15952173.29,15667720.39,15667720.39,15667720.39,15667720.39,20982214.60,20982214.60,20982214.60,20982214.60,16286105.73,16226029.18,15057438.87,16226029.18,11327192.49,11327192.49,11327192.49,11327192.49,7072290.46,7072290.46,7072290.46,3803728.80,1764896.61,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-198161460.25,-355377273.53,-1129199439.63,-1124130359.10,-1128364206.56,-1128939222.57,-1132763295.67,-1129509069.52,-1140519283.80,-1146955292.78,-1143050809.46,-1136988756.28,-1123868985.91,-1112156355.23,-1098416521.27,-1095746827.18,-1113960217.16,-1074529349.96,-1219382818.18,-1204628792.37,-616463459.73,-364451475.13,-251794911.85,-167785447.75,59077029.49,154947736.84,182696666.94,181783391.32,194064634.89,194030178.28,0,175362531.79,177522380.39,174474833.26,168431124.93,160482234.36,157088264.72,152716211.31,146339844.97,140160283.86,139370397.43,135644680.11,135791305.37,130520438.63,152420222.98,143291890.37,150890320.26,141884862.65,121623614.55,108387672.77,99199789.00,91039819.83,85360094.17,76798713.53,77698058.84,70625445.36,67648204.16,60519588.66,60792749.46,55387972.90,53349526.96,47343368.35,36823098.48,20365907.63,9251080.89,0.0
90,归属于母公司股东权益合计,4706286557.21,4270037912.37,529077311.04,534146391.57,530879598.00,297885770.43,294061697.33,297315923.48,301201317.22,279565308.24,283469791.56,289531844.74,302651615.11,314364245.79,328104079.75,329436210.26,311222752.11,350653619.31,-671790199.45,-657036173.64,-54935835.84,197076148.76,302680892.23,393742176.14,613566522.38,716475360.73,744224290.83,743311015.21,755134128.31,755099671.70,0,736432025.21,737902150.14,734854603.01,728280779.87,509028927.72,504503411.56,500131358.15,493754991.81,487575430.70,486536526.42,338060809.10,338207434.36,332936567.62,354635399.07,345423566.46,332893996.35,323888538.74,308941784.85,295705843.07,286380459.30,278220490.13,267844655.60,259223198.41,258823953.41,252919930.24,246200352.35,239071736.85,239344897.65,233940121.09,227646773.12,221522114.51,88390244.64,68567492.13,50869811.02,0.0
91,少数股东权益,2675691317.36,2661875685.92,72800632.44,72906398.41,16489909.09,16379823.07,15765522.76,16067226.78,376945.66,0,0,0,0,0,0,0,0,0,0,0,-58451087.18,-35492442.87,-9883605.56,6978503.04,43055327.20,57689958.40,58559209.82,57326113.99,61727115.83,61663110.02,0,57629103.99,54766428.49,52518927.78,53304160.18,49781445.34,46334485.33,56000943.76,54474305.62,53047535.93,45524926.58,44441854.02,43807764.74,43106222.00,48583477.78,43287173.22,9852256.53,9614739.36,8491639.19,8240104.44,7649711.55,7474261.33,7274477.55,6934172.43,6847107.76,5022017.65,4563755.19,4352291.15,4326163.57,4166652.91,3958461.97,3705774.68,3543995.39,3347922.22,5400239.63,0.0
92,所有者权益(或股东权益)合计,7381977874.57,6931913598.29,601877943.48,607052789.98,547369507.09,314265593.50,309827220.09,313383150.26,301578262.88,279565308.24,283469791.56,289531844.74,302651615.11,314364245.79,328104079.75,329436210.26,311222752.11,350653619.31,-671790199.45,-657036173.64,-113386923.02,161583705.89,292797286.67,400720679.18,656621849.58,774165319.13,802783500.65,800637129.20,816861244.14,816762781.72,0,794061129.20,792668578.63,787373530.79,781584940.05,558810373.06,550837896.89,556132301.91,548229297.43,540622966.63,532061453.00,382502663.12,382015199.10,376042789.62,403218876.85,388710739.68,342746252.88,333503278.10,317433424.04,303945947.51,294030170.85,285694751.46,275119133.15,266157370.84,265671061.17,257941947.89,250764107.54,243424028.00,243671061.22,238106774.00,231605235.09,225227889.19,91934240.03,71915414.35,56270050.65,0.0
93,负债和所有者权益(或股东权益)总计,22438366864.63,21403442728.75,624620535.18,643990742.47,586317796.22,334146264.92,325949487.78,335989789.86,328734945.28,303628333.60,300707941.05,309767381.09,317382514.07,325677705.59,355348745.94,357171520.20,558177840.39,707172529.86,582152950.74,471330902.81,1646065830.82,1946872486.43,2302218460.23,2630426679.86,2907162849.27,2876806688.62,3018071653.64,2812207242.49,2716497481.10,2572259936.27,0,2337093234.31,2304911205.06,2166943182.97,2072658280.89,1808380869.81,1655979642.93,1640364287.56,1538758398.56,1460535258.10,1476651596.11,1327113541.63,1286693692.78,1301172789.57,1277181573.66,1230872761.60,823887802.50,816245379.11,774625186.85,703818976.47,667719692.48,702691408.40,684732670.09,641233389.38,573712539.31,561226704.19,555470592.22,517470589.97,501788108.41,493352030.49,462800111.09,455867458.69,300560073.17,215085746.04,134775882.27,0.0
