,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,850672110.31,693077896.28,563636844.86,631564027.25,203371098.51,215265988.10,128540939.51,600831025.18,559656029.53,682935112.85,874964251.81,427439514.84,1014710929.42,790153823.48,192339704.84,408941391.37,13502342.08,17868702.25,42886079.02,158223374.76,159538173.95,251874847.09,511477749.63,682539674.32,391683713.91,494992230.81,439195133.32,412374213.47,551488345.54,480586463.47,447125424.61,808271139.44,318535628.46,448356681.34,363235555.55,577028329.64,302972419.82,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,22140889.92,21368990.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,316901175.50,316059686.13,324271498.49,343829641.52,326357084.97,505978223.89,544709669.88,601071735.29,0,534628696.07,0,9515542.40,0,995397632.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,300000.00,0,0,0,3000000.00,6500000.00,11300000.00,31500000.00,35125167.26,0,0,0,0,13248915.71,65120000.00,163264636.07,389839.30,0,0,431730000.00,374230000.00,394835292.91,44950000.00,2889287.10,148902727.00,310958726.60,19247211.00,1152849.15,341774764.93,267164828.92,145764117.01,162600227.56,138600566.62,12846474.99,75488348.52,29979525.90,47413519.99,0.0
7,应收账款,316601175.50,316059686.13,324271498.49,343829641.52,323357084.97,499478223.89,533409669.88,569571735.29,666407413.40,534628696.07,10811665.87,9515542.40,0,982148717.21,963626138.04,318563444.57,854234659.49,958073864.89,743698719.24,587973340.88,575962878.18,456863159.18,537030944.15,567373149.97,499637742.13,432590038.12,353634276.52,486583905.37,500228156.96,556030619.70,324846320.68,336518993.76,323456104.66,389358430.92,377905928.43,368277636.86,203277422.65,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
