,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,234636812.91,281258106.56,318188244.78,409258245.21,326283488.69,259648174.56,487296044.08,600285782.68,502337987.12,441752515.37,394136557.88,391194319.86,342415313.28,272433652.49,281145696.65,322055175.44,518574447.57,524452436.85,528113308.95,531510237.93,526877491.36,496773551.78,512243427.89,534572301.31,552100593.96,567061825.12,595273876.39,582020171.87,614260940.92,619962127.63,690204120.15,639990280.96,104396943.60,110058986.07,73671405.01,85204852.31,53927961.31,73102385.32,93043736.66,100924711.89,99298573.82,89679329.76,80429962.68,60269139.00,99166636.88,128946085.38,121628797.16,161975449.40,193947479.35,220366929.33,227166183.65,227956574.39,25117297.17,29948484.15,33651784.64,13119296.59,40082251.47,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183253.01,647549.57,936476.63,996976.71,-365662.92,512.55,1047279.10,628041.57,2145161.71,2665861.11,1385888.98,626566.44,2368775.75,3181371.56,144382.54,144565.40,0,0,185472.00,187408.00,375300.00,375300.00,0,767663.00,0,0,0,0,0,0,0,0,9246600.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,640246612.27,547325919.64,470549918.03,528773360.16,518266628.25,541153358.38,466373705.76,437677543.11,0,417456588.25,0,298006276.04,0,278670278.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,130250267.85,131828211.64,95255560.71,140210324.13,125945707.66,152064292.87,112938674.23,125255506.35,90887037.24,67417277.01,60558232.73,48686143.71,38171529.64,29450163.63,21602927.85,15187599.62,17777398.85,15220068.76,14538599.47,7033400.91,8860059.80,8620620.39,11668127.91,8876661.08,8151170.95,3800449.29,4110080.54,8201622.36,3217266.70,4627360.96,5166620.93,2992168.27,2536315.45,975542.79,3996420.66,5142257.57,3774361.69,2592802.76,4995208.18,1482941.42,3445762.21,4246685.26,4322168.50,3958317.41,714515.40,1436400.00,571947.51,529072.38,0,301690.00,166064.00,568583.52,1182090.00,706776.00,0,63326.00,0,0.0
7,应收账款,509996344.42,415497708.00,375294357.32,388563036.03,392320920.59,389089065.51,353435031.53,312422036.76,368241768.63,350039311.24,270788586.02,249320132.33,270720881.79,249220114.95,204905744.76,173933059.69,171840632.15,172304475.81,148806276.96,174827832.51,184621260.10,176523465.30,141768707.31,144911169.86,159317604.86,164016493.75,128750239.50,131636986.15,143132109.43,130894635.76,122150715.43,103541276.30,127864871.34,128355957.70,135723887.46,110931953.69,152956790.63,121898702.73,114554346.75,108173998.13,119035400.92,95819746.39,76808133.80,86022644.99,114543815.45,95682793.17,84078338.59,85046307.94,78170359.00,83649317.84,69996058.66,78505625.67,76756179.70,69191504.71,76454519.44,73565561.55,64549581.95,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
