50,应付票据及应付账款,5147789145.57,5023244249.46,5455946927.56,5120670053.18,4526114109.75,4027379902.16,3663936437.16,3126966417.53,3486052602.86,0,3612652726.76,3091143266.80,3601641910.32,0,2577044212.28,2798304944.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2502604132.25,2412540497.30,2701587294.15,0,1724773649.57,0,955736029.74,900425286.15,968793786.64,1004546105.69,1225536214.91,890679751.19,1015600667.81,1042567045.87,724454766.61,757492662.65,963670488.45,1010786374.08,1046196118.53,961215030.25,726639663.39,934793268.20,858375202.99,556742383.05,535082070.62,413114882.25,430198652.20,313992991.57,377850208.20,480010864.88,622133542.77,760699136.57,413171629.89,395670562.54,475994908.90,448155415.20,348621044.48,640000106.45,485423755.65,302593452.28,379720608.00,400057320.02,393304061.82,441476418.75,296467112.46,340792139.63,324035857.17,319781835.92,255171411.64,415774899.14,464622553.00,216307157.75,138600000.00,105310000.00,115000000.00,222000000.00,364766027.77,336500000.00,342000000.00,380870000.00,345870000.00,263900000.00,236250000.00,225900000.00,10350000.00,16450000.00,0,13370000.00,12300000.00,11300000.00,4500000.00,0,3300000.00,0,0.0
52,应付账款,2645185013.32,2610703752.16,2754359633.41,0,2801340460.18,0,2708200407.42,2226541131.38,2517258816.22,2368900125.72,2387116511.85,2200463515.61,2586041242.51,1985831969.01,1852589445.67,2040812282.05,2500169130.08,2040223140.06,2124655390.78,1993517566.28,2230926046.79,1819440341.61,1937053664.79,1754425411.94,2082500813.42,1725637683.32,1805655972.90,1712439888.15,1913755784.49,1401060306.90,1440554985.03,1467453617.78,1549162113.91,953577948.59,1018667139.82,861034804.23,1040029636.80,945051238.75,887557809.44,872984929.52,994997223.19,852141960.06,803079075.98,786551005.99,874706749.75,851353582.46,745739420.57,746504187.83,791256977.69,438127616.12,360402484.64,337193801.02,280620226.71,245832844.34,254086976.24,242104599.92,206509535.44,222598440.59,177534516.69,135762497.56,144782480.34,118319762.11,83808766.59,73516791.19,26537784.00,23077878.46,31357037.94,32404643.40,37588645.74,33205451.17,36474919.36,35015682.90,40323199.14,33951762.50,0.0
53,预收款项,816607815.82,1157710232.84,1164563098.02,1149948348.80,1033461308.94,876737026.52,697976939.41,813243235.53,922678610.92,581402391.85,485131110.31,595427351.29,692254971.33,567576562.54,507083464.40,522501643.82,655821210.08,634641700.52,701281617.85,596211892.08,685257640.63,539098527.01,482444929.28,507140597.92,648537074.61,534069365.20,731313418.30,653879840.94,708509303.88,332945145.38,574791797.32,513274356.05,473102673.99,654455775.25,549514935.23,504312818.86,545811206.79,328081231.16,381296792.00,327248422.43,489605929.87,338063713.80,503341658.86,484380477.50,611456647.97,907944036.09,687871311.28,609037027.23,372022074.90,211333177.29,183064877.79,255936757.52,224315282.35,279943404.97,187892953.26,171056829.91,131609118.27,86998656.55,176891185.79,140775522.26,76233288.82,143355991.33,54566303.10,215804728.52,340126.62,263178.91,203334.63,649044.64,564830.55,1243083.88,961040.64,965640.64,1914629.00,13712583.42,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,104487370.34,87272118.07,84499689.48,70257705.48,86852047.51,64618096.21,60835273.51,58203082.07,83091942.97,51708006.34,50784500.78,49103779.34,74600061.85,49787704.15,49573070.16,59306999.62,76989037.00,50889455.64,52530819.25,50604950.62,73922237.42,43934239.77,45938347.43,42363658.71,60484088.57,42770307.22,42606441.51,37393560.34,52285061.59,37200295.28,38380633.25,36148272.44,45969048.43,28020938.48,29149997.80,26726327.70,36849244.46,33051369.04,32465417.06,29037917.43,36098487.88,28601725.29,27154549.75,26066981.71,29590471.04,19671660.45,18271974.19,18485433.42,23673542.28,12739170.14,13115188.17,18140189.85,11267814.04,11441496.26,8457526.47,6172080.08,12780971.43,9036465.83,6733733.64,2775855.09,8625673.29,8393379.74,8713024.20,13548055.57,6523718.18,6051895.50,4222548.87,4168793.00,3866398.67,3675749.52,3548010.96,3029085.72,7295967.78,6820072.55,0.0
56,应交税费,126256128.25,158911046.72,138968191.93,113631961.59,116547761.22,148950124.03,174895369.00,189174262.46,133413652.48,86850664.77,105702993.93,133330497.05,155045650.39,117627342.63,112258654.20,162477358.45,196982561.40,191356515.31,179791935.13,201708521.74,226911721.27,161592397.12,149912628.52,172253759.30,194384996.44,144540222.81,131520028.81,126731076.40,147704294.17,123279176.01,117260782.67,141207042.16,122164171.70,95469019.14,102156652.45,92188877.97,102584326.14,68154070.63,54322203.80,52915650.69,72620903.68,50141587.31,54570257.04,30854271.77,54088432.14,4856174.13,44917111.17,50888065.56,68099364.21,20845961.37,10357310.04,14364851.11,26378881.73,14477695.70,12482530.84,15212218.67,6869591.47,15422735.77,-73394.16,6833813.33,180089.15,-1447187.41,21626684.03,14597893.41,-2651077.94,-1549657.12,-883796.50,722896.51,-413628.61,905829.37,1703603.33,4143473.08,-566274.61,972315.64,0.0
57,其他应付款(合计),250893129.28,262688553.13,261417326.65,214690618.27,188957216.14,335561428.01,222817599.25,218839560.77,183125217.09,0,168331342.64,104741080.70,126219143.21,0,148127433.42,216883490.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,22874746.49,25145365.84,15902661.30,8760045.15,23623454.44,46265238.05,31262852.93,18274200.00,6634387.52,30497092.83,23894827.00,15922555.89,8212255.05,31917890.48,24395243.51,16336056.74,9367150.59,2804072.77,3231829.88,37308563.73,26085222.08,14743337.49,4993933.72,37672122.04,27113321.34,14856737.50,3396375.62,36794293.00,24814622.82,14323856.14,3491917.54,2963989.16,1190127.96,700785.20,1134406.32,672742.21,865657.33,805140.23,925544.53,1202256.96,2783295.30,1809922.63,2079629.87,2356368.56,1587299.84,863842.05,414188.81,1460614.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,184585.00,184585.00,184585.00,184585.00,184585.00,184585.00,184585.00,184585.00,184585.00,7837629.16,0,0,0,29328300.00,0,0,0,0,0,709307.09,709307.09,709307.09,265552.21,265552.21,265552.21,265552.21,0,0,758460.97,561193.67,381016.36,381016.36,2972171.36,2972171.36,2972171.36,2972171.36,2972171.36,3186839.47,16777919.57,24581403.02,30396593.45,36476079.92,13927289.86,3966983.03,4161205.91,1517107.76,7774517.19,13311622.19,7044945.15,5571832.86,9750779.87,1399087.50,1628086.44,4284902.04,3289390.74,0,0,5500000.00,5500000.00,5500000.00,0,0,10500000.00,10500000.00,9100000.00,0.0
60,其他应付款,0,0,236271960.81,0,180197170.99,0,176552361.20,187576707.84,164851017.09,141128003.69,137649664.81,80661668.70,110112002.32,112157624.53,116024957.94,192303661.77,176175416.36,123306253.58,116903760.07,86850352.94,155613234.99,198651371.52,123629956.73,121975136.82,124206405.02,142853828.80,139450475.42,89425653.07,124855945.99,46654514.61,111519987.61,112501888.64,64858877.10,108714443.90,100584202.95,70055990.95,80114555.33,83919842.71,76742493.55,67906261.18,80336880.36,61316181.94,79090994.42,133689801.64,106542781.81,165971402.02,213610277.59,164307699.72,158393132.99,71659215.40,63608493.95,74460681.94,35304535.69,38424222.97,65482442.86,70057689.57,41824163.82,66249727.61,44229617.00,42407769.88,36821519.75,44993702.00,37027005.57,196002292.75,9284771.80,11924579.43,4280029.63,6416617.69,6893435.10,8260998.55,12225386.13,6058911.20,2191356.24,5127052.41,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28892992.59,32738474.65,38862855.47,41078606.16,39727820.54,48807550.77,16785793.27,38499535.75,21822824.96,19761129.17,17494981.47,13938762.04,23421230.34,50250.00,50250.00,50250.00,50250.00,50250.00,50250.00,50250.00,50250.00,36146.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,300404541.67,180000000.00,180000000.00,180000000.00,120000000.00,0,0,0,180000000.00,180000000.00,0,180000000.00,300000000.00,120327270.00,327270.00,300327270.00,180327270.00,654543.00,654543.00,41193063.00,740269203.69,79982500.00,79986400.00,78746880.00,139009320.00,140174400.00,202661360.00,80241920.00,80454400.00,81164800.00,81212140.00,80567040.00,80651520.00,40671360.00,41418240.00,0,0,0,0,0,0,40000000.00,55000000.00,55000000.00,60000000.00,20000000.00,20000000.00,20000000.00,36000000.00,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,8188084887.87,8270976200.22,8925317873.74,8463548687.32,7760282443.56,6836596576.93,6238311618.33,5834376558.36,6421312026.32,5754304270.58,5542852674.42,5343045975.18,6036811737.10,5226292358.78,4583714104.46,5379101706.87,5989705755.11,5518822717.78,6028409092.70,5712572412.95,6244738311.91,5271947867.31,5207388921.65,4662117915.88,5265876890.72,4485274010.94,4654263086.64,3995501306.09,4314918598.41,3370839032.97,3683637031.88,3952358823.39,3385309576.39,2854035728.07,2937452414.56,2456485876.41,2622559991.39,2503425255.72,2325840805.40,2210466478.94,2634340257.41,2767277955.08,2833522691.86,2996270758.59,2998080735.09,3410335515.85,3083770436.53,2867224351.22,2617514114.28,1997684327.80,1932046987.51,1643523721.64,1157433027.78,1262813434.26,1200353470.44,1326442853.81,1291929444.54,1311034770.92,1311979674.27,1245597830.83,1116377968.15,1063879093.21,869583541.89,1195327781.92,88130288.38,71628742.94,61598025.42,63409205.22,66656891.88,58958142.85,60311001.78,60304083.17,72406910.75,69701641.70,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,120000144.85,120853188.62,121059780.83,181263862.81,301465465.10,301664617.82,301861350.72,122055693.13,122247674.10,302437322.49,232624666.55,182809734.17,182992553.14,303173150.74,3351553.88,123527789.37,303700616.34,303869093.56,244033752.51,124194771.98,125332849.81,5487325.92,46243159.91,45981879.19,86187175.73,86730983.67,253544907.72,254339207.49,170753624.00,170217935.36,210422915.51,210763663.35,253299817.45,257929621.50,8250202.22,8375929.08,208284908.00,208284908.00,202290908.00,202290908.00,229251281.00,189390201.00,38158101.00,48158101.00,268215514.00,118215514.00,121155814.00,121155814.00,184908027.00,95272727.00,95272727.00,35272727.00,51600000.00,51600000.00,51600000.00,53377777.80,50111111.13,52444444.46,52777777.79,53111111.12,51444444.45,51777777.78,78664999.96,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0.0
69,应付债券,30001643.43,413243826.19,412851503.75,412476447.79,412101827.68,411713954.23,981357499.04,981030937.90,980704376.77,597003065.09,596779010.63,596563075.82,596347141.01,596131206.20,595918590.47,595701948.18,595497189.81,595318833.73,0,0,0,698365510.68,697501760.68,696638010.67,695773010.68,694908010.69,694043010.70,693178010.71,692313010.72,691448010.73,690583010.74,689718010.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),254307178.07,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,50000000.00,0,0,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600000.00,3600000.00,3600000.00,3800000.00,3800000.00,3800000.00,3800000.00,3800000.00,3850000.00,3800000.00,3800000.00,3800000.00,3600000.00,3600000.00,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,1703089.50,1703089.50,1703089.50,1703089.50,5410861.72,5383570.37,3784009.66,5302984.76,9822433.52,11791572.62,41125111.02,41306358.26,64111373.55,64114499.67,63532000.57,63532000.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10042595.70,10102010.94,10161426.18,0,280256.66,339671.90,399087.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,180000000.00,180000000.00,180000000.00,180000000.00,180220841.42,180000000.00,0,0,478307.46,517917.62,564657.78,624073.02,996000.00,996000.00,996000.00,996000.00,996000.00,996000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600000.00,0,1145090.00,0.0
79,非流动负债合计,294308821.50,593243971.04,593704692.37,593536228.62,653365690.49,773179419.33,1343022116.86,1342892288.62,1162760069.90,780953828.69,960919422.62,890890831.87,840859964.68,974534621.06,1094517907.28,792939522.66,914489390.12,1089062725.01,495940922.84,285498535.43,165900217.38,888288041.50,767621503.89,806977828.93,805910963.46,782091186.42,781769994.37,947718918.43,947648218.21,863197634.73,861796946.10,901140926.26,211763663.35,253299817.45,257929621.50,8250202.22,8375929.08,208284908.00,208284908.00,202290908.00,202290908.00,229251281.00,189390201.00,38158101.00,48158101.00,268215514.00,118215514.00,121155814.00,121155814.00,184908027.00,95272727.00,95272727.00,35272727.00,51600000.00,51600000.00,51600000.00,53377777.80,53711111.13,56044444.46,56377777.79,56911111.12,55244444.45,55577777.78,82464999.96,33800000.00,33850000.00,33800000.00,33800000.00,33800000.00,33600000.00,33600000.00,33600000.00,30000000.00,1145090.00,0.0
80,负债合计,8482393709.37,8864220171.26,9519022566.11,9057084915.94,8413648134.05,7609775996.26,7581333735.19,7177268846.98,7584072096.22,6535258099.27,6503772097.04,6233936807.05,6877671701.78,6200826979.84,5678232011.74,6172041229.53,6904195145.23,6607885442.79,6524350015.54,5998070948.38,6410638529.29,6160235908.81,5975010425.54,5469095744.81,6071787854.18,5267365197.36,5436033081.01,4943220224.52,5262566816.62,4234036667.70,4545433977.98,4853499749.65,3597073239.74,3107335545.52,3195382036.06,2464736078.63,2630935920.47,2711710163.72,2534125713.40,2412757386.94,2836631165.41,2996529236.08,3022912892.86,3034428859.59,3046238836.09,3678551029.85,3201985950.53,2988380165.22,2738669928.28,2182592354.80,2027319714.51,1738796448.64,1192705754.78,1314413434.26,1251953470.44,1378042853.81,1345307222.34,1364745882.05,1368024118.73,1301975608.62,1173289079.27,1119123537.66,925161319.67,1277792781.88,121930288.38,105478742.94,95398025.42,97209205.22,100456891.88,92558142.85,93911001.78,93904083.17,102406910.75,70846731.70,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1810445200.00,1810445200.00,1810445200.00,1810445200.00,1810445200.00,1810445200.00,1810445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,1510445200.00,686566000.00,686566000.00,586566000.00,586566000.00,586566000.00,586566000.00,586566000.00,586566000.00,586566000.00,586566000.00,586566000.00,586566000.00,586566000.00,586566000.00,580500000.00,580500000.00,387000000.00,387000000.00,387000000.00,387000000.00,387000000.00,387000000.00,345000000.00,345000000.00,345000000.00,345000000.00,345000000.00,345000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,230000000.00,165000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,70000000.00,70000000.00,70000000.00,0.0
83,资本公积,956760828.18,975886534.61,975886534.61,980286855.65,980286855.65,980277799.05,980277799.05,332482516.03,332482516.03,332482516.03,332482516.03,332482516.03,332482516.03,336532229.11,336532229.11,326594012.07,326594012.07,326588047.24,326588047.24,1150467247.24,1150467247.24,404319297.24,404319297.24,404319297.24,419107247.24,418966833.84,418966833.84,424855337.79,424855337.79,433138345.79,430008445.79,427042645.79,423748945.79,384727570.09,379176970.09,565356370.09,558035770.09,530815926.93,530815926.93,530815926.93,530815926.93,219690544.57,219690544.57,212019540.52,212019540.52,242431351.76,241331453.56,314976281.64,326172798.19,305335982.53,305335982.53,304808632.76,328385792.97,328385792.97,75859859.86,130859859.86,130859859.86,129573310.71,129573310.71,129573310.71,128828121.22,128810015.22,128609558.06,127515315.14,127515315.14,127399784.74,127399784.74,127399784.74,127399784.74,128684584.74,128684584.74,23281524.87,23281524.87,23281524.87,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,99074889.95,71313137.35,70887916.86,71637642.19,69603595.87,275118227.19,278705460.54,282015569.53,288278947.68,130642513.19,129315522.97,139675366.52,131537785.97,-2119064.48,-3073772.52,-7670908.31,-12848419.96,-5163876.45,-10499856.10,-10146567.30,-10060932.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,165967849.12,147706671.99,147706671.99,147706671.99,147706671.99,138280507.76,138280507.76,138280507.76,138280507.76,124515837.80,124515837.80,124515837.80,124515837.80,122728115.85,122728115.85,122728115.85,122728115.85,110249177.01,110249177.01,110249177.01,110249177.01,107327744.73,107327744.73,107327744.73,107327744.73,106462970.28,106462970.28,106462970.28,106462970.28,87746083.75,87746083.75,87746083.75,87746083.75,66558949.15,66558949.15,66558949.15,66558949.15,57946157.53,57946157.53,57946157.53,57946157.53,49692151.08,49692151.08,49692151.08,49692151.08,43279483.73,43279483.73,43279483.73,43279483.73,29379402.32,29379402.32,30704554.69,38449284.20,26345030.34,26345030.34,26345030.34,26345030.34,14007962.47,14007962.47,14015486.39,14015486.39,7169298.59,7169298.59,7169298.59,7169298.59,6802439.11,6802439.11,6802439.11,6802439.11,5792700.10,5792700.10,5792700.10,3894253.13,1992791.83,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2231682898.83,2153479943.53,2050364092.10,1974602393.74,1868314449.89,1842884205.90,1814889594.87,1721359733.69,1696028306.48,1710520898.27,1718404082.39,1684560671.86,1662875358.67,1691291992.50,1649765992.64,1618936495.09,1585298853.82,1648272563.82,1534512073.24,1479924806.48,1433649834.69,1382726593.46,1285260619.30,1243865232.17,1199388658.72,1125290449.18,1067365898.02,1028014913.60,986583043.59,955649056.77,899338529.23,887383427.20,836540774.95,827565840.67,723898785.66,643933405.74,597283762.08,539474404.60,475560574.04,417298111.68,394367547.04,341546122.33,302892218.18,252519107.88,234570971.47,185477203.26,165760029.87,183098205.59,168655192.98,148199041.92,130965026.87,100151509.81,80630050.32,79932044.10,65828035.20,57674940.03,43089458.86,47794119.83,36056048.34,24757274.68,16015831.63,14730170.24,6038465.62,4207407.99,2901900.49,2690883.87,2561362.80,1901693.72,789982.14,5834499.13,5698778.11,568127.75,310261.61,35314.23,0.0
90,归属于母公司股东权益合计,5263931666.08,5158831487.48,5055290415.56,4984678763.57,4876356773.40,5047005939.90,5022598562.22,3984583527.01,3965515477.95,3808606965.29,3815163159.19,3791679592.21,3761856698.47,3658878472.98,3616397765.08,3571032914.70,3532217761.78,3590391111.62,3471294641.39,3417060663.43,3370871325.98,2471709580.65,2374587905.01,2335616811.53,2305504736.96,2231807548.24,2174215569.61,2142464697.90,2100795882.60,2060161046.79,2000122578.66,1985503924.35,1931469626.19,1856014285.99,1746520501.40,1659251195.11,1605326050.67,1512340034.08,1448282808.85,1390043719.26,1367129053.37,953211540.46,914240283.38,856138853.40,838287245.71,808772785.61,789120028.22,770796473.31,766337861.01,712977896.12,695680411.72,665664697.26,677465127.49,664662867.41,333032925.40,324879830.23,310294349.06,301375393.01,289637321.52,278346071.78,268859439.24,260709484.05,251817322.27,248892021.72,247586514.22,246893107.72,246763586.65,246103917.57,250492205.99,250311783.97,250176062.95,99642352.72,97486039.61,95309630.93,0.0
91,少数股东权益,18975807.98,25927881.16,26813437.21,24154166.96,24027168.64,6080463.75,4237452.00,4173262.10,4128555.72,10488160.93,7820852.85,7820249.91,7520247.07,53074377.89,52968437.20,7333711.05,7354717.65,8261611.88,7054080.84,6993488.79,7553116.90,8125490.99,8112568.66,9321635.93,9320693.53,8928187.56,7450736.48,39783063.01,40120464.58,36849130.81,34401893.67,33918249.70,4724497.19,10526011.78,11283104.24,11932852.14,12343369.01,14581497.10,14937113.73,15765868.86,16296994.49,20121600.94,18838738.32,34427387.20,33364828.84,58013700.75,56989400.88,148459046.05,153379909.58,132418808.26,124530771.03,135177418.79,89089852.34,81134150.58,77726576.62,70606143.33,75137379.81,84998534.46,81933700.60,94136494.64,131410147.02,129919439.30,112576782.16,85737602.89,12494474.78,101280.27,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,5282907474.06,5184759368.64,5082103852.77,5008832930.53,4900383942.04,5053086403.65,5026836014.22,3988756789.11,3969644033.67,3819095126.22,3822984012.04,3799499842.12,3769376945.54,3711952850.87,3669366202.28,3578366625.75,3539572479.43,3598652723.50,3478348722.23,3424054152.22,3378424442.88,2479835071.64,2382700473.67,2344938447.46,2314825430.49,2240735735.80,2181666306.09,2182247760.91,2140916347.18,2097010177.60,2034524472.33,2019422174.05,1936194123.38,1866540297.77,1757803605.64,1671184047.25,1617669419.68,1526921531.18,1463219922.58,1405809588.12,1383426047.86,973333141.40,933079021.70,890566240.60,871652074.55,866786486.36,846109429.10,919255519.36,919717770.59,845396704.38,820211182.75,800842116.05,766554979.83,745797017.99,410759502.02,395485973.56,385431728.87,386373927.47,371571022.12,372482566.42,400269586.26,390628923.35,364394104.43,334629624.61,260080989.00,246994387.99,246763586.65,246103917.57,250492205.99,250311783.97,250176062.95,99642352.72,97486039.61,95309630.93,0.0
93,负债和所有者权益(或股东权益)总计,13765301183.43,14048979539.90,14601126418.88,14065917846.47,13314032076.09,12662862399.91,12608169749.41,11166025636.09,11553716129.89,10354353225.49,10326756109.08,10033436649.17,10647048647.32,9912779830.71,9347598214.02,9750407855.28,10443767624.66,10206538166.29,10002698737.77,9422125100.60,9789062972.17,8640070980.45,8357710899.21,7814034192.27,8386613284.67,7508100933.16,7617699387.10,7125467985.43,7403483163.80,6331046845.30,6579958450.31,6872921923.70,5533267363.12,4973875843.29,4953185641.70,4135920125.88,4248605340.15,4238631694.90,3997345635.98,3818566975.06,4220057213.27,3969862377.48,3955991914.56,3924995100.19,3917890910.64,4545337516.21,4048095379.63,3907635684.58,3658387698.87,3027989059.18,2847530897.26,2539638564.69,1959260734.61,2060210452.25,1662712972.46,1773528827.37,1730738951.21,1751119809.52,1739595140.85,1674458175.04,1573558665.53,1509752461.01,1289555424.10,1612422406.49,382011277.38,352473130.93,342161612.07,343313122.79,345449097.87,342869926.82,344087064.73,193546435.89,199892950.36,166156362.63,0.0
