41,商誉,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,40183825.73,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,405629.05,0,0.0
42,长期待摊费用,36466867.50,25054384.78,22537727.20,22301651.39,21623213.73,21856468.38,19817376.19,18289147.93,13076303.67,14164620.42,14624907.63,14116544.56,14633766.33,8313279.60,11346339.82,6686508.21,6695090.34,9077892.43,8199795.92,7066047.69,2775113.34,4051066.85,3354711.97,3866537.63,4673044.91,5689581.45,4891196.82,5346170.53,4928115.82,4310473.00,4527762.91,2744716.28,0,709451.67,0.0
43,递延所得税资产,20773219.83,20315342.80,20315342.80,19042395.18,20315342.80,8804022.82,8804022.82,8804022.82,8804022.82,9239117.71,9239117.71,9239117.71,9239117.71,11073224.77,10663745.03,11100312.18,11100312.18,1429423.69,1429423.69,1388516.27,1388516.27,1606949.96,1617574.97,1608021.01,1618646.02,1622590.48,1633215.49,1624189.70,1634814.71,1743877.89,1754502.90,1577518.19,1610188.80,2036434.45,0.0
44,其他非流动资产,21973573.22,15276125.67,18271468.88,11590286.50,36222410.50,12573538.34,15909541.96,28194392.99,23703470.20,7851061.90,2863302.31,3108189.81,7672227.00,3317319.78,6664622.50,17664415.50,8216865.30,11439189.20,30262092.81,36710092.03,30409475.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,897390864.07,835665817.41,827068257.23,812976005.15,831567107.16,785882257.41,733290531.96,737270223.37,726496859.56,722573119.65,719741237.67,719876256.33,724253931.57,704581250.07,701810642.28,710308634.41,664869267.91,651363191.76,610224066.57,514330386.67,479536660.30,439952009.62,423510049.79,420088645.89,407561123.84,383232496.82,350687943.06,336356483.08,335075247.10,315649328.92,299674731.88,276707776.14,234927469.24,167617069.86,0.0
46,资产总计,2764886665.84,2736805888.68,2709967877.84,2593414324.63,2497036950.83,2487280185.25,2548295606.54,2290761790.01,2078064580.34,2081570471.12,2055307226.45,1965359844.91,1913943912.90,1921055179.43,1936177654.13,1897420869.08,1828016861.50,1796386905.96,1797936543.70,1633070551.96,1599989157.05,1592407644.09,1546114624.20,1541333068.85,1481522091.35,1501844768.61,1432046711.13,1460360532.40,1413164678.61,1418205861.41,582776948.57,579490310.17,466724368.08,352352065.15,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,92500000.00,74500000.00,74500000.00,74500000.00,74500000.00,74500000.00,74500000.00,74500000.00,67000000.00,82000000.00,60000000.00,67000000.00,67000000.00,67000000.00,67000000.00,67000000.00,47000000.00,25000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,60000000.00,110000000.00,100000000.00,40000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,95322147.11,82845477.03,134129088.30,96506085.25,85885400.60,104945074.69,138165457.04,84091428.11,50758250.42,0,89912086.97,0,53060450.80,0,70669750.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,3000000.00,3000000.00,0,7496950.00,7596950.00,0,0,0,0,130579.50,2890621.47,10699201.55,17036044.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,95322147.11,82845477.03,134129088.30,0,85885400.60,0,135165457.04,81091428.11,50758250.42,71571427.33,82315136.97,81775162.30,53060450.80,56718505.43,70669750.14,55264752.07,33682197.36,46761158.95,60708025.65,17906510.85,18968101.51,31076523.36,16675482.68,19154100.16,20599744.34,34154318.92,30199325.08,44141573.96,37790780.31,53974763.73,40740714.48,27363586.12,29656549.04,37682658.93,0.0
53,预收款项,9078297.45,16479731.92,12989856.47,15100001.39,9316571.39,18508009.73,19116936.95,25396818.29,5390311.57,13296690.12,30387219.94,12346877.69,4857640.11,3944903.37,10191207.44,7451286.61,2240744.93,4688146.20,13057940.09,1945429.91,2491464.79,2910337.54,390449.59,24124606.59,1163231.04,17389595.63,574688.11,954837.43,1511341.14,2046574.01,1526067.95,3162252.10,1502731.39,941725.65,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,19271966.40,4807381.50,8935505.40,8873267.75,16448598.73,6995644.37,4481949.61,3738850.28,12069180.86,783965.93,867968.05,5084475.21,913921.21,754474.64,3306742.41,607012.76,1136569.63,1253564.87,1519326.92,856568.68,770447.88,978866.90,938981.09,1049564.98,1015016.11,966031.07,815432.29,1061573.68,766236.10,741619.63,671771.96,519506.84,356549.92,255031.78,0.0
56,应交税费,16478370.12,17621509.64,27683587.15,9002492.34,18880653.55,11737542.12,52331784.41,22124563.90,16154473.79,19562373.75,25802266.14,16150772.19,15969883.57,22145922.64,26872560.83,12690091.07,10340775.32,12527374.03,14737282.09,7800985.75,3522246.83,-3501090.09,-2744022.80,-3066975.14,-6672442.97,13226281.69,5134815.70,4386886.16,4448109.59,8458918.55,8323565.76,15922227.02,10356010.20,4246981.54,0.0
57,其他应付款(合计),179811181.80,239901429.71,224508351.16,214231463.59,196125737.04,98771227.83,143240213.51,119971723.36,127716933.92,0,102462553.23,0,110067189.36,0,112536706.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,156117.23,123499.79,123499.78,189710.89,126991.96,0,131216.07,159443.10,141224.03,128210.47,115571.57,180948.71,138576.55,147412.10,138564.87,209020.40,142893.59,0,120132.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,999814.85,999814.85,806194.61,806194.61,806194.61,806194.61,742767.30,742767.30,742767.30,742767.30,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,179655064.57,0,224384851.38,0,195998745.08,98771227.83,143108997.44,119812280.26,127575709.89,91978285.35,102346981.66,83150827.55,109928612.81,104368436.25,111398327.18,122687161.43,120746572.02,85249846.30,86245564.52,90789063.68,81871155.30,52420718.83,50484118.04,45932633.57,46973563.43,47428568.02,47792218.46,51446143.65,43940002.73,53670892.77,44822902.75,43196231.57,26424167.79,45855075.39,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,5000000.00,0,0,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,417461962.88,436155529.80,482746388.48,422213310.32,405156961.31,315457498.74,431836341.52,329823383.94,279089150.56,286817902.95,309432094.33,265689063.65,251869085.05,256079469.28,290576967.72,266846098.45,218986568.93,186985486.51,224230510.14,120041326.17,108366183.61,84628123.84,66487775.90,87193930.16,63079111.95,113164795.33,84516479.64,101991014.88,88456469.87,118892768.69,156085022.90,200163803.65,168296008.34,128981473.29,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,9900000.00,18900000.00,18900000.00,14900000.00,14900000.00,18900000.00,18900000.00,9000000.00,16500000.00,17000000.00,17000000.00,17200000.00,17200000.00,30700000.00,30700000.00,0,32200000.00,41200000.00,33000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,650000.00,0,1040000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,650000.00,650000.00,1040000.00,1040000.00,780000.00,0,0,0,0,0,0,0,0,4376.70,19000.00,19000.00,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,141872506.19,151335851.87,149060681.63,150225068.07,143389454.51,147539412.52,147802851.22,148073852.42,28344691.12,44117506.29,38454330.27,35322917.95,31909303.23,30177420.54,30715524.28,29973586.78,27596586.78,10148624.86,10264482.01,9600339.16,9716196.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9802526.66,9894812.35,7724812.36,7774812.37,7824812.38,7874812.39,7929874.90,7979874.91,6042437.42,6084937.43,5784999.95,5984999.99,6185000.00,0.0
79,非流动负债合计,151772506.19,170235851.87,167960681.63,165125068.07,158289454.51,166439412.52,166702851.22,157073852.42,44844691.12,61117506.29,55454330.27,52522917.95,49759303.23,61527420.54,62455524.28,63213586.78,60576586.78,51348624.86,43264482.01,9600339.16,9716196.31,9802526.66,9894812.35,7724812.36,7774812.37,7829189.08,7893812.39,7948874.90,7979874.91,6042437.42,6084937.43,5784999.95,5984999.99,6185000.00,0.0
80,负债合计,569234469.07,606391381.67,650707070.11,587338378.39,563446415.82,481896911.26,598539192.74,486897236.36,323933841.68,347935409.24,364886424.60,318211981.60,301628388.28,317606889.82,353032492.00,330059685.23,279563155.71,238334111.37,267494992.15,129641665.33,118082379.92,94430650.50,76382588.25,94918742.52,70853924.32,120993984.41,92410292.03,109939889.78,96436344.78,124935206.11,162169960.33,205948803.60,174281008.33,135166473.29,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),513378396.00,514235916.00,514796728.00,513883128.00,513883128.00,513883128.00,513883128.00,499957128.00,499957128.00,499957128.00,499957128.00,499957128.00,499957128.00,499957128.00,124989282.00,126658422.00,126658422.00,126658422.00,126658422.00,126658422.00,126658422.00,126658422.00,126658422.00,123876522.00,123876522.00,123876522.00,123876522.00,123876522.00,123876522.00,123876522.00,92896522.00,92896522.00,92896522.00,86956522.00,0.0
83,资本公积,775826143.68,769764146.19,768484173.35,754551008.55,745385008.55,710869889.80,710869889.80,614362709.80,614362709.80,614362709.80,614362709.80,614362709.80,614362709.80,614362709.80,926835914.80,943710920.20,943710920.20,943710920.20,943710920.20,943710920.20,943710920.20,942611770.20,942611770.20,909158611.20,909158611.20,908948911.20,908948911.20,908948911.20,908948911.20,908948911.20,94149235.53,94149235.53,94149235.53,85442852.06,0.0
84,减：库存股,62481293.00,116113180.00,116113944.80,110433180.00,110433180.00,0,0,0,0,0,0,0,0,0,0,18544145.40,18544145.40,18544145.40,18544145.40,30906909.00,30906909.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,92155544.14,75035499.49,75035499.49,75035499.49,75035499.49,67958886.71,67958886.71,67958886.71,67958886.71,61764701.95,61764701.95,61764701.95,61764701.95,41996527.89,41996527.89,41996527.89,41996527.89,39448225.86,39448225.86,39448225.86,39448225.86,31971501.36,31971501.36,31971501.36,31971501.36,23007500.51,23007500.51,23007500.51,23007500.51,16866995.97,16866995.97,16866995.97,10896055.20,6017557.40,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,832309823.54,840595297.92,769398485.90,735006335.13,671139786.46,674098144.34,619273474.54,590707588.89,540301590.84,527581735.80,485629887.32,445861183.07,410591223.17,422930157.75,466921257.02,452944833.06,433970182.31,435417341.50,412868406.18,424518227.57,402996118.07,396735300.03,368490342.39,381407691.77,345661532.47,325017850.49,283803485.39,294587708.91,260895400.12,243578226.13,216694234.74,169628753.07,94501547.02,38768660.40,0.0
90,归属于母公司股东权益合计,2151188614.36,2083517679.60,2011600941.94,1968042791.17,1895010242.50,1966810048.85,1911985379.05,1772986313.40,1722580315.35,1703666275.55,1661714427.07,1621945722.82,1586675762.92,1579246523.44,1560742981.71,1546766557.75,1527791907.00,1526690764.16,1504141828.84,1503428886.63,1481906777.13,1497976993.59,1469732035.95,1446414326.33,1410668167.03,1380850784.20,1339636419.10,1350420642.62,1316728333.83,1293270655.30,420606988.24,373541506.57,292443359.75,217185591.86,0.0
91,少数股东权益,44463582.41,46896827.41,47659865.79,38033155.07,38580292.51,38573225.14,37771034.75,30878240.25,31550423.31,29968786.33,28706374.78,25202140.49,25639761.70,24201766.17,22402180.42,20594626.10,20661798.79,31362030.43,26299722.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2195652196.77,2130414507.01,2059260807.73,2006075946.24,1933590535.01,2005383273.99,1949756413.80,1803864553.65,1754130738.66,1733635061.88,1690420801.85,1647147863.31,1612315524.62,1603448289.61,1583145162.13,1567361183.85,1548453705.79,1558052794.59,1530441551.55,1503428886.63,1481906777.13,1497976993.59,1469732035.95,1446414326.33,1410668167.03,1380850784.20,1339636419.10,1350420642.62,1316728333.83,1293270655.30,420606988.24,373541506.57,292443359.75,217185591.86,0.0
93,负债和所有者权益(或股东权益)总计,2764886665.84,2736805888.68,2709967877.84,2593414324.63,2497036950.83,2487280185.25,2548295606.54,2290761790.01,2078064580.34,2081570471.12,2055307226.45,1965359844.91,1913943912.90,1921055179.43,1936177654.13,1897420869.08,1828016861.50,1796386905.96,1797936543.70,1633070551.96,1599989157.05,1592407644.09,1546114624.20,1541333068.85,1481522091.35,1501844768.61,1432046711.13,1460360532.40,1413164678.61,1418205861.41,582776948.57,579490310.17,466724368.08,352352065.15,0.0
