,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070331,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1254947306.73,1286754997.20,883765110.70,1119710976.29,1219832064.11,1472054172.43,1047637026.21,1255431301.36,1100751153.22,997056093.31,3414429477.85,319520699.48,485819051.02,675538654.92,531468807.49,509888301.61,317762698.03,360158166.62,459048618.95,586387959.94,388432170.18,563235362.40,545510821.09,589076082.93,607758358.02,532581226.31,519596750.51,517490965.66,632494477.66,577665210.13,529235487.53,523056367.16,885748112.26,859297820.64,692997392.27,802133196.46,828064776.96,756792628.75,939878363.19,318368977.16,466627219.63,428176088.46,524837553.69,502903122.61,515880822.37,397766355.17,292623736.19,292857366.27,305176446.17,75196971.25,0,22523753.42,107939426.56,0.0
3,交易性金融资产,2423469375.10,2607830023.71,1993284787.77,1505816184.16,1515880949.64,350716179.38,411732822.02,198884320.86,247342701.85,194096853.91,148860178.11,142567945.43,138816885.35,81935445.00,138649435.08,172381618.33,174214524.27,188769396.95,252402265.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,124029458.95,151650820.69,94749793.72,125987936.44,123714281.54,155410995.07,245097857.35,348251069.42,390075496.08,418411195.02,0,329617017.71,0,292370227.81,0,334971074.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,83290728.38,110953479.54,46307411.98,83880047.86,69996737.93,101497695.18,155694677.75,255505903.84,305442955.91,314470306.01,230035349.05,218726648.53,203277897.35,164794010.18,194464299.70,225093751.71,180984448.59,236913891.80,251819516.54,352373046.89,392082818.51,423068762.50,492904838.07,505623692.90,510753196.92,545499506.35,361928448.83,210916382.09,138585467.75,190179461.52,192297027.25,98363930.36,132380957.75,150246689.92,192544849.85,95069022.96,38175039.67,29523520.96,4388197.51,8555723.10,12505304.64,47547344.95,11102461.00,9158788.80,4390000.00,6159698.40,0,0,0,0,0,0,0,0.0
7,应收账款,40738730.57,40697341.15,48442381.74,42107888.58,53717543.61,53913299.89,89403179.60,92745165.58,84632540.17,103940889.01,95758243.74,110890369.18,107111860.83,127576217.63,113173918.12,109877322.93,95026878.96,90631502.71,97083442.23,91155050.55,74151242.85,79854055.48,86636391.95,83889921.56,72867628.67,70713791.64,67896716.51,66088639.89,59931710.81,56467747.37,53032328.31,49051809.17,49499051.22,52814282.09,48307202.72,36503049.46,32082034.54,38438824.84,31181521.99,36331706.57,47734267.84,64208896.22,43627606.63,40817241.90,38494208.33,30186279.78,35042529.68,38505661.59,26039210.55,29832943.27,0,50982971.46,28067551.88,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,48797357.44,41436372.14,59443807.40,48729055.91,53780383.84,38489433.66,59879465.69,37078928.70,34502688.65,21512286.71,46212617.31,46354597.12,42820051.19,28069232.10,27198713.12,35674246.84,21783880.22,23247930.49,38197723.92,42319565.94,40067730.22,35117135.58,55535857.30,36840163.54,35605463.51,30391589.12,136605131.64,126366134.88,88205202.91,74382512.94,100819318.05,101977747.42,97137413.17,68426980.49,81984082.15,51289757.10,41782691.05,36150598.02,163800479.21,241300069.59,184542032.06,110289684.76,164535328.52,229745698.97,405417953.04,370055935.48,97304796.11,96198622.24,37028464.88,26522422.83,0,19620448.00,19162828.51,0.0
10,其他应收款(合计),10366701.12,9287291.74,41898439.39,68855343.20,19771270.34,20650665.27,11502070.64,14305565.76,23236707.59,16776902.50,0,15648026.39,0,10152993.69,0,20134237.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,643784.98,246810.96,3404746.41,1078000.00,0,3157152.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,9040480.78,0,67777343.20,0,17493512.50,11502070.64,14305565.76,23236707.59,16776902.50,21401234.82,15648026.39,11680737.71,10152993.69,22332388.79,20134237.98,14520865.23,19462341.16,19926915.20,16716316.37,24218029.54,11372301.78,15415700.51,14364555.00,17928728.54,14327385.78,18075633.81,23621968.12,11190069.89,10724118.91,16453115.86,10154563.74,10463884.13,9124711.11,21264896.29,27225102.25,19284838.31,20025609.68,14945711.70,16141526.76,16045756.94,16294685.25,22466601.32,23089347.51,18971999.45,27960660.63,29886483.36,33049372.76,43658334.08,30879734.53,0,49656821.14,65941298.92,0.0
