,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,439932221.88,408496209.45,351728729.29,333753680.35,96821789.48,125248150.61,84811777.50,190670268.12,170916990.15,188327715.59,166340869.04,117306800.24,103888719.98,192659748.61,256408909.90,143181653.98,107424891.33,165008499.67,163495284.26,67557475.75,45059684.02,49100402.39,46764263.31,45010985.53,75823044.03,0.0
3,交易性金融资产,0,717000.00,591200.00,479200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,244500.00,70000000.00,0,0,0,6563100.00,1695214.83,1514414.50,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,331856576.24,293537581.61,281941600.57,375883554.30,282307271.30,292817722.04,238717057.04,228991944.92,0,195305923.82,0,194079657.98,0,141597062.30,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,5045358.92,6110302.14,5419801.02,4008023.31,3677070.33,6012873.53,6724841.91,7626603.71,8056155.43,7727264.51,7522510.26,5899814.20,4576117.80,5382131.90,2673912.30,4315045.70,3981793.80,2823698.00,1488851.20,1971303.70,3800915.30,5346933.30,2269387.70,3405400.00,1546555.60,0.0
7,应收账款,326811217.32,287427279.47,276521799.55,371875530.99,278630200.97,286804848.51,231992215.13,221365341.21,221652672.48,187578659.31,167117482.27,188179843.78,174810579.17,136214930.40,121791026.04,131384085.98,106251229.10,115483492.73,102928972.32,97038069.31,101991087.40,87877552.95,69668368.24,50989012.33,52957903.41,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,31015566.81,26846207.85,30885953.48,20916725.18,39285951.88,33268853.85,33688553.64,20747174.38,20706054.45,29059323.90,25771297.39,13628358.98,17636501.97,25063043.86,12557670.26,5261684.02,9109693.18,5801032.87,13579620.24,9545583.76,11737930.62,8472175.16,5321787.82,10062002.42,8837463.87,0.0
10,其他应收款(合计),8692113.61,8287001.34,8896703.36,8319959.20,3286575.48,7471194.61,3797629.19,3362271.49,0,3541161.80,0,3392757.52,0,2829377.90,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,34378.39,3208.33,0,0,0,986111.11,0,0,0,0,0,0,0,0,0,0,0,0.0
