,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,512000213.85,347866837.34,336330071.74,438954432.06,578511339.71,162106228.97,195632126.92,442152972.82,447129820.94,89643403.02,97612362.27,238589631.41,161679250.39,111647011.60,156376108.77,252270349.65,144218025.54,162800381.79,198398804.54,272264507.88,149041114.76,181915064.58,167221926.33,131152611.12,156425961.97,243506204.00,243133384.31,262951916.27,257379620.83,279457093.32,321679031.47,401659631.44,436864350.39,433998052.00,420170067.17,491781052.70,507308180.13,591242720.38,584713628.27,107101893.96,93356898.33,87014911.09,81133381.56,0.0
3,交易性金融资产,149127698.29,245821600.00,197193760.00,197439520.00,4660000.00,0,0,0,0,0,0,0,0,106162.00,0,0,0,0,2657283.00,84070.00,84070.00,522650.00,2095280.00,8028773.00,14178806.00,14505177.00,12873184.00,7054859.00,5408326.00,1089447.00,0.00,2845663.00,7148239.00,5180500.00,5390500.00,2946700.00,4499000.00,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,397675782.15,383058979.41,452007139.64,397492916.69,387994599.17,341757507.79,333920414.80,262561890.26,343398373.52,0,321723302.49,0,342318404.85,0,320283130.16,0,0,299497496.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,1155549.53,1290064.94,350000.00,2674990.00,680000.00,1197451.97,318803.22,500000.00,3472211.20,1280000.00,950000.00,7225500.01,9076594.00,3881980.00,2942540.00,3000000.00,3944000.00,348700.00,140000.00,1150000.00,1100000.00,2870000.00,3570000.00,3642528.70,1029646.70,0,280000.00,6120000.00,3619089.70,3487471.40,1657600.00,1352000.00,350000.00,1657000.00,3201500.00,0,250000.00,1070000.00,1000000.00,500000.00,600000.00,0.0
7,应收账款,397675782.15,383058979.41,450851590.11,396202851.75,387644599.17,339082517.79,333240414.80,261364438.29,343079570.30,318463183.46,318251091.29,283795342.45,341368404.85,279983342.05,311206536.16,287293375.54,282196893.85,296497496.29,311645178.57,233708408.80,322267125.66,262218829.62,284873408.87,214174451.48,228740559.74,204225759.40,278050347.37,196040314.06,203618452.34,221973724.43,222935148.29,159442334.90,202308924.40,177167998.97,205328517.85,178388832.65,197582502.29,172986600.28,210685170.92,162254136.29,172392306.47,201275446.20,199435767.92,0.0
8,应收款项融资,138844.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
