42,长期待摊费用,8341186.05,9104541.29,10426543.89,11359570.01,11976605.49,11501358.67,12342183.50,13757267.02,15412539.37,13718737.08,15807595.51,17224055.69,17884149.50,19653111.15,21102688.80,22890528.98,22943556.10,25178084.46,27619113.27,29621306.96,29652298.84,31654627.16,33790010.87,35801941.23,37438630.95,38401403.45,39773772.43,37330062.71,38094635.27,38193573.72,39421221.65,36381032.61,34793917.10,31451494.21,30577305.26,22836301.53,19797989.46,13889934.80,11100658.39,10805948.06,2657472.19,2281685.20,2453812.09,2796938.98,3569725.99,3875194.76,4218321.65,4169446.54,4033680.84,4373745.55,4703710.26,5038724.99,1738267.40,1871342.03,2063916.66,2196991.29,2297608.79,717646.51,780859.69,797408.67,903027.30,1011709.36,1093491.42,1265798.48,740874.17,846746.60,952860.35,1086164.10,1300641.31,1416048.60,1540776.86,1695644.02,1952580.48,2003093.16,1079907.97,851199.50,692572.78,786751.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,100387670.28,97710171.88,88810266.61,89281846.72,563557472.49,565656197.88,560662484.06,562153637.49,605611273.38,605918789.65,626504450.57,628211729.31,518809081.65,465494885.84,437993546.50,424147232.73,289933055.89,268680229.60,250477699.88,233455033.78,241271513.17,222289774.81,214637244.76,217214392.03,139473038.81,123480184.95,116650476.33,106675725.13,101295589.42,114217849.86,116942506.08,110503933.40,123442250.99,129962559.70,128284173.01,99372118.82,105871956.70,99102516.89,75957482.20,63631028.39,57543174.34,53504878.41,54576950.15,49527940.35,48147068.07,45262720.08,38377668.00,27672867.98,30304145.51,29447966.01,13743674.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,5107339.53,5631580.91,5281874.67,5443779.90,17472093.67,19244610.35,19393410.35,26355671.54,27406686.55,27634331.77,28624331.77,28417210.97,38859650.47,42040736.77,41507161.58,39508120.58,39468691.48,38725623.48,39038099.68,45372731.86,25875717.06,26233054.70,26631496.50,23909436.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992056.62,1463227.03,799324.89,1199994.89,741100.00,892519.00,815725.13,0,0,1132284.96,0,0,0,0,0.0
45,非流动资产合计,1107309583.25,1109212018.95,1125383886.24,1212918648.05,1718573709.51,1738257149.37,1747465671.01,1773548128.44,1835351699.03,1819003588.88,2196621801.01,2372301663.58,2524627682.42,2499900883.75,2513904617.82,2523027691.13,2428799290.19,2436536602.43,2431634137.20,2443833137.00,2431265633.26,2432642230.48,2398876603.30,2417914593.15,2380616584.13,2355192639.77,2374288133.10,2345847840.88,2299050763.49,2332384380.63,2346602946.34,2551279601.17,2468658646.18,2409083209.89,1839746479.58,1860689187.00,1357673520.15,1352417429.51,1327717503.74,1323513426.17,1263672104.91,1257354368.02,1232308989.89,1196568313.25,1177965871.36,1095242577.60,962629574.12,893637769.17,745629345.42,600783860.94,578152397.85,572555877.66,518129691.30,526385820.98,530066043.68,514804180.63,537296347.79,539557573.65,541019960.94,541116667.63,617397116.72,611014457.57,596403533.72,586747692.09,584590765.04,566686763.47,561566826.96,562732788.73,564469156.93,566462799.14,565687247.93,570454932.37,578854619.39,583495845.27,599135569.54,602916314.22,574270790.42,593033230.57,625555960.98,615981637.56,595495884.34,585588085.07,461618822.46,408092801.77,353203645.02,283698000.00,237849046.39,216893954.11,307974420.00,122225821.00,79675517.00,70645393.00,0.0
46,资产总计,4063559915.17,4388945447.71,4930927825.95,5102113676.80,5728031944.64,6013473515.81,6382698484.70,6417192816.15,7232714558.89,6971244390.43,8176797569.58,7663001235.87,10095226337.99,10068931595.36,10108671407.49,9517857144.51,10194919979.63,10730740575.47,10884530188.82,11039278675.46,11221408631.75,11455141394.85,11582293635.59,11605278686.02,12139496856.96,12158870346.15,11789120987.03,11742385774.42,11510025248.18,11853906723.68,11643501884.67,10606498928.07,11038644773.96,11005908358.86,10102122987.79,8692013379.29,7360923092.38,7195249745.59,6519049820.56,5619631886.24,5980900869.88,5521510406.14,5562741292.78,4944012846.14,5470686994.44,5295184131.48,5856688068.38,4902212675.33,3691339662.85,2965125504.96,2698163119.55,2322058508.02,2352146990.11,2337198815.68,2419274675.34,2137559896.22,2114141766.49,2240000546.55,2308751180.28,1998442769.14,2069360132.88,2219230665.26,2138911620.11,1898242401.05,1897483636.88,1742477408.20,1619305614.90,1439465202.02,1357876434.06,1320772644.39,1373612382.30,1307824833.11,1222979662.99,1101256634.85,1090906621.45,1087462315.64,1084021421.18,1121383418.16,1129982851.18,1126202047.02,1158526759.68,1108929520.66,842028555.29,790082299.02,742723590.86,703003000.00,618803049.54,557693858.13,507640049.00,281320419.00,196561247.00,183152423.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2227125900.00,2581557376.00,2357390000.00,2536617217.37,2377060000.00,2452752477.00,2649251802.53,2826371670.69,2928097377.91,2621296648.45,1992543694.75,2017545086.98,2019296494.85,2188628309.53,1808073953.81,1684121973.69,1809270299.73,2052708521.99,1811993079.91,1902998055.23,1967998074.04,2089312347.07,2092580950.92,2051408863.40,1970600052.26,2100957611.91,1901250000.00,2295000000.00,1767000000.00,1497561939.89,2779587656.05,2133035528.06,1664000000.00,1301000000.00,1077390000.00,15200000.00,0,0,0,70000000.00,213511876.91,448675670.45,761007564.60,957408883.68,908000000.00,582200000.00,856100000.00,718300000.00,500100000.00,300000000.00,320000000.00,300000000.00,212800000.00,123000000.00,195000000.00,286000000.00,276000000.00,204000000.00,355500000.00,264500000.00,285500000.00,175500000.00,114500000.00,94500000.00,108500000.00,16500000.00,146500000.00,206500000.00,225000000.00,212000000.00,272000000.00,209000000.00,145000000.00,75000000.00,95500000.00,130500000.00,85000000.00,115000000.00,125000000.00,163000000.00,0,153760000.00,0,50200000.00,0,34082000.00,0,2942000.00,28100000.00,16100000.00,42000000.00,88400000.00,0.0
49,交易性金融负债,30694.61,670608.73,246620.50,3115800.71,4356735.65,1108640.88,4018329.79,375176.62,50853.87,8954.99,0,0,0,543818.71,1315479.50,1529126.67,1358408.51,0.00,0.00,426447.83,0,2617964.90,3002720.00,0,0,0,0,0,468481.04,857968.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,900901345.69,1077334349.88,1341426491.55,1344539336.76,1576957116.10,1730196751.27,1737776775.51,1574886248.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,204215079.60,423114750.55,0,644693198.64,0,704711866.86,659467215.74,656486390.46,618175088.33,555379594.10,656179433.17,719184403.21,695165446.83,474896225.91,561110495.08,609026478.57,424191472.06,550351860.47,435686471.18,719001999.61,985929703.55,765550953.07,788243312.23,1224135133.53,1099215631.20,509405307.08,752341412.73,1051313004.17,1548598064.48,1709314684.43,1355576559.56,1581037705.43,1820230653.12,2023331850.51,1930908951.42,2248735852.23,1725034724.31,1517507104.10,1420676209.34,1095895578.75,1224394829.36,1226945083.10,1054850035.31,770141827.09,906309856.33,1173145571.00,1573919489.14,1397071527.80,744708115.73,575099445.52,386418672.44,356350494.94,501787403.76,594679464.20,543352305.15,364608249.75,398098707.00,514327152.28,501242719.69,401243375.71,309908894.65,479069152.78,486884333.84,498672105.59,517939602.37,546816897.00,315045312.65,116749856.90,40980000.00,28640000.00,29370000.00,29536000.00,33685700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,696686266.09,654219599.33,0,699846138.12,0,1025484884.41,1078309559.77,918399857.90,1318811557.83,1105145095.42,1110050937.86,657434207.13,948691296.01,753691129.62,861739057.79,513280921.44,636212290.02,840615789.61,896223638.20,715016068.79,806951425.85,1065956806.24,1201608285.63,904574548.39,1123878277.60,1526828473.29,1119410938.93,660494974.71,1067908419.50,1484878797.46,1865695063.94,1496537779.30,1885139024.76,2018804649.42,2097167408.69,1577022511.89,1420150156.64,1547668855.90,1435528037.55,1051807953.45,1063530539.33,994577034.16,1256447698.14,789227212.54,1066756838.21,958155149.36,963894306.21,631744103.71,833960208.60,679432423.48,690424193.73,505336304.39,519705513.69,480583827.49,575567017.04,438537369.39,372098448.27,430393521.16,361078617.34,311773437.83,417067775.30,508417319.65,371632618.87,302096061.63,258216673.01,152999407.99,154175044.63,157186177.93,121774332.37,121634693.75,112972199.05,150631258.16,127078759.52,103819123.78,75416970.02,42025767.41,57910219.73,42367510.68,35369710.15,15025905.12,0,15393698.98,0,11409326.51,0,18270000.00,0,13370360.91,4678412.00,129821565.00,54058446.00,0,0.0
53,预收款项,228854452.23,281682129.43,315155388.68,415304040.92,333583394.01,344061989.60,371463085.81,392803377.04,517874397.11,490361986.02,567988933.58,427458350.00,439257696.15,374019101.82,272289683.54,175055492.84,267278295.59,383339796.01,381893827.33,258821707.10,318110097.39,267865275.55,176873164.41,132919488.31,189121527.40,154520081.16,225539947.89,103061694.39,217917215.12,156762119.07,131578144.92,102434277.90,138336480.94,141716645.83,98061327.72,80861779.09,53889935.83,58816711.84,78668994.71,83019503.36,144349010.97,117554584.56,106847738.27,84962101.48,63594728.86,111926536.90,115212965.45,107176319.11,65134343.20,46524587.23,42547034.71,55164081.09,30789130.70,45533358.28,35600527.61,43106043.88,19197476.93,36072064.71,32909859.67,30150607.74,36380945.74,33888845.68,96637164.25,28580054.33,26804838.90,19881929.81,20636808.36,13701025.27,15872976.72,21490468.36,22745905.65,21326905.71,29805429.99,15858749.29,10250120.94,7293486.35,6142438.33,12936882.20,9536429.29,5850025.31,0,5777390.16,0,7418684.91,0,0,0,16586415.88,127382615.00,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,39141280.20,45492587.99,37508527.07,44555448.95,36239658.71,39187518.52,39763329.91,48981145.21,38967147.97,43040116.11,39192363.01,46788484.03,22032329.08,24008198.30,22647502.24,28528999.89,18824070.04,19093733.69,19151752.04,26162542.73,13918958.33,110827223.24,111376082.78,116430351.64,108994862.97,109454018.05,111829113.45,119084944.78,113018918.10,114027823.95,115899473.25,140917648.14,119719053.62,119841398.27,113898929.12,159982596.73,112904330.57,114843689.35,113193763.55,135049714.52,114560377.53,117058765.06,117386301.30,136225139.66,130600970.00,133274202.79,132397404.28,148703780.22,5178736.19,1269061.45,1455619.58,25742168.12,8878169.24,8870120.36,15199429.65,13731456.60,13456849.84,12941845.54,12627398.77,11529021.09,10764447.69,10193926.09,8443816.49,7875257.01,9931070.82,9117476.25,8802700.80,7770088.33,5971541.32,5477439.80,4614165.31,4017210.74,2556981.55,2406584.18,2409995.49,2707473.75,3396361.80,3445368.75,3619915.25,3508440.23,0,4828064.07,0,4941226.59,0,0,0,13201017.22,11650289.00,10179763.00,3424712.00,3248786.00,0.0
56,应交税费,16795586.57,21604724.49,34826374.90,24545658.05,16011944.81,21083973.47,25659475.86,31726151.23,25026298.59,70367968.73,25254303.42,32706753.79,15474088.50,21698413.59,138128717.18,28172543.59,22733097.52,23564128.15,20499376.18,25611283.08,18029712.48,25054405.13,9250455.08,11456125.25,21953854.59,18374328.63,109461152.72,22502873.21,24705510.69,1747438.68,-22791120.26,-145853157.48,-2964551.79,-5432011.74,181308378.01,-38306093.99,83047113.29,100911593.40,70190999.75,-34213302.68,24268444.75,-24410017.25,-69229766.21,-85696436.05,-49417871.91,-42808928.93,25442787.65,-62869601.08,24502994.39,33860738.05,51609809.76,-20242644.01,3754091.02,17472203.33,14213875.89,-13521156.24,-4922657.87,-6291696.02,17881156.08,-24128830.69,-25782028.37,-31019652.04,41222522.69,2020571.42,3643731.93,2012683.40,12031550.96,4821890.84,2899603.05,4843569.13,21212269.29,67000.99,2537487.91,9877532.80,2489188.01,24686574.72,13981819.75,-621332.00,5809593.13,-3796461.95,0,17809613.68,0,3154219.47,0,7698000.00,0,1292839.84,7140465.00,5636135.00,1829530.00,417811.00,0.0
57,其他应付款(合计),820808210.38,283538667.58,356780540.84,277118390.92,264426498.37,250673625.74,267862743.18,298426987.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,4985952.98,928735.62,2996635.62,0,1096926.29,1852129.52,4163809.92,752700.00,1161727.62,57477592.71,41895116.37,21484410.55,3567165.91,56501815.68,41274511.46,21216551.78,4879641.55,55197753.10,40563212.52,20612761.60,3492221.88,54753979.57,40794512.45,20886761.62,3979121.90,53665068.48,38051701.36,19633561.64,2430821.92,0,305280.34,0,0,0,1553573.77,0,6079245.20,4284511.64,2936420.96,690410.96,0,0,1376185.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,56803428.85,56803428.85,56803428.85,0,56803428.85,56803428.85,56803428.85,67302388.90,83800240.25,67302388.90,77102388.90,77102388.90,77102388.90,67302388.90,67302388.90,67302388.90,67302388.90,67302388.90,67302388.90,67302388.90,67302388.90,67302388.90,67302388.90,67302388.90,92100092.05,44151592.60,44151592.60,44151592.60,44151592.60,8325791.74,41962982.60,52809607.67,88817583.87,0,8325791.74,557508.47,35528516.82,0,0,0,0,0,0,0,17481837.93,0,0,557508.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44941379.90,44941379.90,44941379.90,0,0,14980455.00,14980455.00,29960910.00,29960910.00,223442.31,0,223442.31,29960910.00,0,0,0,35953092.00,0,47937456.00,0,0,0,0,73254382.00,4825948.00,2121514.00,5318400.00,0.0
60,其他应付款,0,221749285.75,0,217318326.45,264426498.37,192773270.60,209207184.81,237459749.10,501405660.63,521205138.87,499969671.40,499624745.77,637006740.44,636060801.58,649991800.11,624751866.78,647974738.37,654078705.17,659702882.28,650829280.50,495540313.47,492495418.94,498971726.67,498336830.79,534519653.08,567026151.49,550608703.70,494734278.03,529393744.58,623893380.65,626497211.87,776872547.41,700975139.83,753692594.21,577384558.58,473731079.49,489360306.06,441797857.51,256268543.51,217640985.19,278689750.80,248660488.11,252841599.83,215467589.74,424056614.87,379150254.99,380550066.99,317913112.93,219531372.51,128806595.34,137094552.19,72611448.70,12865157.39,13382269.85,13375305.67,15289175.92,22186510.32,23705146.24,21378928.19,36201552.30,49681781.81,17055934.39,16145161.98,17792529.89,20424264.58,20232491.79,20510636.88,21471717.00,21835953.15,23075702.41,21775309.46,20045747.68,-2648596.85,22163906.53,30284961.30,22416001.25,53895252.28,54241135.33,60694594.87,65840027.21,0,30324627.37,0,53565151.60,0,7997000.00,0,1434992.13,27967511.00,1507800.00,366242.00,1281634.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78735409.72,18827500.00,18977691.10,14288854.15,8302900.03,2388751.50,6015704.54,15058199.51,16294918.80,0,13936666.55,14491155.54,13777167.74,0,11031044.08,9394356.69,5260566.40,0,12108976.51,11736994.91,2049831.54,0,4482722.69,0,7729520.72,0,2960681.22,0,873903.10,0,0,0,0,0,0,0,0,0,6955997.00,3094712.00,2460118.00,1834083.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,0,241000000.00,2064523770.71,2064952897.75,2071378374.15,1829811245.52,8000000.00,7000000.00,0,0.00,641000000.00,641000000.00,644000000.00,644000000.00,3000000.00,3000000.00,162303.00,162303.00,400324606.00,400324606.00,400000000.00,400000000.00,0,0,0,0,200000000.00,400000000.00,400000000.00,400000000.00,0,0,0,100000000.00,200000000.00,200000000.00,200000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,1500000.00,0,4000000.00,0,0,0,0,0,0,5480490.00,5714000.00,0,11800000.00,0,9836000.00,0,9400000.00,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14104663.54,13434331.90,10658823.54,10383783.54,133339236.87,128617386.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4233657469.68,4291880444.10,4443333943.54,4645795893.68,4613635347.65,4844064976.48,5100795542.59,5178570757.02,6016463471.14,5732767470.56,7080483089.51,6584692433.93,6946889265.46,6384026799.39,4447100893.83,3780044303.83,3916361612.52,4595934565.54,4988651169.12,5047732986.29,5338393435.61,5534475004.92,5006963066.19,5050358242.66,5136635312.62,5082807488.56,5268582536.50,5228719669.25,5732795507.75,6035626567.24,6860368781.07,6127250591.70,6378245408.15,6441772710.37,6276119553.54,4927107090.95,4284944075.17,4223153574.12,3378811060.05,2622136853.55,3063995240.61,3229061608.19,3680151171.24,3069112503.14,3664005799.90,3425958955.94,4058175843.26,3268423026.23,2527012515.96,1893610237.64,1708285292.13,1347713330.34,1363127760.31,1351767770.70,1454086741.15,1203427411.18,1155416940.42,1283524075.24,1372408076.58,1084584252.02,1150715964.76,1260806166.59,1202930773.45,1002716130.18,1007668671.15,873061504.27,779340290.55,579382258.54,499146299.41,481597150.87,553453300.00,504783523.44,423711418.98,310332452.98,224563862.58,230944097.31,224745406.49,257344002.94,246696400.46,255217602.80,280851154.46,275999935.23,210963463.24,188786408.34,80850261.62,84551000.00,40827884.66,48994111.61,287201780.00,171298087.00,106680397.00,100864975.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,43079151.40,42639551.40,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,155000000.00,155000000.00,155000000.00,155000000.00,155000000.00,396000000.00,790000000.00,791000000.00,638000000.00,396000000.00,0,0.00,0.00,0,641000000.00,641000000.00,644000000.00,644000000.00,0,0,0,0,400000000.00,400000000.00,400000000.00,400000000.00,0,0,0,0,400000000.00,400000000.00,400000000.00,400000000.00,0,0,0,100000000.00,90000000.00,0,630000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,4000000.00,4000000.00,4000000.00,4000000.00,0,0,0,0,0,4980000.00,0,16480000.00,0,14016000.00,0,4900000.00,133000.00,133000.00,115000.00,9064000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427257449.98,1426710706.63,1426163561.29,1425623477.65,1494835237.54,1494270965.96,1493700911.98,1493137586.48,1492586913.67,1492048607.06,1491504784.12,1490967380.05,1490442046.45,1489928510.01,1489406826.58,1488897035.67,0,0,0,0,0,0,0,538741987.94,534571704.92,530934908.15,526612375.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,101801769.72,97783786.00,0,71937791.15,74918838.28,74918838.28,79857258.80,79810913.00,85951240.76,86326142.58,99251523.88,99111520.01,4864720.88,5074666.73,0,8465106.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),34028371.69,41986305.99,114088897.45,43990117.93,45442611.35,46681922.52,48051570.35,50220415.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,41986305.99,0,43990117.93,45442611.35,46681922.52,48051570.35,50220415.96,51205900.00,52452313.94,53623783.62,54464952.62,55725875.04,56754372.11,66089490.19,59603906.06,60328938.16,61109941.18,62473125.09,63610622.00,63821092.19,0,0,0,0,0,0,0,486909.00,486909.00,649212.00,649212.00,811515.00,811515.00,973818.00,973818.00,1136121.00,3489881.40,3652184.40,3652184.40,4007875.00,4071355.00,4459441.00,4501761.00,4312006.20,4411035.00,4618852.00,4687123.00,8739242.26,5092653.00,5013924.00,5081195.00,5168223.00,5502482.00,5567753.00,5633024.00,5967283.00,6054311.00,2420892.00,2420892.00,0,0,0,0,0,0,0,0,0,0,3521617.54,3521617.54,3026617.54,3026617.54,0,0,0,0,9964834.00,9690571.49,0,8927417.92,0,8850823.95,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8686670.61,9050039.06,5831124.26,4866670.76,4435841.66,4676879.86,5310404.30,5117728.70,5431566.09,5860231.59,4622653.01,4694609.81,5135635.46,5282039.17,5865627.81,4630188.31,4589210.41,4672245.65,4992437.31,5603791.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33732808.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,288078.54,0,951316.72,0,0,0,0,179086.71,740008.34,1458073.01,1410069.32,784659.03,1276185.95,1644816.46,2115616.32,645266.71,742992.43,861767.93,690475.12,1105595.38,758588.05,1727502.35,2016771.02,1392992.11,1247872.68,1421383.12,1127107.82,1031039.79,15293465.51,17581239.92,48787958.10,85556625.62,82698368.18,53400804.93,26732750.06,1303491.51,1303491.51,1371604.44,1371604.44,2010440.39,2010440.39,2010440.39,2010440.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,215168084.25,218691447.09,223061796.70,227175560.46,230715508.86,234987404.07,241502632.65,244791194.51,258773945.77,263223932.49,265640811.32,273033461.89,270518298.94,274047769.63,269610396.45,273132967.74,273037539.03,273694510.32,272471956.62,275690361.25,285383520.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281212703.39,283907949.08,286984910.46,284819508.52,272996725.54,274042075.30,271795769.99,271503514.74,268556713.84,262005653.15,262956477.40,235068152.74,230849452.53,137995894.42,144840084.64,93772497.67,92386567.51,94710087.75,93157419.79,70213452.47,69955646.51,69881133.95,72340053.94,0,0,0,0,11228281.14,8877243.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-288493.37,0,-4809.51,0,0,0,0,0,0,0,0,0,0,245785.00,0,0,0,0,0.0
79,非流动负债合计,394077377.06,401389169.02,487150694.15,494054786.26,501076958.49,506588164.87,519411461.80,524822523.47,551110173.24,557742397.35,574974191.83,583020003.84,486893553.89,733152994.42,2554602153.08,2561028303.12,2398175305.19,2157170921.58,1830642087.18,1834262424.33,1844011119.80,1775108877.92,2419222365.10,2422050288.54,2421717284.75,2409211978.27,1765905504.87,1762851387.82,1762428290.11,1773234124.02,680236105.07,712393647.50,721486293.36,714359335.71,192370517.35,172546652.70,96212110.18,635921928.36,1034305581.51,1029116116.78,1002844143.15,476037441.90,76351015.34,78852255.33,4312006.20,104411035.00,94618852.00,4687123.00,54330332.33,13969896.54,13700594.61,14131234.06,10999347.26,10369152.76,10003594.66,10309903.86,11277687.30,11172039.70,7852458.09,8281123.59,4622653.01,4694609.81,5135635.46,5282039.17,5865627.81,4630188.31,4589210.41,4672245.65,4992437.31,5603791.22,5021617.54,3521617.54,7026617.54,7026617.54,-19275324.81,-18551394.71,-15237010.26,9148832.77,9964834.00,9690571.49,25930543.90,13907417.92,34856399.95,25330823.95,31713594.65,19631000.00,10406950.38,5145785.00,133000.00,133000.00,115000.00,9064000.00,0.0
