47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,326450000.00,322450000.00,232450000.00,252450000.00,282450000.00,350000000.00,350000000.00,330000000.00,330000000.00,338850000.00,288850000.00,308850000.00,395600000.00,102000000.00,102000000.00,79600000.00,69600000.00,70000000.00,70000000.00,45000000.00,225000000.00,99000000.00,166000000.00,296000000.00,335126000.00,325882000.00,306136000.00,246000000.00,249000000.00,652000000.00,590000000.00,510000000.00,483000000.00,393000000.00,353000000.00,228000000.00,98000000.00,120000000.00,70000000.00,646000000.00,696000000.00,696000000.00,746000000.00,537000000.00,387000000.00,137000000.00,110000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,30000000.00,118000000.00,58000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,369241089.64,453021952.82,424187961.11,353221189.95,451264880.63,286589370.41,286582310.16,324825853.80,348574791.89,419040491.09,412849869.46,521252650.76,0,1455998255.15,0,1217897947.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,27420000.00,71420000.00,0,71420000.00,0,0,0,0,0,0,0,0,338759048.79,381441879.92,355705105.12,211690421.50,361569031.70,370343805.50,329900198.00,376453886.00,359313891.20,260098779.20,245358155.00,236528321.00,233353312.44,209841118.17,221530766.88,336752647.08,278238755.38,181800386.15,173263788.58,163660146.62,146357856.96,113826759.80,130185076.32,92429839.00,84174496.56,1480000.00,21360750.00,21250750.00,0,3687500.00,5922500.00,2450000.00,4216420.00,11122590.90,10021806.90,1508012.75,291280.00,0,0,0,0,2156017.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,341821089.64,381601952.82,0,281801189.95,0,286589370.41,286582310.16,324825853.80,348574791.89,419040491.09,412849869.46,521252650.76,944689328.58,1074556375.23,1059044033.68,1006207526.38,1296025464.41,1278418032.23,1192063351.90,1094672815.13,1100741815.94,841905846.84,729984841.49,703763566.45,854626228.31,892154818.53,806259242.87,757942307.68,1069843405.00,650380288.28,530971914.66,326535707.47,348478341.25,291222560.35,238535542.64,221488708.69,154883032.44,84358341.52,94357691.37,98186095.27,59320611.78,48705036.37,65211015.25,31848906.58,16747581.55,60562143.24,31036445.13,29912667.24,9696654.68,10793812.13,8504536.45,15712453.92,6625627.62,7884344.54,7066860.77,10603870.81,3598035.30,1783653.03,2646451.52,16088131.57,410323.94,219358.34,6553822.52,7099461.88,6724666.32,11879826.40,15331621.81,9138663.43,16919553.59,9415047.66,34558300.82,21350530.86,17418444.13,16728734.52,6061365.59,10884840.63,600000.00,32121469.51,2150000.00,119743.85,0.0
53,预收款项,238374663.92,152436395.31,230499578.68,179172600.03,233656514.14,138014218.58,108745950.29,101598624.99,204056505.51,181074217.84,228059300.27,185378011.43,218369020.59,211026888.80,205287085.74,153945422.98,288985437.52,275930275.42,394342369.01,262370656.06,467979905.37,326297627.98,286703157.99,133102403.18,577005263.76,411197291.34,283473905.66,96973435.18,473861237.08,241454120.64,384203910.66,140289228.17,329836489.32,182959133.56,216056318.28,35324237.42,218346790.09,116398259.98,59980473.27,61446860.70,159723472.47,136656506.86,108364967.94,27466358.25,219486569.48,145325964.66,184315968.32,29938858.80,276666500.66,259508510.66,212050254.36,106977186.23,180850093.51,327478235.59,169599034.13,99683339.45,121598411.86,99056221.62,192314751.19,55877834.73,272951662.65,234931026.03,227894167.17,108115796.02,85570840.65,59853550.94,87805097.70,41738304.32,93288946.10,142341626.38,92389669.46,97789730.71,91621865.26,91446638.49,61112883.83,68938278.11,53491338.78,28321594.15,5059660.36,6432158.61,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,91790713.03,91546416.18,94231519.21,94487949.90,92260847.30,92206262.80,92432228.47,92117334.33,106917739.92,109525915.23,115573763.38,116984072.76,139526950.93,111515660.28,110537871.06,109045691.66,87272880.39,95032336.59,111332533.90,110980158.94,73264456.27,73205720.01,113382808.88,109960359.44,110071705.55,109964471.00,108249223.13,108633345.76,109382440.97,108694881.94,108446593.14,116989560.40,108514945.14,108347276.60,110939154.25,119387361.93,115664267.43,111114767.18,113606031.91,111578634.53,103852584.88,98997270.10,93134361.97,95983172.12,79960134.48,76020988.67,85924787.81,81170727.63,72994450.27,72238421.57,88306964.82,80219168.67,77101597.29,75931897.61,97520568.77,89973018.92,54170222.01,47803012.32,32657774.50,29033631.30,27130676.27,25794002.89,23546833.03,20929243.60,24553501.25,21089848.92,13161261.77,9803550.85,15545457.43,15914364.10,10592340.19,9791461.58,18604458.29,15437327.00,9981522.12,13671837.62,11616281.17,11588772.13,13833622.95,18220646.09,0.0
56,应交税费,5153876.25,5299403.29,9435309.44,16263695.02,9983833.85,8051615.46,8007208.17,23136751.36,12217426.02,24598369.02,16036756.47,37934204.52,25703445.34,2129870.17,-1671850.60,7964565.96,-260058624.37,-257114205.22,-263578983.55,-263634032.74,-280407511.69,-289949667.48,-297637663.14,-284959003.49,-287725299.33,-283272010.53,-292526116.98,-294414409.84,-302545359.38,-275518788.31,-291802474.40,-283534954.24,-234472371.66,-212566684.70,-224418058.36,-200664127.19,-174198813.89,-160170216.18,-142530490.94,-88114506.69,-75640959.83,-73009911.55,-39901081.50,-914594.66,10659901.39,16816283.32,5080878.50,12947377.45,49855477.25,44249961.90,29817795.97,22676461.86,57286822.25,43364706.57,32378437.97,13795744.84,5247628.62,48636113.32,9593892.40,21690318.82,9993287.37,5478455.59,5763732.88,7184720.92,4711956.48,3829037.87,6570082.03,16517936.27,2697230.51,4217080.32,4391385.78,831160.19,-2282377.99,-1610826.64,-7950539.74,-14970705.39,-10881166.89,5306689.66,14429996.51,7160712.26,0.0
57,其他应付款(合计),256579870.39,251758771.63,284818783.06,348965583.14,479419615.61,487973399.13,519251350.88,658098754.11,701892331.86,705516410.71,238215680.35,252096075.40,0,506380658.88,0,418536322.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,363555.56,303502.77,395096.50,1424799.54,282444.44,4598394.50,4463622.57,3316282.29,1016736.10,5074124.99,4281458.32,4127215.72,11198278.17,6852875.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51030.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000000.00,34000000.00,0,10000000.00,17000000.00,17000000.00,0,0,42500000.00,0,0,0,0,0,0.0
60,其他应付款,0,251455268.86,0,347540783.60,0,483375004.63,514787728.31,654782471.82,700875595.76,700442285.72,233934222.03,247968859.68,270001420.19,499527783.88,586679281.81,418536322.97,368948787.40,259431147.44,223670831.85,325706801.86,61257938.02,770436004.20,770832447.90,1048929027.61,733600766.88,84755589.97,106719074.34,334476596.86,48135428.96,487912120.69,461856021.84,636268825.51,367601728.01,354559487.88,374672854.03,560768792.20,405856438.90,432298214.58,632758930.18,808473213.22,649660019.16,652249119.39,628616131.14,886215564.76,576657432.80,578723335.01,14578074.48,227092439.76,15015972.66,10651992.45,78325833.92,140857980.62,5603026.62,8269443.63,77332880.70,94872205.81,3921375.40,2211437.47,6539024.24,17793833.97,7811266.28,5588712.71,4262815.03,2832646.72,3286593.10,3945480.41,1685711.58,3469980.91,1941092.76,20756103.97,3904755.44,23351351.09,5687011.99,3245231.49,4939098.49,991178.23,1091707.75,117961.55,10901987.18,25962922.37,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47521006.02,30964437.21,18278676.00,0,31428215.19,27596174.08,12515224.13,0,13399071.48,8846562.25,9363386.49,0,12181911.88,3321770.00,8650575.25,0,12776494.52,3321750.00,8361593.76,0,6188379.00,11293435.67,10572040.84,15898627.03,0,648000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,282554787.04,282474787.04,294000000.00,316500000.00,298000000.00,307000000.00,253000000.00,275500000.00,22500000.00,45000000.00,812940000.00,748440000.00,1356500000.00,1536554781.04,1557000000.00,1587000000.00,659000000.00,666000000.00,666000000.00,666000000.00,0,0,0,0,0,0,11000000.00,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,3073583.50,6193281.97,2999612.00,0,157102.00,397484.07,341380.74,0,187305.00,4310718.46,0,0,54994751.26,4707211.00,89341.00,104848.00,57919005.97,80462737.32,4075554.87,30000.00,138751401.38,88517373.15,99739001.32,0,40229847.08,2578879.40,71509330.59,107394.23,38997282.12,28114460.35,3527649.83,0,40605687.71,30550588.73,16035036.92,0,29008229.54,-1257597.18,-15903356.60,0,48610160.80,17040315.49,16802779.90,0,32596262.68,29605881.63,38032467.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1570145000.27,1558987726.27,1569623151.50,1561061018.04,1850109275.03,1676028148.35,1621018659.97,1805277318.59,1726315897.20,1824002887.96,2112866750.67,2170935014.87,3700534797.59,3929916832.78,3974581526.81,3573989951.45,2926337728.31,2762748602.96,2723819642.11,2617655133.25,2065069501.08,2161457048.07,2018699302.99,2243354674.19,2694809378.99,1839040651.63,1650581097.22,1597363922.72,1966145755.09,2049301888.79,2028449085.07,1610315908.16,1588314271.14,1259462993.84,1202498536.99,1056734812.05,943331899.24,736029955.81,865568422.71,1658821047.03,1621923958.00,1562027923.99,1591444538.20,1580049407.05,1343338200.50,1042611621.29,457760741.04,382570083.63,457116598.20,427048580.34,455037853.20,366458488.05,375304590.88,496049528.15,402176458.34,308928179.83,219965796.26,227486124.42,256319070.41,140744559.93,331846461.20,280877812.49,277391065.09,146231634.25,137040495.44,103929789.40,167221074.94,80951603.13,143168794.76,205976039.79,171237218.63,170114247.17,137237946.17,136540660.64,127216384.87,95414322.63,90918356.96,108104535.24,164533874.71,116037494.47,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,104880000.00,104960000.00,174971787.04,174971787.04,278990000.00,278990000.00,429000000.00,429000000.00,675500000.00,675500000.00,204500000.00,334000000.00,916640000.00,591640000.00,591640000.00,591640000.00,1546440000.00,1545940000.00,1546440000.00,1546440000.00,2212440000.00,2212440000.00,2212440000.00,2212440000.00,2912440000.00,2912440000.00,2987440000.00,2987440000.00,2998440000.00,4308440000.00,4364440000.00,4444440000.00,4444440000.00,4504440000.00,4504440000.00,4554440000.00,4554440000.00,4532440000.00,4382440000.00,4382440000.00,4282440000.00,4182440000.00,1250000000.00,650000000.00,350000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293312210.52,438229202.86,429492033.23,429498014.48,433911862.45,433911862.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),9686606.14,12009980.48,16564123.11,18648940.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,12009980.48,0,18648940.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10489196.46,8954241.46,7912958.10,6747055.10,0,0,238355.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902649.04,2902649.04,3292052.76,4389403.72,6239403.72,6589403.72,8778807.45,12818211.18,13168211.18,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000.00,1250000.00,2750000.00,850000.00,45600000.00,45200000.00,45200000.00,45200000.00,45400000.00,45000000.00,45000000.00,45000000.00,0,0,0,0,194953.00,194953.00,194953.00,194953.00,200000.00,191034.92,0,240084.92,250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,18503860.64,18503860.64,18503860.64,18503860.64,0,1449178.46,1449178.46,1449178.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3900000.00,4000000.00,2300000.00,0,2000000.00,0,0,0,800000.00,0,0,0,0,0,0,0,200000.00,200000.00,0,0,1500000.00,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193132.51,20879132.51,20098764.37,20098764.37,0,0,0,0,175913.75,175913.75,175913.75,175913.75,387010.25,387010.25,387010.25,387010.25,598106.75,598106.75,598106.75,598106.75,1549423.88,1549423.88,1549423.88,1549423.88,2503258.33,2503258.33,2503258.33,2503258.33,3452058.06,3452058.06,3452058.06,2220661.81,2960882.40,2960882.40,2960882.40,2960882.40,3701102.99,3701102.99,3701102.99,3701102.99,4441323.58,4441323.58,4441323.58,4441323.58,5181544.17,5181544.17,5181544.17,5181544.17,5921764.76,5921764.76,5921764.76,5921764.76,6661985.35,6661985.35,6661985.35,7402205.94,7402205.94,16284853.06,0,0,0.0
77,长期递延收益,31080242.77,31963959.61,32847676.45,33731393.29,0,35395378.67,32968750.67,33542122.67,34115494.67,34688896.67,35512270.67,36335644.67,37159018.67,37982392.67,38805766.67,39629140.67,40452514.67,41275888.67,0,42922636.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,34822006.67,0,0,0,0,0,0,0,0,0,0,0,0,0,42099262.67,0,45173147.77,45996521.77,46819895.77,47643269.77,47692527.10,48528409.10,49511565.00,50235512.00,51900000.00,48566527.22,46691805.23,48225830.23,2326595.17,2326595.17,2176595.17,2176595.17,194953.00,194953.00,194953.00,194953.00,194953.00,194953.00,194953.00,194953.00,0,0,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,164150709.55,167437800.73,242887447.24,245855980.98,313812006.67,315834557.13,463417929.13,463991301.13,709615494.67,710188896.67,240012270.67,370335644.67,953799018.67,629622392.67,630445766.67,631269140.67,1586892514.67,1587215888.67,1588539262.67,1589362636.67,2258806280.28,2279315654.28,2279358660.14,2280182034.14,2964032527.10,2964968409.10,3039251565.00,3037675512.00,3053765913.75,4358432440.97,4414057718.98,4493691743.98,4493553605.42,4552353605.42,4552203605.42,4602203605.42,4600633059.75,4578233059.75,4428233059.75,4428233059.75,4284384376.88,4184384376.88,1545056587.40,1089973579.74,794179441.02,441150467.27,444523031.88,443357128.88,5652058.06,3643092.98,4690413.98,2460746.73,3210882.40,2960882.40,2960882.40,2960882.40,3701102.99,3701102.99,3701102.99,3701102.99,4441323.58,4441323.58,4441323.58,4441323.58,5181544.17,5181544.17,5181544.17,5181544.17,8824413.80,8824413.80,9213817.52,10311168.48,12901389.07,13251389.07,15440792.80,20220417.12,20570417.12,55284853.06,0,0,0.0
80,负债合计,1734295709.82,1726425527.00,1812510598.74,1806916999.02,2163921281.70,1991862705.48,2084436589.10,2269268619.72,2435931391.87,2534191784.63,2352879021.34,2541270659.54,4654333816.26,4559539225.45,4605027293.48,4205259092.12,4513230242.98,4349964491.63,4312358904.78,4207017769.92,4323875781.36,4440772702.35,4298057963.13,4523536708.33,5658841906.09,4804009060.73,4689832662.22,4635039434.72,5019911668.84,6407734329.76,6442506804.05,6104007652.14,6081867876.56,5811816599.26,5754702142.41,5658938417.47,5543964958.99,5314263015.56,5293801482.46,6087054106.78,5906308334.88,5746412300.87,3136501125.60,2670022986.79,2137517641.52,1483762088.56,902283772.92,825927212.51,462768656.26,430691673.32,459728267.18,368919234.78,378515473.28,499010410.55,405137340.74,311889062.23,223666899.25,231187227.41,260020173.40,144445662.92,336287784.78,285319136.07,281832388.67,150672957.83,142222039.61,109111333.57,172402619.11,86133147.30,151993208.56,214800453.59,180451036.15,180425415.65,150139335.24,149792049.71,142657177.67,115634739.75,111488774.08,163389388.30,164533874.71,116037494.47,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1693134201.00,1693134201.00,1693134201.00,1693134201.00,1736319081.00,1736319081.00,1736319081.00,1736319081.00,1736319081.00,1736319081.00,1736319081.00,1736319081.00,1408532060.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,950392526.00,475196263.00,369095468.00,369095468.00,369095468.00,327156581.00,306275170.00,306274882.00,306274447.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,100000000.00,97101266.08,100000000.00,0.0
83,资本公积,2584265080.42,2584265080.42,2584265080.42,2583961514.27,2515829134.61,2515829134.61,2515829134.61,2515829134.61,2517258406.06,2518645198.51,2518645198.51,2520531990.96,1092402592.97,1347066148.64,1347066148.64,1347063934.74,1356237832.05,1354880480.46,1356237832.05,1356414885.39,1353273439.34,1361227656.10,1361187922.87,1361135533.15,1361312811.36,1352973078.23,1354327011.21,1352442083.02,1352438457.56,1353650975.96,1353556183.86,1353736671.81,1353045481.03,1357240673.12,1357731230.72,1358774713.74,1358774713.74,1358774713.74,1837109275.20,777610078.52,772453711.30,772459915.94,533231322.42,409195741.08,423815281.16,423809734.91,488144655.50,488144655.50,468090765.50,468090765.50,473065600.85,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,468090765.50,37065990.62,0,-10695438.26,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,33867210.61,38486720.34,39893269.72,40462143.85,41632537.72,41991015.67,42288292.07,40616066.41,45154914.03,45912600.81,46396869.62,46813542.42,40530613.70,41393791.92,42293482.37,43195669.06,33022199.52,37053395.09,41911286.41,41923969.40,36797555.27,38700478.46,39088791.05,41096626.79,44064985.36,46070788.71,43845937.14,39607794.76,35527364.04,31945031.99,31746179.06,30097489.58,28517901.98,26356634.54,24883465.52,23929942.91,22310335.58,21186259.32,19124759.32,18436909.32,17157132.56,15348957.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,261180918.24,258348625.76,258348625.76,258348625.76,258348625.76,258348625.76,258348625.76,258348625.76,255448187.40,255448187.40,255448187.40,255448187.40,250063187.40,250063187.40,250063187.40,250063187.40,235647522.54,235647522.54,235647522.54,235647522.54,236637701.34,239373568.21,235271125.72,235054127.09,221398064.18,223960020.02,224569946.38,220034261.44,219044775.18,217135231.73,212470944.57,210210987.36,206724026.23,203429456.09,199469987.39,197931194.46,194047626.51,192130840.38,189634784.80,184673904.35,183793173.75,180441423.51,188578799.79,181238344.01,168642536.03,164981561.66,159430223.38,154032414.77,147592134.83,143374169.65,138997956.47,134231489.06,130748288.74,126312051.51,120902471.62,117168772.60,111234183.72,107391337.04,90626207.10,82123045.12,76937940.44,71514349.52,65861110.44,61028797.42,57506398.80,55211133.30,51101255.48,46758353.58,42180761.68,38999890.80,35659975.30,34506519.96,34045390.94,31367888.28,27003376.38,19077120.15,13976716.02,2839706.42,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-1387901431.85,264066586.64,253699781.46,285724146.08,306148589.98,244845641.89,160722342.81,116558889.10,90710518.02,118476977.66,61085719.51,115489997.64,175032165.95,140694492.51,220085963.57,284247127.39,123420582.53,126462117.20,173491162.30,265807130.80,578849653.75,745455423.13,811280347.11,870169341.70,778341233.18,896810154.37,898863463.86,892109584.81,967896414.69,915348346.59,895708284.95,886287595.10,872412137.16,845137637.31,812973568.92,805596218.48,775307961.78,752706956.05,754302654.83,714756464.58,713438365.60,682211456.82,662946268.85,608054050.43,598282097.74,564777788.27,594086715.44,547634499.13,496503228.65,457492272.11,434081937.87,396739538.60,365390735.80,325464600.67,310778381.65,277175090.45,253580103.65,238208716.89,205148197.12,171135549.23,150251761.89,128557398.23,139944441.88,120615189.76,106525595.31,97344533.32,80905021.98,97533414.41,79223046.73,66499563.25,53139901.22,48526079.89,63681563.79,52971553.12,35513505.49,46308480.53,25906864.09,11358825.67,0,0,0.0
90,归属于母公司股东权益合计,3184545978.42,4838301214.16,4829340958.36,4861630630.96,4858277969.07,4797333498.93,4713507476.25,4667671796.88,4644891106.51,4674802045.38,4617895056.04,4674602799.42,2966560620.02,2729610146.47,2809901307.98,2874962444.59,2698720662.64,2704436041.29,2757680329.30,2850186034.13,3155950875.70,3335149651.90,3397220712.75,3457848154.73,3355509620.08,3470206567.33,3471998884.59,3454586250.03,3525299537.47,3468472112.27,3443874118.44,3430725269.85,3411092072.40,3382556927.06,3345450778.55,3336624595.59,3300833163.61,3275191295.49,3275367737.15,2064572824.77,2055937851.21,2019557221.66,1711912972.06,1504763305.52,1497014796.93,1459843531.84,1411661594.32,1359811569.40,1282186128.98,1238957207.26,1216145495.19,1169061793.16,1134229790.04,1089867417.68,1069771618.77,1032434628.55,1002905052.87,983690819.43,933865169.72,891349359.85,865280467.83,838162513.25,843896317.82,819734752.68,802122759.61,790646432.12,770097042.96,782382533.49,759494573.91,743590219.55,726890642.02,721123365.35,735817720.23,722430206.90,700607647.37,703476366.18,677974345.61,151264522.71,97101266.08,89304561.74,0.0
91,少数股东权益,14209374.07,14754510.56,14719273.18,405573.84,-602426.87,-426959.11,0,0,-1539519.11,-1538821.50,-1554545.97,-1429271.45,192905678.13,186912880.46,189129291.92,179893789.49,177474394.85,173677778.57,163697803.05,172720442.64,158105498.21,151798878.63,95850777.19,94080081.62,139904673.66,119528619.20,113188272.57,107518108.19,101927496.71,576145080.96,568870043.07,571926050.45,577943840.76,575064384.32,570732573.19,574615655.89,570512785.61,516424649.87,513973239.99,516462148.85,514684079.23,512531480.41,510936764.31,513350563.98,511519650.58,510744955.87,460083067.94,511783418.99,511050841.28,510214736.30,518073449.21,196000000.00,196000000.00,196000000.00,196000000.00,196000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
