46,资产总计,7552401556.78,7612374516.84,7697765779.63,7747947865.21,7578544010.22,7436430170.45,7428390144.35,7579290232.59,7871983480.37,8227816830.88,8133594605.32,7929354207.66,7795440649.01,7952422928.78,7724013650.55,7994451222.89,8571725733.81,7728934701.82,9890423535.27,6905358521.64,6677707249.54,6018242445.48,5956843191.70,5948091838.63,6166016132.26,5983719925.91,5792837189.33,5909331516.50,6683352825.67,6156300119.89,6356340706.56,6482962756.81,6346887510.24,7445634537.62,6988611734.27,6090051084.42,6906546855.17,5178655289.82,5230678122.93,6677274319.71,3732578061.88,3481781053.45,3583405011.96,3449692380.06,3184078612.73,3058286268.59,2966243253.28,2987509765.73,3051621911.47,3063730316.45,2742318752.33,2054014458.66,1963126569.25,1797730623.89,1752662500.13,1874958158.96,1814188562.64,1764506784.00,1791572698.58,1831263781.94,1784626168.15,1752029258.55,1797124314.09,1750928921.33,1716656712.26,1405651862.00,1280812486.69,1234442345.17,1182476028.04,1158751362.35,1051897438.84,1081837400.00,1099905395.81,980008439.52,778905703.20,687027039.86,622039730.17,596910166.34,530928821.58,553233059.65,316831935.76,288084602.15,278323917.09,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1361775589.28,1500854774.29,1515555860.30,1571194291.24,1779432810.46,1654767198.58,1623417164.90,1495195525.84,1220477892.48,1098542048.27,1113720200.00,824700000.00,661638650.00,832875659.24,793831300.00,832076060.00,814049008.30,707540030.78,800219399.12,617669946.84,496509000.00,892869091.36,926934353.01,833685547.55,867201743.94,850400737.83,792097501.19,630880257.01,1188773300.81,1133443182.54,674683386.31,1546665118.37,1418114970.15,1416438417.73,1203509981.26,1133107765.22,1142084142.34,871216916.48,911217712.44,707146078.22,798503424.48,718094346.78,714199583.69,713252082.42,617200000.00,439200000.00,406821507.82,424560679.36,672560679.36,592554362.04,520200000.00,346200000.00,371200000.00,361200000.00,369200000.00,397200000.00,350200000.00,235476500.00,265476500.00,272200000.00,232200000.00,227000000.00,427000000.00,464772689.27,642458616.14,343287748.40,284287748.40,313510581.38,282536600.00,266708873.81,184110000.00,0,129110000.00,109000000.00,104070000.00,54000000.00,36000000.00,26557200.00,70000.00,27570000.00,74000000.00,88828315.19,69000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,281973887.11,251826041.67,221893056.10,56736770.62,157159698.12,123243122.63,159619214.87,153227188.42,204840660.15,0,160057452.16,0,76429949.20,0,128404522.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,40000000.00,0,0,0,32417.10,0,57582.90,0,5000000.00,5000000.00,0,0,0,0,0,0,0,34000000.00,34000000.00,20000000.00,0,49000000.00,41616783.75,22000000.00,5000000.00,14000000.00,0.00,0.00,3500000.00,0,0,0,0,0,0,178000000.00,178000000.00,48000000.00,93000000.00,328000000.00,308000000.00,140975000.00,269373233.90,172898233.90,70134500.00,104197000.00,147181086.67,147567664.45,70948250.50,71857921.48,132533821.37,215067082.64,119740535.54,4676000.00,473836.00,136000.00,20000000.00,9975755.36,5206450.28,27152376.59,41008702.92,20774521.58,5365634.17,8649839.09,60302072.64,68275317.47,10364092.09,7546812.16,14581000.00,0,0,0,12300000.00,0,0,0,0,0,0,0,0,3500000.00,20000000.00,0.0
52,应付账款,241973887.11,251826041.67,221893056.10,0,157127281.02,0,159561631.97,153227188.42,199840660.15,128858353.30,160057452.16,101330423.00,76429949.20,133064325.88,128404522.49,76948139.56,91262579.32,138203994.45,117737370.95,173261859.89,125636437.60,113349270.83,137536941.21,143754322.68,142549667.13,195885279.27,182415785.30,254042828.63,151152735.09,92601161.83,73546378.76,97683699.63,127733667.76,93490406.75,137972828.64,54753187.07,114579655.23,82692752.34,151622951.53,118655606.37,102432751.37,230251323.08,207714754.73,220723568.22,215287934.42,223208040.20,172120020.26,134050120.78,58802027.19,49538931.04,32261924.77,44543931.54,48852481.98,60157321.04,6086474.61,20596141.47,12466971.19,16729495.03,25000046.96,19836737.27,22732790.84,6320765.45,35700243.70,3082141.24,14650656.64,5956230.96,22166316.20,15968324.94,9028102.02,15244327.95,22560882.49,0,67696320.93,5654779.31,5235387.11,3722089.86,8451827.33,21218945.90,23385743.33,48187288.03,31881754.26,9354930.62,5378961.14,0.0
53,预收款项,20300590.66,26570404.90,16360758.70,10319254.99,26383846.35,32627364.94,27131428.88,20178243.64,25317449.89,28860813.96,22978476.88,24062567.46,23997960.92,30847802.06,22640237.11,10601571.35,19551889.58,17288422.48,16728509.86,26527957.58,21431743.94,29008769.47,8636519.34,7803072.73,10695540.16,26270263.32,22552112.86,19202057.82,19196640.01,16194147.83,18626510.09,19791182.93,13479560.76,5491511.83,25882722.29,20333182.68,21943723.84,30078983.64,17826675.97,9488337.89,14138785.75,13156367.92,4151176.06,6713553.22,3863069.27,6666223.12,7819327.38,7640176.65,5368910.27,9917651.08,7368582.46,12262107.91,3407755.59,1357798.62,2466931.86,3179330.91,4269619.80,2135190.86,2830671.12,5931619.48,4880534.01,4249145.03,4387588.38,10909415.91,6359962.96,2549480.17,5096607.41,2234214.42,3579759.82,2589606.54,4339727.25,0,3076461.84,6023477.69,20067866.88,27352670.31,7797384.59,13067595.44,6128724.73,7184675.48,5842975.56,12843009.33,4855669.78,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,19172703.77,7607145.85,8174123.58,10187444.35,20076392.81,6347597.42,6591007.86,6638335.70,15148695.43,4663305.34,4913628.82,5324464.27,15979250.99,4198599.53,4162664.47,4041864.14,14214069.48,5176809.75,5736312.07,3811315.37,11385035.62,3649107.78,3343717.95,2537102.66,10654645.22,2744104.68,3513063.43,5992244.72,9475567.91,8416124.67,7065607.19,3927368.18,1967314.87,8092207.85,6125344.68,3597514.00,1850379.02,7827840.22,5173740.36,621874.91,841118.93,4626074.27,3876770.06,766571.96,180911.48,781037.20,200125.46,570208.74,786321.92,26068044.78,26923973.21,26232953.62,27571903.40,34528083.12,31459925.65,30850063.63,33356345.41,29819393.00,33617509.80,32504835.88,33816392.11,33040896.72,33123175.35,36815303.78,36728077.45,37317947.22,35433409.20,37619570.57,35889354.99,36915854.47,35037758.77,0,34567240.65,34115679.96,35337015.10,35020920.07,30329560.08,28123119.39,25276977.67,12450315.39,0,8418230.50,6696383.66,0.0
56,应交税费,10922314.04,16741046.54,23607156.18,82118052.05,9148875.80,13306589.24,20771277.12,35327990.95,26958784.38,12133731.48,9847194.47,26365065.91,38839851.98,19084142.13,12361678.10,17949794.99,21094846.15,29917297.32,35344505.97,48717916.70,92644823.25,-43523599.31,-47100379.87,-40624132.09,-45701127.10,-17135634.58,-15470959.49,10212409.14,-3516373.27,29664272.57,42710998.95,65124520.96,68146620.51,117357351.81,152601624.55,163430174.98,67954152.22,30347969.49,21208697.25,12527742.21,4265030.35,8849075.88,2144225.78,-1622886.18,-7214394.57,100950.97,-10139624.83,-9185362.73,-21265205.19,17298170.70,19420681.82,975399.03,-11483993.50,6610504.60,5898102.72,8019955.52,-8256328.43,8846223.69,8804234.35,1528112.36,-8909450.63,7277185.85,5008437.77,11952200.76,-2397602.62,7457697.99,13779020.30,8113677.90,-1336947.02,6323232.10,7902343.92,0,-1326368.08,9956803.14,6767868.52,16767657.84,18330355.72,18946739.19,5686109.41,3561365.66,-3782351.79,-2813019.00,-4199515.82,0.0
57,其他应付款(合计),120523775.37,141430991.80,182633235.65,123525064.46,169184986.37,176671328.85,146403525.76,145624396.06,175514554.50,0,216336884.69,0,216708687.76,0,185960184.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,22015219.08,12464182.77,4566287.44,50567330.96,0,22867526.15,6397522.70,57990033.83,40591789.40,23994979.75,59270397.89,65265193.08,45028468.72,24979872.73,58352578.84,65007221.83,44746917.87,25048553.89,58453163.98,64724942.55,44133374.22,26757436.45,57684386.30,66127981.26,44271496.09,24463377.51,59692027.45,66153296.80,43787657.62,24351449.66,19644800.26,40637181.96,24694959.79,14437258.00,5908364.96,26644021.15,18915762.33,13541852.39,29885106.96,26238208.13,18600719.18,12978366.29,5448219.18,26580111.47,15503111.11,9130113.34,3228905.76,317901.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,47183250.45,0,330000.00,0,330000.00,330000.00,330000.00,22223028.40,22223028.40,0,0,0,0,330000.00,0,0,47183250.45,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,52714.43,52714.43,52714.43,52714.43,0,31455500.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329311.44,0,0,0,0,52559996.10,52559996.10,0,0,0,54749996.00,0,34000000.00,0,25500000.00,0,0,0,0,0,0,0.0
60,其他应付款,120523775.37,0,122985802.43,0,118287655.41,176671328.85,123205999.61,138896873.36,117194520.67,183015667.79,170118876.54,171951843.89,151443494.68,175338845.18,160980311.40,181759239.13,155241607.35,171971402.10,171637262.05,142110139.51,149928952.44,192723212.76,195997775.67,189824481.02,185951603.61,189496626.24,213053401.18,211556316.58,204529820.82,165924470.84,82258929.83,57046585.23,116764619.15,93032496.52,133814538.68,109734269.44,88101341.67,82528598.66,81034740.13,68281044.39,136824721.78,123367873.01,126595230.90,119518958.95,123785841.84,7829759.55,13106932.13,20688155.35,9493676.75,8353118.05,15520672.91,16753969.35,9983477.05,1124088.97,1191814.61,1652226.15,8563349.19,1889003.81,1298351.72,2234931.39,518908.22,4756192.85,2501529.96,2451956.35,8211409.68,2152570.69,1286252.53,684286.05,1041804.90,303647.03,2104729.75,0,2063490.99,13141915.65,6920993.04,2555582.74,646812.82,1963321.51,597305.06,611155.04,4141744.05,9967976.40,11700681.94,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508593.98,7685886.12,14855437.78,13849748.52,9499392.83,5231821.37,5435816.11,11778229.97,7661682.18,8462197.58,8972904.87,8310182.29,7055722.54,5194616.66,5887540.13,6606545.00,6096861.33,5757317.40,5692465.76,0,2320342.17,3981867.12,2840269.81,3574734.95,2386327.87,2005297.69,1581301.34,2482689.54,3127053.34,4663818.31,4257593.91,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,74353835.27,40000000.00,40000000.00,15000000.00,15000000.00,0,70000000.00,10000000.00,409767008.74,404368737.05,448970465.15,890019157.61,890019157.61,0,0,0,0,0,28000000.00,153050000.00,198050000.00,2800000.00,2800000.00,17800000.00,42800000.00,3750000.00,3750000.00,8750000.00,20750000.00,0,0.00,0,8000000.00,0,0,57142400.00,61449600.00,0,0,0,70177744.00,0,0,0,194241312.00,0,0,0,84311500.00,0,0,0,0,0,14000000.00,94000000.00,94000000.00,0,0,0,0,0,0,0,0,0,0,0,1193931.95,0,0,0,0,0,1000000.00,12000000.00,12000000.00,0,0,4000000.00,0,0,30912200.00,0.0
65,其他流动负债,29764960.76,30748019.91,27977015.94,24778905.08,26394914.70,35597019.01,31938432.44,25178602.41,21230078.11,23669984.71,24107018.41,27164762.85,19717440.11,37323155.25,30427168.37,27177113.06,21890529.86,33198884.04,26595071.31,22481554.14,20770275.88,24772310.18,18133741.37,18950216.06,19462752.17,22329207.92,19916894.60,17931198.27,14445654.58,33342444.16,29934021.75,326877040.33,311991435.79,321225335.82,320677114.21,25263275.92,8963018.48,16386157.18,15295694.93,13035092.03,7359184.99,15059327.55,15776193.40,40635922.31,4434902.94,4470037.00,4155980.17,4233019.75,4198615.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1918787656.26,2015778424.96,2036201206.45,1893859782.79,2202781524.61,2042560220.67,2085872051.83,1891370283.02,2099255123.68,1951927459.70,2000931320.58,2130188682.88,1943330948.57,1277760997.99,1177787754.67,1209236361.07,1202311751.87,1182043758.79,1308230235.67,1266083854.01,1181081211.28,1308781537.29,1314656888.88,1253414996.91,1304742806.39,1332012080.77,1246291176.58,1218259339.62,1674460642.75,1523373462.06,953177282.54,2136760315.89,2106835370.95,2079875402.53,1995074126.74,1751322848.70,1711622748.38,1187994980.34,1341377565.30,1287640882.98,1468780969.78,1272980107.67,1356809534.81,1278334223.98,1248494188.85,801956159.15,750395468.40,733353568.11,885522677.02,775588199.17,754229656.54,662035444.09,572863614.51,477363505.05,446005932.97,569920966.80,524165515.89,310478621.32,348011908.12,373279912.28,334111642.64,313266350.70,522569049.85,547079738.99,773368915.43,472338140.76,378479024.65,444946480.42,405170464.09,333948273.51,261818267.62,302598500.00,304857885.38,182238908.79,217298447.24,155317118.48,141587734.46,112093272.23,62763480.66,116172934.27,136666209.52,134774399.55,148583138.16,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,362600000.00,231200000.00,232700000.00,221300000.00,171300000.00,186300000.00,136300000.00,236300000.00,136300000.00,248000000.00,248000000.00,248000000.00,248000000.00,303000000.00,170000000.00,170000000.00,170000000.00,170000000.00,120000000.00,126000000.00,26000000.00,356250000.00,356250000.00,356250000.00,201250000.00,225050000.00,220050000.00,100050000.00,86250000.00,83000000.00,621000000.00,605000000.00,1165000000.00,1173000000.00,635000000.00,45000000.00,45000000.00,104827200.00,100188800.00,132356008.00,102750400.00,169656292.32,119437664.00,138882281.21,38000000.00,228215339.12,237448718.00,232688990.00,190533240.00,273313035.83,267167533.44,254543657.69,281158051.04,263308089.31,263334729.31,251451806.54,251440606.93,413981474.11,413981474.11,414014989.67,424023613.51,407438940.07,407476719.38,346627612.44,104157033.07,104094702.50,90094702.50,1210215.92,0,11392020.56,3369235.56,0,43555315.20,24743114.37,25931042.51,8117165.13,9304663.38,21490241.49,31680175.76,32864521.53,43050973.73,24458154.25,9000000.00,0.0
69,应付债券,564619660.22,564476887.65,564334114.95,564191342.25,564048569.55,563913291.27,563778012.99,563642734.71,563507456.43,563377574.73,563247693.03,398572193.25,398173921.35,1237295881.39,1236485652.10,1235675422.81,1234865193.52,1234024422.31,1233265211.35,1232506000.39,1231746789.43,1230929508.20,1230227895.23,1229526282.26,1228824669.29,1228058784.76,1227401345.74,1226743906.72,1226086467.70,1232487074.01,1232202447.27,391917820.53,391633193.79,391367063.13,391100932.49,390834801.83,390568671.17,390319834.64,390070998.11,389822161.58,389573325.06,389340658.83,389107992.60,388875326.37,388642660.14,400000000.00,400000000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),5349945.60,5349945.60,5349945.60,5349945.60,5349945.60,5149445.60,5149445.60,5149445.60,5149445.60,0,5149445.60,0,5149445.60,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,5149445.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,5349945.60,0,5349945.60,0,5349945.60,0,5149445.60,5149445.60,5149445.60,5149445.60,5149445.60,5149445.60,5149445.60,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973408.30,973408.30,973408.30,973408.30,12490682.51,12954505.38,8179864.56,8909664.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,30000000.00,21302452.74,21302452.74,21302452.74,21302452.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,220885809.59,211900087.90,224799912.98,251332416.79,234880864.28,234569657.89,229888128.82,353205853.93,312657560.49,390114006.32,368579618.13,342807702.85,348617666.35,328764457.42,332649453.41,363485622.06,455695953.34,520347697.91,1035514221.77,188068616.62,194757854.44,78132365.66,66925811.57,68160640.28,118833269.00,90991783.94,76100368.94,114199183.94,186104489.81,234543580.89,286299613.89,142465232.64,153276485.50,411556444.58,464627642.14,479731782.80,751300345.00,502328492.57,488313143.18,871472035.81,101594656.21,83095831.21,96512581.21,78171331.21,50785081.21,88826536.21,76666036.21,97517581.21,188972581.21,294246395.40,207693494.74,2461729.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,100279308.17,91470513.46,94846814.06,97423114.66,98759570.62,96475609.44,82731129.70,84503449.96,86766170.22,91128705.58,95084365.56,87247716.05,92848603.73,72827362.31,73483995.54,75140628.77,76797260.77,78506018.12,80162650.12,82519282.52,84175915.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000.00,700000.00,0,0,104968798.67,106479887.47,108135340.67,109791973.87,67107041.62,67107041.62,68667041.62,68667041.62,73738358.18,73738358.18,60282888.89,59007888.89,35605714.30,35605714.30,36880000.01,36880000.01,34115714.29,34115714.29,35158571.43,35158571.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321629.93,1321629.93,2643259.82,2643259.82,0,3964889.71,5286519.60,6608149.49,7929779.38,9251409.27,10573039.16,11894669.05,0,0,0,0,0.0
79,非流动负债合计,1283734723.58,1125699887.35,1143333240.33,1160899272.04,1095641402.79,1086408004.20,1017846717.11,1242801484.20,1104380632.74,1297769732.23,1280061122.32,1081777057.75,1092789637.03,1943887701.12,1814619101.05,1846301673.64,1939358407.63,2003578138.34,2469642083.24,1629093899.53,1536680559.59,1770280672.53,1759883594.27,1762072263.21,1658699912.16,1611207610.32,1590658756.30,1509660132.28,1567107999.13,1623769013.08,2213240419.34,1199665942.06,1768917568.18,2011529222.01,1526334288.93,952446584.64,1223749016.18,1031591241.50,1012688655.58,1428808776.82,629076952.70,642092782.36,605058237.81,605928938.79,477427741.35,717041875.33,714114754.21,730206571.21,379505821.21,567559431.23,474861028.18,257005387.44,281158051.04,263308089.31,263334729.31,251451806.54,251440606.93,413981474.11,413981474.11,414014989.67,424023613.51,408412348.37,408450127.68,347601020.74,105130441.37,116585385.01,103049207.88,10711710.41,10231294.91,14035280.38,6012495.38,0,47520204.91,30029633.97,32539192.00,16057042.94,18602902.31,32144280.55,43686030.71,32864521.53,43050973.73,24458154.25,9000000.00,0.0
80,负债合计,3202522379.84,3141478312.31,3179534446.78,3054759054.83,3298422927.40,3128968224.87,3103718768.94,3134171767.22,3203635756.42,3249697191.93,3280992442.90,3211965740.63,3036120585.60,3221648699.11,2992406855.72,3055538034.71,3141670159.50,3185621897.13,3777872318.91,2895177753.54,2717761770.87,3079062209.82,3074540483.15,3015487260.12,2963442718.55,2943219691.09,2836949932.88,2727919471.90,3241568641.88,3147142475.14,3166417701.88,3336426257.95,3875752939.13,4091404624.54,3521408415.67,2703769433.34,2935371764.56,2219586221.84,2354066220.88,2716449659.80,2097857922.48,1915072890.03,1961867772.62,1884263162.77,1725921930.20,1518998034.48,1464510222.61,1463560139.32,1265028498.23,1343147630.40,1229090684.72,919040831.53,854021665.55,740671594.36,709340662.28,821372773.34,775606122.82,724460095.43,761993382.23,787294901.95,758135256.15,721678699.07,931019177.53,894680759.73,878499356.80,588923525.77,481528232.53,455658190.83,415401759.00,347983553.89,267830763.00,0,352378090.29,212268542.76,249837639.24,171374161.42,160190636.77,144237552.78,106449511.37,149037455.80,179717183.25,159232553.80,157583138.16,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,943665009.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,629110006.00,492454017.00,455519966.00,455519966.00,455519966.00,455519966.00,455519966.00,350399974.00,350399974.00,350399974.00,350399974.00,0,218999984.00,218999984.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,170000000.00,137114752.51,128852048.35,120740778.93,0.0
83,资本公积,25142111.93,25231806.35,25152718.71,25152718.71,21076064.77,21076064.77,21076064.77,21076064.77,21076064.77,21076064.77,21076064.77,21076064.77,21076064.77,61175593.22,61175593.22,61175593.22,60499663.89,62803867.93,62803867.93,62905218.28,53460479.25,399157902.91,335550807.32,342551259.77,629937712.14,471627356.96,387242671.95,604957530.43,1011904819.36,715936830.45,871204929.45,1045846854.00,472135544.24,1246975421.43,1406189014.10,1451501436.07,2392029123.66,1657488566.37,1615442518.20,2752544196.07,442912057.29,416281170.05,456531420.05,372507670.05,290348920.05,404466670.05,367985170.05,430546420.05,704911420.05,734487854.25,558759237.75,137993676.42,137993676.42,137983676.42,137983676.42,137983676.42,137993676.42,139290476.42,139290476.42,139290476.42,139290476.42,252197058.12,125173467.53,125123467.53,125123467.53,125123467.53,125121302.32,229381769.22,230241294.32,230131294.32,230131294.32,0,339625101.84,330025101.84,210873968.07,210873968.07,210873968.07,210873968.07,210873968.07,212695788.15,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,71488990.76,83865477.14,96030438.74,103429812.62,1263047312.84,1266309590.85,1235140926.07,1390075273.16,1700945522.89,2122444269.57,2004679319.77,1818854121.38,1867522088.37,1825365575.67,1804708598.11,1974070972.30,2492264878.55,1547376023.76,3092875595.32,992549620.41,1013589849.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,5650911.20,5633322.75,5263432.10,5076606.38,4083023.79,3883255.90,3646452.91,3608600.54,3480904.78,3777362.13,3552663.85,3369560.29,3281064.74,3087242.97,2958474.27,2700920.83,2613724.91,3361807.51,2973153.33,2923764.41,2923764.41,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
