,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1375538146.58,1161266985.48,1060822624.60,1129150034.47,1191322341.75,1074490790.76,1040645835.55,1005265820.55,596839433.28,491782150.53,412247370.88,419070954.32,426639890.51,339876978.17,327163999.51,356911450.65,294971462.89,279201718.22,275054945.94,432276394.75,388931615.75,247001031.17,305428076.53,566011047.24,319500180.19,341451615.31,316902300.43,616962363.80,642984907.84,678133655.93,690931204.37,713206234.43,87217589.04,60589639.90,97242536.47,17577248.06,27162253.39,0.0
3,交易性金融资产,20000000.00,0,0,112079187.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,442816516.42,635670354.34,601902474.01,617506948.19,661064679.58,623464087.38,593732180.56,593877811.69,639039914.18,0,614539280.85,0,684686196.02,0,556174617.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,18797886.78,101855692.32,133967377.08,155317667.30,195168594.52,169817103.35,138364672.42,158221836.93,162919526.29,171911541.24,139849763.94,149777464.82,183569281.79,133554607.65,94271426.50,107843841.08,137445898.14,94009981.05,97200705.25,91471365.39,146013164.54,131901351.20,74204004.64,79978506.52,78530916.49,42802822.66,35076625.00,54106542.42,59048125.32,27500021.20,17732537.00,37106834.90,52647338.78,28725002.12,31840759.40,17187831.51,3098124.00,0.0
7,应收账款,424018629.64,533814662.02,467935096.93,462189280.89,465896085.06,453646984.03,455367508.14,435655974.76,476120387.89,448278868.74,474689516.91,480300401.62,501116914.23,468790753.07,461903190.76,409024316.97,442860240.54,399908069.98,360146699.61,326821318.60,308247258.97,281362716.52,309159851.32,264585660.33,303333808.35,251770957.89,239374440.07,201895713.53,221433498.14,190805651.85,163262377.80,137476172.12,123571258.07,116819130.02,113835484.04,110671129.04,68835226.84,0.0
8,应收款项融资,121760214.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,69969407.11,86158380.90,84081558.00,84890208.50,97658933.26,77698563.17,82971891.81,75708291.89,75940188.72,52192162.45,71406415.34,54083151.41,52205301.43,48652949.73,43173017.86,45753311.54,60526066.31,36675972.26,25436232.77,29520540.82,31407041.75,36405934.02,26719573.56,46666791.41,20990298.35,15314739.50,15586685.32,16602917.56,15595357.35,28922795.11,26821254.46,29096602.25,5516367.75,9621981.55,5382416.65,10819363.42,17595276.74,0.0
10,其他应收款(合计),29741526.13,34400839.87,30555700.13,50045829.49,49447396.29,53840579.23,52107623.03,22091100.95,21376475.55,0,16636306.91,0,15725037.72,0,17252592.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,804417.54,1239934.51,710485.53,1405392.90,705911.83,0,627394.38,2002621.28,1256435.00,1130777.02,447521.77,1985366.66,1321087.47,1020818.89,440945.24,8446.43,2309204.61,1475498.02,971046.03,87657.07,2945910.15,1852442.69,134921.11,482150.19,3508801.14,3079159.59,1724193.19,0,4691850.51,0,5657913.83,0,0.00,0,0,0,0,0.0
12,应收股利,426800.00,426800.00,426800.00,24320228.00,24320228.00,0,25072400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,28510308.59,0,29418414.60,0,24421256.46,53840579.23,26407828.65,20088479.67,20120040.55,20361158.61,16188785.14,16639993.18,14403950.25,21709969.55,16811647.28,16072899.37,14138207.34,20435914.66,19591053.64,12723436.51,10974215.88,11515911.24,10822332.50,10957556.32,10008559.68,11054065.53,10203321.39,8633095.88,7539086.28,9266187.99,7976363.78,6884978.06,5894762.57,6784945.41,5681318.28,4517663.47,3613708.87,0.0
