42,长期待摊费用,1896727.73,2334434.13,2772140.53,3209846.93,3647553.33,4085259.73,4522966.13,4960672.53,5398378.93,5836085.33,6711498.13,6711498.13,7149204.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.00,1000.00,0,0,0,0,0,0,256410.26,0,0,0,0,0,0,0,0,0,0,776158.60,7447129.68,5428538.27,4380383.00,2797526.52,-8473.00,-185125.81,152043.74,111026.16,0,0,0,0,0,0,0,0,24375.00,32488.00,58249.00,61315.00,9968870.00,11534702.00,13088500.00,14707611.00,16163000.00,17791000.00,22867111.51,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,201796422.07,199045421.06,196730220.84,192974331.45,187664843.35,189301544.30,175594352.67,165348817.58,150135437.33,139038452.73,119661785.82,100475275.21,96738728.11,89123604.98,85539718.83,83514077.83,82319621.29,77413846.22,70180747.02,69851736.09,72901183.99,74976479.74,79009274.11,78126434.42,79671232.34,77474011.44,79654739.28,81633378.84,80572618.59,92028832.97,90049161.09,91244740.59,90953598.47,78070794.49,78070794.49,82097158.10,73945539.40,23225435.93,23650640.93,23225435.93,23488289.93,18165740.01,17439872.01,17059712.01,19798592.01,21930608.86,21930608.86,18126608.86,18126608.86,15704978.40,15615805.50,15615805.50,15615805.50,17050856.43,17050856.43,14523671.00,17050856.43,20885999.00,20885999.05,20885999.05,20885999.05,28062307.00,28062307.00,28062307.00,28062307.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71273229.61,100306187.96,29582762.42,32783043.85,36367280.34,18752713.62,214245.00,0,0,297302.76,0,0,0,0.0
45,非流动资产合计,1976591481.38,2019861019.46,1906942722.02,2001157920.57,1975029245.07,1978234938.16,1945798984.23,1894431087.71,1864569518.73,1791370798.32,1753788599.15,1862166837.86,1863044883.09,1855010241.81,1852574809.38,1828707975.58,1925898713.24,1903918475.01,2024779477.40,1956018355.12,2005766033.90,1982545264.13,1922333545.81,1933247581.20,1895034961.63,1818150375.80,1782786300.91,1748882907.13,1568048712.95,1357511607.26,1221309027.84,1116974213.57,1016435168.71,957558948.87,873449922.81,824741823.99,717619340.64,651228073.41,707605402.00,756602385.49,765214595.24,909308064.89,894786897.77,915098486.02,923254946.53,1005059586.39,1059145878.90,1241305774.36,1215391444.39,1172766021.62,1182942898.98,1204759234.27,1254526225.09,1249226841.45,1287023031.90,1318529477.00,1301366561.58,1268123347.00,1267995121.08,1244381692.50,1235767132.35,1283505900.00,1151374946.00,1107485097.00,1024761255.00,1008222624.00,1001947016.00,994870595.00,988921795.00,993850435.00,1006296475.00,1035220989.00,1046703462.00,1126435689.00,1129399442.00,1150786867.00,1190387245.00,1177507000.00,1164751000.00,1493546630.31,1500507585.43,1355705422.01,1043446656.39,1050550249.17,918047488.59,850351183.86,743792180.00,675053116.51,595831255.18,0,0,0,0.0
46,资产总计,7451646229.61,7206754887.39,7080500261.59,7048896850.11,7021598745.95,7188138334.80,7094709563.22,6874985303.28,6657913479.25,6490042252.41,6276749202.29,5898447079.00,5704131757.49,5635185321.22,5542344548.56,5477540924.46,5319430634.32,5315208979.07,5398738948.23,5384728165.70,5369956248.73,5556400532.38,5610423850.46,5625553864.69,5472309620.41,5521023292.28,5400316695.48,5139230747.86,4965717042.89,4999271543.74,4919419890.71,5096937820.57,4010856413.12,4199524338.89,4366094292.14,4218703260.61,4046865484.96,3852138550.61,3798918193.72,3592591674.35,3233950528.31,3225280200.38,3102415119.79,2994161124.57,2833316270.47,3296533808.70,3226938368.68,3687752458.47,3499680220.34,3158516567.06,3145834188.65,3031175552.25,3042437597.96,3839690564.72,3730541391.45,3864017264.00,3568289248.26,3288706967.00,3455799861.30,3565484871.10,3130128899.04,3347907218.00,3349907957.00,3060484609.00,2723332441.00,2639300453.00,2625812464.00,2413975949.00,2312516619.00,2364450527.00,2445776997.00,2218529697.00,2135423949.00,2420908683.00,2335112412.00,2324249257.00,2338776635.00,2341931000.00,2343906000.00,3079119666.62,3246929956.86,3128427030.21,2474391062.32,2236023710.41,2077718136.57,1981509058.12,1862832540.00,1662557926.03,1504468453.67,588962500.00,506297300.00,426442600.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,22000000.00,22000000.00,2000000.00,17000000.00,0,79342610.00,65500000.00,70500000.00,66757498.18,34054440.00,55000000.00,0,0,0,0,0,0,0,0,0,0,0,30000000.00,105000000.00,125000000.00,119750000.00,272250000.00,244750000.00,150750000.00,137750000.00,119750000.00,188120000.00,254660000.00,306042022.50,0,188490450.00,0,188444050.00,0,238962870.00,0,103005000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1903109649.13,1744250665.18,1705475126.16,1729886370.46,1758186049.10,1789937004.40,1804490209.39,1748201340.25,1674228251.29,0,1440326391.10,0,1125820977.89,0,1032345017.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,739590350.30,756714125.01,819608671.64,0,777626820.85,0,936417979.96,799608113.28,742348883.28,721668834.15,673478986.89,558384772.62,480938969.42,463436154.13,440245147.21,376260527.50,361551996.47,456161935.60,477370144.13,438732528.51,456812216.09,615848842.52,692265874.31,615579900.55,568263631.46,646560596.01,599108182.91,301978262.71,152755633.05,184320863.10,158281163.06,132433371.88,168166112.97,246441327.08,225924497.41,175996985.01,196298949.52,217334361.65,204001810.54,248160632.48,266633999.10,232618922.48,162504438.16,192121423.54,271397981.75,300856847.32,262894742.84,299799012.47,321777061.31,294322020.09,267871848.76,235115363.70,217560702.61,269185756.22,259665040.67,222476246.30,199051266.74,390615178.00,500369172.38,450070973.43,317242257.02,372331817.00,411980264.00,338999822.00,300354109.00,268626849.00,234885438.00,186015928.00,158675442.00,148604857.00,112798540.00,84698336.00,83755166.00,106351027.00,75494552.00,77785572.00,93799460.00,102832000.00,79047000.00,100320891.75,105555736.28,0,104491864.80,0,85940112.14,0,0,0,28389961.86,0,0,0,0.0
52,应付账款,1163519298.83,987536540.17,885866454.52,0,980559228.25,0,868072229.43,948593226.97,931879368.01,748361214.39,766847404.21,700237430.18,644882008.47,573963869.45,592099870.57,605520706.80,524991202.76,467489228.69,503191809.26,569659928.18,556290370.52,506695456.95,567972777.45,663478156.62,654299171.94,598497339.33,557830722.63,635524612.72,610012168.57,570497974.71,607402693.09,801055673.19,625394593.99,621548755.19,791449358.66,816007294.02,858913417.70,711165386.75,823118017.23,778650990.17,587956129.87,551017942.39,562540125.45,529984844.89,344688200.49,488490262.88,519675410.89,607871543.11,503726113.49,438023365.11,478303584.85,459923892.53,429268743.78,447039810.02,406125677.41,546165797.30,348714711.00,482011948.00,472226877.02,593603109.48,312975805.68,411796588.00,443764445.00,377908482.00,275105021.00,289015540.00,300945788.00,211475062.00,223907035.00,198579044.00,240464423.00,119509085.00,77848913.00,119227867.00,152230260.00,171671781.00,128520325.00,99572000.00,119949000.00,353023853.79,361334354.13,0,138261607.45,0,136879552.72,0,122723590.00,0,37329441.47,0,0,0,0.0
53,预收款项,42066217.58,26846220.18,16651623.41,23910175.73,43451455.56,55754066.68,71953900.81,82253326.19,102457973.83,146730889.34,158153006.28,95381511.48,107823562.41,67764303.39,20487151.34,122285149.28,115397371.74,5579560.82,4099206.39,3575744.18,13073273.24,3210189.32,4911992.72,7418260.13,12787321.08,8993047.52,8445479.53,10063440.45,22751910.28,10534492.08,9109497.19,12828939.25,26684941.97,15506566.61,12718125.46,15953795.75,28290110.76,49615455.14,29818740.11,18237730.27,25958021.88,15051743.92,23219989.75,22425659.83,15815894.07,18975967.05,31811212.68,48208401.17,27854974.15,19177774.48,17201468.12,28737466.58,19546682.77,20107682.05,17563705.56,25663310.07,19592593.98,24905287.00,35545296.59,34555022.95,36637261.98,221330050.00,128026387.00,73119924.00,26115234.00,25111577.00,21306393.00,19670795.00,23057874.00,16043600.00,16213645.00,12711133.00,13213115.00,4721922.00,15763950.00,14801905.00,15878834.00,17381000.00,18604000.00,24931749.85,31287293.34,0,31504652.40,0,35505600.37,0,0,0,45573565.73,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,92732819.89,94734312.79,97044821.05,71783523.10,81237916.49,93998290.66,77351262.31,62866891.60,54624248.77,67120782.57,61190771.04,53095117.40,52211748.09,56279654.81,61092332.49,51796716.12,54656751.19,53436899.59,52886974.87,41524701.77,57484873.01,79362388.10,73734436.39,79810716.78,91317145.56,88260761.82,89558990.86,93368709.50,107470273.28,104502251.76,118888896.76,135992448.66,144584867.20,138537813.81,161665927.08,145343184.25,151540507.02,156037242.79,120464207.14,49693597.61,37934707.90,41913655.93,34966416.46,33305445.20,39046573.34,50046463.82,45229141.91,32047176.16,36291341.71,21462464.84,23153521.44,19457392.67,12854824.34,17437955.50,12530232.61,8703815.56,13635796.54,18313132.00,23086988.38,28418510.55,30226839.32,47164038.00,48625116.00,45520495.00,41648565.00,42851398.00,31981035.00,31244556.00,43604215.00,41437505.00,42894208.00,37468577.00,31130689.00,19161960.00,15226045.00,21886438.00,9066236.00,13094000.00,4290000.00,12236194.54,9089100.42,0,16515836.79,0,20576290.09,0,0,0,15361854.41,0,0,0,0.0
56,应交税费,31721380.52,34749692.31,31756493.38,41661065.73,48098235.17,52887895.95,45959829.65,80840424.64,72276095.38,73152909.43,41408803.73,15342592.00,33065168.75,21154861.02,21963081.24,23059744.27,14783264.95,24910684.40,19676793.07,20196708.87,19581165.88,16541622.47,-54539065.44,-18196465.22,-32389748.23,-37175720.42,-43763925.43,-32525382.01,-45342697.11,-28579608.97,-30139682.16,-610829.91,-7013952.84,-5682375.17,10277317.32,48841816.74,52476478.94,39707452.37,14855252.62,37545884.40,14925274.07,11906960.55,-12877851.22,-8116316.51,-17499884.69,21239509.27,11879430.59,21115431.00,14182228.44,18765648.06,8910500.65,13180770.17,13690224.52,2543973.43,-10488564.59,-241235.48,7123059.77,-19616461.00,-2280487.07,1917746.52,-10544280.39,14508653.00,31103996.00,62492389.00,41512954.00,-5221589.00,23915651.00,28510764.00,8898131.00,23097249.00,25671996.00,21834860.00,19286134.00,6832769.00,2487808.00,6664786.00,-2106672.00,6665000.00,6632000.00,15638804.64,10056280.64,0,19486663.23,0,15126151.97,0,2873950.00,0,11092642.93,0,0,0,0.0
57,其他应付款(合计),123254973.04,121491756.25,134082611.13,110535494.96,125938109.23,140294780.77,163698716.34,80397198.49,105449856.78,0,122317722.98,0,113752693.86,0,169785500.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365975.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,40734422.01,0,0,0,37267662.69,0,0,0,30334144.05,0,0,15429614.31,30334144.05,0,0,21497105.86,45067871.16,0,0,24570699.27,51134699.97,0,0,29568129.63,61534977.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24015464.00,0,0,0,0,680000.00,680000.00,1120000.00,0,365975.71,806533.51,3063674.86,4934226.96,5387545.58,4509540.50,3072153.00,79581943.56,782458.76,1122152.83,4467487.00,4056478.00,4116812.00,4116812.00,5335305.00,52678312.00,48030928.00,5554266.00,1554975.00,29175682.00,29211561.00,29402400.00,26513877.00,26513877.00,0,48074122.00,48261000.00,48074000.00,77255614.74,74589585.52,0,19894133.39,0,74468673.00,0,0,0,0,0,0,0,0.0
60,其他应付款,123254973.04,0,93348189.12,0,125938109.23,140294780.77,126431053.65,80397198.49,105449856.78,114222954.94,91983578.93,97928834.07,113752693.86,139208038.62,139451356.13,102698971.05,114616264.40,107933194.22,103079696.06,92317904.65,96322274.02,100592026.45,88034153.11,92467090.76,97595517.36,114219222.83,111313780.35,109856464.93,154733717.96,104966621.60,98861733.05,87979418.30,83101151.96,118779758.69,78073432.34,79820363.58,75466174.07,73107262.94,75464706.86,77598834.48,81200543.29,98960245.00,86732472.80,92192897.65,88932392.02,96202098.70,119963538.15,367199510.82,381467589.09,86683457.69,104740742.77,123521717.77,116245181.15,137074564.55,136458666.05,133345229.30,124900446.16,132369161.00,102656242.91,128541263.12,198644074.37,51851353.00,42430297.00,53833874.00,56340719.00,167097170.00,122273504.00,106350946.00,78933001.00,90967956.00,96063103.00,85729484.00,84709122.00,103482166.00,108833047.00,77889040.00,94614096.00,80738000.00,86566000.00,127898794.24,155450803.37,0,22143115.38,0,52302190.79,0,65127350.00,0,44597487.27,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32993749.53,87704391.59,60445449.23,38040103.27,14361739.02,72096476.00,70603302.46,47732252.12,6880233.58,126512433.00,114213628.00,83022581.00,14376764.00,34129506.00,36472599.00,22978238.00,4509350.00,51035033.00,30050305.00,13276587.00,4041609.00,20145826.00,1083513.00,7111667.00,172382.00,11850000.00,241000.00,27926144.83,5617364.93,0,394417.10,0,3313415.62,0,0,0,1755500.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682897753.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4645250.00,4645250.00,7992565.06,0,15049964.98,14639009.61,15743628.13,22407859.66,4070201.26,8883494.82,6464435.14,21031984.82,6133143.00,10747270.17,18978220.54,27702500.06,637594.00,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,20000000.00,20000000.00,20311643.00,26538958.00,10962000.00,5830000.00,137420000.00,165472931.00,0,16950000.00,0,58363427.36,0,46173720.00,0,0,0,0,0,0.0
65,其他流动负债,1328555577.86,1267834404.31,1201611393.58,1188862130.99,1107029095.40,1205996415.71,1110087406.02,1005085091.55,877840083.38,857203534.20,722975188.67,648267383.49,569542055.03,612025220.34,564478245.91,518832166.46,474122712.13,521677800.22,512527083.70,523495303.54,526527487.44,625967964.16,662320750.93,636450322.64,596860999.61,662613937.63,646030430.05,600039477.80,572229792.11,721790656.72,675207616.34,647752835.11,579406203.99,767982773.03,748596605.91,615822347.39,451948101.95,520978662.00,465214379.69,299730060.85,181900620.67,270961735.68,196939677.41,114289945.26,91955166.34,277481360.32,203405326.50,146091449.24,71853814.89,137794785.64,139994306.29,68027601.31,0,697766904.12,692756054.80,687799671.30,0,22090.00,0,0,0,0,6449180.00,15310109.00,24231545.00,0,0,0,0,0,0,0,0,0,0,0,0,134000.00,0,9898368.78,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3521440618.02,3289907051.02,3186622068.71,3166638760.97,3163940860.95,3338868454.17,3273541324.52,3059644272.72,2886876509.43,2728461119.02,2546371883.80,2168637641.24,2002216206.03,1949261716.07,1870151328.94,1800453981.48,1660119563.64,1658686409.40,1717899578.64,1689502819.70,1726091660.20,1972789189.24,2085835619.44,2077007982.26,1988734038.78,2111537314.35,2030058638.83,1718305586.10,1574610798.14,1668033251.00,1637611917.33,1817431856.48,1620323919.24,1903114619.24,2108705264.18,1977785786.74,1894933739.96,1767945823.64,1732937114.19,1509617730.26,1196509296.78,1222431205.95,1078040732.81,976203899.86,834336323.32,1257937759.36,1199504053.56,1553005089.03,1379833123.08,1034399480.89,1074180958.20,964073808.57,949555585.32,1754386475.53,1661744260.45,1744341160.00,1473875652.87,1169995264.00,1297990930.88,1311310067.64,931685571.65,1263009553.00,1243379425.00,1067764916.00,792700578.00,833051727.00,835721931.00,656405063.00,554623007.00,603607504.00,713658988.00,540379629.00,473869435.00,699205998.00,662781979.00,549404146.00,552956832.00,511763000.00,558817000.00,1143047645.04,1228500931.59,994838151.45,558512723.22,634227001.74,671104781.67,620474909.86,504444800.00,313074638.24,287277807.15,195561500.00,1603095600.00,155831100.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16101052.39,0,0,16101052.00,0,0,0,0,0,0,0,0,0,16923247.00,20000000.00,20000000.00,40000000.00,40000000.00,41066000.00,53332000.00,89075617.69,95314926.69,0,117150235.53,0,73290000.00,0,57865430.00,0,99683194.79,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8501500.00,5031500.00,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,48508675.37,52388285.07,52388285.07,52388285.07,52388285.07,54859828.76,54859828.76,54859828.76,54859828.76,71236683.69,71236683.69,71236683.69,71236683.69,75810541.65,75810541.65,75810541.65,75810541.65,99742115.50,99742115.50,99742115.50,99742115.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76687.80,76687.80,76687.80,76687.80,3076687.80,3076687.80,3076687.80,3076687.80,6076687.80,6076687.80,6076687.80,6076687.80,9076687.80,76687.80,76687.80,16101052.39,16101052.39,16101052.39,16101052.39,16101052.39,16101052.00,16101052.39,0,16101052.39,16101052.00,0,16101052.00,16923247.00,16923247.00,16923247.00,16101052.00,16923247.00,17003248.00,17003248.00,17653247.00,16923247.00,16923249.00,16923247.00,3963630.00,4181699.00,8979000.00,4182000.00,16088259.97,2828429.23,0,0,0,48250451.68,0,0,0,57050451.68,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10252798.02,13310393.52,13310393.52,9313242.02,11004509.52,10563305.62,6263305.62,5863305.62,481306.00,500000.00,3784000.00,3784000.00,3971921.00,3992935.00,3992936.00,3390000.00,2650000.00,2450000.00,2450000.00,2200000.00,2050000.00,2050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233654.27,6805102.27,7798406.39,7159213.20,4336754.54,2805052.73,3957897.30,3394655.49,2999716.56,3110867.63,2643203.95,2066351.87,4176067.05,4697543.78,6425498.00,8226272.58,9484921.64,7359411.24,3325002.39,3325002.39,4381571.00,4381571.00,4381571.00,4381571.00,7936603.00,7936603.03,7936603.03,7936603.03,17413485.00,17413486.00,17413486.00,17413486.00,17413486.00,17413486.00,17413485.00,17413486.00,9674126.00,9674126.00,9674126.00,9674126.00,9674125.00,9674126.00,9036012.00,11362219.00,11362000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,84089473.00,86732976.00,88985272.00,81337568.00,83589864.00,88763860.00,91016156.00,86618452.00,88870748.00,89139044.00,91292140.00,92998332.00,95298332.00,104752880.00,104752880.00,106709072.00,106309072.00,108229168.00,116043456.00,116043456.00,111043456.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183634061.48,164637038.30,162847038.30,162177038.30,165558020.58,161919220.58,159997220.58,174711163.67,181364671.67,192306103.92,191876103.92,191906103.92,128833653.13,128433653.13,119688029.81,92653624.32,99265461.35,99318611.35,93806727.12,79217057.12,77645106.03,70058063.68,67278569.68,67832220.60,54923886.38,55084026.68,56487477.22,46469356.35,30879233.45,29189099.37,30497650.39,29982793.81,25088221.20,27080455.62,40606344.40,40606344.40,56117546.00,62608267.57,62608267.57,62608267.57,66612681.00,59824901.00,59824901.00,59824901.00,0,0,0,0,0,0,0,0,0,0,0,0,2555000.00,2555000.00,5657344.23,14613737.54,0,88183424.04,0,24608499.31,0,0,0,0,0,0,0,0.0
79,非流动负债合计,132598148.37,139121261.07,141373557.07,133725853.07,135978149.07,143623688.76,145875984.76,141478280.76,143730576.76,160375727.69,162528823.69,164235015.69,166535015.69,180563421.65,180563421.65,182519613.65,182119613.65,207971283.50,215785571.50,215785571.50,210785571.50,183634061.48,164637038.30,162847038.30,162177038.30,165558020.58,161919220.58,159997220.58,204711163.67,211364671.67,192306103.92,191876103.92,191906103.92,134067307.40,135238755.40,127486436.20,99812837.52,103678903.69,102200351.88,97841312.22,82688400.41,83721510.39,76245619.11,72998461.43,72975260.27,65176641.23,65858258.26,68989663.02,60772316.73,59693640.91,49935591.93,47209734.10,58722090.61,56575354.11,58126384.63,67352273.00,66952273.41,80636507.00,87145922.99,90429922.99,90429922.99,104099139.00,97332374.00,97332375.00,97551634.00,36986733.00,36786733.00,35964537.00,36536733.00,28727374.00,28727374.00,27327373.00,26597373.00,46597374.00,46597373.00,53621243.00,56846649.00,67050000.00,60924000.00,125914941.29,117788593.46,323425329.17,205333659.57,244713712.72,146148950.99,150536569.63,112394810.00,154824103.81,156733646.47,159988100.00,126015800.00,84681900.00,0.0
80,负债合计,3654038766.39,3429028312.09,3327995625.78,3300364614.04,3299919010.02,3482492142.93,3419417309.28,3201122553.48,3030607086.19,2888836846.71,2708900707.49,2332872656.93,2168751221.72,2129825137.72,2050714750.59,1982973595.13,1842239177.29,1866657692.90,1933685150.14,1905288391.20,1936877231.70,2156423250.72,2250472657.74,2239855020.56,2150911077.08,2277095334.93,2191977859.41,1878302806.68,1779321961.81,1879397922.67,1829918021.25,2009307960.40,1812230023.16,2037181926.64,2243944019.58,2105272222.94,1994746577.48,1871624727.33,1835137466.07,1607459042.48,1279197697.19,1306152716.34,1154286351.92,1049202361.29,907311583.59,1323114400.59,1265362311.82,1621994752.05,1440605439.81,1094093121.80,1124116550.13,1011283542.67,1008277675.93,1810961829.64,1719870645.08,1811693433.00,1540827926.28,1250631771.00,1385136853.87,1401739990.63,1022115494.64,1367108692.00,1340711799.00,1165097291.00,890252212.00,870038460.00,872508664.00,692369600.00,591159740.00,632334878.00,742386362.00,567707002.00,500466808.00,745803372.00,709379352.00,603025389.00,609803481.00,578813000.00,619741000.00,1268962586.33,1346289525.05,1318263480.62,763846382.79,878940714.46,817253732.66,771011479.49,616839610.00,467898742.05,444011453.62,358939700.00,289111400.00,240513000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
