,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,656901122.24,691660995.01,646874597.81,594239003.54,626136844.45,518241228.49,422723556.82,433640758.12,330788860.71,539951391.32,377632883.36,466077680.02,1070434921.23,174033195.96,256248826.24,161502405.20,152761947.41,192056477.83,38886138.99,75664063.18,80924145.69,45558145.14,31142815.87,69032003.07,104287819.07,73338261.78,106280225.59,105821141.13,156644692.82,223047480.65,245598681.47,275823951.22,316869664.36,66411008.17,61426175.91,26784671.43,43758948.64,0.0
3,交易性金融资产,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,418534928.38,364557875.12,454093346.88,354087093.48,486736819.11,430683827.01,452105677.04,455432501.22,0,404331379.99,0,399882411.92,0,340652539.62,0,0,236181122.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,6988223.00,6461200.00,0,0,16900000.00,0.00,1193395.49,280000.00,50000.00,42000000.00,7000000.00,2111700.00,4316700.00,0,3000000.00,3000000.00,800142.00,1422542.00,2623600.00,3626000.00,4688400.00,600000.00,300000.00,2613800.00,1710000.00,2000000.00,80000.00,210000.00,1569500.00,4328000.00,8252474.30,8997274.30,5883107.50,3079750.00,7072800.00,450000.00,95630.00,0.0
7,应收账款,411546705.38,358096675.12,454093346.88,354087093.48,469836819.11,430683827.01,450912281.55,455152501.22,384597606.00,362331379.99,366488399.60,397770711.92,382339987.59,340652539.62,244676202.86,251457376.03,235380980.31,204634530.61,170431165.53,169060138.32,136679080.32,129466545.94,104045574.14,133750373.37,136162528.68,152648139.92,156398335.23,132960462.74,157586801.20,163295573.64,160878694.23,151566793.33,161487673.21,143331379.06,118041987.13,92137264.61,66434037.23,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
