46,资产总计,32364718496.14,32304861124.76,32320537991.72,32628674849.88,36560341054.46,37121466928.50,37712516457.83,38468526007.61,39902382395.02,39163245766.12,39367429692.00,41758156359.81,36025571780.82,35033912249.24,34534566806.45,32892193487.57,30660589324.15,30882931959.39,14850871336.67,14180938271.77,14194739007.73,13453195766.38,12326566598.57,11956152087.13,11550583106.27,11601946636.89,11372891997.91,11634996893.79,11302139331.68,11161645996.48,10609529124.33,9440006934.08,8634144897.46,8743187007.28,7931044696.15,9697947840.53,9072396847.05,9014158361.33,9321431122.97,8660269327.82,7424981973.48,7389928601.53,6928398536.23,6970357549.79,6447958549.96,6274065224.09,6056701235.39,4694554542.69,4626518707.63,4360168664.01,4716243946.31,4476550428.00,4613360403.63,4609841966.18,4477320046.78,4472404058.77,4272511034.73,4305752340.11,3304990714.30,1881229865.32,1867124844.42,1662688593.80,1483675137.75,1575410851.12,1200850666.80,1174772409.47,1205789325.14,1202162269.86,1068526590.63,1016465960.42,1009397370.87,903962848.28,721052693.23,622701572.95,607103296.37,509597320.28,254019430.39,273939489.63,168499975.63,110492779.60,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4671354429.27,4666957002.61,4651380136.62,4678957373.19,4522269981.71,4558718550.64,4994350000.00,4691050000.00,3769390000.00,3996147927.93,4526400000.00,5190466156.62,7144200000.00,8285870000.00,8068119620.00,6041160000.00,5023772200.00,3929802200.00,3176500000.00,2546500000.00,2323120000.00,2362810000.00,1879100000.00,2096100000.00,1386980000.00,1507000000.00,1351137500.00,1474992500.00,1503000000.00,1518000000.00,937541225.00,346816100.00,1193816100.00,1306940000.00,1550832964.00,1531100000.00,1588900000.00,1248900000.00,1140900000.00,1105900000.00,1141100000.00,1291000000.00,1324000000.00,1206000000.00,1341000000.00,1408100000.00,1523100000.00,1245100000.00,1413100000.00,1217100000.00,0,1005100000.00,1240100000.00,1262100000.00,1175240400.00,1066240400.00,0,1108983300.00,0,246553800.00,235507600.00,145507600.00,132400000.00,130000000.00,162400000.00,120677400.00,241471240.00,202728620.00,231473100.00,207414750.00,303263100.00,147615800.00,67000000.00,12000000.00,70000000.00,0,41800000.00,45600000.00,0,1650000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26804400.00,8316672.62,3276624.00,5052868.00,10441249.13,8905457.34,25837916.65,31899333.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4250136623.79,4082729815.70,4043212409.71,4078608184.55,2570597439.02,2526192094.41,2351289281.92,2424653605.55,0,1670540802.67,0,2313694948.47,0,1723698701.87,0,2232485506.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,13304744.43,13304744.43,0,73448487.00,0,194250811.29,229551861.87,230012140.50,516029637.72,390160020.00,235150310.21,396000000.00,255150000.00,376150000.00,336650000.00,221959620.00,1169769063.17,1184661000.00,137331540.00,163086556.90,245529636.90,367030030.63,305619665.53,153292068.90,539879530.39,787268227.70,595234035.14,414638230.89,475669027.83,536170675.87,699151182.08,729750622.49,542386866.59,381509683.56,236467159.83,125225108.56,83787000.56,422186210.43,512663964.45,282872280.95,358183322.11,397286723.50,309309662.87,351848929.95,310358810.54,223224542.10,129614592.86,292525838.96,362455433.90,331721813.64,0,435956250.53,377930626.03,352355618.49,294181939.11,341660439.23,0,288280409.81,0,222298510.25,226296040.37,275425116.40,217513283.24,160398772.09,177459232.62,147640453.10,84529566.65,95130891.35,93883158.62,36941947.91,17430516.08,15060462.58,5184420.00,3965000.00,6281312.00,25875000.00,5008169.00,300000.00,227000.00,0,0.0
52,应付账款,4236831879.36,4069425071.27,0,4005159697.55,0,2331941283.12,2121737420.05,2194641465.05,1168038285.15,1280380782.67,1749276698.11,1917694948.47,1475599907.79,1347548701.87,1583650127.81,2010525886.50,1956691401.43,2800410458.22,1379296207.41,1435396142.12,1647469171.66,1620557360.14,1418169251.87,1491933006.32,1230827777.38,1017831637.53,1095260886.63,1068621493.60,700260462.83,719677612.78,556867571.74,447513110.15,519255193.01,770530889.73,875388958.60,728003842.84,518820116.62,533651448.68,645511118.66,746170341.55,493826382.69,556525760.18,508444651.74,568430732.51,410743382.45,402467919.50,349836323.83,316313201.71,421690106.48,307760648.08,0,504000868.52,542095172.79,648354677.49,600509515.77,609256792.29,0,380356438.72,0,416227145.47,555417910.96,385747193.29,351518879.30,328595241.12,161427771.06,170838288.11,163191623.38,142019065.73,38381372.14,70302459.13,46953644.71,103677642.49,15015949.13,19024134.06,18527244.17,19424824.46,17677162.52,25524554.39,11291507.23,4221855.31,0.0
53,预收款项,0,0,1542221.24,1147306.57,3835415.86,1451651.45,916666.63,4098318.09,8912337.95,16229836.53,3028150.23,4629587.60,318909.97,39335413.82,10084962.80,31104453.60,1217833.05,2033039.61,1086659.30,3608173.13,45529046.53,3864418.56,8741015.93,8301498.43,6683979.05,6459114.17,10234306.28,9501025.80,10343066.46,8724685.53,8065131.83,7405965.81,11062608.02,12260353.02,34825113.66,576395045.56,415891690.97,311947163.25,514260627.33,467105893.95,325397481.03,177390022.87,21825111.76,62882820.08,52408221.05,70974021.56,99545903.29,82068729.28,109580068.33,58242416.54,0,371423866.98,250993619.91,241190119.62,290455624.10,288471392.50,0,247755307.65,0,162498879.44,48026440.72,87095519.88,42533768.67,250179472.04,19922555.47,50536091.02,29617182.22,82372310.79,24636360.43,41294808.01,16277786.61,39380656.92,48019402.57,12056615.80,20852985.53,7607518.03,8331354.53,8213072.25,7061763.71,1065114.85,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,297095496.01,286706880.04,239160360.79,218671534.40,217460849.80,167333868.93,76972068.23,86278722.87,34730533.52,64587928.68,50960446.82,55678562.83,57515535.64,44948717.39,31053244.63,23585364.01,8563783.90,22038112.72,0,17017300.07,0,10699012.86,1074654.96,549848.28,0,0,89846.49,72421.48,0,0,537013.53,1390133.14,20759893.18,7534540.11,9126548.06,13625929.77,22297513.40,15536375.31,15973869.25,9312070.36,9381931.89,10242991.28,10005710.91,8525704.95,5530728.19,7804005.40,5699496.77,3653250.87,4029387.29,4538796.25,0,12687841.69,3702667.72,5354462.97,4230254.99,5540643.87,0,1737842.47,0,1922176.14,2040457.62,3529767.87,3336567.46,2376188.33,2030345.31,1909133.91,1669528.28,1685932.93,1790841.99,1537210.90,740130.77,793298.61,303673.88,12946.63,127718.58,237218.04,242321.37,173888.62,79575.05,175233.28,0.0
56,应交税费,384093176.52,381652180.38,376190147.57,430611334.86,439872031.33,413226424.53,413644993.08,474272324.43,431758991.91,394768620.32,364323576.57,457635327.03,412160872.65,368321995.59,330213845.11,437656885.98,-17084977.45,30962523.91,268768253.27,261177604.78,191130796.48,164573298.24,122562578.55,96603218.10,102489081.53,102176893.01,123381756.33,90012186.63,9983416.02,36060580.54,45041024.36,67835096.92,99985987.15,175031528.63,144012107.73,224087719.76,122973921.65,142019112.55,125906342.09,144261240.44,97152482.91,50753851.36,118813803.29,105590278.25,15058787.22,40379037.23,69866990.48,-19933355.74,-23207724.12,11127298.90,0,-8511478.98,-12933824.59,-6881661.26,6477707.94,-120363.12,0,71042734.15,0,48823751.52,32754268.94,28988582.66,30556415.23,30369403.45,9369492.34,11392768.87,6315037.16,22458581.29,5233107.79,5624886.02,7620588.49,18044860.41,13405879.18,21263077.41,17111802.63,12876239.53,9321480.61,6598857.66,2013414.84,-892843.00,0.0
57,其他应付款(合计),4798799447.37,4432736779.58,4055799620.65,3769229988.06,1362317419.99,1065065154.17,702802821.74,707062765.09,0,1036865147.33,0,1016972876.96,0,1033759177.46,0,2628295411.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2695006397.86,2346310014.63,1990454923.54,1663590510.44,0,592277219.18,267130133.21,161191734.12,244238662.40,300217718.08,269416860.40,185721475.41,183929604.00,153689400.31,145515057.14,122068264.03,70319665.58,66490605.18,97647295.17,53237630.53,113448912.68,68407149.86,98385642.89,53602259.71,108663333.33,64778333.33,96281720.13,52812108.39,108738073.53,65034514.32,96614502.40,52917092.88,18951357.30,121916.66,134108.33,190426.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4429843.64,4429843.64,4429843.64,4429843.64,0,4429843.64,4429843.64,4429843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,9629843.64,4429843.64,4429843.64,4429843.64,4429843.64,4429843.64,4429843.64,4429843.64,98760723.64,4429843.64,4429843.64,4429843.64,8581381.58,8581381.58,10406181.58,10406181.58,10406181.58,10406181.58,10406181.58,10406181.58,10406181.58,10406181.58,10406181.58,0,0,29943800.00,0,7366918.34,15004175.48,0,8564708.00,16164209.00,40790615.00,13869695.00,13869695.00,0,11651976.00,0,5527620.00,5527620.00,5947620.00,0,0,21630000.00,21630000.00,21630000.00,21630000.00,0,0,10815000.00,10815000.00,3992000.00,21630000.00,0,0,5800000.00,29259511.20,259511.20,0,0.0
60,其他应付款,0,2081996921.31,0,2101209633.98,1362317419.99,468358091.35,431242844.89,541441187.33,692546943.78,727017585.61,572178316.90,821621557.91,694738423.12,870439933.51,2447990651.27,2496597303.58,2922271913.32,6081764562.83,289941083.95,212798092.51,214593754.45,206287139.66,387799440.90,188584372.98,508484605.80,270680345.78,138294549.98,256584154.67,494978929.39,229983620.89,234646568.03,300476325.09,243676682.58,89200159.35,442090552.36,352902538.31,354077795.67,175153020.88,280757367.11,365097074.70,482846427.08,419377276.12,236093049.11,391575094.02,370862117.14,394578254.83,333229892.95,301308551.42,211780585.64,271132678.96,0,178212129.57,253642496.25,116037621.40,105717244.46,98291702.93,0,167125017.48,0,15910468.71,13037851.92,12365253.29,19531795.74,8538571.19,9208424.07,7763307.23,15070074.99,6678778.25,7425286.73,5073429.70,9222991.28,9057595.48,7444893.43,6143202.30,5782233.93,6534433.61,3052471.90,4289063.68,9542604.45,10735117.05,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658195.00,3222823.16,2748698.16,2666412.03,5867987.94,0,1332659.12,0,0,61492.44,61492.44,508692.44,61492.44,2025173.04,777172.22,1016722.22,0,476841.00,2174134.80,1830766.00,1357522.30,1451210.50,792416.00,752766.00,346241.00,811186.27,1067201.11,804400.00,8638.49,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,11807723810.23,11665569805.05,11671670371.99,11645998563.42,11424193634.14,9985615861.40,8895362129.54,7630950350.31,3474204769.24,2524841093.91,2008813382.74,2674464793.60,1266138707.61,1370914877.75,1916824277.53,2227925462.39,1304532956.77,2069275899.46,949801998.72,1030870600.96,805116596.37,698369190.57,678471397.83,595878959.82,561648496.79,714265385.68,759401982.84,988646746.79,806291033.33,502899666.67,398726000.00,390609400.00,318257460.00,259410597.78,233956864.45,539032157.84,314000000.00,654000000.00,586000000.00,592550000.00,291000000.00,95000000.00,95000000.00,95000000.00,0,0,80000000.00,80000000.00,90000000.00,90000000.00,0,40000000.00,30000000.00,30000000.00,60000000.00,60000000.00,0,90000000.00,0,0,0,0,0,0,0,0,0,2400000.00,0,0,2400000.00,2400000.00,43000000.00,43000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,1096067.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13688680.67,34867479.94,4326175.94,7047573.44,97893.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,26209202983.19,25516352463.36,25038955268.57,24823224285.05,20540546771.85,18717603605.53,17435337961.14,16018366086.34,10349480005.31,9703981357.37,9790273653.18,11713542253.11,11499381804.42,12866848883.88,14879731629.93,13622213083.73,12449683683.41,16197068245.57,6310002881.46,5733321944.64,5595567758.71,5512227444.16,4904353492.10,4689275076.18,4450086647.91,4474889780.84,4173746427.46,4360310711.89,4113693853.03,3715312080.24,2981620062.61,2349143690.12,2972581991.47,3011121050.42,3535415758.60,4100968950.23,3457958620.45,3522116185.30,3835656094.47,3728727951.53,3219735458.42,3016888264.23,2659736087.91,2832159074.96,2519650727.26,2582395260.56,2625163176.12,2308083789.94,2596892668.88,2306627827.85,0,2552898438.89,2708749694.12,2696510357.74,2559534666.24,2494513593.75,0,2378990051.24,0,1125366613.06,1123330999.62,947887800.61,800894894.11,912192448.90,566387063.08,534074893.79,565128688.08,556853645.90,404368703.26,371495552.42,418435561.27,350185957.13,205990275.14,141823604.43,141516941.06,74368241.71,92998451.28,121847820.59,31280118.08,16983152.11,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1682382838.25,1871092845.07,1918515011.98,1918515011.98,2124150883.00,2716760024.74,3877608121.28,3697658400.01,6448522673.42,5733758868.50,6198835989.72,6518177830.00,6249768824.22,4610207852.17,3997979414.92,3672874688.00,4175237163.81,4057866257.99,2259440000.00,2165340000.00,2394210000.00,2201600000.00,1754107562.00,1613500000.00,1252285000.00,1292670000.00,1444755000.00,1466770000.00,1442630000.00,1714662700.00,1751657700.00,1220130000.00,970772700.00,1061272700.00,986000000.00,1758350000.00,1689350000.00,1629350000.00,1700000000.00,1389000000.00,1412550000.00,1672240000.00,1647000000.00,1588000000.00,1407000000.00,1277000000.00,1040000000.00,580000000.00,280000000.00,320000000.00,0,440000000.00,450000000.00,490000000.00,500000000.00,560000000.00,0,590000000.00,0,0,0,0,0,0,0,26000000.00,48000000.00,48000000.00,81000000.00,81000000.00,59000000.00,33000000.00,33000000.00,33000000.00,3000000.00,8000000.00,28500000.00,26000000.00,18000000.00,5000000.00,0.0
69,应付债券,199078010.30,197905645.07,198418422.15,196904573.47,794637627.07,1593142986.57,189845008.73,1590153705.57,2767004996.43,3422654850.83,3419121296.56,3414486169.31,2812696256.55,1822555904.11,2364837392.90,2363416920.71,2360662205.56,2360662205.56,2359343549.21,2358024892.86,2356743044.61,2355479600.41,2354242268.71,2353017993.26,2351844453.21,2350670913.16,2349521881.78,2348385104.73,2347279408.77,2346189253.35,2345122101.28,2344066450.89,1200000000.00,1200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),3396549695.46,3402174244.02,3385007981.41,3393341063.19,3996488689.14,4017416770.51,5460163921.66,6121506409.53,0,6811201930.47,0,6784976972.09,0,6443535153.69,0,4956950748.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,3402174244.02,0,3393341063.19,3996488689.14,4017416770.51,5460163921.66,6121506409.53,6773431276.49,6811201930.47,6496877423.29,6784976972.09,6104779572.15,6443535153.69,4923641009.56,4956950748.36,3513350569.95,1468204488.22,365492557.40,421078392.06,391557958.38,46992554.08,63789570.69,89564812.73,150853747.13,211706377.76,275123692.12,330935107.98,180771758.42,225968958.41,256153580.63,296205180.63,332293731.65,371458178.31,381348178.73,552522287.25,670688767.52,613418093.54,656107482.14,698757517.71,60974604.77,974604.77,1356204.77,1356204.77,53313969.60,1356204.77,23724657.96,1356204.77,1665804.77,1665804.77,0,1677804.77,2011404.77,2011404.77,2051404.77,2531404.77,0,2906669.17,0,2917004.77,2917004.77,2917004.77,2917004.77,2917004.77,3222604.77,3222604.77,3222604.77,3262604.77,3422604.77,3656604.77,3890604.77,4797625.82,9670314.44,10564901.88,11873968.86,12877568.25,18239077.21,20406226.80,9036364.81,5002000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050000.00,3050000.00,2150000.00,2150000.00,0,2000000.00,0,0,5760000.00,5760000.00,5760000.00,5760000.00,5760000.00,5760000.00,2880000.00,2880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,94849810.34,94882661.09,94902656.92,94910422.61,106496032.12,106502148.97,106597594.19,106597594.19,76437150.73,76437150.73,65037249.68,65037249.68,66981209.71,66981209.71,66981209.71,66981209.71,65984339.78,65984339.78,42524575.10,42524575.10,50404902.99,47536092.38,20060318.52,13553718.65,35024115.49,12263527.65,14148630.35,13219080.80,17011642.97,19131411.36,37548234.45,72677504.03,72033737.35,72033737.35,67320995.13,0,13364806.76,13364806.76,6063726.69,6063726.69,29333933.38,29333933.38,29431654.53,29431654.53,6561485.06,6561485.06,6095384.06,5619396.17,149500.00,149500.00,0,149500.00,223000.00,223000.00,0,223000.00,0,542986.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,291188663.04,285554529.93,286743941.61,287572114.29,298433592.40,299309931.02,300288849.15,301315110.66,295322500.32,299092983.62,300112402.35,301041976.78,269088067.91,271729956.22,273164691.34,273943713.45,264140433.43,258705866.58,91480395.52,92072853.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,5791234.67,0,0,0,0,0,0,0,0,0,0,0,87272995.72,87109396.96,77084832.15,82447730.72,36355151.26,27263583.33,24452000.00,43524666.67,24255000.00,8280000.00,8370000.00,8190000.00,1010000.00,1010000.00,1010000.00,17147574.52,15438066.13,55308101.78,57041763.93,58862930.50,59278610.32,50365014.00,17660000.00,17660000.00,2070000.00,2050000.00,2460000.00,2460000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5664049017.39,5851609925.18,5883588014.07,5891243185.54,7320206823.73,8733131861.81,9934503495.01,11817231219.96,16366509832.06,16343145784.15,16479984361.60,17083720197.86,15503313930.54,13215010075.90,11626603718.43,11334167280.23,10379374712.53,8211423158.13,5118281077.23,5079040713.33,5280188901.70,4738717643.83,4269284552.07,4152084255.36,3826362467.09,3894574401.90,4108001204.25,4202833960.18,4011947810.16,4314232323.12,4398851616.36,3941269135.55,2576110169.00,2705774615.66,1435679173.86,2328019861.77,2388841640.41,2311441002.08,2419212972.76,2152684174.90,1562137148.47,1752913552.15,1695447859.30,1636447859.30,1468945454.66,1286967689.83,1072280042.02,589435600.94,281815304.77,321815304.77,0,441827304.77,455284404.77,495284404.77,504424404.77,564904404.77,0,595449655.69,0,2917004.77,8677004.77,8677004.77,8677004.77,8677004.77,8982604.77,34982604.77,54102604.77,54142604.77,84422604.77,84656604.77,62890604.77,37797625.82,42670314.44,43564901.88,14894904.86,20897536.25,46757983.21,46406226.80,27036364.81,10002000.00,0.0
80,负债合计,31873252000.58,31367962388.54,30922543282.64,30714467470.59,27860753595.58,27450735467.34,27369841456.15,27835597306.30,26715989837.37,26047127141.52,26270258014.78,28797262450.97,27002695734.96,26081858959.78,26506335348.36,24956380363.96,22829058395.94,24408491403.70,11428283958.69,10812362657.97,10875756660.41,10250945087.99,9173638044.17,8841359331.54,8276449115.00,8369464182.74,8281747631.71,8563144672.07,8125641663.19,8029544403.36,7380471678.97,6290412825.67,5548692160.47,5716895666.08,4971094932.46,6428988812.00,5846800260.86,5833557187.38,6254869067.23,5881412126.43,4781872606.89,4769801816.38,4355183947.21,4468606934.26,3988596181.92,3869362950.39,3697443218.14,2897519390.88,2878707973.65,2628443132.62,0,2994725743.66,3164034098.89,3191794762.51,3063959071.01,3059417998.52,0,2974439706.93,0,1128283617.83,1132008004.39,956564805.38,809571898.88,920869453.67,575369667.85,569057498.56,619231292.85,610996250.67,488791308.03,456152157.19,481326166.04,387983582.95,248660589.58,185388506.31,156411845.92,95265777.96,139756434.49,168254047.39,58316482.89,26985152.11,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3929595494.00,3929595494.00,3929595494.00,3929595494.00,3929595494.00,3929595494.00,3929595494.00,3929595494.00,3929595494.00,3929595494.00,1964797747.00,1964797747.00,1507292372.00,1507292372.00,1507292372.00,1507292372.00,1507292372.00,1367292372.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,943308800.00,589568000.00,589568000.00,589568000.00,589568000.00,589568000.00,368480000.00,368480000.00,368480000.00,368480000.00,368480000.00,368480000.00,368480000.00,368480000.00,281190000.00,281190000.00,281190000.00,0,281190000.00,281190000.00,281190000.00,281190000.00,281190000.00,0,281190000.00,0,281190000.00,281190000.00,281190000.00,216300000.00,216300000.00,216300000.00,216300000.00,216300000.00,216300000.00,216300000.00,216300000.00,216300000.00,216300000.00,216300000.00,216300000.00,144200000.00,103000000.00,58000000.00,58000000.00,58000000.00,58000000.00,0.0
83,资本公积,6380616307.45,6380616307.45,6380616307.45,6380616307.45,5717650291.44,5717650291.44,5717650291.44,5717650291.44,5717650291.44,5717650291.44,7682448038.45,7682448038.44,3998353356.56,3998353356.56,3976923756.16,3976772812.99,3978904558.97,2803784995.08,32091589.61,32091589.61,43462869.33,-33863259.65,-33020467.66,-22906968.56,86901874.69,69413949.16,-50929292.24,-56196739.69,-34705554.09,-33146863.73,12069379.27,12069379.27,8528453.80,8528453.80,2768453.80,25529951.29,66024398.78,66045366.38,79702300.45,229787548.56,313786517.36,226767889.04,226767889.04,226767889.04,186110898.29,186110898.29,167788799.38,77145914.38,72919197.50,72919197.50,0,72928197.50,73556650.02,73556650.02,73556650.02,73556650.02,0,73556650.02,0,73556650.02,73556650.02,73556650.02,138446650.02,138446650.02,138446650.02,138446650.02,138446650.02,138446650.02,139961530.02,139961530.02,138446650.02,138446650.02,134054465.37,134034465.37,206134465.37,247334465.37,5480000.00,5480000.00,5480000.00,5480000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,11371279.72,-34343757.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,4108701.56,3977345.50,0,0,831757.69,3408318.50,0,0,0,1788099.51,621408.00,0,3804388.78,1969389.58,0,0,0,0,0,0,29840576.25,14259822.55,9367596.90,3295453.50,36422177.72,27526467.32,24236333.93,6302206.97,53753882.51,40213159.37,24744397.94,8585914.94,60813297.34,49939307.14,33020456.44,16478652.34,39122025.32,33195955.22,29984185.42,19538674.21,147359978.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
