46,资产总计,54759350716.16,53740110950.58,54143885972.32,53979301588.48,52299333925.26,47853584441.85,46095581224.33,46029318682.21,46040522399.29,46186539159.80,44284196005.86,43330623611.45,42685485318.75,34734214309.60,35023314319.75,34687794628.88,34789179528.87,33873249598.88,32336525365.96,31809046784.50,31714030174.22,30876797600.86,30540962342.24,30204498004.76,29428935594.13,29472004160.44,28648070940.81,28115013350.83,27859617966.61,21380682610.87,21925774879.77,21845771217.09,20903814414.18,20689807150.15,20136892995.31,19796738469.66,18951745192.61,18509905711.95,18329045372.08,17797393884.87,15296646962.03,14548361738.16,14012944522.09,14432530493.39,13874732501.33,14110673157.57,14052531302.00,11276238037.09,10628602262.64,9975474902.32,9507333970.71,4297373991.61,4085090834.20,4205339157.10,3847938472.31,3665938363.27,3483046709.41,3202957346.58,3245811285.61,3052538036.92,3006024848.69,2244902116.51,2103158043.51,2111962558.85,2067740227.97,2072740493.24,1981919116.14,1974707896.73,1975268027.12,2211567141.21,2052803289.98,1806570414.19,1800640165.07,1705659039.60,1568932215.62,1692038395.86,1572473529.19,918436746.63,906831824.87,692504137.83,567659115.06,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,4863642156.14,4795197926.79,5586495433.95,5706618157.34,3940237094.34,4221212836.40,2488167885.29,2297895114.95,2511845115.68,2441905127.48,2218554366.04,1790814169.78,1349296906.45,1211153632.00,1658623348.57,1740422358.80,1827534740.45,2081249174.97,1850861610.39,2170304796.83,2347952837.93,2354048126.89,2434635253.26,1828007296.06,1668604843.20,1915778751.29,1825765398.70,1779980406.73,1434291092.85,1493495379.49,2215412778.71,1713819548.44,1507877011.64,1352350931.98,1272756313.76,1266216619.22,1057434401.64,1049232422.30,952576441.50,1089793543.72,1238808636.78,1240222000.00,750722000.00,1229539760.00,750539760.00,896676497.32,864005497.32,949000000.00,499000000.00,508000000.00,566000000.00,566000000.00,566000000.00,507000000.00,497000000.00,431000000.00,384000000.00,114000000.00,224000000.00,150000000.00,150000000.00,316932400.00,320000000.00,344000000.00,344000000.00,382000000.00,382000000.00,372000000.00,432000000.00,532000000.00,431000000.00,341440000.00,351440000.00,311440000.00,222060000.00,267225000.00,238240000.00,254240000.00,274240000.00,209240000.00,82990000.00,0.0
49,交易性金融负债,0,0,0,0,9000.00,12980163.75,34870387.52,39390200.00,48450701.03,0,2338350.00,1518475.00,2360900.00,0,0,0,0,9092475.00,8864300.00,0,2029625.00,852150.00,493000.00,2122475.00,380175.00,227750.00,842400.00,1808775.00,2489225.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3626444787.84,3220432902.09,3343985318.83,3253939102.44,3508625879.73,3309833222.57,3150378268.32,3087137895.68,3251364574.58,0,3928436790.18,0,3791334929.52,0,3417561192.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,753310574.79,870754005.62,881256652.79,0,1040477945.74,0,942248675.50,906780228.99,639651808.55,811489522.30,899907780.70,800280518.56,630992382.91,541471073.18,518720832.79,683161758.89,618139540.67,321282515.82,362609621.07,402162031.16,430240174.86,448264470.79,636123407.49,649371846.64,443795577.36,262000000.00,169300000.00,133800000.00,124500000.00,150000000.00,240000000.00,630000000.00,320000000.00,370000000.00,640000000.00,583200000.00,343200000.00,320000000.00,370000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,0,0,0,52554000.00,52554000.00,36780000.00,36780000.00,31000000.00,0,0,0,0,0,0,15380000.00,15380000.00,40000000.00,0,0,0,0,0,0,34840000.00,0,0,0,0.0
52,应付账款,2873134213.05,2349678896.47,2462728666.04,0,2468147933.99,0,2208129592.82,2180357666.69,2611712766.03,3190909065.67,3028529009.48,3143339761.54,3160342546.61,3041849843.93,2898840359.95,2565600137.19,2648964631.96,1934723098.33,2615061519.60,2151389585.08,2035024328.54,1756538456.34,1411567985.96,1691096242.80,1486074626.09,1526603843.27,1302077749.19,1053561010.21,1374386579.74,846274797.52,940180028.05,1087945370.49,854379291.86,1062396999.80,819283969.43,994190963.35,908607701.56,927098592.22,1070311177.89,774194430.15,748270775.97,446731526.65,572388496.49,509064975.14,515984184.01,544085978.57,563907186.08,600313100.74,615085867.81,760956706.65,746855525.08,288175141.99,200948773.42,493307090.59,340011049.19,309407430.53,231706736.80,176471920.32,209174478.66,103961730.76,105138389.29,83878458.12,75382207.50,60572057.89,61287505.80,54907571.22,67413031.38,59239167.16,34943022.97,78604875.19,55673758.33,21721985.27,35527345.81,62277963.41,68147681.14,27496411.53,25465971.13,35674334.61,66800484.93,34773670.27,60764733.82,0.0
53,预收款项,195475701.96,191744431.49,188078345.93,199533876.89,220612716.18,218348856.26,337144583.79,350722474.11,270010041.00,312667283.94,249874775.64,206700292.39,295642124.21,222175945.07,179005525.98,174030748.02,188691336.97,197713605.04,179565312.43,212075275.51,210414601.97,240614552.51,143902768.52,173857377.81,170994054.29,395353513.61,297703396.56,323661642.16,285184419.31,470115816.75,362966773.19,385419485.02,358386429.24,355216680.16,300836458.48,279087452.20,270447863.95,241259207.57,237051988.56,195785663.02,256932193.33,79076818.50,115081245.10,92348242.94,48302601.18,43587397.63,85136312.15,59065264.27,33200325.08,23761782.85,26708987.00,95419256.06,49381103.26,44381060.10,33265640.54,23589184.28,13575612.54,13174887.90,4900875.96,10918039.63,10115312.66,10946016.04,22027077.34,38667922.80,45435951.46,5983200.04,13899625.76,13748461.41,5989529.53,17901978.22,11184402.04,4825577.36,14418544.46,13839143.89,8372335.62,38504912.24,11310111.88,14320440.01,10025561.81,6420225.60,7311651.92,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,510224651.79,417790050.86,472242506.02,407892867.72,427859958.41,371628455.97,403392462.99,359776898.05,378145128.09,309677082.95,347750127.83,283075535.98,314104128.43,196528665.17,231642225.12,172216966.79,224593421.52,164026052.33,198876517.80,156165320.59,199025326.18,176058907.26,197063141.08,146740552.71,175967131.05,145023581.09,170008455.56,119172837.70,149596899.35,120215626.11,135875625.16,100056546.89,122156729.00,105551647.41,145097647.90,156014718.78,188055513.79,176901175.44,198638225.14,160171914.70,166122374.39,144295279.32,154643157.95,122618422.52,106443022.64,101798998.78,95745598.92,67840843.31,66019475.94,45438148.96,35918539.42,114776630.86,54148147.96,54020531.09,54810569.91,44708306.38,39070297.64,39178156.67,41764368.20,34076582.94,31836557.90,35663762.26,30405562.70,27002120.75,24763481.53,27647560.31,30586972.46,26701577.28,24926714.36,32338134.65,28473676.15,25998189.63,23547812.82,29840135.32,19976280.71,29812649.99,24108547.62,20701126.53,39349589.67,19283430.25,25079146.80,0.0
56,应交税费,247134512.72,379221124.40,282580004.82,278262362.04,403775244.31,434593314.09,227848173.06,358367909.83,367113336.85,292635578.53,231656571.53,212774623.41,135496458.96,397772058.35,288340506.86,235427826.36,257809189.41,264967594.13,211470785.49,221148122.97,224096494.33,95652285.25,108455974.74,405207616.93,385868694.50,347780339.43,297653732.79,326696042.74,307437837.18,267327228.60,244458191.63,202979000.00,244570544.18,214492008.54,99176035.05,121747983.25,47452170.70,36733643.51,9409127.75,23311976.20,35584619.37,166570068.27,128041609.72,122036436.62,130264370.22,87741447.66,97757860.36,12380014.78,85021910.16,23151084.31,48931540.34,19104750.74,24815455.45,47844059.38,21196780.18,10826572.20,9438572.85,34001724.84,10417982.09,10336025.58,5706222.47,16417435.61,14266878.93,19647579.68,6352122.01,46305286.98,4811027.03,18099650.66,12617807.49,63328886.43,25528486.03,18646087.55,6960941.69,23920286.26,1499490.97,7412352.87,1456934.01,9066741.55,15398503.96,8933971.31,3418976.25,0.0
57,其他应付款(合计),550185492.10,348407007.31,400376550.52,395915624.82,361526093.49,307599426.50,409213047.74,393626080.93,352650725.79,0,813576614.05,0,277764145.69,0,318556071.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,42152521.73,11124220.45,102356727.20,71629060.50,42469596.12,10673317.38,122083351.67,84839462.63,48076203.26,10273903.46,54947276.04,37068849.41,20578246.48,2781589.84,55305700.99,39948158.25,23137381.14,3905131.52,3551421.97,3641476.72,3929220.48,204920923.67,154296525.73,101238030.11,47430022.68,205060855.55,152944503.29,100588099.16,47338327.17,2787540.54,3767104.64,9914484.48,9097879.21,5240775.53,3275135.12,3382495.19,1353823.33,1200695.31,2621122.44,2537161.00,2422217.46,457250.00,10892160.43,28720063.21,20845071.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,468662442.24,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,6107297.49,115250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38550000.00,38550000.00,0,38550000.00,38550000.00,38550000.00,0,38550000.00,126939271.82,126939271.82,146021825.28,146021825.28,0,0,0.0
60,其他应付款,501925672.88,0,291912525.83,0,312949199.88,0,281022398.58,302679320.81,298467225.04,267118102.49,289966895.77,248797020.37,251078601.72,237314423.32,257143072.78,247176189.81,264793299.90,263094395.48,273000992.86,242403180.17,238308964.86,210874725.90,196209867.29,212620386.37,223512430.78,191245897.06,190574361.89,207048848.05,224605079.01,191917823.99,201257290.96,186692845.49,185665882.90,214687483.22,205812599.81,206231419.48,206824858.92,206145346.78,199039020.41,215711764.48,225155812.21,217870527.40,198123717.85,213560813.63,255439860.11,234821473.32,339195124.57,607283814.38,655569432.90,615374998.65,396100860.11,118186259.41,300217192.11,120692576.67,79865594.67,76395767.63,73380251.59,70074177.02,43382131.69,61656843.35,56899836.07,49539075.56,45553230.90,40383557.78,36323949.20,32934666.37,31690290.51,29340407.17,24537363.22,42951527.73,50067211.44,27849498.71,28164961.50,19731531.53,31943844.86,34197232.39,25723858.29,17522740.16,22665646.53,24092614.41,18792677.15,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143549.98,5621069.38,0,3131528.01,0,1809320.90,0,979405.00,7240872.00,16378532.95,6905358.95,4246508.00,12766709.00,10508775.00,6673983.00,2974070.50,1967650.00,2243475.00,1010375.00,463740.00,1053150.00,0,1941350.00,668092.00,1659242.94,1165605.00,0,620867.65,1050575.76,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,943635967.47,120000000.00,198070000.00,256702979.45,256956449.15,405328377.25,327354975.80,398308469.82,347042252.66,260385603.94,260416953.47,223777460.87,431900592.93,411148588.58,409741575.81,414714627.37,220873403.54,100784459.29,100745337.71,75741987.28,75728931.99,0,126000000.00,116000000.00,116000000.00,108000000.00,108000000.00,83000000.00,83000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10627968.10,10427440.39,10226912.69,10026384.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,29077467.33,29015910.13,28924947.98,28802529.65,25032463.17,25010219.55,22912007.76,22917662.76,16526847.83,16519857.83,16714541.32,16499217.83,12754902.02,12717747.10,12722037.20,12440779.30,12367964.43,12328459.34,0,0,0,0,0,0,0,0,0,0,0,0,1586851.06,0,0,528742.64,628348.74,566078.26,0,0,0,0,0,0,7331067.44,0,156289.02,0,1943433.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10940991272.36,9473163882.94,10471828160.07,10501628845.70,9130010595.75,9310602120.12,7407385694.64,7314149991.35,7555424405.33,7928201031.42,8077614768.29,6977166012.56,6620817848.95,6284829964.76,6519990304.17,6295520610.29,6297143460.88,5359700701.42,5823432463.91,5653861111.00,5785298582.93,5506299860.53,5427183680.90,5332369121.92,4724734852.44,5103181828.79,4520977295.47,4135424959.24,4038936757.10,3548241510.49,4350025089.83,4322934578.30,3608241065.52,3686043824.13,3492345457.04,3617765800.02,3029483631.38,2964678380.62,3046283143.82,2538242099.50,2679970005.26,2301330767.63,2045142387.54,2317888714.06,1827818869.68,1922483311.36,2061796089.17,2313441017.61,1967054924.89,1976839010.44,1822324772.85,1203605472.30,1197266610.61,1356295104.03,1042761808.37,903218703.72,755208372.15,513305068.82,596853235.83,414017330.86,398887683.70,545591224.18,509509939.39,531399899.46,518459526.93,550928830.33,529666253.50,559658462.23,551169066.14,785285995.40,682110697.11,479202034.05,499026007.40,462684941.76,390484511.04,532639453.64,453244694.75,534776793.84,575805754.56,307555348.50,201085184.83,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,170000000.00,180000000.00,230000000.00,50000000.00,100000000.00,100000000.00,228064700.00,306133700.00,356133700.00,554244200.00,554244200.00,702354700.00,702354700.00,882000000.00,882000000.00,1006935900.00,1201743900.00,1367839000.00,1177000000.00,730000000.00,630000000.00,480000000.00,545000000.00,285000000.00,275000000.00,341000000.00,341000000.00,246000000.00,246000000.00,329000000.00,329000000.00,329000000.00,329000000.00,329000000.00,329000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18585000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,1495186344.59,2317806373.24,2316832071.01,2315879062.42,2314936526.43,2314431131.73,2987809118.55,2986950839.02,2986125150.08,2985287330.05,1493738384.38,1493349573.05,1492965034.39,1492514920.83,1492142465.04,1491771163.90,1491399862.76,1491000000.00,0,0,5254009024.94,5432590676.78,5396184136.16,5358964752.16,5322144601.34,5285655766.00,5251164184.59,5216767603.18,5182276021.77,0,0,0,0,0,0,0,0,0,0,0,0,0,2621538758.68,2606053013.29,2587987877.91,2619373347.78,2596158812.94,0,0,0,0,0,0,0,219328000.00,666962000.00,882883000.00,882990000.00,882992000.00,883000000.00,883000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,708640.72,0,1142543.95,0,1593362.03,0,1941765.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,708640.72,920235.52,1142543.95,1371839.63,1593362.03,1684131.41,1941765.23,2101508.27,2320224.00,2434937.83,2531994.64,2693803.63,2876015.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224689063.28,227396187.24,230103311.19,232810435.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2021777.71,292903.75,188810.00,28294.50,30600.00,121286.25,5737.50,0,6652637.50,0,0,0,0,0,1077318.75,1103343.75,219687.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,602483698.03,619408599.80,585659203.02,571663902.93,496523234.96,462732636.08,469061433.59,474338262.00,475516229.85,378053178.11,346270029.41,350780298.09,344134869.23,271908602.85,276012510.92,279308318.28,281389879.86,207397338.96,210418866.92,213618681.11,213013272.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113785587.77,115578617.40,117371647.06,109528028.12,127004356.85,120159220.92,78631316.91,78886963.87,52011750.64,51882592.50,0,43338131.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167060627.96,158511876.63,173951089.56,177004565.64,169210547.44,170195530.09,175061319.65,175728226.83,162884447.22,145471002.43,120667970.97,113974112.89,103340463.10,100259060.00,101972890.81,103765920.44,0,0,0,0,0,0,0,0,0,0,52624480.62,0,0,0,0,3585421.07,3626632.82,3667844.57,3709056.32,3750268.07,3791479.82,3832691.57,3873903.32,3915115.07,3956326.82,3997538.57,4038750.32,4079962.07,4121173.82,4162385.57,4203597.32,4244809.07,4286020.82,4327232.57,4368444.32,4409656.06,0,4574503.02,0,0,0,0,0,0,0.0
79,非流动负债合计,2269691820.33,3117507876.79,3132680084.03,2937571259.85,2911490361.39,2877285054.06,3684940989.64,3767422801.02,3825136358.15,3918504943.68,2395395157.74,2547856410.77,2541047965.65,2648107655.09,2653174059.94,2781220234.20,2977073554.12,3068671276.79,1389950861.56,946312484.74,6099898312.65,6079651304.74,6099696012.79,5817915841.72,5774149166.98,5795866313.44,5762359714.68,5637828922.83,5604004248.60,491884447.22,474471002.43,449667970.97,442974112.89,432340463.10,429259060.00,101972890.81,103765920.44,113785587.77,115578617.40,117371647.06,109528028.12,127004356.85,2741697979.60,2684684330.20,2666874841.78,2896074161.70,2875437592.68,282727791.81,276148566.25,0,0,0,3585421.07,3626632.82,222995844.57,670671056.32,886633268.07,886781479.82,886824691.57,886873903.32,886915115.07,3956326.82,3997538.57,4038750.32,4079962.07,4121173.82,4162385.57,4203597.32,4244809.07,22871020.82,4327232.57,4368444.32,4409656.06,0,4574503.02,0,0,0,0,0,0,0.0
80,负债合计,13210683092.69,12590671759.73,13604508244.10,13439200105.55,12041500957.14,12187887174.18,11092326684.28,11081572792.37,11380560763.48,11846705975.10,10473009926.03,9525022423.33,9161865814.60,8932937619.85,9173164364.11,9076740844.49,9274217015.00,8428371978.21,7213383325.47,6600173595.74,11885196895.58,11585951165.27,11526879693.69,11150284963.64,10498884019.42,10899048142.23,10283337010.15,9773253882.07,9642941005.70,4040125957.71,4824496092.26,4772602549.27,4051215178.41,4118384287.23,3921604517.04,3719738690.83,3133249551.82,3078463968.39,3161861761.22,2655613746.56,2789498033.38,2428335124.48,4786840367.14,5002573044.26,4494693711.46,4818557473.06,4937233681.85,2596168809.42,2243203491.14,1976839010.44,1822324772.85,1203605472.30,1200852031.68,1359921736.85,1265757652.94,1573889760.04,1641841640.22,1400086548.64,1483677927.40,1300891234.18,1285802798.77,549547551.00,513507477.96,535438649.78,522539489.00,555050004.15,533828639.07,563862059.55,555413875.21,808157016.22,686437929.68,483570478.37,503435663.46,462684941.76,395059014.06,532639453.64,453244694.75,534776793.84,575805754.56,307555348.50,201085184.83,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),11950481520.00,11950481520.00,11950481520.00,11950481520.00,11950481520.00,9251102895.00,9251102895.00,9251102895.00,9251102895.00,9251102895.00,9251102895.00,9251102895.00,9251102895.00,7087960902.00,2835184361.00,2835184361.00,2835184361.00,2835184361.00,2835184361.00,2835184361.00,1964687488.00,1934171482.00,1934170731.00,1934169114.00,1934169114.00,1934168232.00,1934168232.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1934154495.00,1650714495.00,1650714495.00,1318816449.00,1318797270.00,1318795864.00,1318795213.00,1318795213.00,1318795213.00,1318795213.00,1318795213.00,1318795213.00,618795213.00,618795213.00,618795213.00,566052092.00,457403404.00,257017850.00,257001391.00,257001084.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,257000000.00,182000000.00,182000000.00,182000000.00,182000000.00,0.0
83,资本公积,16524848541.86,16524832629.10,16524832629.10,16524832629.10,16524832629.10,14679725545.20,14679725545.20,14679725545.20,14679725545.20,14680469256.30,14680469256.30,14680469256.30,14680469256.30,10020985924.67,14273762465.67,14273762465.67,14273762465.67,14273762465.67,14273762465.67,14273762465.67,9898361313.73,9744978071.85,9744974413.90,9744966331.20,9744966331.20,9744975336.99,9744975336.99,9744894073.99,9744894073.99,8974065725.98,8974065725.98,8974065725.98,8974065725.98,8974065725.98,8974065725.98,8974065725.98,8974065725.98,8964831311.29,8964831311.29,8966227848.69,6780014629.98,6780014629.98,4507839946.85,4507696125.85,4507685531.85,4465998182.26,4465998182.26,4291043597.56,4291043597.56,4289936889.39,4289936889.39,1232577908.78,1232577908.78,1232577908.78,1068019029.78,731278422.40,715742976.40,715652435.40,715650742.40,715643826.40,715643826.40,715643826.40,715643826.40,715643826.40,715643826.40,715643826.40,715643826.40,715643826.40,715643826.40,715643826.40,715643826.40,707333617.32,707333617.32,707326577.32,707326577.32,707326577.32,707326577.32,94672807.00,94672807.00,94672807.00,94672807.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,152549405.76,181402875.53,120077647.55,101570976.02,96381360.24,93776271.72,51103402.58,-31353542.11,41092993.84,50855321.67,95168019.76,113171448.19,119874675.15,55744538.33,53998014.27,3612553.75,1859111.64,-33436863.60,-79325690.69,-51621661.90,-72696068.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1133829455.20,1007529152.49,1007529152.49,1007529152.49,1007529152.49,918723554.54,918723554.54,918723554.54,918723554.54,764659916.04,764659916.04,764659916.04,764659916.04,631822371.06,631822371.06,631822371.06,631822371.06,607271743.97,607271743.97,607271743.97,607271743.97,529419123.46,529419123.46,529419123.46,529419123.46,469248273.62,469248273.62,469248273.62,469248273.62,428079328.36,428079328.36,428079328.36,428079328.36,392771348.12,392771348.12,392771348.12,392771348.12,361736129.41,361736129.41,361736129.41,361736129.41,270438860.85,270438860.85,270438860.85,270438860.85,270438860.85,270438860.85,270438860.85,270438860.85,205924341.10,205924341.10,205367181.70,205367181.70,188071499.06,188071499.06,188071499.06,188071499.06,167397518.84,167397518.84,167397518.84,167397518.84,146780496.95,146780496.95,146780496.95,146780496.95,124846374.65,124846374.65,124846374.65,124846374.65,105171305.52,105171305.52,105171305.52,105171305.52,84290464.62,83414767.45,69435612.38,69435612.38,54353263.31,54353263.31,40538397.36,27954168.49,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
