,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,760845803.38,912975052.87,744904885.59,274183427.35,187311218.15,197529754.86,204897401.17,237993086.48,208282033.52,291964470.48,250276236.11,294334738.37,301130271.94,180141641.65,178096407.80,173752937.51,165137338.80,175785807.47,316389696.35,310419988.67,356465557.35,363720057.74,416383048.56,438322412.07,443427987.40,460783218.57,477560644.31,486101200.31,504185507.11,504629695.12,524346900.96,526474322.38,561681427.87,570795683.13,616845231.43,634359595.59,53163361.24,64720431.75,38069404.79,36750344.23,27206069.03,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2224961703.28,2212081004.33,2090497489.51,2065181398.30,1482252353.35,1301783733.95,1181166804.45,1260341923.54,0,1102265310.76,0,917217873.62,0,211751441.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,63718473.04,39143189.88,97684216.65,144091594.40,51046592.23,33065638.30,26904233.31,74935419.14,69164793.24,80664781.26,48845887.17,64299276.01,48679623.35,27880411.00,30301520.00,49648822.00,50637475.50,27500012.27,28765985.88,54751524.00,14420396.09,27533693.85,26368740.00,33500768.00,21895817.60,22652768.10,25621712.90,31906098.54,20974517.33,17979100.82,11447747.34,19912837.63,18455850.63,34563173.00,18975330.98,16319934.82,10781776.02,7965128.00,11305300.19,11113968.46,7353892.00,0.0
7,应收账款,2161243230.24,2172937814.45,1992813272.86,1921089803.90,1431205761.12,1268718095.65,1154262571.14,1185406504.40,975989722.69,1021600529.50,931144627.31,852918597.61,169564673.90,183871030.74,176649432.44,177187938.68,150014535.48,152224013.28,152901857.87,150712418.17,154627154.10,146410892.80,121815051.10,124400799.65,118637353.15,108925870.42,85633616.40,94455861.46,104060410.42,109075257.82,99794728.03,107887455.04,98021371.75,96697624.90,81440681.84,79826374.69,86247249.75,69369615.73,60392822.93,52868046.84,43718100.30,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,744172025.21,658273782.19,602072810.72,467080361.11,464005860.08,497622498.14,469547193.32,402215644.61,336542869.17,263798169.33,267977086.79,254412231.01,10346920.07,8665026.86,7362010.32,6141098.35,10581608.85,10761240.90,19362340.00,5770280.89,72864353.69,65323612.66,80072283.39,71965317.79,50202062.52,41231131.67,32545281.82,20014461.04,52212187.47,43005053.57,29761598.34,25351426.55,7815466.05,8668212.45,3656249.78,3145679.33,2762438.23,2004045.57,2528536.29,3525300.74,3170774.57,0.0
10,其他应收款(合计),181641274.38,179585366.59,177776044.73,133731568.21,127066928.80,91142193.90,83852102.20,67873495.85,0,63827230.61,0,51686427.88,0,19336015.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,1007199.22,1073364.63,1430619.58,2313421.56,2670756.45,1483153.51,967487.06,1389361.89,3314981.78,2779077.94,1021794.88,3978241.86,3087888.49,1593738.69,314153.00,259446.69,627808.89,558440.77,304790.71,0.00,1609152.67,1554668.97,1416123.44,0,1597253.02,1062214.63,1087850.47,0,0,0,0,0,0,0.0
12,应收股利,575247.05,575247.05,575247.05,575247.05,0,575247.05,575247.05,575247.05,575247.05,575247.05,575247.05,575247.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,179010119.54,0,133156321.16,127066928.80,90566946.85,83276855.15,67298248.80,69165420.54,62178618.93,50866187.40,48797759.27,19153002.00,17852861.84,16204237.64,11345956.42,13612904.83,12699145.16,15705341.19,6938099.03,13522412.48,11795854.31,8480320.87,7535735.24,10155707.05,10855755.91,9962650.24,4864211.87,3026309.56,2805970.01,2491774.25,3347232.85,2656909.96,2919687.11,2555028.10,1725058.84,1459314.83,1813113.49,1134247.46,1756067.61,1745223.85,0.0
