45,非流动资产合计,31484418643.41,29657814007.50,31397310376.95,30778610272.44,30401343193.58,27532714701.41,29248252370.05,27671189860.18,27358978316.00,25135743664.70,26563213437.69,25796172505.25,24981774161.72,23704422464.55,24231691237.68,23353258690.24,22332870617.06,21323567717.93,21334598526.24,20175244199.51,19021229790.93,15593175303.10,16521409981.25,16223101286.92,16109408961.84,14839918718.66,14949420041.87,14815752887.89,14765002552.02,14437303439.73,12564737271.73,12663805552.22,12552930926.26,11623689914.05,9467489322.39,9522520776.06,9514068327.41,9330105904.44,9335097320.56,9321816873.75,5975779267.21,5811640832.41,5813568960.31,5582197194.79,5221103158.60,4857706623.19,4483102238.35,3974757880.37,938062430.36,946218756.24,890266440.68,805919537.07,811650117.02,802474977.48,799435804.27,812261085.25,812700694.87,734372778.38,749567767.35,761392783.13,490554036.62,489777714.42,364403034.62,220710701.01,256068807.17,273392693.13,294597592.14,289073507.87,360936723.22,357056527.11,354655224.91,347599221.87,313722080.77,251860950.81,96634880.01,185902312.43,264890738.41,267057389.90,300380245.67,332960489.34,358883680.31,372136105.14,336649501.79,339223221.43,326478091.80,312498000.00,271523173.98,244556932.28,209418514.49,200072530.62,0.0
46,资产总计,34043742789.30,33408612386.28,33342999778.32,32043917051.90,31285283961.87,31226722849.53,31356564407.29,29025567128.53,29284801442.83,28966398900.71,27656187476.00,26821131071.06,25939461391.87,24517887113.85,25160168439.95,24214627844.92,23620176516.86,22158450320.50,22101196783.41,21483076003.20,20620740735.74,18762828195.56,17366348467.25,17219458742.13,16861926877.74,16026194687.70,15777416000.75,15702538063.89,15725959580.65,15353718057.76,15167685735.13,13494285932.87,13414838434.42,12796239506.93,12087709457.09,9986937449.18,10171453584.07,9873576714.98,9924849044.70,9901470459.14,6552919148.34,6504553953.22,6633713770.11,6124766361.58,5926635040.85,5608015186.46,5123270236.99,4772208871.85,1216687967.67,1212329591.94,1174287058.90,1184817108.92,1204995774.36,1196097066.81,1135214561.61,1123485544.60,1219033121.53,1215549485.53,1169704554.85,1182173053.02,1331366384.38,1286340564.90,1180022215.09,1118756162.70,1170973839.99,1162430312.54,1122563907.44,1108874060.91,1122955612.84,1098799124.88,977317998.93,942407391.74,899690752.13,947531846.52,635504876.82,653205756.40,882759489.50,956419713.08,1027187928.96,1033518641.77,1137469371.28,1051142062.81,1051007612.22,1019744356.96,993276441.80,972051000.00,907344940.36,787673917.62,659948950.08,601197907.48,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3905000000.00,3502000000.00,3380000000.00,2830000000.00,3160000000.00,3110000000.00,3410000000.00,2710000000.00,2330000000.00,1777000000.00,660000000.00,660000000.00,980000000.00,930000000.00,780000000.00,660000000.00,740000000.00,1020000000.00,870000000.00,980000000.00,580000000.00,560000000.00,1280000000.00,1220000000.00,900000000.00,720000000.00,620000000.00,520000000.00,500000000.00,510000000.00,360000000.00,497000000.00,437000000.00,577000000.00,580000000.00,710000000.00,920000000.00,970000000.00,965000000.00,1075000000.00,895000000.00,850000000.00,1027595000.00,762980000.00,742980000.00,647980000.00,435000000.00,160000000.00,0,0,0,0,0,0,0,0,0,0,0,23000000.00,65170000.00,115170000.00,185170000.00,115170000.00,115170000.00,115170000.00,120170000.00,115170000.00,115170000.00,100170000.00,80170000.00,65170000.00,67470000.00,145100000.00,42170000.00,42170000.00,102910000.00,109640000.00,276110000.00,305324740.00,0,273996166.50,0,235108485.00,0,182080000.00,0,185270000.00,108966211.36,114883105.68,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,139086473.47,112261092.37,113618619.62,132071128.58,156333541.90,116188993.87,102089101.15,128556773.27,0,146183812.00,0,173655621.29,0,178008237.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1109277.00,1109277.00,4933177.00,11023383.06,8819483.06,4507086.16,7812283.16,9455410.10,4530213.10,2071900.00,4500000.00,4500000.00,1400000.00,1400000.00,30000.00,10000.00,3500000.00,3500000.00,0,0,1786900.76,6803400.00,34649950.57,39039950.57,20703428.41,10879461.00,13328832.20,35369676.20,26191349.28,12743820.00,18732077.00,19341242.91,15690273.74,13193441.59,12937456.07,13437557.61,14474656.10,13008207.49,12498543.53,6980255.65,6702600.00,10338683.18,7091097.90,7053968.31,5622255.26,4290855.77,49943710.37,3346337.38,21576528.00,72035253.30,100215107.02,122014945.00,75300000.00,84708000.00,103013000.00,83712000.00,53211000.00,74117300.00,112805691.44,80999975.00,26776260.38,29000000.00,23667797.01,14798801.33,0,0,0,4000000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,137586473.47,112261092.37,0,132071128.58,0,116188993.87,102089101.15,128556773.27,146759158.53,146183812.00,164278501.26,173655621.29,178504644.60,178008237.51,167463573.86,129587019.45,161918286.76,156925406.74,141406756.08,151536363.75,125832479.11,137546081.07,88062604.42,122484818.39,113353734.09,126230431.26,109784467.36,110891260.67,109005094.93,111369003.91,111579049.30,171603725.04,81146060.51,71633962.23,79226103.61,114082011.98,54728644.32,58260307.81,47761866.00,68380782.84,47832239.29,56731617.40,48106762.48,45068927.01,58289219.14,51757975.25,60979653.58,174825673.73,51979877.79,60501577.87,52221778.56,40482011.53,49179324.33,54502915.58,38269581.26,34304504.39,21369817.29,22070770.46,17122799.52,19102326.05,37826762.90,51178173.67,87413200.40,50404045.03,72827759.71,98449421.44,98697841.26,82064156.22,66489431.86,76582927.14,50428194.35,24147516.38,33845115.15,51151610.02,89281230.97,117983755.51,117465305.08,155091544.58,177393009.01,178012870.04,0,175888116.52,0,174174617.38,0,180430000.00,0,165946637.87,124127739.75,134055709.48,0.0
53,预收款项,6568967.15,4773838.65,3331138.36,5978966.90,3621230.12,3929358.52,5811885.52,5532327.70,3749321.50,2036198.00,2690162.10,3342776.35,21525426.68,8886216.00,2888799.30,3189667.97,8284760.60,6257036.00,4113362.00,32113993.83,12377029.99,11749752.91,15447858.92,12548394.52,4777997.20,9057560.76,4792287.56,4052927.56,4771850.00,3728287.00,3719537.00,3781013.10,3328325.00,5422052.00,4757059.00,2252242.37,6268274.00,617574.00,769874.00,5254674.46,2232689.50,6603014.08,4523271.86,3089790.99,3299506.53,3075511.07,1733050.06,3050752.09,5625315.64,4894340.77,2665415.69,4358316.82,5351137.85,3789654.74,1692845.59,1133041.54,2559008.60,1887950.19,2086944.88,1414137.22,21813155.24,14160877.05,23910606.56,45065270.90,71153822.45,40288676.94,19432804.81,14204284.44,22336625.47,17984316.98,11314478.65,7540876.78,10530801.30,49254528.10,10379646.53,11351545.83,19246954.45,16950553.44,9552394.81,12297559.67,0,10095703.80,0,19609039.95,0,13346000.00,0,9199396.65,22319741.41,12620322.02,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,37614045.60,38794214.16,34827930.49,48233739.86,24639985.80,31504342.33,32308077.28,34947748.31,28192382.50,33730500.68,36027214.60,40503197.30,30541025.12,36439631.80,39378516.22,38079828.21,26961525.23,30611899.82,36371788.02,33518903.32,25364402.21,27996784.78,26254950.66,26754024.22,21809077.01,22613069.78,23858071.76,24241328.13,23389655.99,19873172.21,18485062.18,20442438.41,16555783.21,14769609.72,18346430.82,20053368.69,14213183.60,12255106.55,15144543.58,16960517.04,14840765.75,18016300.27,19025529.32,22154179.94,17658111.91,23647296.70,27766062.29,31578194.56,8957298.37,9602399.84,10028885.50,12594555.05,5086307.30,5646891.42,5822675.89,7149483.43,5259303.41,5198956.79,6080969.63,6522062.29,3756473.94,3051594.88,2996344.21,2857421.08,3385921.71,3062831.46,2910412.33,3097694.11,1818107.78,1770140.73,1647828.73,1457729.78,1386403.83,1204273.40,3200463.90,2750606.17,5153751.99,4708946.43,5283958.26,5116388.42,0,3908138.02,0,2170284.14,0,957000.00,0,703080.10,86451.19,537636.78,0.0
56,应交税费,45965943.20,18128169.35,48298497.24,69298073.78,54436240.40,22054190.68,37834831.09,57975732.05,38283040.68,10061020.75,51542346.03,57058211.29,40203583.58,40879422.88,33743435.19,71128002.79,61035608.52,33150576.82,44529983.77,51834932.95,45725000.80,13665377.18,53404899.31,67004985.39,84809935.81,46946611.12,47119508.19,53849821.66,47869617.06,24307347.07,33484183.06,36934466.91,57588319.80,17033818.74,44918883.31,35891812.82,41825308.97,-577030.64,12857658.22,2356011.93,24160558.35,14070649.77,-6962897.75,15435510.98,5190787.16,6309451.17,9154780.28,19873459.19,10694546.52,8703184.69,8873514.59,11910665.45,9917134.06,8835323.82,5842835.54,7885655.64,11319291.75,14583226.11,14829981.86,16545991.99,21039306.78,27354882.94,13977448.16,9921334.69,2538023.22,-4925634.56,-3187545.54,1523714.48,2943223.53,13664649.20,8066978.92,313082.68,-3134236.49,-600772.93,18395370.02,17880010.19,14839976.27,6077195.21,11084505.41,-2949372.87,0,-7163608.43,0,-5192176.12,0,3509000.00,0,1360115.13,11100428.40,203170.37,0.0
57,其他应付款(合计),379056260.67,1671337348.25,353194833.93,317455038.82,278412599.33,1472300484.05,319565836.50,289037362.95,0,1578306378.46,0,284182087.05,0,234487199.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,25296430.93,14741604.56,105067427.01,79632547.86,53174123.57,26282019.40,103390524.24,78452652.74,64398097.72,36598853.51,110085749.95,79914906.11,49888752.17,23725236.60,102234298.44,77057868.85,50871551.69,24760939.60,103406814.52,77910226.04,40188591.27,25408262.12,12123991.86,13770675.04,14417480.99,10097351.28,6302443.83,16741431.94,13147109.83,9660343.17,919854.93,13523413.08,10614610.50,4952348.43,5072098.54,5128892.50,4451494.00,4509809.00,5018233.63,5540287.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,7521266.40,1323982205.64,40061.64,40061.64,3340061.64,1228628693.64,40061.64,40061.64,4396061.64,1341038205.64,13240061.64,13240061.64,19759300.55,19759300.55,19759300.55,39759300.55,43719300.55,43719300.55,39759300.55,13240061.64,37846061.64,187068370.27,13240061.64,13240061.64,37006061.64,43256061.64,13240061.64,13240061.64,13240061.64,44540061.64,52000000.00,22000000.00,25000000.00,27599253.11,2599253.11,2704302.39,5779302.39,2704302.39,20150155.81,2150155.81,24041479.25,24041479.25,1734702.83,1734702.83,5490242.76,7307057.35,3893553.91,3441347.87,1841740.57,3685790.99,1868976.40,1868976.40,299111.98,299111.98,299111.98,299111.98,548371.98,5786696.38,4644911.48,4644911.48,0,0,0,0,0,0,9655211.60,9655211.60,211731.29,4621739.61,7724169.28,7724169.28,0,18103521.75,0,0,0,0,0,-122.45,0,2415877.55,0,20546953.06,0,15837000.00,0,0,0,0,0.0
60,其他应付款,0,332613538.05,0,237782429.32,0,217389771.01,216135250.62,210544648.57,213189895.98,200669319.31,197497566.36,191027119.30,197750470.46,191002661.95,202761895.10,176925105.68,189695221.60,178313379.86,198882770.17,168394865.50,175584659.02,190372733.45,199494797.09,185721712.98,153262175.36,158279338.18,169301347.46,141999973.46,142879243.65,141011199.72,150304744.77,155965816.14,185132946.88,143203455.16,152952028.47,146056930.19,174844226.89,116547899.00,124761857.96,123152125.98,120681320.16,108822757.46,130905382.89,108188267.05,97986230.14,99836726.98,90034462.38,112317592.94,21282375.85,21679226.06,33869252.15,28326085.18,23111409.00,24653868.84,22306927.29,24460797.90,16660278.12,17678436.61,12635887.29,13880637.33,274719114.54,263410809.71,71604912.20,71350821.55,77847117.51,74520857.10,73737801.58,88278099.61,81597293.25,85475876.59,85207586.47,92082861.40,82153327.23,64069878.92,1650227.17,2317458.80,32725780.87,14815019.13,23062687.96,47711920.15,0,85692471.92,0,38898643.77,0,21772000.00,0,102092753.21,78508789.42,75287210.68,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363000.00,7350461.89,8558442.07,8687233.82,698852.00,15432717.41,11265478.06,8233067.43,1816335.98,2669221.45,2693168.21,14156222.16,4907685.15,5568283.80,3907759.60,4301759.04,3343962.76,3721734.10,2011177.37,1746436.63,1284119.19,2412080.51,2098437.37,0,8418130.97,15027524.91,18173512.72,5931346.32,0,0,124298.90,0,49753.48,0,32000.00,0,0,2565085.33,2083854.75,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,355000000.00,205000000.00,1905000000.00,1905000000.00,1850000000.00,1850000000.00,230000000.00,230000000.00,0,200000000.00,1300000000.00,1300000000.00,1250000000.00,70000000.00,70000000.00,200000000.00,130000000.00,130000000.00,130000000.00,180000000.00,330000000.00,300000000.00,248000000.00,458000000.00,147000000.00,247000000.00,387000000.00,537000000.00,132000000.00,132000000.00,132000000.00,117000000.00,140000000.00,140000000.00,140000000.00,130000000.00,0,7000000.00,29000000.00,29000000.00,24000000.00,24000000.00,24000000.00,2000000.00,0,0,22000000.00,22000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,15000000.00,0,50000000.00,50000000.00,50000000.00,0,0,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1200000000.00,1200000000.00,0,0,422500.00,800422500.00,800422500.00,422500.00,1000000000.00,1500422500.00,500422500.00,500422500.00,422500.00,422500.00,422500.00,422500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,0,0,250000.00,500000.00,500000.00,500000.00,500000.00,0,0,160021.06,0,0,0,0,0,80161.20,81348.00,127348.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6068291690.09,6752294662.78,5838271019.64,5308036947.94,5527866097.55,7406399869.45,4938032231.54,3456472444.28,3828967958.55,5247740409.89,3035784101.94,3019164393.28,2768595703.16,1499123207.29,1419761595.66,1397258570.50,1417419431.95,1634761922.45,1577290258.17,1693056433.19,1380730507.20,1463262771.88,1940559377.00,2121596572.18,1480936462.10,1387980424.02,1382798187.80,1423416805.06,986332633.10,996499414.72,865992431.24,1041750872.68,956366045.90,1001614499.39,1029658757.62,1172972960.94,1256760384.74,1210357918.68,1241167617.61,1338674016.56,1166367884.50,1137655494.43,1275119100.91,973645198.80,950126174.64,859755261.43,666751836.24,540780461.97,128318610.81,137504077.83,139162500.05,128061677.54,127873812.55,128404461.77,104723868.80,101327248.36,95479861.40,100806352.45,86518548.61,106445832.76,477976380.23,531001958.34,471550063.96,422315291.56,448685452.66,453468285.12,451994622.25,453021509.73,397846783.67,387075977.15,300644224.47,274928233.23,309113245.40,413130639.42,193353488.61,233253575.56,332395662.67,349705660.90,509918845.88,547265445.42,611296834.36,550470147.62,512806716.12,486452122.95,452191199.01,418831000.00,442071147.32,469674504.83,352935940.80,344811872.09,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1245000000.00,1395000000.00,1395000000.00,1395000000.00,1200000000.00,900000000.00,900000000.00,900000000.00,1230000000.00,1130000000.00,1130000000.00,1130000000.00,1230000000.00,2480000000.00,2480000000.00,2480000000.00,2550000000.00,2550000000.00,2630000000.00,2682000000.00,2740000000.00,2810000000.00,2970000000.00,3070000000.00,3481000000.00,3481000000.00,3491000000.00,3631000000.00,4103000000.00,4133000000.00,4133000000.00,4198000000.00,4195000000.00,3813000000.00,3095000000.00,3005000000.00,3140000000.00,3143000000.00,3163000000.00,3113000000.00,3223000000.00,3223000000.00,3217000000.00,3089000000.00,2968000000.00,2868000000.00,2696000000.00,2568000000.00,140000000.00,140000000.00,140000000.00,140000000.00,155000000.00,155000000.00,155000000.00,155000000.00,260000000.00,260000000.00,260000000.00,260000000.00,90000000.00,0,0,0,50000000.00,50000000.00,0,0,70024585.00,65023895.00,50000000.00,50000000.00,0,0,0,0,91000000.00,156300000.00,55588871.43,59459916.14,0,70175970.56,0,79929006.59,0,106990000.00,0,66785786.28,59387999.18,60964359.18,0.0
69,应付债券,0,0,0,0,0,0,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,1700000000.00,2848050141.03,1193923478.59,1183142560.82,1786992686.27,1852696555.45,1835122424.63,1817384293.81,1799517363.14,1781600432.57,1751775881.62,1745803571.43,1728334084.80,1692675326.61,1692675326.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27831600.00,8891600.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),5379537.81,3799537.81,3799537.81,3799537.81,1616518.94,4579537.81,4579537.81,4579537.81,0,4609537.81,0,4609537.81,0,3871198.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1616518.94,0,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1616518.94,1615418.94,1616518.94,14879126.50,10975615.59,0,15900755.94,0,15080755.94,0,9767000.00,0,9766518.94,15445994.63,15445994.63,0.0
74,专项应付款,0,2183018.87,0,2183018.87,0,2963018.87,2963018.87,2963018.87,2993018.87,2993018.87,2993018.87,2993018.87,2254679.25,2254679.25,2254679.25,2254679.25,1996377.36,1996377.36,1996377.36,1996377.36,1336000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,4488217.29,3370083.90,2165953.86,2520553.27,119450.35,1166405.13,2382643.75,2554050.84,0,-40658.92,2405153.71,2782142.13,1483933.26,2840833.89,2700340.59,3168928.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,55228382.08,55228382.08,55228382.08,55228382.08,55228382.08,55214898.56,55228382.08,55228382.08,55228382.08,55228382.08,55228382.08,55228382.08,55239943.60,55239943.60,55239943.60,55239943.60,55239943.60,55239943.60,55239943.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004.74,2004.74,2004.74,2004.74,2004.74,2004.74,2004.74,2004.74,0,0,0,0,0,0,0,0,0,0,0,0,957688.79,957688.79,1094501.47,1094501.47,1368126.85,1368126.85,1368126.85,1368126.85,1641752.23,1641752.23,1641752.23,1641752.23,1778564.92,1915377.61,2722614.09,2189002.99,2736253.75,2736253.75,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,1690000.00,1690000.00,1690000.00,1690000.00,1690000.00,1690000.00,2535000.00,2112500.00,2112500.00,2112500.00,2535000.00,2535000.00,2535000.00,2535000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,2383018.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1310096137.18,1457398003.79,1457883873.75,1458238473.16,1261037370.24,962650841.50,2663880563.64,2664051970.73,2992372919.89,2891909760.97,2894355573.60,2894732562.02,2993130075.05,4244486975.68,4244346482.38,4244815070.38,4308852839.90,4308852839.90,4388852839.90,4385612896.30,4442952518.94,5659666659.97,4165539997.53,4254759079.76,5269609205.21,5335313074.39,5327738943.57,5450000812.75,5904133882.08,5916216951.51,5886392400.56,5945420090.37,5924950603.74,5507291845.55,4789291845.55,3006616518.94,3141616518.94,3144616518.94,3164616518.94,3114616518.94,3224618523.68,3224618523.68,3218618523.68,3090618523.68,2971618523.68,2871618523.68,2699618523.68,2571618523.68,141616518.94,141616518.94,141616518.94,141616518.94,156616518.94,156616518.94,156616518.94,156616518.94,261616518.94,261616518.94,261616518.94,261616518.94,92574207.73,2574207.73,2711020.41,2711020.41,52984645.79,52984645.79,2984645.79,2984645.79,73282856.17,68282166.17,53258271.17,53258271.17,3395083.86,3531896.55,4339133.03,3805521.93,95351672.69,160652772.69,70467997.93,70435531.73,89091726.50,86076726.50,93564044.20,95009762.53,94936711.97,117437000.00,71552305.22,76552305.22,102665593.81,85301953.81,0.0
80,负债合计,7378387827.27,8209692666.57,7296154893.39,6766275421.10,6788903467.79,8369050710.95,7601912795.18,6120524415.01,6821340878.44,8139650170.86,5930139675.54,5913896955.30,5761725778.21,5743610182.97,5664108078.04,5642073640.88,5726272271.85,5943614762.35,5966143098.07,6078669329.49,5823683026.14,7122929431.85,6106099374.53,6376355651.94,6750545667.31,6723293498.41,6710537131.37,6873417617.81,6890466515.18,6912716366.23,6752384831.80,6987170963.05,6881316649.64,6508906344.94,5818950603.17,4179589479.88,4398376903.68,4354974437.62,4405784136.55,4453290535.50,4390986408.18,4362274018.11,4493737624.59,4064263722.48,3921744698.32,3731373785.11,3366370359.92,3112398985.65,269935129.75,279120596.77,280779018.99,269678196.48,284490331.49,285020980.71,261340387.74,257943767.30,357096380.34,362422871.39,348135067.55,368062351.70,570550587.96,533576166.07,474261084.37,425026311.97,501670098.45,506452930.91,454979268.04,456006155.52,471129639.84,455358143.32,353902495.64,328186504.40,312508329.26,416662535.97,197692621.64,237059097.49,427747335.36,510358433.59,580386843.81,617700977.15,700388560.86,636546874.12,606370760.32,581461885.48,547127910.98,536268000.00,513623452.54,546226810.05,455601534.61,430113825.90,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
