55,应付职工薪酬,59864325.49,94076626.26,87882088.16,127605640.65,82266131.18,70385040.29,69664677.79,110169902.99,63188417.32,54820675.23,61707937.68,90531111.44,52730417.41,47038893.26,48583198.12,72570228.93,35248807.05,32577430.74,44764168.38,80558090.89,38031807.53,35482389.94,40978097.27,67062313.98,30650761.86,26188078.07,22152069.32,35226350.60,15940654.16,14566445.33,17356952.24,21614401.94,10522534.12,7221791.13,8156406.68,12805853.40,6989503.51,7355648.95,9380399.63,9315320.65,5871170.40,5109960.79,5479961.62,6480469.74,6071944.75,4851602.52,4894997.47,5699818.73,13229689.45,14412092.21,15233885.03,20048307.00,19452031.28,18487273.01,17088168.03,18456650.95,17588610.69,17838042.90,17946952.42,17723877.87,17256522.46,16579857.41,16444635.29,12304345.09,8435265.97,0.0
56,应交税费,63247093.13,91854364.67,118838369.21,127686927.18,115298851.85,121160287.15,114641274.22,80462460.91,33100878.41,43161223.46,51832767.69,42286622.57,30492993.51,62375711.96,50457516.80,39034007.97,21103075.67,44056385.29,47643835.40,43862836.47,46369483.48,35538512.56,27210365.32,5620493.33,45124268.33,39538492.80,36669537.73,20952831.39,27069617.42,36527572.19,20530999.95,18767171.91,21258524.22,16141815.60,24642435.34,19767872.84,21153495.02,16870955.16,16935712.63,17698256.18,9378869.35,6036765.12,5160458.17,9104192.34,9941690.42,10823688.85,9163616.33,17510861.48,10875042.81,11498693.84,5348053.59,12636106.10,12164779.86,8755020.26,4220198.56,10852573.03,8206001.45,5599458.46,5312739.60,8232421.73,4196973.47,4694223.95,-2570261.55,5841371.08,19444289.57,0.0
57,其他应付款(合计),50850539.26,128461200.93,128860408.43,130743639.47,121468551.57,239564133.46,68272433.55,73197835.68,0,86809869.36,0,81160216.10,0,39468722.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,174528624.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10364230.08,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063187.12,31460000.00,0,0,0,0,2685631.81,3131.81,0.0
60,其他应付款,0,128461200.93,0,130743639.47,121468551.57,65035508.56,68272433.55,73197835.68,73620380.70,86809869.36,87073843.65,81160216.10,94395042.03,39468722.33,34733819.28,33802167.60,32327183.72,27436977.09,38117121.81,31223537.59,37148545.06,34487800.12,46857204.57,40936944.00,38703096.53,87548325.04,86285584.83,89480350.99,45854868.51,40381136.07,33961929.86,21937651.40,20718397.72,21931986.12,20899950.28,21743682.07,16164585.56,15343153.25,15190183.64,10788460.87,14656336.67,16212040.68,14851134.38,2860568.73,17045869.30,13509621.80,12603488.18,12605092.55,16599217.09,18178674.54,16916074.72,16520036.58,11301774.37,14550305.99,13728884.88,11904967.16,21730314.28,5819382.65,10472928.36,10139902.81,10016478.99,7716878.30,5911159.98,1952919.99,2151700.01,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132793.52,3677947.02,3220767.77,4598388.03,1634858.35,2424796.88,1757003.29,476228.58,599211.73,2254895.25,2131811.01,1560815.80,613774.36,1377119.08,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,617884279.55,715813385.71,754235610.27,665896647.28,865225471.25,801166749.16,821812007.11,672447614.46,748433820.73,696144993.47,629072197.60,569429850.80,575802297.04,492997100.35,385957111.27,326967870.18,329161540.45,297770363.71,262081492.75,281662041.81,256639140.21,244406143.09,219075688.51,221151208.56,261272511.17,230678204.86,177854161.23,158281553.26,213532254.04,171684514.49,81706467.01,113311011.81,98230911.01,84006406.13,92306582.89,100026201.91,81494154.37,84677874.28,43040945.61,32433487.12,50223272.28,25013309.83,3047826.35,3706733.93,2667836.28,3522284.36,2444266.01,2600297.20,2847858.27,4063052.46,3432872.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2625869394.48,2763474295.92,2668037872.19,2589929004.45,2567603897.28,2079836015.26,1823053846.47,1914892773.51,1895984957.53,1737427913.44,1740681602.22,1781807474.23,1597118794.13,1325025948.43,1122849749.87,1192764215.11,1060091888.56,1073916536.12,1048409758.05,1126232641.32,1116233657.34,1034499512.55,987922160.29,1074240441.98,980174130.13,1077366076.52,890457405.37,937552382.89,793975804.00,811640150.24,587826155.15,669514867.55,559539177.02,530495120.77,600200369.24,595788809.14,577290290.76,535561137.00,515360730.84,495770548.17,573842791.22,536352643.13,471129076.94,475960202.70,595497720.18,605768854.91,477538657.71,526009078.10,463945894.98,479336837.76,415693851.03,499843385.72,443892652.32,377136176.49,281928542.34,306128438.43,334632788.56,311467426.71,265584857.84,228782180.18,217353965.94,181601080.78,178733795.74,141678961.14,210598105.41,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,27000000.00,30000000.00,1000000.00,1000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650270.00,3650270.00,3650270.00,3650270.00,3650270.00,3650270.00,3650270.00,3650270.00,6451969.95,5111969.95,5050270.00,3750270.00,7350270.00,6650270.00,6650270.00,3650270.00,3650270.00,3650270.00,4685270.00,3650270.00,3940270.00,3780270.00,3780270.00,3650270.00,5255270.00,4915270.00,4415270.00,3650270.00,9770270.00,9770270.00,9770270.00,3650270.00,3650270.00,3650270.00,5450270.00,4370270.00,2870270.00,2770270.00,2770270.00,2570270.00,1910270.00,1880270.00,3100000.00,500000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,59671436.95,60787538.53,61903640.11,29226641.69,31104466.00,31966660.00,32828854.00,33691048.00,15886927.00,15986926.00,16686926.00,16786928.00,13800000.00,13800000.00,12300000.00,12300000.00,11150000.00,11150000.00,11150000.00,10060000.00,13250000.00,21250000.00,0,16450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,4500000.00,4500000.00,4500000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21250000.00,0,5590000.00,5390000.00,5290000.00,0,500000.00,500000.00,500000.00,500000.00,1500000.00,1500000.00,1500000.00,1500000.00,2500000.00,2500000.00,2500000.00,2500000.00,3500000.00,3500000.00,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,59671436.95,60787538.53,61903640.11,29226641.69,31104466.00,31966660.00,32828854.00,33691048.00,15886927.00,15986926.00,16686926.00,16786928.00,13800000.00,13800000.00,12300000.00,12300000.00,11150000.00,11150000.00,11150000.00,10060000.00,16900270.00,24900270.00,24900270.00,20100270.00,9240270.00,9040270.00,8940270.00,7940270.00,6951969.95,5611969.95,5550270.00,4250270.00,8850270.00,8150270.00,8150270.00,5150270.00,6150270.00,6150270.00,7185270.00,6150270.00,7440270.00,7280270.00,27280270.00,27150270.00,36755270.00,39415270.00,9915270.00,9150270.00,39770270.00,39770270.00,9770270.00,3650270.00,3650270.00,3650270.00,5450270.00,4370270.00,2870270.00,2770270.00,2770270.00,2570270.00,1910270.00,1880270.00,3100000.00,500000.00,0,0.0
80,负债合计,2685540831.43,2824261834.45,2729941512.30,2619155646.14,2598708363.28,2111802675.26,1855882700.47,1948583821.51,1911871884.53,1753414839.44,1757368528.22,1798594402.23,1610918794.13,1338825948.43,1135149749.87,1205064215.11,1071241888.56,1085066536.12,1059559758.05,1136292641.32,1133133927.34,1059399782.55,1012822430.29,1094340711.98,989414400.13,1086406346.52,899397675.37,945492652.89,800927773.95,795100273.77,593376425.15,673765137.55,568389447.02,538645390.77,608350639.24,600939079.14,583440560.76,541711407.00,522546000.84,501920818.17,581283061.22,543632913.13,498409346.94,503110472.70,632252990.18,645184124.91,487453927.71,535159348.10,503716164.98,519107107.76,425464121.03,503493655.72,447542922.32,380786446.49,287378812.34,310498708.43,337503058.56,314237696.71,268355127.84,231352450.18,219264235.94,183481350.78,181833795.74,142178961.14,210598105.41,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),869230324.00,881623124.00,881623124.00,881623124.00,881723124.00,581762083.00,581762083.00,581762083.00,581762083.00,581762083.00,363601302.00,363601302.00,363181302.00,358861302.00,358861302.00,358861302.00,358861302.00,358861302.00,358861302.00,358861302.00,358861302.00,358861302.00,299051085.00,299051085.00,299051085.00,287633388.00,287633388.00,287633388.00,245633388.00,245633388.00,223303080.00,223303080.00,223303080.00,223303080.00,223303080.00,223303080.00,223303080.00,223303080.00,171771600.00,171771600.00,171771600.00,171771600.00,171771600.00,171771600.00,171771600.00,171771600.00,171771600.00,171771600.00,171771600.00,171771600.00,132132000.00,132132000.00,132132000.00,132132000.00,110110000.00,110110000.00,110110000.00,110110000.00,78650000.00,78650000.00,78650000.00,53650000.00,53650000.00,53650000.00,53650000.00,0.0
83,资本公积,80907682.03,144758671.53,144772890.78,141005780.03,134171586.53,253234695.03,250872802.53,248510910.03,219789255.80,218605518.65,435582562.50,434398825.35,404602345.29,370797745.29,370502345.29,370502345.29,370498021.04,370498021.04,370498021.04,370592137.44,370592137.44,370592137.44,430402354.44,430402354.44,430104789.18,355034127.54,355034127.54,355034127.54,65654127.54,65654127.54,65654127.54,65654127.54,65654127.54,65654127.54,65654127.54,65654127.54,65654127.54,65654127.54,82831287.54,82831287.54,82831287.54,82831287.54,82831287.54,82831287.54,82831287.54,82831287.54,82831287.54,82831287.54,82831287.54,82831287.54,109257687.54,109257687.54,109257687.54,109257687.54,131429687.54,131429687.54,133650132.54,133650132.54,165110132.54,165110132.54,165110132.54,3069730.00,0,0,0,0.0
84,减：库存股,199939270.00,274708810.00,274708810.00,199909630.61,75531540.00,24790680.00,24790680.00,24790680.00,27947880.00,42739800.00,42739800.00,42739800.00,37238400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,-480000.00,-480000.00,-480000.00,-480000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,277751963.17,277751963.17,277751963.17,277751963.17,220964192.68,220964192.68,220964192.68,220964192.68,186265078.70,186265078.70,186265078.70,186265078.70,157069117.00,157069117.00,157069117.00,157069117.00,135704774.02,135704774.02,135704774.02,135704774.02,105108387.57,105108387.57,105108387.57,105108387.57,80887465.02,80887465.02,80887465.02,80887465.02,63309397.71,63309397.71,63309397.71,63309397.71,48425188.02,48425188.02,48425188.02,48425188.02,30845002.64,30845002.64,30845002.64,30845002.64,27017308.82,27017308.82,27017308.82,27017308.82,25597768.57,25597768.57,25597768.57,25597768.57,25740846.71,25740846.71,25740846.71,25588753.44,21682154.72,21682154.72,21682154.72,21682154.72,16049789.60,16049789.60,16049789.60,16049789.60,10949976.28,10949976.28,10949976.28,4207035.59,701440.09,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1748852122.11,1627089875.93,1622418067.12,1489947427.17,1312165903.22,1328812485.94,1276066561.97,1160674590.90,997430964.01,921541198.36,871966638.24,794825713.01,697708568.92,650992599.47,687994038.83,640044578.55,586327943.99,564900717.45,633770915.57,597229177.75,548669219.84,468264367.69,452632814.45,406546510.96,361899990.02,301121918.58,298311340.64,264457381.39,216268672.00,185777740.66,206227983.16,189837118.38,152259175.13,121526075.75,149983106.60,132881649.81,81686063.98,61194527.11,90980615.46,78895587.60,32893023.79,16736678.62,7349337.57,29020674.61,52153867.58,47491254.19,51674673.97,50152299.48,51368430.27,46268250.29,59139934.42,57224325.80,51586595.88,44698126.78,59008986.38,56194566.38,51805172.35,43144077.77,31031649.66,60450280.72,58181905.60,51640082.07,45481354.89,17191676.29,1864852.11,0.0
90,归属于母公司股东权益合计,2776802821.31,2656514824.63,2651857235.07,2590418663.76,2473013266.43,2359502776.65,2304394960.18,2186641096.61,1957299501.51,1865434078.71,1814675781.44,1736351119.06,1585322933.21,1537720763.76,1574426803.12,1526477342.84,1451392041.05,1429964814.51,1498835012.63,1462387391.21,1383231046.85,1302826194.70,1287194641.46,1241108337.97,1171943329.22,1024676899.14,1021866321.20,988012361.95,590865585.25,560242852.60,558494588.41,542103723.63,489641570.69,458908471.31,487365502.16,470264045.37,401488274.16,380996737.29,376428505.64,364343477.78,314513220.15,298356874.98,288969533.93,310640870.97,332354523.69,327691910.30,331875330.08,330352955.59,328915882.14,323667327.26,323237446.86,321140810.70,311102116.69,303931920.44,319020910.64,317114705.83,309404910.19,301767523.28,290841571.80,320260202.86,312892014.42,119309788.35,110081331.17,75048711.88,56216292.20,0.0
91,少数股东权益,93184311.93,90785052.81,87542646.50,84471388.10,86307085.44,82103182.04,78208140.34,75260390.82,70724099.92,67563154.98,62178737.26,58353074.40,53375208.56,50089230.00,46425100.50,44349463.17,41806717.92,39310966.40,36229773.37,39532744.23,36482434.24,34141915.07,32134854.57,30439594.12,27261895.75,31430973.68,30481300.58,29044361.65,27964732.82,20093254.72,17402041.35,17408056.05,16532965.16,15016953.16,8566121.87,8384812.23,10019877.38,8979755.11,8037232.99,7896123.77,2049600.54,1615909.61,1360932.58,1703893.51,1447249.35,845197.96,696510.23,985145.24,4146425.70,3850401.22,3832775.10,4087379.10,3359373.61,2712507.24,1925654.15,3334555.92,2819086.76,2784682.18,2262781.53,2348547.64,2353910.70,2183381.51,2235910.39,761691.15,0,0.0
92,所有者权益(或股东权益)合计,2869987133.24,2747299877.44,2739399881.57,2674890051.86,2559320351.87,2441605958.69,2382603100.52,2261901487.43,2028023601.43,1932997233.69,1876854518.70,1794704193.46,1638698141.77,1587809993.76,1620851903.62,1570826806.01,1493198758.97,1469275780.91,1535064786.00,1501920135.44,1419713481.09,1336968109.77,1319329496.03,1271547932.09,1199205224.97,1056107872.82,1052347621.78,1017056723.60,618830318.07,579980043.56,575896629.76,559511779.68,506174535.85,473925424.47,495931624.03,478648857.60,411508151.54,389976492.40,384465738.63,372239601.55,316562820.69,299972784.59,290330466.51,312344764.48,333801773.04,328537108.26,332571840.31,331338100.83,333062307.84,327517728.48,327070221.96,325228189.80,314461490.30,306644427.68,320946564.79,320449261.75,312223996.95,304552205.46,293104353.33,322608750.50,315245925.12,121493169.86,112317241.56,75810403.03,56216292.20,0.0
93,负债和所有者权益(或股东权益)总计,5555527964.67,5571561711.89,5469341393.87,5294045698.00,5158028715.15,4553408633.95,4238485800.99,4210485308.94,3939895485.96,3686412073.13,3634223046.92,3593298595.69,3249616935.90,2926635942.19,2756001653.49,2775891021.12,2564440647.53,2554342317.03,2594624544.05,2638212776.76,2552847408.43,2396367892.32,2332151926.32,2365888644.07,2188619625.10,2142514219.34,1951745297.15,1962549376.49,1419758092.02,1375080317.33,1169273054.91,1233276917.23,1074563982.87,1012570815.24,1104282263.27,1079587936.74,994948712.30,931687899.40,907011739.47,874160419.72,897845881.91,843605697.72,788739813.45,815455237.18,966054763.22,973721233.17,820025768.02,866497448.93,836778472.82,846624836.24,752534342.99,828721845.52,762004412.62,687430874.17,608325377.13,630947970.18,649727055.51,618789902.17,560735115.71,553961200.68,534510161.06,304974520.64,294151037.30,217989364.17,266814397.61,0.0
