9,预付款项,397005939.00,353799709.80,351129562.47,352898829.89,377391145.43,308347022.16,320402160.52,278997288.04,282851815.14,281187770.48,267356011.88,226766623.98,290075953.53,324336462.10,300022244.00,285011777.77,302157750.00,332238705.77,256091095.37,258837989.21,211735310.00,164162946.21,130986438.06,125159222.51,128417518.68,110320000.00,51833812.80,5646509.65,8000000.00,0.0
10,其他应收款(合计),246511624.42,219106770.46,212403354.62,215038571.14,192828658.56,206408331.80,211189998.11,201904320.00,208600914.06,212371322.05,0,0,0,0,0,0,189260130.00,0,0,0,109434710.00,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,2312055.00,0,0,0,0,17457472.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
13,其他应收款,0,219106770.46,0,215038571.14,192828658.56,206408331.80,211189998.11,201904320.00,208600914.06,194913849.75,178159523.30,179714716.52,169646074.02,224411468.93,206464292.00,185881727.25,189260130.00,206019728.24,144036444.59,136614352.32,109434710.00,131424880.56,117442016.02,119837644.68,100514037.89,241940000.00,240135925.12,129685387.89,16050000.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,26085112.61,21780748.08,16509055.78,19259619.16,14927351.99,6498734.44,10544001.56,8257789.02,10466382.08,5908932.67,5555729.58,4857506.37,4487737.36,4190981.13,4844721.10,5541312.91,5984080.00,6435284.63,6265226.02,7241667.36,7496270.00,10540389.25,8844660.96,8225886.02,8065091.79,18650000.00,0,114131.55,190000.00,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,32294814.14,32048611.66,31062537.66,29351074.59,31009842.21,23604730.57,21912600.00,18303324.97,14271353.95,7285221.95,6983690.00,6372166.91,7313058.12,0,9933044.74,0,0,0,0.00,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14163.30,0,-90740.68,0,-64555.98,0,-29871.40,0,-8757.06,0,0,0,0,0,0.0
20,其他流动资产,561606380.63,416231330.88,369105690.68,578135560.09,1863716371.84,523093584.25,430535478.73,432481893.44,1213638236.80,286465012.89,215061056.34,193705319.43,92352750.97,57430165.00,46670385.74,72419728.14,38206320.00,0,41886573.72,0,0,70000000.00,210000000.00,345000000.00,171000000.00,0,0,0,0.00,0.0
21,流动资产合计,4876931888.42,5160936998.32,5393134780.76,5287833687.04,5925125645.67,5597854676.77,4729320179.05,3962988568.80,3625153153.66,3623301027.86,2151113717.78,1489529213.04,1494060843.54,1334478089.73,1197562716.75,1200687704.46,1239335890.00,1129862411.23,925918594.42,939127890.35,930783980.00,870981363.61,818989256.53,849823416.86,772452009.49,810560000.00,651173340.23,292361659.01,77880000.00,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,72627143.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
24,可供出售金融资产,0,0,0,512973422.31,564548004.10,512832399.42,534354180.42,499354180.42,454938983.25,237896246.51,92396246.51,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
27,长期股权投资,145606388.05,143628398.45,117712425.93,57690627.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000.00,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
29,在建工程(合计),173223994.14,109566011.86,29475935.64,233018.90,19746052.06,4836232.04,2533662.86,1114574.71,0,0,0,0,0,0,0,0,1350880.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,109566011.86,0,0,19746052.06,4836232.04,2533662.86,1114574.71,22792565.43,4268196.46,0,2463087.69,2319637.96,2319637.96,5895024.04,2008362.66,1350880.00,4495968.49,18720911.35,5875996.00,442180.00,6711140.42,27886978.68,9314135.83,5373521.00,5220000.00,1322850.91,2907278.90,0.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.00,0,0,0.00,0.0
32,固定资产及清理(合计),2028979744.59,1813867276.90,1763760821.94,1848830268.85,1591345451.08,1531144141.27,1533370338.20,1600053422.33,0,0,0,0,0,0,0,0,1367044130.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,1813867276.90,0,1848830268.85,1591345451.08,1531144141.27,1533370338.20,1600053422.33,1528714604.51,1454244624.02,1106721845.76,1150469116.58,1222446362.38,1227328016.06,1275749200.29,1302350059.60,1367044130.00,1359011530.82,1187129027.54,861424114.36,871948450.00,808145210.35,784225660.80,731427131.42,784020686.26,797200000.00,440999264.24,178033232.68,77700000.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,137090.00,126600.00,978.15,0,2855.00,0,0,0,0,4640.02,85670.29,0,340000.00,0,0,220000.00,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,28953631.51,32258382.61,28084160.31,32802894.99,18195775.16,18296767.38,19214596.46,17854093.48,19493243.31,13697322.05,9089194.59,11239574.44,12642216.60,14119384.73,45949909.64,14762289.43,14206960.00,7431546.11,7437034.40,7303180.32,8322920.00,4480343.74,4080655.98,1843697.66,1852014.57,2390000.00,1627674.01,0,0.00,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657606.60,0,16049658.56,7480893.44,7169811.35,0,0,0,572800.00,0.00,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
42,长期待摊费用,384694556.01,368638366.14,361033949.15,344089720.88,316164734.31,320482298.30,333271261.65,367142143.52,369498214.52,219143140.42,235102321.48,196249712.38,229260022.59,254923785.72,256694567.58,272042645.42,286315490.00,265073518.89,224962232.67,207620928.78,199268880.00,186856574.97,136116095.83,118629878.25,103776613.33,80330000.00,45603809.48,1487645.88,460000.00,0.0
43,递延所得税资产,230937530.79,191311369.32,244203308.94,101494836.45,114178360.48,79832429.40,80253034.55,54156718.54,50783122.41,64572132.41,65770087.59,64910732.63,65829472.49,56004112.26,44979233.91,44979233.91,44979230.00,26282575.91,29580268.44,15746843.36,15746840.00,14939815.42,14939815.42,14939815.42,14939815.42,7210000.00,7212155.65,9056523.12,0.00,0.0
44,其他非流动资产,51581275.48,64467270.67,41697248.20,34855954.16,35534823.07,27357193.33,22257111.86,18508060.47,10494615.15,96555569.53,7130681.57,55306505.61,39901726.09,12137734.96,14978402.35,17783439.42,41241700.00,23445482.92,91248627.38,27383492.09,31094820.00,34241787.37,37042609.03,38727421.77,26412481.12,0,0,0,0.00,0.0
45,非流动资产合计,3533900615.56,3223370737.49,3098138742.89,2932970743.59,2659713200.26,2494781461.14,2525254186.00,2558183193.47,2456715348.58,2090377231.40,1516210377.50,1483638729.33,1572399438.11,1566969761.69,1644372937.81,1653927008.59,1755138390.00,1685743478.14,1559078101.78,1126012161.51,1126824090.00,1071424530.83,1011777349.20,922137561.99,936375131.70,892720000.00,496765754.29,192057480.58,78610000.00,0.0
46,资产总计,8410832503.98,8384307735.81,8491273523.65,8220804430.63,8584838845.93,8092636137.91,7254574365.05,6521171762.27,6081868502.24,5713678259.26,3667324095.28,2973167942.37,3066460281.65,2901447851.42,2841935654.56,2854614713.05,2994474280.00,2815605889.37,2484996696.20,2065140051.86,2057608070.00,1942405894.44,1830766605.72,1771960978.85,1708827141.19,1703270000.00,1147939094.52,484419139.59,156480000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1440403743.96,1424499648.00,1917379889.50,1000671190.00,2142196750.00,1991123590.00,1596995875.00,1078039554.00,1312704908.00,962000000.00,118000000.00,60000000.00,1000000.00,158684000.00,248543750.00,407526250.00,417655750.00,375000000.00,98000000.00,30000000.00,0,0,202500000.00,252500000.00,372500000.00,382500000.00,76500000.00,33000000.00,5300000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
50,应付票据及应付账款,1482313003.30,1328024594.06,946970466.24,1231362064.13,938917409.95,935596021.23,692989867.67,753444690.74,650184236.42,817580915.64,0,0,0,0,0,0,281322280.00,0,0,0,193488980.00,0,0,0,0,0,0,0,0,0.0
51,应付票据,15541061.20,15042014.00,0,29465118.00,0,12279366.25,3241006.00,38535880.00,15866715.00,82450385.00,26130934.19,56928991.60,24703364.18,30594593.40,15644969.20,24039281.20,11100800.00,0,27074752.00,11550000.00,12121600.00,0,0,0,0,0,0,0,0.00,0.0
52,应付账款,1466771942.10,1312982580.06,0,1201896946.13,0,923316654.98,689748861.67,714908810.74,634317521.42,735130530.64,394952423.80,209361414.09,319756990.11,230036446.05,249023583.86,187371778.87,270221480.00,300782971.45,324593964.44,157044264.73,181367380.00,102048428.90,64336282.09,50939804.30,40993133.85,61430000.00,89438288.27,9599252.53,12670000.00,0.0
53,预收款项,67882996.07,67990222.65,56505751.87,60047450.89,44817576.49,56434312.92,70143632.25,60566846.68,71167254.32,100648328.09,72893811.04,75466789.12,44942907.85,43243699.22,35377308.53,39197692.84,44376540.00,37063632.35,36748961.57,21345164.53,33384430.00,1877448.90,1310514.12,1390594.22,20567246.88,10090000.00,10260117.53,39785628.74,10000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
55,应付职工薪酬,811273539.91,857021045.14,785148684.92,1110961177.09,1040882007.21,908620155.13,774970585.51,941370858.10,725793201.69,822589879.20,589409807.43,387671972.69,381862569.39,360919377.19,309761550.60,305782052.56,306814450.00,290052270.86,259929268.45,216740329.27,244941000.00,181457266.57,143073471.19,47494649.32,164732059.21,45430000.00,37360356.75,30023644.56,6000000.00,0.0
56,应交税费,116731358.35,155072890.79,136879377.88,163518944.42,146943403.79,116484144.56,93164314.39,141752313.43,122164624.56,99874636.63,102414887.95,2407311.25,104235014.42,65116443.63,53297020.67,28965832.99,71151200.00,19745007.75,47373902.59,13168105.77,27664990.00,47798168.12,44477288.03,40438135.26,31226589.19,23550000.00,31699123.81,14113995.68,1290000.00,0.0
57,其他应付款(合计),336659645.40,401951249.92,419979231.63,432089306.45,322774454.11,323787072.36,349726156.05,374425540.48,257702366.33,315456568.32,0,0,0,0,0,0,156304960.00,0,0,0,97121110.00,0,0,0,0,0,0,0,0,0.0
58,应付利息,3521552.49,3168756.86,3544670.70,5866748.58,3486792.18,2955890.57,2144851.84,1811532.88,1454472.20,1709774.80,380077.20,7890997.83,4921669.65,1966666.66,10832101.07,7915308.21,6322690.00,2386940.59,11557421.85,8286732.47,5514810.00,2386940.63,0,0,761413.89,0,0,0,0.00,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933990.69,0,0,0,0,0,0,0.00,0.0
60,其他应付款,0,398782493.06,0,426222557.87,322774454.11,320831181.79,347581304.21,372614007.60,256247894.13,313746793.52,175524920.57,176950328.90,160206668.49,184034923.85,144969516.15,154932379.96,149982270.00,129506325.11,120502839.77,143008495.47,91606300.00,131114926.61,94682497.15,198464504.28,73079953.27,270060000.00,219002052.87,215828640.70,116430000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180966.00,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,73828.03,146613.92,245905.65,337162.47,404279.20,470424.10,535611.20,551809.86,543925.00,258037.36,27310.85,198881913.51,198305409.07,10745099.23,22666029.84,63119672.36,71855860.00,81906654.74,99580125.25,72109982.50,114569440.00,56476124.91,72422820.27,0,125283789.73,0,0,3500000.00,0.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
66,流动负债合计,4255338115.02,4234706264.48,4263109307.69,3998987295.45,4636935880.75,4332515720.30,3578526042.07,3350151613.29,3140260516.32,3118408365.24,1479734173.03,1175559718.99,1239934593.16,1085341249.23,1090115829.92,1218850248.99,1349481020.00,1236443802.85,1025361235.92,673253074.74,711169950.00,524093295.33,622802872.85,591227687.38,829144186.02,793050000.00,465440905.23,345851162.21,141700000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65500000.00,95500000.00,106500000.00,160546072.71,67000000.00,63500000.00,63500000.00,98000000.00,105500000.00,108000000.00,43500934.88,49790000.00,0,37031176.98,9000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,196488100.80,195461084.65,194487175.72,193652020.00,192669212.39,191718252.62,190733301.02,189917710.00,188989211.94,0,0,0,0,0,0,0.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,19941028.82,19941028.54,60949634.78,60949634.78,47078822.82,48355676.48,39465296.59,56382826.98,26193435.82,28324296.94,25383318.52,0,13125157.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,77767.61,152390.97,245140.32,337162.47,0,0,0,0,0,0,0,0,732790.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,77767.61,152390.97,245140.32,337162.47,478107.23,562253.84,0,95048.12,122358.97,302556.96,466488.98,442710.47,732790.00,8690305.47,5990366.53,34630932.97,22662360.00,72813712.84,76199890.94,204131601.75,86609053.96,200220000.00,89138269.80,0,11380000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
75,预计非流动负债,19924807.37,11834435.27,11490806.12,10815276.69,12309509.95,12080654.23,12261823.15,10080055.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,223122638.89,196453548.12,176566789.10,121570242.90,106626059.57,67203839.62,34732419.94,31374427.75,30663353.47,37468743.64,11249034.85,583315.46,583315.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
77,长期递延收益,777232.99,816577.62,951993.90,1223105.44,1181355.00,1340056.77,1578676.17,1538314.64,1820715.76,3000044.55,5015982.78,0,4362427.69,0,0,0,6993010.00,0,0,0,5045990.00,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,3851449.45,0,5018404.63,5676885.52,6334948.99,6993012.46,7867923.75,7271006.19,3131389.11,5045993.27,1596047.22,1596047.22,880966.00,1609394.86,-17340000.00,0,0,0.00,0.0
79,非流动负债合计,263765708.07,229045589.55,249959223.90,194558259.81,167273514.95,129132618.07,88283356.17,99712787.08,59155612.28,69355338.97,41648336.15,4529813.03,18193259.75,201809062.39,267104459.15,296764835.18,307877820.00,369773514.32,271979625.34,291995623.10,281126070.00,361398972.00,183295938.16,313012567.75,131719383.70,232670000.00,89138269.80,37031176.98,20380000.00,0.0
80,负债合计,4519103823.09,4463751854.03,4513068531.59,4193545555.26,4804209395.70,4461648338.37,3666809398.24,3449864400.37,3199416128.60,3187763704.21,1521382509.18,1180089532.02,1258127852.91,1287150311.62,1357220289.07,1515615084.17,1657358840.00,1606217317.17,1297340861.26,965248697.84,992296020.00,885492267.33,806098811.01,904240255.13,960863569.72,1025720000.00,554579175.03,382882339.19,162070000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),960000000.00,960000000.00,960000000.00,960000000.00,960000000.00,960000000.00,960000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,860000000.00,393460000.00,393460000.00,382000000.00,382000000.00,118097778.00,30000000.00,0,0.0
83,资本公积,317170906.00,318603603.14,318603603.14,318603603.14,318603603.14,318603603.14,315490395.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23969333.40,23969333.40,0,0,263902222.00,0,0.00,0.0
84,减：库存股,33897996.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-25000000.00,-25000000.00,0,0,-5186264.84,-2633321.47,35530.17,-1100721.74,-994996.02,129078.38,93888.14,0,-319845.34,0,0,0,13870.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5313612.07,776650.67,0,0,0,0,0,0.00,0.0
87,盈余公积,267681429.01,267681429.01,267681429.01,267681429.01,218262597.53,218262597.53,218262597.53,218262597.53,185652747.97,185652747.97,69313593.93,68630443.02,68630443.02,66737957.27,66685820.07,66709797.21,66709800.00,54639899.46,54639899.46,54639899.46,54639900.00,54356458.46,14131253.21,14131253.21,14131253.21,28070000.00,28073309.54,13012564.58,1510000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.0
89,未分配利润,2405774342.68,2399270849.63,2431919959.91,2480973843.22,2288949514.40,2136754920.34,2093976443.52,1994145486.11,1837794621.69,1480132728.70,1216534104.03,864767812.67,880021831.06,687545708.18,558015671.07,412275957.32,410391770.00,294748672.74,273029248.52,185251454.56,150672150.00,137243556.58,592330557.43,436160137.11,351832318.26,267480000.00,183286609.95,58524235.82,-7100000.00,0.0
90,归属于母公司股东权益合计,3891728680.89,3920555881.78,3978204992.06,4027258875.37,3780629450.23,3630987799.54,3587764966.81,3071307361.90,2882452373.64,2525914555.05,2145941586.10,1793078410.35,1808332428.74,1614297539.80,1484715365.49,1338999628.88,1337115440.00,1209388572.20,1187655834.94,1099891354.02,1065312050.00,1056913627.11,1024667794.71,867720723.72,747963571.47,677550000.00,593359919.49,101536800.40,-5590000.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3891728680.89,3920555881.78,3978204992.06,4027258875.37,3780629450.23,3630987799.54,3587764966.81,3071307361.90,2882452373.64,2525914555.05,2145941586.10,1793078410.35,1808332428.74,1614297539.80,1484715365.49,1338999628.88,1337115440.00,1209388572.20,1187655834.94,1099891354.02,1065312050.00,1056913627.11,1024667794.71,867720723.72,747963571.47,677550000.00,593359919.49,101536800.40,-5590000.00,0.0
93,负债和所有者权益(或股东权益)总计,8410832503.98,8384307735.81,8491273523.65,8220804430.63,8584838845.93,8092636137.91,7254574365.05,6521171762.27,6081868502.24,5713678259.26,3667324095.28,2973167942.37,3066460281.65,2901447851.42,2841935654.56,2854614713.05,2994474280.00,2815605889.37,2484996696.20,2065140051.86,2057608070.00,1942405894.44,1830766605.72,1771960978.85,1708827141.19,1703270000.00,1147939094.52,484419139.59,156480000.00,0.0
