51,应付票据,329890000.00,325930000.00,315750000.00,0,343108000.00,0,260608710.00,558381103.00,436832000.00,370341708.00,584823773.80,647813065.80,400285500.00,523318000.00,330779500.00,392178205.00,323270672.00,298869851.01,415932765.90,314556010.00,208168100.00,339978100.00,377966000.00,288536000.00,323130000.00,340870000.00,268378000.00,158167000.00,166067000.00,292519000.00,335716000.00,301032000.00,305225000.00,452225000.00,328316000.00,175856000.00,111610000.00,180985006.00,151826505.00,112321499.00,99389000.00,247248799.50,218419239.50,153480000.00,223560000.00,302010000.00,270800000.00,225700000.00,198577000.00,242001678.59,265328481.85,221994903.26,173385197.00,180946130.08,148147714.08,144989669.11,113358765.00,93705702.77,59189992.32,27000779.04,52386002.06,55711311.80,24559611.38,41973496.35,76913980.50,46040514.47,33930704.67,0,14509852.27,0,0,0,13756800.00,0,0.0
52,应付账款,1155939804.38,1234146101.98,1352008306.87,0,1257825836.96,0,1396970615.99,917827106.65,1259228346.95,1194489066.42,1443290604.49,1370533453.36,1371724761.94,1299571224.64,1348188184.55,1219667745.43,1225657434.80,1059330052.24,1045720886.57,1012640404.70,991087956.87,689170462.16,790892691.51,582581246.43,649279653.32,494408185.22,405054983.95,357616354.41,346932809.52,382614679.08,369023674.42,384050679.88,410760370.76,215555607.92,391368666.30,362893171.99,423535806.79,283625769.76,266727850.39,239600613.43,355535751.67,196465781.91,298663666.01,253851096.00,258475887.43,182517159.25,235007144.15,219701365.90,378686522.20,233490954.94,198859437.22,411312562.94,452560214.10,335381849.68,343836865.40,302614473.61,361000572.18,289533872.32,386417082.92,333266724.59,220476586.91,202248933.34,189834973.40,151211225.21,113075677.27,111675760.32,93471053.28,91235838.75,79444095.80,85044424.46,71722032.88,73490262.23,49763948.90,44538460.98,0.0
53,预收款项,1358050666.23,1293688069.70,1214143719.27,1158965927.65,1321742756.69,1414507698.49,1486189502.80,1397977202.61,1522767576.33,1581039747.56,1698075587.98,1446878333.52,1651432605.37,1485310304.36,1547117766.83,1811531730.44,1440415350.99,1471045386.51,1308384386.01,1149606580.86,1057913131.12,1106107828.50,985435975.47,904190524.08,829591336.68,579518710.56,440293863.17,459444153.39,452377580.94,407536863.01,481458195.55,442162200.70,434778747.54,516222634.32,548367237.21,464530508.32,515887026.07,548321930.08,553717695.08,618280477.46,646997167.98,491237344.23,479948517.38,372181411.30,563126978.55,465226078.89,437394746.02,339384373.73,315947705.47,383420508.05,375525523.07,302132631.12,290844401.93,375607136.76,347089409.51,331467716.97,383206343.34,491390057.54,400886456.25,385431705.51,415001688.51,386592261.18,323781028.03,298331477.28,263207732.70,153234192.66,133477063.84,126480926.50,133520968.94,77122907.61,75761783.19,72031666.60,62085849.26,67435690.75,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,37869273.29,1063517.83,810307.59,2536197.75,27230780.79,16477436.43,12202716.13,5163366.32,27845000.69,10261679.65,12379128.73,12065379.39,19018003.18,7252859.84,8572003.13,1514250.39,16969526.25,6290813.97,3820663.76,890455.75,12337085.26,4322651.63,2403137.83,224974.04,5180865.25,2633651.73,1900091.20,1890359.37,4716136.99,2055704.81,1363085.22,1759320.26,5021704.78,479644.31,399035.14,56217.45,1509522.93,951165.33,674066.80,-1606283.89,2721215.51,1249944.68,503025.31,157891.20,1191751.76,3794157.99,3899318.36,3368677.52,4112323.22,4380193.24,13482181.00,12809879.10,10933370.72,9641971.24,9803610.37,9433479.05,8555224.82,6448696.68,6394861.03,5859847.15,4228543.91,3195204.92,3399954.25,2893689.72,2029862.91,1658520.49,1523712.38,2480103.38,1699218.80,1384138.33,1985535.94,3352592.24,2842268.41,2315008.02,0.0
56,应交税费,29148262.27,30810349.88,32252129.92,25543198.22,44927345.12,38492654.81,41718510.55,53449308.74,68921471.11,45288314.78,50840151.99,52133000.47,74709350.26,35871208.75,48661373.58,58780966.12,55626710.82,64648801.36,40815971.99,7878985.77,23448421.41,12449669.04,10192516.57,12844667.26,-90683666.59,-34844374.94,-20421783.59,-14217151.09,-38720527.20,-54375396.49,-79560889.78,-64396496.33,-74472484.92,-94871598.80,-93556052.54,-80768164.70,-84111131.41,-97191492.83,-108741227.68,-107195930.03,-109922422.89,-85402715.07,-67811638.53,-65281067.53,-64497905.43,-74899420.01,-70502425.14,-53890338.70,-75656580.15,-72651238.49,-76666181.72,-59089936.20,-46833241.36,-81436960.69,-74048094.38,-55092800.99,-35628810.81,-66604033.99,-62988779.08,-34688499.08,-4659738.62,-7054646.58,-10989287.92,-8133816.81,-10254533.53,-30491.97,-3505141.33,5961165.49,6234362.85,5672185.21,5191235.25,5273322.54,1709839.62,14950423.78,0.0
57,其他应付款(合计),74128163.04,89193065.84,96303859.76,53760101.51,48914485.51,55597514.83,59914310.54,36926035.08,50461723.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,4573274.53,1672844.92,4930398.76,3840731.95,4019902.56,3451545.24,1296225.35,2911373.04,2682436.82,7154151.05,3884742.50,3549686.37,913197.92,1744479.89,1150000.00,1299618.99,1056754.97,1063014.72,5287491.22,1134309.48,6744463.00,3322602.74,900000.00,674116.66,182280.00,747129.59,1467603.29,1100213.94,1427760.97,1565842.17,1536153.28,1645701.23,1423285.92,1373354.52,1062616.19,868939.66,1066642.59,1066642.59,1026312.34,901776.29,1375076.98,1650008.64,1612678.77,1119922.20,935300.00,700000.00,0,1248703.74,189059.87,427226.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,110000.00,110000.00,110000.00,110000.00,110000.00,110000.00,110000.00,110000.00,160000.00,160000.00,210000.00,210000.00,260000.00,13649365.00,13653155.00,23753155.00,23753155.00,23935323.31,24035323.31,24135323.31,24135323.31,24442168.31,24000000.00,24100000.00,520000.00,220000.00,220000.00,520000.00,520000.00,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0.0
60,其他应付款,74018163.04,0,94521014.84,0,44963753.56,0,56352765.30,35519809.73,47390350.05,94932245.57,124472870.60,23911899.96,79650094.94,69897764.39,83998336.17,60709213.15,96059859.62,155742323.29,96064599.67,14328694.01,23842629.12,32581734.43,28057305.68,64029514.13,21260397.16,36821878.54,28859521.56,22162276.12,17554511.55,22034331.31,18096403.48,12094863.42,17865925.01,20583001.69,16175982.37,15636328.71,18695635.47,31007558.99,13108810.57,36020777.36,22668675.39,14473788.40,34474017.93,11234520.73,18708150.33,26794414.17,10648061.40,37250591.14,21816598.45,103336675.37,124660698.74,93163400.13,24269232.84,102506746.36,60701025.99,84852609.48,15040228.90,52208130.54,47931142.53,48054854.18,15525181.36,19534958.68,28823425.55,18408325.50,13557082.20,20214456.50,9355303.05,5044633.28,1878961.93,7400838.75,13023556.62,2364613.90,1756183.40,15375660.15,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941608.52,1377918.45,458198.75,785235.04,579890.10,530287.48,766928.73,726280.98,391280.98,341639.62,277039.62,266839.55,588934.14,0,0,0,27930.00,100000.00,0,59205.50,106496.50,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,68371532.10,59307156.81,71390599.49,55101624.99,55101624.99,0,210000000.00,210000000.00,210000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,20000000.00,170000000.00,170000000.00,170000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,19000000.00,27000000.00,0,0,31800000.00,31800000.00,0,0,0,0,0,0,0,0,0,0,0,2450000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,4776842.65,0,510475798.99,505308482.05,504296803.05,0,0,0,6433824.19,0,264759931.48,260722260.25,250000000.00,250000000.00,61800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000.00,140000.00,0,0,0,0,0,616926.00,2570076.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4669994285.17,4794638262.04,5010158922.90,4704162801.16,5499004958.06,5503055037.30,5841822356.01,5435441132.40,5489773128.17,5148988475.20,5362262702.39,4984922107.74,4911954917.86,4695680727.95,4679314799.15,4765285265.53,4187052328.47,4136353130.85,3673637611.93,3697083877.10,3359769216.82,3281297077.07,3176770229.80,2764968725.94,2121402702.48,1748310331.11,1441911805.88,1772050595.49,1557547725.74,1747812942.69,1807662311.06,1842738721.21,1791924964.40,1632717575.36,1668194223.00,1389266677.96,1325995799.51,1322966579.92,1380380342.75,1367447465.67,1380291163.95,1497648020.63,1745846836.24,1489376530.47,1530824784.84,1429377690.29,1521530374.11,1312598812.51,1355688376.65,1363561886.33,1346671067.60,1497393516.98,1376629565.33,1358222139.52,1169174158.90,1123370116.12,1102224412.29,1190251439.75,1117654064.70,1032763706.10,910591305.68,844109349.85,741299622.67,616123091.70,587670871.60,422855083.84,339348179.00,301296542.61,272417687.56,228764810.25,183238562.43,162277953.04,132034850.62,145172048.90,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,112314537.50,125200000.00,150400000.00,306383636.38,306383636.38,333283636.38,173575454.56,177075454.56,177075454.56,578915837.22,573975454.56,368668190.01,321347272.74,275677272.74,75677272.74,1401310.92,1401310.92,1401310.92,1401310.92,1750909.10,1750909.10,1750909.10,1750909.10,2042727.28,2042727.28,2042727.28,2042727.28,2334545.46,2334545.46,7334545.46,7334545.46,7626363.64,7626363.64,177626363.64,177626363.64,177918181.82,177918181.82,197918181.82,198210000.00,198210000.00,198210000.00,198210000.00,3210000.00,3210000.00,3210000.00,3210000.00,3210000.00,6210000.00,6210000.00,40210000.00,64010000.00,37210000.00,42210000.00,79010000.00,85210000.00,85210000.00,82210000.00,82210000.00,33210000.00,0,0,0,0,1950000.00,0,0,0,0,0,0,17000000.00,17000000.00,17000000.00,2000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000.00,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),133246568.20,161452201.85,127368759.17,118435634.89,119480557.05,70030778.73,70030778.73,84870593.22,84870593.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,133246568.20,0,127368759.17,0,119480557.05,70030778.73,70030778.73,84870593.22,84870593.22,100643333.33,100643333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000.00,0,0,0,0,0,0,0,0,0,0,0,1600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600000.00,1600000.00,0,1600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,58898303.35,59038303.35,62797837.27,62797837.27,62797837.27,76364996.44,76364996.44,78744086.20,78261754.58,58898303.35,58898303.35,58898303.35,58898303.35,21997360.00,21997360.00,5000000.00,5000000.00,0,0,0,0,0,0,5085500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,2477886.47,2477886.47,3647815.37,3647815.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,98195563.63,98437821.27,108507114.92,125257514.61,118791633.15,117755764.96,123056728.19,125497649.02,127219655.44,134802763.16,136524769.58,92172161.33,90058825.25,92021962.81,92544375.16,94695290.65,97996954.57,81178605.28,82295802.48,53337922.33,54118455.61,54807633.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55458963.07,56303972.00,34135721.31,18850162.13,13850162.13,13256774.42,13446783.35,14686801.21,14686801.21,14876810.14,15066819.07,6656827.99,6846836.93,7036845.86,7226854.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,402654972.68,446606212.94,451551597.83,616522438.52,611101479.22,597435176.51,443027957.92,466187783.00,467427457.80,873260237.06,870041860.82,519738654.69,470304401.34,389696595.55,190219007.90,101096601.57,104398265.49,82579916.20,83697113.40,55088831.43,55869364.71,56558542.56,57209872.17,63432199.28,36178448.59,20892889.41,15892889.41,15591319.88,15781328.81,22021346.67,22021346.67,22503173.78,22693182.71,184283191.63,184473200.57,184955027.68,185145036.61,197918181.82,198210000.00,198210000.00,198210000.00,198210000.00,3210000.00,3225000.00,3210000.00,3210000.00,3210000.00,6210000.00,6210000.00,40210000.00,64010000.00,37210000.00,42210000.00,80610000.00,86810000.00,86810000.00,83810000.00,82210000.00,33210000.00,0,0,0,0,1965000.00,0,0,0,0,0,0,17000000.00,17000000.00,17000000.00,2000000.00,0.0
80,负债合计,5072649257.85,5241244474.98,5461710520.73,5320685239.68,6110106437.28,6100490213.81,6284850313.93,5901628915.40,5957200585.97,6022248712.26,6232304563.21,5504660762.43,5382259319.20,5085377323.50,4869533807.05,4866381867.10,4291450593.96,4218933047.05,3757334725.33,3752172708.53,3415638581.53,3337855619.63,3233980101.97,2828400925.22,2157581151.07,1769203220.52,1457804695.29,1787641915.37,1573329054.55,1769834289.36,1829683657.73,1865241894.99,1814618147.11,1817000766.99,1852667423.57,1574221705.64,1511140836.12,1520884761.74,1578590342.75,1565657465.67,1578501163.95,1695858020.63,1749056836.24,1492601530.47,1534034784.84,1432587690.29,1524740374.11,1318808812.51,1361898376.65,1403771886.33,1410681067.60,1534603516.98,1418839565.33,1438832139.52,1255984158.90,1210180116.12,1186034412.29,1272461439.75,1150864064.70,1032763706.10,910591305.68,844109349.85,741299622.67,618088091.70,587670871.60,422855083.84,339348179.00,301296542.61,272417687.56,228764810.25,200238562.43,179277953.04,149034850.62,147172048.90,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,547404672.00,406889450.00,406889450.00,406889450.00,406889450.00,203444725.00,203444725.00,203444725.00,203444725.00,203444725.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,140000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0.0
83,资本公积,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701189257.02,1701191569.02,1701191569.02,1701191569.02,1701191569.02,1701189257.02,1701189257.02,660741826.21,660741826.21,668210174.96,660875462.21,864320187.21,864320187.21,864300110.21,864300110.21,864300110.21,194959986.81,194704986.81,194704986.81,194704986.81,194704986.81,194704986.81,194704986.81,194704986.81,194704986.81,194694337.92,194819243.68,194819243.68,194654909.50,194654909.49,194654909.49,194633823.84,194633823.84,194633823.84,194633823.84,194633823.84,194633823.84,194633823.84,194633823.84,194633823.84,194633823.84,195454409.25,196677702.21,195409188.17,195904630.08,195348721.40,195348721.40,195348721.40,195348721.40,192656597.60,192656597.60,232444643.86,232444643.86,232331121.10,232331121.10,232331121.10,232331121.10,232972221.10,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-583139.05,-576307.56,-552049.00,-749383.07,-576307.56,-381144.23,-381144.23,-909650.43,-480904.53,102547.86,-758071.16,-1570850.73,-827311.74,-827806.07,-827806.07,-847517.98,-847517.98,-914608.52,-861537.37,-863570.86,-863570.86,-819114.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101748.32,128100.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,35255646.64,32798978.75,32798978.75,32798978.75,32798978.75,29111484.25,29111484.25,29111484.25,29111484.25,26763395.10,26763395.11,26763395.10,26763395.11,25057521.55,25057521.55,25057521.55,25057521.55,24399003.53,24399003.53,24399003.53,24399003.53,23821596.92,23821596.92,23821596.92,23821596.92,23345267.01,23345267.01,23345267.01,23345267.01,22743790.62,22743790.62,22743790.62,22743790.62,22227814.46,22227814.46,22368886.54,22227814.46,24790233.68,24790233.68,23277690.02,23277690.02,21287699.63,21287699.63,21287699.63,21287699.63,18372838.16,18372838.16,18372838.16,18372838.16,11326607.83,11326607.83,11326607.83,11326607.83,8967351.26,8967351.26,8967351.26,8967351.26,5418427.94,5418427.94,5418427.94,2206247.08,2206247.08,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-275922215.33,-326873635.17,-339892973.95,-343921250.88,-364394649.82,72039260.95,69720742.96,63916646.36,57278430.47,266372796.83,287215698.68,267474860.52,251388240.73,259632701.12,288161192.23,283796417.70,264153784.98,278846586.73,283820334.39,260081653.23,238619514.98,231997083.62,215912205.09,220765136.71,205534852.13,192030595.60,182357955.47,193445739.24,187486230.65,181211658.11,176488187.08,174580097.74,169149249.53,158803556.24,157353465.99,158246719.93,153611687.81,152096482.47,162806962.99,161855014.86,156776222.76,153452947.62,149906385.15,149351526.53,144891922.91,143726370.02,137989581.90,140306031.54,135813072.52,130043821.55,121933620.93,125830664.07,108340598.74,102788473.33,98290887.51,110556810.71,104717275.34,100976325.72,91271496.99,89171625.11,83358262.02,78169217.35,59443560.48,53259235.79,44057171.80,45781991.72,41168719.38,35988263.63,50814990.50,48262687.05,41023712.18,30704425.01,24956685.53,12502066.80,0.0
90,归属于母公司股东权益合计,2007344221.28,1956399632.93,1943404552.71,1939178941.71,1918878618.28,2355507692.38,2353189174.39,2346856571.59,2340647101.60,2550324920.35,2570307203.18,2549753585.45,2534410504.65,2540200114.82,2568728605.93,2564344119.49,2544701486.77,2555739139.80,2560792310.82,1355960842.83,1334498704.58,1333040988.87,1309658578.04,1314513471.14,1299213188.67,1284043488.44,1274370848.31,1285621316.67,546878270.14,539782323.90,534955982.31,533222124.92,527674838.27,516980709.68,515819484.81,516773303.66,512138271.54,510136087.40,520971473.68,520019525.55,514776399.27,510851647.73,507305085.26,506729140.99,502269537.37,500588008.32,494851220.20,497308741.92,492674710.82,489467879.07,481357678.45,483742177.93,466252112.60,459530582.21,456256289.35,467253698.51,461909605.05,454697885.28,444993056.55,442893184.67,437079821.58,422152422.78,403426765.91,397030487.48,387828423.49,387080464.08,382467191.74,377286735.99,392113462.86,386653336.09,106442140.12,96122852.95,87162932.61,74708313.88,0.0
91,少数股东权益,64957553.70,61265088.10,62580649.96,63204034.06,64396910.12,64374274.71,62099042.83,70831238.68,32555627.05,271144885.13,261328289.24,59335507.11,55613474.91,46836108.24,44950148.96,42942198.88,42149441.69,39745584.46,38248590.02,11170782.03,11117987.48,73044171.04,9695968.35,9685715.66,3519529.51,3820071.49,3855528.70,3777969.15,3900810.81,4394458.51,4137884.36,4111089.67,4185264.58,4493391.69,4322882.38,4344386.56,4446428.38,4330056.92,5649092.00,5435318.01,12032627.88,27059841.61,21074498.03,18075720.14,11986491.93,14041149.20,14150306.07,13874385.76,14980276.80,14625153.82,14361994.28,14138408.39,13724324.63,12916608.72,12585247.44,12491484.27,12420386.42,11401709.94,11090921.23,25436533.08,21694367.88,21147057.17,12442291.48,12418721.15,12414496.68,4341653.59,7350231.69,837152.80,884357.32,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2072301774.98,2017664721.03,2005985202.67,2002382975.77,1983275528.40,2419881967.09,2415288217.22,2417687810.27,2373202728.65,2821469805.48,2831635492.42,2609089092.56,2590023979.56,2587036223.06,2613678754.89,2607286318.37,2586850928.46,2595484724.26,2599040900.84,1367131624.86,1345616692.06,1406085159.91,1319354546.39,1324199186.80,1302732718.18,1287863559.93,1278226377.01,1289399285.82,550779080.95,544176782.41,539093866.67,537333214.59,531860102.85,521474101.37,520142367.19,521117690.22,516584699.92,514466144.32,526620565.68,525454843.56,526809027.15,537911489.34,528379583.29,524804861.13,514256029.30,514629157.52,509001526.27,511183127.68,507654987.62,504093032.89,495719672.73,497880586.32,479976437.23,472447190.93,468841536.79,479745182.78,474329991.47,466099595.22,456083977.78,468329717.75,458774189.46,443299479.95,415869057.39,409449208.63,400242920.17,391422117.67,389817423.43,378123888.79,392997820.18,386653336.09,106442140.12,96122852.95,87162932.61,74708313.88,0.0
93,负债和所有者权益(或股东权益)总计,7144951032.83,7258909196.01,7467695723.40,7323068215.45,8093381965.68,8520372180.90,8700138531.15,8319316725.67,8330403314.62,8843718517.74,9063940055.63,8113749854.99,7972283298.76,7672413546.56,7483212561.94,7473668185.47,6878301522.42,6814417771.31,6356375626.17,5119304333.39,4761255273.59,4743940779.54,4553334648.36,4152600112.02,3460313869.25,3057066780.45,2736031072.30,3077041201.19,2124108135.50,2314011071.77,2368777524.40,2402575109.58,2346478249.96,2338474868.36,2372809790.76,2095339395.86,2027725536.04,2035350906.06,2105210908.43,2091112309.23,2105310191.10,2233769509.97,2277436419.53,2017406391.60,2048290814.14,1947216847.81,2033741900.38,1829991940.19,1869553364.27,1907864919.22,1906400740.33,2032484103.30,1898816002.56,1911279330.45,1724825695.69,1689925298.90,1660364403.76,1738561034.97,1606948042.48,1501093423.85,1369365495.14,1287408829.80,1157168680.06,1027537300.33,987913791.77,814277201.51,729165602.43,679420431.40,665415507.74,615418146.34,306680702.55,275400805.99,236197783.23,221880362.78,0.0
