,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1741191582.21,1718501164.06,1565402605.93,1289905181.35,1468780682.13,1592852009.86,2287476087.21,2560034448.60,939087748.34,655520058.39,631118683.32,775942621.31,573296256.45,802063408.93,544011836.38,720813783.46,697250285.40,578738009.64,594075478.44,720401743.84,629503465.95,525516821.06,571954015.75,619705986.97,662831709.05,550875645.89,623258664.05,556549345.17,540074110.24,460325645.18,537809046.90,636006729.30,662079503.66,623935879.45,738952928.41,774148150.43,847107621.09,808237821.58,931241616.46,921710869.70,89308220.80,66948566.29,28041352.79,39387526.92,38823053.74,0.0
3,交易性金融资产,1047628630.71,1144835822.51,724750948.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1216278265.27,1158512694.09,993264273.27,882506512.97,762141089.87,720616168.36,595280337.95,513715257.11,0,429925515.64,0,283865947.44,0,270575115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,1216278265.27,1158512694.09,993264273.27,882506512.97,762141089.87,720616168.36,595280337.95,513715257.11,493044731.08,429925515.64,346064875.01,283865947.44,264837020.63,270575115.97,245154236.50,212586463.57,216765239.97,214192536.71,149511785.07,139908136.62,140096407.21,131244202.60,112684877.77,107886705.97,109418650.92,108187621.44,86907342.28,86078800.76,85432609.08,76506026.91,58322476.28,49205166.98,55390606.29,51071825.00,39488486.82,33962949.66,34623787.44,37331248.82,27147741.51,18159248.55,19916832.00,19865042.05,9811331.61,4870536.08,7700481.94,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,197051566.47,136658350.34,127556054.18,105902815.56,223356061.66,119799191.17,159169255.07,129166330.65,146222555.71,134554253.25,110346534.57,91061559.89,128164664.81,96919991.84,86963681.18,71943902.37,138911294.49,129864069.97,66503509.54,52132552.83,99852166.44,110901253.81,70808934.29,59299804.51,64624129.15,64406250.83,48826973.15,47916136.72,62807628.41,76106102.09,56549938.22,46103045.01,56300410.73,61919532.28,58602761.91,47807160.20,46638676.53,64104550.14,38422906.47,34448666.13,34223697.28,28629085.06,8933890.97,14295659.44,20195770.62,0.0
