46,资产总计,7286286186.60,7313116806.60,7331282582.20,7430597913.46,7508514052.79,6282297850.09,6193401557.46,6259398666.74,6241011902.91,6348042846.96,6303276851.51,6367864599.51,6387402222.64,6200116121.68,6213081934.47,6202184421.75,6265366193.51,6239999396.72,6273123363.56,6350393057.88,6398397127.19,6378200951.87,6400341612.09,6498818301.32,6638505027.02,6679721444.66,6763135968.39,6696678043.85,6788636748.69,6973963286.56,6932207890.43,7061827082.62,7132110585.23,7265029888.51,7210561851.10,7403592094.87,6926548836.00,6953057977.20,6906525988.78,6750722577.14,6819732884.10,6941772043.00,6896416757.88,7131608621.70,6866022704.97,6803793700.28,6380701226.25,6691193953.19,6684772829.29,5203833861.47,4840281227.52,4773362177.57,4493510928.98,3982367329.77,3562405191.58,3234172913.16,3022455995.09,2464476106.95,2250085849.49,1240774300.76,1226884001.68,1198649466.88,1149256049.20,1160445983.32,1152061411.82,1038495190.18,924264131.19,939329302.40,910913424.17,922579624.68,952255528.99,973424622.89,927161939.14,964996515.22,893853915.47,904644154.32,889349268.74,746593517.37,747824037.18,679528889.91,583409964.75,493239969.06,238523999.23,160692292.00,89801890.00,111472226.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,248714400.00,219874800.00,231245800.00,281269000.00,421169600.00,322617600.00,325189700.00,405498950.00,419293100.00,474017700.00,478555200.00,501676900.00,559921000.00,554716320.00,618113280.00,606142000.00,607276000.00,537645500.00,522862400.00,461550400.00,427748500.00,367651250.00,269986400.00,329977300.00,409259700.00,354924000.00,425323100.00,265000000.00,285000000.00,370000000.00,250000000.00,250000000.00,305000000.00,315000000.00,315000000.00,415000000.00,600000000.00,0,0,0,0,100000000.00,0,0,50000000.00,240000000.00,310000000.00,541000000.00,956342000.00,532760000.00,480000000.00,403450000.00,312350000.00,272650000.00,191300000.00,145300000.00,173900000.00,255700000.00,209200000.00,34750000.00,58900000.00,100500000.00,73720000.00,70497700.00,87896700.00,46120000.00,5000000.00,0,0,0,30000000.00,0,0,26621360.00,16622480.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,246054164.68,149991545.90,174324572.23,242836780.82,304128168.06,161495766.14,147747083.60,131638655.93,128678508.60,0,106636932.96,120998594.39,114395217.71,0,55586170.34,0,0,0,0,0,0,0,0,0,0,0,0,0,148829496.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170858000.00,133770000.00,112330000.00,111850000.00,310300000.00,308070000.00,272475000.00,182330000.00,130745000.00,112725000.00,99610000.00,97600000.00,81200000.00,82000000.00,65800000.00,49000000.00,57810000.00,49684875.10,37390423.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,246054164.68,149991545.90,174324572.23,0,304128168.06,0,147747083.60,131638655.93,128678508.60,121574799.20,106636932.96,120998594.39,114395217.71,38557370.49,55586170.34,50208326.60,87617224.26,50162440.83,51856135.70,75431933.09,90785525.82,72421907.79,79249672.52,70939289.01,105452998.10,125441731.85,129709410.14,120717435.65,148829496.20,163163035.91,145018363.30,217926709.84,168889189.02,215437724.47,254346224.95,245718564.91,310352670.05,326975288.29,341029094.18,335214634.37,379918785.64,369780809.83,377383425.91,390077507.24,409499401.96,461210196.90,109654565.21,116037724.28,169218495.65,55136654.57,59857830.29,53587818.41,80897669.92,107718583.65,40394083.57,40907215.15,55642049.97,567772136.29,599515777.81,18315320.35,35476103.55,33303014.88,34738273.00,32933328.82,39436535.08,16066863.06,12332242.56,15003687.87,11902120.86,9129474.55,10378485.77,15390765.57,5809130.71,12540592.16,5415703.54,6840899.54,3142159.23,9499335.90,11995837.55,14214536.99,625660.99,0,1720957.76,1492909.00,0,0,0.0
53,预收款项,499355.61,2739902.94,5835159.06,494473.97,3334989.24,12724959.57,4330991.51,8722075.69,356775.80,15076025.62,5123167.56,7611037.97,1126221.13,1119584.33,1119584.33,4034391.08,2084457.97,600000.00,3861705.74,573706.40,758022.88,1519711.05,743281.78,3359214.73,6923703.94,6746405.52,2879907.82,2575654.04,7715565.56,2607349.66,19431062.32,725503.54,3770251.07,20689138.11,19978305.67,2303305.35,43468466.06,11322611.13,0,0,1100000.00,0,15965224.60,37608631.85,37070516.19,104489935.00,96080999.66,81633337.57,80408600.99,48807815.21,42464261.47,31213191.66,36171000.84,0,0,0,2160354.98,0,9751943.49,0,31000818.83,0,2389608.76,0,2595052.18,0,0,0,512256.00,0,0,6500000.00,308870.12,0,21272.48,0,205582.55,467170.50,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,18975405.33,48118244.34,38094583.17,29207680.85,28503806.79,35006064.40,28184126.52,28989739.04,20271568.67,29221907.54,23000402.34,22271642.04,16569663.84,23979568.89,18876671.81,14849055.54,15118911.93,19369668.16,14130707.37,12243374.01,12933987.19,7571344.03,7490255.27,5623926.40,1422026.10,1574059.46,1358931.09,1551363.02,1671653.19,2357341.75,1994518.71,1673148.27,1816901.46,1582372.79,1734358.09,1538083.47,1411858.18,2015760.02,1175308.70,1518457.78,2333626.80,2909520.14,3009698.45,4132100.18,3466612.50,5346083.52,4990556.64,15628976.41,16197168.99,14952901.27,11992683.37,16090084.16,15104751.18,13676618.32,12554400.65,11656655.74,10815108.76,10543612.36,10449296.32,10668213.85,11434986.49,8748059.19,7915143.16,7212787.43,7191861.58,5291192.39,5346788.08,4556115.43,4463664.46,3591798.63,3238729.82,2836208.87,2884200.54,2215795.17,1723438.84,1472362.70,1046457.58,1685374.56,771104.63,549212.47,348979.36,0,17974.34,0,0,0,0.0
56,应交税费,75290841.74,38290321.72,57903252.42,48176102.15,78353365.65,34810825.06,31938145.68,33585316.95,31401877.64,14122698.76,9461904.12,8090226.90,23969142.50,15052008.55,6531062.68,8376832.40,5869413.13,6346306.15,10157242.77,10832207.21,14642407.53,4904657.51,5892098.38,5487908.49,2539356.25,6121100.07,6349912.40,5024171.65,3993833.51,2936537.37,4407249.36,39993648.21,49511136.26,55295296.62,45213576.33,49957466.41,34246579.86,29755731.63,17617760.49,24945261.82,24948912.81,11484138.18,7443875.73,79502180.04,151998214.06,158314120.77,148827628.58,114595421.24,79884999.99,44669364.10,31201440.59,29687537.96,14249833.22,21682249.43,72670922.59,97457429.79,111079841.31,80856014.41,83043106.67,48400478.50,42302450.02,30042760.44,32321305.29,6445186.83,14570929.76,17202093.81,16883418.50,11921282.02,7931386.39,9347805.23,11135395.56,10569241.42,7579148.51,10945638.69,9327837.37,9014729.60,2732922.16,4211611.30,839288.72,836544.10,1546610.08,0,0,0,0,0,0.0
57,其他应付款(合计),17530815.79,119266911.90,114614146.48,78922400.51,39908549.63,84221702.36,69826876.74,56796542.31,44938756.90,0,62912533.62,55183018.66,40653964.25,0,66029164.57,0,0,0,0,0,0,0,0,0,0,0,0,0,74527445.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3711288.18,3604005.31,3430370.79,3877948.95,3758754.41,3433984.56,3152965.73,3495077.89,4094831.93,3711353.35,4274537.18,4587323.01,4753431.19,3844181.57,3964130.95,4205013.45,4440947.56,4281511.84,8852154.43,12798767.55,18116468.77,13993001.85,10061794.52,8170542.06,13888613.58,11379377.61,9473765.64,7813841.15,12633626.57,10942441.00,9425902.47,8512334.70,11636111.76,9356840.02,7903097.21,7028400.00,6135441.69,22408416.65,16664249.99,11379416.66,5706641.67,35752250.00,28265250.00,15400000.00,12542125.00,5659375.00,5688125.00,6155437.50,9369112.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,33575000.00,36831143.08,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033195.62,0,0,0,0,71662500.00,0,0,11908417.05,67790371.53,0,0,13927518.00,51187500.00,51187500.00,0,861000.00,63984375.00,63984375.00,0,63984375.00,0,63984375.00,1285200.00,73800000.00,0,0,0,8118358.47,37775315.00,33262411.00,29315074.00,0.0
60,其他应付款,13819527.61,0,74352632.61,0,36149795.22,0,66673911.01,53301464.42,40843924.97,73083268.19,58637996.44,50595695.65,35900533.06,67221519.48,62065033.62,51501679.01,40266687.94,70611119.51,66482770.91,45356326.46,50170895.89,57420163.66,54541047.24,49058086.68,55431404.39,60630379.54,62224933.52,57726468.08,61893818.56,49289029.14,55178831.87,59962495.41,65131695.46,80997070.50,96966436.18,183263513.27,182038960.22,183018573.14,186406298.76,184489105.90,188786614.21,179732727.72,179832212.65,191844950.03,188309889.11,157686042.63,182306272.95,182624360.63,807859649.27,169337262.63,158672163.77,156963580.21,168358454.13,140291779.27,122839071.09,104008015.73,77597466.98,60233539.35,12615100.02,16899529.32,17415446.74,8943638.17,13265251.19,10692866.32,8698315.58,5705867.07,9820273.30,13044318.15,11006585.33,9282075.98,9842694.50,8927332.81,4642056.28,16761009.53,7904070.03,5982747.65,3859400.00,8085046.62,4322356.60,12730570.21,17491524.51,0,2973867.85,56054674.00,705425.00,35689002.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924655.37,773794.47,964673.97,3509568.39,2413290.12,16483190.22,12704090.07,12547410.52,814385.83,12420152.87,11604171.09,5876570.99,304803.79,153847.40,2210008.97,2871432.70,0,464938.40,0,431061.18,0,1414052.31,0,4709815.01,0,384949.66,0,528000.00,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,180807671.93,194623505.15,194441599.28,194261926.57,194084459.60,164806000.00,164806000.00,116806000.00,148806000.00,124668433.33,163668433.33,147197533.33,348997532.74,264496686.04,281282309.39,271872691.77,315270133.02,93763423.94,132797024.46,816514902.43,262786175.53,155010508.37,261359448.07,241988816.14,255439325.00,93761060.81,110735079.20,213423518.77,226707257.19,59230856.99,81572137.08,99037028.73,111619673.91,11833866.52,34205601.30,61316104.16,59401465.45,11265391.78,23087372.73,43334051.96,73468170.22,0,20000000.00,15000000.00,25000000.00,520000000.00,620000000.00,604000000.00,594000000.00,10000000.00,20000000.00,20000000.00,30000000.00,0,10000000.00,10000000.00,10000000.00,15000000.00,30000000.00,30000000.00,35959080.00,10000000.00,12979468.00,15959272.00,15959224.00,0,0,0,3310920.00,0,2483130.00,0,4965960.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,9941901.98,0,0,0,4758255.51,0,12902037.79,11941345.06,7663959.75,0,6870286.21,6489385.00,7887852.32,0,616770557.60,616828696.83,609362916.63,600000000.00,616411980.61,612085181.34,600000000.00,600000000.00,7589059.78,9353341.97,10277819.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,787872655.08,772905231.95,816459112.64,875168364.87,1069482938.97,815682917.53,772022924.05,782037279.92,793746587.61,855476185.99,849358573.93,863028953.29,1105632742.17,968987239.35,1047538243.12,1011189989.85,1077943775.81,782779970.43,811000141.38,1435301617.15,877941983.61,680492544.26,689323997.78,724546985.49,850357127.36,660578114.86,748055039.81,678590707.87,748445250.78,673428629.61,608969410.17,685494828.45,717374958.94,717062595.24,781836984.73,974013289.89,1237055441.51,1203532330.24,1202808781.68,1210243845.12,1276262751.35,1316071426.48,1243984868.68,1333565369.34,1477886758.82,1660294813.60,1486901490.01,1842811077.28,2847050027.39,987993997.78,916038379.49,1021292212.40,970448490.93,829483721.74,634309971.73,543891855.12,557119959.00,1106649483.21,1065149972.11,324783412.59,316167063.66,270114049.37,250063821.03,261157857.77,226611590.09,128126187.10,65592235.21,98657840.74,39354850.72,31995055.19,68064411.73,108916634.69,90609087.94,80828085.17,115251258.12,68273861.93,85071483.82,25760133.28,91759962.78,29040046.98,20070592.15,16767040.28,12831158.42,95388861.00,34069230.00,65033458.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1690510000.00,1751283300.00,1811499500.00,1893131700.00,1832530200.00,1929433200.00,1929433200.00,2012336200.00,2012336200.00,2160905866.67,2190905866.67,2257808866.67,2064718266.67,2059000000.00,2059000000.00,2085000000.00,2085000000.00,2357000000.00,2357000000.00,2385000000.00,2385000000.00,2565000000.00,2565000000.00,2600000000.00,2600000000.00,2790590000.00,2798127250.00,2799705750.00,2799996250.00,2973400500.00,2972909450.00,2971976150.00,2972177450.00,3033824450.00,2924130800.00,2925233200.00,2926095100.00,2937016800.00,2900000000.00,2910000000.00,2910000000.00,3010000000.00,3025000000.00,3035000000.00,2775000000.00,2569000000.00,2499000000.00,2429000000.00,2099000000.00,2553000000.00,2303000000.00,2083000000.00,2083000000.00,1823000000.00,1638000000.00,1340000000.00,1160000000.00,100000000.00,100000000.00,50000000.00,2979540.00,41918304.00,38938836.00,38938908.00,38938836.00,52277000.00,48277100.00,48277100.00,48277300.00,71587940.00,81587940.00,78277400.00,73310640.00,108276700.00,40000000.00,50000000.00,50000000.00,60000000.00,65000000.00,25000000.00,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,682724655.84,680204134.34,672239397.71,664274661.08,656309924.45,648477162.45,640644400.47,632811638.49,624978876.51,617270290.73,609561704.95,601853119.17,594144533.39,587983105.38,580020116.53,571950127.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),41098294.90,44933550.35,48721722.60,52463389.68,56159122.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,41098294.90,0,48721722.60,0,56159122.48,0,0,0,0,0,0,0,0,0,0,0.00,0,8649782.08,25501994.36,42116583.32,58497887.12,74380567.47,90578827.07,121580259.60,121580259.60,180756290.71,180756290.71,180321509.08,180756290.71,235796410.04,236433543.64,235731498.68,235793920.54,288053217.55,288008315.75,273020734.60,287048848.37,337174883.79,337174883.79,165238572.02,166020976.25,162400000.00,162400000.00,162400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37320000.00,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44830000.00,22930000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,250000.00,5593577.00,5593577.00,5593577.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,33434108.22,35020955.14,35020955.14,35020955.14,35020955.14,36607802.06,36607802.06,36607802.06,36607802.06,1243800.02,1243800.02,1243800.02,1243800.02,1362257.16,1362257.16,1362257.16,1362257.16,1480714.30,1480714.30,1480714.30,1480714.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,1599171.44,1599171.44,1599171.44,1599171.44,1717628.58,1717628.58,1717628.58,1717628.58,1836085.72,1836085.72,1836085.72,1836085.72,2134713.04,1954542.86,1954542.86,1954542.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836002.17,0,503792.88,219877.00,92934.00,0,0.0
79,非流动负债合计,1765042403.12,1831237805.49,1895242177.74,1980616044.82,1923710277.62,1966291002.06,1971634579.06,2054537579.06,2054537579.06,2162149666.69,2192149666.69,2259052666.69,2065962066.69,2060362257.16,2060362257.16,2086362257.16,2086362257.16,2367130496.38,2383982708.66,2428597297.62,3127703257.26,3321183873.25,3329417396.22,3387454092.12,3379489355.49,3621541081.74,3621245569.76,3614556526.15,3607449045.80,3828303286.49,3820740784.31,3811396853.57,3803951989.65,3911995485.97,3794113775.14,3772158605.41,3215098491.23,3274191683.79,3237174883.79,3075238572.02,3076020976.25,3172400000.00,3187400000.00,3197400000.00,2775000000.00,2569000000.00,2499000000.00,2429000000.00,2099000000.00,2553000000.00,2303000000.00,2083000000.00,2083000000.00,1867830000.00,1660930000.00,1354600000.00,1160000000.00,250000000.00,100000000.00,50000000.00,2979540.00,41918304.00,38938836.00,53175880.00,38938836.00,52277000.00,48277100.00,48277100.00,48277300.00,71587940.00,81587940.00,78277400.00,73310640.00,108276700.00,40000000.00,50000000.00,52217486.82,61859846.17,66619606.00,26334618.95,836002.17,561898.82,37823792.88,219877.00,92934.00,0,0.0
80,负债合计,2552915058.20,2604143037.44,2711701290.38,2855784409.69,2993193216.59,2781973919.59,2743657503.11,2836574858.98,2848284166.67,3017625852.68,3041508240.62,3122081619.98,3171594808.86,3029349496.51,3107900500.28,3097552247.01,3164306032.97,3149910466.81,3194982850.04,3863898914.77,4005645240.87,4001676417.51,4018741394.00,4112001077.61,4229846482.85,4282119196.60,4369300609.57,4293147234.02,4355894296.58,4501731916.10,4429710194.48,4496891682.02,4521326948.59,4629058081.21,4575950759.87,4746171895.30,4452153932.74,4477724014.03,4439983665.47,4285482417.14,4352283727.60,4488471426.48,4431384868.68,4530965369.34,4252886758.82,4229294813.60,3985901490.01,4271811077.28,4946050027.39,3540993997.78,3219038379.49,3104292212.40,3053448490.93,2697313721.74,2295239971.73,1898491855.12,1717119959.00,1356649483.21,1165149972.11,374783412.59,319146603.66,312032353.37,289002657.03,314333737.77,265550426.09,180403187.10,113869335.21,146934940.74,87632150.72,103582995.19,149652351.73,187194034.69,163919727.94,189104785.17,155251258.12,118273861.93,137288970.64,87619979.45,158379568.78,55374665.93,20906594.32,17328939.10,50654951.30,95608738.00,34162164.00,65033458.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1206534201.00,1206534201.00,1206534201.00,1206534201.00,1206534201.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,1030850948.00,894929755.00,872440086.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871174542.00,871145700.00,871145700.00,871145700.00,871145700.00,871145700.00,871145700.00,871145700.00,871145700.00,871145700.00,580763800.00,580763800.00,580763800.00,580763800.00,580763800.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,511875000.00,492000000.00,246000000.00,246000000.00,164000000.00,164000000.00,119223502.67,39110000.00,39110000.00,39110000.00,0.0
83,资本公积,1187410230.74,1187410230.74,1187410230.74,1187410230.74,1187410230.74,1168212410.89,1168212410.89,1168212410.89,1168212410.89,1168212410.89,1168212410.89,1168212410.89,1168212410.89,1168212410.89,1168212410.89,1343034610.89,1168212410.89,1168212410.89,1168212410.89,590564085.65,495521901.21,627202681.12,627202681.12,627202681.12,627202681.12,627202681.12,627202681.12,627202681.12,627202681.12,627202681.12,627202681.12,627202681.12,627202681.12,627202941.41,627124153.25,627124153.25,490059292.62,490059292.62,490059292.62,490059292.62,490059292.62,490059292.62,490059292.62,780441192.62,780441192.62,783783728.62,783783728.62,780441192.62,241281681.42,241281681.42,241281681.42,241281681.42,241281681.42,212211681.42,212211681.42,217758491.02,217758491.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,138008991.02,113321878.50,113321878.50,27142361.73,223942361.73,223942361.73,273142361.73,272650000.00,59611751.33,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-4373871.75,-3761671.78,-4487664.34,-4927693.96,-4522006.40,-4792531.85,-5548011.31,-6177152.47,-5703657.95,-5576240.19,-5292669.51,-5083409.70,-5025090.51,-5288946.46,-5377861.81,-5524008.10,-5501953.38,-5870544.88,-6462909.32,-6369121.30,-6448739.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,2850343.04,1573232.51,2039214.83,0,2037760.84,1343176.49,982028.60,0,1646442.23,879264.73,1080381.52,0,773882.08,1105345.27,1435724.28,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,251674910.89,246043093.28,246043093.28,246043093.28,246043093.28,238103184.23,238103184.23,238103184.23,238103184.23,230109643.61,230109643.61,230109643.61,230109643.61,225184820.08,225184820.08,225184820.08,225184820.08,222288006.35,222288006.35,222288006.35,222288006.35,217433024.70,217433024.70,217433024.70,217433024.70,212386723.25,212386723.25,212386723.25,212386723.25,212386723.25,212386723.25,212386723.25,212386723.25,206837604.50,206837604.50,206837604.50,206837604.50,198569938.93,198569938.93,198569938.93,198569938.93,189433943.81,189433943.81,189433943.81,189433943.81,153340883.93,153340883.93,153340883.93,153340883.93,139211450.22,139211450.22,137519949.87,138856436.81,122854592.69,122854592.71,121523304.33,122854592.71,107851858.73,107851858.73,107323471.38,107851858.73,94510439.97,94730432.01,94510439.97,94730432.01,82194815.64,82194815.64,82194815.64,82194815.64,73224762.32,73224762.32,73224762.32,73224762.32,60046782.19,60046782.19,56277014.32,56277014.32,40183366.44,40183366.44,25072201.74,25072201.74,1806758.78,1806758.78,25973554.00,16529725.00,7328768.00,0.0
88,一般风险准备,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
