43,递延所得税资产,1558197.85,1558197.85,1102653.91,1102653.91,10099165.59,9945399.60,8697785.91,8697785.91,13605156.86,14126413.09,12980391.33,12765275.51,29750181.74,29939379.35,27227070.27,27227070.27,25149411.02,24584314.79,25950613.56,23476798.46,15325464.38,14143808.96,11084476.27,11929760.39,12459186.45,17585740.25,17122299.76,16657157.57,18469597.24,17979756.18,15788323.33,15985870.80,11869085.92,11575288.97,10698071.98,10562235.34,9722069.78,9722069.78,7705669.11,9032528.47,8803241.69,8803241.69,1653582.08,1653582.08,3320104.86,1086290.51,1199672.49,1199672.49,13568727.13,2022961.52,325681.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,22792929.67,22423459.67,6580021.26,6802521.26,79185160.00,77340785.00,64141788.30,73182408.11,96345412.50,70865163.00,26565396.00,52788420.04,90377002.72,82349470.55,68863048.69,60554801.76,24006068.78,26921010.50,26551910.50,34652042.00,22406069.09,43282835.26,12190120.00,12190120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957.00,3910.00,0,0,0,0,234750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918548.59,0,3539864.64,0,4417932.48,1927153.29,0,0,806120.11,0,0,0,0.0
45,非流动资产合计,2406397593.01,2417869537.86,2453809295.04,2413079218.04,4137535738.98,4157622681.42,4172416612.63,4115617908.80,4191117122.98,3966746744.98,4130176287.63,3616624111.96,4157762435.01,4094390487.11,4040813370.33,4040681317.15,2759090821.59,2726771710.75,2738334873.60,2741319766.04,800383991.00,791757795.17,765233810.13,784653799.95,710553633.70,736232052.40,734584008.33,699909376.84,573988060.49,557382854.69,533369499.48,535827261.76,532403234.17,485960397.08,392163082.25,264827499.92,224523648.42,695143880.10,686900760.70,691448531.26,666788952.28,544186774.58,554028954.98,503633414.97,569873990.08,529499954.71,549564671.65,486742562.88,572891382.93,542807985.53,454542251.88,412821710.13,459276820.25,475708372.36,490092113.84,495243900.95,570954072.43,514513228.44,518885083.71,534161159.71,589696375.54,540473429.32,555058301.11,564481526.78,546778141.75,467980499.95,416973570.75,485914606.79,421861782.03,417045021.23,425123706.20,424311793.99,362255477.32,193702962.62,361060959.95,278376383.28,264764883.08,247875738.68,296403626.98,300823591.54,245253529.06,246600820.32,225831019.53,183403551.94,142062225.22,125623000.00,152791956.34,176716733.02,157303127.62,81982843.34,54987531.32,0.0
46,资产总计,4722964914.49,4831936752.43,5042265111.93,5005753821.21,8725570113.27,9061017077.49,8755954700.71,8489392030.44,8127214294.49,8352427803.34,8244888097.60,7921123141.76,8591216569.65,8413384490.42,8445694318.90,8304949114.88,6765316923.35,6560900572.61,6264323894.45,6291464890.40,2825711537.33,2891901315.87,2796692911.54,2701790306.48,2572442551.34,2688449584.60,2700674471.56,2735351888.68,2573933938.66,2424805939.37,2451633180.14,2368520288.52,2271485455.99,2460854076.89,2175130724.10,1900465043.52,1624066217.45,1880196789.66,1837231292.64,1875015521.79,1820552671.83,1695951464.51,1656788205.69,1625490975.99,1740343806.64,1364611229.37,1437944581.29,1415790563.36,1536404569.38,1397947019.98,926487102.49,862477029.86,824320695.00,843026162.29,848864952.29,864804801.04,1037508136.93,1066185341.07,1121694933.58,1130178492.30,1366409485.15,1298767477.48,1362690453.88,1350614900.58,1296686602.41,1239711550.26,836005921.61,1177824483.60,882756845.48,848419711.46,776552431.64,791366575.41,809154024.12,597621576.56,847474116.10,786789747.97,815522697.00,755114448.05,760843234.94,738978840.98,574476514.56,546687653.11,493289451.34,418564802.83,378083071.03,347779000.00,282162229.42,282407152.00,263208150.64,239222272.66,132028568.36,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1722849517.85,1408150507.37,1320789715.70,1143015507.37,1218219457.69,1622870567.82,1711611567.82,1500993982.82,1376833982.82,1475269582.82,1364874691.22,1344374691.22,1754230582.82,1614845107.33,1813130582.82,1659923702.75,1995380000.00,1829980000.00,1553580000.00,1359700000.00,725500000.00,723180000.00,866930000.00,651130000.00,560780000.00,574280000.00,602060000.00,594380000.00,572000000.00,332930000.00,402290000.00,390040000.00,345540000.00,379490000.00,375450000.00,340470000.00,313220000.00,293070000.00,344520000.00,430230000.00,448556355.00,313846355.00,374916355.00,344416355.00,390400000.00,482500000.00,555590000.00,585090000.00,593496900.00,602096900.00,619144362.32,562764462.32,546679581.92,542279581.92,560247462.32,577697462.32,621358599.43,634402599.43,650427462.32,659148599.43,721189973.74,718880000.00,741170000.00,672770000.00,629920000.00,583920000.00,430350000.00,574920000.00,423430000.00,392680000.00,325083292.00,349420000.00,299270000.00,219775910.21,300966763.45,289094763.45,276924365.73,288811113.45,262991113.45,300533000.00,0,180299444.00,0,115391320.00,0,0,0,40080000.00,33580000.00,31480000.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,353194108.40,253305858.40,292274420.00,292274420.00,292026020.00,166158900.00,55576290.00,55576290.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,435306952.61,797565800.23,990736395.11,1065293344.22,1160433390.63,1046126981.22,754245132.72,773657286.90,0,830330316.05,0,726848677.37,0,780146487.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,143929646.45,513889282.95,0,729930694.71,0,653482889.40,477867889.40,467963658.00,403000000.00,523600000.00,521600000.00,483600000.00,548482000.00,505680000.00,471500000.00,582030000.00,552890000.00,498720000.00,434572400.00,332207010.50,167565153.23,246477283.51,99771815.08,99665204.69,58084119.47,57264882.33,99422562.39,73217429.64,71614546.63,56223798.58,41231449.21,53601741.15,67040000.00,89970000.00,88280000.00,55850000.00,46790000.00,48670000.00,49390000.00,50820000.00,38150000.00,41990000.00,66950000.00,28620000.00,32610000.00,43090000.00,23260000.00,58700000.00,45190000.00,26260000.00,19400000.00,41590000.00,41540000.00,30980000.00,41300000.00,37580000.00,18878935.22,30374072.33,42603088.14,25795479.23,29960000.00,56573000.00,76553000.00,86031000.00,82488312.50,116703009.49,72022647.00,17322433.59,1631115.75,3497075.98,3404532.71,2346512.00,5117515.20,5425207.34,26197076.73,24207546.62,24227086.50,10366581.69,19169402.83,26647565.63,0,36492222.29,0,31455393.90,0,15491000.00,0,10763006.62,6418503.62,2054222.92,0,0.0
52,应付账款,291377306.16,283676517.28,0,335362649.51,0,392644091.82,276377243.32,305693628.90,288453050.72,306730316.05,191356411.10,243248677.37,231929580.17,274466487.32,346030199.04,368658036.05,340159531.11,401603038.04,296718072.64,679114430.45,272608886.08,289273403.16,291480773.17,318490554.66,273105665.54,281822555.92,264245253.88,282856997.26,270506515.46,267718801.58,285144286.27,257132257.27,232561802.68,219706042.84,236880025.13,207014443.75,150872767.58,155423974.70,144391116.75,151775049.21,138861433.10,122346837.55,133374709.88,172652794.88,352869007.54,405265207.68,305426034.59,265203815.72,103344766.17,87158042.95,105240200.64,59942114.04,69872640.38,74972777.86,76005499.23,74207157.62,90725740.27,96470245.43,111906178.18,90387157.30,124689880.98,61476434.42,92990720.44,105596609.58,72847962.65,69058166.28,16819585.56,98120448.21,48940744.32,44410674.41,38344195.95,36923424.90,42469418.35,36787538.36,64766871.92,79510733.96,57993468.70,62668233.41,45150092.34,39983276.81,0,34797022.72,0,27109948.64,0,22357000.00,0,15768103.86,9140260.12,14354558.07,0,0.0
53,预收款项,79274394.01,60981566.72,111933367.88,123714974.72,58353547.85,89349841.66,83565882.46,46123896.67,60578014.63,83832091.95,94002417.75,103447018.60,86253605.82,49319070.90,45845953.67,21736075.14,34587994.66,69590285.18,89786724.43,72406122.61,12910887.63,6774231.54,18323483.70,23467647.11,18946292.31,34497764.87,36161187.70,31385060.27,42661246.70,32590943.40,26042198.69,56603265.59,66870916.18,55586460.08,64870905.06,83356316.30,81099447.27,52798252.75,38540939.84,41783347.94,48817675.58,84143397.03,73246197.73,114492046.44,96635409.46,65229694.59,69417876.00,99414522.39,66685957.40,27703852.89,57224145.50,3703513.09,5277168.68,12095029.92,5978190.98,1823220.90,6638112.79,6624812.79,9787568.59,10157283.62,6809837.78,11273510.16,12166134.55,13371290.97,4757529.15,5158988.15,0,12703621.17,3892029.02,3062205.82,3398692.32,2893817.51,124504.33,1040076.22,23281206.43,29525014.67,1169554.01,1438274.38,149940.17,955410.00,0,0,0,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,45874337.47,52533225.96,39978924.02,50206586.45,39473757.07,37112620.94,38315982.23,40206885.94,19563392.12,19560111.64,19444617.75,20745538.39,17574710.95,17357659.05,17321108.31,17910953.07,11787472.29,11860535.90,16406394.70,14251049.47,3303298.90,3492006.31,3563089.78,3214561.08,3433316.71,3283717.75,3113977.46,2683642.62,3878901.47,3652655.74,4586169.47,4412940.62,5621441.59,8108707.21,8008240.90,2741678.88,3295884.28,3571001.70,3560966.31,3036768.33,7025006.31,7293935.99,13146845.29,13773214.38,13548094.20,12933542.66,12733833.63,12888938.78,14323004.74,14787328.82,7908127.93,5455831.00,5244181.08,5001202.41,4776186.14,5480650.09,5313869.42,5301107.42,4831058.69,4995628.88,5220008.25,5804382.12,5117966.59,4822500.67,4888322.88,4943853.73,213225.32,4898974.51,2923048.65,2083595.24,1023746.11,2093775.06,1245611.96,0,4252356.50,2200676.32,1374661.23,2149602.70,363200.67,625471.71,0,498472.08,0,313789.84,0,0,0,-881363.03,-266487.42,47862.07,0,0.0
56,应交税费,119892413.10,118142027.13,117025070.04,127732933.17,55613020.48,61853827.46,62583913.55,62273176.72,55137630.40,70619998.16,67805095.38,57897374.22,55017825.52,52483332.89,42011276.42,35487424.67,25270931.55,26510832.14,32940662.04,47681993.84,33357276.67,50791847.92,41236494.15,49886769.55,46849856.83,48299850.27,44845276.37,42212375.19,22775277.32,22807552.57,25676717.05,26317777.65,-3089830.77,-1852909.56,6870153.91,17351135.38,23627327.33,30633034.47,24476661.18,9527591.18,13918070.94,22262619.44,32314005.40,18914168.18,23582395.63,27218082.93,35139327.24,29950722.66,89134263.56,89807516.60,40253982.50,37797685.75,12458109.48,11583340.06,12688098.82,12185673.47,12526423.58,13034588.27,6307063.15,15785682.21,13870314.13,12939911.10,11431996.77,19304007.41,8101230.39,8040959.52,5131709.13,11603973.69,5429962.41,7772741.73,3592518.30,4573834.31,6837970.10,9999277.14,14604743.81,10788127.32,8370248.60,1799781.41,9938813.98,3738486.35,0,6772455.27,0,12718180.17,0,13000000.00,0,11957294.88,13768988.93,11608314.39,0,0.0
57,其他应付款(合计),416170301.23,440158193.04,424986248.16,385642385.02,258803078.28,227342216.94,219334462.85,251639275.56,0,251410034.51,0,220595100.52,0,97095933.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,27362878.71,20187402.91,12336113.69,8700466.01,1364853.05,2511642.45,1533042.68,1285252.13,708536.03,819733.28,634746.50,871629.61,1441821.15,1637819.41,1839230.86,1515867.19,879807.28,1373211.02,616107.23,1406175.01,1709025.82,1183280.55,1783456.32,1606352.77,1276892.51,1106296.78,1034695.62,1278509.77,1398096.35,853620.07,691949.48,868437.56,471753.07,636564.73,1172929.59,371478.08,1164362.01,2782288.89,2706392.00,3407998.24,2535240.64,2307984.28,11087616.73,11031267.32,24695767.91,29545790.43,33984510.32,42773941.13,46295561.26,46492356.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6211091.90,6211091.90,6211091.90,6211091.90,6211091.90,6211091.90,6211091.90,6211091.90,6211091.90,6490829.47,2205571.50,2205571.50,5538331.70,7961745.62,2205571.50,2205571.50,2205571.50,29018314.31,2205571.50,2205571.50,2508161.89,13858019.86,2509967.94,2509967.94,12046311.74,25206071.78,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2509967.94,2533675.86,2533675.86,2533675.86,2568530.16,2665390.16,3806607.36,4297443.36,0,3770933.14,3770933.14,3770933.14,3770933.14,3770933.14,3770933.14,3770933.14,3773933.14,6183029.06,3773933.14,3601188.73,3601188.73,214754.03,3642914.93,757303.44,12565129.54,13284060.20,1702757.07,1770722.40,1770722.40,3972488.51,1770722.40,9000058.47,1770722.40,1770722.40,1770722.40,1770722.40,1770722.40,1770722.40,1770722.40,0,2280722.40,0,4550726.40,0,0,0,0,13790080.00,0,0,0.0
60,其他应付款,0,413759698.23,0,370730827.11,0,218619482.59,211590328.27,244142931.53,257380332.70,244099471.76,253312331.76,217517899.41,75472584.45,87496368.17,77900388.54,96459085.57,83255193.84,96210262.71,107055138.01,89100357.04,130455847.88,77519104.35,191915746.54,119022498.97,160563443.43,175976364.90,140716013.80,174770361.37,83893503.94,197625289.33,180177738.77,144826898.84,118186744.60,357663090.07,142123437.62,86965632.00,49504348.84,358328311.69,305034713.70,284974044.57,262670391.30,371493558.89,263102212.00,242801282.26,116849823.47,102455857.83,177729902.70,109913099.70,370181848.97,315217646.04,70005329.50,44605131.85,55088973.75,101922088.12,80577683.76,78109683.46,106301881.19,96907254.51,96353212.32,114937816.45,125700962.53,82987524.68,80807313.97,91453821.72,107892245.23,80132543.42,22277255.82,100511593.78,90014186.99,62072243.16,67747592.16,71041274.61,109085259.39,58243259.77,117822474.12,60304656.16,83601971.60,32444062.89,39278027.42,15973778.56,0,39402482.63,0,17703940.57,0,12517000.00,0,5850197.91,16883296.55,6146540.69,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35972380.49,47941452.10,41546056.85,33489382.60,28991321.58,25454998.77,16585118.01,11085716.37,7171200.27,865016.86,1843934.25,803298.38,560303.27,986272.38,1025602.51,0,472201.34,567348.35,831030.95,964210.28,344615.48,8399992.95,12178763.34,15878271.23,13907873.32,6309321.23,2817241.42,5549796.06,1399430.89,0,680909.84,0,-82330.77,0,0,0,0,17890.18,336388.08,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,174339418.51,185568594.72,172615882.25,274537621.61,309719221.96,334719221.96,191154289.00,190785568.27,37000000.00,37000000.00,39000000.00,39000000.00,0,1038324.00,2279124.00,2279124.00,46000000.00,46000000.00,38000000.00,38000000.00,0,0,0,197000000.00,199000000.00,203514500.00,92385875.00,122514500.00,1128625.00,21885875.00,39385875.00,40514500.00,25500000.00,25500000.00,62500000.00,82740000.00,0,0,0,0,0,0,4000000.00,4000000.00,6000000.00,6000000.00,40000000.00,40000000.00,43790000.00,43790000.00,3790000.00,3790000.00,0,0,0,0,24090000.00,24090000.00,24100136.36,24113670.03,24090000.00,24090000.00,24090000.00,44090000.00,24090000.00,24090000.00,36090000.00,36090000.00,36090000.00,36090000.00,56590000.00,56590000.00,72090000.00,78970000.00,81470000.00,86748000.00,86748000.00,86748000.00,0,58683000.00,0,27363000.00,0,25270623.60,0,24904000.00,0,6560000.00,0,2180000.00,0,0.0
65,其他流动负债,0,0,0,0,0,0,2049675.00,2049675.00,2004675.04,2004675.04,83244000.00,85248675.04,84712931.05,84712931.05,6075894.88,6075894.88,4071219.84,6050894.84,4071219.84,4071219.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3770098.24,468430.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23442.92,0,0,0,0,0,0,0,0.0
66,流动负债合计,2993707334.78,3063099915.17,3178065603.16,3170143352.56,3100615473.96,3419375278.00,3062860905.63,2867729747.88,2506870706.36,2770026810.17,2637479882.96,2669932275.75,3213848082.03,2950304704.14,3118413750.04,3086556154.82,3388513742.07,3183076274.14,2631528580.39,3180235461.98,1349918538.10,1412549177.20,1517514826.68,1465993556.77,1334085898.54,1405252004.60,1286494810.16,1327808844.06,1072366680.81,938798504.21,1007736351.88,976827786.62,861212795.29,1137317923.31,988665660.15,879370652.33,672084105.25,947786832.14,915130757.72,978064767.41,963044140.81,968194656.12,974671617.89,953234804.32,1059724174.07,1176806706.28,1255946874.64,1247741647.74,1376739745.46,1257083742.21,927205511.53,809794637.24,808657689.23,845212276.47,839929953.70,840939678.97,934459219.36,946964741.81,991079176.04,975669840.02,1056269198.35,979504822.92,1045573590.15,1041672050.41,936891425.44,905663353.18,601215433.36,858379801.80,615391279.79,554972444.70,504823158.34,528699866.27,553651501.13,424190754.78,651831650.27,599024746.76,549242697.80,491719938.75,386767253.99,450649955.16,311413460.31,328894075.84,278835078.47,234455041.47,167368526.62,168918000.00,82107338.89,90097240.24,93332531.98,68303907.06,77705433.51,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,150000000.00,150000000.00,150000000.00,150000000.00,248152582.88,260287582.88,395847948.60,405467561.10,571390744.40,580000000.00,486000000.00,486000000.00,353000000.00,505792216.00,422342724.00,358825978.00,0,0,246000000.00,246000000.00,246000000.00,246000000.00,36000000.00,0,0,5643125.00,127900375.00,127900375.00,250414875.00,249286250.00,252414875.00,252414875.00,276000000.00,276000000.00,176000000.00,56000000.00,121000000.00,121000000.00,116000000.00,106000000.00,106000000.00,0,0,0,0,0,6000000.00,6000000.00,6000000.00,6000000.00,7210000.00,1210000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5033814.32,40577.18,50721.47,60865.76,22055139.89,22055139.89,0,22075428.47,20114968.64,20000000.00,20000000.00,20000000.00,9050000.00,0,29178000.00,21200000.00,21200000.00,24200000.00,112454000.00,36532291.98,0,1442291.98,0,0,0,312000.00,0,22166200.00,27479785.20,20175789.26,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4116080.41,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),14667124.84,14667124.84,31325456.55,37553249.44,32996163.57,36202779.69,45508879.77,51267542.84,0,2000000.00,0,2000000.00,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,12667124.84,0,35553249.44,32996163.57,34202779.69,43508879.77,49267542.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271052.00,0,0,0,0,0,271052.00,271052.00,301052.00,401052.00,2949582.15,2949582.15,6332607.07,2949582.15,6273513.47,6273513.47,2548530.15,3049582.15,3049582.85,3049582.85,3236049.66,3219582.85,2369720.00,-5592560.05,-5603029.68,-5438747.75,-4308241.97,-8622370.22,9986134.49,-7653247.75,0,1590981.16,0,-12568312.90,0,0,0,-12568312.90,-13102392.54,-12568312.90,0,0.0
74,专项应付款,0,2000000.00,0,2000000.00,0,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,3300000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,1998053.03,2000000.00,70953513.08,74116923.58,75661959.43,80174539.32,84002386.78,84130289.38,87041398.85,90427469.77,96138249.01,97169240.27,73099927.21,31066202.92,55587749.01,22446419.66,2574974.53,95640000.00,0,0,0,0,0,0,0,0,0,0,0,0,3200000.00,3200000.00,3200000.00,3683430.00,3638430.00,3638430.00,3638430.00,3638430.00,3615000.00,3615000.00,3615000.00,3615000.00,3260000.00,3260000.00,0,3230000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,306587724.45,304055640.56,300089472.93,299090907.76,3600000.00,3600000.00,3600000.00,3600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107848.31,107848.31,107848.31,107848.31,107848.31,107848.31,107848.31,107848.31,0,0,0,0,163585.00,163585.00,163585.00,163585.00,8864614.84,8864614.84,8864614.84,8864614.84,8949283.66,9040887.94,10059087.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,20119047.48,20636921.92,21154796.38,21672670.83,22190586.81,22708447.41,23226308.03,23744168.65,24266515.78,24790478.13,25313188.97,22387247.78,28593476.71,29081333.07,29567994.98,30058323.86,22825766.12,23173471.41,24080013.89,24426538.49,6227716.86,6291486.11,6355255.37,6419024.62,6482793.87,20721458.25,20785227.51,20848996.76,20984993.96,21068830.18,21152666.40,21236502.62,1693458.77,1693458.77,1693458.77,1693458.77,3254488.70,3254488.70,3254488.70,3254488.70,4285803.21,4285803.21,4285803.21,4285803.21,5714404.29,5714404.29,0,0,9870047.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7296806.90,0,0,0,0,0,0,968096.17,968096.17,1713159.70,1713159.70,968096.17,1713159.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,98932366.28,99815703.05,100810648.97,101556676.30,101046989.20,102003126.98,100674915.49,101506343.76,105457744.88,110590551.13,108786260.22,107492415.89,165020666.80,166548416.00,168075605.93,169680397.30,172475272.97,172026708.71,176233629.31,176560215.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76920126.57,76983840.90,84729380.06,85566181.13,86368394.90,87851799.42,88733943.34,89498599.43,87221341.97,88730734.93,85417932.54,86001328.46,65287778.07,65826778.62,67476129.07,59330256.92,0,39450581.08,39991000.00,39991000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123024.92,123024.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6769626.85,0,61925.22,123850.44,1562595.98,0,495401.78,14853089.98,0,1075094.57,0,489606.42,0,0,0,0,0,0,0,0.0
79,非流动负债合计,590306263.05,589175390.37,603380374.83,609873504.33,407986322.46,424801936.96,568858051.89,585585616.35,703115005.06,717381029.26,622099449.19,617879663.67,549914143.51,703421965.07,621986324.91,560564699.16,197301039.09,197200180.12,448311696.23,448986753.83,400101356.51,403392250.59,202746594.86,172159745.07,176853575.55,198346672.05,324460944.70,328675440.96,454867308.25,456362903.69,432193249.46,390826757.31,398676834.16,366074505.36,247852410.68,212771564.00,124254488.70,163705069.78,159245488.70,149245488.70,110449388.21,4449388.21,4449388.21,4449388.21,14579019.13,14579019.13,14864614.84,14864614.84,28019331.14,18240887.94,20740139.84,4893430.00,8638430.00,8638430.00,8638430.00,8638430.00,9009076.92,9009076.92,8916052.00,9016052.00,11243396.47,6250159.33,6383328.54,6240447.91,28328653.36,35625460.26,2548530.15,25125010.62,23164551.49,23049582.85,23236049.66,23219582.85,19157443.02,-4624463.88,28920282.00,20517652.84,19890083.07,17978047.85,127397292.17,43732134.21,21379559.08,4108367.71,11653957.80,-12078706.48,12284117.09,-12360000.00,14307482.20,9597887.10,14377392.66,-60696430.70,20373135.85,0.0
