46,资产总计,4132355751.42,5694967178.63,5756952375.47,5854553684.91,5840521420.12,5773115377.99,5651730579.79,5532953590.52,5581600908.18,5472119822.52,5096991242.09,4935116650.83,4871850899.52,5010152800.09,4856810114.13,4811690635.93,4879679208.31,5485663142.83,5435315108.66,5343162849.57,5214237691.03,5069333083.15,5052175961.08,5009503600.06,5106327790.27,4866939999.98,4620686163.94,4837232595.07,4688665247.28,4701306488.23,4618351666.44,5035635002.04,5132959539.81,4969403178.89,4965446934.63,4648198655.08,4456342961.78,4374843857.94,4397813965.74,4417329929.93,4188869650.45,4207783965.66,4190528734.17,4202162339.12,4194802652.82,4571021723.46,4643703952.98,4577849744.87,4617981074.39,4552926604.81,4478981112.97,4653874145.30,4650437767.83,4681525125.90,4645976820.24,4678354930.16,4807182281.22,4602575623.81,4416392404.81,4318625277.59,4019787418.60,3680768352.92,3458045837.64,3255785425.53,3112133143.18,3014304144.13,2917188623.08,2924425460.08,2497544011.48,2457091747.09,2348595001.84,2246559032.57,2150634769.89,2123127974.15,2088994881.08,1951757826.94,1516693577.83,1493076780.50,1475451393.27,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,433639155.97,483694632.92,507911458.37,580098664.87,610956837.78,698716092.37,832230384.44,895461752.40,624254619.94,523220856.42,378500999.68,411697978.46,91582030.06,83729023.92,60624326.00,58477990.45,116738073.92,346664391.34,392688830.89,276343226.13,243865404.05,181543904.10,261035897.31,256823992.93,371646982.56,368141074.59,360291101.94,834822931.47,1251040608.68,1347001937.34,1467906336.78,1762893425.93,1814195135.23,1342038537.35,1314194835.30,1656245458.02,1491637586.70,1369557996.94,1448948232.82,1463992129.14,1502599324.98,1482176490.08,1582234881.70,1707268336.76,1578830633.37,1498235630.96,1535304962.03,1595229189.08,1575657842.36,1473877819.54,1567519518.35,1634146321.56,1601742324.13,1517348779.78,1394261339.43,1416024777.13,1551212696.62,1323937792.40,1120032565.55,985845105.55,865578105.55,601449070.42,469449715.29,384449715.29,403479115.29,316809760.00,309280000.00,256880000.00,324280000.00,314500000.00,390000000.00,585100000.00,455100000.00,378100000.00,529100000.00,440500000.00,397698767.68,230858000.00,197757500.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,193199581.22,715403704.10,480180081.78,448518655.93,537067590.69,240751398.14,236992280.86,271394066.28,283531206.30,0,200182647.63,0,220770773.20,0,226563316.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,67646159.14,77931570.20,90369478.14,0,101848748.05,0,63748148.97,81920535.42,76650712.75,55335496.17,46373120.00,61942490.00,52969050.26,70660876.56,42903398.32,48338876.37,44819039.36,40759815.77,35792641.81,28303781.56,39868480.12,34401028.00,35788489.00,40598994.50,30799636.60,38987974.30,27765092.70,51079887.89,80286019.25,125669837.37,85063846.91,93711954.75,144800612.37,188537651.57,268224882.19,231177209.73,237210780.54,367183136.94,335825330.08,351947271.82,248743600.00,128270352.66,133463568.72,174392664.87,186820864.76,274335375.22,312738024.83,237256598.89,279971883.72,476157584.83,331331571.82,432915616.68,520440523.43,545832812.72,687981416.63,675225262.03,561698973.74,533830869.01,384059973.56,344662218.36,358538797.62,423609589.32,382216554.13,289248984.53,266741503.57,184731470.99,144480394.78,133753112.29,90128582.97,112242977.93,73300232.87,62908398.24,160557000.00,288015000.00,31490000.00,30913700.00,0,836250.00,0,0.0
52,应付账款,125553422.08,637472133.90,389810603.64,0,435218842.64,0,173244131.89,189473530.86,206880493.55,164029517.12,153809527.63,171390103.22,167801722.94,162123736.88,183659918.09,173206920.25,149664126.86,298209168.65,325638363.84,373785083.14,334541411.53,252057537.17,231701087.38,232376723.45,224626900.67,188591011.51,182756380.55,187617272.40,262390979.94,197931829.19,158686743.26,278780287.75,316855435.92,391005140.79,397476376.35,342817775.41,373623544.52,429759825.46,527708612.02,556378751.85,587829727.88,624469606.64,548998163.48,462070753.59,487161375.92,673869309.48,616196376.42,519237127.31,628125514.44,408520882.83,467808432.23,466730364.60,331482691.33,298057397.33,176632041.72,248276531.63,274134709.94,354652625.19,266160647.92,292546770.17,229877198.10,130685992.03,176263611.82,207149773.73,154618718.95,165045562.81,183459333.33,177778077.29,75269719.95,50580453.30,67368111.16,11710107.33,35072272.28,34673308.82,42236952.57,45324817.58,163442156.97,283354883.46,274872675.33,0.0
53,预收款项,30587630.70,808914081.42,1236234640.00,1387423053.93,1249586165.19,1536990311.59,1216181404.39,881276557.41,611519018.91,265285888.62,28704845.94,34280576.71,43621253.44,27403479.29,23062095.58,28980236.92,23859770.96,322447569.16,226036928.81,203301720.22,126992924.18,192816338.00,147854711.47,101572302.11,65564747.31,139805808.57,99664774.54,71517447.86,61219279.79,287898561.84,164507502.33,101559403.06,86620237.15,60095169.12,67729438.68,66069373.96,56246457.37,66719115.39,50474450.59,63441247.88,55044960.70,90977540.57,87450488.82,93129707.21,90802846.18,121927899.07,162236879.84,200534925.12,103753280.31,136092233.98,127795343.06,111778686.08,107172479.51,120639413.56,90051700.67,51137771.01,50162128.42,52865978.73,116508095.37,130674298.68,40896935.33,34734590.34,31757909.36,26654176.81,28298802.55,33410403.12,27698649.64,30625952.77,28667372.93,31436207.72,37275892.81,16987521.58,23511327.61,8953891.92,26647746.73,16019133.66,25397670.97,21485102.67,25844002.67,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,81801660.35,71616348.60,62889570.60,58269823.98,78578836.98,62186919.13,62236010.48,64288699.26,82623736.17,68413800.28,67554855.38,74902107.77,81215147.20,66962935.16,62914251.10,51698424.07,63369736.50,39417507.90,32279517.19,32726674.56,51835518.99,35652587.41,17739525.83,16886838.50,37305250.01,16973121.10,6141771.27,22235341.66,29871917.66,9916269.23,10163051.59,27458260.90,52041714.87,20308354.17,19250280.82,25815276.79,49716517.21,21647399.16,16660991.57,23779820.50,30260648.92,12239811.68,11476735.99,12243894.67,13587507.22,10554352.44,7664785.22,11149474.50,8863493.74,7708608.96,7384263.23,6809266.08,8279397.55,6620008.58,5962530.31,5527982.61,6223143.87,5580673.73,5021711.12,4837100.59,6289422.84,6650522.68,6149174.14,5142515.72,9203089.31,6061481.35,6773631.58,9739478.65,10752642.73,9625725.54,12055848.22,8122209.90,4525423.55,2456608.46,3721037.15,2889229.54,3727746.88,3155118.66,4849781.64,0.0
56,应交税费,5714185.80,21174072.48,14606398.29,11751007.21,7256008.13,24020538.48,20526184.63,13035954.89,18200070.18,35423343.68,19906319.20,11908300.26,20393520.51,28230829.09,29880852.60,22000020.19,17261093.00,22177672.70,23323510.03,17863587.61,26765192.06,25069978.55,24268042.16,11434143.77,44449570.59,20904845.33,13751769.01,21282270.34,58624627.05,-6226481.90,-6141890.10,-17577127.58,-37671422.29,-30956831.50,-29362113.83,-5899074.54,22785951.24,7461796.72,-8327577.28,-16349328.93,8208627.56,7300005.90,880840.20,7433252.48,4316237.86,6950015.35,13282886.70,7275107.12,16482847.14,9697181.59,1830053.85,7255205.23,2835667.75,-2537661.63,-6156907.13,6459671.80,9523040.21,-7145721.55,8300723.01,4219886.10,-7970816.88,2232222.68,-180537.52,-6508988.50,6135418.60,11507138.38,17424885.70,16411175.98,19881773.67,22432492.33,19067211.80,9537150.38,19668703.66,28695653.50,17128489.84,11348514.02,9814651.10,41964448.49,32162106.54,0.0
57,其他应付款(合计),56699034.11,185364008.37,106062083.71,70665952.28,76326807.49,79677806.23,80718190.72,91702171.61,121010399.48,0,120791198.98,0,112895151.23,0,127932778.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0.00,3404092.70,2076351.17,2211464.39,2420070.74,0,2884545.70,1750928.02,24030777.88,34142037.61,23750748.47,11264886.20,30946624.63,40015942.62,31511534.70,26586343.12,38277266.16,39879954.22,24805473.09,26588156.82,39600155.86,41014546.68,26041618.91,21492047.99,35813854.15,37721300.87,23360377.63,10983794.70,6433688.09,2386580.81,3795514.26,24992759.82,20080290.63,2894216.52,1759598.75,2439578.64,2357933.03,2618943.51,2695881.42,2846141.99,3838222.30,4611117.92,6388691.61,4783918.16,4895207.87,4759614.99,4099324.26,6333428.98,5168394.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,670662.39,0,0,0,0,19540000.00,39080000.00,39080000.00,54146000.00,16740000.00,16740000.00,0,0,16740000.00,0,12555000.00,13291251.31,13291251.31,17476251.31,17476251.31,736251.31,14546751.31,17930956.92,19130956.92,0,16740000.00,18656250.00,0,11738.55,11515662.55,11691.05,11691.05,7103197.20,41819392.61,16554964.21,24654625.66,14833579.76,14969220.19,16220836.24,16227975.21,2307829.84,2307829.84,2307829.84,2307829.84,11738.63,11738.63,11738.63,11738.63,1748056.00,1251436.64,143130.64,143130.64,901448.74,901448.74,901448.66,11738.55,11738.55,11738.55,1117833.77,1117833.77,1794485.05,1794485.05,6283057.78,4145911.08,24117790.90,6051405.91,79028156.88,951847.89,1951847.89,3098739.43,676755.84,68023126.35,5609169.38,65944797.70,731478.38,50121108.00,52905614.00,75666094.00,0.0
60,其他应付款,56699034.11,0,103985732.54,0,73906736.75,79677806.23,58293645.02,50871243.59,57899621.60,77661732.45,80300450.51,90322658.08,81948526.60,84433346.13,79681244.19,68886249.77,66018831.48,80540709.35,72349228.73,70085594.53,71391059.39,64496639.99,65400079.07,54334867.73,52222047.37,77021661.78,74877395.96,76720542.12,101168634.59,183212413.91,192185397.42,204315718.50,209569289.78,725285008.01,664564592.82,114234382.40,112459130.85,92750773.90,69044991.56,68331091.97,100617661.34,212267645.68,148575400.92,78541346.46,95991678.34,41154323.32,35073853.77,51382850.71,30183643.61,35119082.02,36396045.57,28043779.31,26631404.23,12187644.89,13553408.87,10209891.59,13349062.75,18754788.60,24127305.82,25361417.28,13215098.61,18430151.63,22645864.39,40123388.28,27499373.87,20238727.79,15639466.57,10333529.38,18279100.32,4588088.44,14211782.14,7906981.56,28094042.80,11954465.77,21869210.17,26993054.93,59256563.68,69867085.65,122188264.51,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6421977.62,5049008.10,6004157.97,4644313.18,5364440.06,5300014.74,4545167.03,2358266.76,2585608.76,5656465.72,4147556.62,1719490.81,3280211.75,5724251.40,5437702.91,6430275.83,2101880.20,5363885.87,6045032.91,5562789.97,3516355.91,4210114.80,4726224.87,5158366.38,7045609.85,16753870.57,15524631.50,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,281483639.18,191123507.85,191123507.85,141123507.85,40029392.49,49541959.58,58019737.34,298695745.69,883695745.69,854306605.09,853076605.09,340395471.92,346005471.92,43049104.01,40309104.01,34612736.10,38660000.00,278250000.00,265750000.00,78710000.00,79880000.00,54080000.00,54680000.00,54880000.00,54880000.00,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,0,0,24855496.68,27057625.49,2000000.00,22500000.00,28740000.00,50320000.00,72500000.00,125151400.00,72507600.00,137827600.00,82000000.00,115500000.00,62000000.00,60000000.00,0,0,6643237.05,271655010.60,205167530.60,303586072.80,227140400.00,185940400.00,186016000.00,141953000.00,221953000.00,161953000.00,170230100.00,192256102.43,72415050.00,117255909.71,78277300.00,128512304.51,78277300.00,78277300.00,10000000.00,10000000.00,65000000.00,74721186.27,54721186.27,46291356.00,115401217.49,46548210.00,12014000.00,45903861.69,0.0
65,其他流动负债,101212408.52,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,300000000.00,500000000.00,700000000.00,700000000.00,800000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1184337295.85,2577290355.74,2699007740.60,2697850666.05,2599801638.75,2691885025.52,2506904192.86,2515854947.54,2624834796.67,2131965277.44,1668717471.90,1224844572.62,1216483347.56,1106609273.66,1271286724.59,1212787797.24,1371222938.24,1781638040.40,1711955745.70,1425184075.88,1332216397.49,1181868811.21,1179056202.44,1108330867.90,1236439946.18,1188146798.05,1105348663.60,1294915738.44,1851035755.05,2247802686.34,2187682165.00,2576146374.18,2706502984.71,2706310443.23,2745657283.69,2474310441.30,2397750152.61,2374532567.78,2480500132.97,2559327962.46,2603690748.89,2637120400.97,2646928001.28,2614679304.04,2602541781.36,2713798259.46,2802108831.70,2690410440.34,2708218638.38,2548921449.75,2541316664.75,2694465607.23,2877273720.83,2709367247.08,2672905198.14,2646326237.96,2658451569.04,2473872338.62,2070893651.26,2014787739.69,1672564036.64,1398420474.16,1286647591.55,1026629086.31,1021469314.47,846976193.38,845577576.50,800761192.22,651019924.42,564715900.76,634316140.55,775455693.40,875489619.06,819438355.14,791604984.91,696725918.29,764919923.15,738182692.55,801857494.95,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,213123850.07,327946425.29,338332335.09,453328113.56,555234629.31,470084180.52,419206402.76,281716271.43,239616271.43,594998147.99,568899623.99,320500009.23,276500009.23,302492745.19,308102745.19,289635481.15,239158217.25,216019116.39,251422580.54,461611038.55,453976804.03,455720000.00,475320000.00,500320000.00,485720000.00,350000000.00,200000000.00,200000000.00,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,127296643.57,126570416.83,134038340.81,133044133.34,141946572.30,138375413.53,193127608.33,170883645.02,210063751.21,200432938.17,258379825.30,294464134.02,401351575.96,341924000.00,378717935.49,193852200.00,283964800.00,283964800.00,381213446.00,497236747.60,513840296.00,610943107.00,630943107.00,690943107.00,618463997.00,541685438.88,849262896.58,653796623.27,762263951.77,675028947.26,750131179.14,528469596.17,593095117.00,451000000.00,266000000.00,106000000.00,131000000.00,139721186.27,90000000.00,209241632.00,235785202.50,170188507.32,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,800000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,86744459.35,87988613.13,87988613.13,88880116.84,88880116.84,89709805.96,89709805.96,90695207.77,90695207.77,89603600.73,89603600.73,90412554.25,90412554.25,88970410.86,88970410.86,90017583.41,90017583.41,92094625.33,92094625.33,90948591.00,90948591.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,150000000.00,150000000.00,150000000.00,0,300000000.00,0,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,150000000.00,150000000.00,150000000.00,205230000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,260000000.00,260000000.00,260000000.00,260000000.00,260000000.00,260000000.00,260000000.00,260000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,364635890.00,324635890.00,306316891.00,276316891.00,266316891.00,36803998.00,36808310.00,36826636.00,36845501.00,36838494.00,37430637.00,37223001.62,39077889.62,39371794.00,40826535.38,41590868.38,41921174.00,42088893.00,42607143.00,43096284.00,43211630.00,44925621.02,0,47196000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159986.97,6068715.88,3887392.93,4868005.81,5536694.12,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200000.00,0,2292100.03,0,0,0,0,0,50000.00,50000.00,850000.00,0,0,0,0,0,0,0,920000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2043725.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,42755973.23,43239563.01,44804584.59,45377094.19,46052115.78,46867453.26,43085564.46,40273718.13,38482600.86,42551499.61,42245948.38,43868972.37,39693683.04,41338760.37,39670437.70,35424977.92,35652192.36,38907507.01,39313312.87,37529824.35,36295701.68,0,0,0,0,0,0,0,0,0,0,37614826.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125233825.75,35677456.34,34978111.03,34924211.01,33419216.57,33382745.29,32667972.06,32337511.93,38930758.78,37090758.78,0,18100000.00,18684376.93,13043299.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162643.60,325287.37,735116.81,650574.91,1053461.40,975862.45,1363479.19,1301149.99,1463793.76,1626437.53,1789081.30,1951725.07,2277012.63,2602300.13,0,0,0,0,0.0
79,非流动负债合计,344668008.07,459174601.43,471125532.81,587585324.59,690166861.93,606661439.74,702001773.18,562685197.33,518794080.06,932383248.33,1000749173.10,1254781535.85,1206606246.52,1532801916.42,1236743593.75,1215078042.48,1164827993.02,1407021248.73,1442830518.74,1650089453.90,1641221096.71,1640953825.75,1570997456.34,1595298111.03,1580644211.01,1543419216.57,1393382745.29,1392667972.06,692337511.93,398930758.78,397090758.78,397614826.76,378100000.00,480884376.93,473043299.63,466927990.03,424635890.00,433613534.57,402887307.83,400355231.81,169848131.34,178804882.30,175252049.53,230823109.33,207722139.02,247494388.21,237655939.79,297457714.92,333835928.02,442178111.34,383514868.38,421559109.49,235941093.00,326571943.00,327061084.00,424425076.00,542162368.62,513840296.00,658139107.00,630943107.00,690943107.00,618626640.60,542010726.25,849998013.39,654447198.18,763317413.17,676004809.71,751494658.33,529770746.16,594558910.76,452626437.53,267789081.30,107951725.07,133277012.63,153576948.56,108127122.52,224371299.86,249178253.71,184181954.03,0.0
80,负债合计,1529005303.92,3036464957.17,3170133273.41,3285435990.64,3289968500.68,3298546465.26,3208905966.04,3078540144.87,3143628876.73,3064348525.77,2669466645.00,2479626108.47,2423089594.08,2639411190.08,2508030318.34,2427865839.72,2536050931.26,3188659289.13,3154786264.44,3075273529.78,2973437494.20,2822822636.96,2750053658.78,2703628978.93,2817084157.19,2731566014.62,2498731408.89,2687583710.50,2543373266.98,2646733445.12,2584772923.78,2973761200.94,3084602984.71,3187194820.16,3218700583.32,2941238431.33,2822386042.61,2808146102.35,2883387440.80,2959683194.27,2773538880.23,2815925283.27,2822180050.81,2845502413.37,2810263920.38,2961292647.67,3039764771.49,2987868155.26,3042054566.40,2991099561.09,2924831533.13,3116024716.72,3113214813.83,3035939190.08,2999966282.14,3070751313.96,3200613937.66,2987712634.62,2729032758.26,2645730846.69,2363507143.64,2017047114.76,1828658317.80,1876627099.70,1675916512.65,1610293606.55,1521582386.21,1552255850.55,1180790670.58,1159274811.52,1086942578.08,1043244774.70,983441344.13,952715367.77,945181933.47,804853040.81,989291223.01,987360946.26,986039448.98,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,967423171.00,918832297.00,918832297.00,918832297.00,918832297.00,918832297.00,918832297.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,612554865.00,408369910.00,408369910.00,408369910.00,408369910.00,408369910.00,408369910.00,408369910.00,408369910.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,373450600.00,278450600.00,278450600.00,278450600.00,0.0
83,资本公积,326126439.07,326126439.07,326126439.07,326126439.07,326126439.07,326126905.49,326126905.49,326126905.49,326126905.49,324646868.71,324099796.31,314569197.06,314569197.06,314568730.64,314568730.64,314568730.64,314568730.64,314206088.64,314206088.64,314206088.64,314206088.64,317090330.99,319076670.99,320490515.99,317090330.99,334283604.84,334480532.84,330596604.84,322439139.84,314885509.84,307286239.84,620262186.84,620536451.84,613864150.45,615532538.82,617272472.07,615518171.49,615560321.49,615069621.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,615560321.49,620558938.10,620558938.10,822505688.12,822505688.12,822492795.22,822492795.22,822492795.22,822492795.22,822457474.92,822457474.92,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,650117623.97,164968594.08,161087388.57,156607577.57,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-13701809.14,-13111418.39,-13111418.39,-13111418.39,-13111418.39,-13220963.80,-13220963.80,-13220963.80,-13220963.80,-10855189.53,-10529439.53,-10328839.53,-10208339.53,-8763737.00,-8763737.00,-8763737.00,-23547747.00,-16567995.62,-8446022.64,-5004834.00,-14935309.00,-7677336.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,239878315.78,220315364.35,220315364.35,220315364.35,220315364.35,216236759.59,216236759.59,216236759.59,216236759.59,201158387.10,201158387.10,201158387.10,201158387.10,188067795.65,188067795.65,188067795.65,188067795.65,177482599.52,177482599.52,177482599.52,177482599.52,177482599.52,177482599.52,177482599.52,177482599.52,165328944.90,165328944.90,165328944.90,165328944.90,159362625.68,159362625.68,159362625.68,159362625.68,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,137050210.10,136192169.26,136192169.26,136192169.26,136192169.26,136192169.26,136192169.26,136192169.26,136192169.26,135564097.97,135564097.97,135564097.97,135564097.97,125445633.86,125445633.86,125445633.86,125445633.86,107773947.91,107773947.91,107773947.91,107773947.91,90309787.57,90309787.57,90309787.57,90309787.57,75367562.50,78571823.10,67227531.38,67227531.38,57637363.74,48600085.61,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
