,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,3125097812.50,3126559353.55,3714729560.24,3493709645.22,3679276528.52,2733677173.65,2287044966.16,2182517618.51,2390859372.09,1409089062.69,1414194958.97,1642053954.73,1222127147.62,1822869612.04,1843060516.60,1590206467.79,950949712.78,801231180.03,577389780.87,1153510471.78,714092309.28,1865063257.64,365400910.39,719471085.22,654142584.40,673921388.29,842350014.30,1171424136.44,619854879.33,501177719.69,673467197.88,1020898037.00,215813029.39,388356011.66,167208093.16,164120812.62,211368389.47,346062996.74,552647659.69,77322369.52,53848299.68,57767075.86,40167129.48,22914542.03,8716828.30,0.0
3,交易性金融资产,0,0,0,447978.01,0,2250755.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2787123883.16,2681565028.25,2751348021.71,2399212131.39,3139570817.08,2912562894.00,2874430759.12,2912612985.75,0,2937373354.00,0,2388011302.08,0,2120378987.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,505968324.01,523601919.38,469728919.42,599173905.33,575175994.16,421069852.22,534139932.41,577550340.73,515320526.44,760415282.53,711023331.46,729071271.78,222499976.89,323493680.62,424964190.48,533298442.22,568528583.24,551898637.01,289947684.50,351544564.56,295727487.63,265054252.15,180304037.30,163185599.52,196692327.62,214379208.71,96633656.24,143287780.93,49751868.17,44988029.74,13967426.39,12239169.50,29444212.85,51059011.57,16830000.00,53967743.05,29280000.00,25898768.67,1566720.08,5865400.00,6222410.00,5185438.69,5627783.30,238303.64,2280000.00,0.0
7,应收账款,2281155559.15,2157963108.87,2281619102.29,1800038226.06,2564394822.92,2491493041.78,2340290826.71,2335062645.02,2606114878.31,2176958071.47,1817347446.95,1658940030.30,2125968707.95,1796885306.43,1548493789.11,1240051681.30,1426022327.26,1138918229.22,1091661410.21,846050656.43,891243747.27,883761079.39,695327118.44,463009627.52,349945203.08,272971254.51,309011631.15,223759221.90,153454903.04,138325262.99,151817180.21,105184790.04,145601009.83,143924446.92,132027213.63,79255663.64,127955596.53,83413292.83,83596257.23,11990848.16,13538183.31,12777472.48,9788773.47,13791506.48,12279030.69,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
