,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,343830136.28,634830042.17,332155995.04,1128396441.27,791539939.48,620212531.42,684604478.71,1666726210.53,977714142.59,1459141953.02,1494233892.98,2093269865.40,1632488351.37,1757517078.25,538179943.03,527020911.27,296375296.58,315360688.85,200735889.13,357652024.59,190271105.50,263725725.52,282509118.98,408677824.12,230425194.97,269065280.94,329311720.97,448411173.70,347386832.48,322844406.14,503008712.17,168848144.13,134166583.53,100488917.58,87355222.31,27028413.30,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2895324322.67,3100374361.96,2993964065.48,2759996513.56,2678227707.73,2403769637.08,2140832479.02,1913768588.85,0,1869179818.91,0,1031311396.98,0,946924938.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,9058870.59,4484271.10,5444380.46,4313288.55,5014597.49,11922144.63,17087520.75,15844491.80,7491964.15,7908589.16,16164034.70,12956308.60,3389386.00,16668747.51,11257978.90,8866484.30,5425635.30,11344863.00,0,0,307269.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0.0
7,应收账款,2886265452.08,3095890090.86,2988519685.02,2755683225.01,2673213110.24,2391847492.45,2123744958.27,1897924097.05,2303706930.86,1861271229.75,1460261761.08,1018355088.38,1073059519.82,930256191.36,717276605.27,602628189.14,643150389.84,545055857.32,364436855.30,303019792.35,395831693.70,284012246.14,251061769.71,204929839.53,267216791.75,240109623.60,224493534.56,160272515.94,213812101.47,178402371.62,133328730.17,78418839.75,81751233.48,52268341.64,37619405.27,20520250.60,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1436003443.25,1078746333.89,867998375.34,880010885.14,1295538625.66,1149849272.47,1177948743.36,1113465705.13,975066153.65,1085455177.79,879872495.59,710114900.90,1119222324.29,859082847.21,217063667.63,45785855.56,181867164.32,143958366.14,115277438.82,61322431.14,53726152.19,36220208.07,66480607.73,15812663.54,32661197.71,26371558.67,21379705.26,2923511.54,131030044.43,40327592.94,17523069.35,14190385.59,6390854.07,7286728.59,27919685.45,4947053.50,0.0
10,其他应收款(合计),48542072.09,48155723.02,47831178.83,43681680.91,47048741.35,49665058.26,33850413.42,34175082.12,0,32699460.47,0,28195485.25,0,33524308.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0.0
13,其他应收款,0,48155723.02,0,43681680.91,47048741.35,49665058.26,33850413.42,34175082.12,36524907.94,32699460.47,28501705.18,28195485.25,21461608.94,33524308.30,15789970.41,19557217.89,23609380.42,19671987.60,11900135.46,10472512.06,14734305.32,10652115.08,13793597.56,13089034.12,15341971.36,12734478.22,9913343.45,7987464.09,6811335.25,5787395.67,10226733.14,6775995.67,7048947.58,6651534.56,6602638.24,6447227.76,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,343529413.41,326273223.60,254447941.82,245078433.40,319218746.45,287080720.93,250894165.46,220761676.80,194476475.24,140975689.35,192603685.49,121666751.24,170780069.89,141460013.58,116343992.06,87178918.11,105271903.72,124768767.12,60103345.63,52187984.15,30973700.90,75725222.21,24829009.10,19840013.33,36241591.44,25084613.60,28122914.71,17738799.80,20450967.89,25233069.68,39688524.88,22281394.47,16121295.51,18786035.28,20844626.12,18264928.40,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,42735.06,106837.62,170940.18,235042.74,0,0,0,0,0,0,0,0,14475.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
