,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,520453992.03,394709540.57,486801631.46,304968937.70,294907605.34,213736949.72,182774004.88,213272623.49,323690696.47,363323749.25,394482243.34,153949621.60,62155176.97,93017025.01,260105801.52,197765566.03,186424122.20,31879155.66,19674191.23,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326792.74,467811.51,437298.76,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,97908961.21,79936440.71,65170300.06,63813999.24,72038891.26,79019576.49,74405988.38,91973343.11,0,90436455.51,0,38120121.87,0,33882127.68,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,97908961.21,79936440.71,65170300.06,63813999.24,72038891.26,79019576.49,74405988.38,91973343.11,76962948.29,90436455.51,39218753.00,38120121.87,40089461.75,33882127.68,27440835.42,15979782.36,7876313.98,7643366.06,3470906.40,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,22113088.61,7676381.00,4385716.93,3174049.64,32009529.93,24919254.59,30124516.88,23324380.69,25496156.51,1442409.54,16290666.75,1758339.95,2073120.70,2514142.78,2590273.17,2982839.30,459516.54,2478584.62,2535243.62,0.0
10,其他应收款(合计),4523250.87,1806419.70,4049333.81,1996479.25,6807262.33,6568157.96,5636172.21,3638455.38,0,3923125.41,0,54766966.67,0,3047121.94,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,1806419.70,0,1996479.25,6807262.33,6568157.96,5636172.21,3638455.38,3915614.46,3923125.41,65679026.69,54766966.67,23322224.31,3047121.94,2340357.39,317480.03,669783.97,2777150.91,2634164.49,0.0
