46,资产总计,5626155854.76,5724351071.39,5787157378.22,5530159153.63,5526210256.11,5559732319.10,5607239753.39,6130811768.07,6195871008.38,6298262296.54,6036183178.28,5820780393.42,5727896085.57,5821886349.22,6132229665.78,5967076529.89,4846366123.07,4373335850.06,4158438583.99,3920021159.34,3938119153.16,3844485802.26,3727946507.77,3991692607.84,3941179873.36,4251337222.92,4301043508.24,4099941519.90,4040774149.55,4308375280.67,4343493321.18,4516812990.66,4297326677.14,4070601006.14,3641844458.87,3273729007.06,3085035629.69,2685017129.89,2632304028.76,2586309916.79,2180607161.47,2374405698.86,2281466512.71,2042917722.30,1889623572.29,2069055861.17,2306167408.32,2439377441.77,3853227285.25,2679321968.79,2399938724.63,2362976448.92,2003981685.25,2371335113.61,2172123103.67,1950035204.42,1600813428.62,1723292800.41,1783212909.35,1740368695.89,1495573163.89,1527792440.50,1662846095.41,1448456230.15,1527830836.91,1333383034.53,1261654044.69,1091295202.66,1109425689.46,878805482.15,857672436.71,772598924.62,807316159.08,693539449.81,843608258.28,403806776.05,381417303.45,322631736.17,239212872.98,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,750681381.95,650000000.00,800000000.00,660000000.00,715000000.00,600000000.00,600000000.00,800000000.00,670000000.00,520000000.00,520000000.00,120000000.00,0,0,150000000.00,215000000.00,215000000.00,200000000.00,0,0,79547000.00,79982500.00,0,200000000.00,200000000.00,271584020.00,271371980.00,75794040.00,86928310.00,97203960.00,103542400.00,537806000.00,693984200.00,816609200.00,787768050.00,378858540.00,234576600.00,95315808.00,92023200.00,87003885.00,0,0,0,100000000.00,100000000.00,201835363.87,237451128.02,135629411.39,263274813.99,136320638.06,108077500.00,138651500.00,80000000.00,127000000.00,57995600.00,120193960.06,120208106.09,180407145.29,260000000.00,270000000.00,140000000.00,145000000.00,345000000.00,348000000.00,350600000.00,324700000.00,363900000.00,261000000.00,265000000.00,130000000.00,70000000.00,0,40000000.00,0,90000000.00,50000000.00,106700000.00,66750000.00,51450000.00,0.0
49,交易性金融负债,1729797.80,1690425.40,1111067.00,112943.00,3098638.00,11135005.00,11216500.00,0,0,0,0,0,0,0,413281.50,841070.00,841070.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,333223655.61,551677880.12,391411219.73,146559818.73,115633061.37,189272803.47,224256285.99,258028279.93,222042421.95,0,204306281.45,0,177678188.69,0,139888964.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,174608825.72,286246125.88,169180894.75,0,1610000.00,0,12022455.15,12055051.67,13452142.28,17376627.18,8352603.75,2041606.05,7453168.36,10075885.00,4664322.69,2000000.00,2000000.00,108300000.00,93391970.00,34591970.00,0,0.00,0,0,0,2305428.67,2491594.57,1987244.07,2512913.94,2792660.21,3027723.94,5112003.40,6509643.16,207293977.10,208681895.00,258601014.30,317018020.87,200022349.47,190906200.41,57647409.55,7629345.00,210519091.67,277278660.00,26186551.30,3980000.00,6385000.00,25173000.00,3360000.00,172187507.07,420264663.92,384087149.21,357340771.49,315328994.36,460338051.02,433846084.04,320230992.07,170155505.34,146985135.64,147305185.83,109333534.90,39390400.00,149181841.92,125692620.16,41433120.71,40802463.48,40343340.00,1679870.00,0,0,0,0,0,0,0,149678.00,0,1717037.26,0,0,0.0
52,应付账款,158614829.89,265431754.24,222230324.98,0,114023061.37,0,212233830.84,245973228.26,208590279.67,166882678.31,195953677.70,83926358.73,170225020.33,164043838.63,135224641.78,103685787.62,172457311.48,67419936.61,90462692.30,126812343.79,162008333.11,122388319.21,127180222.87,167049989.77,117921434.46,216434532.30,182178714.46,185862992.12,162622268.12,202452985.62,235212656.49,197203997.78,170029382.50,249510423.53,241658561.11,169797129.63,168422017.81,156705169.72,150664107.50,147178611.09,104470531.43,96565285.39,83035271.93,75010883.51,74569959.86,129665057.80,121469262.53,161943385.49,543667079.10,444129907.23,436349370.54,377381163.25,405282583.03,230585036.41,234416209.82,214250681.42,281626954.54,191470907.56,224141433.97,197471499.26,256258021.72,153025960.88,172907362.27,115630141.92,225353304.85,83513459.81,113613301.68,70366424.56,84983555.24,29068648.15,92254919.53,51134116.51,50242623.15,43315799.77,53703212.33,32877918.55,21881731.69,19431126.65,28420065.47,0.0
53,预收款项,41373071.29,44160683.14,31817115.78,16215909.61,25003267.73,29389224.86,32197091.75,34524524.44,19316925.18,38009780.45,21120916.07,26905824.13,24901546.11,27109896.24,19810484.11,16121491.98,14251531.33,12843225.11,11941773.99,12468971.73,24236389.74,18649792.88,8041301.91,13260824.16,32859767.69,49214279.01,39459164.54,41099800.14,37842206.30,24102506.61,52219602.76,43185202.61,122931163.70,3345487.59,48620204.31,11669837.59,9912787.18,3256561.95,4476727.17,4098168.67,25539545.44,6219105.25,8409633.57,5235580.72,5140575.91,2265536.07,6495259.95,4721545.35,285370870.93,571684415.58,401463244.67,424222195.44,127947862.05,462363950.39,357835607.31,246545354.35,48375220.83,230337421.74,168318514.01,99426419.97,43281876.09,100116260.67,88888089.59,39747347.03,24259070.46,90857386.70,86393072.74,59056674.91,67205937.73,31731750.77,1094600.00,989200.00,7899745.42,417500.00,1256997.07,615370.87,2371903.03,13341610.59,4751598.04,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,47881088.76,23132716.95,28970588.56,33679333.49,40757482.84,24008453.20,29585852.74,33064576.65,38201857.80,29308636.01,43242760.85,50464191.22,58305021.16,23906058.49,34778849.50,54396291.38,70307021.87,71517227.78,86049523.29,85852877.35,105406550.64,89729821.22,102012856.03,105351460.40,114986831.49,112809540.30,123656026.43,122039609.42,138049673.05,127097025.54,139634301.83,140758569.59,145688134.53,83714103.54,55889701.75,48178287.48,65907139.67,44327571.84,49379104.15,42198069.29,52529857.68,38874332.24,29128708.33,25148096.32,41173230.73,42808351.66,44888958.73,44300095.80,63951945.59,52122573.81,51718912.02,38833560.00,41858051.14,30156992.67,32744985.32,22544766.31,28427076.93,17760104.49,19972984.47,12002814.57,13846280.16,10695230.23,12856916.67,7649860.38,8232824.52,5719976.59,8804282.42,5793810.95,6412962.66,1337660.96,2983603.65,761166.28,2335184.82,1179999.69,1440639.73,1455440.02,2083522.98,1440495.50,886502.82,0.0
56,应交税费,37537214.97,46033232.61,42661550.58,43203128.52,62833880.33,50213946.40,63750366.02,45564304.01,83297457.73,110683680.86,97905783.54,110858963.63,115677376.73,117065093.08,125801818.98,74115669.45,7306814.61,17426178.99,30010232.32,8282541.72,10172795.11,-18009162.88,-8570265.10,-22215889.12,-49686986.14,-27604451.88,-42074912.00,-20202168.49,-3756049.46,11489144.46,22450820.60,58582432.11,107432508.84,32486591.09,-13290864.98,40953636.26,19965244.00,40123349.50,53689233.06,76078351.75,87529930.81,41342665.94,29121647.23,16636893.44,6698247.23,7463939.71,12298119.57,-3022985.97,-19276952.82,-24371338.43,-25159497.64,-12430469.35,-3071996.41,-10638557.66,-1557131.70,364487.47,3116309.64,-6091655.67,-1880131.71,3170289.81,2408392.06,5000427.20,-1525631.45,1997604.04,-411744.57,-647771.94,-6789570.17,-257161.50,-3258738.23,-2013082.81,500791.22,514052.43,-4941586.15,5289118.19,7334420.63,6359829.17,7361588.62,2681976.90,11403022.13,0.0
57,其他应付款(合计),2094064.14,3677621.77,3185709.88,3260539.17,6782901.16,89309278.26,87468607.54,128211199.10,82966389.75,0,79952857.95,0,146650486.62,0,141160550.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,643250.00,655337.50,728152.78,706047.23,694743.04,746781.94,994063.88,2604331.47,1573811.11,578999.99,235883.28,353333.29,317999.96,530749.97,353333.31,619527.76,222125.00,272500.00,330000.00,369166.67,315000.00,315000.00,426666.67,437260.27,515204.20,515204.20,515204.20,457546.67,427750.00,590295.13,952111.11,513459.46,559302.00,920332.20,220483.66,137320.49,119155.21,116320.75,126775.45,97500.00,195000.00,97500.00,230194.26,348700.00,556776.29,1317621.62,725266.19,599783.07,646814.69,288573.90,162635.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15597364.80,0,0,0.00,0.00,0,0,76246450.96,76967156.16,0,0,181482765.64,181482765.64,20718059.67,20521579.89,20768616.96,20768616.96,1449588.85,1449588.85,23017118.04,24154681.50,0,28403613.87,0,0,24183054.93,0,30032826.10,33115585.43,17165.88,0,16760747.26,0,7099762.10,474235.25,1245465.40,32818793.87,11007377.85,0,0,2635116.41,2459509.83,2459509.83,1664836.70,0,0,0,0,14037500.00,43241124.59,46823308.61,518535.89,1608539.39,29655742.64,28597500.00,694500.00,19065000.00,0,9785112.12,4171231.83,4120389.18,0.0
60,其他应付款,2094064.14,0,2530372.38,0,6076853.93,0,86721825.60,127217135.22,80362058.28,86949428.01,79373857.96,166809329.10,146297153.33,140695695.24,140629800.73,174662293.56,173803826.65,7747010.23,6682090.53,9361370.12,14000186.70,13485188.22,14417656.86,15593772.48,12949109.67,15132733.39,15615557.26,31162966.65,33061682.11,31295635.16,13660952.62,35131963.65,13284517.29,14449840.28,12638196.64,21197303.73,12065659.05,21401495.65,23958561.35,19885311.47,11099626.02,11086588.95,11177939.31,10622967.99,10607005.56,12968557.31,15325455.71,19267183.94,15628184.10,25898349.78,34983087.07,32935624.12,15870168.25,40325190.02,31642391.67,31030863.82,12823158.45,15250120.83,18506596.90,37581041.44,12563813.67,24501681.75,39549978.91,12194578.58,14426804.37,27193103.56,10080395.77,18419223.50,22846769.13,25577823.40,45320293.54,49377941.97,35553501.02,4136228.59,9951005.97,13000139.93,38852497.84,45927230.06,12660534.67,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47830058.22,26260473.99,25023774.04,22489772.81,18979333.20,14149733.14,8808194.65,14851745.95,8395730.48,10388113.38,9775934.76,14050835.17,11043417.38,4415441.30,4828207.75,8769796.54,5641411.23,4765297.99,2396059.39,1937364.10,1223824.60,1253506.61,539280.06,1943603.98,65350.00,256991.77,1574562.54,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,14377.47,0,0,190000000.00,480000000.00,480000000.00,290000000.00,290000000.00,325468.11,0,0,190000000.00,290000000.00,300000000.00,20286603.18,20000000.00,0.00,0.00,95370370.82,380000000.00,385000000.00,408166957.94,4065037.81,8825378.41,68404262.68,68118779.08,69507664.00,118550112.18,48542130.00,46942155.00,100000000.00,100576226.61,100554924.80,100543791.70,0,0,100000000.00,100000000.00,100021000.87,100000000.00,0,0,0,0,140000000.00,140000000.00,0,0,30000000.00,30000000.00,0,110000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,0,27174777.77,2250000.00,5945860.00,0.0
65,其他流动负债,79272586.16,55358061.02,49837953.97,39072880.82,45415429.40,40543406.29,33807602.98,35838475.73,45110830.55,35535283.38,31131622.59,37913838.21,32128763.45,27117314.41,28918060.98,32324666.68,31394679.09,23313097.33,38522319.42,37830663.65,40768286.28,37629699.13,31409334.23,29230000.02,46391279.54,51912375.91,41472596.11,35061205.03,34106707.55,43235601.82,46046119.84,101795025.86,31481050.58,48500492.02,31576726.90,24151708.72,20349584.30,18313957.96,21181722.00,48725193.49,18611896.78,46629954.53,59299504.91,15540893.18,40035299.59,8771844.30,11003941.72,18933974.58,38910938.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1293792860.68,1375730621.01,1348995205.50,942104553.34,1014524660.83,1033886494.95,1082282307.02,1335231359.86,1350935882.96,1486319925.31,1477660222.45,889155994.35,845341382.76,510657249.16,640772010.24,673500603.98,877981782.79,798788801.05,672930466.65,335817341.54,456508708.25,344171157.78,274806106.80,604067195.20,855858696.98,1153550112.86,1119820039.67,477385930.95,500650636.69,789984297.74,865986417.93,1210753029.78,1430925752.13,1525780164.11,1442173574.89,1055077530.21,950380188.83,703157462.14,711093649.59,482941775.76,335911847.03,551432023.97,597548865.28,398816116.52,382553018.88,442753253.11,508538333.28,385875042.65,1364314169.16,1783456771.90,1531808339.77,1364196742.05,1032708806.66,1398297731.94,1235292304.50,989072917.20,794312227.39,790545458.23,848113412.59,746667568.43,518981248.49,599865617.73,793415590.10,580890660.35,674735056.39,576392151.56,596759402.95,466588956.46,448956449.35,221193076.29,216393472.91,134382977.95,161182737.63,59496337.95,186556302.42,106362083.48,218080768.22,156376675.48,121318912.10,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,190000000.00,190000000.00,480000000.00,480000000.00,480000000.00,290000000.00,0,0,280000000.00,280000000.00,300000000.00,300000000.00,200000000.00,0,24345348.44,19087121.30,422870918.06,416333756.40,424439852.80,425837811.20,324878236.00,26309813.20,96740200.00,96813200.00,143263755.00,113764100.00,46799415.00,44861310.00,142951285.00,100000000.00,100000000.00,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,0,0,140090425.00,140176825.00,140209864.61,140175494.61,169637494.61,20181985.00,190243315.00,190264375.00,190849432.50,190291432.50,190261675.00,150205875.00,150226462.50,150226462.50,60000000.00,0,0,0,0,0,15000000.00,30000000.00,50252000.00,110139500.00,120346222.21,3080666.67,28426000.00,13250000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,3139650.00,2504280.00,3324300.00,3652450.00,4901040.00,5575360.00,5368300.00,5677210.00,7468020.00,8024300.00,7888300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,29038936.56,29587077.40,42445332.78,35254585.52,39370604.23,39306563.28,41032849.75,43090786.13,42930193.27,41997625.47,42313413.34,43953275.67,39038449.01,43833688.54,43810793.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504735.00,0,0,0,0,0,0,0,0,0,0,0,0,9143800.00,10297800.00,6090000.00,5740000.00,5740000.00,2850000.00,2850000.00,2700000.00,2700000.00,900000.00,900000.00,900000.00,900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101886.84,101886.84,620754.75,762264.18,903773.61,1045283.04,1186792.47,1233962.28,1805251.54,1851427.73,2155168.21,2190227.76,773220.74,753947.97,725947.54,767721.00,3168766.85,3078637.84,3059096.47,3193844.58,3357795.14,3389354.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,540131.01,6510497.50,2812475.94,12606896.64,8025240.38,34451709.58,8642204.65,49259401.84,44279031.50,87222289.82,120176653.62,184303279.44,4885274.61,0,0,0,0,0.00,0,0,0,13794046.35,14426450.50,13356093.55,15368520.52,17820830.24,17330332.89,16367435.27,16557913.64,16071013.32,14699819.78,13225703.91,13840588.61,12084437.18,11424870.30,439294.80,0,40959449.12,53511982.77,47492485.03,51319182.55,98104500.00,149058000.00,204118200.00,318345300.00,2815339.84,2660949.38,2313932.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,18486000.00,21167500.00,21167500.00,22967500.00,21167500.00,22340000.00,22340000.00,22340000.00,22340000.00,5282458.19,15028627.83,33504814.80,36463214.80,35205000.00,35205000.00,49870000.00,49870000.00,1020000.00,1020000.00,1020000.00,1520000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,428000.00,90000.00,90000.00,90000.00,57430574.47,55374674.47,53939674.47,53250674.47,52626036.65,45376036.65,49566489.92,43460674.47,15490674.47,18900000.00,30000.00,0,1002032.00,972787.40,200000.00,660000.00,1351473.00,1345473.00,600000.00,450000.00,4767800.00,4647800.00,8474774.00,8373074.00,7327574.00,11068800.00,8159574.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8289626.34,9473858.67,0,0,0,0,0.0
79,非流动负债合计,18486000.00,21167500.00,21167500.00,22967500.00,21707631.01,28850497.50,25152475.94,34946896.64,30365240.38,39734167.77,23970832.48,273064216.64,271042246.30,602727289.82,635681653.62,714473279.44,345055274.61,1421886.84,1421886.84,281940754.75,282582264.18,301331773.61,301135283.04,201276792.47,1323962.28,129553807.36,122831031.40,538091487.07,526050214.67,539931584.66,534180051.99,437939258.48,135864118.44,181868867.91,183513583.09,209780268.72,174751808.86,102282128.33,104482011.03,187906108.47,100660000.00,142310922.12,54857455.77,48092485.03,51769182.55,202872300.00,253705800.00,312592974.00,426718374.00,10142913.84,13729749.38,150563931.43,149320625.00,150507664.61,146265494.61,175377494.61,25921985.00,193093315.00,193114375.00,193549432.50,192991432.50,191161675.00,151105875.00,151126462.50,151126462.50,60000000.00,0,0,0,0,0,15000000.00,30000000.00,58541626.34,121407641.78,122175206.07,4620533.25,29099865.16,13409993.18,0.0
80,负债合计,1312278860.68,1396898121.01,1370162705.50,965072053.34,1036232291.84,1062736992.45,1107434782.96,1370178256.50,1381301123.34,1526054093.08,1501631054.93,1162220210.99,1116383629.06,1113384538.98,1276453663.86,1387973883.42,1223037057.40,800210687.89,674352353.49,617758096.29,739090972.43,645502931.39,575941389.84,805343987.67,857182659.26,1283103920.22,1242651071.07,1015477418.02,1026700851.36,1329915882.40,1400166469.92,1648692288.26,1566789870.57,1707649032.02,1625687157.98,1264857798.93,1125131997.69,805439590.47,815575660.62,670847884.23,436571847.03,693742946.09,652406321.05,446908601.55,434322201.43,645625553.11,762244133.28,698468016.65,1791032543.16,1793599685.74,1545538089.15,1514760673.48,1182029431.66,1548805396.55,1381557799.11,1164450411.81,820234212.39,983638773.23,1041227787.59,940217000.93,711972680.99,791027292.73,944521465.10,732017122.85,825861518.89,636392151.56,596759402.95,466588956.46,448956449.35,221193076.29,216393472.91,149382977.95,191182737.63,118037964.29,307963944.20,228537289.55,222701301.47,185476540.64,134728905.28,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),989113721.00,989113721.00,989113721.00,989113721.00,1002525165.00,1002525165.00,1002525165.00,557071925.00,557071925.00,557071925.00,557071925.00,557486925.00,557486925.00,557486925.00,557486925.00,556421925.00,556421925.00,534977750.00,534977750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,514497750.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,395767500.00,371767500.00,371767500.00,371767500.00,371767500.00,371767500.00,371767500.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,285975000.00,190650000.00,190650000.00,190650000.00,127100000.00,92100000.00,92100000.00,92100000.00,30700000.00,0.0
83,资本公积,147919002.38,146759991.07,131508638.32,131508638.32,174917350.24,174917350.24,174917350.24,620566469.48,666548488.24,669759914.83,667448886.24,668092266.83,665781238.24,662524450.24,659267662.24,649225987.24,656421390.56,447648272.52,443361281.30,295757147.52,292431701.30,292383716.05,291971217.25,291930625.90,292259417.50,298567720.45,298567720.45,306795926.07,306795926.05,304973462.78,298946448.36,302277799.61,303652039.09,298946668.12,301900252.63,317272580.42,317272580.42,262954960.20,262954960.20,344224377.04,262954960.20,502675019.05,574110155.71,542089541.45,562896160.20,557158516.26,710019016.24,875199616.24,1217925136.24,100650177.08,100650177.08,101325982.54,101325982.54,98554305.40,98554305.40,184346805.40,184346805.40,183527542.24,183527602.92,183527542.24,183527542.24,183432266.60,183432266.60,183432266.60,183432266.60,182651225.79,182651225.79,182651225.79,182651225.79,182651225.79,182651225.79,277976225.79,277976225.79,268502367.12,332052367.12,18596667.12,18596667.12,18551794.34,159502.34,0.0
84,减：库存股,111597371.38,111597371.38,111597371.38,38588802.39,61969543.20,68892600.00,68892600.00,73594390.00,73594390.00,73594390.00,73594390.00,129206870.00,129206870.00,129206870.00,129206870.00,168550400.00,168550400.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2420321.05,2898592.01,1877986.72,1021055.97,-149174402.42,-117427802.01,-98538123.54,7355392.14,37130701.17,122993322.54,28213367.45,179392673.87,216251257.15,344158017.80,529306262.44,303509155.42,1303259.63,-1370450.99,-1554793.04,-1614566.09,-1455164.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,315688594.16,307893849.92,307893849.92,307893849.92,307893849.92,289331249.91,289331249.91,289331249.91,289331249.91,278219830.74,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,280227475.60,228695002.58,228695002.58,228695002.58,228695002.58,167077289.26,167077289.26,167077289.26,167077289.26,154627245.02,154627245.02,154627245.02,154627245.02,143696277.94,143696277.94,143696277.94,143696277.94,77605099.00,77605099.00,77605099.00,77605099.00,66749182.23,66749182.23,66749182.23,66749182.23,145558075.85,145558075.85,145558075.85,145461269.26,130443130.76,128368980.66,128368980.66,128368980.66,112875070.92,112875070.93,102132905.64,102099155.64,98361133.39,94728389.76,87386356.86,87346217.65,76593062.19,76593062.19,77511909.58,76721749.29,61265015.43,61265015.43,61265015.43,61265015.43,46465706.18,45144623.40,37247033.53,37247033.53,23687139.34,12643085.33,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2917422117.66,2922388841.22,3025797400.87,3098787567.20,3143356715.80,3137856154.45,3127454509.99,3262272462.89,3240649499.80,3121820447.50,2982591328.97,3012630164.35,2932242648.37,2908155888.64,2874733786.31,2875286118.92,2243743707.96,2202941095.53,2130510234.71,2106078112.14,2006022661.84,1997638688.60,1950814812.40,1973041190.70,1885160274.66,1802321834.71,1890425140.34,1816624257.95,1740919770.23,1824973967.29,1723505485.37,1529572812.32,1429450451.90,1175711954.92,896782362.32,985222864.65,938762783.63,923217550.62,871701291.01,864172513.50,825199163.36,600605710.55,485026865.22,462909262.74,303024279.23,297354427.50,271911999.74,280960451.72,266818527.54,176912461.63,151732959.38,141720287.11,117246915.66,108990916.09,94129010.49,96301858.07,80643353.06,76327076.53,57792369.34,120419023.89,107921550.42,92127035.70,78318518.46,76243945.09,67060686.71,75210669.53,0,32432525.09,69965190.94,75660992.41,61600165.65,41746722.38,32558492.53,48947570.03,10805071.75,21196818.31,4654862.08,-2366664.14,54637698.52,0.0
