,报表日期,20190930,20190630,20181231,20180630,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,0,99599434.26,108782938.58,88731099.04,83860842.76,103329951.43,59011236.72,47022370.91,52599703.10,16334264.80,19143452.98,10005384.56,14487439.10,8042631.02,6868493.39,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,0,127516072.93,131526506.77,102062640.76,108354601.43,55701181.13,45358708.39,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,7503581.08,23129354.88,0,15925373.88,10390756.60,11577160.00,9878800.00,4919000.00,1375000.00,3940000.00,2135973.10,2313900.00,60000.00,0,0.0
7,应收账款,0,120012491.85,108397151.89,0,92429227.55,45310424.53,33781548.39,31953634.37,24593475.70,20481501.05,12830573.46,14844214.07,16372378.18,18867210.44,14607831.74,0.0
8,应收款项融资,0,10981837.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,0,4263219.96,3826085.69,3347003.22,5097413.61,4161647.99,1765203.38,1784099.91,630307.33,1943272.58,1006963.98,1162801.49,558217.47,525896.95,282690.88,0.0
10,其他应收款(合计),0,2051191.69,2860821.75,3808589.43,3135421.94,2880388.56,588494.95,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,2051191.69,2860821.75,3808589.43,3135421.94,2880388.56,588494.95,924881.93,787106.87,1149692.62,910648.62,2204617.58,824708.07,1333585.68,728404.14,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
