42,长期待摊费用,463780000.00,440138000.00,436594000.00,456714000.00,502689000.00,310738000.00,312483000.00,288258000.00,349588000.00,297130000.00,434147000.00,282750000.00,299340000.00,364032000.00,320472000.00,337890000.00,359487000.00,422304000.00,454568000.00,542536000.00,602451000.00,595814000.00,349565000.00,414347000.00,458463000.00,573517000.00,483765000.00,425081000.00,633548000.00,313054000.00,356441000.00,275498000.00,306052000.00,161298000.00,202832000.00,244125000.00,261706000.00,155138000.00,137822000.00,182560000.00,212325000.00,152227000.00,169354000.00,134242000.00,145553000.00,150027510.41,148970000.00,150483000.00,173807000.00,199766000.00,196160000.00,173540000.00,185180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,150832000.00,109937000.00,120663000.00,105108000.00,119075000.00,112643000.00,105862000.00,112597000.00,119307000.00,100413000.00,100543000.00,107589000.00,103091000.00,101426000.00,87673000.00,68217000.00,71045000.00,303601000.00,438156000.00,926609000.00,915069000.00,707768000.00,698648000.00,683918000.00,684599000.00,719186000.00,892999000.00,982031000.00,1052573000.00,1060578000.00,912792000.00,595716000.00,522837000.00,307635000.00,400415000.00,535606000.00,810454000.00,1061700000.00,1125340000.00,1264115000.00,1509130000.00,1492205000.00,1634881000.00,1883382000.00,1932418000.00,1024850674.68,279944000.00,127545000.00,129207000.00,47472000.00,47472000.00,28483000.00,28483000.00,32033000.00,26922000.00,20238000.00,20238000.00,41442000.00,41442000.00,41442000.00,41442000.00,0,41280000.00,24853000.00,24853000.00,16183000.00,16183000.00,0,15171000.00,8796000.00,8796000.00,8796000.00,8796000.00,13479000.00,13479000.00,16798000.00,16798000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,3511234000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30307000.00,55757000.00,59733000.00,83604000.00,106959000.00,130405000.00,160126000.00,185475000.00,231843000.00,0,0,0,599131000.00,0.0
45,非流动资产合计,23326965000.00,19788852000.00,19321918000.00,19186698000.00,19241084000.00,18897847000.00,19666565000.00,19598864000.00,19743485000.00,18964394000.00,19039482000.00,19108760000.00,19247812000.00,18975697000.00,19191453000.00,19645173000.00,19878191000.00,20021755000.00,20497855000.00,21213612000.00,21635568000.00,21281269000.00,21358614000.00,21867903000.00,22429905000.00,22461098000.00,22849498000.00,23294804000.00,23914375000.00,23427251000.00,23174843000.00,21798607000.00,21444271000.00,19550189000.00,19421225000.00,20161497000.00,20626263000.00,20464854000.00,20487030000.00,20957876000.00,21396897000.00,21398589000.00,21591307000.00,21758123000.00,21596114000.00,21244475236.38,20628883000.00,21050584000.00,21661012000.00,21148024000.00,20735950000.00,20416906000.00,20141049000.00,20030567000.00,19942411000.00,19748191000.00,19639737000.00,19729591000.00,19878913000.00,19887611000.00,20143434000.00,19771560000.00,19650443000.00,19556779000.00,19587177000.00,19532569000.00,19734604000.00,19743780000.00,19616613000.00,20032721000.00,19911182000.00,19404618000.00,18540952000.00,16128686000.00,15137671000.00,14533033000.00,14751155000.00,14840929000.00,15121947000.00,15195919000.00,13396702000.00,12258576000.00,12123272000.00,11104213000.00,11049804000.00,10824597000.00,10716039000.00,9891057000.00,9606947000.00,7985864000.00,0.0
46,资产总计,45636128000.00,39478794000.00,43987092000.00,43079860000.00,44539960000.00,42247772000.00,45782720000.00,42269632000.00,39609536000.00,36451401000.00,37301664000.00,35650679000.00,34123693000.00,30258675000.00,31924949000.00,28050593000.00,28022171000.00,28336248000.00,30341257000.00,28844776000.00,31145983000.00,33352071000.00,33712731000.00,34426513000.00,36915933000.00,35403180000.00,35914721000.00,36601784000.00,36805799000.00,32354640000.00,33482137000.00,35554256000.00,31110085000.00,32623595000.00,32943260000.00,33077190000.00,29158104000.00,31854094000.00,30174238000.00,31008215000.00,30458322000.00,30865244000.00,28205680000.00,27465086000.00,28107465000.00,31245600271.89,31535422000.00,30331685000.00,30494334000.00,29613486000.00,29213884000.00,29594453000.00,27684200000.00,28502146000.00,27914364000.00,27576257000.00,27101918000.00,27936481000.00,28707848000.00,29490335000.00,28757089000.00,28249032000.00,28229940000.00,29115361000.00,27580828000.00,27377692000.00,26961899000.00,27771654000.00,26562285000.00,26687942000.00,26888590000.00,25807062000.00,24770182000.00,24260211000.00,22099657000.00,22321391000.00,21908455000.00,21984315000.00,22209191000.00,22993559000.00,20937323000.00,20355186000.00,19025786000.00,17597343000.00,16904198000.00,16889421000.00,15837550000.00,16456298000.00,15361545000.00,11565413000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1547600000.00,1042600000.00,1052600000.00,1425000000.00,497249000.00,1866355000.00,1395600000.00,1065200000.00,606157000.00,598657000.00,613421000.00,603821000.00,546432000.00,337432000.00,859657000.00,1134657000.00,2070000000.00,2547454000.00,2912004000.00,5652831000.00,4078195000.00,6925722000.00,7096400000.00,6534567000.00,6484336000.00,6964583000.00,8232758000.00,8296437000.00,11023877000.00,7560231000.00,8688455000.00,9331599000.00,5512074000.00,5514984000.00,4327516000.00,4743003000.00,3295438000.00,5596066000.00,6183995000.00,7714596000.00,6700398000.00,8003242000.00,6196625000.00,7709226000.00,8838204000.00,7812569896.59,4703190000.00,3488343000.00,3672942000.00,1356986000.00,847808000.00,1494801000.00,1853692000.00,2516544000.00,2331562000.00,2871152000.00,2553537000.00,2944887000.00,3156841000.00,3316941000.00,3742727000.00,3867682000.00,3912446000.00,4984874000.00,4575588000.00,4321322000.00,3620212000.00,4391113000.00,3224726000.00,4173271000.00,3540419000.00,3466688000.00,3029500000.00,3334000000.00,2306500000.00,3360400000.00,3696399000.00,3817502000.00,3683739000.00,3716471000.00,3202799000.00,0,2838509000.00,0,1948500000.00,0,2711283000.00,0,2809201000.00,2748461000.00,0.0
49,交易性金融负债,0,0,0,0,0,0.00,0,897000.00,1516000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8398196000.00,5180018000.00,8434356000.00,5744206000.00,7394383000.00,5912269000.00,7498936000.00,5612238000.00,5573281000.00,0,5905181000.00,0,5087470000.00,0,4103719000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,733900000.00,445000000.00,75906000.00,0,0,0,0,50325000.00,0,45000000.00,88000000.00,54920000.00,5000000.00,250119000.00,40000000.00,32000000.00,0,54000000.00,93724000.00,38756000.00,11714000.00,11659000.00,16447000.00,12648000.00,12680000.00,7235000.00,6472000.00,6318000.00,0,0,0,0,15688000.00,1134000.00,38946000.00,0,41034000.00,8220000.00,776218000.00,976634000.00,722271000.00,1733158000.00,1887635000.00,978524000.00,265443000.00,652459652.50,892641000.00,1109012000.00,300575000.00,533196000.00,45490000.00,149210000.00,42726000.00,1090893000.00,752628000.00,41136000.00,68302000.00,87842000.00,40482000.00,229988000.00,274000000.00,133415000.00,185734000.00,227639000.00,265693000.00,642976000.00,768276000.00,833871000.00,804838000.00,1129975000.00,1704253000.00,1578063000.00,1298941000.00,855639000.00,569414000.00,174195000.00,0,41402000.00,0,20003000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,7664296000.00,4735018000.00,8358450000.00,0,7394383000.00,0,0,5561913000.00,5573281000.00,4338751000.00,5817181000.00,3906094000.00,5082470000.00,3415713000.00,4063719000.00,2485940000.00,3017878000.00,2891200000.00,4356281000.00,1926597000.00,5924035000.00,5570231000.00,6152257000.00,6526089000.00,8851932000.00,6586359000.00,6808978000.00,7961892000.00,5523248000.00,4287898000.00,4554250000.00,5335270000.00,4650007000.00,5028549000.00,5966685000.00,5447917000.00,3322811000.00,4807244000.00,2814506000.00,3522030000.00,3664996000.00,1733747000.00,1539919000.00,1905341000.00,2513076000.00,2210361638.05,2640328000.00,1933135000.00,1913118000.00,1734617000.00,1627347000.00,2195870000.00,1510688000.00,1583823000.00,1191897000.00,1306843000.00,988196000.00,1235738000.00,961774000.00,1304482000.00,911940000.00,683686000.00,1331646000.00,1772282000.00,1355833000.00,1154226000.00,1186404000.00,1319628000.00,1176851000.00,647022000.00,817260000.00,622055000.00,760703000.00,450222000.00,1181462000.00,323708000.00,262203000.00,220937000.00,206233000.00,289827000.00,178463000.00,0,127169000.00,0,140933000.00,0,273226000.00,0,281857000.00,291056000.00,0.0
53,预收款项,0,0,0,0,0,1000318000.00,0,400467000.00,477273000.00,785193000.00,428809000.00,482617000.00,476806000.00,919235000.00,416654000.00,451115000.00,579887000.00,775719000.00,416405000.00,385699000.00,612573000.00,860822000.00,353902000.00,478458000.00,507960000.00,980737000.00,411590000.00,511474000.00,758796000.00,924262000.00,482044000.00,575951000.00,706835000.00,883485000.00,513391000.00,580302000.00,809908000.00,932747000.00,435646000.00,437091000.00,529282000.00,849496000.00,354425000.00,420823000.00,443471000.00,546460370.83,360144000.00,388691000.00,429516000.00,678673000.00,366941000.00,309282000.00,403620000.00,503668000.00,345663000.00,289658000.00,408245000.00,407473000.00,278668000.00,396936000.00,321869000.00,386857000.00,247615000.00,329984000.00,362840000.00,201537000.00,292891000.00,195393000.00,208168000.00,165212000.00,178172000.00,180430000.00,176492000.00,186034000.00,154780000.00,238202000.00,145388000.00,188600000.00,163303000.00,90882000.00,148531000.00,0,98129000.00,0,99598000.00,0,0,0,110445000.00,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,189547000.00,442528000.00,381094000.00,272457000.00,128861000.00,345192000.00,126729000.00,98242000.00,123959000.00,243311000.00,106256000.00,105074000.00,37634000.00,168625000.00,167512000.00,134155000.00,39999000.00,104524000.00,142982000.00,81828000.00,44464000.00,43023000.00,43415000.00,40750000.00,41418000.00,44076000.00,49659000.00,49583000.00,48008000.00,47801000.00,48944000.00,62650000.00,46140000.00,143460000.00,144503000.00,103448000.00,8920000.00,97409000.00,41535000.00,26043000.00,27674000.00,26407000.00,26096000.00,24153000.00,23240000.00,26109062.81,27222000.00,27994000.00,85651000.00,43854000.00,52914000.00,106372000.00,84857000.00,91775000.00,102492000.00,104218000.00,98832000.00,121865000.00,132793000.00,139548000.00,141320000.00,120240000.00,116758000.00,121725000.00,119367000.00,121695000.00,103235000.00,127998000.00,124771000.00,119354000.00,124815000.00,124186000.00,117405000.00,162284000.00,158478000.00,177261000.00,0,110457000.00,0,66955000.00,0,0,0,0,0,0,0,0,0,0,0.0
56,应交税费,3803287000.00,1364217000.00,1153560000.00,3233060000.00,4642692000.00,1863972000.00,3036023000.00,3820372000.00,3290036000.00,2732439000.00,1567478000.00,2548287000.00,2158427000.00,886557000.00,2131456000.00,1683786000.00,1368418000.00,1220179000.00,1513358000.00,1672145000.00,1276874000.00,1089682000.00,793143000.00,859743000.00,840682000.00,1006733000.00,1315781000.00,990720000.00,671231000.00,695331000.00,438300000.00,629910000.00,507938000.00,595047000.00,953561000.00,668759000.00,1042054000.00,883098000.00,451548000.00,498823000.00,635930000.00,295196000.00,596337000.00,375716000.00,45448000.00,-438147472.47,-311367000.00,-54835000.00,70533000.00,-32108000.00,470934000.00,231850000.00,260389000.00,10037000.00,151145000.00,44629000.00,183320000.00,79425000.00,189000000.00,317051000.00,260111000.00,346965000.00,280892000.00,152859000.00,278332000.00,191199000.00,154286000.00,162562000.00,253653000.00,212185000.00,105310000.00,128574000.00,89779000.00,177587000.00,169880000.00,199622000.00,131654000.00,61991000.00,87327000.00,58495000.00,113695000.00,0,0,0,0,0,0,0,0,48757000.00,0.0
57,其他应付款(合计),867967000.00,911107000.00,3443244000.00,715591000.00,785260000.00,1097521000.00,4291153000.00,759489000.00,850022000.00,0,3598116000.00,0,635606000.00,0,1908005000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,1368000.00,0,0,0,2040000.00,0,1164000.00,864000.00,811000.00,1300000.00,851000.00,465000.00,130000.00,507000.00,1014000.00,1890000.00,3555000.00,4141000.00,10066000.00,9037000.00,13693000.00,15336000.00,25209000.00,10740000.00,7357000.00,11040000.00,17234000.00,20987000.00,16767000.00,23567000.00,24440000.00,9442000.00,7168000.00,7647000.00,35416000.00,24553000.00,17163000.00,8281000.00,7790000.00,20155000.00,23895000.00,15523000.00,15155000.00,18333000.00,38996241.88,10845000.00,9278000.00,11796000.00,73022000.00,58440000.00,43741000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,29144000.00,0,0,0,26872000.00,0,23686000.00,23686000.00,23860000.00,2720473000.00,20473000.00,20473000.00,22740000.00,1099119000.00,19119000.00,19119000.00,19300000.00,22567000.00,19406000.00,19406000.00,21192000.00,560258000.00,20446000.00,20918000.00,21450000.00,21450000.00,21450000.00,21548000.00,21730000.00,360079000.00,21734000.00,22599000.00,22880000.00,734401000.00,15414000.00,15490000.00,16872000.00,278468000.00,0,0,0,0,0,0,378051556.55,446199000.00,0,0,17486000.00,307232000.00,0,0,14211000.00,734024000.00,0,0,64162000.00,1440000000.00,0,0,0,415729000.00,0,0,0,360000000.00,360000000.00,360000000.00,0,0,0,0,0,432000000.00,0,360000000.00,0,216000000.00,432000000.00,432000000.00,0,576000000.00,0,589500000.00,0,0,0,0,0,0.0
60,其他应付款,0,0,0,0,0,0,4291153000.00,734639000.00,825472000.00,992557000.00,876343000.00,795991000.00,614668000.00,881240000.00,808379000.00,629820000.00,629080000.00,855051000.00,758161000.00,627401000.00,508551000.00,561531000.00,455435000.00,507950000.00,637098000.00,899031000.00,706121000.00,693057000.00,859562000.00,926174000.00,1103989000.00,773748000.00,801109000.00,835784000.00,869620000.00,867915000.00,834780000.00,710097000.00,683935000.00,676202000.00,903944000.00,824362000.00,599781000.00,662514000.00,660984000.00,1098128961.52,1273171000.00,1133164000.00,1236529000.00,510232000.00,521099000.00,487870000.00,399495000.00,471882000.00,463692000.00,368059000.00,359173000.00,444823000.00,344735000.00,411732000.00,484061000.00,487580000.00,617331000.00,584255000.00,491945000.00,613421000.00,628376000.00,514314000.00,472737000.00,472048000.00,788991000.00,551255000.00,743516000.00,1056064000.00,482644000.00,943783000.00,800655000.00,771420000.00,899476000.00,895558000.00,774678000.00,0,753576000.00,0,780801000.00,0,1252406000.00,0,1026143000.00,1187405000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26386000.00,26270000.00,22262000.00,19478000.00,29219000.00,18498000.00,17757000.00,17869000.00,21399000.00,30866000.00,32209000.00,24836000.00,21508000.00,35798000.00,16112000.00,25042000.00,12275000.00,12668000.00,34509000.00,9265000.00,7108000.00,23692000.00,14892000.00,88820000.00,0,160772000.00,0,198082000.00,0,0,0,0,0,0,0,0,2003000.00,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,0,0,2000000000.00,2000000000.00,2000000000.00,2000000000.00,997560000.00,990150000.00,982740000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,11450000.00,26353000.00,48040000.00,0,0,851000.00,0,0,0,0,0,0,0,0,0,0,0,513760000.00,1305680000.00,307110000.00,0,0,615280000.00,615210000.00,609690000.00,614800000.00,0,0,0,0,0,0,0,50000000.00,100000000.00,100000000.00,178237000.00,78533000.00,78533000.00,74275000.00,74275000.00,199521000.00,299521000.00,419521000.00,534521000.00,454359312.00,619359000.00,499930000.00,419027000.00,259097000.00,21458000.00,432644000.00,416645000.00,398215000.00,410986000.00,218000000.00,1373205000.00,1587400000.00,1997900000.00,2123351000.00,1257578000.00,1974255000.00,1824873000.00,1736612000.00,999141000.00,873501000.00,703720000.00,521068000.00,777589000.00,958920000.00,1078920000.00,1089259000.00,1076541000.00,935103000.00,893745000.00,1124518000.00,1046631000.00,617795000.00,582215000.00,480680000.00,759534000.00,0,806438000.00,0,980601000.00,0,0,0,273000000.00,1058951000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,15479629000.00,9854476000.00,14904374000.00,11754204000.00,13913014000.00,12086478000.00,16753345000.00,11756905000.00,10922244000.00,9760579000.00,12219261000.00,8518128000.00,8942375000.00,6881791000.00,9587003000.00,6571606000.00,7726271000.00,8984742000.00,11525303000.00,10721839000.00,12484849000.00,15097555000.00,16101873000.00,15621070000.00,18017454000.00,17132361000.00,17563849000.00,18548165000.00,18927257000.00,14480194000.00,15699628000.00,16755302000.00,12271832000.00,13082491000.00,13656270000.00,13562174000.00,10573225000.00,14147449000.00,12752665000.00,13933484000.00,14278925000.00,14689024000.00,12515862000.00,12510973000.00,13342720000.00,12779349220.26,10661732000.00,8534712000.00,8139687000.00,7175055000.00,6319663000.00,7451640000.00,7010095000.00,7721299000.00,7516764000.00,6262276000.00,6087263000.00,7015447000.00,8584856000.00,8287695000.00,7432559000.00,8045928000.00,8977421000.00,9938427000.00,8479655000.00,8162564000.00,7841312000.00,8454322000.00,7425576000.00,7900227000.00,8378808000.00,7758644000.00,7307037000.00,7190528000.00,6374114000.00,6633354000.00,6442930000.00,5994216000.00,5838293000.00,6257556000.00,5609700000.00,5595508000.00,5199821000.00,4840368000.00,4539933000.00,4290386000.00,4432041000.00,4269111000.00,4502649000.00,5334630000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17270000.00,1017270000.00,1632680000.00,636030000.00,24290000.00,579290000.00,627800000.00,627800000.00,1247440000.00,1229570000.00,1231340000.00,1231340000.00,731340000.00,256340000.00,160050000.00,160510000.00,175000000.00,175000000.00,175000000.00,300000000.00,300000000.00,304258000.00,304258000.00,329021000.00,329021000.00,429021000.00,429021000.00,319859312.00,419860000.00,539289000.00,639289000.00,754995000.00,989945000.00,1039944000.00,1063654000.00,1947736000.00,1655180000.00,1918472000.00,1477261000.00,1308576000.00,621941000.00,820208000.00,2014614000.00,2234173000.00,2387827000.00,2530878000.00,3206848000.00,3791729000.00,4137121000.00,4458713000.00,4590891000.00,4313046000.00,4297003000.00,4208361000.00,3463747000.00,3010228000.00,1863776000.00,2269963000.00,2463837000.00,2985367000.00,3593502000.00,3989991000.00,2787038000.00,0,1947345000.00,0,1805307000.00,0,2130830000.00,0,3068883000.00,3065923000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316887000.00,0.0
70,租赁负债,10593000.00,18722000.00,21361000.00,77444000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32719973.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,1946000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93354155.42,97105000.00,85746000.00,150170000.00,114301000.00,133042000.00,24333000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,130005000.00,145092000.00,135442000.00,137942000.00,140442000.00,143379000.00,145879000.00,144409000.00,145679000.00,166556000.00,145000000.00,147500000.00,150000000.00,152500000.00,155000000.00,157650000.00,160000000.00,178936000.00,181436000.00,184226000.00,186436000.00,184096000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175000000.00,177640000.00,180000000.00,182500000.00,195872000.00,190730000.00,190000000.00,197290000.00,199660000.00,316470000.00,295619000.00,232036000.00,253296000.00,234046000.00,236986000.00,234429000.00,256515000.00,238211000.00,234781000.00,225810000.00,226004000.00,228485000.00,230000000.00,268370000.00,267249000.00,264912000.00,261753000.00,266265000.00,263850000.00,248850000.00,1350000.00,14395000.00,17274000.00,20154000.00,23033000.00,25912000.00,28792000.00,31673000.00,34551000.00,37643000.00,40310000.00,43189000.00,46069000.00,48948000.00,51828000.00,54707000.00,57587000.00,60467000.00,63346000.00,66225000.00,69105000.00,74864000.00,80623000.00,86382000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,140598000.00,163814000.00,156803000.00,215386000.00,140442000.00,143379000.00,147825000.00,144409000.00,145679000.00,166556000.00,145000000.00,147500000.00,150000000.00,152500000.00,155000000.00,157650000.00,160000000.00,178936000.00,198706000.00,1201496000.00,1819116000.00,820126000.00,199290000.00,756930000.00,807800000.00,810300000.00,1443312000.00,1420300000.00,1421340000.00,1428630000.00,931000000.00,572810000.00,455669000.00,392546000.00,428296000.00,409046000.00,411986000.00,534429000.00,556515000.00,542469000.00,539039000.00,554831000.00,555025000.00,657506000.00,659021000.00,681583441.01,784214000.00,889947000.00,1051212000.00,1135561000.00,1386837000.00,1313127000.00,1065004000.00,1962131000.00,1672454000.00,1938626000.00,1500294000.00,1334488000.00,650733000.00,851881000.00,2049165000.00,2271816000.00,2428137000.00,2574067000.00,3252917000.00,3840677000.00,4188949000.00,4513420000.00,4648478000.00,4373513000.00,4360349000.00,4274586000.00,3532852000.00,3085092000.00,1628252000.00,2040198000.00,2239831000.00,2922518000.00,3536412000.00,3829242000.00,2626289000.00,2043422000.00,1786596000.00,1664868000.00,1805307000.00,2375180000.00,2130830000.00,3127303000.00,3068883000.00,3382810000.00,0.0
