,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19961231,19951231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
76,递延所得税负债,0,0,0,0,0,0,0,0,10614422.29,10836835.51,11059248.72,10094670.78,11399368.65,11943296.75,12084979.34,12226661.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3471831.10,489436.72,507042.34,524648.02,542253.70,559859.32,577464.94,595070.56,81266182.36,90374103.70,81664627.22,76747160.58,67792406.91,68255650.05,64649777.67,66619070.42,7285370.68,7549621.04,7025138.90,8078121.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788732.50,0,6514505.19,6688360.81,6862216.43,6965649.51,7162705.44,7294894.39,7427083.34,7541666.67,4500000.00,4500000.00,4500000.00,4500000.00,4500000.00,4500000.00,4500000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637820.71,0,0,0,0.0
79,非流动负债合计,3471831.10,489436.72,507042.34,624648.02,3084791.70,659859.32,679464.94,697070.56,93932604.65,978772939.21,899283875.94,893401831.36,1198871775.56,1199878946.80,1196414757.01,1198525732.36,14845370.68,15109621.04,15373871.40,45638121.76,74074505.19,109248360.81,109422216.43,129525649.51,131122705.44,130854894.39,130987083.34,151101666.67,146520000.00,145500000.00,165500000.00,165500000.00,165500000.00,179705944.20,208347315.11,211132734.85,218088884.48,170758517.26,145376965.36,71945211.22,74395684.05,76882139.54,59076463.39,68734949.38,46989405.09,49936060.83,53306170.47,51494978.33,200000.00,200000.00,40200000.00,20230014.73,20378000.00,20300000.00,40302675.30,70302675.30,50993479.00,2645239.00,2645239.00,648200.00,30501000.00,80360600.00,80310000.00,60310000.00,70070000.00,55125000.00,115054200.00,106624600.00,86554200.00,86554200.00,41554800.00,41553600.00,29000000.00,74500000.00,59500000.00,37500000.00,38000000.00,18000000.00,20637820.71,27000000.00,15700000.00,19300000.00,0.0
80,负债合计,867839925.20,835614677.96,1281290636.40,1187502624.12,1243533310.28,1206873631.38,1079751690.69,1278827607.29,1416667534.30,2428081284.03,2447695885.52,2443278268.66,3014575478.07,3087620599.00,3117628630.24,2890438452.86,1599204918.45,1618971185.28,1600713054.26,1476468804.51,1479738590.22,1418555848.13,1433875212.27,1474087905.81,1634747175.20,1508519015.17,1571270828.77,1449831161.65,1466008550.23,1316397951.72,919808156.47,952176929.74,878701663.87,1177795785.45,1313297992.17,1312950986.38,1266463845.81,1146275129.96,1124349972.15,1089749973.11,1108257817.97,992983514.09,992010136.44,972744225.21,969536810.29,877605805.25,899171786.58,834844740.47,769868214.92,755947563.09,794009138.53,732697804.00,734969805.03,742158644.39,735170302.04,718724898.28,724600276.44,672589299.92,683217280.54,690683579.78,580034872.90,601539718.86,669829363.48,638866917.44,663442448.61,653127475.15,575947833.95,534673312.24,577792896.64,530947899.14,468964626.90,433567794.46,415880834.68,339021046.59,205905102.23,220359018.11,171717374.21,129918766.58,183505060.96,152730331.36,129126368.20,105657303.37,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,684883775.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,273953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,193953510.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,251200000.00,229600000.00,213600000.00,213600000.00,133500000.00,133500000.00,133500000.00,0,0,88500000.00,0.0
83,资本公积,416129584.26,416129584.26,335653550.89,335653550.89,336920916.23,336920916.23,336920916.23,336920916.23,331337435.69,308517060.18,308517060.18,308517060.18,294450592.31,276997212.53,280365237.30,280365237.30,691526093.59,694709304.86,694709304.86,694709304.86,690962067.32,690962067.32,693325614.80,691361515.69,692723350.00,694900592.14,694900592.14,694900592.14,694900592.14,694900592.14,694900592.14,694900592.14,694965536.15,226923958.47,226923958.47,226923958.47,226923958.47,226923958.47,226923958.47,226923958.47,226944818.66,228038777.35,228038777.35,228038777.35,228076434.58,228076434.58,228076434.58,228076434.58,228149006.74,228149006.74,228149006.74,228149006.74,228053222.29,228055502.29,228285502.29,352663510.04,352571854.61,352571854.61,352571854.61,352571457.09,352447735.08,352411944.08,352411944.08,352411944.08,352289116.31,352289116.31,352289116.31,352289116.31,352286684.55,352286684.55,352258087.80,352212327.44,351487937.87,183985526.22,158614498.51,158614498.51,218689498.51,218689498.51,218660663.03,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,113854.59,125482.77,221628.85,265314.72,335940.36,486395.95,517201.37,706800.45,900888.59,1281881.82,2302707.23,3296483.90,3688487.63,2983373.69,3451727.12,3654082.59,3738510.76,3317984.66,2943702.78,2161953.76,2161953.76,1797682.65,1481776.11,1196809.82,913557.63,323065.89,179353.08,61209.99,0,605369.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,31502847.56,31502847.56,31502847.56,31502847.56,31502847.56,31502847.56,31502847.56,31502847.56,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,36922289.09,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,46285681.82,48090796.54,48090796.54,48090796.54,48090796.54,48465939.27,48465939.27,48465939.27,49972671.52,49636625.45,49636625.45,49636625.45,49636625.45,48578871.44,48578871.44,48578871.44,48578871.44,46833542.27,46833542.27,46833542.27,46833542.27,44691922.36,44691922.36,44691922.36,44691922.36,38694144.14,38694144.14,38694144.14,38694144.14,27740372.50,26970371.01,11904954.45,11904954.45,6007547.79,6007547.79,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-219073410.73,-210299074.83,-186783803.19,-181421529.50,-190492877.23,-195047410.96,-190336555.66,-190822141.75,-247498989.32,-246549511.16,-239187930.05,-234471764.06,-123910147.31,-95872408.15,-65958947.00,-42451068.66,-106257390.33,-146757812.73,-113613239.94,-88539729.44,27686928.24,48847125.27,91798264.02,32566953.38,19537507.61,16071701.69,13037564.57,10450722.11,-21152224.95,-25222804.84,-37387889.88,-31844555.99,-39226738.82,-42084363.11,-39031572.45,-33814551.59,-35853218.40,-14368641.31,-237100.85,22287755.20,2924499.50,-7855070.26,-5402247.26,17348565.15,18143239.25,15520356.63,10065573.74,9911192.41,4463105.94,2648729.82,3020820.18,-8085846.04,10126917.79,21016216.45,19273346.90,29124040.88,18633255.03,18522142.46,23314168.42,26447239.36,29583935.70,29233541.72,27870095.76,22375245.01,34844287.23,42668734.61,47643839.18,52107963.86,51699623.14,47640797.05,35298515.47,32595732.24,21553348.78,-5827201.98,58158765.46,31099148.89,49598851.63,22227655.06,19781988.32,0,0,0,0.0
90,归属于母公司股东权益合计,913442796.09,922217131.99,865256370.26,870732498.54,862940144.33,858481756.68,863236297.85,862821337.40,806130906.41,784290814.48,791841994.67,796752248.80,893628390.91,905233575.70,939508838.29,963408720.36,899127876.04,862279018.34,895625946.60,920783885.27,1032842779.31,1053628694.46,1098161631.67,1036966221.92,1034297732.08,1032693261.76,1029374158.35,1026504063.70,994310624.90,990096332.20,977813104.07,983295227.97,976583358.73,425078787.18,428131577.84,433348598.70,431309931.89,452794508.98,466926049.44,489450905.49,470108509.98,460422898.91,462875721.91,485626534.32,488263980.37,485641097.75,480186314.86,480031933.53,475031561.95,473217185.83,473589276.19,463989342.22,481770275.53,492661854.19,491148984.64,682624176.37,670983981.08,670872868.51,675664894.47,678797567.89,680065213.05,679679028.07,678315582.11,672820731.36,683025325.90,690849773.28,695824877.85,700289002.53,693880451.83,689821625.74,677450747.41,674702203.82,651981659.15,434728695.25,442278218.42,415218601.85,407795897.93,380424701.36,371942651.35,113294779.45,112026736.77,105937752.13,0.0
91,少数股东权益,30820373.41,32485920.00,122200864.15,122469867.60,161559777.01,160081220.44,158076093.62,157395019.15,199693006.38,197311795.45,114370929.53,105911399.29,105218814.52,67275625.50,69661076.17,68805670.47,32520119.14,3339468.42,3508645.86,3542008.76,46970429.71,49484928.32,47487928.50,50308370.88,48700012.01,61468863.92,60930898.06,61946531.17,61253724.43,61773150.57,62428261.22,62386613.42,63995883.93,62095484.49,61913557.64,61092848.62,59637204.99,57820381.57,59331111.07,9249234.37,9346258.72,11383404.69,11485280.99,11611878.97,8469523.57,8286594.97,8168208.56,8219673.27,15653097.91,15603006.28,16199102.63,15563121.53,15406664.56,15726496.80,16109205.52,15533844.16,15587128.28,15431713.04,15419722.23,15331599.30,22204193.76,17259719.85,17233302.64,17490588.71,4058099.08,4089546.60,3890849.33,3983924.81,10477008.75,10323864.93,9962423.01,9622140.99,9208529.71,3710911.78,58702.23,50000.00,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,944263169.50,954703051.99,987457234.41,993202366.14,1024499921.34,1018562977.12,1021312391.47,1020216356.55,1005823912.79,981602609.93,906212924.20,902663648.09,998847205.43,972509201.20,1009169914.46,1032214390.83,931647995.18,865618486.76,899134592.46,924325894.03,1079813209.02,1103113622.78,1145649560.17,1087274592.80,1082997744.09,1094162125.68,1090305056.41,1088450594.87,1055564349.33,1051869482.77,1040241365.29,1045681841.39,1040579242.66,487174271.67,490045135.48,494441447.32,490947136.88,510614890.55,526257160.51,498700139.86,479454768.70,471806303.60,474361002.90,497238413.29,496733503.94,493927692.72,488354523.42,488251606.80,490684659.86,488820192.11,489788378.82,479552463.75,497176940.09,508388350.99,507258190.16,698158020.53,686571109.36,686304581.55,691084616.70,694129167.19,702269406.81,696938747.92,695548884.75,690311320.07,687083424.98,694939319.88,699715727.18,704272927.34,704357460.58,700145490.67,687413170.42,684324344.81,661190188.86,438439607.03,442336920.65,415268601.85,407795897.93,380424701.36,371942651.35,0,112026736.77,105937752.13,0.0
93,负债和所有者权益(或股东权益)总计,1812103094.70,1790317729.95,2268747870.81,2180704990.26,2268033231.62,2225436608.50,2101064082.16,2299043963.84,2422491447.09,3409683893.96,3353908809.72,3345941916.75,4013422683.50,4060129800.20,4126798544.70,3922652843.69,2530852913.63,2484589672.04,2499847646.72,2400794698.54,2559551799.24,2521669470.91,2579524772.44,2561362498.61,2717744919.29,2602681140.85,2661575885.18,2538281756.52,2521572899.56,2368267434.49,1960049521.76,1997858771.13,1919280906.53,1664970057.12,1803343127.65,1807392433.70,1757410982.69,1656890020.51,1650607132.66,1588450112.97,1587712586.67,1464789817.69,1466371139.34,1469982638.50,1466270314.23,1371533497.97,1387526310.00,1323096347.27,1260552874.78,1244767755.20,1283797517.35,1212250267.75,1232146745.12,1250546995.38,1242428492.20,1416882918.81,1411171385.80,1358893881.47,1374301897.24,1384812746.97,1282304279.71,1298478466.78,1365378248.23,1329178237.51,1350525873.59,1348066795.03,1275663561.13,1238946239.58,1282150357.22,1231093389.81,1156377797.00,1117892139.27,1077071023.54,777460653.62,648242022.88,635627619.96,579513272.14,510343467.94,555447712.31,266025110.81,241153104.97,211595055.50,0.0
