55,应付职工薪酬,1747622.51,1798828.03,1749563.03,11172584.92,2249466.98,1885898.38,1556427.29,19095800.99,122851.31,1194304.69,4268211.19,17873990.87,30274.77,30274.77,36774.77,523371.47,36774.77,35448.77,36774.77,36774.77,36774.77,36774.77,36774.77,36774.77,36731.77,37100.37,37200.37,37200.37,42088.37,42088.37,42692.37,43012.37,43012.37,43012.37,43182.37,43332.37,317455.67,339152.94,333739.33,344044.11,269773.36,336389.81,350155.22,348327.72,4803241.45,343828.16,0,6432044.58,6078643.57,21687940.85,16079340.17,16186494.73,16124541.97,16060873.37,15693350.90,15923881.87,16359454.18,16489367.49,17188261.29,17291362.80,11471875.28,13852879.36,12201836.03,16160262.83,9582721.07,6903932.53,5675245.31,3955755.36,2517234.09,1243084.99,3262537.95,3254467.20,1843542.66,0.0
56,应交税费,113372876.26,113826255.67,116590727.42,126587170.28,250540016.99,255597835.60,294265383.03,296638685.10,97674899.56,96480799.16,100950751.90,101419031.81,90864591.24,90275209.09,104831027.56,92924095.30,104483824.82,111067638.30,116149211.52,116431296.30,85729196.49,84887271.25,74358979.73,80651972.94,71135149.35,74329617.72,68141158.77,70568444.06,125971922.80,144448970.40,167317747.07,88294364.65,-74535474.29,-33640718.64,125232656.93,249129980.30,79729385.45,80292740.30,123330844.02,191784797.76,249188021.79,263957146.77,281971449.54,283722182.49,324149515.51,155312071.00,0,3889039.71,4720426.28,330568.24,367463.18,960210.42,369767.85,289022.32,-2630.27,669256.27,-830632.12,-987003.45,1380402.91,785231.80,1907224.80,1867894.09,2134389.33,1419080.46,1648672.42,1272946.39,2612974.99,11490926.14,6106273.80,7923654.99,1940312.32,3115794.31,4920778.07,0.0
57,其他应付款(合计),26048960.00,20356223.04,19528506.08,25219195.99,31616123.33,30643826.78,39991352.00,59848899.01,0,81060656.02,0,39015376.54,0,38337252.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,1747582.21,0,0,0,1857666.64,0,0,0,0,0,0,0,7377777.78,0,0,0,0,0,0,0,0,0,0,0,569863.01,0,0,8017777.78,3568888.89,0,3956944.44,6737500.00,3987500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,38454960.00,0,0,0,6409160.00,0,0,0,0,0,0,0,0,7973532.00,0,0,11390760.00,0,0,0,0,0,0,0,0,263675000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,14000000.00,0.0
60,其他应付款,0,20356223.04,0,23471613.78,31616123.33,30643826.78,39991352.00,57991232.37,37534044.84,42605696.02,43418830.97,39015376.54,24249555.61,31928092.71,31375574.62,59066440.48,291794559.10,428336950.60,311248643.03,353891081.39,427767756.94,410874800.47,404362485.59,384194958.15,518296842.17,347214512.04,402899866.72,427017727.03,32974143.99,98189417.48,91986783.64,94280658.93,520779667.09,294881859.75,714493191.27,702959727.02,542946529.14,504676704.09,453218621.36,397507256.10,374981055.44,881655038.86,1131325062.90,1297402099.38,1430569522.85,1498794106.73,0,53219479.81,25123086.21,107462641.82,112649635.83,102220438.67,101294612.10,100249663.55,100617667.15,102158792.69,119782449.33,106617385.97,122206978.77,122182489.57,104992565.68,103030829.03,100802933.61,86986735.46,9921225.07,7012101.10,8385200.01,6923515.49,9722585.03,6784833.11,5771183.68,11374221.77,20891151.96,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875321.54,1897882.54,1897882.54,1631255.54,1631255.54,1169862.73,1169862.73,1175862.73,1175862.73,220000.00,220000.00,220000.00,220000.00,1836471.79,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,160000000.00,160000000.00,0,0,0,0,0,0,0,0,0,819000000.00,860000000.00,1537000000.00,1587000000.00,887000000.00,1208000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458246.48,1005821.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3402347416.87,3116378801.09,2803080988.26,2477413266.01,2282045221.12,1585612168.23,1131199577.98,1198468054.85,1793699755.37,2082473352.42,2057811970.49,2777790044.52,2644506644.54,2421257703.31,1807567906.93,1763500688.50,1701711202.11,1554485139.57,757261323.47,640714922.42,748540172.87,754268437.45,822262257.23,897333010.93,1141402998.60,1253913264.70,1494371185.09,1640606883.30,2030922001.52,2193145509.25,2660789400.32,3160786893.79,3025889511.67,3102545900.36,2029622818.33,1803641892.23,989994163.08,795324081.57,687143148.02,622146316.81,688689534.48,1194614271.68,1501299633.64,1699863377.99,1900523525.02,1719141016.29,0,106464240.05,77138648.50,205103079.82,221331506.10,198474781.83,199643653.93,204433877.99,157982836.15,174115639.11,219509248.64,213082592.02,237857737.70,237302551.82,233316832.36,235571361.05,234527201.47,237038998.70,115543941.80,95471851.70,86964720.22,111825958.48,88942542.21,86099335.72,99190650.87,101502307.00,82315183.62,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,837600000.00,887600000.00,887600000.00,887600000.00,937600000.00,1227600000.00,1227600000.00,1227600000.00,837800000.00,849800000.00,850000000.00,10000000.00,0,0,0,0,0,0,0,160000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,0,0,0,0,840000000.00,840000000.00,2058000000.00,3103000000.00,1930000000.00,1850000000.00,1750000000.00,1750000000.00,1650000000.00,650000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),195300.00,195300.00,195300.00,195300.00,0,0,0,0,0,5830600.00,0,5077200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91943332.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,195300.00,0,195300.00,0,0,0,0,5830600.00,5830600.00,5583400.00,5077200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7962446.28,7962446.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23427565.31,6148470.50,6148470.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75518170.77,75518170.77,75518170.77,75518170.77,77018170.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,32969310.08,33187332.49,33693354.91,34123377.31,28106066.38,28248088.78,28906470.32,28958133.58,25101861.39,24660638.47,25059396.33,8278235.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,870764610.08,920982632.49,921488654.91,921918677.31,965706066.38,1255848088.78,1256506470.32,1256558133.58,868732461.39,880291238.47,880642796.33,23355435.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,210000000.00,0.00,0.00,83480617.05,83480617.05,915518170.77,915518170.77,2135018170.77,3103000000.00,1930000000.00,1850000000.00,1750000000.00,1750000000.00,1650000000.00,650000000.00,0,0,0,91943332.75,0,0,23427565.31,6148470.50,6148470.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,4273112026.95,4037361433.58,3724569643.17,3399331943.32,3247751287.50,2841460257.01,2387706048.30,2455026188.43,2662432216.76,2962764590.89,2938454766.82,2801145480.41,2644506644.54,2421257703.31,1807567906.93,1763500688.50,1701711202.11,1554485139.57,757261323.47,800714922.42,958540172.87,964268437.45,1032262257.23,1107333010.93,1351402998.60,1463913264.70,1704371185.09,1850606883.30,2030922001.52,2193145509.25,2744270017.37,3244267510.84,3941407682.44,4018064071.13,4164640989.10,4906641892.23,2919994163.08,2645324081.57,2437143148.02,2372146316.81,2338689534.48,1844614271.68,1501299633.64,1699863377.99,1900523525.02,1811084349.04,0,106464240.05,100566213.81,211251550.32,227479976.60,198474781.83,199643653.93,204433877.99,157982836.15,174115639.11,219509248.64,213082592.02,237857737.70,237302551.82,233316832.36,235571361.05,234527201.47,237038998.70,115543941.80,95471851.70,86964720.22,111825958.48,88942542.21,86099335.72,99190650.87,101502307.00,82315183.62,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1602290000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,1139076000.00,711922500.00,527350000.00,527350000.00,527350000.00,527350000.00,527350000.00,527350000.00,527350000.00,527350000.00,527350000.00,527350000.00,527350000.00,513350000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,110000000.00,70000000.00,70000000.00,70000000.00,0.0
83,资本公积,1130232528.92,1130232528.92,1130232528.92,1130232528.92,1000662971.92,1000092871.92,950092871.92,950092871.92,949000968.47,949000968.47,949000968.47,1699000968.47,1199000968.47,1199000968.47,1199000968.47,1199000968.47,1180250968.47,1180250968.47,1180250968.47,1180250968.47,1180250968.47,31876768.47,31876768.47,31876768.47,33142044.90,32587244.90,43472662.09,40844662.09,36027062.09,31092595.43,25268054.37,25268054.37,25268054.37,25268054.37,256322566.66,24444645.88,24444235.29,24444235.29,25268054.37,25268054.37,25254911.10,25254911.10,25268054.37,25268054.37,195493321.48,209493321.48,292406849.00,292406849.00,292406849.00,292406849.00,292406849.00,292406849.00,292406849.00,292406849.00,292406849.00,292406849.00,293302010.60,293302150.60,292406849.00,292406849.00,292118800.00,292118800.00,292118800.00,292118800.00,292118800.00,292118800.00,292118800.00,292118800.00,292118800.00,292118800.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,433315.81,-468625.49,-504952.72,7162.71,118294.43,118294.43,118294.43,118294.43,507079.63,507079.63,507079.63,507079.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,246534497.30,246534497.30,246534497.30,246534497.30,218797006.37,218797006.37,218797006.37,218797006.37,213464672.32,213464672.32,213464672.32,213464672.32,192086499.77,192086499.77,192086499.77,192086499.77,191531855.47,191531855.47,191531855.47,191531855.47,191531855.47,191531855.47,191531855.47,191531855.47,180112378.76,180112378.76,180112378.76,180112378.76,146099291.50,146099291.50,146099291.50,146099291.50,111296272.15,111296272.15,111305819.21,111305819.21,62008392.20,62008392.20,62008392.20,62008392.20,46875970.31,46875970.31,46875970.31,46875970.31,30893805.27,30893805.27,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15189566.94,15258811.19,15258811.19,15258811.19,15258811.19,15258811.19,15258811.19,15258811.19,15258811.19,10028315.21,10028315.21,10028315.21,5399040.40,1669495.42,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,761655933.81,784715068.91,794731021.55,805017418.40,848968108.48,824323118.18,830560154.11,820940884.53,766052376.06,716855077.05,778747625.62,692064077.32,752706513.17,714051740.67,643681225.78,633814405.61,629640335.93,625043212.79,622007853.01,619521969.80,601528756.77,605876580.86,600176312.77,607680124.21,611317651.71,608710866.50,614296854.82,607758893.95,636826779.10,641284700.13,644275387.68,606335302.33,627002405.79,1079199152.04,1051523846.86,967999528.56,519988591.53,504604810.64,504532473.05,498324887.71,508746473.36,500861097.54,433847201.34,419330223.62,438869375.66,290065378.24,-307596415.94,-333958376.91,-323694459.07,-310909124.52,-307949203.39,-307850590.97,-310744089.87,-310860937.53,-310992204.56,-311390490.87,-322115568.91,-320253272.91,-319572106.39,-314920868.49,-175452853.05,-168924141.17,-157316952.97,-148788969.64,39907972.54,70943210.31,67475045.75,69804558.12,59057428.67,51621224.68,40165080.92,14394151.99,260063.79,0.0
90,归属于母公司股东权益合计,3741146275.84,3763303469.64,3773283095.05,3784081607.33,3670836381.20,3645621290.90,3601858326.83,3592239057.25,3531315096.48,3482117797.47,3544010346.04,4207326797.74,3746083981.41,3707429208.91,3637058694.02,3627191873.85,3603713159.87,3599116036.73,3596080676.95,3593594793.74,3575601580.71,1968361204.80,1962660936.71,1970164748.15,1963648075.37,1960486490.16,1976957895.67,1967791934.80,1958029132.69,1957552587.06,1954718733.55,1916778648.20,1902642732.31,1927685978.56,1946502232.73,1631099993.65,1133791219.02,1118407438.13,1119158919.62,1112951334.28,1108227354.77,1100341978.95,1033341226.02,1018824248.30,1192606502.41,1043802504.99,110000000.00,83638039.03,93901956.87,106687291.42,109647212.55,109745824.97,106852326.07,106735478.41,106604211.38,106205925.07,96376008.63,98238444.63,98024309.55,102675547.45,241663487.19,248192199.07,259799387.27,268327370.60,457285583.73,488308565.50,484850938.12,487182169.31,471204543.88,463768339.89,120193396.13,89793192.39,71929559.21,0.0
91,少数股东权益,68576664.77,72753177.78,78475350.19,82596872.44,90563828.23,95108867.70,100519534.88,105146516.70,130967583.24,136036278.03,141006688.00,144163170.19,21127825.92,23457907.52,27001393.97,26795542.74,27795054.31,28754251.54,29346116.00,0,0,0,0,0,0.00,0,486018991.70,485643382.81,516024857.69,519846259.74,526153733.86,485308993.61,449158883.31,450459954.84,428905088.48,836039458.76,405570715.75,405571615.91,405707593.66,429322587.29,429268255.96,29255760.78,29207148.65,29318592.44,29409627.20,11316265.11,0,-2004.26,-20136.35,627542.71,628911.60,506476.13,549694.07,506412.13,539194.92,540691.91,726147.54,1165076.93,1060952.36,1393152.57,19709793.25,20743141.30,20144284.99,19362646.35,25596841.36,246209.27,246209.27,239338.41,265517.53,269943.40,315999.09,205094.52,0,0.0
92,所有者权益(或股东权益)合计,3809722940.61,3836056647.42,3851758445.24,3866678479.77,3761400209.43,3740730158.60,3702377861.71,3697385573.95,3662282679.72,3618154075.50,3685017034.04,4351489967.93,3767211807.33,3730887116.43,3664060087.99,3653987416.59,3631508214.18,3627870288.27,3625426792.95,3593594793.74,3575601580.71,1968361204.80,1962660936.71,1970164748.15,1963648075.37,1960486490.16,2462976887.37,2453435317.61,2474053990.38,2477398846.80,2480872467.41,2402087641.81,2351801615.62,2378145933.40,2375407321.21,2467139452.41,1539361934.77,1523979054.04,1524866513.28,1542273921.57,1537495610.73,1129597739.73,1062548374.67,1048142840.74,1222016129.61,1055118770.10,110000000.00,83636034.77,93881820.52,107314834.13,110276124.15,110252301.10,107402020.14,107241890.54,107143406.30,106746616.98,97102156.17,99403521.56,99085261.91,104068700.02,261373280.44,268935340.37,279943672.26,287690016.95,482882425.09,488554774.77,485097147.39,487421507.72,471470061.41,464038283.29,120509395.22,89998286.91,71929559.21,0.0
93,负债和所有者权益(或股东权益)总计,8082834967.56,7873418081.00,7576328088.41,7266010423.09,7009151496.93,6582190415.61,6090083910.01,6152411762.38,6324714896.48,6580918666.39,6623471800.86,7152635448.34,6411718451.87,6152144819.74,5471627994.92,5417488105.09,5333219416.29,5182355427.84,4382688116.42,4394309716.16,4534141753.58,2932629642.25,2994923193.94,3077497759.08,3315051073.97,3424399754.86,4167348072.46,4304042200.91,4504975991.90,4670544356.05,5225142484.78,5646355152.65,6293209298.06,6396210004.53,6540048310.31,7373781344.64,4459356097.85,4169303135.61,3962009661.30,3914420238.38,3876185145.21,2974212011.41,2563848008.31,2748006218.73,3122539654.63,2866203119.14,110000000.00,190100274.82,194448034.33,318566384.45,337756100.75,308727082.93,307045674.07,311675768.53,265126242.45,280862256.09,316611404.81,312486113.58,336942999.61,341371251.84,494690112.80,504506701.42,514470873.73,524729015.65,598426366.89,584026626.47,572061867.61,599247466.20,560412603.62,550137619.01,219700046.09,191500593.91,154244742.83,0.0
