,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,635011772.79,586496085.42,728980675.65,840893542.27,766329441.33,671640439.39,679003963.55,723201091.00,1450535746.22,1087047322.41,1081902903.25,1767266832.14,232800889.71,210898454.76,201498731.90,191596057.06,158806795.46,176931530.65,183263736.00,222060206.93,215347591.23,231544722.95,230519764.51,206510363.84,197128766.19,251864496.14,254254106.74,238025169.23,256286099.11,264142018.48,282382717.52,285381680.79,293862831.27,316001705.55,340231526.04,414179197.48,23421136.25,40017266.38,46500034.02,31695867.31,69437584.39,0.0
3,交易性金融资产,213500000.00,305700000.00,258400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563976.78,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,736333451.22,676655752.03,616856307.93,544972825.06,565979198.85,483539720.23,448840115.48,423195355.30,0,326618679.26,0,251455422.51,0,162732818.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,36796126.90,36724146.01,26455986.64,36062369.74,44765674.45,36686717.92,38296361.97,52204084.17,39108773.40,30477578.13,25116333.20,33887952.40,18345152.11,26060273.93,23752045.48,34598272.08,21219559.83,25563303.42,20963533.09,20323143.49,19974554.13,14795447.52,19460980.88,25667076.35,14840179.91,6985628.34,11080137.64,17626333.73,5807413.25,17283643.50,6492293.19,9035405.84,17895046.72,8966348.04,15248902.20,21024965.21,12045679.81,32630358.19,14639721.14,6899611.90,12566338.84,0.0
7,应收账款,699537324.32,639931606.02,590400321.29,508910455.32,521213524.40,446853002.31,410543753.51,370991271.13,291755486.15,296141101.13,258450569.06,217567470.11,138522316.08,136672544.23,141504822.17,136157538.86,141549412.40,140784421.79,137948660.69,141110483.83,134349276.51,143613616.66,132345952.15,112354794.08,108462197.03,105380025.14,94936398.82,85370885.07,91028750.27,89062435.34,84471399.76,74221421.66,74866464.49,76595104.83,62810992.15,60631909.92,63991558.85,57119635.38,49533657.45,45628313.60,32508392.96,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,234313376.37,206299765.93,183937494.89,175386884.37,137655977.25,139374787.50,256655638.65,147708273.12,118421223.15,106259920.17,30723512.78,20861470.48,27856802.68,28235547.38,23095824.58,13679084.20,23651469.94,24459957.67,22117542.56,15127102.85,20498919.87,18129117.72,17145490.54,10613791.14,12191421.31,10776411.52,12756938.52,11392288.63,19302376.29,17226130.21,13073046.31,13772696.44,17709107.01,14568635.57,12758057.67,10281340.27,9630503.17,14830368.39,9985422.13,7554570.16,4437087.39,0.0
10,其他应收款(合计),83289974.45,83745001.15,76289091.17,39089199.67,53984688.93,115401706.11,37004253.93,23867614.05,0,23592758.55,0,22673275.91,0,18962915.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832986.11,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,8777400.00,0,0,0,6500000.00,0,0,0,1600000.00,0,0,0,2204680.00,0,2500000.00,2500000.00,2500000.00,0,2500000.00,2500000.00,3300000.00,0,2500000.00,2500000.00,2500000.00,0,3000000.00,3000000.00,0,0,0,0,0,0,0,2000000.00,0,0,0,0.0
13,其他应收款,0,83745001.15,0,39089199.67,53984688.93,115401706.11,30504253.93,23867614.05,28753516.71,23592758.55,21559796.80,22673275.91,14611038.80,18962915.70,16214323.87,8554511.05,8827025.15,9267961.71,6284747.05,6167122.06,8102959.88,7526726.46,7266186.93,6463655.66,6052472.55,5002381.45,4390902.59,3584629.70,4799435.48,4676058.91,4588722.87,4157466.35,5726469.35,4503011.93,3877815.93,3967692.79,14771166.23,3916696.44,4006422.56,2790652.82,2739267.62,0.0
