45,非流动资产合计,7711406956.35,6917314907.41,6354705245.33,5938858614.59,5610158664.66,5676917760.33,5078883788.14,5040343336.14,5030293666.38,4998165037.06,4839791100.17,4854877186.95,4844350778.28,4778734395.60,4738890814.20,1791554016.30,1803661041.06,1690585889.29,1717971775.23,1696724831.03,1676435900.86,1479880675.65,1395286854.47,1360055329.07,1301963492.99,1119351733.57,1057360024.39,942630662.51,901093421.97,792484011.88,758833270.31,743326140.66,717401899.95,668323638.04,634409679.14,626948598.41,583116249.73,508641834.12,513680681.05,521898465.63,529101384.32,481378331.33,488195283.26,493562285.80,498890243.83,489515100.64,467593548.71,413710682.16,422545634.72,432259049.01,440931464.85,448789824.64,456741116.55,483027310.07,488391372.67,493765014.32,511464948.22,546815061.49,556615909.04,563376178.11,574742601.89,611539436.47,613632032.00,612075665.53,575725369.88,0,419165024.34,420827951.57,430373568.23,421143742.84,427637458.51,0,459786944.82,525964402.48,461840876.75,505450861.33,418521822.89,584481243.24,588087921.67,585127209.68,545809617.56,572800176.14,519094928.09,450878347.39,414691361.10,437553096.67,444667569.14,444897784.78,354039745.00,0.0
46,资产总计,10883604606.79,10333436539.78,9448699317.11,8867628025.59,9086848152.08,7797386248.14,6988856332.60,7070917667.83,6760883156.17,6374656164.31,6243269143.32,6158002356.86,6203327119.41,6753661141.94,5571823051.84,2533125808.13,2418820072.04,2343214641.27,2335058424.27,2189533142.51,2295876066.90,2005611170.04,1981203837.43,1746839705.40,1852445287.43,1638704374.46,1604728569.78,1378061975.97,1430213280.51,1379047978.31,1286894871.73,1322749359.30,1371619524.10,980548061.16,959176002.40,935024205.43,997023346.39,795143446.28,782870670.65,771283594.88,745094193.19,681037437.73,705183100.75,714916877.66,736566513.02,654281029.74,637622629.86,593924386.33,591031243.09,583203695.95,518169655.50,514250627.21,511641391.21,891832709.36,885146384.92,910852353.67,958308933.93,952106396.91,959105006.94,956440664.65,945038323.04,1044325930.47,1037650233.93,1008815634.53,932982663.88,944366645.35,1116036683.98,1089057323.62,1110106913.53,1165968770.78,1157090314.80,1185157700.00,1192117638.94,1273246363.70,1243823738.78,1315518978.12,1283244239.33,1535150512.35,1542659223.64,1394436322.69,1427249399.54,1321313625.46,1219829179.01,1234808827.33,1064347649.82,884400424.54,865764791.51,786901618.98,787597970.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,603000000.00,782681250.00,1082681250.00,482681250.00,879681250.00,600000000.00,301000000.00,301000000.00,201000000.00,1000000.00,0,5000000.00,5000000.00,555000000.00,555000000.00,620000000.00,540000000.00,770000000.00,770000000.00,680000000.00,510000000.00,330000000.00,360000000.00,150000000.00,220000000.00,170000000.00,140000000.00,79982000.00,79982000.00,124982000.00,70000000.00,100000000.00,100000000.00,70000000.00,70000000.00,50000000.00,50000000.00,150000000.00,150000000.00,130000000.00,70000000.00,130000000.00,150000000.00,150000000.00,150000000.00,150000000.00,180000000.00,120000000.00,120000000.00,163300000.00,118300000.00,120424802.50,121324802.50,170401165.00,172390985.00,169540985.00,172290985.00,177210095.50,179590594.50,180787461.31,187587461.31,197124979.52,241689521.52,211168231.52,210968231.52,0,505559544.52,498196908.00,498624128.00,496811611.00,494306812.36,484869000.00,454776915.36,368930796.00,416160796.00,265746283.50,246526283.50,454165800.00,455945800.00,391312000.00,384277630.00,0,325852000.00,0,311617750.00,0,245850000.00,0,203060000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,652876546.99,389346220.80,366169082.10,265784250.23,388182355.90,158750755.98,135866539.92,120393074.52,137032762.35,0,87059455.45,0,125908869.45,0,85419920.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1540612.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8812265.18,10575265.18,19662767.01,15755326.46,17113949.14,30931694.69,21231507.08,5657400.00,5057400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2430000.00,1000000.00,0,0,3000000.00,3000000.00,1680000.00,2680000.00,2021634.60,2700000.00,5100000.00,4506557.00,0,34481758.76,22200000.00,16200000.00,24444387.61,18677133.08,0,62335028.52,44356581.71,62670562.52,35100000.00,33294117.54,45400000.00,50600000.00,33650000.00,16260000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,651335934.50,389346220.80,366169082.10,0,388182355.90,0,135866539.92,120393074.52,137032762.35,114721103.23,87059455.45,100318268.85,125908869.45,65282312.34,85419920.79,86995136.53,130979053.51,98183704.29,112131779.31,161957530.22,206924220.08,108624142.65,69288444.43,79380588.48,109680076.56,66142708.48,66912994.58,66389035.75,77680736.63,28759307.28,38109944.06,44566559.54,55177567.56,36270626.79,24517994.19,28075201.35,42553731.76,8463404.99,7807997.34,29558774.64,31110011.06,1775196.01,7738836.13,2832062.22,11476356.68,2721675.18,2919505.18,3142028.78,4016236.65,995755.12,578697.58,166687.76,3862741.47,93201983.62,95626081.56,89039534.68,94905849.66,84290217.18,81236162.07,91191464.28,83850057.82,77742006.77,87995221.19,89485386.05,87831698.99,0,74523640.22,103696437.23,105985269.08,108444850.89,105961040.12,92916000.00,107430849.50,136999435.13,105649343.99,134786282.82,130711976.37,84648680.29,81725312.18,69808671.94,86037042.90,0,67868728.37,0,26931915.50,0,39388797.80,0,19683959.00,0.0
53,预收款项,109771368.99,74175632.49,70156317.57,57914477.14,113658566.74,55286779.43,30812651.72,20225083.51,61246688.69,28443283.29,9660044.79,2854380.10,35919676.85,19927231.59,15638000.86,9622158.30,30214009.19,27417826.33,20733560.36,28229259.75,160636839.53,65289637.12,51616236.55,27753193.81,133377632.54,41305611.25,31294577.98,27661248.42,108529426.59,20390381.25,17524139.95,17678588.49,97841284.67,31134329.66,29474537.09,27856727.32,103218117.23,86964.94,3973024.94,0,57794525.80,0,0,3453367.89,52487010.41,0,0,0,36800160.64,0,0,0,36557810.53,31028032.85,24719791.62,27047932.35,52070331.65,0,21141817.39,27677149.04,36087821.13,16505649.24,20895797.59,22543593.26,21462942.17,0,67308734.40,51612397.47,61619386.16,67755877.72,86354500.89,0,77370921.79,20913976.90,37784416.80,41145194.81,47588708.41,1015078.34,1858960.43,999858.50,1714045.79,0,1249720.27,0,1886959.88,0,852121.25,0,180236.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,66647749.38,6979074.94,4768239.35,5167088.14,37600784.36,4140409.53,3129198.11,3295882.04,27018231.78,2936603.24,2543853.80,3480409.05,30550869.37,2502588.23,2331439.94,2200708.03,7386178.70,3288806.14,3653327.97,4789312.08,8333070.32,1575618.63,3764948.69,3662287.50,7058457.88,2386593.33,2297043.87,3640472.24,11381774.49,580993.93,2025812.83,3441387.64,6666243.30,2938247.26,2860273.17,2727273.60,4793589.45,1576217.70,2588769.09,2547316.94,2532518.64,4437359.99,4807656.17,2912638.94,2567709.33,2787649.11,1943162.20,151132.26,500000.00,6809754.68,5514454.32,417935.35,568648.81,11344118.03,10712935.14,10201351.02,11192769.70,26273856.40,9899929.19,8457473.31,11086218.15,11259130.07,10773274.64,10541989.10,10052081.88,0,73137796.01,74472260.86,70913498.59,74530566.68,76468565.71,0,75038208.14,65822678.10,64967939.40,63313109.61,62443723.54,48463244.26,52160976.29,49011504.07,24302339.77,0,18941729.44,0,12852566.42,0,7484784.82,0,5616662.00,0.0
56,应交税费,49374397.49,22898158.19,33191127.68,83336648.79,117250339.88,16659877.68,19385140.70,21098094.64,16277090.09,14890045.74,25025340.39,8866714.38,17803918.27,19180569.41,14238953.99,10022384.23,9806706.96,-45010886.35,-43949890.59,-35896726.73,-35976352.95,-29915966.65,-31880100.66,-33812637.30,-34923358.05,-39620420.66,-42830440.74,-44705276.09,-47272764.72,-47915501.16,-49807980.49,-3585995.98,-746286.92,-4612435.84,-2202604.00,6841300.64,9148833.87,3859520.41,4747232.58,11202262.58,10604193.09,901038.29,7149832.11,28791615.60,24427337.32,16752773.76,12149268.45,33011047.78,25623577.03,19474712.68,12032565.85,7048514.20,682847.32,6062437.66,5790732.02,4064776.71,11952080.20,0,3955785.88,5703334.22,3553074.94,24949092.39,25944691.10,23947752.74,21819981.17,0,-14092691.47,-3958991.79,165653.70,-3469582.45,1005150.20,0,7536388.86,16726836.69,3924437.35,18779957.83,1945960.18,3009802.46,6741544.94,19621646.17,27689632.67,0,26285004.31,0,24042017.67,0,5048284.61,0,-1451377.00,0.0
57,其他应付款(合计),121189046.56,130201062.79,109062471.52,111659307.85,104850641.53,98227381.39,63744135.08,104394936.39,102151198.36,0,67523899.10,0,69961115.23,0,19358855.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,14826325.01,0,13532129.69,0,3978870.76,0,1149271.80,845244.93,885062.29,592125.42,592125.42,592531.60,652828.10,1469262.95,1469262.95,1469262.95,5199735.17,1392425.00,1392425.00,1392425.00,5672425.00,15631558.08,10703886.84,5829777.24,1012448.66,15366020.91,10438349.67,5515215.10,543055.56,15178847.93,10264640.27,5403847.91,543055.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3146882.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8023638.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686160.56,2043834.45,2343834.45,2187975.32,3319323.87,3185693.06,2810451.33,2802010.02,0,25579920.30,0,22269405.10,0,2061989.65,0,0,0.0
60,其他应付款,106362721.55,0,95530341.83,0,100871770.77,98227381.39,62594863.28,103549691.46,101266136.07,106072829.16,66931773.68,70039313.05,69308287.13,186905906.07,14742710.43,50051144.07,52387186.85,12265762.75,8486103.85,23607045.19,11786928.31,28869162.59,29623241.54,31271006.16,19533796.86,27517691.92,35408700.97,41644341.43,13426399.55,20311017.07,20003886.18,25655304.39,9641851.98,10718591.02,16565313.51,20008127.80,9242217.35,8792454.58,11358188.84,16584147.93,8724654.99,15197316.78,14489902.69,19253191.02,10001758.43,16512173.06,19341018.27,27831862.29,17421773.29,17689080.84,17038871.89,31925516.94,15403642.27,152910275.47,151299181.34,188612625.01,202810896.16,1104236.94,224969348.21,207373267.11,199813832.97,297595462.60,233236548.41,241050875.52,221325537.20,0,266475307.14,230934481.16,236739010.81,210672705.96,178573400.51,0,213223933.13,151102693.31,196638126.95,152678072.31,185007167.39,112624140.04,99056373.96,80315662.73,108242733.87,0,50484826.74,0,76243710.86,0,60863599.68,0,84348515.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518542.25,2541141.62,2037243.22,0,229192738.17,9433107.37,9198394.99,278908.61,4413078.92,4262316.59,2311342.51,2685505.88,0,3661091.65,2310216.67,2036375.72,305134.12,3550242.95,0,4934973.73,9519120.33,5150679.36,7789698.31,5497111.51,8649488.40,7597818.25,8766974.01,12391665.19,0,4534244.64,0,494797.54,0,5577927.52,0,3857343.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,37750000.00,18000000.00,32037731.92,136637731.92,169837731.92,228337731.92,226837731.92,227137731.92,130137731.92,78936708.50,88936708.50,68936708.50,68936708.50,69007580.50,65007580.50,23807008.50,111607008.50,159007008.50,188668070.00,187668070.00,271168070.00,425439585.86,413939585.86,415639585.86,296119585.86,53548070.00,53548070.00,31548070.00,103544940.50,33544940.50,35081395.00,35081395.00,35081395.00,45081395.00,45081395.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600000.00,2600000.00,2600000.00,2600000.00,2600000.00,2600000.00,2600000.00,5200000.00,2930715.25,3430715.25,3930715.25,4430715.25,0,15157541.69,15157541.69,15157541.69,15028516.00,15028516.00,0,15028516.00,39978000.00,44978000.00,51921641.00,49721641.00,45355275.00,45355275.00,55821090.00,59807780.00,0,0,0,0,0,19170000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24222535.43,26222535.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1640609109.41,1424281399.21,1698066220.14,1143180754.07,1811061670.33,1161402935.93,780775397.45,797544803.02,674863703.19,347592698.58,280749302.03,260088325.53,354081157.67,919275451.09,756994751.86,804167802.61,887579878.88,1026544646.66,1061115375.90,1051746915.51,1138545200.29,945513738.28,907056243.25,679723801.75,751858640.31,336646275.23,305881561.51,222250372.03,367478335.61,211587313.26,160315786.94,259172781.68,325436618.23,197188153.89,191354308.96,185508630.71,268956489.66,172778562.62,180475212.79,189892502.09,180765903.58,152310911.07,184186227.10,207242875.67,250960172.17,188774271.11,216352954.10,184136071.11,204361747.61,208269303.32,153464589.64,159983456.75,178449590.63,475013667.25,468113998.64,494341603.33,549056220.55,538955892.76,536780527.53,535556192.37,530965972.55,635198655.04,631517369.03,610564889.52,585432241.29,0,1029433808.41,997928872.21,1010727604.61,1007656148.83,993172321.41,1043265700.00,1030343717.13,895307536.73,980093144.00,787375355.13,779115145.66,814620739.84,817274730.10,725106647.94,735841642.05,621016465.22,532303406.18,603780231.31,487259472.78,402637402.15,396813173.61,313774868.89,325356963.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1516770000.00,1442000000.00,850000000.00,824910000.00,498360000.00,498360000.00,478510000.00,478510000.00,404160000.00,462660000.00,491310000.00,512110000.00,520260000.00,550560000.00,559210000.00,603310000.00,468660000.00,281260000.00,284410000.00,155410000.00,206560000.00,130560000.00,154210000.00,154510000.00,206860000.00,220160000.00,230000000.00,105500000.00,36000000.00,158000000.00,133000000.00,133000000.00,136000000.00,140000000.00,140000000.00,140000000.00,140000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49625248.19,50225248.19,50825248.19,51225248.19,51499419.67,51499419.67,51499419.67,53999419.67,51243474.29,51489458.03,51550987.43,11172571.90,0,35866467.16,41235597.37,41235597.37,45947347.76,51381039.25,0,50635394.25,75824686.11,84419914.50,195839427.14,195839427.14,145468561.16,147528570.03,137189317.39,162864296.69,0,232940295.73,0,139796508.95,0,88007099.18,0,104495731.00,0.0
69,应付债券,997917117.61,996666379.65,498841198.99,498721061.49,498600923.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228581475.44,228581475.44,228581475.44,228581475.44,227947565.40,227947565.40,227947565.40,227947565.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45321641.00,45321641.00,40921641.00,40921641.00,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,1000000.00,0,1000000.00,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,9859980.99,9859980.99,9859980.99,9859980.99,14301335.99,14301335.99,14301335.99,14301335.99,16901335.99,16901335.99,16901335.99,16901335.99,0,19501335.99,19501335.99,19501335.99,18622535.43,18622535.43,0,20259980.99,257000.00,0,0,0,0,0,0,0,0,532508.80,0,5404223.56,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,1891355.00,1891355.00,1891355.00,1891355.00,0,0,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,1841355.00,741355.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,37729016.22,46597783.18,51190601.78,53344599.47,42551475.76,63219159.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247272.73,247272.73,0,0,0,0,0,0,513108.65,513108.65,513108.65,513108.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5553913.52,5553913.52,5553913.52,5553913.52,5553913.52,5553913.52,5553913.52,5553913.52,0,5553913.52,5553913.52,5553913.52,5553913.52,5553913.52,0,5553913.52,5553913.52,5553913.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,254993135.28,254611311.71,255885507.80,149118723.91,150499920.01,128030345.96,128821536.12,105839732.41,106578228.17,67900382.97,68473582.21,69351355.70,69918019.87,70604238.70,64018457.53,64633093.33,65246895.19,57450073.56,58020162.42,58590251.28,47891838.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46301444.40,48025454.51,48700909.06,49376363.61,19549999.98,20099999.99,20650000.00,21200000.00,22000000.00,8000000.00,8000000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741355.00,0,0,0,0,0,0,19731907.83,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2807409269.11,2739875474.54,1655917308.57,1526094384.87,1190012319.76,689609505.42,607331536.12,584349732.41,510738228.17,531560382.97,560783582.21,582461355.70,591178019.87,622164238.70,624228457.53,668943093.33,534906895.19,338710073.56,342430162.42,214000251.28,254451838.62,177108717.13,202482727.24,203210909.06,256236363.61,468291475.42,478681475.43,354731475.44,285781475.44,408460674.05,369460674.05,369460674.05,372460674.05,140000000.00,140000000.00,140000000.00,140000000.00,50000000.00,50000000.00,50000000.00,50000000.00,30200000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,61376584.18,61976584.18,62576584.18,62976584.18,71354669.18,71354669.18,71354669.18,73854669.18,73698723.80,73944707.54,74006236.94,33627821.41,0,61021716.67,66390846.88,66390846.88,71965151.71,76298843.20,71636700.00,77190643.76,81635599.63,89973828.02,199747368.49,199747368.49,195402418.61,196775152.38,194733614.83,203785937.69,219167073.73,233472804.53,182169702.51,145200732.51,87132692.95,88007099.18,103495731.07,104495731.00,0.0
80,负债合计,4448018378.52,4164156873.75,3353983528.71,2669275138.94,3001073990.09,1851012441.35,1388106933.57,1381894535.43,1185601931.36,879153081.55,841532884.24,842549681.23,945259177.54,1541439689.79,1381223209.39,1473110895.94,1422486774.07,1365254720.22,1403545538.32,1265747166.79,1392997038.91,1122622455.41,1109538970.49,882934710.81,1008095003.92,804937750.65,784563036.94,576981847.47,653259811.05,620047987.31,529776460.99,628633455.73,697897292.28,337188153.89,331354308.96,325508630.71,408956489.66,222778562.62,230475212.79,239892502.09,230765903.58,182510911.07,214186227.10,237242875.67,280960172.17,218774271.11,216352954.10,184136071.11,204361747.61,208269303.32,153464589.64,159983456.75,178449590.63,536390251.43,530090582.82,556918187.51,612032804.73,610310561.94,608135196.71,606910861.55,604820641.73,708897378.84,705462076.57,684571126.46,619060062.70,0,1090455525.08,1064319719.09,1077118451.49,1079621300.54,1069471164.61,1120456400.00,1107534360.89,976943136.36,1070066972.02,987122723.62,978862514.15,1010023158.45,1014049882.48,919840262.77,939627579.74,840183538.95,765776210.71,785949933.82,632460205.29,489770095.10,484820272.79,417270599.96,429852694.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),974684488.00,974684488.00,974684488.00,974684488.00,974684488.00,974684488.00,974684488.00,649789659.00,649789659.00,649789659.00,649789659.00,649789659.00,649789659.00,649789659.00,571482602.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,0,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,269459799.00,244963457.00,222694051.00,222694051.00,178500000.00,178500000.00,178500000.00,150000000.00,0.0
83,资本公积,3870168403.66,3868682258.73,3868682258.73,3868682258.73,3868682258.73,3867344958.51,3868288354.74,4193183183.74,4193183183.74,4193183183.74,4193183183.74,4193183183.74,4193183183.74,4008716613.56,3187772893.63,472226762.09,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472226360.36,472195360.36,469863056.63,469870056.49,469850008.81,469881454.77,469881239.77,469876239.77,469841939.77,467635403.56,467604537.32,467597537.32,467597537.32,0,215967262.44,215967262.44,215967262.44,206322729.24,206322729.24,0,206236428.58,206167966.19,206167966.19,211721879.71,211721879.71,194891838.73,194891838.73,154708392.55,154708392.55,154708392.55,154708392.55,154022194.00,154755718.55,0,131953600.16,0,157812854.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,113187048.68,114220432.86,127998888.66,160033798.39,127654427.26,189657478.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
