47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,100000000.00,290000000.00,290000000.00,290000000.00,390000000.00,490000000.00,490000000.00,490000000.00,490000000.00,650000000.00,650000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,950000000.00,1119576764.11,1269576764.11,1241922479.09,1050000000.00,800000000.00,750000000.00,540864387.89,535856032.31,684023476.00,520000000.00,553995878.21,684400933.08,586262774.48,365000000.00,682663927.39,546080624.44,348667946.08,110000000.00,110000000.00,50000000.00,80000000.00,80000000.00,180000000.00,320000000.00,590000000.00,420000000.00,309415863.90,127923879.67,49716799.12,5000000.00,10000000.00,10000000.00,10000000.00,6560000.00,11636090.00,31785920.00,27905300.00,42910600.00,24276000.00,34790500.00,51838860.00,53887266.00,51851850.00,53741606.00,54788205.00,30704751.00,98144314.00,132498769.00,107962390.00,123376733.63,109768000.00,200000000.00,0,210000000.00,197714295.39,0,92200000.00,108200000.00,109898250.00,101900000.00,116675450.00,85806280.00,52589824.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,50836994.10,68800497.84,75934738.24,50706386.63,118044420.30,92964359.69,101751732.73,101087509.74,0,83864526.57,0,85117990.12,0,86081003.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9350000.00,40000.00,12040000.00,32800000.00,50154920.00,63284920.00,58718508.01,190578508.01,254211030.10,154095479.79,99764449.69,76841441.18,70804127.61,108374075.10,47170000.00,55520000.00,88147020.00,131107020.00,111330000.00,106673500.00,80863500.00,92328509.48,91323839.48,84307690.70,102512360.70,89640000.00,82710000.00,71679801.75,52900000.00,37567474.75,17901374.50,16252836.50,8685791.00,1480000.00,0,0,0,0,2000000.00,9000000.00,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,50836994.10,68800497.84,0,50706386.63,0,92964359.69,101751732.73,101087509.74,86786145.27,83864526.57,69359673.74,85117990.12,86213804.78,86081003.05,86737552.65,112819338.96,105426214.37,97900527.64,163278328.53,118985714.64,164524912.95,185302999.16,246547441.33,245275729.32,256910500.05,365065217.86,295308496.69,325658310.90,284436565.47,236876037.39,230255191.36,281200380.27,212228005.97,234020642.21,468786829.55,281459305.93,233566173.01,264555240.13,439676446.79,464155725.49,146321321.33,111464017.03,85888859.67,109606413.55,104706435.55,117914242.16,161638179.58,115386168.19,77200656.14,51835762.45,62758499.26,47091667.03,66338299.78,65603054.69,56380597.98,59951276.56,44364144.99,58923351.62,48583077.83,46360513.66,38857774.13,45563731.55,40388375.31,41517358.32,131391094.04,138662695.45,135496817.48,132822250.12,168763996.02,123307866.03,0,47376128.84,459762565.88,0,202745002.98,98402065.36,64913662.63,57088994.54,35631091.16,21632608.56,17965770.69,0.0
53,预收款项,7372342.62,6123950.63,7524246.10,11346449.19,13585663.10,7702192.98,5384081.83,11916806.59,14993669.42,7065826.00,14524854.39,13031247.20,13654370.22,16417983.95,7458197.30,9601755.01,19129820.81,19503220.69,32949137.54,18632161.54,26393646.16,18108215.57,375615.03,23748364.07,33507017.20,32946993.61,26431030.13,18089553.82,26528917.53,38426652.00,47975003.90,38522664.03,36213222.30,37302997.93,277302213.12,231654561.59,110830794.01,23204208.65,98542039.22,95173931.92,120671588.21,94758961.59,65768428.30,37259457.27,39962321.70,38101498.50,11459214.17,17015096.85,10519111.87,14346613.32,15170820.66,17854778.58,3581625.99,4616749.91,1334322.23,3791538.27,2355185.54,6830831.16,10913436.38,4662874.94,4407533.19,5438454.17,6099727.94,5102730.75,7708790.09,5141576.85,3780718.28,4169788.30,2958484.21,2027311.29,0,1944931.91,0,0,3141582.31,10053724.01,10566748.68,8798165.95,1834909.77,1388204.19,1234542.20,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9946457.18,12665695.39,1651588.28,3245113.04,2261812.36,2540248.50,2553936.80,2709303.45,2129075.40,1955448.24,2010916.69,2511611.91,2298512.47,2215160.63,3159920.22,1251749.27,3779878.78,3557984.85,3291889.62,1839233.19,4438251.15,5261295.05,5289878.33,4159223.91,6123736.57,6809728.38,6215253.05,17202538.69,30337793.20,29947718.53,30363484.93,48075894.09,73036106.84,79019113.97,61155793.08,43820027.16,41530305.17,35346402.85,26565337.53,24903705.71,24792912.27,30352573.58,33684060.53,41584521.44,44314624.36,47025993.95,47463922.23,48956692.72,72390918.17,66616240.92,67773992.57,64501556.25,66000162.16,63794520.27,55601220.17,57694023.89,64242574.75,66275761.85,63928830.97,59714009.72,63516115.13,55916362.19,54883622.18,50940527.78,51144768.22,51060906.39,50609420.46,51165223.04,51622643.45,54759698.35,0,60795129.41,53858978.48,0,42812667.45,21932350.76,11487732.21,6246055.24,3679806.98,585401.45,1151572.50,0.0
56,应交税费,6557020.65,3357942.24,5295654.07,3002725.60,7253138.62,3962842.01,5582169.92,4920832.31,9721163.16,10753783.43,4070996.47,4525626.65,5994302.40,4072619.30,4226623.54,5346185.09,11348146.30,11514706.59,3996793.14,6716827.93,-21885214.33,-19254939.72,-25344890.36,-66092283.20,-48506628.30,-70686067.39,-44180530.54,-40428400.77,-26685388.78,-23062916.60,-23243093.80,-33675967.23,-57293332.12,-34531624.73,-18878016.51,-48706540.58,-21866890.10,-16892683.36,-24797539.56,-37177932.31,-21279764.11,-15499784.58,-11024929.95,-15136921.13,294851.82,5349672.38,4250762.43,1348393.62,17437211.65,13612520.46,8154554.79,4647749.40,4629946.93,-4222403.68,-2862761.03,3776793.15,-376281.67,3802241.93,1004289.34,-3645696.47,-6054652.71,-6818376.40,-13724553.25,-24262439.27,-32710898.67,-46734001.28,-52655081.30,-59351734.18,-45243046.23,-50535305.05,0,-63764239.46,30677195.30,0,44535580.77,60319439.37,28984652.62,29372009.80,10188809.55,31453314.79,12969332.22,0.0
57,其他应付款(合计),2672454.36,3093750.84,4821395.43,4894671.30,9225225.43,8932680.64,6908720.44,5677800.11,0,6927093.67,0,5615276.53,0,5235696.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,303020.83,375922.92,486673.61,587888.89,0,776111.11,853722.23,853722.23,691527.78,787404.17,1106875.00,1350173.62,1192291.67,1485069.44,1664131.94,1699062.50,1686597.22,2142152.78,2934496.39,2735281.70,2156119.44,2331000.00,2773744.44,2556619.11,2201439.10,2076765.08,2405094.44,2547205.56,2472995.09,2603073.38,318381.11,2263177.77,2651415.52,2477765.50,2046724.31,1676690.56,2798288.18,1119500.00,1205900.00,1023572.00,1268070.00,1666947.36,1951649.41,1911217.17,1521310.49,1262460.02,1340659.77,210375.00,2726768.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14850000.00,0,37125000.00,0,30589282.41,0,0,0,0,0.0
60,其他应付款,0,2717827.92,0,4306782.41,9225225.43,8156569.53,6054998.21,4824077.88,6397444.40,6139689.50,7043793.20,4265102.91,3752962.23,3750626.84,3827723.14,7202217.53,9406585.22,9790714.87,9511144.02,9413531.99,70831244.77,42507192.42,13354598.60,220601557.56,218928055.02,171020838.57,292130830.38,53196546.87,57663164.79,161206780.97,200472151.08,154490050.23,273491509.29,212958850.52,222320499.21,172084836.15,372413621.62,360072407.92,173201556.10,144513406.16,62855561.28,8986424.91,9733306.80,12727679.56,10497198.97,14607625.75,10874032.88,9631369.25,14835076.13,7374186.28,6215708.59,5752363.34,11455639.25,8134412.48,5412960.90,4327429.16,2908234.52,2823392.87,2622948.09,2177902.34,2337923.24,2472356.59,1894512.40,1044017.16,777203.54,575648.04,418157.56,18140417.94,17166707.48,14957398.81,0,35741359.41,12395784.41,0,13369196.57,26337538.54,39735061.21,11701084.32,11760343.73,17294402.64,6603445.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106121.63,636781.32,909442.66,3194350.60,163671.28,103726.58,301446.08,522208.31,63201.80,87359.98,180329.63,204882.30,263794.57,180701.60,274692.59,232430.00,523607.04,0,0,0,2149156.22,3461011.92,0,1500000.00,7250000.68,1000000.00,8842862.13,0,0,181874.55,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,125000000.00,250000000.00,250000000.00,250000000.00,0,0,0,0,300000000.00,450000000.00,550000000.00,800000000.00,500000000.00,350000000.00,150000000.00,200000000.00,200000000.00,200000000.00,500000000.00,400000000.00,600000000.00,657720000.00,457720000.00,464000000.00,314000000.00,400000000.00,592280000.00,404760000.00,662480000.00,445680000.00,394680000.00,542300000.00,343270000.00,563500000.00,512500000.00,302000000.00,13500000.00,213500000.00,200000000.00,200000000.00,0,0,0,150000000.00,150000000.00,150000000.00,0,0,30000000.00,30000000.00,0,0,0,0,0,0,20000000.00,20000000.00,47000000.00,47000000.00,27000000.00,27000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209180.05,4852844.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,177385268.91,384041836.94,510227622.12,613195345.76,790370259.81,856102323.82,612180641.72,616312252.20,610719025.43,760566677.91,1048117109.49,1260801752.41,1363106243.77,1614022463.21,1307074148.79,1187920308.36,1000777242.70,1303759307.42,1535578553.35,1639939515.10,2021181439.23,1734410682.48,1706281307.37,1896687718.78,1658327015.54,1761300538.52,1730429129.94,1396030204.76,1597871366.69,1605962406.36,1843257968.16,1348726199.16,1673190855.19,1707775389.84,1835779008.84,1466818880.81,1468445791.89,1100268576.19,900222249.56,1077416248.45,798937379.68,854241500.59,865641374.76,690662367.86,582392408.54,555085372.43,474311044.93,365449470.13,221362579.31,175680294.48,206406420.76,179163025.57,164956068.19,170941569.00,147161777.73,174703818.03,146873584.71,173747525.51,199446205.69,183230501.93,212010175.66,203500146.43,171540454.58,132313240.31,256635972.82,281480287.04,245844852.48,270846285.89,305036784.93,344516969.43,261972800.00,294242466.33,772735245.12,763990000.00,437461750.49,332534119.55,297185941.14,223949171.98,179770411.19,158160211.63,92696361.33,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,225000000.00,105000000.00,0,0,0,0,250000000.00,250000000.00,250000000.00,27000000.00,0,0,0,0,300000000.00,450000000.00,650000000.00,600000000.00,500000000.00,300000000.00,0,274000000.00,322000000.00,322000000.00,522000000.00,522000000.00,722000000.00,686000000.00,393720000.00,663940000.00,396720000.00,668320000.00,770320000.00,607700000.00,817230000.00,622000000.00,475000000.00,635500000.00,935500000.00,581500000.00,586000000.00,250000000.00,400000000.00,200000000.00,200000000.00,0,0,0,150000000.00,150000000.00,50000000.00,0,30000000.00,50000000.00,50000000.00,65000000.00,45000000.00,45000000.00,45000000.00,45000000.00,0,0,40000000.00,85000000.00,57000000.00,97000000.00,137000000.00,137000000.00,205000000.00,205000000.00,0,205000000.00,200000000.00,0,105000000.00,113278000.00,72379300.00,137858000.00,93506570.00,57000000.00,47728020.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11659920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),20427639.97,19900000.00,19900000.00,19900000.00,24360000.00,24360000.00,24360000.00,24360000.00,0,24360000.00,0,26501127.25,0,26432727.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,24360000.00,0,0,0,0,0,2141127.25,2141127.25,2072727.25,2072727.25,2072727.25,2072727.25,2072727.25,2072727.25,2072727.25,4145454.53,4145454.53,4145454.53,4145454.53,4145454.53,4145454.53,4145454.53,5181818.17,5181818.17,5181818.17,6218181.81,6218181.81,6218181.81,6218181.81,6218181.81,7254545.45,7254545.45,7254545.45,7254545.45,8129702.97,8129702.97,8129702.97,8129702.97,9636297.52,9636297.52,9636297.52,9636297.52,10599927.27,10599927.27,10623556.36,11919840.00,11919840.00,11659920.00,11659920.00,11659920.00,11919840.00,11659920.00,0,11659920.00,11919840.00,11659920.00,11659920.00,11919840.00,11919840.00,11659920.00,12413262.42,13426524.87,14439787.32,15453049.76,16466312.21,17479574.66,0,8106099.56,10132624.45,0,12159149.34,14185674.23,16212199.12,0,0,0,0,0.0
74,专项应付款,0,19900000.00,0,19900000.00,0,24360000.00,24360000.00,24360000.00,24360000.00,24360000.00,24360000.00,24360000.00,24360000.00,24360000.00,24360000.00,24360000.00,24610000.00,24610000.00,26610000.00,26610000.00,26810000.00,26810000.00,26810000.00,26810000.00,10560000.00,10560000.00,11560000.00,11560000.00,10460000.00,8460000.00,10060000.00,12460000.00,5200000.00,5200000.00,4000000.00,4000000.00,1600000.00,0,0,0,0,0,0,0,0,0,0,0,14502752.94,12930452.94,12801452.94,12201452.94,13491452.94,14151452.94,9801452.94,9801452.94,9143369.68,9115091.58,5300815.58,2644015.58,6052987.50,5912987.50,5812987.50,5936212.50,4793162.50,5614337.50,8022000.00,2772000.00,1380000.00,2035000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,3270202.00,3270202.00,581888.50,480000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,3300000.00,3300000.00,3300000.00,3300000.00,3300000.00,3300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.58,552.66,12779.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.54,462.46,57996.00,57996.00,8866.50,0,0,0,454.50,43144.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,34425657.81,34788961.90,35878770.62,38781539.50,47074725.99,43614066.56,42539828.62,42796759.67,38300916.44,39285940.66,40611564.88,41706589.10,43127372.25,44473804.04,46675569.13,48539334.22,54515656.59,50064056.35,51713956.11,53070855.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62637243.10,57279602.39,56886733.91,55926733.91,72165713.88,72917282.59,71497833.30,81390902.01,142558805.46,87536180.86,149296615.79,153063153.78,188785723.50,171124726.50,162269662.25,161389362.25,26197982.00,20622982.00,13832988.00,11585988.00,7702000.00,6200000.00,7099999.00,8576000.00,13333752.94,12326024.85,11919413.07,11919413.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800000.00,2480000.00,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,282853297.78,162688961.90,58778770.62,61681539.50,71434725.99,67974066.56,316899828.62,317156759.67,312660916.44,90645940.66,70382894.13,71477918.35,70141988.00,71386531.29,373108296.38,524972061.47,731198383.84,676746783.60,580398321.94,383826863.06,93605477.39,362235056.92,409842188.44,408882188.44,608871168.41,609622737.12,810239651.47,784132720.18,551920623.63,766154362.67,565594797.60,843361335.59,973823905.31,793542908.31,994054207.70,797943907.70,510052527.45,663377527.45,957463503.51,601216153.43,601889698.97,264387698.97,416745163.02,218212297.52,222970050.46,21962322.37,22519794.84,22562484.84,175126309.30,174850292.94,74721292.94,23861372.94,55151372.94,75811372.94,71721292.94,86461372.94,65803289.68,65775011.58,62220655.58,59303935.58,17712907.50,17832827.50,57732827.50,102596132.50,74206424.92,116040862.37,159461787.32,155225049.76,222846312.21,224514574.66,0,215906099.56,212612624.45,212160000.00,117159149.34,127461553.23,88591499.12,137858000.00,93506570.00,57000000.00,47728020.00,0.0
80,负债合计,460238566.69,546730798.84,569006392.74,674876885.26,861804985.80,924076390.38,929080470.34,933469011.87,923379941.87,851212618.57,1118500003.62,1332279670.76,1433248231.77,1685408994.50,1680182445.17,1712892369.83,1731975626.54,1980506091.02,2115976875.29,2023766378.16,2114786916.62,2096645739.40,2116123495.81,2305569907.22,2267198183.95,2370923275.64,2540668781.41,2180162924.94,2149791990.32,2372116769.03,2408852765.76,2192087534.75,2647014760.50,2501318298.15,2829833216.54,2264762788.51,1978498319.34,1763646103.64,1857685753.07,1678632401.88,1400827078.65,1118629199.56,1282386537.78,908874665.38,805362459.00,577047694.80,496830839.77,388011954.97,396488888.61,350530587.42,281127713.70,203024398.51,220107441.13,246752941.94,218883070.67,261165190.97,212676874.39,239522537.09,261666861.27,242534437.51,229723083.16,221332973.93,229273282.08,234909372.81,330842397.74,397521149.41,405306639.80,426071335.65,527883097.14,569031544.09,0,510148565.89,985347869.57,0,554620899.83,459995672.78,385777440.26,361807171.98,273276981.19,215160211.63,140424381.33,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,440832644.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,356400000.00,0,356400000.00,297000000.00,0,297000000.00,165000000.00,165000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0.0
83,资本公积,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1197672577.95,1196872577.95,1196872577.95,1196872577.95,1196872577.95,1197180385.16,1197177708.51,1197177708.51,1197177708.51,1198086398.38,1198063523.83,1197063523.83,1197063523.83,1199245759.47,1197328639.38,1197328639.38,1197328639.38,411201654.91,411201654.91,411201654.91,394376866.80,390185431.84,390185431.84,390185431.84,390185431.84,448303249.50,451684181.21,451684181.21,451684181.21,450284480.39,447386556.27,447386556.27,447386556.27,447274511.38,447274511.38,447232693.27,447232693.27,450233641.82,450233641.82,450233641.82,450233641.82,448758293.57,447376722.53,447376722.53,447376722.53,446563866.36,446563866.36,446563866.36,446563866.36,445894303.84,445894303.84,445894303.84,445894303.84,444892280.95,444886045.03,0,444886045.03,444886045.03,444890000.00,444886045.03,576852037.31,576852037.31,45348483.72,19726790.02,-5087775.52,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1574448.79,1218139.06,968333.37,1204348.17,1215396.23,748270.79,158526.04,606846.42,790202.03,1048336.69,1282087.73,1355171.00,827044.94,761471.73,890015.62,489821.85,312019.02,-319121.67,-247398.38,-302478.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,5365350.85,5213465.46,4222248.68,4932340.15,12528747.73,13327960.09,12161432.27,11742570.19,11700419.19,11681104.47,10884329.53,10240489.67,10196101.72,9025155.42,7696547.78,7084541.71,5630504.91,4662212.32,5616967.28,4436544.58,6333950.95,6578412.24,4814352.18,3568784.86,3707055.33,1843180.26,827047.95,2119870.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,238372318.92,237206519.98,237206519.98,237206519.98,237206519.98,209683507.22,209683507.22,209683507.22,209683507.22,162150203.62,162150203.62,162150203.62,162150203.62,139586817.64,139586817.64,139586817.64,139586817.64,131757617.96,131757617.96,131757617.96,131757617.96,119472861.64,119472861.64,119472861.64,119472861.64,102900773.62,102900773.62,102900773.62,102900773.62,94820445.32,94820445.32,94820445.32,94820445.32,87271188.00,87271188.00,87271188.00,87271188.00,79281268.82,79281268.82,79281268.82,79281268.82,75801058.24,75801058.24,75801058.24,75801058.24,74564471.70,74564471.70,0,72742273.44,66790889.64,0,37062757.22,18177304.20,6606664.46,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-737249995.54,-750960702.32,-750878679.82,-753884340.69,-780458823.95,-803223669.65,-812748060.89,-783769639.00,-544548097.15,-499099775.56,-456293939.06,-403746413.95,-585142871.72,-570639848.65,-505101531.59,-432751270.54,-115018867.29,48238023.25,142857470.61,204383041.40,394774899.74,463369436.59,528366989.77,554276075.62,575134605.21,584604967.45,585252963.75,569534166.20,569231794.31,544568192.21,536832997.89,519289775.04,529826252.79,476605913.07,375369628.55,348430700.55,329578667.18,308819881.63,315566034.35,306628684.46,311018676.14,293434513.95,308718576.36,305196804.37,286925393.94,279391269.91,300861639.83,284341315.95,263243429.37,247006477.81,258681868.30,240571647.78,236985525.48,227565059.30,233094364.20,224288334.59,221633523.06,211072940.38,229615651.86,220821305.34,222506132.22,207157377.21,209951961.20,203117628.67,200103635.39,196805458.05,192847045.21,189196786.31,186009817.23,184250440.21,0,176961647.17,212556111.96,185980000.00,108493582.30,70076770.17,23794211.23,38850461.81,10385060.94,0,0,0.0
