,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,
2,货币资金,496865502.60,382665474.49,393409457.28,451685882.74,431495631.18,378145925.26,299089999.11,354658472.59,1051055237.20,101671524.08,128848758.83,80853097.90,103926038.91,93210281.95,85869692.47,80248960.34,0.0
3,交易性金融资产,115923214.12,127946403.20,129078661.32,104908719.16,151786339.99,168804163.91,126020262.41,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,226608026.88,218889229.03,205548147.32,215322811.84,226078856.98,216817145.34,207775825.53,175313472.49,0,0,0,0,0,0,0,0,0.0
6,应收票据,2645150.63,998273.49,755261.25,6021124.85,2481423.20,6944806.54,9868379.11,9477255.35,5329924.00,13198252.40,12858103.23,9240760.96,2454595.41,8291791.23,4672036.55,3386433.72,0.0
7,应收账款,223962876.25,217890955.54,204792886.07,209301686.99,223597433.78,209872338.80,197907446.42,165836217.14,125848704.66,101739438.65,76453196.80,70791837.64,88910983.35,84974560.41,81549887.96,81877205.36,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,67789428.63,70836811.69,48005887.23,31290940.94,36426410.54,13371302.58,15048485.94,13944771.12,27474448.01,16912328.18,19833488.38,15803197.54,17624668.19,10797235.68,15862234.93,17796327.55,0.0
10,其他应收款(合计),8049727.91,6980442.73,8201642.63,3210797.14,5947820.58,5265008.85,5339521.39,2989731.20,0,0,0,0,0,0,0,0,0.0
11,应收利息,2930809.35,1908209.97,2202251.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,881114.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,5072232.76,0,3210797.14,5947820.58,5265008.85,5339521.39,2989731.20,1041257.81,17696166.14,414803.15,1597066.74,3521516.31,2421084.60,19378003.15,16051563.49,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,212100399.51,211851640.56,209513173.95,183939589.24,160417899.79,151987416.72,151156212.76,147715305.91,142686449.17,138656246.99,89141218.74,104533887.68,122668749.32,105389093.64,100746152.73,98398919.05,0.0
