62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,255700000.00,347000000.00,537000000.00,487000000.00,331000000.00,347000000.00,431885006.36,431635826.00,215000000.00,123000000.00,123000000.00,113000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000000.00,242471476.00,0,0,0,0,6200000.00,15500000.00,15500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,556606790.10,537226647.81,657077625.08,838804056.80,712123623.99,732570352.54,645527266.51,622899323.00,535867797.46,457865948.13,467253746.56,443157251.00,54326013.10,51130950.20,100416118.68,313530273.00,72330944.86,66619380.38,56119957.24,61805043.00,61663886.02,60695480.43,69480053.69,73276730.00,59809364.21,98380165.80,275516555.50,257137834.00,201770366.25,172387977.15,162502703.69,168771544.00,149457942.54,155546961.71,172384755.81,179532969.00,176954749.30,181448965.55,179168710.82,102872435.00,124474645.28,103226844.32,87366057.84,98532661.00,87344450.34,73996837.33,72946788.15,83517718.00,60681587.66,66126993.44,39719431.34,47248526.00,29632797.49,30650242.47,52104232.00,64366115.00,101151142.89,54659733.00,31356074.00,80515630.00,84038827.00,63240028.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,755300000.00,770972632.00,775932088.00,487000000.00,643000000.00,715000000.00,823000000.00,880000000.00,880000000.00,972000000.00,972000000.00,959000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36000000.00,54000000.00,54000000.00,72000000.00,72000000.00,76000000.00,106000000.00,70000000.00,60000000.00,50000000.00,40000000.00,30000000.00,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,216395940.58,216146760.22,215897579.86,215648400.00,215439697.88,215166826.07,214893954.26,0,242202855.65,241964769.77,241726683.89,241488598.00,241266784.24,241028698.36,240805061.05,240566975.00,240347167.13,240124943.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48259215.00,48259215.00,48259215.00,48259215.00,48259215.00,48259215.00,115019392.00,115019392.00,115019392.00,115019392.00,115019392.00,113019392.00,113019392.00,113019392.00,113250000.00,113340000.00,78700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,91278357.50,91835837.15,92393316.80,92950796.45,106013469.61,93980372.90,95186836.00,95186836.00,99730458.00,99730458.00,99730458.00,99730458.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7833975.00,7833975.00,7833975.00,0,7833975.00,7833975.00,7833975.00,7833975.00,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,72032668.39,73093234.54,74153800.69,75214366.84,76274932.99,77335499.14,78396064.85,79456631.00,80517197.59,81577763.74,82638329.89,83698895.00,84759462.19,85820028.34,86880594.49,87941160.00,89001726.79,90062292.94,91122859.09,92183425.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,10109062.60,10109062.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93243991.39,94304557.54,95476977.07,96425690.00,97410981.17,98359693.94,63939605.06,64460616.00,65197142.68,65718154.12,66239165.56,66760177.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,918611025.89,935901703.69,952588268.09,665274225.89,826288402.60,887315872.04,997582900.85,1055643467.00,1276643596.17,1369454981.96,1370266367.75,1358077753.00,300199160.07,300986854.41,301774548.75,87941160.00,331204582.44,332027062.71,332849542.98,333672023.00,334510775.63,335333255.90,336282038.12,336992665.00,337758148.30,338484637.57,148198820.06,166719831.00,167456357.68,185977369.12,186498380.56,191019392.00,221019392.00,185019392.00,175019392.00,165019392.00,155019392.00,143019392.00,143019392.00,143019392.00,143250000.00,143340000.00,78700000.00,0,7833975.00,7833975.00,7833975.00,0,7833975.00,7833975.00,7833975.00,7833975.00,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0.0
80,负债合计,1475217815.99,1473128351.50,1609665893.17,1504078282.69,1538412026.59,1619886224.58,1643110167.36,1678542790.00,1812511393.63,1827320930.09,1837520114.31,1801235004.00,354525173.17,352117804.61,402190667.43,401471433.00,403535527.30,398646443.09,388969500.22,395477066.00,396174661.65,396028736.33,405762091.81,410269395.00,397567512.51,436864803.37,423715375.56,423857665.00,369226723.93,358365346.27,349001084.25,359790936.00,370477334.54,340566353.71,347404147.81,344552361.00,331974141.30,324468357.55,322188102.82,245891827.00,267724645.28,246566844.32,166066057.84,98532661.00,95178425.34,81830812.33,80780763.15,83517718.00,68515562.66,73960968.44,47553406.34,55082501.00,29632797.49,30650242.47,52104232.00,64366115.00,101151142.89,54659733.00,51356074.00,100515630.00,84038827.00,63240028.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),483966800.00,372282154.00,372282154.00,372282154.00,372282154.00,372282154.00,372282154.00,372282154.00,372282154.00,372282154.00,372282154.00,372282154.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,245872000.00,153670000.00,153670000.00,153670000.00,153670000.00,153670000.00,115170000.00,115170000.00,115170000.00,0.0
83,资本公积,1538671300.00,1650355946.00,1650355946.00,1650355946.00,1650355946.00,1650355946.00,1650355946.00,1650355946.00,1650355946.00,1650355946.00,1650355946.00,1650355946.00,208727855.42,208727855.42,208727855.42,208727855.00,193733881.42,193733881.42,193733881.42,193733881.00,193733881.42,193733881.42,193733881.42,193733881.00,192093881.42,192093881.42,182746847.41,182746847.00,182746847.41,182746847.41,182746847.41,182746847.00,182746847.41,182746847.41,182746847.41,182746847.00,184806587.81,185686869.56,185686869.56,182746847.00,182746847.41,182746847.41,182746847.41,182746847.00,182746847.41,182746847.41,182746847.41,182746847.00,182746847.41,182746847.41,182746847.41,182746847.00,190580822.41,166841502.95,259043503.00,259043503.00,260803502.95,260803503.00,260803503.00,28791545.00,28791545.00,28791545.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,71441347.83,71441347.83,71441347.83,71441347.83,61970654.00,61970654.00,61970654.00,61970654.00,57449261.31,57449261.31,57449261.31,57449262.00,54253775.89,54253775.89,54253775.89,54253777.00,52777764.14,52777764.14,51686788.59,51753467.00,51120116.95,51120116.95,50202666.00,50202666.00,50377175.26,49303346.91,48690480.81,48118084.00,48589802.99,47630115.61,46727412.81,45860907.00,46480989.49,45768075.43,44858347.10,42795709.00,42509448.84,42073012.15,41494953.70,40583834.00,40863431.80,40809752.88,40362639.02,40100774.00,39888314.75,39888314.75,38891609.19,38891609.00,40012450.35,38161447.71,36744622.05,36744622.00,36445465.81,36147432.79,33638653.00,33638654.00,29203730.57,29203731.00,24600123.00,24600123.00,15663574.00,7974745.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,558431449.21,523776475.20,498013471.79,472335169.62,447110343.32,377038711.66,355098090.23,328965315.00,301534229.27,273329040.02,255625458.80,234602850.00,179335241.34,172846018.40,163961488.88,158104451.00,157983749.53,153499348.24,148166644.81,143834497.00,137844948.12,139905700.54,135166674.53,129851902.00,136277329.43,130984912.03,133359777.35,123543929.00,130931536.41,117348352.08,116458270.17,104327240.00,95967307.65,93472579.33,86362575.78,75403741.00,69337505.94,69458639.73,62918443.83,58037669.00,58074689.60,57600313.32,60952448.53,58595667.00,59390681.66,66518410.19,62149506.53,57548061.00,53846206.93,50976607.60,57256367.77,38225177.00,50285090.53,47602793.29,40202403.00,25023783.00,31402425.86,15259556.00,69192738.00,50640443.00,21508696.00,12852967.00,0.0
90,归属于母公司股东权益合计,2652510897.04,2617855923.03,2592092919.62,2566414617.45,2531719097.32,2461647465.66,2439706844.23,2413574069.00,2381621590.58,2353416401.33,2335712820.11,2314690212.00,688188872.65,681699649.71,672815120.19,666958083.00,650367395.09,645882993.80,639459314.82,635193845.00,628570946.49,630631698.91,624975221.95,619660449.00,624620386.11,618254140.36,610669105.57,600280860.00,608140186.81,593597315.10,591804530.39,578806994.00,571067144.55,567859502.17,559839770.29,546818297.00,542525542.59,543090521.44,535972267.09,527240350.00,527556968.81,527028913.61,529933934.96,527315288.00,527897843.82,535025572.35,529659963.13,525058517.00,522477504.69,517756902.72,522619837.23,518340966.00,523183378.75,496463729.03,501921560.00,486742940.00,475079659.38,520404790.00,508266363.00,219202111.00,181133815.00,164789257.00,0.0
91,少数股东权益,618270781.50,613935520.93,627274772.80,621341153.83,614989012.46,612069417.35,604998991.60,598489762.00,595015188.34,588235253.96,581548686.42,576192314.00,24051988.54,23304554.76,22398354.18,21988006.00,21246577.69,25064100.78,24680577.66,24366297.00,23793577.88,23341121.74,23111255.09,21745951.00,25875336.00,28600747.84,27074340.79,25456159.00,24676692.87,24122679.21,22364393.86,21139743.00,20375741.61,19711523.82,18598931.50,17062406.00,15650077.70,15071183.90,14179403.96,13647102.00,12000000.00,12000000.00,12000000.00,12000000.00,6000000.00,6000000.00,6000000.00,2400000.00,2400000.00,2400000.00,2400000.00,2400000.00,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3270781678.54,3231791443.96,3219367692.42,3187755771.28,3146708109.78,3073716883.01,3044705835.83,3012063831.00,2976636778.92,2941651655.29,2917261506.53,2890882526.00,712240861.19,705004204.47,695213474.37,688946089.00,671613972.78,670947094.58,664139892.48,659560142.00,652364524.37,653972820.65,648086477.04,641406400.00,650495722.11,646854888.20,637743446.36,625737019.00,632816879.68,617719994.31,614168924.25,599946737.00,591442886.16,587571025.99,578438701.79,563880703.00,558175620.29,558161705.34,550151671.05,540887452.00,539556968.81,539028913.61,541933934.96,539315288.00,533897843.82,541025572.35,535659963.13,527458517.00,524877504.69,520156902.72,525019837.23,520740966.00,523183378.75,496463729.03,501921560.00,486742940.00,475079659.38,520404790.00,508266363.00,219202111.00,181133815.00,164789257.00,0.0
93,负债和所有者权益(或股东权益)总计,4745999494.53,4704919795.46,4829033585.59,4691834053.97,4685120136.37,4693603107.59,4687816003.19,4690606621.00,4789148172.55,4768972585.38,4754781620.84,4692117530.00,1066766034.36,1057122009.08,1097404141.80,1090417522.00,1075149500.08,1069593537.67,1053109392.70,1055037208.00,1048539186.02,1050001556.98,1053848568.85,1051675795.00,1048063234.62,1083719691.57,1061458821.92,1049594684.00,1002043603.61,976085340.58,963170008.50,959737673.00,961920220.70,928137379.70,925842849.60,908433064.00,890149761.59,882630062.89,872339773.87,786779279.00,807281614.09,785595757.93,707999992.80,637847949.00,629076269.16,622856384.68,616440726.28,610976235.00,593393067.35,594117871.16,572573243.57,575823467.00,552816176.24,527113971.50,554025792.00,551109055.00,576230802.27,575064523.00,559622437.00,319717741.00,265172642.00,228029285.00,0.0
