46,资产总计,24592135696.73,22286678481.51,21865686561.25,21853646480.95,22162374477.42,22179419290.74,21747043688.55,21636418678.91,21909875745.59,21376668825.96,21133754605.81,20758272494.07,20031835300.91,20560580732.91,20478984301.08,19174426311.14,18388591658.56,18081623978.31,17444486297.57,17298303713.70,17368920001.13,15404513395.26,14591618597.84,13972086610.93,12801217818.79,12206016526.66,11638865649.09,10569091655.62,9682803007.36,9092532108.53,8804592361.88,8230981671.41,8000509854.46,7662898443.76,7660324218.94,5921672610.19,5806182790.64,5685047877.22,5487178680.98,5198690858.28,4885436133.50,4669739853.22,4595110062.54,4121316760.46,3861713467.58,3536060701.31,3229486027.37,2985559326.41,3047332496.22,2948133745.74,2943263768.66,2812739663.98,2817929403.86,2749415495.86,2741542775.42,2605872585.65,2501048493.51,2526205822.12,2345734144.42,2179803362.46,2153777343.87,2080158035.47,2020443975.43,1873739312.11,1825368103.51,1708083273.86,1644320030.75,1575521723.81,1486064247.24,1434422829.12,1374008397.07,1298921957.79,1231372240.53,1197012491.89,777197672.17,672120215.60,483698076.58,352909314.17,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5905636561.10,5755757119.53,5813809241.06,5683493924.44,5787506983.30,5113387740.36,5215732725.43,5276521849.00,5312546135.59,5146135748.93,4591971768.09,4376900000.00,3973839300.00,3838872972.89,3527626311.05,3543426311.05,3161178281.50,3443855181.00,3099385681.00,3002370181.00,3773526899.50,3754398391.00,3289398391.00,2809500000.00,1923720000.00,1697000000.00,1725936430.00,1295000000.00,1064733500.00,765392000.00,726103100.00,527753470.70,496384200.00,686758000.00,690977263.25,451219263.25,530000000.00,605000000.00,718000000.00,671000000.00,1011600000.00,968600000.00,1081100000.00,1036500000.00,983500000.00,900500000.00,837000000.00,715000000.00,748000000.00,838000000.00,815460000.00,835460000.00,838000000.00,795000000.00,700000000.00,625000000.00,555000000.00,542000000.00,435000000.00,350000000.00,340000000.00,375000000.00,220000000.00,199000000.00,265000000.00,283000000.00,258000000.00,223000000.00,197000000.00,149000000.00,95000000.00,45000000.00,25000000.00,34000000.00,79000000.00,25000000.00,18980000.00,17000000.00,0.0
49,交易性金融负债,1325102300.00,102300.00,0,102300.00,0,0,0,310000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1521966423.32,1465027449.29,1203536375.01,1492810906.17,1440119368.28,1224961471.46,1093979181.11,1115883322.91,0,1262753059.76,0,1129327668.36,0,1185516580.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,160970771.82,158480839.34,0,192393152.64,0,133436553.19,94597115.92,89914600.85,62940504.90,59695689.38,104316398.28,96666144.68,45540135.08,144190564.80,213456457.80,211156890.20,172537849.54,148494934.20,164589272.95,181109071.53,155817102.10,113307584.25,86157786.05,147962342.30,222718425.60,158696718.00,97755884.00,142345037.00,210506708.00,150062347.20,34443321.20,28675500.00,56884900.00,50637664.00,56631876.00,103555596.01,73373362.12,72979664.12,86649800.00,59847300.00,26533633.00,37089333.00,64779720.00,96682895.80,99118406.00,65719230.20,44594364.77,29286640.00,39820000.00,19852800.00,62250770.80,74140475.29,28439771.29,41959172.00,92207645.00,109139820.00,85444150.68,98753551.00,90704653.50,80256897.50,70886252.50,65619308.77,59982701.00,45612175.00,68406334.10,80327268.99,62633509.39,32813819.50,10338179.00,8587206.00,5046000.00,1627000.00,860000.00,5000000.00,0,0,0,0,0.0
52,应付账款,1360995651.50,1306546609.95,0,1300417753.53,0,1091524918.27,999382065.19,1025968722.06,1013489066.25,1203057370.38,1017227157.28,1032661523.68,1022697144.88,1041326015.47,972014279.73,1094435966.13,1155913981.69,1164325762.76,928540682.87,974033798.49,1082047375.63,1069807570.68,904598666.31,924406169.43,1086337858.79,1067686687.02,1033136600.41,630894641.24,758680089.98,621191323.58,646474571.00,528491079.83,529912775.38,532853940.48,496942026.25,426085193.89,479883874.96,505857768.41,404382577.56,421372187.63,476911478.49,359134996.91,323106651.07,291183972.66,276043581.32,334964299.76,286622114.50,264356456.98,312123464.26,265816496.07,241652833.95,214178074.29,262732279.94,223626757.19,255672786.03,209751943.06,239823703.44,212532356.83,171108781.18,155710834.86,167420682.22,154297183.06,144256253.41,154989768.22,126386263.20,122965878.91,126082081.79,116648175.88,105970484.86,93946081.65,93748417.82,81304402.59,74977147.19,64234726.99,57084012.25,41955970.70,19719240.38,19600263.82,0.0
53,预收款项,289943599.54,278904989.23,263421256.09,225753422.44,218721373.60,218819567.02,231595861.73,270967980.80,261743263.99,246161746.84,268562094.12,225644610.78,29346766.89,69385904.66,66807685.47,33816150.06,36365112.04,80464893.56,30594992.50,20020018.59,18104952.32,11984663.27,35634908.63,49363540.77,52622274.46,21633140.07,25118954.34,20836867.36,19845501.02,7041038.01,16198985.12,22598658.21,22677998.88,14446234.49,28928701.45,8347156.44,21944321.01,27319948.38,27039895.51,13511000.73,28595821.58,17010985.13,6761492.21,13128626.65,9470842.06,36714940.64,23055505.70,48904441.84,54334231.43,16275869.38,16469413.67,7436854.69,5456562.80,8201109.97,1926140.60,2748028.94,1179852.10,13309869.20,1317200.75,6427024.04,1216886.45,3817846.93,8664098.96,6071189.17,3689643.63,7536377.46,6930902.17,20133019.03,792024.65,826546.20,2978288.24,3057607.24,2165003.60,6587690.75,1960587.89,1760998.74,928071.07,1154318.06,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,231202210.39,180151149.98,157785982.34,259332184.41,165990388.03,143230753.92,118149634.34,240223808.39,160919274.75,149780725.06,110589408.81,224290346.10,148940338.73,130791339.64,87983831.43,203850278.50,146914752.24,193566727.70,166034213.91,259754983.29,190215248.39,166720487.57,132358867.19,195125392.97,155371936.03,147393409.73,118961700.53,112007335.99,51872686.65,54030369.31,57494528.08,67977600.03,52580969.49,54751548.30,58761739.14,69793283.04,66012915.04,72561991.98,71306395.26,77136003.29,75237782.40,78165229.84,78747524.98,84321692.13,80813437.73,84407543.08,85995231.72,86008737.14,95079323.69,88933252.85,84703044.50,86805418.79,76016791.94,79081941.96,76235104.12,83240992.01,85698350.23,81220679.32,77633916.34,74240933.32,65506644.02,62073951.89,157643632.89,154881312.93,104089755.80,61676665.94,59536182.14,57601230.82,57328169.48,55925913.42,54272012.29,52537710.26,50300537.22,47545716.31,46584191.54,42852549.69,42066950.88,43375553.65,0.0
56,应交税费,122466022.61,171793955.13,161704202.42,157897836.39,174436464.85,124490287.75,125478277.62,65385684.48,100687327.77,92901337.71,129950116.03,73017157.87,93246395.38,87967323.23,104202431.35,73146306.36,113562200.28,94709296.61,106436714.71,150411464.24,108172187.60,81143748.72,67291581.14,107304632.14,45042370.72,62713298.25,102425705.20,34104201.64,-139276447.37,-88983128.28,-71129406.23,-41487446.95,-50159616.83,-42341921.60,-26478588.16,7665229.49,37092963.31,14020838.37,16257611.98,45590752.54,10787941.00,27999580.60,16819996.99,16698700.93,18550832.62,24929119.02,19316146.95,14534714.85,26372504.59,2243127.51,24290072.70,2399713.23,14866371.24,11954899.96,19898112.13,16265409.08,9011431.71,11631626.33,22917848.40,20594173.71,54691319.71,36194368.12,46310268.16,19136398.73,56451671.55,26863964.93,11738297.03,7391097.64,4903563.97,4200486.06,4352111.11,1686130.70,4574557.75,5754999.59,9729753.86,9185415.91,10850224.44,7574649.70,0.0
57,其他应付款(合计),1130282204.59,1155207245.92,917669030.33,840960532.35,745085042.39,1407594011.49,925213319.51,678314866.48,0,660941965.70,0,500068637.54,0,516340380.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,41742559.24,0,52015760.40,28108532.23,76267942.22,33035553.80,54946861.28,37346655.12,55579932.49,31697286.88,54981627.11,34861586.94,96247597.78,67942183.54,46328272.43,22154134.48,63347743.51,49571701.03,35893641.62,19144322.21,60251549.80,51942957.82,34086281.34,17434903.10,47879114.47,43909863.86,30466763.35,12537012.33,50917603.09,35283491.04,25983318.90,11877556.24,5573295.63,2636120.61,4371537.19,4685432.02,2483381.87,1706159.23,2813288.45,3188939.86,4881019.45,3204142.66,3677593.83,3034372.50,2734985.00,2771160.00,2100106.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,213150000.00,0,0,0,48276592.10,0,0,0,0,0,0,0,0,0,0,74156171.71,74156171.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44928000.00,0,0,0,0,0,0,5631449.70,0,0,0,0,752000.00,752000.00,2512000.00,51272000.00,1160000.00,1160000.00,1160000.00,1160000.00,200000.00,200000.00,200000.00,9280000.00,12480000.00,12480000.00,0,0,25575000.00,25575000.00,3172840.00,15840000.00,9400000.00,9520000.00,9280000.00,0,0.0
60,其他应付款,0,1113464686.68,0,788944771.95,0,1118176069.27,892177765.71,623368005.20,717185680.05,557085441.11,525935810.43,445087010.43,421019643.43,420092782.75,483936170.16,390488912.03,425160111.24,417354550.41,430831789.08,374040999.96,361805196.36,374172024.89,326203438.03,350802472.74,484434005.06,384521047.91,271198392.46,285626347.89,304238469.78,300418453.81,236826266.37,217871597.25,288439247.36,244349264.93,279363005.66,233799284.36,205329761.92,197207270.60,175622517.31,160823665.81,172253236.36,188356862.47,196296048.27,222729537.86,254327735.07,134786321.05,137758876.02,100477958.96,101085338.71,79603954.64,64558429.24,65310389.55,89849590.25,80867726.27,74106876.05,90729570.91,73823744.36,74323637.12,95893989.86,73036695.23,84701994.54,66748329.77,75351832.27,62033179.23,26271475.64,23289723.22,23301361.10,27403866.76,24497017.71,25611932.99,25711911.14,20604783.71,19905396.47,23309196.01,13636826.95,44523726.95,36876885.10,673794.56,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6941168.77,12026248.61,9018924.42,12432923.98,8999926.72,25754590.41,9683241.64,15641426.62,8472657.78,19578950.15,16659554.48,13885547.78,12299008.44,48638230.17,41843508.94,27880820.70,11089661.29,14882148.61,16933824.95,15440740.62,15726922.96,15106909.73,12867936.47,20144376.89,13033436.52,8846647.19,15168702.82,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,686844386.00,1106468010.00,1110135610.00,896585260.00,457837800.00,441512815.00,320287700.00,433381200.00,460615825.00,655652700.00,779833800.00,816920600.00,597957760.00,1287020543.68,883973743.68,986050872.68,66128100.00,367838970.00,335873690.00,442359423.10,444731048.00,434848361.00,428353405.00,467361198.50,339310900.00,254447678.40,228529678.50,379122865.00,230000000.00,328053638.10,240000000.00,202602500.00,150000000.00,180000000.00,273320000.00,274440000.00,272440000.00,228000000.00,173000000.00,33000000.00,112000000.00,161000000.00,196000000.00,206000000.00,165000000.00,135000000.00,140000000.00,60000000.00,60000000.00,80000000.00,50000000.00,74073810.00,63892750.00,149223100.00,159242068.75,115152418.75,90069975.00,40045725.00,30051975.00,40068750.00,20030500.00,20030500.00,30050325.00,55075522.00,85000000.00,125000000.00,146000000.00,146138542.00,77000000.00,96200000.00,56200000.00,64200000.00,25000000.00,15000000.00,49700000.00,37100000.00,30600000.00,12300000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46755802.88,36398802.88,31398802.88,4598802.88,6285000.00,5985000.00,5600000.00,3870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,11213443707.55,10113412219.08,9628163997.25,9556936366.20,8989697420.45,8673996647.00,8030436699.74,8080988712.06,8127473733.42,8214327284.00,7560083839.92,7346169020.65,6367449071.33,7115895044.90,6407943094.21,6582699959.44,5299914523.01,5973958059.75,5311858738.05,5439993581.82,6227720503.82,6140790552.89,5321940001.17,5085912030.19,4326992673.76,3841971093.85,3646973209.30,2930404059.47,2513137520.39,2188123644.82,1921694856.58,1580466277.97,1558598030.52,1727028026.23,1861082144.20,1579276543.67,1690762630.38,1725430863.73,1673964956.85,1485094198.45,1963864635.57,1878636810.28,2043142379.06,1975521822.74,1896144207.30,1725741438.75,1582713399.66,1324539056.02,1436814862.68,1396356950.15,1359384564.86,1367533562.91,1392065196.49,1399433112.16,1392941448.30,1262056089.39,1168827068.65,1135259058.28,941863219.86,810349622.17,825488953.55,801799961.09,756603175.77,709747914.35,784730545.01,782047022.65,734666398.07,642703251.52,493097434.57,451401885.49,378495270.67,311745047.41,221117575.31,230584549.52,287350093.74,225032828.68,178953458.93,118653273.65,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2052600682.20,2051173632.20,2274672207.20,2518173907.20,3085526501.48,2901817852.20,2919020840.46,2972515090.27,3039293696.40,2878251223.91,3001454123.26,2958610624.49,2795281559.37,2963416956.21,3439799421.80,3196445412.80,2892965513.80,2721775809.00,2551981140.00,2357561182.90,1614140249.00,1831769536.00,1772757492.00,1582271899.00,2102624507.50,2010801754.00,1693123971.00,1484358731.00,1508559300.00,1315122674.00,1300929657.33,1126532066.23,1194279477.63,1602938563.00,1523127140.00,1505822240.00,1399253750.00,1355530050.00,1245980700.00,1225927525.00,1216170717.50,1173000000.00,993000000.00,593000000.00,474000000.00,374000000.00,224000000.00,284000000.00,274000000.00,254000000.00,264000000.00,174149627.50,185000000.00,125000000.00,90000000.00,114073810.00,99091100.00,184209938.33,164136620.00,164136620.00,184196725.00,184204960.00,204202977.50,160219700.00,105000000.00,40000000.00,65000000.00,95090148.00,181000000.00,181000000.00,201000000.00,201000000.00,223350908.75,204419673.15,217061099.92,197211026.86,106777449.38,48388721.00,0.0
69,应付债券,1641892680.38,1638049161.75,1634712011.51,1628495159.54,1428097187.15,1990759412.44,1989851637.73,1988943863.02,1987776867.41,1987255985.29,1986348210.58,1985440435.87,2284369900.35,1983682995.29,1982775220.57,792353830.46,1590351452.21,798089063.33,797728263.32,797367463.31,796978887.93,796618087.92,796257287.91,795896487.90,795600516.12,795239716.11,794878916.10,794518116.09,794307375.45,793946575.44,793585775.43,793224975.42,792893533.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),410079028.24,434870611.12,352813192.24,332735638.90,329704380.45,314334402.78,296508562.42,305299486.11,0,0,0,253877478.89,0,246928803.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,329704380.45,314334402.78,296508562.42,305299486.11,346632456.02,0,254149373.42,253877478.89,253021652.29,246928803.33,255750038.12,253698289.58,250186802.55,246717701.80,248599922.06,256921746.71,341740977.78,332026915.54,369135611.12,372463975.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,6000000.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850000.00,750000.00,550000.00,500000.00,2350000.00,2350000.00,2350000.00,1750000.00,4025000.00,3275000.00,3275000.00,3275000.00,1652500.00,2152500.00,1787750.00,1987750.00,420000.00,420000.00,420000.00,420000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,152200279.81,152200279.81,158931424.63,152200279.81,174392363.55,191659353.61,191372305.63,152773600.51,0,638159.74,1068264.74,4134130.04,0,0,0,0,12826176.97,7560646.09,14745612.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,50154271.30,37469551.79,21727756.05,20600717.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33825.00,33825.00,5116640.75,3699555.95,3025256.07,3507332.60,2218242.65,4109806.88,3279239.83,2888579.49,2954927.02,3535949.01,3453510.42,9487577.42,1870307.54,1870307.54,1870307.54,1870307.54,3432995.12,3432995.12,3480020.29,3490730.29,3574070.64,3574070.64,3574070.64,3574070.64,2134008.81,2134008.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,258474597.86,255012086.45,260027610.48,265886275.88,276851765.57,251310834.14,311560269.46,260614443.79,236594339.96,166101482.80,211472473.60,170808194.62,190428394.81,181109520.22,184691929.84,183970500.46,190848028.18,192972995.77,213341282.14,181769332.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203727710.49,206883233.31,230714706.28,173840653.14,181758370.74,176649325.45,178084001.21,159208364.85,115886433.65,118125528.77,117400220.69,127710766.76,96532370.91,98715827.33,92593015.27,90468600.21,91964078.40,77113858.22,59441292.10,53566292.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6619724.61,0,0,0,0,0.0
79,非流动负债合计,4565401539.79,4568775323.12,4702884202.11,4918091978.96,5294572198.20,5649881855.17,5708313615.70,5680146483.70,5610297359.79,5032246851.74,5454492445.60,5372870863.91,5523101506.82,5375138275.05,5863016610.33,4426468033.30,4937177973.71,3967116215.99,3826430045.32,3593653550.31,2961704465.95,3170997328.72,3171890353.38,2927980347.73,3082201637.01,2986800602.44,2669366128.14,2440973791.43,2421708036.12,2230730727.22,2215369163.87,2056955385.83,2085575689.97,1703524697.87,1617590462.81,1598161147.75,1494650823.52,1436076903.34,1308902012.39,1282984547.39,1219744788.14,1176574070.64,996574070.64,596574070.64,476134008.81,376134008.81,224000000.00,284000000.00,274850000.00,254750000.00,264550000.00,174649627.50,187350000.00,127350000.00,92350000.00,115823810.00,103116100.00,187484938.33,167411620.00,167411620.00,185849225.00,186357460.00,205990727.50,162207450.00,105420000.00,40420000.00,65420000.00,95510148.00,181000000.00,181000000.00,203000000.00,203000000.00,225350908.75,217039397.76,217324591.74,197211026.86,108244067.12,50024880.45,0.0
80,负债合计,15778845247.34,14682187542.20,14331048199.36,14475028345.16,14284269618.65,14323878502.17,13738750315.44,13761135195.76,13737771093.21,13246574135.74,13014576285.52,12719039884.56,11890550578.15,12491033319.95,12270959704.54,11009167992.74,10237092496.72,9941074275.74,9138288783.37,9033647132.13,9189424969.77,9311787881.61,8493830354.55,8013892377.92,7409194310.77,6828771696.29,6316339337.44,5371377850.90,4934845556.51,4418854372.04,4137064020.45,3637421663.80,3644173720.49,3430552724.10,3478672607.01,3177437691.42,3185413453.90,3161507767.07,2982866969.24,2768078745.84,3183609423.71,3055210880.92,3039716449.70,2572095893.38,2372278216.11,2101875447.56,1806713399.66,1608539056.02,1711664862.68,1651106950.15,1623934564.86,1542183190.41,1579415196.49,1526783112.16,1485291448.30,1377879899.39,1271943168.65,1322743996.61,1109274839.86,977761242.17,1011338178.55,988157421.09,962593903.27,871955364.35,890150545.01,822467022.65,800086398.07,738213399.52,674097434.57,632401885.49,581495270.67,514745047.41,446468484.06,447623947.28,504674685.48,422243855.54,287197526.05,168678154.10,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,965531842.00,839709058.00,839709058.00,839709058.00,839709058.00,839709058.00,839709058.00,839709058.00,839709058.00,839709058.00,524818161.00,524818161.00,524818161.00,524818161.00,524818161.00,483780000.00,483780000.00,483780000.00,483780000.00,483780000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,449280000.00,249600000.00,249600000.00,249600000.00,249600000.00,249600000.00,249600000.00,249600000.00,249600000.00,249600000.00,249600000.00,249600000.00,249600000.00,156000000.00,116000000.00,116000000.00,116000000.00,0,0.0
83,资本公积,3649132738.02,3649762956.90,3649762956.90,3649762956.90,3649762956.83,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3649762956.90,3654183049.42,3654183049.42,3654183049.42,3683177346.97,1859472611.64,1855651579.00,1858383345.98,1840563777.51,1873905705.15,1869020068.32,1866806326.41,1866807635.64,1870100093.58,2184523838.60,2218716884.95,2175177695.50,2175177695.50,2175177695.50,882070398.18,882393638.12,882070398.18,882070398.18,882070398.18,266570398.18,266570398.18,266570398.18,266570398.18,266570398.18,266570398.18,266570398.18,266570398.18,267050398.18,267050398.18,267050398.18,266570398.18,264670398.18,260370398.18,260883068.18,262940068.18,262924313.80,262924313.80,262924313.80,262924313.80,241900893.97,441580893.97,441580893.97,441580893.97,440580893.97,440580893.97,440580893.97,440580893.97,440475227.97,440475227.97,440475227.97,440475227.97,440475227.97,480655503.36,51717725.75,51717725.75,51584426.61,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-2776529.10,-1557775.64,376722.73,-498340.98,-4151462.51,-3080501.27,266944.36,-2231174.42,-2184524.30,-3398602.09,-4672188.10,-4296306.87,-4065081.13,-3839554.36,-1778316.74,-1893227.25,-2748598.28,-1284704.70,-1432141.47,-1295037.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,344191229.02,344191229.02,344191229.02,344191229.02,344191229.02,344191229.02,344191229.02,344191229.02,335560160.68,335560160.68,335560160.68,335560160.68,335224362.56,335224362.56,335224362.56,335224362.56,322798812.09,322798812.09,322798812.09,322798812.09,313928915.01,313928915.01,313928915.01,313928915.01,304106941.95,304106941.95,304106941.95,304106941.95,285039507.98,285039507.98,285039507.98,285039507.98,242807975.06,242807975.06,242807975.06,242807975.06,211153678.50,211153678.50,211153678.50,211153678.50,185164921.18,185164921.18,185164921.18,185164921.18,167596590.12,167596590.12,167596590.12,167596590.12,154565267.29,154565267.29,153212674.41,153212674.41,144299293.79,144299293.79,144299293.79,144299293.79,124219587.95,124219587.95,124219587.95,124219587.95,81089670.01,81089670.01,81089670.01,81089670.01,46649734.51,46649734.51,46649734.51,46649734.51,36633376.33,36633376.33,36633376.33,36633376.33,26766595.06,26864215.41,17615156.35,17615156.35,7628221.59,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
