,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1085955176.30,1187173793.90,1130958907.86,1208524521.45,1408216192.25,1553833596.42,1510669900.51,1349066782.07,1303610143.43,1291994438.65,1245441828.65,1373935363.62,1552864943.28,1308335148.47,1416356544.86,1393545418.35,1314938720.31,1369630156.18,1527687912.14,593635638.46,562089333.01,557638550.48,583416612.70,400514888.10,460780411.70,449978979.66,484100917.08,479246892.31,417587973.87,474549421.74,497983470.71,543046376.43,547956005.72,605939103.92,675189073.58,769882119.79,766146698.80,794338676.91,835486632.19,867201834.68,99445427.06,73476790.82,66122308.63,69693994.28,5046595.58,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124357.60,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2049347107.77,1944582668.73,1839258218.29,1853552494.87,1697530739.98,1652429885.92,1645571299.91,1731200543.68,0,1741914728.09,0,1980975488.06,0,1798931533.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,82460883.56,104048827.40,77398323.79,113569599.01,95300733.16,103990530.56,103218551.79,166171057.36,126553357.36,128401582.95,139277028.60,152787648.11,146876602.37,74951541.01,41919990.71,48416779.58,40762950.00,12147380.57,52698510.09,41101399.22,21387241.28,16539896.48,37367144.40,41562080.26,20869231.13,3369128.64,2335984.00,5753540.50,5694518.40,15512826.73,18055004.60,8331574.52,4400651.00,5116130.26,1665611.60,1697543.00,5008622.40,1742122.40,2947254.70,7746754.92,0,1000000.00,1563604.83,2325025.80,0,0.0
7,应收账款,1966886224.21,1840533841.33,1761859894.50,1739982895.86,1602230006.82,1548439355.36,1542352748.12,1565029486.32,1586730859.69,1613513145.14,1778468409.93,1828187839.95,1765867792.93,1723979992.31,1825904786.57,1728755887.42,1474290669.90,1232704306.89,1061196933.02,984720339.95,916666165.03,792401972.90,612778077.04,627296186.33,490593628.33,487367416.87,383707375.17,349974813.56,308927759.13,261766380.75,183050416.87,164460496.74,137492827.39,114541190.40,103699470.66,74359464.32,64745205.77,45858021.54,6081489.53,464106.09,9305031.12,10291756.78,544519.22,2984715.35,7951944.35,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
