21,流动资产合计,4636652856.45,5073530931.29,5889816780.99,5629841269.44,4898825527.29,4782778336.38,4194140880.28,4238907340.44,3916830352.80,3833376519.20,3718980566.34,3415853300.53,2241672746.09,1994349560.18,1734607832.85,2028181302.93,1178971581.50,1065101755.74,1127670164.51,1193295271.99,899430644.22,806885193.38,882571437.07,709136584.36,546481393.82,479624155.69,454090153.15,225893746.72,169068900.39,86220551.18,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,785831322.86,404338309.76,397272063.63,388321296.59,364975168.84,461963401.11,377314740.91,366572252.13,365491870.35,295665166.76,175062023.51,179444761.03,143642376.29,83495200.00,42277200.00,11300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965641.70,7941841.20,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,294209216.39,299449122.15,288689315.91,60188344.37,68532847.20,76782249.45,64412692.35,70855250.29,80108542.17,87029325.01,105605129.69,110669552.29,139743689.82,138511844.73,143437918.38,141787473.94,143860819.37,147415198.67,127600774.53,125996867.58,88527511.67,87487967.10,86184263.67,84799982.05,93834682.21,86682785.45,51726154.02,35353564.96,0,0,0.0
27,长期股权投资,503365697.59,512205690.74,511860329.93,521805364.60,498829008.26,501776423.14,450780841.24,458315107.23,355455708.41,363715639.97,272081209.29,283126152.90,242250824.60,238389361.98,223610562.81,195116741.55,58376830.02,58393653.27,43669963.02,44229303.65,25597634.58,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),2630118.06,2583513.98,2578513.98,2571540.49,2383666.84,1305859.61,1292666.79,1003943.27,0,571692.11,0,0,0,218542.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,2583513.98,0,2571540.49,2383666.84,1305859.61,1292666.79,1003943.27,636772.66,571692.11,458113.21,0,0,0,2840310.44,2999998.68,0,0,0,0,0,0,0,0,20062620.78,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,218542.08,185529.14,293577.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),299543364.17,280377742.73,288541938.11,301033274.54,267532704.56,141122928.19,145578411.28,150349253.69,0,143289670.00,0,130130505.16,0,134628724.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,280377742.73,0,301033274.54,267532704.56,141122928.19,145578411.28,150349253.69,144262034.33,143289670.00,129580242.30,130130505.16,133318454.98,134628724.44,130802422.26,133939999.35,109315176.60,106936247.02,106405173.64,107699185.73,105975826.77,32217882.45,30307100.68,25674587.13,26127072.02,26151116.15,21511243.94,13579276.51,6866251.42,3402250.12,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,53706686.78,59903617.01,66127510.78,78451097.60,55060923.84,80704914.30,87463718.55,94307209.39,72481505.48,74550496.50,79858595.62,85394133.15,91709021.07,96324722.90,106244426.79,110771160.84,29960205.90,30406429.29,31443750.20,23097004.92,7565061.43,8049965.35,8520027.68,709656.31,728084.04,765169.89,928598.01,702566.43,770683.48,79594.68,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,281580976.88,281580976.88,281580976.88,802653864.48,802653864.48,802653864.48,802653864.48,802653864.48,806008490.22,806008490.22,806008490.22,806008490.22,824093735.05,824093735.05,811308801.05,811308801.05,38840178.40,38840178.40,38840178.40,38840178.40,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,7822583.87,7084485.43,7169967.38,8793216.04,6704738.66,6890819.54,7992064.60,6673396.00,7960577.63,8568361.89,10203102.25,12004035.01,15284817.53,17027122.03,18171748.16,18340801.36,14195125.19,16033108.38,17890123.26,19803021.12,18555486.74,18734696.77,15222833.45,16060975.31,17489597.65,18609601.56,5783824.90,3843167.87,1857528.69,698056.80,0.0
43,递延所得税资产,673398.21,614754.18,2360059.46,2289517.10,2025287.69,1737826.06,1652311.89,1363323.30,3248240.68,2904203.82,2647010.08,2145540.51,4271884.36,5547347.89,4411068.70,3274789.51,5422472.17,3810161.05,734891.05,734891.05,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,112290477.85,62919465.97,41328784.60,24627993.08,33365423.67,37526532.09,41687640.47,45848748.87,60107074.01,60582320.32,55959262.64,245781833.35,64229821.87,67223331.01,75335039.61,78488300.94,57803625.30,60565721.15,58766812.34,26666774.03,30062620.78,30062620.78,20062620.78,20062620.78,0,0,0,0,0,0,0.0
45,非流动资产合计,2343406918.68,2294422509.90,2274638922.89,2588245535.16,2141426774.96,2047773480.49,1991835508.24,1996345265.36,1992232346.70,1924534940.75,1828973407.43,2040752112.94,1810567416.04,1697026755.62,1695792588.37,1639964020.60,543235274.65,512619738.43,436651666.44,387367226.48,276284141.97,176553132.45,160296846.26,147307821.58,158242056.70,132208673.05,79949820.87,53478575.77,9494463.59,4179901.60,0.0
46,资产总计,6980059775.13,7367953441.19,8164455703.88,8218086804.60,7040252302.25,6830551816.87,6185976388.52,6235252605.80,5909062699.50,5757911459.95,5547953973.77,5456605413.47,4052240162.13,3691376315.80,3430400421.22,3668145323.53,1722206856.15,1577721494.17,1564321830.95,1580662498.47,1175714786.19,983438325.83,1042868283.33,856444405.94,704723450.52,611832828.74,534039974.02,279372322.49,178563363.98,90400452.78,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1311477000.00,1326855481.58,1620253387.52,1546009884.41,1235321900.00,1200393350.03,747843318.34,778529992.08,636579141.67,565651888.11,554571015.00,560777620.00,655787630.84,513000000.00,373000000.00,393000000.00,488446325.00,425988938.19,408066618.19,368346618.19,319026350.00,169771618.19,218874622.40,249236230.40,264686409.00,230151608.00,151406603.79,25000000.00,10000000.00,5000000.00,0.0
49,交易性金融负债,360130578.01,353267804.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,572482036.70,591221493.01,659139990.38,737011763.75,502830710.72,495138700.65,416357606.03,413842006.46,0,310799511.76,0,312760982.86,0,229504071.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,24288658.44,44755995.84,0,122206747.62,0,60715859.60,67339725.37,92697106.24,76742196.94,35907842.18,56980459.55,173823572.50,148412619.53,53333183.61,48026807.76,98106928.81,47793255.00,44444447.50,71972014.21,116754403.61,39705689.20,27199612.75,53542930.00,89721388.50,69997754.99,31688281.04,15886921.30,0,0,0,0.0
52,应付账款,548193378.26,546465497.17,0,614805016.13,0,434422841.05,349017880.66,321144900.22,280660766.18,274891669.58,176441706.13,138937410.36,139574939.14,176170888.20,134655276.20,111622567.14,54185857.48,45632474.63,67744803.58,81946740.55,48617371.14,45021320.64,34653966.66,43206393.05,29380323.29,25572555.51,49074414.33,15557908.99,17696022.74,6748568.89,0.0
53,预收款项,9269804.07,4085425.58,7660183.06,13731138.21,12727495.79,11870031.00,12682491.77,19776741.62,25675169.22,15044662.53,19226114.55,23963816.01,10557691.98,9042452.37,6873240.45,8799581.28,7753804.46,12158073.62,35974653.38,27458127.94,14103241.50,1136416.72,1801646.56,486653.00,1283403.92,1227481.84,942924.34,1203488.34,11208724.35,4289246.59,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10365986.75,2510580.64,4451563.81,41585239.61,23517386.54,21725679.03,18714990.04,35828060.35,15772533.09,12449712.11,10354174.37,22386199.37,18125023.50,18826277.92,11864108.23,21874014.78,43320.59,24932.34,21496.13,7014363.77,2160.16,296083.05,11676.07,6004605.71,8703.10,19291.16,6384578.18,2305739.17,1634734.43,901404.22,0.0
56,应交税费,389847962.35,415716263.00,471143127.35,447635079.62,348639032.88,314562033.59,258596821.28,272719394.31,215201879.93,192029915.00,156215735.36,193944923.34,145579736.98,126680860.12,94485938.53,136940499.91,90531465.31,66765720.85,41855928.81,62805456.10,33565636.75,23444038.80,11030103.37,37374691.98,18924426.60,10608303.71,15240459.44,13953078.63,5743379.41,4405102.85,0.0
57,其他应付款(合计),170796964.39,180402960.84,761059483.73,574626870.61,48298358.23,21967266.71,49932699.53,77390343.61,0,81462472.32,0,103503869.13,0,177953141.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,9452743.87,0,5938839.39,3457863.38,0,4906398.87,3268311.02,1582050.87,14584931.45,10084931.45,5584931.45,1084931.45,14584190.39,10083449.33,5582708.27,1081967.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,31618127.89,0,610816.09,0,610816.09,610816.09,610816.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,148784832.95,0,570558191.14,48298358.23,16450051.75,46053572.42,75197476.65,73191017.64,71377540.87,99633986.80,102418937.68,145656252.53,167869691.75,174779095.25,313374959.60,2339059.63,2207171.33,2068412.71,5512173.66,1328739.15,1988237.19,3675493.96,3166088.62,252741.11,150878.60,1606601.04,665353.40,1307760.37,4156397.88,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,193059002.87,227396487.35,236661969.24,494072954.97,564544169.94,531802202.84,163025599.91,147549999.87,191203333.20,91203333.19,39549999.90,39549999.89,10000000.00,10000000.00,13000000.00,13000000.00,14000000.00,14000000.00,12000000.00,12000000.00,0,0,20000000.00,20000000.00,20000000.00,30000000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,10683100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3017429335.14,3101456496.43,3760369705.09,3865356031.18,2735879054.10,2597459263.85,1667153526.90,1745636538.30,1529610969.32,1268641495.02,1118558123.11,1256887410.60,1288278084.89,1085006803.30,862267174.69,1097800518.73,705093087.47,611221758.46,639703927.01,681837883.82,456349187.90,268857327.34,343590439.02,449196051.26,404533762.01,329418399.86,240542502.42,58685568.53,47590621.30,25500720.43,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,149000000.00,155462614.72,171736207.78,190763670.91,284429571.31,214756944.73,485977778.06,511803211.37,551066044.69,720036438.00,707651397.21,162957500.12,149320000.00,49320000.00,51320000.00,51320000.00,59320000.00,59320000.00,38000000.00,38000000.00,22000000.00,39880000.00,41880000.00,41880000.00,0,0,30000000.00,35000000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,100375710.88,99802218.88,295675425.92,294807382.67,293939339.42,293071296.17,292261902.35,291452508.53,290643114.71,289833720.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),51964656.36,56832598.66,92955246.02,101348924.14,99000000.04,132000000.04,132333333.36,133333333.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,56832598.66,0,101348924.14,99000000.04,132000000.04,132333333.36,133333333.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0,0,0.0
75,预计非流动负债,10714952.67,2431972.04,2431972.04,5618713.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,310986.74,569707.49,828428.24,2070049.25,2613183.81,3112939.12,3544929.29,4042749.46,4656830.11,5155614.21,5570724.57,6101805.71,6846988.52,7393860.40,9144552.79,9838879.11,3182926.00,3383808.75,3584691.50,3785574.25,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3068829.25,3331871.74,3594914.23,7089584.51,7786293.66,8049336.15,8312378.64,8575421.13,9416083.26,2500000.00,2500000.00,2500000.00,2500000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,15592261.38,15664504.25,18570139.25,48932882.97,48932882.97,48932882.97,56073406.85,56073406.85,91319395.68,100130130.18,100568810.68,100568810.68,87480930.25,85666090.25,85666090.25,86255359.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1245000.00,0.0
79,非流动负债合计,230651686.40,234293268.90,290116907.56,355823824.82,442761931.79,406852103.01,786617537.08,813630341.05,952133779.66,1122629565.06,1110230271.88,565199412.68,538409821.12,434832459.18,437773757.75,438247959.00,62502926.00,62703808.75,41584691.50,41785574.25,22000000.00,39880000.00,41880000.00,41880000.00,0.00,0.00,30000000.00,35400000.00,0.00,1245000.00,0.0
80,负债合计,3248081021.54,3335749765.33,4050486612.65,4221179856.00,3178640985.89,3004311366.86,2453771063.98,2559266879.35,2481744748.98,2391271060.08,2228788394.99,1822086823.28,1826687906.01,1519839262.48,1300040932.44,1536048477.73,767596013.47,673925567.21,681288618.51,723623458.07,478349187.90,308737327.34,385470439.02,491076051.26,404533762.01,329418399.86,270542502.42,94085568.53,47590621.30,26745720.43,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1195772516.00,1195772516.00,854543997.00,854543997.00,854543997.00,855128247.00,855128247.00,855128247.00,856371672.00,855445172.00,855445172.00,855445172.00,805789977.00,805917477.00,805917477.00,322366991.00,298257500.00,297862500.00,119145000.00,119145000.00,117620000.00,117620000.00,58810000.00,52500000.00,52500000.00,52500000.00,52500000.00,52500000.00,52500000.00,9000000.00,0.0
83,资本公积,1273577320.75,1272990880.51,1617269238.10,1610614259.07,1595739566.82,1607027825.62,1549342379.56,1546452493.60,1555996840.13,1545042556.92,1542298361.38,1769970309.18,638110033.11,649720849.92,642145655.25,1118120946.58,206075070.46,184760079.66,342975779.66,342975779.66,285326755.66,285326755.66,320612755.66,40401755.66,40401755.66,40401755.66,40401755.66,40401755.66,40401755.66,24000000.00,0.0
84,减：库存股,15592261.38,15664504.25,18570139.25,48932882.97,48932882.97,55835211.72,56073406.85,56073406.85,105798676.43,100130130.18,100568810.68,100568810.68,87480930.25,85666090.25,85666090.25,86255359.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,28560484.95,25121854.74,22758038.74,24950490.94,29371600.09,20456087.62,9664327.52,17756834.67,21177094.82,25864915.91,22751885.56,17968899.72,6192935.33,4885287.14,1078672.24,2078805.88,49673.55,-18717.37,-7327.99,-16779.84,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,141828222.98,141828222.98,141828222.98,141828222.98,113815473.20,113815473.20,113815473.20,113815473.20,85370674.44,85370674.44,85253980.56,85253980.56,56916963.70,56916963.70,56916963.70,56916963.70,39288356.97,39288356.97,39288356.97,39288356.97,25529519.79,25529519.79,25529519.79,25529519.79,15542886.01,15542886.01,15542886.01,7339551.10,1678986.89,2501359.22,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1088107746.19,1388398146.87,1472654107.37,1386661048.16,1292954370.57,1228113239.32,1201955793.02,1138485584.99,946581032.67,886644228.93,868664388.76,816376705.91,620535175.96,577461054.23,542707301.34,550263504.11,388154635.88,359925881.89,359315371.78,333684737.53,268899402.84,246224723.04,252445568.86,246937079.23,191745046.84,173969787.21,155052829.93,85045447.20,36392000.13,28153373.13,0.0
90,归属于母公司股东权益合计,3712254029.49,4008447116.85,4090483464.94,3969665135.18,3837492124.71,3768705661.04,3673832813.45,3615565226.61,3359698637.63,3298237418.02,3273844977.58,3444446256.69,2040064154.85,2009235541.74,1963099979.28,1963491852.27,931825236.86,881818101.15,860717180.42,835077094.32,697365598.29,674700998.49,657397844.31,365368354.68,300189688.51,282414428.88,263497471.60,185286753.96,130972742.68,63654732.35,0.0
91,少数股东权益,19724724.10,23756559.01,23485626.29,27241813.42,24119191.65,57534788.97,58372511.09,60420499.84,67619312.89,68402981.85,45320601.20,190072333.50,185488101.27,162301511.58,167259509.50,168604993.53,22785605.82,21977825.81,22316032.02,21961946.08,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3731978753.59,4032203675.86,4113969091.23,3996906948.60,3861611316.36,3826240450.01,3732205324.54,3675985726.45,3427317950.52,3366640399.87,3319165578.78,3634518590.19,2225552256.12,2171537053.32,2130359488.78,2132096845.80,954610842.68,903795926.96,883033212.44,857039040.40,697365598.29,674700998.49,657397844.31,365368354.68,300189688.51,282414428.88,263497471.60,185286753.96,130972742.68,63654732.35,0.0
93,负债和所有者权益(或股东权益)总计,6980059775.13,7367953441.19,8164455703.88,8218086804.60,7040252302.25,6830551816.87,6185976388.52,6235252605.80,5909062699.50,5757911459.95,5547953973.77,5456605413.47,4052240162.13,3691376315.80,3430400421.22,3668145323.53,1722206856.15,1577721494.17,1564321830.95,1580662498.47,1175714786.19,983438325.83,1042868283.33,856444405.94,704723450.52,611832828.74,534039974.02,279372322.49,178563363.98,90400452.78,0.0
