45,非流动资产合计,0,0,0,8091908093.44,7755904581.45,7225376850.61,7445167642.57,7678953696.58,8370277720.55,8523594189.00,8717070537.64,7141747034.28,8295194300.13,6510588718.81,6256022700.85,5587080535.05,4128628265.06,4678732912.78,3935990188.64,3296904438.79,3665984186.61,3577105184.64,3488322408.77,2929491393.12,2601601612.70,3024212254.76,2043873323.59,2721640495.92,1962472250.47,1753966006.47,726251358.15,787634419.87,733819880.32,758226199.28,724883997.26,653339953.99,707565942.07,536114507.78,438408530.92,451365641.30,438942913.68,435671993.28,341174515.75,356955147.35,297640067.88,274945414.22,256058453.14,347769985.71,380295561.52,362086790.08,311774165.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产总计,12852680807.70,11783196729.71,12336419337.89,12279353222.88,12443108446.96,9878186762.91,9426660559.14,9448211891.02,10377422399.28,10193431039.51,10286075931.82,9504666886.70,9798766462.30,8064110106.31,8189282055.69,8743858003.24,5484076612.96,5778932582.20,4565004698.69,4257245047.33,4151627333.01,4026646990.35,3992268116.01,3929188447.31,3765243786.88,3721745775.47,3589799900.18,3560886609.43,3372344719.81,3298338308.45,1210230945.00,1212088634.92,984383996.98,967825856.56,945373401.27,1204033432.99,1190087913.83,1049028560.63,1116123085.17,1097085658.34,1040293619.54,1519035250.41,1513939062.18,1546535100.33,1296161275.29,1296182465.61,1333111959.25,1389614917.31,1339284720.23,1245803529.69,1198061054.85,1032029121.50,966030834.12,903134768.56,1162421952.08,1192770509.16,1452388465.97,1581707683.88,1640885709.32,1737102005.67,1915390781.27,1964461478.09,2198209868.80,2178723012.57,2248356712.97,2586252961.96,2557256971.34,2607300040.58,2600171216.95,4141372005.88,3983821376.46,3803795242.82,4014826520.53,3588049932.16,3569548448.34,2715994227.66,2422621308.39,2352058118.01,2319997524.46,2273557531.62,2086666711.09,2043758740.72,2097794533.74,1889839876.67,1862715753.10,1614541969.75,1317141213.57,901616800.00,756049220.55,534976125.14,269457984.44,295701138.07,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,185000000.00,185000000.00,185000000.00,160000000.00,160000000.00,30000000.00,30000000.00,30000000.00,50000000.00,50000000.00,50000000.00,70000000.00,120000000.00,151584000.00,305567000.00,166984000.00,166984000.00,88030000.00,0,28590000.00,0,9005000.00,9005000.00,9005000.00,0,2000000.00,2000000.00,2000000.00,23250000.00,12786400.00,21786400.00,25786400.00,35000000.00,20000000.00,20000000.00,20000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3958.57,8846.57,31936006.31,43677036.05,37089595.69,24499253.62,35802156.08,39500340.68,153817151.32,153013844.48,168424049.57,10211976.73,9197685.21,9428541.85,10005806.43,10110317.01,8788029.13,8490602.19,8254424.39,10252538.18,10786342.23,0,12167946.23,8944285.66,16345347.43,32418890.08,51711706.33,30644272.33,34962468.34,34623365.38,37460552.98,21146021.30,46984881.84,64541691.94,88479598.10,96912623.46,91669564.79,79639390.79,88269547.82,86927457.57,90209361.05,52689510.32,57356269.27,46155229.20,37165412.63,36502162.32,48423388.77,0,7616831.46,0,2697759.13,0,1388274.16,0,0,4351485.71,19423396.51,19657694.17,19799741.35,0.0
53,预收款项,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580211.20,536711.20,7652732.11,6352099.54,6321653.03,34506574.43,30857745.18,25379112.22,430801665.55,458210371.04,470606198.62,396388352.40,360511976.05,352843649.01,306234123.47,277586279.24,99037138.37,85148917.15,68594583.15,88191149.64,96373251.24,0,42047586.81,101762.00,167537.62,186760.62,703710.59,980162.76,2383085.41,50695282.62,31704373.71,5322620.30,5262604.30,4992457.30,9480325.84,4982694.30,4832607.30,4798439.30,14620019.30,16698971.30,10746935.71,1646400.00,4433195.71,2230950.61,3353945.03,2123415.00,858615.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,379214458.25,358252905.80,327516649.95,308154275.19,332097667.22,307428237.86,275748132.82,326622692.38,355890075.27,324292002.25,293765534.00,333383734.92,334345435.79,307537876.96,314772870.93,278938719.85,270435854.50,199076614.41,152121897.99,170967052.83,171797078.89,168105815.61,147759913.80,174640668.99,143478349.25,111007872.03,97659899.72,108357614.32,33051306.71,30261441.46,20960307.31,32345164.67,35729339.46,30252703.48,21846303.05,30122743.47,19651202.49,20453339.73,20250050.63,18007315.20,9330803.02,7825557.93,6520145.29,6137930.08,4104261.88,16358884.47,12052118.13,6485924.32,5892465.38,8035014.80,9255599.88,8900171.59,2126786.50,1976085.19,0,1863373.28,1924841.54,2160728.11,1961685.47,1981503.71,1995254.90,1826726.64,2019867.57,1843685.30,3423642.71,3203102.75,3376290.25,4645947.41,4853719.66,6148670.61,5788712.24,5408895.43,7742521.15,11132369.17,10253688.12,9874431.61,9401223.18,9493915.09,3570390.33,3379239.30,0,578022.00,0,1434591.08,0,1671249.00,0,0,1873068.91,1941387.79,0,0,0.0
56,应交税费,77467477.05,59155884.77,53306171.42,189593065.27,8968275.82,25443293.33,86798894.48,107546752.01,103276505.96,74144159.24,151723051.30,142359769.09,98669684.88,81524048.56,251734504.31,212714384.67,192667221.94,187437063.82,140790182.82,138195435.75,110095339.86,88511145.72,135175336.20,151351197.19,110793413.98,66503477.63,38741912.05,81288287.66,53623883.78,49065757.73,30729119.33,39525697.77,28277476.80,26399707.11,26483847.83,39041805.21,26392850.49,21241710.55,12010293.69,13553019.36,12071364.67,-16584593.04,-16421937.46,-1984547.96,-13136315.97,-7573544.68,17375697.41,27541536.59,35904108.12,30819672.67,7115488.68,8160973.56,-1407272.31,-2206507.00,0,4141148.07,257470.80,367773.42,2530155.30,4706610.10,3731275.05,3969027.98,313983.98,1403988.37,4318373.52,1732442.81,5051836.39,5146714.90,2176016.30,10064186.89,14363538.79,9024891.62,717206.47,14459251.84,6988444.58,7402060.44,11980734.02,21761332.83,17994443.93,12670461.78,0,5491192.54,0,16270678.57,0,10666596.64,0,0,279245.18,279245.18,0,0,0.0
57,其他应付款(合计),0,0,0,111782970.83,36682476.62,23979308.04,27142137.67,70223197.12,59557067.47,60570241.48,0,86731844.66,0,48692711.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,3090000.00,0,3284722.22,2333333.33,2166666.67,3911111.11,3911111.11,30245.33,1739645.33,2732972.22,0,0,613155.56,1700000.01,1322222.23,0,0,0,0,0,0,0,0,5493059.87,5493059.87,5493059.87,5495311.98,5495311.98,5495311.98,5495311.98,5495311.98,5495311.98,5535874.48,7364899.86,5733649.86,7467479.64,5736742.14,5500050.69,5500050.69,5508811.41,5508811.41,0,0,0,0,0,5173938.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,1065906.32,0,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,47423282.30,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,21310362.23,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,1065906.32,18986557.62,1065906.32,1065906.32,1065906.32,1065906.32,11818297.10,1065906.32,1065906.32,1065906.32,1091922.32,1091922.32,1232002.32,1316001.01,1316001.01,1316001.01,1294651.60,1294651.60,0,1294651.60,1294651.60,1294651.60,1294651.60,1294651.60,1294651.60,1361611.60,1426411.60,1426411.60,1476035.60,1479275.60,1576475.60,1670435.60,1746197.60,1774277.60,17398530.28,32732576.88,31958972.20,31971014.20,591383.60,591383.60,591383.60,591383.60,24011788.58,24851788.58,0,21004440.40,0,20959479.43,0,59332986.01,0,0,6460454.00,14601113.95,0,0,0.0
60,其他应付款,0,0,0,107627064.51,36682476.62,19628679.50,23742898.02,66990624.13,54580050.04,55593224.05,60828709.93,83926293.01,46974501.35,47626805.43,45994261.45,64234430.20,74600680.72,62414742.48,64814831.93,73222114.94,30135016.17,27047100.05,29273155.73,30065555.86,18165993.80,18867249.41,22311992.75,23656377.73,11943262.07,10895826.18,203046922.27,220569681.22,33664547.06,31467904.49,30345356.24,232714569.66,87818384.71,88622384.36,129134710.24,134659954.17,141189987.88,118775337.46,99160006.13,136758189.67,101224628.43,108322389.50,87778649.38,88273066.15,58253222.74,65838761.74,64866514.96,50613540.08,156566828.21,77188799.61,0,59002683.90,97666697.03,102827456.37,130648951.44,145884647.92,104103652.28,69063432.94,73118255.60,63526279.45,55042152.77,77220936.58,70909518.85,73112324.19,61830001.41,65118295.16,80449396.80,80965974.85,71303450.37,86961015.91,116415512.06,90613677.45,251091969.42,351492732.49,216725640.36,426564835.75,0,321875661.54,0,157300348.82,0,116622022.13,0,0,88580299.41,62892791.03,67706555.96,57555333.70,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34786.26,0,34786.26,434986.26,34786.26,34786.26,0,0,0,114918.30,98820.00,98820.00,98820.00,98820.00,98820.00,142902.46,410076.46,419577.60,351078.00,2053753.35,98820.00,3675715.35,139591.30,123844.24,5233120.00,3569636.42,3402453.75,0,44062490.42,0,43174966.96,0,34178149.23,0,0,289568.14,688255.94,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000000.00,160000000.00,160000000.00,0,0,0,0,0,72219000.00,13380000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,1250000000.00,1750000000.00,1500000000.00,1000000000.00,1000000000.00,2000000000.00,2000000000.00,1999000000.00,999000000.00,1748000000.00,0,0,130000000.00,842201739.57,842164026.21,42089518.21,42089518.21,42052313.60,42014733.76,41939704.71,42837475.28,42799609.51,42723148.09,43809865.87,43772515.81,43695725.86,43662767.22,55238408.84,55170078.76,66513842.18,66436658.41,67132995.04,67076070.16,67986467.62,67931117.48,0,0,0,67746021.77,67768623.90,67660371.78,67675552.65,67635914.26,67919206.87,73040929.34,71613470.75,73303809.38,74035403.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,0,0,0,1859530311.29,2127748419.66,1856850839.23,1389689164.97,1504392641.51,2518723648.70,2459006402.97,2506413446.88,1775475348.67,2231788500.56,437754637.27,659924918.99,987566596.60,1382671403.06,1293480575.47,400882337.27,425540028.05,355145654.84,326744701.46,355214016.76,399960803.64,316303272.86,260412109.39,209082636.58,263633761.71,148873144.61,140447010.89,316535976.05,354171840.72,170746423.80,161702361.56,152915278.23,440145707.72,445308847.08,451380008.32,413934268.57,399682838.45,394037565.48,958947098.00,975578161.89,1044176909.49,617534362.44,605519211.13,598489784.97,582673308.62,580591865.56,516115365.20,569175527.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,128473000.00,218223000.00,219223000.00,0,182677000.00,280878000.00,170821000.00,170821000.00,99201000.00,6000150.00,6000500.00,6000550.00,5000000.00,95903500.00,95903500.00,95903500.00,95903500.00,5000000.00,5000000.00,45000000.00,45000000.00,80000000.00,80000000.00,80000000.00,5000000.00,5000000.00,5000000.00,21780961.06,30059761.06,0,30116161.06,0,67125961.06,68415961.06,68415961.06,69440761.06,0,51779647.62,55002048.86,53975321.89,67496000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80711475.00,80710500.00,80723175.00,80716350.00,82786000.00,82797000.00,82794000.00,0,82733054.00,0,82924478.00,85068028.00,84641408.00,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,5408044.71,5615093.05,4694853.46,4964739.18,4311966.90,4566472.04,4814915.61,5050317.54,123545.68,241406.48,537671.83,830933.06,878132.95,1161561.27,1404280.83,1644826.09,1887164.36,2138372.57,2406326.06,2671271.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119204.52,4238409.04,8476818.09,8476818.09,0,12715227.14,0,16953636.19,21980858.46,21986469.84,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63050226.60,63050226.60,63050226.60,63050226.60,63050226.60,63050226.60,2850226.60,2850226.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,11138463.71,0,0,0,0,0,4500678.03,7639345.46,6774688.03,184653.98,0,0,0,8987383.74,19231690.91,100505398.38,6237210.75,115612168.21,79995714.42,15159843.98,35324550.69,16116158.60,27476248.23,19795470.27,19787264.48,34067336.81,36844377.17,34426994.62,33616989.28,39972209.13,8899667.06,8356782.49,8625038.20,14676767.97,17847729.23,21035968.21,25915717.47,22761482.73,30944059.05,33477419.61,21685687.99,22957932.20,18747507.03,9902320.78,7725058.08,10250382.21,24474355.58,47244722.66,58903920.66,52386995.51,48110677.75,28472260.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67900818.22,67846769.80,67801170.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0,0,0,4964739.18,4311966.90,4566472.04,9315593.64,12689663.00,6898233.71,426060.46,537671.83,830933.06,878132.95,10148945.01,20635971.74,102150224.47,8124375.11,117750540.78,82402040.48,17831115.97,35324550.69,16116158.60,27476248.23,19795470.27,19787264.48,34067336.81,36844377.17,34426994.62,33616989.28,39972209.13,8899667.06,8356782.49,8625038.20,14676767.97,17847729.23,21035968.21,25915717.47,22761482.73,98844877.27,101324189.41,89486858.43,22957932.20,18747507.03,9902320.78,230775284.68,233300608.81,247524582.18,270294949.26,281954147.26,275437222.11,210960904.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,2095192385.45,1220152678.07,1760742171.90,1864495050.47,2132060386.56,1861417311.27,1399004758.61,1517082304.51,2525621882.41,2459432463.43,2506951118.71,1776306281.73,2232666633.51,447903582.28,680560890.73,1089716821.07,1390795778.17,1411231116.25,483284377.75,443371144.02,390470205.53,342860860.06,382690264.99,419756273.91,336090537.34,294479446.20,245927013.75,298060756.33,182490133.89,180419220.02,325435643.11,362528623.21,179371462.00,176379129.53,170763007.46,461181675.93,471224564.55,474141491.05,512779145.84,501007027.86,483524423.91,981905030.20,994325668.92,1054079230.27,848309647.12,838819819.94,846014367.15,852968257.88,862546012.82,791552587.31,780136431.39,652518667.26,660068999.15,598657542.24,0,890910488.25,1133520050.49,1262963759.58,1323110536.00,1419925073.27,1590883715.74,1632935263.62,1825433717.50,1802378358.53,1832488065.40,2187133653.09,2151332218.75,2202904380.70,2066894351.54,3609830111.18,3463582691.89,3403076026.63,3474404615.28,3097422093.05,3051586043.16,2219875744.27,1913085588.63,1874293748.46,1854286991.82,2031683230.57,1831003870.75,1807460422.54,1845696566.95,1656878836.14,1607105907.31,1390890898.78,824344267.24,0,566480838.46,362672046.54,204747149.60,230536060.72,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3964012846.00,3964012846.00,3964012846.00,3964012846.00,3964012846.00,3090491732.00,3090491732.00,3090491732.00,3090491732.00,3090491732.00,3090491732.00,3090491732.00,3090491732.00,3090491732.00,1545245866.00,1545245866.00,1214667354.00,1214667354.00,1214667354.00,1214667354.00,1214667354.00,1214667354.00,1214667354.00,1214667354.00,1214667354.00,578413026.00,578413026.00,578413026.00,578413026.00,578413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,358413026.00,314187026.00,0,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,314187026.00,174548348.00,174548348.00,137530114.00,137530115.78,137530115.78,137530115.78,137530115.78,137530115.78,137530115.78,291925421.22,0,114608429.78,114608429.78,64608429.78,64608429.78,0.0
83,资本公积,4111493528.32,4111493528.32,4111493528.32,4111493528.32,4111493528.32,2744130845.69,2744130845.69,2744130845.69,2744130845.69,2744130845.69,2744130845.69,2744130845.69,2744130845.69,2744130845.69,4289376711.69,4289376711.69,1453235806.00,1453235806.00,1453235806.00,1453235806.00,1451901902.24,1500249449.24,1534329718.11,1508956597.97,1511262766.88,2132516009.85,2140847130.92,2133594983.25,2129253425.62,2146319085.13,167883000.57,166254346.83,166059113.96,179214303.26,188727187.03,198291904.02,211492145.81,82967319.18,107515048.11,115115129.80,79739934.91,83379470.03,70615804.66,44389833.40,23143739.27,37954211.66,88105937.81,156417039.05,133437335.49,120815280.52,109656680.66,72189180.61,14682871.05,58908871.05,0,58908871.05,58908871.05,58908871.05,58908871.05,58908871.05,58908871.05,58908871.05,58908871.05,58908871.05,58759771.47,58759771.47,29188714.58,99572489.79,99572489.79,99572489.79,99572489.79,99572489.79,99572489.79,99572489.79,95682308.66,95682308.66,95682308.66,200411317.06,200411317.06,54056077.06,54056075.28,54056075.28,54056075.28,54056075.28,54056075.28,54056075.28,114608429.78,0,50935437.53,50935437.53,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7602042.32,-75580639.96,-36248792.38,-195130612.82,-215745149.18,-236953067.71,-206109627.66,-180311015.64,-318529434.31,-292724343.96,-160054700.53,-92653324.94,-90122040.61,27453401.09,58186322.64,302007445.07,19202882.27,347327754.63,238591149.84,45970781.97,101029939.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,315200868.03,315200868.03,315200868.03,315200868.03,283253445.92,283253445.92,283253445.92,283253445.92,248029795.23,248029795.23,248029795.23,248029795.23,196506038.34,196506038.34,196506038.34,196506038.34,151110916.47,151110916.47,151110916.47,151110916.47,116047740.42,116047740.42,116047740.42,116047740.42,84740126.87,84740126.87,84740126.87,84740126.87,58677128.22,58677128.22,58677128.22,58677128.22,42206408.83,42208034.45,42208034.45,51202953.01,43730280.03,43730280.03,43730280.03,43730280.03,38337481.20,38337481.20,38337481.20,38337481.20,37666000.53,37666000.53,37666000.53,36863960.92,35643067.96,35643067.96,35643067.96,35981641.98,34160441.75,34160441.76,0,34160441.76,31869200.24,31869200.24,31869200.24,31869200.24,31255805.39,31255805.39,31255805.39,31255805.39,30058426.34,30058426.34,59629483.23,30058426.34,80132237.04,80132237.04,80132237.04,57849882.22,73601473.21,69036315.01,64580808.17,64580808.17,60668973.81,60668973.81,50163711.65,50163711.65,44712127.12,44712127.12,40107710.07,40107710.07,35662015.85,32064879.91,50935437.53,0,6755954.62,6755954.62,0,0,0.0
