,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,4202879590.45,5334353346.82,6071123458.01,5160915905.33,4046197247.93,2329357289.72,1559116342.42,2589056323.97,3695245747.71,3841061745.57,2910502262.41,3575059484.04,1774013124.29,2671484828.10,3992543972.18,2503506070.22,1814851673.21,1238867287.85,351561058.20,378813860.59,449419750.94,346905190.59,557046210.14,755946403.34,615537684.32,573069808.83,706060327.48,759842437.67,852252657.70,802860874.24,878200775.14,950394017.36,737010498.76,792126617.76,941057915.03,1027209089.53,940245231.21,741732326.56,899569771.29,1041546006.78,197272436.41,265541000.59,191183002.37,227256792.21,221443274.30,0.0
3,交易性金融资产,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,901213599.86,888767843.26,860087242.46,1045589435.33,704896197.59,577284606.28,494267463.24,582138526.44,0,583585644.18,513760399.50,519849338.41,0,575191978.43,0,620509475.14,0,711181981.00,0,739498753.58,0,783483005.79,0,861332244.64,0,842487103.04,0,759875324.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,47136073.58,41188486.63,54624840.99,109468973.24,33784751.75,35253873.97,56615152.21,99754312.19,44872505.21,46667562.26,37419092.53,55318299.52,24293778.42,38173533.01,50327306.06,76014016.35,52119099.24,56317250.49,74765464.76,67223146.60,53937906.69,66870481.67,78172138.74,87415325.64,58773688.92,41894753.34,37159689.81,71742420.60,54823248.75,71581455.07,38386098.11,99879425.08,54478370.61,43398800.60,46100245.07,38447027.11,16611327.33,26948064.95,23103209.64,8752269.76,7631005.50,8401979.90,9901650.66,4686946.97,4420510.40,0.0
7,应收账款,854077526.28,847579356.63,805462401.47,936120462.09,671111445.84,542030732.31,437652311.03,482384214.25,577063157.79,536918081.92,476341306.97,464531038.89,538295566.99,537018445.42,487132771.71,544495458.79,651641133.03,654864730.51,514004916.44,672275606.98,758423105.74,716612524.12,682077556.48,773916919.00,841755216.71,800592349.70,666496007.59,688132904.37,846769584.83,794250065.13,652448822.76,672986837.54,813464446.41,752791707.94,598649733.54,563570645.69,696183686.45,651218229.60,541554360.83,546736827.56,587330629.72,553599987.19,523017709.64,364464449.69,333364894.09,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
