45,非流动资产合计,480626768591.00,483125742542.00,485206415363.00,486967670858.00,465837737218.00,460572365424.00,468893131867.00,481004427005.00,496845871676.00,490945279385.00,502286016807.00,517603260412.00,533673465415.00,531378936855.00,538254579257.00,541744987690.00,555561640861.00,495294228651.00,483784381743.00,480242198775.00,490503914097.00,462485736038.00,465241628129.00,466700885862.00,479031679348.00,460956835306.00,460700272720.00,458357234277.00,470117198673.00,429148908049.00,427998232482.00,409024184481.00,419651362300.00,398972430291.00,402873300486.00,394475386502.00,401173406925.00,391183295524.00,392723140185.00,378053924942.00,388509546648.00,336367543298.00,328598472579.00,316112741620.00,310877269440.00,120994416017.00,119044807898.00,125165355539.00,127673079434.00,120239988464.00,119075742388.00,118558975091.00,122065184469.00,121004386891.00,119963427364.00,119926483132.00,122928395667.00,122646870442.00,124716370995.00,125469251446.00,127440894040.00,125791582832.00,125355495387.00,125813367068.00,127782989085.00,117758895657.00,117882546173.00,116977300713.00,118164607852.00,82354041883.00,78583744877.00,55293934098.00,34593336748.00,0.0
46,资产总计,564230618712.00,570574852593.00,566546628977.00,568877396357.00,541762283984.00,550280079554.00,552545018326.00,574649584386.00,573617337800.00,590568027087.00,598197570751.00,602593580608.00,615907352706.00,597078104043.00,600414109892.00,601484496919.00,615319383074.00,561683974543.00,540241893666.00,542413742751.00,547124568845.00,515542724966.00,518799500577.00,524222536223.00,531364453263.00,514150565717.00,508261911995.00,507013357725.00,518357290110.00,468996678164.00,473885510852.00,453702278291.00,458523843879.00,437044354419.00,442411453868.00,442333947024.00,443466253707.00,421046251263.00,418786797855.00,406052234707.00,419232296909.00,370086041923.00,358002553408.00,356328313335.00,347037473964.00,142488747467.00,142624057436.00,144375067499.00,144509225061.00,137399007543.00,137221554311.00,136314976068.00,142512930382.00,140889824488.00,137097421654.00,137408766503.00,138354226410.00,142598276150.00,143308611174.00,144624593522.00,144823526510.00,147187834686.00,146817002214.00,152374876237.00,150054557734.00,143201080756.00,141511260142.00,145816560232.00,150294143696.00,113691925107.00,128098253099.00,112884229787.00,45118215651.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5614078284.00,13349025284.00,10670174570.00,13433541967.00,15132619893.00,11414033347.00,18973919526.00,25237845788.00,24318709902.00,104640734458.00,100450841321.00,76664136882.00,76993726798.00,64784219426.00,50084988024.00,82342508339.00,85196201677.00,88989034326.00,74991121428.00,85078127933.00,93321002921.00,79510306771.00,104052696595.00,99193341820.00,95765895663.00,84134561806.00,64358091010.00,67065780085.00,69175125170.00,40866149232.00,37788319965.00,34909740028.00,32321530000.00,33594651692.00,34855640000.00,41165490481.00,36726520000.00,28885000000.00,49088800000.00,63595500000.00,63908500000.00,29600000000.00,11780000000.00,6780000000.00,10780000000.00,0,0,0,0,0,0,0,0,317000000.00,2235000000.00,4752180500.00,7024357500.00,18262298500.00,11701997051.00,10741580551.00,8928417430.00,9221540054.00,9001806945.00,9837946445.00,10975199445.00,9523399841.00,10065366097.00,10451627000.00,9870627000.00,4975521300.00,7089000000.00,7733816867.00,1664564431.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000000.00,10000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,106806373953.00,111173985501.00,106389436784.00,105076847680.00,108702531748.00,111069028135.00,108750164131.00,114139363175.00,118909887525.00,0,118017805715.00,0,140332789340.00,0,148412512998.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,4039285678.00,4188822685.00,2316040176.00,0,99657098.00,0,0,202707459.00,48763558.00,1604326863.00,1731669974.00,1064791565.00,67507440.00,3760645722.00,2664462827.00,745378175.00,23867678.00,25773087.00,30844388.00,12360358.00,107766020.00,91881585.00,84270864.00,316052366.00,406317719.00,500575166.00,485540535.00,264192524.00,285077142.00,252364452.00,182915891.00,768820661.00,1046319417.00,577924136.00,571081602.00,544764807.00,585181600.00,1171044167.00,1176374242.00,820333473.00,1380861045.00,812506116.00,401310112.00,3813840899.00,1039888705.00,43986748.00,165042427.00,230783019.00,834151078.00,1229140692.00,2165768695.00,1871339272.00,1906846166.00,896710216.00,1343351784.00,705731301.00,945158971.00,1483523156.00,1594776132.00,2189452483.00,2634244208.00,2037291940.00,1629013758.00,1907100817.00,2255528891.00,2297052743.00,1740657618.00,2637444322.00,4135846207.00,1624886001.00,1532966633.00,41288855.00,500000.00,0.0
52,应付账款,102767088275.00,106985162816.00,104073396608.00,0,108602874650.00,0,0,113936655716.00,118861123967.00,113653459933.00,116286135741.00,130449132817.00,140265281900.00,139062594238.00,145748050171.00,149421163471.00,163151127302.00,117880459008.00,104636392620.00,102720211918.00,112372702753.00,85368470918.00,86377123987.00,85191356038.00,95745696314.00,89159111244.00,90369881851.00,88778639820.00,103512018697.00,86059722953.00,96129502824.00,79165491912.00,91138684831.00,83440542508.00,87141479099.00,82816970102.00,93695041747.00,92201083216.00,95299666014.00,86239560134.00,100567494864.00,72910004254.00,72206586342.00,71732400842.00,61750466429.00,23907870906.00,23158375967.00,25538627808.00,27488777993.00,23484966707.00,22302116524.00,21208711994.00,21175809923.00,20300585800.00,17682556281.00,15547360415.00,14690871064.00,12658402457.00,13420072746.00,12624171901.00,12404837736.00,13779168498.00,12283577760.00,12863937226.00,13024177843.00,13090791044.00,13324253053.00,14385210834.00,14374303988.00,1072651116.00,1145382540.00,1442984678.00,2317160751.00,0.0
53,预收款项,329962120.00,303275641.00,290501881.00,300841729.00,328100718.00,0.00,0,47954409549.00,49896910698.00,46936408409.00,46524171005.00,47407476343.00,47614812281.00,46483240502.00,45492436677.00,47023455234.00,48933578958.00,46098498268.00,45097456970.00,46582604588.00,47470423706.00,47582566024.00,49044421164.00,50146020608.00,50352480435.00,46922095518.00,46418925483.00,45570138168.00,43083175709.00,38906929066.00,37926919784.00,39192139889.00,36620704885.00,34313511936.00,33752641372.00,33532273433.00,29971070505.00,26895481366.00,24208965372.00,23030942711.00,21135828170.00,19077037738.00,17675642217.00,17399658797.00,15560111756.00,6912179415.00,6542704381.00,12071189108.00,11582188827.00,10924894082.00,10432589313.00,10479029285.00,9996238050.00,8917317222.00,8280420971.00,8550187494.00,7896440155.00,7294799034.00,7165574648.00,7794381666.00,7054438217.00,6835982674.00,6401326849.00,6973655228.00,6683691469.00,5820281498.00,5580231651.00,5936976975.00,6247899393.00,3126051134.00,2769694551.00,2627314165.00,2665007177.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9493550032.00,14298288649.00,12333892717.00,8594545916.00,8263357851.00,12200186937.00,11029919107.00,7981974578.00,5935674406.00,9533362263.00,7169528687.00,5337106368.00,5034379126.00,7733325989.00,7375028778.00,5835616181.00,5585651959.00,7682711663.00,7079632234.00,7372974742.00,6873016135.00,8657925183.00,7370325138.00,5592298691.00,4927070472.00,6075819418.00,5415080325.00,4544184065.00,3916948966.00,5625851344.00,5061084276.00,4168320467.00,3550320691.00,5410011063.00,4622125244.00,3867910518.00,3402371265.00,4428046334.00,4352588330.00,3771964566.00,3598220139.00,4855123899.00,4742426433.00,4377152795.00,3868162406.00,662408423.00,816859013.00,729446753.00,731061727.00,1095026588.00,1025987306.00,673940372.00,238127556.00,375977551.00,371366902.00,163860936.00,124009208.00,306014053.00,288881519.00,384105524.00,330144682.00,388633683.00,548199997.00,486273162.00,449780740.00,391850173.00,766702246.00,480539663.00,622064125.00,541041009.00,454991262.00,451362775.00,336515934.00,0.0
56,应交税费,1540962671.00,1444840044.00,810800018.00,1107125996.00,911509284.00,1335746286.00,1034478049.00,896498223.00,1121249660.00,829855671.00,710775602.00,578842019.00,732125383.00,768115937.00,938347053.00,2414308250.00,3162828645.00,1491794296.00,904929610.00,2370403360.00,1466511521.00,5344762566.00,4775053029.00,3853780203.00,2634109942.00,4239279596.00,3657144775.00,2222778226.00,1832111706.00,3460036264.00,2002197355.00,1228638094.00,1233433789.00,1757724397.00,1593299812.00,1382345540.00,1483998972.00,1258326813.00,1013021677.00,923354259.00,911986749.00,956984385.00,11285292474.00,11061511924.00,11304064751.00,1284003777.00,1090812675.00,1166970738.00,1239519595.00,2194657734.00,1778197784.00,2005843416.00,1632202614.00,1652054733.00,1317978658.00,1201626276.00,1016135943.00,1473158478.00,958954673.00,586111445.00,395747948.00,1241256334.00,1019461511.00,1110641248.00,623856860.00,1570832409.00,1291831319.00,1497635481.00,1168854348.00,684688640.00,1025269428.00,1594804456.00,455582715.00,0.0
57,其他应付款(合计),18779071393.00,19618173776.00,18375167337.00,14461439729.00,16326179386.00,16311754592.00,16140855136.00,13033222321.00,13610374155.00,0,12703937526.00,0,13150638152.00,0,10185059329.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,136510199.00,0,336741254.00,0,324462805.00,0,0,1079284603.00,723179269.00,950829033.00,1331157218.00,1950724381.00,1303043957.00,1462576212.00,1322441956.00,1477304040.00,927795185.00,993765979.00,1170739380.00,1121046995.00,765503758.00,723541699.00,347947228.00,630449156.00,568100158.00,1053201034.00,1757884283.00,1425610418.00,845799827.00,788091164.00,1707707978.00,1536756416.00,834595861.00,253249282.00,971462869.00,755437489.00,743909825.00,356388963.00,421434836.00,317589046.00,216387694.00,520690070.00,588364083.00,468276719.00,266907826.00,17076037.00,15283605.00,72087416.00,26958237.00,88272889.00,31808288.00,88459573.00,39570404.00,95362146.00,67688574.00,128272390.00,68602189.00,0,0,104949226.00,62835843.00,43653621.00,70195859.00,138243211.00,85635475.00,77368711.00,54834282.00,70292286.00,124698259.00,0,0,0,0,0.0
59,应付股利,2266014.00,0,2266014.00,0,2266014.00,0,0,2266014.00,2266014.00,2266014.00,2266014.00,2266014.00,2266014.00,2266014.00,336636769.00,2266014.00,2266014.00,2266014.00,1428796951.00,2266014.00,2266014.00,2266014.00,2266014.00,2266014.00,2266014.00,8940742.00,854684938.00,8940742.00,8940742.00,8621971.00,741599000.00,8965748.00,8940742.00,910743.00,551111506.00,61049.00,24118117.00,996274751.00,1188146896.00,24057066.00,24133609.00,25912756.00,1276088479.00,1779147.00,267610106.00,1779147.00,560921721.00,1779450.00,1779450.00,1779450.00,1219447258.00,1779542.00,1779542.00,1779542.00,726398563.00,1779417.00,1779417.00,1779417.00,1323842.00,1324878.00,1324878.00,1324878.00,1324878.00,1324878.00,1324878.00,9109991.00,11216538.00,1253368753.00,8447761.00,37055345.00,40350253.00,59224681.00,197536675.00,0.0
60,其他应付款,18640295180.00,0,18036160069.00,0,15999450567.00,16311754592.00,16140855136.00,11951671704.00,12884928872.00,14856730915.00,11370514294.00,11503133992.00,11845328181.00,10756891877.00,8525980604.00,8598102702.00,8414468733.00,8059975422.00,7425283943.00,6635387305.00,7425989256.00,7768360046.00,7193007112.00,9170911083.00,9081352828.00,9410644249.00,8820511639.00,8595842014.00,8959530980.00,7730976600.00,9158852913.00,8673870136.00,8607473651.00,8466316818.00,7745317403.00,7859552624.00,8077305416.00,8138605715.00,7953243277.00,7709300180.00,7780884818.00,7531278975.00,6917464421.00,7407418037.00,8984644759.00,4031889325.00,4002345151.00,5103890048.00,5321229426.00,4898694206.00,4736209980.00,4229059929.00,3237955894.00,3522433650.00,3223861284.00,3181372875.00,3086644293.00,2873869811.00,2392392594.00,2589766055.00,2308763675.00,3125307473.00,3434335600.00,3300305334.00,3269524792.00,4183702720.00,4055212908.00,4258757103.00,3702044129.00,13087085249.00,14066876550.00,12596262899.00,7639376485.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060933435.00,1793345923.00,1651517753.00,1420967655.00,831205353.00,1330307145.00,1030664245.00,801748717.00,335077992.00,636788449.00,570067405.00,554737648.00,358662235.00,653637607.00,422117194.00,473715685.00,215405112.00,323233817.00,220399003.00,164343977.00,126945898.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19968438356.00,10000000000.00,30000000000.00,35000000000.00,38000000000.00,38000000000.00,38000000000.00,38000000000.00,38000000000.00,38000000000.00,38000000000.00,38000000000.00,23000000000.00,24000000000.00,24000000000.00,23000000000.00,23000000000.00,15000000000.00,0,0,10000000000.00,10000000000.00,0,0,0,0,0,0,0,2065683265.00,4096790990.00,7087216675.00,7030575008.00,9974750008.00,9902650006.00,9865900004.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,11238247077.00,11241065176.00,21110571754.00,26765143510.00,17763739166.00,17735567993.00,17770969236.00,18798911509.00,18830557820.00,13942796609.00,18880249204.00,21790413602.00,21752714994.00,16299823569.00,13895658717.00,2788395860.00,2855961468.00,11879256136.00,11368687190.00,11440902054.00,11380300366.00,214286537.00,206177251.00,211076579.00,209733286.00,235382615.00,29060009933.00,32220195710.00,32193020545.00,15188454701.00,3188819947.00,202274168.00,127919616.00,155259653.00,159393278.00,179475330.00,184035033.00,82541037.00,82798570.00,83906660.00,88098747.00,507271593.00,602820178.00,1212729753.00,1216510550.00,1363829335.00,2057989537.00,2107520735.00,2192829728.00,2268902847.00,98214081.00,126388026.00,4083915889.00,4959866303.00,7765008550.00,3715022777.00,5565820582.00,5283499118.00,9623229869.00,7226532582.00,12024494056.00,9601856558.00,10529621622.00,5195642298.00,7223802413.00,6822993817.00,6376891596.00,4421103538.00,5476789073.00,1300049662.00,852245012.00,766874917.00,6220334735.00,0.0
65,其他流动负债,12047049957.00,3221134994.00,3213280006.00,3274284631.00,3397762622.00,0.00,0,7997600000.00,8990833333.00,12983133333.00,23992450000.00,29993750000.00,35958133333.00,25970387158.00,49964449180.00,19739047047.00,19944741803.00,9997222222.00,19992170979.00,19953833396.00,9978520548.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144228102.00,81330304.00,0,0,0,0,0,0,5496562.00,8516655.00,0,11045915.00,13890018.00,11715654.00,15201090.00,67531134.00,0.0
66,流动负债合计,206812709395.00,214383107654.00,212909765010.00,214420472895.00,213794008785.00,213628999030.00,219335706739.00,236039825143.00,241614197499.00,319933903501.00,328449759060.00,326741773983.00,341569319407.00,317084086644.00,326348480756.00,320387545313.00,338198489422.00,293100756421.00,274126055693.00,283290118663.00,291164002998.00,255232805699.00,269453288382.00,284307552558.00,294693022831.00,279739611388.00,289197754772.00,288696301772.00,301811749484.00,236887197747.00,231887919933.00,207855017519.00,213489923483.00,190970102228.00,195963552185.00,196104281373.00,197893552480.00,187412792362.00,199785039214.00,186516508095.00,199612395835.00,146796809786.00,137475994739.00,134254768913.00,125038367288.00,38225023113.00,38410334477.00,47022295075.00,49418496061.00,46186335195.00,45856022494.00,44781342399.00,50508227302.00,49923400831.00,54708204138.00,49335837974.00,51169116656.00,51165286699.00,48315911475.00,45116067771.00,46540326687.00,46951818078.00,45524302800.00,42409650849.00,44972768207.00,44587143906.00,43713379924.00,45982320587.00,45976345016.00,26802986768.00,29221286831.00,27521746871.00,21704058675.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2869265226.00,2931205372.00,3022666590.00,3067902377.00,3173172976.00,3284188991.00,3321769539.00,3411052380.00,3473122937.00,4909731511.00,5409620368.00,4404101991.00,4495455998.00,4392875229.00,4434883078.00,4548243262.00,1748362447.00,2251353288.00,388862232.00,399773671.00,419824527.00,442890278.00,460887722.00,476776955.00,481296995.00,432394237.00,502197305.00,513179436.00,535851778.00,1356437866.00,1357671599.00,1379766304.00,1383679474.00,1413968127.00,1448792157.00,1468908238.00,1462239790.00,1493360387.00,686809322.00,731968989.00,759455307.00,928154550.00,938716125.00,938354447.00,997312478.00,0,1571815760.00,1604366528.00,1660921348.00,1702166475.00,4042750162.00,4101994855.00,4139348554.00,5028573760.00,6033540000.00,11682714696.00,11981517900.00,17165974522.00,22003977900.00,26533145665.00,26137187900.00,28704337628.00,30866986718.00,39680014728.00,36212791994.00,29580580055.00,30137212219.00,33648886063.00,37686161016.00,22431090580.00,36336767821.00,27151349237.00,12234484665.00,0.0
69,应付债券,3995426810.00,2996551656.00,2996211889.00,998985859.00,998985859.00,10993486392.00,10991662796.00,17984206571.00,17981334362.00,27942378379.00,27931874347.00,35891872524.00,35875428078.00,40841092312.00,35824983521.00,39197665558.00,38928287067.00,31450204572.00,31444191340.00,23606875000.00,23459900328.00,29673716989.00,22153531589.00,13153164659.00,13001630309.00,13083299913.00,2000000000.00,2000000000.00,2000000000.00,18304143059.00,30222071090.00,33158703531.00,33118105681.00,33203941580.00,33355682498.00,33495571865.00,33557754642.00,22000000000.00,10000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,7000000000.00,0,0,0,0,0,11872462813.00,10172271421.00,7862609209.00,7935442251.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,21535283336.00,22574451556.00,23523038747.00,23038201155.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,65732658.00,68490728.00,67322487.00,66210345.00,65735166.00,65511065.00,66917199.00,63527894.00,64133145.00,66124634.00,66536735.00,68645002.00,70695694.00,82526641.00,82075236.00,85660926.00,85912151.00,97389115.00,94873353.00,98076176.00,96804663.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),56068804.00,72492612.00,87952716.00,3119555181.00,3055491131.00,3074649382.00,3170671413.00,3240438770.00,321520929.00,0,152490183.00,0,264119740.00,0,137254340.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,3074649382.00,3170671413.00,3240438770.00,321520929.00,113198659.00,152490183.00,176660355.00,264119740.00,480584668.00,137254340.00,270648959.00,270742239.00,61023531.00,81559729.00,97113846.00,120107898.00,263966591.00,181550144.00,218408532.00,254652354.00,233288669.00,265241008.00,297446094.00,331300694.00,187118048.00,226634155.00,222778469.00,88460997.00,157202409.00,156438197.00,168049646.00,161603695.00,183272239.00,182704053.00,194388856.00,190913424.00,1319503238.00,1321722566.00,1303686581.00,1606756068.00,2575283.00,2618041.00,3174817.00,3882035.00,4526258.00,6458729.00,7134230.00,10230226.00,20593665.00,26113487.00,27186297.00,145367188.00,149770913.00,246116726.00,357625531.00,488955789.00,185250107.00,98436633.00,97558272.00,99227965.00,99623631.00,100019297.00,100414962.00,100810628.00,98062912.00,100266141.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9378423.00,8916150.00,8745518.00,8386915.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,548989767.00,129359437.00,129478483.00,126796085.00,125457945.00,127060330.00,121788276.00,118911510.00,124585795.00,126823697.00,126179704.00,117219924.00,127750269.00,43037160.00,29797522.00,32790470.00,35947379.00,34913791.00,48761381.00,35118733.00,39370551.00,36741466.00,34474053.00,34209985.00,38885611.00,36584425.00,35562876.00,32548131.00,32133209.00,46422197.00,25735588.00,31717697.00,31647601.00,33021757.00,36885871.00,82544777.00,40130185.00,31402887.00,30428963.00,34482142.00,266278342.00,272275474.00,40587916.00,48103344.00,22694468.00,5108835.00,5316956.00,5721345.00,5863751.00,6055070.00,5389954.00,5328321.00,5879075.00,5462446.00,5230533.00,5574794.00,5612799.00,6042183.00,5426966.00,0,0,649094.00,649094.00,649094.00,649094.00,3801208.00,3178997.00,649094.00,649094.00,0,0,0,0,0.0
77,长期递延收益,4851223809.00,4919624053.00,4349303181.00,3819948121.00,3609138904.00,2708920226.00,2239872007.00,2848626680.00,3020080018.00,2637742592.00,2901879242.00,3037539854.00,2997614441.00,2541038570.00,2683324263.00,2499308554.00,2005266668.00,1424099491.00,1461722198.00,1440794610.00,1496636678.00,0,0,0,1268860999.00,0,0,0,0,0,0,0,0,1937731433.00,0,0,2170526901.00,2354030330.00,2434034819.00,2514917990.00,2557781469.00,2862890912.00,3025762049.00,3255690017.00,3365520865.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,1181015429.00,1152498101.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899574512.00,1325115921.00,1221974720.00,0,1354606964.00,1371322414.00,1399417925.00,1411941680.00,1591432353.00,1704849471.00,1734884884.00,1801330590.00,0,2130720721.00,2091538862.00,0,0,0,0,0,0,0,1848172.00,1848172.00,426217041.00,402703897.00,556472907.00,482607036.00,386728534.00,272960654.00,154078861.00,0,0,0,0,0,1981713.00,5749696.00,2160830.00,2578384.00,5267292.00,1570776.00,1748433.00,3276372.00,3788702.00,13358594.00,10161581.00,12998571.00,14325643.00,16066847.00,14037227.00,125775082.00,0.0
79,非流动负债合计,33921990410.00,33692175414.00,34175974093.00,34237599123.00,11027981981.00,21434831815.00,21065179331.00,27666763805.00,24984777186.00,35795999472.00,36588580579.00,43696039650.00,43831064220.00,48381154580.00,43192317960.00,46634317729.00,43074517951.00,35318983788.00,33519970233.00,25677752036.00,25632644645.00,31316889836.00,24155559429.00,15104534851.00,15045326268.00,15140174208.00,4174323603.00,4242591586.00,4311227361.00,21485553523.00,33536961903.00,36527850885.00,36423224343.00,36745865306.00,37128519444.00,37306613388.00,37392255213.00,26062065843.00,13333977157.00,10475757977.00,10774428542.00,12392202597.00,12335704806.00,12556428079.00,13002518966.00,433901159.00,1982454654.00,2169735597.00,2153274170.00,2099476337.00,16200022312.00,14440807688.00,12018067064.00,12990072122.00,6064884020.00,11715475787.00,12132497887.00,17323769331.00,22261271288.00,26892932026.00,26628722073.00,28895504121.00,30967643221.00,39779970527.00,36315945425.00,29687793596.00,30253769107.00,33760111700.00,37800619309.00,22543479135.00,36453100809.00,27165386464.00,12327713590.00,0.0
80,负债合计,240734699805.00,248075283068.00,247085739103.00,248658072018.00,224821990766.00,235063830845.00,240400886070.00,263706588948.00,266598974685.00,355729902973.00,365038339639.00,370437813633.00,385400383627.00,365465241224.00,369540798716.00,367021863042.00,381273007373.00,328419740209.00,307646025926.00,308967870699.00,316796647643.00,286549695535.00,293608847811.00,299412087409.00,309738349099.00,294879785596.00,293372078375.00,292938893358.00,306122976845.00,258372751270.00,265424881836.00,244382868404.00,249913147826.00,227715967534.00,233092071629.00,233410894761.00,235285807693.00,213474858205.00,213119016371.00,196992266072.00,210386824377.00,159189012383.00,149811699545.00,146811196992.00,138040886254.00,44806136111.00,47521810193.00,49192030672.00,51571770231.00,48285811532.00,62056044806.00,59222150087.00,62526294366.00,62913472953.00,60773088158.00,61051313761.00,63301614543.00,68489056030.00,70577182763.00,72008999797.00,73169048760.00,75847322199.00,76491946021.00,82189621376.00,81288713632.00,74274937502.00,73967149031.00,79742432287.00,83776964325.00,49346465903.00,65674387640.00,54687133335.00,34031772265.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),31033705687.00,31033705687.00,31040967687.00,31040967687.00,31027811687.00,31027811687.00,31027811687.00,31027811687.00,30233950687.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,21196596395.00,19696596395.00,19696596395.00,19696596395.00,19696596395.00,19696596395.00,19696596395.00,19696596395.00,14696596395.00,14696596395.00,0,0,0.0
83,资本公积,80107541565.00,80114914366.00,79979816246.00,79825235125.00,79543568623.00,79389506638.00,78868133595.00,78630747139.00,76346331405.00,27814737340.00,27814737340.00,27811532309.00,27811532309.00,27811532309.00,27811532309.00,27811532309.00,27811532309.00,27811532309.00,27811532309.00,27811535505.00,27811699351.00,26519782434.00,26756947415.00,26700406811.00,26745949454.00,26733997582.00,26592090209.00,26766967732.00,26775590138.00,26774734040.00,26721735400.00,27063697279.00,27159443685.00,27402278259.00,27932302768.00,28021598506.00,27818940772.00,27797397180.00,27387189144.00,27763167112.00,28060074201.00,25198458586.00,25201189719.00,25127120211.00,24282123160.00,20173345815.00,20168187624.00,20164327389.00,20143109873.00,20370102115.00,17222996611.00,17205459109.00,17086056211.00,17124367885.00,17134670899.00,17138914099.00,17140412227.00,17138497804.00,17139957509.00,17139934102.00,17143337910.00,17136539759.00,14218782222.00,14218838336.00,14213225843.00,14210818174.00,14209355782.00,14208790152.00,14207747478.00,7924967131.00,7924332706.00,0,0,0.0
