45,非流动资产合计,8316186644.02,7831471362.94,7547834174.15,7209918893.54,6544243266.06,6514051014.73,6195208575.61,6052784761.61,5878258524.60,5771850869.99,5219593215.63,4371367716.58,3549460620.33,3720073396.11,3987934082.85,4041626749.84,4052121848.40,3755279094.67,3756150664.21,3635025957.22,2821133310.11,2196199959.05,1841657353.85,1575121701.52,1312299492.60,1304822504.68,1922519222.14,1937570601.12,1717283877.21,1724384420.41,1728581074.37,1778300031.19,2007542986.39,2035138140.64,2007930869.99,2024290314.79,1952247877.19,1977493277.02,1983305712.62,1959477008.95,1902687026.96,1859426812.77,1736809381.19,1689715845.39,1503220608.90,1441512877.30,1249023929.65,1089876589.83,831366260.93,796067117.51,697702943.66,678179791.92,702166702.72,698499472.27,682730854.59,647978575.71,265095310.76,155501116.83,164013345.90,165677133.89,169840190.99,173307951.36,177848708.48,174104806.59,167547163.70,219292338.96,247529227.09,220954771.19,214788148.16,157869494.22,168750232.26,157991813.48,436037365.78,292008377.10,496303884.92,495362035.43,295733749.41,274839803.79,293285312.41,161365877.03,139442829.27,136709136.64,17499140.68,0.0
46,资产总计,27000203794.57,24667684768.30,24556227246.10,23644143770.03,23419272632.87,22960107283.85,22304510743.09,22824911755.13,21778018720.66,21080587145.43,20691524785.23,20727783467.84,17711267880.50,18141483322.48,18653573280.74,16421224955.17,15143854832.12,14780480391.39,14281071158.37,13480655595.18,12453101595.82,11900729380.52,10285488040.27,10363385569.11,8909098733.27,8600611839.61,8393389379.62,7516410736.41,3458731224.87,3152989494.79,2956529785.49,2993117161.12,3458453916.56,3520139165.22,3214610004.93,3154149080.38,3139294011.04,3132422219.37,3148848555.21,2951406338.50,2818225833.92,2572262046.66,2418162935.89,2454241634.72,2131877043.48,2009322637.61,1764703721.97,1571183081.28,1298584403.22,1288375911.90,1251244675.24,1253344744.01,1313295197.53,1342121555.25,1425568893.76,1485536948.97,1447813230.68,1668276068.51,1473694650.68,1463089459.29,1589885659.96,1553887313.97,1555687755.25,1537561673.19,1503162540.74,1365252385.75,1342957606.64,1352077126.60,1317477266.02,1214071298.92,1177214359.41,1160069293.08,1344290215.06,1077036109.29,1206727184.08,1030102717.03,804489716.61,751088027.65,640147812.47,453945254.58,415698175.46,411335811.15,233999058.78,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1384500000.00,1806006600.00,2157006600.00,1856106600.00,1319106600.00,1311200000.00,1281300000.00,1294467802.00,1875866000.00,1431332000.00,1366666000.00,1107600000.00,896600000.00,1136600000.00,1730420000.00,1541920000.00,1998920000.00,1893920000.00,1782000000.00,1538650000.00,1427100000.00,1072100000.00,1029800000.00,910150000.00,920100000.00,1150100000.00,1147100000.00,1122920000.00,514520000.00,259520000.00,226100000.00,171100000.00,276100000.00,276100000.00,176100000.00,186100000.00,226100000.00,256100000.00,126100000.00,121100000.00,121100000.00,121100000.00,174100000.00,198100000.00,178100000.00,130100000.00,165100000.00,191100000.00,215100000.00,215100000.00,185100000.00,155100000.00,185100000.00,218100000.00,230100000.00,240100000.00,195100000.00,232600000.00,211100000.00,213100000.00,273100000.00,217100000.00,258100000.00,219100000.00,264100000.00,227100000.00,289100000.00,289100000.00,269100000.00,218100000.00,118100000.00,88100000.00,123100000.00,120410000.00,199710000.00,108210000.00,95500000.00,91700000.00,93200000.00,108115860.00,84700000.00,85300000.00,44800000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0,0,0,0,26804400.00,8316672.62,3276624.00,5052868.00,10441249.13,8905457.34,25837916.65,31899333.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5150299898.95,4696550061.49,4695985431.45,5780217750.93,5339055218.76,5141197164.01,5045763426.52,6333538965.47,0,0,5477051681.26,5616052766.60,0,0,4673700040.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,149360000.00,50600000.00,0,0,0,3865544.00,82000000.00,119000000.00,77440000.00,27440000.00,0,5644896.21,43860896.21,143092390.00,253840005.86,279838190.86,354369732.70,224225894.20,202393503.39,203553626.73,179889229.51,176536012.85,157450086.25,126438235.00,85270547.50,70884449.80,48878336.58,18035527.14,11841616.06,0,71717400.00,297400.00,27486772.00,28595772.00,4644135.64,9332851.00,11900850.00,7130705.00,11585478.00,12534185.00,8854581.00,13028007.00,13658100.00,7339028.60,16950793.60,10605804.00,10656584.00,17777999.00,11730714.00,2187990.00,2316517.20,2863971.00,5742368.83,5220748.00,18940828.34,14092676.34,4518986.14,5852596.96,3171987.69,3508972.01,4526148.46,4454300.45,3843687.65,3066486.53,6961489.66,8974687.27,5161809.41,6288219.42,8395653.58,7747005.40,20859089.55,18435581.55,10600000.00,567000.00,7452737.16,390000.00,62800.00,0,0,0,0,0,0,0.0
52,应付账款,5000939898.95,4645950061.49,0,5780217750.93,0,5137331620.01,4963763426.52,6214538965.47,5610503283.89,5656107235.07,5477051681.26,5610407870.39,3839701448.15,3762601539.27,4419860034.26,4337439280.44,3442131881.31,3756550741.16,3279880269.45,3403740133.89,2400204827.57,2372567400.72,2077834463.14,2398313877.06,1575573134.96,1663613774.58,1350453538.09,1644186936.78,168667206.54,110060608.39,153884576.38,193062653.23,125324308.28,175858297.04,196771826.20,212547019.98,123813621.45,162010158.41,139867197.52,162717152.43,169261923.73,150691986.48,125442747.60,240095207.31,138204902.14,139729050.12,28175225.04,28617906.57,30017358.54,30124957.85,30254984.12,31832538.01,33257584.01,34881822.67,34560976.16,45173187.60,31045411.18,67201438.69,66830103.39,82286914.36,74585326.26,87394751.48,91206882.15,103752944.08,121030752.67,87660589.97,110038723.13,122606116.42,116998622.79,141510829.14,101920086.72,126007307.71,83008157.22,76956327.45,77966299.25,99036581.33,52273687.76,38867282.84,2890796.87,29870047.16,31869981.78,37387413.75,22320870.18,0.0
53,预收款项,1935083701.47,1111279814.81,1449029603.61,1238479328.96,2144648328.62,2018279130.58,2030037824.67,2026401985.26,1832737067.54,1560884714.15,1466623461.84,1472402242.68,1291026147.05,1513280410.09,965204180.97,984484093.70,1153976951.32,1034496582.56,1125319068.54,987246721.20,1215218794.07,1485457200.37,1146267116.12,1185921451.91,785850756.26,665068738.23,620549764.52,651271793.68,355941005.18,310649868.63,243673720.76,325198707.75,849336868.78,744373811.69,626372311.39,545380118.69,387073357.13,301617106.21,497959338.28,465136928.70,322651963.55,175554476.85,21719887.74,55321625.01,41876457.55,58943348.07,73820065.07,55697999.07,34146030.07,25781211.55,24458391.35,26593480.55,49429014.71,48077802.71,59550680.30,64071849.32,138170112.86,173685766.46,83721635.16,66590350.02,134600518.55,106800375.27,79846118.05,102496658.92,109512043.04,87075274.71,81112443.71,77653042.82,47742773.51,30188747.76,16543986.02,17901944.71,20198898.96,15434416.38,35202967.63,7773378.78,9154576.97,36348378.17,12168328.87,13804222.83,10731300.62,17961490.92,27720378.05,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,12769552.50,9701220.60,22621188.17,32871622.09,2930888.45,2308640.20,1940306.72,7152278.86,1976910.77,2536861.44,1905733.82,6521990.65,2581170.88,2188437.62,2675749.60,2950458.78,3697539.61,3625020.16,2050550.94,4554310.83,2166252.08,2508325.40,2118787.99,2180782.03,2570627.61,3480905.27,1964031.37,2896555.87,1260440.01,1166522.26,1113883.17,1499062.00,1690655.34,1691692.36,1596003.11,1529629.24,1458778.13,1052328.38,954342.79,855253.81,776793.00,1077906.61,1065600.01,1195724.12,1251667.79,1063121.18,898731.71,758568.94,2076575.78,1997900.19,2013367.23,1422737.54,1432523.21,1291828.98,1104818.87,830766.86,624268.28,1009102.28,913932.53,964492.07,2279096.50,2387812.03,2512863.70,2672507.99,2736419.43,2758004.57,2853367.25,2757148.68,2958031.12,3019069.17,3143167.57,2992356.11,2962573.87,2006841.71,1292304.95,658056.01,1357354.44,517407.12,717744.79,490026.68,403925.09,389736.20,18900.54,0.0
56,应交税费,417573365.64,389898768.75,459936248.22,473781816.53,394950550.14,317749526.90,297172700.84,372869206.93,318771207.49,267789516.21,339236948.67,320741375.46,279504092.09,324864967.06,407200486.66,473049178.74,410054770.81,375352820.58,438438563.91,442123041.30,279800056.36,265188744.74,306555905.37,298297688.82,123295400.45,126113861.78,181940792.57,191121349.33,14756734.21,7540481.69,32146035.32,64150454.31,32966878.33,33703161.92,7015130.96,58421968.63,24499488.57,8183851.76,-8538523.17,8349890.91,27633185.53,5065892.33,29770200.49,22886591.83,25290382.02,14871575.84,9807009.23,11384913.39,5483220.35,9274644.71,8800751.90,7935591.58,2294642.04,2560555.86,6958093.46,4372874.62,28535850.84,37505441.10,37270595.14,43373272.27,33132982.85,36624897.85,47515570.99,44753000.07,38625828.45,37926189.31,39670198.61,40243990.00,43882619.42,44724555.15,47649777.81,43819327.04,40454696.19,34301544.59,29779293.09,23352895.73,18254024.47,16709484.92,6535785.62,1585185.54,3466964.54,2315835.98,697655.75,0.0
57,其他应付款(合计),990822215.93,750298004.35,682392507.36,724708255.72,580266561.16,631601640.90,860971831.92,806998457.70,0,0,834547435.91,821810901.46,0,0,970109858.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,123796104.34,93388614.94,72681115.40,60591526.62,63844771.56,52926062.32,42356126.29,33655702.40,25064052.56,16999624.78,9990082.19,3125424.66,0,0,0,0,0,0,0,0,29327694.67,6104407.00,0,0.00,0.00,0,0,7985.55,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4300000.00,20504166.68,15069444.45,9694444.44,0,0,0,0,0,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,890880.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,0,1824800.00,0,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,1824800.00,3022880.00,6052630.00,7098880.00,13779610.00,0,0,0,0,1731840.00,1731840.00,1731840.00,1731840.00,2416271.00,5016271.00,14298596.00,20954596.00,33987764.00,37987764.00,25555908.00,48276208.00,24965400.16,43156484.16,40096596.49,48568572.16,293000.00,12293000.00,12293000.00,12339000.00,0,0.0
60,其他应付款,0,636405222.73,0,654422284.66,580266561.16,578675578.58,818615705.63,773342755.30,930622767.32,1014909157.84,823666473.72,817794596.80,450450768.40,462613098.36,969218978.96,542024068.03,538670962.76,598535390.43,655082182.63,524732694.52,477439203.94,519485391.35,640520258.80,654435346.67,445313308.08,447005248.25,951233279.97,427674309.31,73342360.99,71626256.22,74830119.86,117824614.22,65119588.98,54379225.58,50565030.93,49769566.59,60248166.90,36789092.08,36430401.66,44211075.85,35795468.72,36465626.16,40519143.89,40598535.11,41326720.46,57302782.73,45667405.57,47335780.57,73242983.97,79526876.07,93738684.29,95398974.74,101363407.62,104342488.83,107045030.28,105809958.38,82832288.64,138820545.56,148864791.19,147002387.70,155799624.13,164020881.64,172645894.70,149524207.31,65801532.62,36227629.03,11313587.64,43232663.31,81960726.15,18586525.36,32992384.54,32818515.73,14062676.91,21902910.89,18461169.00,12615763.88,29522479.66,25433541.13,16040439.54,9858337.11,4755171.67,5964143.49,9120669.33,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247659.12,201247.93,150705.73,97280.70,259813.92,301847.22,335133.85,371671.77,442299.72,183731.78,117886.40,117886.40,117886.40,510926.81,1108003.92,1392682.47,2074823.12,6879592.31,1274681.88,18331060.35,392332.86,16692648.77,89877.43,1241071.84,988510.35,536400.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2330314870.63,2558386912.89,2684931179.06,2512856813.57,2918859443.73,3049139009.07,2522853988.56,2122199668.81,1833949187.51,1629313263.39,1904288804.42,2027662057.75,2111126604.29,1680828908.12,2892567966.24,1378260977.46,1247383068.27,944890602.64,721726924.35,523288480.87,978826666.18,1086297015.96,795156421.59,702588730.94,700582126.63,685982508.67,668711349.08,507856442.84,383685372.36,432472932.50,373916875.58,255556637.46,175489321.53,302825222.24,311468986.56,315169757.84,154000000.00,255000000.00,206000000.00,197550000.00,86000000.00,15000000.00,15000000.00,15000000.00,0,0,80000000.00,80000000.00,90000000.00,90000000.00,10000000.00,40000000.00,30000000.00,30000000.00,60000000.00,60000000.00,60000000.00,90000000.00,50000000.00,50000000.00,20000000.00,40000000.00,20000000.00,40000000.00,0,0,0,0,0,40000000.00,128299550.00,127575050.00,0,6000000.00,17740000.00,36740000.00,0,0,10000000.00,10000000.00,9000000.00,0,5500000.00,0.0
65,其他流动负债,315200000.00,315200000.00,315200000.00,315200000.00,475200000.00,475200000.00,315200000.00,315200000.00,315200000.00,551408949.77,770535616.44,1143135400.38,800000000.00,1110614587.00,307197363.00,515267156.00,705286044.00,405897959.00,522416418.00,315029553.00,7292868.21,6493878.09,0,8091858.33,0.00,8091858.33,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824800.00,1824800.00,0,1824800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779650.32,779650.32,0,542828.02,0,0,0,0,0,0.0
66,流动负债合计,12536563605.12,11637321382.89,12467102757.87,12934222187.80,13175017590.86,12946675111.66,12355240079.23,13278828365.03,12822130477.08,12159612202.65,12160855682.36,12515926734.98,9715742007.07,10137575217.52,11949075645.55,10056124284.01,9855381830.78,9238385890.73,8730198361.21,7943809442.34,6998156472.59,6993629256.48,6156593919.26,6287308850.76,4639446781.49,4821232224.91,4971721972.18,4566861780.50,1524905615.35,1193927549.69,1178273491.07,1129580408.97,1554405273.24,1619351982.83,1376358224.79,1380075711.97,1017723462.18,1038024714.46,1015459659.08,1019332154.70,784339964.66,528714152.77,448938396.38,614260845.60,444825723.56,414440481.94,415949820.62,434497967.54,463621682.71,455818380.37,358507496.09,363452838.83,410764332.15,446778384.39,522049997.21,541126499.21,550505264.85,764103657.64,605169223.97,610705473.97,700917548.57,662209236.77,681494262.48,671007500.58,614460232.46,493425741.43,545142524.74,590156277.99,589536099.38,528670131.20,507531874.15,500104039.28,323812014.48,329351359.51,422096379.66,335770007.91,265210173.95,259780100.52,158778423.05,186232339.48,158549739.29,162684087.88,110714873.85,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6296984558.41,5772858732.09,5670636924.31,5346754924.31,5189269577.11,5399003665.64,4934137393.37,4583014536.21,4618155247.93,4432054916.30,4029893567.76,4421890835.26,4365300364.95,3856992075.86,2543783700.00,2297880000.00,1975060000.00,2203810000.00,2433500000.00,2460900000.00,2597535000.00,2576135000.00,2518300000.00,2536000000.00,2820500000.00,2363000000.00,1689600000.00,1384600000.00,881200000.00,881200000.00,679000000.00,759300000.00,811300000.00,771350000.00,780350000.00,727350000.00,993350000.00,1013350000.00,1095000000.00,884000000.00,1017550000.00,1097240000.00,1072000000.00,958000000.00,797000000.00,737000000.00,500000000.00,300000000.00,0,0,80000000.00,80000000.00,90000000.00,90000000.00,100000000.00,120000000.00,110000000.00,110000000.00,70000000.00,60000000.00,120000000.00,130000000.00,130000000.00,130000000.00,150000000.00,150000000.00,90000000.00,60000000.00,40000000.00,0,0,0,250000000.00,70000000.00,203000000.00,148000000.00,56740000.00,56740000.00,35740000.00,19740000.00,23740000.00,32000000.00,18500000.00,0.0
69,应付债券,2231002886.95,1732325234.49,999905977.80,0.00,0,0,555048092.46,517918880.63,1045523061.96,1325222429.96,1352561665.96,1332738853.96,1343092514.03,1854712861.96,1854930610.64,1838800245.32,1318121683.11,1323378166.29,1219101046.91,1233175264.30,1189242213.20,692860481.00,0,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56126050.00,54677050.00,53228050.00,51779050.00,30000000.00,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),179184300.00,179339847.91,179464775.00,182087436.90,48021703.43,49617432.80,51193036.50,71736210.28,0,0,176995425.32,178916677.47,0,0,326199124.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,41655547.91,0,44403136.90,48021703.43,49617432.80,51193036.50,71736210.28,99617441.42,130610758.89,176995425.32,178916677.47,205838624.53,228549728.68,326199124.15,271159726.92,215480139.95,255472936.84,185094433.20,138663471.11,196220636.17,210355568.84,231213054.15,195635962.67,236894067.40,229629469.97,214679557.38,125107431.07,138681134.39,152847966.36,166191285.13,180675336.80,219135329.76,216442654.57,97504546.42,105015911.16,149319991.43,52049317.45,54738706.05,57388741.62,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29664.40,29664.40,29664.40,29664.40,29664.40,29664.40,29664.40,29664.40,0,0,0,0,0,500000.00,500000.00,0,0,0,447383.17,3131681.93,5815980.69,8500279.45,0,0,0,0,0.0
74,专项应付款,0,137684300.00,0,137684300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050000.00,3050000.00,2150000.00,2150000.00,0,2000000.00,2700000.00,2500000.00,2500000.00,2500000.00,2500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,33255779.19,34058245.15,0,0.00,0,0,8539107.12,8539107.12,6470000.00,6470000.00,6663375.00,6663375.00,6698978.02,6698978.02,6698978.02,6698978.02,2303588.75,2303588.75,2303588.75,2303588.75,2303588.75,2303588.75,2403588.75,2403588.75,2403588.75,2403588.75,3968588.75,3968588.75,0,0,0,0,0,11030864.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,76788843.43,73563370.33,72328352.24,64564480.42,67293474.17,67918609.15,66750461.56,67076599.80,67542631.19,64159191.01,26915182.59,26915182.59,26915182.59,26915182.59,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0,10261.11,0.00,0,0,0,20849187.47,21097094.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149500.00,149500.00,149500.00,149500.00,223000.00,223000.00,223000.00,223000.00,296500.00,542986.52,542986.52,542986.52,665783.84,665783.84,665783.84,665783.84,788581.16,788581.16,788581.16,788581.16,886729.82,886729.82,911378.48,911378.48,1034175.79,1034175.79,1247348.10,1156973.10,0,0,0,0,0,0,0,0.0
77,长期递延收益,7350435.09,8924933.01,11064054.27,4779661.11,7273996.43,8855666.10,11139347.49,13044953.23,15694330.97,17234240.36,19513795.32,21423527.49,21034611.47,25612814.62,27817902.88,29802101.75,28013606.07,29923338.24,32503185.26,30790802.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,20728771.34,25328013.93,27576215.32,27376467.79,58773200.13,57894207.32,31420955.03,33047516.16,33375468.04,34333708.04,34920612.66,37488807.12,40215806.20,40769339.56,17090454.04,16147574.52,13478066.13,53448101.78,55181763.93,57002930.50,57418610.32,49105014.00,16000000.00,16000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650000.00,1660.00,0,0,2308418.00,2116918.00,41491.28,39941.28,46446.28,6145.00,0,0.0
79,非流动负债合计,8824566803.07,7801070362.98,6933400083.62,5608186502.74,5321858751.14,5535395373.69,5636807438.50,5271330287.27,5853002713.47,5975751536.52,5612543011.95,5988548451.77,5968880275.59,5999481641.73,4759430315.69,4444341052.01,3538979017.88,3814888030.12,3872502254.12,3865833127.07,4006030209.46,3506982652.52,2779492858.22,2761416019.21,3118570856.28,2652927266.04,1939669101.16,1546733797.09,1053256602.43,1068381674.40,880111897.79,977464143.92,1091500323.43,1060689952.89,894945000.46,848513485.68,1156148057.56,1118847419.23,1204920469.98,998391672.12,1134968610.32,1146345014.00,1088000000.00,974000000.00,797000000.00,737000000.00,500000000.00,300000000.00,149500.00,149500.00,80149500.00,80149500.00,93273000.00,93273000.00,102373000.00,122373000.00,110296500.00,112572650.92,73272650.92,63072650.92,123195448.24,133195448.24,133195448.24,131195448.24,151318245.56,151288581.16,91288581.16,61288581.16,41386729.82,1386729.82,1411378.48,1411378.48,307810225.79,125711225.79,253836709.64,197751657.41,92211561.21,64710569.97,44281770.73,19779941.28,23786446.28,32006145.00,18500000.00,0.0
80,负债合计,21361130408.19,19438391745.87,19400502841.49,18542408690.54,18496876342.00,18482070485.35,17992047517.73,18550158652.30,18675133190.55,18135363739.17,17773398694.31,18504475186.75,15684622282.66,16137056859.25,16708505961.24,14500465336.02,13394360848.66,13053273920.85,12602700615.33,11809642569.41,11004186682.05,10500611909.00,8936086777.48,9048724869.97,7758017637.77,7474159490.95,6911391073.34,6113595577.59,2578162217.78,2262309224.09,2058385388.86,2107044552.89,2645905596.67,2680041935.72,2271303225.25,2228589197.65,2173871519.74,2156872133.69,2220380129.06,2017723826.82,1919308574.98,1675059166.77,1536938396.38,1588260845.60,1241825723.56,1151440481.94,915949820.62,734497967.54,463771182.71,455967880.37,438656996.09,443602338.83,504037332.15,540051384.39,624422997.21,663499499.21,660801764.85,876676308.56,678441874.89,673778124.89,824112996.81,795404685.01,814689710.72,802202948.82,765778478.02,644714322.59,636431105.90,651444859.15,630922829.20,530056861.02,508943252.63,501515417.76,631622240.27,455062585.30,675933089.30,533521665.32,357421735.16,324490670.49,203060193.78,206012280.76,182336185.57,194690232.88,129214873.85,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),753802489.00,725779521.00,725779521.00,725779521.00,725779521.00,725779521.00,725779521.00,725779521.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,634257784.00,592374829.00,592374829.00,496065960.00,496065960.00,496065960.00,496065960.00,496065960.00,496065960.00,496065960.00,496065960.00,496065960.00,496065960.00,496065960.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,275592200.00,256000000.00,256000000.00,256000000.00,160000000.00,160000000.00,120000000.00,120000000.00,120000000.00,60000000.00,0.0
83,资本公积,1482968784.44,1274720706.67,1274720706.67,1274720706.67,1274723405.87,1300326087.55,1300326087.55,1300326087.55,544778460.19,544778460.19,568975924.21,568873741.23,568873732.61,568907060.34,568993820.21,568993820.21,542656813.88,542656813.88,542656813.88,542656813.88,542633392.22,542633392.22,542633392.22,542633392.22,542633392.22,542633392.22,289626876.87,289657660.18,54869918.05,54864326.73,54873130.01,54873130.01,54873130.01,54873130.01,54873130.01,54873130.01,54873130.01,54873130.01,54873130.01,275346890.01,275346890.01,275346890.01,275346890.01,275346890.01,275346890.01,275346890.01,275346890.01,275346890.01,285686451.19,285686451.19,285686451.19,285686451.19,285686451.19,285686451.19,285686451.19,285686451.19,285686451.19,285686451.19,285686451.19,285686451.19,285228608.91,285228608.91,275649339.91,275649339.91,275649339.91,275649339.91,275649339.91,275649339.91,275649339.91,275649339.91,275649339.91,275649339.91,275000801.08,275512926.08,66607290.08,66095165.08,64874705.12,158474705.12,155458730.47,23641245.47,23641245.47,23641245.47,367765.90,0.0
