48,短期借款,574900000.00,524000000.00,640050000.00,667121000.00,612550000.00,452850000.00,486750000.00,461750000.00,473950000.00,427600000.00,438450000.00,398450000.00,398450000.00,395650000.00,473600000.00,885000000.00,728000000.00,727520000.00,713000000.00,621350000.00,605000000.00,445000000.00,450950000.00,373300000.00,390450000.00,343450000.00,353950000.00,369350000.00,327800000.00,329400000.00,319300000.00,344900000.00,378800000.00,396000000.00,384000000.00,311700000.00,353000000.00,329000000.00,311000000.00,281000000.00,281000000.00,297500000.00,279300000.00,250000000.00,230000000.00,218400000.00,209400000.00,209400000.00,209400000.00,209400000.00,189400000.00,186400000.00,189400000.00,221400000.00,201648951.14,207925000.00,171900000.00,181900000.00,182210000.00,182210000.00,177210000.00,181400000.00,185300000.00,187400000.00,176500000.00,166500000.00,166600000.00,166600000.00,166600000.00,131600000.00,131600000.00,131600000.00,131600000.00,80900000.00,81400000.00,81800000.00,85758000.00,99610000.00,78867200.00,60870000.00,51530000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,142784897.00,127280221.54,123130589.07,160626386.10,159349312.11,130905352.69,123053026.22,189555192.64,137021090.89,0,101833638.47,0,105686076.96,0,143253935.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,15000000.00,9500000.00,9000000.00,0,9185250.00,0,2033000.00,34033000.00,3000000.00,5160000.00,6822360.00,5000000.00,3300000.00,3000000.00,4678242.85,13378242.85,13978242.85,14100000.00,41216667.92,28916667.92,3800667.92,7149994.00,6267344.00,42100000.00,7000000.00,59100000.00,55000000.00,13931129.20,20783099.14,44909726.37,49368163.09,48019961.47,26728290.82,46124522.36,58309274.59,43774450.33,20862161.92,68818781.05,104199909.41,77585686.42,18447611.75,42757815.31,38638995.03,7529777.60,6283207.00,71651316.40,47632840.00,361980.00,0,50000.00,0,0,9900000.00,5800000.00,0,0,0,1000000.00,1000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,550000.00,550000.00,3655000.00,5455000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,127784897.00,117780221.54,114130589.07,0,150164062.11,0,121020026.22,155522192.64,134021090.89,118560713.95,95011278.47,128187513.38,102386076.96,143914748.43,138575692.97,117121307.50,115075367.87,170127219.42,130684110.98,118470020.21,153262373.76,206659680.45,233160622.16,253437617.85,176436525.15,203379660.75,220216293.48,183301981.13,186249796.06,145550976.08,177902555.98,134790704.60,137201829.83,139168396.87,133503338.75,159368502.52,142140159.41,159912739.22,161335286.29,152454962.40,124154689.36,137476464.18,108108887.05,121787871.70,100728864.05,126202467.14,118528908.55,105048020.69,72298635.77,81816126.05,87571524.92,93512161.65,85616082.15,77542434.75,79870460.90,76622338.71,50805084.59,51340676.06,51314421.32,81441301.10,57520806.85,51781889.94,50372195.32,52429883.77,53867759.59,63567009.18,58762653.95,59002204.82,55262165.25,42893112.83,40313939.97,40325482.78,32119584.78,23694771.95,21275138.02,28452064.94,27675605.49,27773122.03,25669894.19,39356422.39,60457525.56,0.0
53,预收款项,105467370.78,55892067.04,42869657.92,46080746.11,55816122.08,30804987.82,40788498.90,29552047.94,37377269.59,25140467.83,26802500.78,18578541.22,35370213.32,23503292.37,17002237.65,20521911.12,41237138.18,22298451.10,28486178.76,67897599.74,50223385.11,21516091.93,13084516.22,7901667.00,23224203.58,7976697.29,12282156.15,6197707.93,10048258.76,21296966.66,13461143.73,7541871.23,7698077.41,18078311.36,19047238.29,21186079.66,19686697.77,14590809.35,21999884.53,18067136.59,14872633.25,3395921.60,3668681.17,13245668.34,18642467.01,15096473.13,15780093.25,16614107.85,16017882.38,14217481.92,5699743.27,20783148.17,13618496.42,43802258.10,36951092.60,37668119.89,38028939.46,29397216.84,30819191.32,32596414.03,23358698.98,15029391.31,17843848.66,16697828.88,17574400.23,13476598.75,35054197.05,11569208.43,6572752.68,0,3276860.77,2767475.93,3157574.82,493216.49,3142529.33,12630796.74,8901523.35,14125636.53,13873102.43,9484378.40,3346164.78,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9238686.88,5844643.43,5110104.58,6148138.75,10041745.82,7125851.23,7711839.10,6436267.15,9596268.89,4023559.64,3484818.08,3738136.26,4333830.05,4914167.65,3057433.32,4364069.70,6549103.01,3979798.37,1221022.82,1366440.78,5099271.71,3991210.65,1198887.12,2062365.58,5448561.04,103122.03,111123.06,198572.47,146804.88,119389.55,249758.72,548033.62,105693.76,431901.30,1073232.53,538671.82,349169.19,643327.11,542761.82,706159.84,387195.64,623826.02,673151.00,654561.90,603915.54,875947.88,4574093.41,3224528.78,922660.00,3801376.98,3454857.97,4078016.48,1440974.26,5873754.82,7364653.29,7289878.95,5233450.86,5138749.46,6314678.33,6051303.26,5730868.79,6044571.99,6794468.06,6351249.44,6338661.05,5724988.93,5798443.23,3762956.21,6371261.21,4723020.83,4023575.27,2652657.47,2292553.70,1855976.36,2404677.32,2719760.87,2620525.20,2984530.64,2668000.50,2045551.39,1411342.23,0.0
56,应交税费,21634037.35,13079379.00,10394800.46,11223496.19,16954323.15,10214480.75,6805319.76,13873062.16,18743633.39,17175048.28,13478483.38,12677070.56,16399513.94,10833807.13,9649996.42,8130142.70,10926272.62,3946101.05,7204189.68,11259304.94,19943636.28,7493964.60,7034548.40,17074254.78,22338433.96,10047856.09,8268417.06,7519691.03,14561138.72,4374447.58,6252328.52,3455588.97,12369908.71,6407153.79,3269499.50,6261349.90,8664074.83,3632673.18,3386616.40,5704046.69,9903420.52,5173161.72,4930796.11,2816901.05,2935358.34,3648359.64,3214682.83,5376123.19,7504160.18,5375684.22,3769286.28,4576071.96,4792630.99,3813710.47,2358775.17,4204071.07,4876951.04,3060631.57,1411593.73,4323825.92,6903732.68,2278788.89,930817.66,3956712.56,5904523.35,828848.71,-938152.53,3744970.22,6354466.46,421374.27,1914488.82,4394249.30,6778057.62,8388854.28,6554606.01,1119650.39,13350681.01,28887866.65,24805394.85,19028912.81,10131378.69,0.0
57,其他应付款(合计),7812962.48,8564148.40,8605281.22,9409947.51,8406822.80,13143908.44,12491808.58,30348894.19,31053968.27,0,18431647.97,0,22033527.85,0,22592305.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,23541.67,23541.67,891988.69,0,0,0.00,0,0,0,0,0,0,0,0,5906849.32,4027625.58,1994520.55,0,7035616.44,5065978.08,3002739.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116275.50,0,100980.00,451003.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,5738862.83,0,0,0,1074268.53,1074268.53,1074268.53,1150598.60,1150598.60,0,0,0,0,0,0,0,0,0,0,0,735000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463027.73,1474027.73,5691000.00,20684286.00,297500.00,34036310.00,0,0,0,0,0,0,0.0
60,其他应付款,7812962.48,0,8581739.55,0,7514834.11,13143908.44,12491808.58,30348894.19,31053968.27,42160874.62,18431647.97,21004594.29,22033527.85,14614776.79,22592305.69,12640804.32,15469273.18,10373113.50,12043808.30,9838827.31,7555837.52,6441921.09,11143573.68,20235777.44,15301932.12,72243053.47,39514281.65,83095189.08,90392839.97,38410551.37,24329005.13,31489415.96,34323590.84,26672811.02,24971202.12,22449597.05,34445474.39,36620453.35,24968800.85,32445899.17,34587599.80,51516114.57,44795049.44,26698886.40,22236457.89,23689327.41,19468281.75,19199776.36,17150745.43,15883738.69,7875885.70,15229511.13,17225530.53,26632242.09,16038550.19,9956053.65,7353700.67,8669190.38,8176889.48,8320274.91,7293066.53,4020705.83,3847687.39,6807368.72,6741520.64,5831264.28,6439068.84,5093033.92,22150671.12,3089708.05,5363195.09,3727541.29,3739082.45,5478651.90,9323917.84,6066183.60,7855064.55,3478445.52,9319332.16,3381885.44,3432932.75,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163896.10,450418.49,373267.06,771824.33,464738.49,1006648.08,1033488.32,484448.49,341928.86,609064.03,385002.39,357593.38,308623.82,442014.09,687487.90,70169.38,305734.84,2378199.82,2069430.45,1507911.50,0,0,185789.83,411246.24,54860.65,3429594.56,4580611.84,5266453.00,6422825.51,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,29000000.00,29000000.00,29000000.00,481000000.00,541000000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,2037036.91,13629629.58,6060047.30,8154034.62,0,0,0,16000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810000.00,900000.00,0,900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,1632439.72,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14687.77,0,1533.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,892470394.21,763660459.41,859160433.25,1381609714.66,1404118325.96,645044580.93,677600492.56,731515464.08,707742231.03,639820664.32,602481088.68,587635855.71,582273162.12,596430792.37,669155908.90,1061156478.19,1037142247.03,1058409345.93,1055218991.42,965158908.20,960074823.36,803318840.80,826916499.83,817185951.18,657273924.38,697450988.23,690492870.00,663594270.84,649981937.53,584062057.61,590862955.17,570745575.85,597227391.37,632883096.70,624173785.78,565278651.28,579147737.51,613218783.26,628168259.30,567963891.11,483353150.32,538443303.40,480115559.80,422733666.99,381430269.83,459578579.37,418598899.79,359342345.83,323294083.76,330645387.86,298222301.64,324578909.39,322242998.14,385397502.75,344644822.76,344482372.15,278696252.16,281545829.83,282302768.73,320444543.01,283436682.01,262063891.14,266405430.03,274202377.86,268356747.10,256511528.65,272495641.54,250003812.02,263800481.18,187188434.44,190681103.20,196631917.41,206072790.62,121281311.38,159009493.15,133644206.30,146703480.39,181483758.76,160791115.64,140283006.04,136977825.17,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,532200000.00,543000000.00,450000000.00,40000000.00,40000000.00,577000000.00,577000000.00,588000000.00,588000000.00,594000000.00,594000000.00,600000000.00,566000000.00,646000000.00,540000000.00,100000000.00,100000000.00,110000000.00,110000000.00,120000000.00,120000000.00,130000000.00,130000000.00,140000000.00,140000000.00,161000000.00,163000000.00,168000000.00,169000000.00,169000000.00,170000000.00,153500000.00,103500000.00,60000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000.00,900000.00,900000.00,900000.00,900000.00,0,0,0,0,0,0,0,4000000.00,4000000.00,0,3250000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,19402398.29,24962962.92,40742135.84,48336268.94,55753221.01,63433475.15,70966134.22,78412450.50,88017649.59,93276908.85,104190051.44,111644105.38,120718521.98,129717769.59,120009791.38,122461352.99,125195078.12,61063310.44,29146767.14,16466946.10,19028878.28,21466999.98,18145549.53,20807453.17,30027936.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33285.00,143562.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,1567504.46,1701837.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2950479.05,2995426.91,3217736.29,4550045.67,19355.04,2429106.36,2448793.01,2481604.10,2488166.31,2509620.36,2587349.32,2587349.32,2587349.32,2986745.27,2990944.93,3016473.92,3016473.92,554277.45,570676.72,393568.03,413760.27,602128.54,602128.54,306881.10,306881.10,332768.66,332768.66,358656.22,358656.22,389998.50,393301.66,401866.51,410431.35,298714.59,298714.59,444690.72,444690.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,45044.49,45044.49,98564.69,98564.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,153038.58,153038.58,207512.47,207512.47,261986.39,261986.39,316460.25,316460.25,343697.18,370934.11,425407.97,425407.97,515741.16,544934.06,544934.06,1261454.17,833964.59,990332.93,1146701.27,1303069.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440000.00,3920000.00,4400000.00,0,0,0,0,0.0
79,非流动负债合计,535150479.05,545995426.91,453217736.29,44550045.67,40019355.04,579429106.36,579448793.01,592049108.56,592190004.09,596509620.36,596587349.32,602587349.32,568587349.32,648986745.27,542990944.93,103016473.92,103016473.92,110599321.94,110615721.21,139894531.01,145475287.88,171497302.96,179091436.06,196267614.58,203947868.72,232560889.27,242007205.55,256692766.06,262952025.32,273923747.12,282408341.15,275045796.46,234053608.91,180824247.13,163305001.64,126184702.90,62769455.33,29980731.73,17457279.03,20175579.55,22770069.59,18145549.53,20807453.17,30027936.33,0,33285.00,143562.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000.00,900000.00,900000.00,900000.00,900000.00,0,0,0,0,3440000.00,3920000.00,4400000.00,4000000.00,4000000.00,0,3250000.00,0.0
80,负债合计,1427620873.26,1309655886.32,1312378169.54,1426159760.33,1444137681.00,1224473687.29,1257049285.57,1323564572.64,1299932235.12,1236330284.68,1199068438.00,1190223205.03,1150860511.44,1245417537.64,1212146853.83,1164172952.11,1140158720.95,1169008667.87,1165834712.63,1105053439.21,1105550111.24,974816143.76,1006007935.89,1013453565.76,861221793.10,930011877.50,932500075.55,920287036.90,912933962.85,857985804.73,873271296.32,845791372.31,831281000.28,813707343.83,787478787.42,691463354.18,641917192.84,643199514.99,645625538.33,588139470.66,506123219.91,556588852.93,500923012.97,452761603.32,381430269.83,459611864.37,418742461.79,359342345.83,323294083.76,330645387.86,298222301.64,324578909.39,322242998.14,385397502.75,344644822.76,344482372.15,278696252.16,281545829.83,282302768.73,320444543.01,283436682.01,262063891.14,266405430.03,274202377.86,268356747.10,257411528.65,273395641.54,250903812.02,264700481.18,188088434.44,190681103.20,196631917.41,206072790.62,121281311.38,162449493.15,137564206.30,151103480.39,185483758.76,164791115.64,140283006.04,140227825.17,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,573886283.00,496608912.00,496608912.00,496608912.00,496608912.00,496608912.00,496608912.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,412398386.00,317229528.00,317229528.00,317229528.00,317229528.00,317229528.00,317229528.00,317229528.00,317229528.00,288390480.00,288390480.00,288390480.00,288390480.00,288390480.00,288390480.00,288390480.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,136145240.00,101145240.00,101145240.00,118870831.71,85109954.73,0.0
83,资本公积,652796978.07,652796948.06,652796948.06,652777966.91,652777966.91,652777966.91,652777966.91,652396638.04,652396638.04,652467742.39,652467742.39,652467742.39,652467742.39,652467742.39,652467742.39,652467742.39,652467742.39,652467742.41,652467742.41,653417742.41,313264656.84,313264314.13,313264314.13,313264314.13,313264314.13,313264314.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,14088840.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77534746.13,77765089.58,231791288.65,231327284.15,231769828.35,231732816.37,231688085.52,231527068.54,231494658.66,231246869.72,231245779.72,231213055.16,231213055.16,231053016.59,230946402.90,230853313.85,230781195.35,230771750.35,230044753.55,230044753.55,230044753.55,230044753.55,226572960.00,226572960.00,226572960.00,43347960.00,43347960.00,0,0,0.0
84,减：库存股,125283490.48,115280537.97,105284072.16,62991657.08,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,19500000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50907095.60,50645030.85,50645030.85,50645030.85,50645030.85,49202409.63,49202409.63,49202409.63,49202409.63,46885512.99,46885512.99,46885512.99,46885512.99,45756436.65,45756436.65,45756436.65,45756436.65,45248807.11,45248807.11,45248807.11,45248807.11,42949907.65,42949907.65,42949907.65,42949907.65,40073328.91,40073328.91,40073328.91,40073328.91,37737239.43,37737239.43,37737239.43,37737239.43,33822462.39,33822462.39,33822462.39,33822462.39,31872817.22,31872817.22,31872817.22,31872817.22,28801335.52,28801335.52,28801335.52,28801335.52,25701204.66,25701204.66,25701204.66,25701204.66,23059971.66,23059971.66,23059971.66,23059971.66,20896322.14,20896322.14,20896322.14,20896322.14,15059059.60,15059059.60,7688174.12,7688174.12,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,156951875.23,144154636.17,137455687.75,124123442.17,91553320.56,212518277.26,209634637.15,214689477.34,212610411.88,210274372.84,209782688.79,209084133.31,207483260.58,205618986.35,205290909.41,204760621.87,203467674.39,200254507.90,200023144.51,198998818.91,203911603.35,184536994.13,186898262.51,190156369.38,185734642.19,172080543.31,165898247.72,156730395.07,151992036.43,143310499.49,141887213.04,136634060.41,132922472.58,128162919.05,129909155.85,123254721.65,120678816.97,120306964.88,113681926.09,138991868.12,134235826.04,127088526.81,120459181.39,109699146.70,106965252.55,103278069.21,98786678.99,117630312.72,114972498.92,103903846.82,100098019.16,92522167.84,93525049.30,87585572.63,84481113.89,80179165.71,77438529.72,76734799.18,70055046.65,68307652.00,63466259.65,54031328.82,53847500.95,51801586.21,50318677.13,44299595.48,43946909.47,41971973.59,38187525.58,35456355.11,35217549.83,34920987.13,29436781.25,39138575.52,26610198.29,41609129.64,31162966.41,25742402.85,10350611.81,0,0,0.0
90,归属于母公司股东权益合计,1309258741.42,1306464424.86,1309761942.25,1338703130.60,1388624666.07,1490089622.77,1487205982.66,1491879493.98,1489800428.52,1487535493.83,1487043809.78,1486345254.30,1484744381.57,1482880107.34,1482552030.40,1482021742.86,1480728795.38,1477253564.16,1477022200.77,1476947875.17,1064430203.04,1043612629.89,1045973898.27,1049232005.14,1044810277.95,1028839282.43,639270986.84,630103134.19,625364775.55,615554162.27,614130875.82,608877723.19,605166135.36,599898952.29,601645189.09,594990754.89,592414850.21,589744098.66,583119059.87,576706049.90,571950007.82,561926129.85,555296784.43,544536749.74,541802855.59,535779582.77,531288192.55,521292778.28,518634964.48,503651535.34,499845707.68,492269856.36,486228107.47,480499559.76,479372695.66,474892742.62,472916143.40,468523287.97,462078662.52,460636076.89,456413263.28,443309682.75,443510171.27,442163780.29,441035145.38,433639242.73,433739816.33,431741994.63,428119785.61,423269667.60,422303865.52,422007302.82,416523096.94,420387628.67,404387457.89,412015503.76,401569340.53,170235602.85,154843811.81,118870831.71,85109954.73,0.0
91,少数股东权益,2543689.14,2833046.98,3038773.34,2600923.68,2580088.53,2505559.68,2281487.10,17747900.13,18444040.82,16641718.65,16925744.21,16218460.46,15222097.82,15822398.69,16958672.63,18073830.18,18670788.02,21504653.22,22145385.82,28774751.69,121726301.75,107040575.94,105465865.06,55050650.90,47591429.31,41050762.46,36787898.20,33936553.82,31136855.65,24628218.52,24449087.24,25298564.85,23720626.34,18318545.57,17276540.47,17709055.94,16907499.40,15364454.22,14923152.52,14849175.24,14090613.24,13999589.41,13680973.74,13536505.71,13167834.08,13210434.78,13890153.14,12913984.46,2931663.45,2323274.03,3553640.91,1401113.07,818266.54,-1137709.87,-1097208.39,-1031265.81,-952768.75,-1211552.74,-1137214.63,-903743.73,-736619.28,-804974.05,-703975.51,-516740.19,-423476.82,-56719.10,86898.76,98573.47,174495.41,229995.66,195492.33,290039.26,313362.68,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1311802430.56,1309297471.84,1312800715.59,1341304054.28,1391204754.60,1492595182.45,1489487469.76,1509627394.11,1508244469.34,1504177212.48,1503969553.99,1502563714.76,1499966479.39,1498702506.03,1499510703.03,1500095573.04,1499399583.40,1498758217.38,1499167586.59,1505722626.86,1186156504.79,1150653205.83,1151439763.33,1104282656.04,1092401707.26,1069890044.89,676058885.04,664039688.01,656501631.20,640182380.79,638579963.06,634176288.04,628886761.70,618217497.86,618921729.56,612699810.83,609322349.61,605108552.88,598042212.39,591555225.14,586040621.06,575925719.26,568977758.17,558073255.45,554970689.67,548990017.55,545178345.69,534206762.74,521566627.93,505974809.37,503399348.59,493670969.43,487046374.01,479361849.89,478275487.27,473861476.81,471963374.65,467311735.23,460941447.89,459732333.16,455676644.00,442504708.70,442806195.76,441647040.10,440611668.56,433582523.63,433826715.09,431840568.10,428294281.02,423499663.26,422499357.85,422297342.08,416836459.62,420387628.67,404387457.89,412015503.76,401569340.53,170235602.85,154843811.81,118870831.71,85109954.73,0.0
