45,非流动资产合计,5973551125.63,5979469773.17,5727047463.50,5376904221.54,6755021218.09,6187681526.67,6197640544.83,6209279981.00,6326563359.37,6337122828.29,6354742699.53,6366524460.96,4390306197.64,4412196471.50,1294415804.50,1321891691.88,1758704520.03,1691369907.87,1450618640.01,1472199805.29,1548794171.02,1572133146.46,1627354220.45,1487736638.91,1504661135.52,1448843420.87,1483102795.86,1498937416.34,1771741403.24,1752944970.99,1763410136.11,1778443056.25,1729407061.06,1757315218.06,1803520970.99,1806916198.29,1925078713.53,1724633448.62,1904609455.54,1898147865.45,1903233762.33,678359338.47,679652446.47,686407477.34,661612837.96,675390618.69,691095366.28,702392315.10,761903719.67,742495329.06,779417585.01,773868687.77,637562875.70,639902040.18,641963371.83,645804643.09,683975271.22,684415505.13,714842639.27,711107043.55,1085212251.15,1098588475.13,1140987822.38,1125023786.22,1097250311.83,1039781048.27,1129636100.29,1077788935.78,1121498176.14,1130942550.26,928573900.00,856798795.28,767641717.64,624796099.10,468985095.07,369743487.78,235745721.81,185068579.57,110059138.17,86546572.75,0.0
46,资产总计,19109401821.99,19294615614.61,19273933442.39,18852721135.92,24861612168.79,24485545060.71,25121664840.72,26119268136.68,33271691312.78,32415070272.53,33595967342.96,35591391705.41,35044772156.59,34157435836.81,35534075683.93,34684309995.71,36560063988.88,36844318158.53,37939676783.51,36723089602.97,35810447283.87,34464056497.15,33219207302.04,32191246957.93,30511247556.97,30092590665.96,27863743117.44,28318425485.99,26704536928.95,26172455815.10,25406694756.08,25301485785.40,23609936468.00,22504700142.97,22630434999.32,20806856438.36,17800699545.32,16921295676.40,15086645986.19,14634768713.72,15237654150.79,1496253515.94,1303124626.79,1325688219.89,1201515082.65,1258008819.90,1272345883.98,1291174393.80,1340306657.36,1552584659.44,1555326935.90,1594046996.49,1372313497.12,1470078958.70,1480076434.21,1561478182.39,1579026672.24,1619840976.38,1728916874.97,1700342409.50,1932769609.69,1836379124.98,2290623279.32,2218648626.82,2057382217.71,2064850383.04,2120060871.32,2119983551.38,2024751512.40,1977801580.00,1708721400.00,1646323650.55,1478978853.75,1446590293.90,1053094818.20,970704201.24,941919053.18,469956790.66,286902158.77,228073575.16,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,999444444.45,1026402777.78,1163030000.00,1494604632.58,1143860000.00,1170810000.00,1017090000.00,1033800000.00,3803700000.00,5220800000.00,4085300000.00,5322650000.00,7481250000.00,6767988795.30,7113603901.28,5788923901.28,7059981473.72,6864611897.08,6153396790.80,5795726790.80,5929798525.04,4839374360.40,4839358741.26,4481919520.98,4356985239.58,3953882567.44,3067444905.00,2518100000.00,3077630000.00,3572175000.00,3351075000.00,3776975000.00,3689375000.00,3321330000.00,2975000000.00,2698400000.00,2388000000.00,2015000000.00,1040000000.00,159000000.00,184500000.00,477111623.89,673488090.99,668345860.17,668425861.10,624315393.67,671110627.44,674364299.36,713876906.46,715992024.15,719606837.53,749295100.56,711063739.97,771849003.55,778589929.67,831749201.49,776025961.28,790050000.00,835050000.00,808120000.00,704092000.00,576150000.00,639638359.60,618258000.00,625000000.00,685090000.00,679100000.00,715100000.00,698657706.50,666056572.00,0,556033172.00,387306572.00,387356572.00,150556572.00,171030000.00,151115000.00,101863860.00,35347000.00,25014000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1431898509.41,1455559918.05,1687137835.44,1366355198.37,1816860599.64,1831101756.40,1686342881.92,1880797206.08,0,1842600955.97,0,2362298686.00,0,2335207843.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,161527935.35,131252217.29,0,0,0,0,0,0,100000.00,17425559.39,52247302.49,80451821.52,168626573.35,572327865.05,740609121.05,686998479.92,1013132765.32,1013281771.58,630613779.21,520954446.17,854238149.83,911415709.71,786817110.28,935245694.73,777336305.93,884574489.39,929860334.16,836126645.70,851248439.95,918690897.41,956774484.61,826965199.52,1066640000.00,1057540000.00,891840000.00,833000000.00,864000000.00,719340000.00,514440000.00,495000000.00,471400000.00,0,0,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,10000000.00,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,40000000.00,114500000.00,140000000.00,4500000.00,1000000.00,1500000.00,0,0,0,0.0
52,应付账款,1270370574.06,1324307700.76,0,1366355198.37,0,1831101756.40,1686342881.92,1880797206.08,1816665653.15,1825175396.58,2053587437.25,2281846864.48,1753653011.59,1762879978.72,1983934774.27,1716037313.04,1386901575.50,1722493139.95,1868210958.75,2163331706.57,1973224901.26,1839925560.37,1862841880.01,2120894485.06,1433537082.75,1562183367.97,1692241026.72,1910784238.75,1258131539.63,1255403208.32,1266476209.02,1388785469.99,722572767.21,626716430.74,468347598.11,627832462.11,535840350.67,476387475.49,390373882.85,642496721.27,378532757.59,226102656.29,210558074.36,188264090.92,159179930.61,143071983.51,129361889.19,147117722.14,130126046.40,167606431.67,147115251.24,203225847.00,98736562.24,115268814.77,119946132.42,152934078.59,86274117.70,122699324.77,148548573.28,132856834.08,94400184.29,106771613.62,89979302.44,150961871.39,77417894.83,113493538.98,79409675.43,118018591.55,136690213.22,110722243.29,0,52597679.34,21910686.18,41542893.10,31669951.33,47225884.33,32428697.21,37629706.76,16967575.61,17385012.81,0.0
53,预收款项,248825715.12,334856885.71,334484612.64,329437366.26,1348914113.27,1221976658.34,1404308429.19,1700224935.82,1895603957.51,2323380762.83,2347440690.54,2342877919.25,3885912913.65,3526035079.13,3779467421.83,3593883919.96,3679315078.00,3144039623.84,2876751810.86,2545329837.30,2970406033.21,3723325120.00,3433647937.85,2859621128.36,2653910117.33,4065796785.29,3576653275.95,3428335915.28,3318774723.57,3075235516.17,2324386063.67,1821501819.75,1808920407.22,1943958072.84,2371576505.55,1428717470.43,1536037652.26,2268801376.28,3178470281.61,3482549719.18,6184892626.91,729500894.17,227333495.64,375565086.05,77804351.62,69518899.43,83537982.23,79819603.77,83456002.82,62347325.01,76088644.42,81158823.59,64223312.13,83665475.33,56382061.81,74581543.10,58866349.08,70530918.57,43582414.58,61437210.69,49844130.73,43458566.38,180242565.59,174971995.12,70873615.84,56311673.66,45854294.55,72333002.95,23234673.29,44026284.96,0,30590089.86,18839891.02,15506377.86,9278158.71,4845394.61,3894215.99,1086823.38,1737895.72,4257067.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,21377109.68,26097456.13,27957815.82,29545419.64,33070027.52,28849969.08,30390008.70,35660315.41,26057800.61,27532674.83,27290505.14,38562476.20,64661392.93,102767916.34,40893892.32,49312368.65,22599116.26,28234047.59,25101664.47,38604677.00,28935285.88,25715193.22,21482161.72,38044421.69,23531830.51,21773526.50,26329877.21,41035740.55,22328423.73,24649374.13,17505548.62,37299001.48,16105121.32,17508463.90,16963596.27,19712194.59,18861679.78,16705963.74,15228996.80,17407565.66,13474843.00,15652804.56,14298664.05,13005285.92,12630166.97,12880413.46,11262692.87,13175161.28,12618242.92,14478228.29,12940140.81,13768423.00,13226561.09,13016295.34,12961816.11,13638744.05,11432021.42,10028095.62,9011133.24,9224238.89,7781542.93,7906426.42,8252525.07,9677810.29,7256694.96,7697180.65,7440584.73,8227888.17,6451363.56,6845368.42,0,4132025.46,3824995.18,3610945.27,3111642.19,2440368.74,2104730.64,2269467.00,2524614.65,2618790.87,0.0
56,应交税费,2042102483.70,2069957046.05,2239407461.09,2248551840.30,2215728835.34,2263912744.47,2296162431.71,2319718013.75,1299396833.80,1799231048.13,2183335992.68,2367403270.96,1474462745.17,1525962532.80,1530981704.97,1609067884.59,817338321.77,884230854.41,1169526733.14,1212894163.32,856370248.23,554941036.01,662912548.66,903521623.77,190553818.49,100569219.19,293332928.68,722735885.37,229131047.91,201079322.44,366516681.05,620180855.83,396050735.13,328379891.67,587917254.06,876864842.94,380040273.20,246827147.57,406011741.96,519020991.45,-258682624.97,15179311.48,12194611.91,-17285602.01,1664954.95,17634926.18,24249370.71,15141866.72,12062873.98,16329092.01,19298856.42,8190092.12,12851191.70,2451927.80,10082530.71,8322079.90,11272162.19,5503478.68,10032488.61,15254460.64,16778096.29,14693238.24,4359971.25,22669898.51,20577905.09,20138928.37,3507670.94,9841631.81,1517683.08,8121028.93,0,3256823.58,5735855.83,6857167.61,12787846.02,2268911.04,6657058.18,7355415.29,3665870.27,2350886.49,0.0
57,其他应付款(合计),4236183127.01,4154331766.33,4495835685.60,4239948001.03,3479529778.97,2752462006.44,3997966499.72,4677613031.98,0,10694036433.81,0,10101670856.24,0,6412455071.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,55397.24,5689359.20,823635.73,25622185.54,0,27407430.26,48388989.20,56471265.33,20334364.78,13059230.75,16559462.91,35873486.64,3241941.28,3246432.94,10389034.15,19594721.88,1867170.21,21994523.09,22406379.49,24947448.13,17208576.17,11511577.77,22017906.32,27846685.96,7133631.06,7137133.45,19003351.60,66145197.35,46660466.48,50336534.62,29784980.96,86063343.30,1911923.06,1760452.47,1573179.55,7355802.88,3915091.89,1506387.72,1545723.57,566323.70,5664082.39,23837522.68,48920842.05,42276767.51,34574547.00,29047121.12,25472851.18,14366965.59,25949539.98,19138227.86,17916059.86,5188941.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,7663321.22,7663321.22,7663321.22,7663321.22,0,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7664827.26,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,17986727.10,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,7663321.22,8663321.22,8663321.22,0,0,459955.71,19959955.71,459955.71,200.00,200.00,200.00,880200.00,904949.68,120200.00,120200.00,120200.00,301849.96,0,200.00,200.00,200.00,4640200.00,4640200.00,4640200.00,4640200.00,4641082.00,4640200.00,4640200.00,4640200.00,4640200.00,4640200.00,4640200.00,4640200.00,4640200.00,4640200.00,9947329.75,10400200.00,0,14000200.00,5500100.00,8500100.00,5500100.00,8500100.00,0,21908763.83,0,0,0.0
60,其他应付款,0,4140979085.91,0,4206662494.27,3479529778.97,2717391254.96,3941914189.30,4613478445.43,11935876808.46,10673313881.84,11626423941.87,10058134048.38,8156517543.04,6401545317.38,4885856224.77,5510216524.09,4330940262.62,4075295811.99,4580548751.47,4358499616.13,4418693505.75,4772475830.11,3536833826.01,3463356285.34,3062192003.08,3141738075.97,3121650398.92,2740980612.80,2542351444.49,2523714879.53,2402136311.31,2478993486.42,2929770940.72,3053350208.20,3851027279.72,3777090816.55,3426271005.53,2982365786.42,2779063185.15,2670501784.54,2845699638.42,506096463.82,534647255.95,459184835.40,312246418.52,321667326.29,281352178.72,279185300.19,244591571.31,282604535.66,239721539.53,249774433.78,250427987.70,257784797.93,241042666.64,241384826.37,189453348.06,174405343.75,229503000.09,240374260.22,122962648.89,147459862.50,193095169.09,169891101.48,148397473.06,89647113.52,112867986.16,128777388.26,103818143.66,79200751.58,0,77277732.89,66915932.91,53868288.41,55024099.79,28602615.46,36153173.16,25888360.30,34272086.88,30994374.64,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30411183.79,33433832.52,25297936.68,16158507.98,31378683.71,20105570.08,9846845.87,0,7596134.28,6521312.51,7445189.49,3233079.74,2119883.50,10190873.25,2335842.92,727441.86,1400419.63,1927212.31,0,189226.69,3289795.09,2206117.43,13781056.81,6437817.01,26794763.09,4542909.16,5599085.92,2323752.93,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2018461609.88,3261700489.74,3171292331.33,3838950000.00,5022270000.00,3322450000.00,3190450000.00,3457450000.00,2899900000.00,2335650000.00,2134400000.00,2873560000.00,3867200000.00,5263050000.00,4098860000.00,4695735000.00,5102965000.00,5557465000.00,4133845000.00,4838595000.00,3910275000.00,4336300000.00,2292505000.00,3087130000.00,2872000000.00,2944670880.00,3148870880.00,4369640000.00,2978782144.53,3220375564.44,2263750000.00,530000000.00,229000000.00,156000000.00,70540000.00,70540000.00,75394608.03,112308809.17,709317180.85,618317180.85,5257676.39,19058222.00,19574457.82,19549022.00,18000000.00,68000000.00,68000000.00,68000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,18000000.00,6000000.00,6000000.00,0,0,0,0,0,0,156000000.00,161000000.00,10000000.00,70000000.00,20000000.00,30000000.00,0,7000000.00,0,0,2793500.00,2793500.00,0,0,0,0,9691785.54,5200000.00,0.0
65,其他流动负债,23400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,15500.00,0,0,0,0,0,0,22793184.06,0,0,0,0,0,0,0,0,15186121.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.00,0,0,0,0.0
66,流动负债合计,11021692999.25,12328906339.79,13119145741.92,13556094954.77,15060233354.74,12591563134.73,13622710251.24,15105263503.04,23705298739.53,24243231875.57,24534248654.10,25409023208.65,26863189442.23,25933467238.88,24192259395.86,23677434940.67,23422704084.62,23319309990.75,21468065189.41,21506547006.64,20966813546.59,21022647708.81,17466080433.33,17935566572.99,15384843349.95,16689989366.42,15883050299.46,16641547557.02,14332701551.51,14849323618.28,12986068600.46,11574427497.51,10868010215.88,10514206841.04,11243448734.48,10348176910.72,9228360661.36,8839242946.39,9034910948.50,8624820242.36,9831198955.44,2012539698.89,1741015692.77,1748921045.96,1285406430.77,1287041013.34,1294467792.34,1291291119.05,1240801383.87,1296797714.61,1273480513.87,1328601861.94,1269138396.10,1365420717.69,1320029288.32,1414676692.99,1184856704.12,1223256787.75,1305423755.57,1297093326.17,1009509394.09,907178171.97,1283217339.71,1314414936.89,965009311.30,1056730802.17,954371196.67,1086687688.40,981531935.22,934025858.92,813092300.00,778131942.46,630784842.84,662309267.75,286267396.45,272793014.78,260978192.21,202794326.20,109822042.39,90224404.12,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4219345000.00,3018000000.00,2063000000.00,1380400000.00,4670480000.00,6435350000.00,5851650000.00,4928350000.00,6289920000.00,4650200000.00,4483600000.00,5225100000.00,5799600000.00,5532856553.96,7744445000.00,7130320000.00,7295390000.00,7278015000.00,10020831252.40,8589882681.13,8329485000.00,6975060000.00,9318480000.00,7716480000.00,8623385000.00,6933585000.00,5613485000.00,5346025880.00,6293895880.00,5390520880.00,6330260880.00,7423560880.00,6475543892.47,5366978465.81,4797914801.24,3758830119.20,2954370119.20,2734830119.20,2265325840.38,2405830119.20,2876144378.38,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,73388926.13,73388926.13,89067045.79,89067045.79,77067045.79,77067045.79,117245165.45,117745165.45,175374525.45,155745165.45,302489194.94,209067094.94,351383115.67,308447251.27,242122332.60,220242957.10,0,160603170.93,101632828.42,81323251.66,68635149.76,55171138.70,73424062.55,72485907.54,65300839.50,32280233.38,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),416158144.35,428991056.74,280414903.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,428991056.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3454433.52,37236598.72,4764047.56,4715331.88,4668517.89,6662471.38,8555783.74,7518263.44,9390654.31,8332726.43,8238087.44,9148953.50,9535473.24,3322985.44,9886755.04,10598808.14,10598808.14,10638605.04,10638605.04,10652208.14,10692005.04,7692105.04,7692305.04,7691421.04,7699451.04,7951031.21,8101580.69,9282240.60,9294071.27,9407588.05,9285146.55,0,9664415.31,11353113.34,9672630.70,10716673.19,13896130.47,12086820.97,11876871.08,2137891.84,10426023.76,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,50000.00,50000.00,50000.00,50000.00,0,0,0,0,642219.17,642219.17,642219.17,642219.17,642219.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,400000.00,3900000.00,900000.00,900000.00,900000.00,900000.00,900000.00,900000.00,900000.00,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,14554826.21,14554826.21,86013003.30,86013003.30,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9514952.40,9639678.40,9639678.40,9814665.40,9814665.40,9814665.40,9814665.40,29921873.40,29921873.40,29921873.40,30101114.40,37426795.40,15000000.00,46594500.00,48594500.00,61100621.65,61100621.65,71630621.65,72630621.65,72630621.65,72630621.65,76830621.65,76830621.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,380663293.19,378869916.70,379948904.65,380120598.61,448231633.97,448339257.64,447219532.64,447219532.64,444155881.74,444469025.22,443416555.72,443640723.07,426379871.85,0,0,49533939.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330.35,3330.35,3330.35,3330.35,23177585.92,22823378.42,22823373.42,22823373.42,40637688.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180173.56,3975216.94,4770260.32,5565303.70,0,0,0,0,0,0.0
77,长期递延收益,5162534.90,4363769.76,4401393.52,4229611.34,2107829.16,2107829.16,1958527.41,1757829.16,480051536.45,480210932.70,480211042.95,479811153.20,479535983.45,479135579.20,479134623.70,478859903.70,478739106.54,478739106.54,478739106.54,478739106.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98000000.00,98000000.00,98000000.00,98000000.00,98000000.00,98000000.00,576743488.54,576743488.54,576743488.54,570975688.54,472778988.54,472778988.54,472778988.54,472778988.54,472778988.54,472778988.54,472778988.54,472778988.54,470781000.00,470781000.00,470781000.00,456462000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,0,1896475.18,0,-20941.42,-10484.42,101778.21,-311939.91,0.0
79,非流动负债合计,5030843924.84,3839739695.60,2737280153.71,1774265162.35,5130334415.53,6895312039.20,6310343012.45,5386842314.20,7223642370.59,5584394910.32,5416742551.07,6158066828.67,6288650935.85,6021507085.56,8331094576.10,7716694856.10,7886683932.75,7869308932.75,10683583362.24,9252634790.97,8915743440.94,7561318440.94,9904738440.94,8296970640.94,9105778940.94,7415878940.94,6095778940.94,5828319820.94,6776239820.94,5872864820.94,6812729546.94,7906029546.94,6956142888.22,5847577461.56,5278513796.99,4225110114.95,3008111797.69,2788217590.19,2318713306.37,2462851259.71,2992087679.97,19764047.56,51309831.88,53263017.89,67763093.03,69656405.39,79148885.09,82021275.96,130963348.08,130868709.09,135979575.15,136366094.89,53322985.44,59886755.04,83987734.27,83987734.27,99705650.83,99705650.83,87719253.93,87759050.83,125337270.49,125837470.49,186965946.49,164344616.49,311340226.15,218068675.63,361565356.27,318641322.54,252429920.65,230428103.65,170274600.00,173947759.80,117461158.70,95766142.68,86813601.83,75401610.83,85489942.10,84352294.20,67540509.55,42394317.23,0.0
80,负债合计,16052536924.09,16168646035.39,15856425895.63,15330360117.12,20190567770.27,19486875173.93,19933053263.69,20492105817.24,30928941110.12,29827626785.89,29950991205.17,31567090037.32,33151840378.08,31954974324.44,32523353971.96,31394129796.77,31309388017.37,31188618923.50,32151648551.65,30759181797.61,29882556987.53,28583966149.75,27370818874.27,26232537213.93,24490622290.89,24105868307.36,21978829240.40,22469867377.96,21108941372.45,20722188439.22,19798798147.40,19480457044.45,17824153104.10,16361784302.60,16521962531.47,14573287025.67,12236472459.05,11627460536.58,11353624254.87,11087671502.07,12823286635.41,2032303746.45,1792325524.65,1802184063.85,1353169523.80,1356697418.73,1373616677.43,1373312395.01,1371764731.95,1427666423.70,1409460089.02,1464967956.83,1322461381.54,1425307472.73,1404017022.59,1498664427.26,1284562354.95,1322962438.58,1393143009.50,1384852377.00,1134846664.58,1033015642.46,1470183286.20,1478759553.38,1276349537.45,1274799477.80,1315936552.94,1405329010.94,1233961855.87,1164453962.57,983366900.00,952079702.26,748246001.54,758075410.43,373080998.28,348194625.61,346468134.31,287146620.40,177362551.94,132618721.35,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1804191500.00,1443353200.00,1443353200.00,1443353200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,272003200.00,170002000.00,170002000.00,170002000.00,170002000.00,170002000.00,170002000.00,170002000.00,170002000.00,0,170002000.00,170002000.00,170002000.00,170002000.00,170002000.00,170002000.00,110002000.00,109539606.83,95454853.81,0.0
83,资本公积,-890962584.11,-890962584.11,-890962584.11,-890962584.11,-900719211.68,-900719211.68,-900719211.68,-900719211.68,-674135515.38,-674135515.38,-900719211.68,-900719211.68,-900719211.68,-900719211.68,-900719211.68,-900719211.68,-919597720.18,-919597720.18,-919597720.18,-919597720.18,-872578193.55,-872578193.55,-872578193.55,-872578193.55,-872578192.10,-872578192.10,-919597720.18,-919597720.18,-919597720.18,-919597720.18,-919597720.18,-919597720.18,-919597720.18,-919597720.18,-919597720.18,-919597720.18,-919026945.96,-919026945.96,-919026945.96,-919026945.96,-918880409.19,54003778.75,54003778.75,54003778.75,54003778.75,54003778.75,54003778.75,54003778.75,54003778.75,54003778.75,54003778.75,54003778.75,3526349.97,3526349.97,3526349.97,3526349.97,289202285.39,289202237.33,287885208.77,287885208.77,287090652.37,287090652.37,389091852.37,389091852.37,388384471.86,388384471.86,388384471.86,388384471.86,388384471.86,388384471.86,0,385204298.30,385204298.30,385204298.30,385204298.30,385204298.30,376492673.10,46303156.95,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,666248926.07,666269332.21,666278687.56,666284538.52,714140911.47,714495563.71,714495563.71,714495563.71,714492419.75,714496790.92,714503488.80,714505754.57,714517479.47,0,47019526.63,136626207.32,47019526.63,47019526.63,47019526.63,47019526.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
