45,非流动资产合计,1855774900.60,1525962397.43,1544565569.95,1556124248.35,1593898753.12,1637344643.90,1630467774.20,1621809981.23,1704343452.57,1793029043.40,1800970962.51,1801201648.61,1841643653.49,1828496974.82,1921656045.01,1910721321.68,1966805339.00,1920909430.87,2125640551.04,1829251410.21,1797787319.56,1007211260.25,954147690.82,900436365.54,984616947.25,1104473675.79,870770783.72,725785661.68,769083561.43,762678248.29,712501616.92,612330375.53,569547511.50,704648703.32,878504888.52,1117875984.17,1081614188.17,946498349.86,946979753.44,976740249.52,584420397.90,608960010.65,611229782.15,617516518.03,623012335.00,592624606.95,606566889.97,613987971.44,614419768.38,637728295.25,651836866.20,631333290.20,620696000.30,624571304.05,628237801.86,624856474.23,626848983.16,608675518.46,610577442.37,622288250.53,622496503.14,552605971.51,548726984.96,556740178.84,557938951.40,503666495.96,505571252.96,508391618.40,504776855.46,443303293.76,441312443.49,419508215.95,421715423.16,427872673.45,344976803.96,314052982.52,342492604.50,249706963.09,230410854.88,208159704.11,216643464.09,0.0
46,资产总计,7492445039.45,8008896759.03,7427717189.23,7242243141.22,7635496394.11,7307681996.51,6637514744.72,5664326374.14,5344590124.47,5329489672.85,4779217651.38,5011660576.86,5196565448.89,4739977333.84,4769662707.07,4788689242.75,4682896171.76,4363503006.06,4315960506.85,3995894595.73,3981927098.31,2193373911.72,1909497470.96,2249220524.51,1984550667.70,2201178585.67,1597706350.40,1413571615.90,1362643583.40,1492286832.61,1448001223.81,1143811931.24,1245387424.54,1321748585.26,1457004457.23,1623964158.96,1542753075.81,1476517423.15,1437851468.80,1554832386.92,1137414344.14,1269820589.12,1260439188.93,1364449471.33,1465312876.16,1574703892.55,1597282388.91,1729046976.93,1556770113.65,1635240614.18,1637205473.23,1688450578.67,1601955487.48,1844497818.81,1755759078.96,1738358884.57,1645304645.63,1716235682.54,1655204606.68,1676389688.08,1570604233.03,1730501382.11,1685442606.00,1763209271.58,1646855717.59,1710571217.10,1767280831.36,1841704917.17,1804683613.53,1700263008.28,1642745790.14,1603873969.20,1541095297.58,1429837056.13,1292583420.75,1615267841.48,1651407337.34,1466150099.99,1139359965.75,1241802369.06,1070294666.74,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,992283742.16,1131389295.98,1127112774.41,932912945.24,982550790.70,925868531.41,813182133.74,719056078.21,566453413.52,666604835.23,553142307.66,324203239.55,346357000.37,315299247.35,374057501.88,804774707.63,855334311.62,706609777.44,633075977.69,556635768.80,627056263.22,386370756.15,326507701.03,340782600.10,356521606.32,221748293.36,172952566.90,164841057.25,165967550.48,147889078.19,203651233.56,238712118.45,256173504.41,262269693.67,339106308.34,422128607.43,437734861.83,455371422.70,476144957.00,541891680.35,592620024.93,571901710.35,584450540.42,603641655.71,668975245.37,683375168.96,689085064.96,715822056.73,675706334.34,671869147.60,695599553.66,643357726.92,654136066.82,644638985.23,647614708.54,636760000.00,618560000.00,643260000.00,614760000.00,617018000.00,620971755.00,646018000.00,678725705.00,688115340.50,673374891.45,707535260.61,740117601.88,765888000.00,740468000.00,658807299.36,657028576.36,587421270.99,582004940.71,499433880.00,419106350.00,571461680.00,580615823.30,427200000.00,500000000.00,547200000.00,398383498.01,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2813961146.07,3747642188.67,3272186187.27,3159123949.23,3698031975.84,3567200606.39,3098755196.00,2034790926.53,2035891823.53,0,1207956291.31,1430964187.33,1629626838.09,0,1368810001.33,1351163569.59,0,0,0,0,0,0,0,212976321.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1216475181.95,1322299395.83,1352720194.32,0,1426683230.05,0,883116726.84,817911112.05,755412424.37,303834793.24,338897840.84,489071687.03,422299538.50,445923914.56,331030549.01,328812362.27,295973887.43,247474275.09,121915556.55,119727051.85,126558915.80,39434349.95,44348705.75,37801285.08,32611760.00,86425760.00,61570000.00,58230000.00,71230000.00,58600000.00,67600000.00,72800000.00,99910000.00,77920000.00,115000000.00,102740000.00,134189373.58,124375117.83,135768991.36,142402884.73,145069485.91,157173902.04,144893879.70,140721426.61,160821292.47,168558565.14,163525042.29,159359483.04,162297695.10,169226363.64,174154238.77,184162455.35,182850397.39,172332125.45,194078086.34,197480196.12,180136813.15,167329607.37,159013430.98,156313842.94,163881409.67,167237275.88,159749732.09,225611733.83,199488251.89,187135145.12,158750684.12,137700065.73,150486960.73,97956271.00,64686400.00,86994140.00,48177865.00,85300000.00,10819297.23,68000000.00,48000000.00,1533589.52,0,0,0,0.0
52,应付账款,1597485964.12,2425342792.84,1919465992.95,0,2271348745.79,0,2215638469.16,1216879814.48,1280479399.16,1124972516.57,869058450.47,941892500.30,1207327299.59,955911654.12,1037779452.32,1022351207.32,951862336.08,817378857.93,692565269.76,452159491.96,671229155.02,208039554.83,184622757.99,175175036.41,171854052.08,155778036.99,107590211.98,94006362.56,77858693.89,107077796.09,95437917.50,97269028.70,68163288.67,79716403.15,87683397.95,57678230.30,51823218.40,118420454.41,102934547.58,86475789.98,90055188.90,130092988.62,123443344.01,150666520.60,159283956.85,190495825.78,286467779.59,350226698.71,273053721.61,230663886.65,222218379.30,230941235.93,211665187.06,196036639.46,186218408.21,165669062.84,124741951.68,136631826.28,134558923.01,143329029.94,100957151.83,162245562.80,88679183.83,115272006.54,105264754.66,103106475.88,144943970.18,195028130.13,184721543.17,135599517.05,108997044.21,135720420.88,89702224.87,78208145.13,76288002.47,149712659.55,206404118.23,218463934.19,90811669.60,186313198.05,171352715.19,0.0
53,预收款项,333662194.63,466601262.86,408470848.13,439057248.24,305430981.24,224296407.21,176097572.06,450357948.32,264320877.68,517193596.40,318198497.11,460697515.97,364056128.03,369749127.50,320322259.70,384137585.85,258068886.82,413336064.43,420226641.28,611395024.20,308980805.17,255069322.11,278965556.27,386182916.74,282823285.35,302632407.38,306825563.07,304023803.92,233466429.01,330332221.90,317758990.62,225443833.66,354092430.41,280865134.50,248752106.27,249079068.46,218588827.69,208524613.24,190765266.73,218692843.66,170402060.19,148970887.66,139567905.34,169937954.27,180298700.90,176697112.32,173432987.23,205944745.98,157799504.72,192848122.46,171871123.46,217536697.71,144247957.17,254996971.56,149401313.29,164358340.78,150741871.09,195741783.88,155227745.14,121212189.44,136084554.47,161563698.47,167372942.01,130520295.99,92341508.84,54920769.27,65229229.43,86521533.76,62104674.72,123425538.68,86620817.62,64903582.33,83301694.64,22336499.49,34847055.77,1520424.18,1725775.42,15000.00,0,0,273984.29,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,96550435.00,78060403.87,61517204.97,63570221.81,69366398.06,58095264.17,62499755.32,42193842.24,48910173.63,31644262.90,31088695.20,38974851.69,46662095.83,14655192.14,15093464.21,14546193.43,19404511.23,18622046.23,21637817.97,19495310.57,19501465.81,7179678.78,7766423.28,7388205.27,8101924.68,3240192.84,2013106.18,2194357.11,2302091.91,1648400.37,1603640.29,1261078.84,1332579.06,1341877.67,1496870.32,1203964.70,1245373.70,1222729.70,1247854.55,1263167.46,1272303.69,1389307.47,1297529.24,1206027.44,1179654.83,1082748.36,1045048.49,1102801.98,1321157.13,742351.02,733338.27,1430147.02,1363744.36,1591478.80,1721035.89,1657164.12,1755865.63,2005586.62,2140418.53,2042027.85,2570954.11,3210628.46,3084356.87,2955017.90,2897426.04,1777042.75,1971400.21,1598016.27,1712120.11,5739904.41,6449515.25,7381851.20,10170533.07,15541440.01,17384159.17,30436111.73,32989745.54,29275717.35,43569051.58,43832891.42,44936340.87,0.0
56,应交税费,42511430.93,32698923.31,34759267.71,38008485.05,53770512.90,33987419.07,32298096.30,30342530.05,26933300.86,47093125.24,44487290.32,50015367.76,57599556.05,24094105.38,29951990.80,32120502.95,50667126.87,34582686.58,40743801.22,75283425.42,86083960.10,54405476.54,17171506.46,58475976.56,25920804.08,12813232.12,-8305474.15,-404498.79,-2534999.53,-2776577.03,-5015218.91,-3860099.99,-2157417.35,362699.60,91115.13,1284900.84,1888664.17,1380601.69,1143488.37,2274224.39,1680684.18,-1274256.93,-490318.41,33098.20,-2667020.11,-4155053.23,-1905272.72,-9479408.76,-6437252.92,-10828264.26,-13188413.65,-3036051.24,-3239287.69,-10668331.21,1008340.17,-593621.69,540293.88,-4484336.94,-2946020.60,-7076253.36,-1378043.32,-3903205.40,-3391358.84,-3911859.83,-3332217.99,-6575556.25,-14102677.50,-23922320.78,-19085381.98,-20663930.94,-14489278.04,-6830597.33,6822229.50,-9677709.76,6979783.80,-6050708.75,17725619.49,17733154.35,15627165.46,20616212.02,7565179.58,0.0
57,其他应付款(合计),106399315.63,172993325.92,137272320.52,304080811.14,217461094.99,187838068.23,131167204.29,147162704.04,117144695.17,0,175202541.67,233437509.89,242013720.32,0,55635605.71,224888630.23,0,0,0,0,0,0,0,236619676.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,787276.99,4714925.54,3580011.63,8441519.81,7069290.08,6060552.83,3747145.44,2182232.17,1752482.65,1996445.28,1689718.86,828962.02,739274.75,350530.50,1376892.61,2843877.23,3722501.30,3443473.84,3108844.53,1515044.31,4764906.34,774134.84,508607.68,7644505.37,4731040.87,1244286.94,674657.88,868019.55,954689.42,781997.65,570903.94,716657.00,865662.54,271574.00,416113.00,554391.50,889040.80,689291.50,719322.50,887125.50,1071953.59,0,0,0,41427.65,28123.89,28123.89,245957.80,245957.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,9128942.40,0,0,0,24328000.00,0,0,12579840.00,39199492.15,12579840.00,12579840.00,25159680.00,25159680.00,25159680.00,41932800.00,57408000.00,0,0,0,0,0,0,0,0,0,0,0,360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103502.74,0,0,0,12820000.00,12997874.52,12965533.69,639487.65,38927912.58,11136973.98,15697257.69,50195674.86,50180816.96,0,7260000.00,0.0
60,其他应付款,105612038.64,0,133692308.89,0,210391804.91,0,127420058.85,144980471.87,115392212.52,115169248.67,164383880.41,232608547.87,241274445.57,30866777.93,29930713.10,222044753.00,219131351.33,218323244.70,181583363.98,272033693.64,297192005.05,229171753.04,129850548.36,203815490.71,211573460.66,312735328.33,142988815.08,57801511.98,64889207.88,44429928.97,56881414.71,31489753.73,23911785.46,23357794.50,24308641.32,230044170.45,160558373.82,126090607.19,76478319.27,75589801.65,29739011.28,48205116.33,35784554.47,52200709.69,40954597.53,51954121.92,44984665.29,51472588.57,40275970.21,47562784.26,28430388.64,31323903.89,28603687.15,31547413.17,22628978.05,20938284.98,20132226.69,24480475.57,31678141.23,66882720.43,25166338.48,30477817.57,27935353.94,36304129.11,30193679.00,28385614.04,22378774.67,23012650.59,22871234.61,26779746.18,36622321.47,46073952.08,46165081.57,85315500.79,55000308.35,74177290.54,65684596.31,21859209.72,46359926.47,60154991.32,124203996.05,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526776.13,543190.01,682790.93,618057.70,358743.63,1959727.18,1332661.87,1286719.45,1022196.80,2178312.76,1457577.77,1660962.89,1231020.70,1579330.84,507359.70,927713.80,300603.53,149200.00,403488.50,1088251.95,264167.49,920778.59,281802.34,499491.90,342839.45,4520193.91,112320.36,97638.48,76381.68,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,53173929.01,43532600.00,48467735.30,33990408.91,36329828.80,45942982.73,48243649.73,49831524.96,54993816.63,31828152.99,34711112.75,38089708.64,41432378.64,39382185.06,54816259.32,53654634.43,56654100.91,43291709.23,43143190.39,35368550.83,42826935.93,21076364.53,20935836.59,61808909.54,61318076.26,94430918.40,106129493.40,0,110400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,1000000.00,0,0,0,0,0.0
65,其他流动负债,9922312.38,13067808.80,2391329.54,494940.17,6557132.29,0,0,0,0,0,0,0,0,0,0,0,0,0,34000000.00,0,0,38000000.00,38000000.00,188000000.00,188000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210224.00,0,0,219397.20,63621.00,376446.00,0,338904.66,311812.75,339078.16,339078.16,339499.02,339499.02,339499.02,339499.02,339499.02,339499.02,339499.02,339499.02,339499.02,339499.02,1713855.08,4019801.55,3920516.61,3924487.26,6055858.45,6318273.99,3858767.09,3672503.81,3698729.64,1131528.46,4869361.36,6651405.60,6417343.86,3960057.98,7016630.62,0,0,0,0.0
66,流动负债合计,4449136632.20,5685985809.41,5092177667.85,4971239009.79,5369498714.82,5043229279.21,4362243607.44,3473735554.35,3114648101.02,2840336976.52,2364786736.02,2576382380.83,2727747717.33,2196232734.54,2218687082.95,2865285824.11,2710819013.59,2515641975.47,2231199955.52,2156193201.58,2196774252.44,1264681070.77,1073837323.41,1492234605.78,1385388810.30,1398456456.36,892438940.34,681560613.58,724533663.06,687982846.14,738488881.71,663832370.39,802291833.20,726105177.09,816854552.33,1064713333.68,1006917733.99,1036434838.26,985202747.36,1069477517.72,1031910712.67,1056459655.54,1029157658.77,1118407392.52,1208887855.49,1268256010.34,1356727060.02,1475071370.05,1304263087.99,1302423296.03,1280130421.20,1306055193.74,1220724715.30,1291446123.01,1203803847.21,1187326376.82,1097584943.84,1167891231.24,1096756096.97,1101977010.50,1050278906.50,1169991376.82,1124598682.59,1199373643.99,1106634479.14,1082995146.27,1125070410.13,1194020448.67,1151220823.25,1032340001.39,963506986.37,940090382.17,881962317.60,783710382.73,667329651.34,908050632.84,976131109.84,779124148.91,747361575.92,860145932.27,754255089.16,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,2219500.00,8878000.00,13317000.00,17756000.00,22195000.00,26634000.00,31073000.00,35512000.00,39951000.00,44390000.00,48829000.00,53268000.00,62707000.00,68486833.31,74781317.33,85438685.90,100655364.50,109953259.01,107850942.33,87092324.45,32764159.57,15423954.20,16743123.48,17673648.52,19147822.81,18083672.65,192779110.99,86870687.17,204487500.00,191280000.00,103900000.00,103900000.00,63600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,5500000.00,4700000.00,0,0,0,0,0.0
69,应付债券,105117500.02,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),43304614.03,22328122.13,27347142.14,2251862.09,5317464.63,0,9786390.00,15472729.66,23300131.08,0,6341985.19,8039846.23,10154532.90,0,15601032.32,3245136.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,43304614.03,0,0,0,0,4793981.00,9786390.00,15472729.66,23300131.08,41063366.75,6341985.19,8039846.23,10154532.90,12344314.44,15601032.32,3195136.64,4599158.60,6028264.39,7409166.13,8527373.45,9993702.84,0,0,0,0,14700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530000.00,0,0,0,0,180000.00,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.00,50000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,3680000.00,4880000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,8880000.00,8880000.00,8880000.00,8880000.00,9424100.00,9453800.00,9480000.00,9180000.00,9180000.00,9180000.00,9180000.00,9180000.00,9180000.00,9180000.00,8310000.00,8310000.00,6168929.94,6168929.94,5110000.00,5080000.00,2530000.00,2530000.00,0,2530000.00,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2837665.50,2227665.50,2227665.50,2227665.50,2227665.50,1968582.30,1968582.30,1968582.30,1968582.30,6912169.00,6912169.00,6912169.00,6912169.00,6912169.00,6912169.00,6912169.00,6912169.00,0,0,0,0,0,0,0,0,668382.00,0,0,0,0,0,0,0,38105.00,38105.00,38105.00,38105.00,38105.00,90521.00,350000.00,350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,17668734.86,24267571.51,18385299.56,19389718.48,20394137.44,15410988.37,16398402.08,17230174.99,32428906.90,36159312.27,36635323.68,40340911.66,45769095.73,63671053.47,73031525.78,74988314.28,87522786.63,79529119.79,133868313.40,70297314.77,65862514.65,77865319.39,67278410.73,63879928.06,92746621.03,131326719.30,123047682.97,95967904.31,99695833.98,105974452.38,91782158.71,71049637.53,59865848.51,92566986.01,124090882.56,136713521.63,127017800.00,91154700.00,90581400.00,97588400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,16634056.99,17801118.34,18371035.27,13643282.28,13402518.42,13948812.48,9876163.21,10603714.02,10752750.61,9460950.36,9609986.94,12524288.86,10737160.10,12571102.81,10800678.86,8059678.88,8219257.88,8179670.23,8549249.25,7434400.00,8701740.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433366.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430000.00,380000.00,0,0,0,0,0,0.0
79,非流动负债合计,185562571.40,168843977.48,175209142.47,150829528.35,159097785.99,158317364.15,164663537.59,76348200.97,103962370.89,133546798.38,103889464.81,116646215.75,126840957.73,158205639.72,174832239.27,167986616.13,192742058.01,198072418.91,263459987.79,197790030.55,175330282.57,116742845.63,86382364.93,84303051.54,114100269.55,169522924.11,144811355.62,292427015.30,190246521.15,314141952.38,286742158.71,178629637.53,167445848.51,159885091.01,127808987.56,140431626.63,130735905.00,96072805.00,95351921.00,102618400.00,5030000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,4680000.00,8880000.00,8880000.00,8880000.00,8880000.00,9424100.00,9453800.00,9480000.00,9180000.00,9180000.00,9180000.00,9180000.00,9180000.00,9180000.00,9180000.00,8310000.00,8310000.00,6168929.94,6168929.94,5110000.00,5080000.00,2530000.00,2530000.00,2530000.00,2530000.00,0,0,5876013.00,4876916.00,3714.00,0,0,0,0.0
80,负债合计,4634699203.60,5854829786.89,5267386810.32,5122068538.14,5528596500.81,5201546643.36,4526907145.03,3550083755.32,3218610471.91,2973883774.90,2468676200.83,2693028596.58,2854588675.06,2354438374.26,2393519322.22,3033272440.24,2903561071.60,2713714394.38,2494659943.31,2353983232.13,2372104535.01,1381423916.40,1160219688.34,1576537657.32,1499489079.85,1567979380.47,1037250295.96,973987628.88,914780184.21,1002124798.52,1025231040.42,842462007.92,969737681.71,885990268.10,944663539.89,1205144960.31,1137653638.99,1132507643.26,1080554668.36,1172095917.72,1036940712.67,1061139655.54,1033837658.77,1123087392.52,1213567855.49,1272936010.34,1361407060.02,1479751370.05,1308943087.99,1311303296.03,1289010421.20,1314935193.74,1229604715.30,1300870223.01,1213257647.21,1196806376.82,1106764943.84,1177071231.24,1105936096.97,1111157010.50,1059458906.50,1179171376.82,1133778682.59,1207683643.99,1114944479.14,1089164076.21,1131239340.07,1199130448.67,1156300823.25,1034870001.39,966036986.37,942620382.17,884492317.60,783710382.73,667329651.34,913926645.84,981008025.84,779127862.91,747361575.92,860145932.27,754255089.16,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,456447120.00,380280745.00,380280745.00,380280745.00,380280745.00,380280745.00,380280745.00,283778936.00,283778936.00,283778936.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,240544100.00,301690000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,256400000.00,0,0,0,0.0
83,资本公积,1619322162.91,1612105663.71,1612105663.71,1612105663.71,1612105663.71,1612105663.71,1612105663.71,1612105663.71,1612105663.71,1623560916.39,1623560916.39,1623560916.39,1627932554.88,1631568089.85,1631568089.85,1068588937.72,1068588937.72,1068588937.72,1068588937.72,1068588937.72,1068588937.72,382691803.01,550244150.87,539623468.37,408963266.66,527292156.21,504691916.20,423581810.24,434765599.27,455022392.67,412445511.64,350247948.12,316696581.04,414025446.16,508391858.00,546259775.23,517172610.36,409583310.36,407863410.36,428884410.36,136119210.36,136259085.44,136259085.44,136259085.44,136259085.44,134404088.82,134404088.82,134363991.08,134363991.08,132456677.58,132456677.58,132456677.58,134363991.08,246725606.55,292015606.55,292015606.55,292015606.55,291528842.60,291528842.60,291524800.65,291518808.13,291488709.10,291488709.10,291441247.92,291441247.92,292247406.24,292247406.24,289997222.94,289969722.94,288343551.50,288338600.74,287305602.60,287305602.60,286316365.57,286009155.57,285595837.67,285534639.67,285284639.67,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-2099024.67,-485560.25,-2969168.33,-5097321.49,-2444953.98,-1969839.90,-2683626.70,-3651432.50,39852035.48,48373763.96,47634317.93,58388227.89,72378315.39,130091976.15,155269154.11,158200218.67,192837172.84,167909475.63,327561073.17,133484788.06,116820384.86,213370335.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
