45,非流动资产合计,1054734868.66,1067519165.86,1059026804.57,997898366.63,992580787.74,985060179.17,978312424.78,960938849.07,947096761.00,949230490.12,954178023.52,948792902.54,938653810.69,945280633.88,931300739.69,932849468.05,921577310.66,915744209.82,920585737.05,918384246.37,907750194.44,876796189.93,885899853.58,889608900.52,878569455.98,805399124.89,803824438.41,789250601.70,764317961.00,740939265.06,685623541.06,672585764.74,667165266.94,649812546.66,644369265.75,651369595.75,664892181.37,655908270.67,666107791.89,665760412.59,685230502.12,689752586.37,694349676.73,689196642.30,706023655.37,708326760.83,685233344.39,680225958.96,808751673.67,792724098.62,782719037.40,706024090.84,694853200.58,639342125.32,619486263.15,582638460.13,497141935.35,500465624.01,470990448.40,466300256.63,417094353.17,411995844.40,420555626.82,399851528.06,365145540.06,381337699.75,372917718.76,367887376.57,361546689.43,358858193.89,355463458.04,357205147.31,346638237.88,184921112.44,173712433.51,148809445.12,167962001.87,168720193.47,233037656.77,236713257.41,254926861.81,227824653.95,208148426.65,187936157.19,169956919.19,143031570.13,284408591.58,136850626.35,0.0
46,资产总计,1369613596.94,1332573613.37,1476209226.90,1268717144.37,1333491153.86,1221129169.78,1197104071.53,1165775712.41,1107119795.04,1125500543.98,1103459774.36,1085986848.80,1051910772.67,1078194759.25,1041186765.66,1062564032.16,1054142651.65,1043128932.32,1118368974.31,1094640501.29,1062448450.23,1013837413.11,1131355922.58,1127209893.23,1171712896.48,998605862.84,953950153.78,997247245.17,927545097.81,917071821.51,936010611.60,933114302.27,919765936.98,895511120.57,932741305.62,949388500.05,931192231.27,909145547.26,915453716.31,910364959.03,904880795.44,899587538.15,931029764.61,964537819.57,954351391.38,989503882.03,1076470961.89,1052905769.04,1066237924.54,1016349140.03,1025453874.62,921506745.78,912029568.35,899030151.97,916848235.17,916444533.33,879582220.37,877318142.52,909729944.46,894796074.57,881428537.77,876106538.84,1001105849.96,1020066078.69,1003891612.50,1092203961.46,1101183452.22,1073407972.01,1069751062.81,1041898061.91,1079225819.51,1070190084.31,1192438082.76,1187127127.40,1129097517.16,1040183628.10,1166945810.11,1195150761.69,1080107438.07,1093383616.68,1104094043.36,1030646910.49,997246025.43,950367498.89,797902675.62,770079720.35,781282988.22,476862113.59,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,40000000.00,60000000.00,60000000.00,60000000.00,20000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,40000000.00,40000000.00,40000000.00,50000000.00,40000000.00,40000000.00,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000.00,4500000.00,4500000.00,0,5000000.00,0,0,0,20000000.00,40000000.00,0,0,0,0,0,0,0,0,38600000.00,57000000.00,65000000.00,4800000.00,27100000.00,37100000.00,130100000.00,95300000.00,82700000.00,61600000.00,147820000.00,145640000.00,110440000.00,73820000.00,77440967.13,89340967.13,0,75620000.00,0,45423000.00,0,35673000.00,0,26963000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,169743052.68,86327371.35,268587147.08,135489886.12,206943698.00,183037927.65,112646372.57,91358695.83,0,100929436.84,0,47894600.82,0,44429774.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,46600000.00,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,5000000.00,7000000.00,3000000.00,83000000.00,52000000.00,30000000.00,2000000.00,2000000.00,0,0,47200000.00,35400000.00,88700000.00,121600000.00,31700000.00,34130738.02,0,8651000.00,0,17593615.54,0,0,0,0,0.0
52,应付账款,169743052.68,86327371.35,0,135489886.12,0,183037927.65,112646372.57,91358695.83,59042989.20,54329436.84,115004409.30,47894600.82,24481391.33,44429774.18,14703184.25,22422719.05,54784998.59,29285008.79,108109952.58,6594056.09,8390834.15,65732799.60,137863004.99,127950199.77,159384656.75,83033184.20,24820014.34,3679468.30,9601010.82,4853178.94,3720201.08,3620886.03,24052940.46,2731545.15,2451704.77,1846216.24,2076346.28,1563413.23,1252047.34,1643632.70,2057454.38,845524.56,287033.95,4130749.41,957356.22,10274462.10,14837473.15,39703393.18,4755552.14,4433031.84,4980776.49,2820084.95,1749727.54,426959.81,1103385.95,1575388.19,1737450.97,372539.39,234328.90,6378036.61,11762813.75,12381037.38,66009252.37,89201524.80,66849613.23,87322161.34,123375979.62,74460180.19,114361878.35,78709767.99,76477777.86,75792028.07,81876190.53,110298280.72,40000965.68,85247412.84,91104436.92,93352982.01,82604812.75,85766118.30,0,116235468.37,0,120442983.73,0,18236564.77,0,16603510.86,0.0
53,预收款项,0,0,0,348190.96,71443797.67,38267370.77,69633359.73,48291143.48,28990920.00,17778879.18,11095792.48,11927184.73,14070050.77,9894370.60,9931468.34,14600590.57,9970573.76,8846575.74,8894742.16,26463936.03,10901722.05,5338374.73,42593010.38,54453058.97,10080907.46,5080116.22,5063430.51,30528760.56,5183198.04,7335660.94,23268147.29,27941844.10,7745434.83,6123850.13,30064019.52,57475214.28,21217308.26,7758163.79,18443739.35,9000388.36,11309584.16,5112184.02,8524815.55,10629695.18,8806618.58,5584530.78,4037526.97,3984533.34,5275255.00,5312184.98,8504200.50,4211580.64,3468364.13,3536173.74,3159567.51,3061942.35,3253068.61,11152447.96,7006459.79,3431511.39,46904.91,110706.11,877441.91,259900.31,13214486.11,7613502.38,9620727.14,9464459.06,12699860.37,7993375.74,2545072.17,1795581.06,23829744.06,55216818.37,11191591.85,16863748.42,765149.23,816048.48,20756877.82,2388823.34,0,3846316.12,0,3786579.42,0,6474372.88,0,1976848.91,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2568000.00,0,218356.27,174356.27,0,0,0,4152106.32,0,0,0,4278445.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181319.55,167745.06,465.50,190991.97,224534.29,1696651.87,0,90911.53,186485.22,93539.79,630.00,2380164.11,2281149.81,2462123.04,2057676.62,2720566.51,2489266.29,2312588.34,2243968.46,2736406.53,3093137.03,3249632.81,2594942.51,6560390.87,6855547.42,7488842.75,8521385.99,7865899.71,6304414.09,6364129.92,7526921.99,6848508.22,7939516.95,8121951.48,7463373.58,8539553.34,6195489.11,11722930.43,7516589.58,6354768.30,5865653.73,6875234.59,9291798.34,11589426.29,14008076.39,14896841.42,15328464.30,15196414.31,15671417.86,15757300.09,2332207.69,0,1745483.79,0,1191574.03,0,659283.42,0,-318069.14,0.0
56,应交税费,5709341.66,10419606.24,7796573.51,9252435.58,11322543.09,14817367.15,7505983.58,17141248.50,9322184.49,3102053.71,9688433.51,11132575.97,6514713.47,12322622.15,2347664.29,7426475.59,-16317018.87,-17993697.02,-17802315.06,-16675312.31,-4110944.32,-11881544.17,-697109.25,-15495147.95,-12302376.92,-27906493.56,-8613129.26,-11315518.05,-4400331.94,-10993694.03,-3341993.94,-15461780.73,-17541201.97,-15815862.52,2020032.64,-6766001.77,-1832742.75,-8980852.06,-9776778.18,2563648.68,-7950801.12,1732976.49,-1506536.59,12181759.59,7421041.25,19594366.06,18607981.85,19498392.94,23359803.95,13245296.56,24419980.22,12183067.28,8695379.13,3825484.40,6163759.51,1922786.86,-3125325.99,-3079154.76,3848380.15,-4680671.41,-6348718.21,-10624911.35,-14365298.72,-14440408.92,-15621091.22,-10410436.51,-13371581.37,-3408119.39,-16317619.89,-858970.23,-15380343.52,-2727993.47,5451652.74,3497903.73,23673653.03,3482804.57,-847642.34,2773747.33,3917889.94,3391232.03,0,3465669.64,0,2094468.34,0,1687480.01,0,1515298.17,0.0
57,其他应付款(合计),45536949.89,47216005.06,47132508.67,33101263.56,27900961.58,28450948.91,31254652.49,28829929.18,0,29111438.14,0,36606176.24,0,45487290.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47258829.04,0,0,0,0,0,0,11157199.20,28847599.20,0,0,0,0,48079332.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13355370.00,13355370.00,0,4211.00,0,30526560.00,0,0,0,0,0.0
60,其他应付款,0,47216005.06,0,33101263.56,27900961.58,28450948.91,31254652.49,28829929.18,34425329.59,29111438.14,33548161.46,36606176.24,39027547.74,45487290.06,38634409.91,52422455.44,34100581.27,38891197.31,37554885.46,47331383.40,19483925.89,33730036.43,31846518.23,41327069.40,94819875.51,25699188.47,24458779.38,69701584.85,19442145.21,25846781.39,17862940.09,27742939.46,14903914.78,13069238.16,11300668.33,15011398.44,14827308.26,14754029.70,14214550.22,8437761.69,7264117.68,15935725.78,17266490.92,19638591.77,19142462.82,18461455.49,19613127.67,19647261.15,40192233.15,34709900.41,30072404.58,24628232.35,15293110.74,16647614.38,16570454.07,15132944.24,9908405.78,14594399.90,7496251.59,10206187.17,7558042.09,14900136.26,91453336.67,91701892.34,42360862.88,81679341.26,55324157.11,59155646.76,47251053.34,61414267.30,67911492.45,80494016.59,154383948.61,200030838.97,153283434.67,111619232.80,93231839.97,101646297.50,52508945.06,96440719.66,0,75535248.15,0,55778626.14,0,55144584.95,0,39242842.81,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260000.00,0,0,0,0,0,0,0,240776.25,0,0,0,0,0,683467.49,0,38000.00,113298.50,11421512.34,4410140.15,0,2225864.16,0,0,0,1068841.74,0,1971427.20,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,64000.00,64000.00,64000.00,64000.00,0,96000.00,96000.00,96000.00,295825.13,295825.13,413068.00,647468.00,0,0,0,0,0,0,0,0,0,33834.00,33834.00,33834.00,0,0,213420.00,77420.00,0,0,20000.00,20000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,96000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,392144695.28,355495917.63,513476133.66,351543082.34,402506823.67,284669614.48,261136368.37,229869123.31,172077248.41,191217633.00,169749864.75,152486450.93,124093703.31,152134056.99,115616726.79,136872240.65,122539134.75,109029084.82,186757265.14,163824063.21,134665537.77,92953500.59,211639258.35,208269014.19,251983062.80,85905995.33,45942514.97,92671715.66,29826022.13,27223246.79,41697039.58,43864354.36,29352080.07,6333305.21,47533077.13,67566827.19,36379131.58,15281239.88,24227098.52,21646061.43,15060519.21,25907560.66,27033926.87,48638472.57,39048045.38,103662909.76,63908697.98,89577549.07,80819250.77,60793550.82,76226994.60,46513212.06,46955200.12,60271215.09,54571171.95,70286479.51,19685014.03,29351376.86,73193116.24,22861985.75,23127550.76,24706485.35,155096758.66,177186544.01,158948371.14,236406726.44,254681138.55,234998553.09,243755407.13,220301860.43,270594666.29,262033327.59,359890416.92,444700752.58,438764356.58,415600225.22,400622821.64,416819645.31,309464564.15,331568581.46,329803316.50,287331484.00,296026699.73,277017186.81,111676276.76,119071630.79,150872260.59,87993416.67,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,7000000.00,7000000.00,0,0,0,0,0,0,0,500000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,59108446.08,58969037.55,45511521.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1770841.44,1770841.44,1895076.32,2128296.32,2188296.32,2282296.32,2394963.49,2442963.49,0,2547538.36,0,2547538.36,0,3323006.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,1770841.44,0,2128296.32,2188296.32,2282296.32,2394963.49,2442963.49,2451538.36,2547538.36,2547538.36,2547538.36,3227006.36,3323006.36,3923818.79,4254218.79,4286218.79,4433841.00,4539841.00,4716241.00,4940061.50,5039227.50,5039227.50,6180627.50,6260461.50,6420543.50,6364543.50,6418543.50,6755963.50,7270943.50,7977943.50,7977943.50,9312923.83,9332923.83,9553923.83,9756952.18,12026618.85,12074098.85,12250098.85,12267598.85,12573098.85,13279953.86,13457899.86,13515399.86,13933399.86,13640879.86,13078739.86,13174239.86,13409719.86,13489553.86,13553053.86,13679553.86,14248353.86,14404167.19,14561667.19,14666447.19,14965927.19,15137427.19,15420427.19,15632858.69,17505107.69,17952710.19,15638910.19,15966719.69,16835867.69,21957924.05,22299950.25,21088598.15,23763033.90,24169034.06,24905719.32,25459859.17,23991636.57,5473868.00,9119250.00,4024250.00,0,0,0,-26692628.20,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7246486.49,7363936.11,7363936.12,7422660.95,7474409.57,7533134.39,7734968.32,7793693.14,7843669.26,7902394.08,8019843.71,8019843.71,7270220.54,7328945.36,7446394.99,7446395.00,7431747.68,7505078.96,7593016.69,7651741.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,4063736.54,4063736.54,4063736.54,4063736.54,4173567.26,4173567.26,4173567.26,4173567.26,4283397.98,4283397.98,4283397.98,4283397.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55967635.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,72189510.55,72167551.64,58834270.26,13614693.81,13836273.15,13988997.97,14303499.07,14410223.89,14578605.60,14733330.42,14850780.05,14850780.05,10497226.90,10651951.72,11370213.78,11700613.79,11717966.47,11938919.96,12132857.69,12367982.52,4940061.50,5039227.50,5039227.50,6180627.50,6260461.50,6420543.50,6364543.50,6418543.50,6755963.50,7270943.50,7977943.50,7977943.50,9312923.83,9332923.83,9553923.83,9756952.18,12026618.85,12074098.85,12250098.85,12267598.85,12573098.85,13279953.86,13457899.86,13515399.86,13933399.86,13640879.86,13078739.86,13174239.86,13409719.86,13489553.86,13553053.86,13679553.86,14248353.86,14404167.19,14561667.19,14666447.19,14965927.19,15137427.19,15420427.19,15632858.69,17505107.69,17952710.19,15638910.19,15966719.69,16835867.69,21957924.05,22299950.25,21088598.15,23763033.90,24169034.06,24905719.32,25459859.17,-31975999.32,-50437041.98,-37612411.65,-44220337.75,-46592631.15,-21814796.38,-19692628.20,-19692628.20,0,0,0,0,0,0,0,500000.00,0.0
80,负债合计,464334205.83,427663469.27,572310403.92,365157776.15,416343096.82,298658612.45,275439867.44,244279347.20,186655854.01,205950963.42,184600644.80,167337230.98,134590930.21,162786008.71,126986940.57,148572854.44,134257101.22,120968004.78,198890122.83,176192045.73,139605599.27,97992728.09,216678485.85,214449641.69,258243524.30,92326538.83,52307058.47,99090259.16,36581985.63,34494190.29,49674983.08,51842297.86,38665003.90,15666229.04,57087000.96,77323779.37,48405750.43,27355338.73,36477197.37,33913660.28,27633618.06,39187514.52,40491826.73,62153872.43,52981445.24,117303789.62,76987437.84,102751788.93,94228970.63,74283104.68,89780048.46,60192765.92,61203553.98,74675382.28,69132839.14,84952926.70,34650941.22,44488804.05,88613543.43,38494844.44,40632658.45,42659195.54,170735668.85,193153263.70,175784238.83,258364650.49,276981088.80,256087151.24,267518441.03,244470894.49,295500385.61,287493186.76,327914417.60,394263710.60,401151944.93,371379887.47,354030190.49,395004848.93,289771935.95,311875953.26,329803316.50,287331484.00,296026699.73,277017186.81,111676276.76,119071630.79,150872260.59,88493416.67,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,480793320.00,320528880.00,320528880.00,320528880.00,320528880.00,320528880.00,267107400.00,267107400.00,267107400.00,267107400.00,254388000.00,254388000.00,254388000.00,169592000.00,169592000.00,106660000.00,0.0
83,资本公积,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187212877.40,187207075.16,189763346.65,189763346.65,189763346.65,189763346.65,189763346.65,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,189692988.50,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,189409758.43,189409758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,185109758.43,345374198.43,345374198.43,345374198.43,345374198.43,345374198.43,345374198.43,345374198.43,345374198.43,345374198.43,345374198.43,345374198.43,0,369117078.43,0,207728795.43,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,112898732.93,112898732.93,112898732.93,112898732.93,112215352.44,112215352.44,112215352.44,112215352.44,111682543.08,111682543.08,111682543.08,111682543.08,110544946.82,110544946.82,110544946.82,110544946.82,109477719.95,109477719.95,109477719.95,109477719.95,108879088.26,108879088.26,108879088.26,108879088.26,107149484.33,107149484.33,107149484.33,107149484.33,98918342.85,98918342.85,98918342.85,98918342.85,98605365.63,98605365.63,98605365.63,98605365.63,98362540.78,98362540.78,98362540.78,98362540.78,96898016.31,96898016.31,96898016.31,96898016.31,82308555.20,82308555.20,82308555.20,82308555.20,67532556.53,67532556.53,67532556.53,67532556.53,59358333.25,59358333.25,59358333.25,59358333.25,53123609.53,53123609.53,53123609.53,53123609.53,44141027.95,44141027.95,44141027.95,44141027.95,41636790.81,41636790.81,41636790.81,41636790.81,34510328.13,34510328.13,34510328.13,34510328.13,27417669.43,25409266.93,19175618.13,19175618.13,78455276.69,78455276.69,73340597.51,73340597.51,54501665.13,54501665.13,44861608.27,44861608.27,0,16893210.37,0,224052.28,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,121156577.51,120797021.72,119848970.93,119535085.96,133111431.75,138453783.88,137742169.71,137531837.36,137045376.31,136168401.07,135534523.26,135385663.30,135219931.58,133416038.68,132299683.19,132195800.40,134799054.19,136261625.27,134435774.36,134331790.77,138584587.05,131733165.60,129938034.61,128141316.34,128314282.97,123668061.73,121179445.68,117692362.18,121558460.83,113172979.87,116930977.17,111867353.06,112009258.95,110753217.40,106562630.53,102973046.55,118520861.63,117524589.32,114710899.73,112185679.54,114446082.64,97598928.89,127736843.14,139582852.40,153158312.51,123988458.78,250360279.28,200949549.77,243112824.72,213891891.43,213453584.52,145102169.43,130851291.00,104206507.54,93193336.87,76929068.82,124282414.23,112003145.72,100042321.66,86868853.93,124631691.98,117023136.72,102207011.57,98840544.81,101675738.70,107266179.10,99465172.15,93394938.14,85927098.88,80570872.11,66767724.60,65552995.20,153661548.77,84929555.72,23684096.22,-27727271.52,33229099.90,20458716.68,62249318.70,53421480.00,65043475.82,38560227.45,25945519.00,0,0,76739076.76,0,55295849.21,0.0
