82,实收资本(或股本),1699678560.00,1699678560.00,1699678560.00,1699678560.00,1699678560.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1416398800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,1256688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,798688800.00,0,798688800.00,798688800.00,730800000.00,730800000.00,730800000.00,730800000.00,406000000.00,406000000.00,286000000.00,286000000.00,286000000.00,0.0
83,资本公积,5832478744.30,5846228330.54,5835646670.55,5832724570.36,5803772542.56,4343442109.66,4343442109.66,4343442109.66,4330253476.04,4361365403.33,4401042046.25,4401042046.25,4401042046.25,4398303690.78,4398303690.78,4398303690.78,4398303690.78,4399453473.71,4399453473.71,4399453473.71,4399453473.71,4398372805.12,4356522937.62,4430669432.62,4383086687.62,4404526502.42,4305984929.92,4419636938.05,4400202388.05,4423949143.87,4396121718.87,4437180263.87,4418432563.87,4497962538.20,4308937396.63,2846120075.94,3319327088.08,2823065211.30,2823065211.30,2823065211.30,2823065211.30,2844305485.06,2844305485.06,2844305485.06,2844305485.06,2930176272.57,2921259317.33,2914940753.42,2933604219.13,2977419020.90,2968317153.84,2791269884.93,975868796.05,975868796.05,975868796.05,957368796.05,957353796.05,957353796.05,957353796.05,957353796.05,957353796.05,956377260.21,956368667.86,956368667.86,956368667.86,895411910.13,889911910.13,889911910.13,889911910.13,889871122.14,889871122.14,0,889871122.14,886146190.56,523870742.14,523870742.14,523870742.14,523870742.14,767470742.14,768248924.88,154128924.88,11140526.26,8740526.26,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-22009284.77,-23043684.05,3051137.85,-25197467.60,-38126727.61,-56973624.25,108657085.47,251862331.40,-239485319.49,-48210947.60,104945776.35,-206139042.35,-101793355.20,38177834.43,40771836.42,45712475.58,-255314929.07,-99072646.80,-120680630.57,-172166477.19,30104896.25,28253369.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,97429408.61,106179323.75,94835146.94,77419663.71,56879327.81,54182204.31,55613025.33,43794600.51,26174257.50,52920052.28,44304725.81,39559947.24,22402975.68,59947007.78,50030371.68,38200521.31,25419306.10,63742943.66,59473713.73,48640124.27,37499651.30,69928059.11,64924822.72,55324390.29,39944086.49,80448588.33,79179044.30,58504007.83,42825719.78,93986182.15,85969536.12,55921244.64,37793498.19,92003050.85,90428415.63,36546863.29,64685086.69,48587863.07,42998143.49,31383935.81,17815118.03,31996628.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,444856029.44,446920974.56,446920974.56,344363660.48,446920974.56,344363660.48,344363660.48,344363660.48,344363660.48,356387516.53,375331052.49,356387516.53,356387516.53,346095464.02,346095464.02,346095464.02,346095464.02,501637347.26,501637347.26,502026677.89,388513369.60,244745339.48,244745339.48,244745339.48,244745339.48,143926261.07,143926261.07,143926261.07,143926261.07,101658715.71,101658715.71,101658715.72,101658715.71,80492280.66,80492280.66,80447025.85,80492280.66,74123080.97,74123080.97,0,73252269.11,61635567.46,61635567.46,38202084.83,38202084.83,18671477.48,18671477.48,0,3516937.44,79010075.51,53311210.62,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,319701827.31,272327432.43,32544530.80,-170356894.00,-274870038.88,36690215.31,-95213146.54,-239792090.10,-357573231.81,-360067967.53,-456394602.11,-518019417.90,-585042381.12,-743077580.88,-776899377.38,-873055988.71,-787622244.16,-1240070604.72,-797016075.73,-802359137.32,-812618224.88,-792232620.97,-871184153.44,-873417828.56,-885062060.61,-903200415.21,-206140985.53,463018740.16,611856699.23,542203273.62,850452431.69,858865999.95,582651354.71,779230184.40,547658712.80,64309487.87,-25666614.50,-320408882.54,-351477144.63,-374180791.15,-539134636.37,-785550350.43,-1032886556.52,-1148322101.67,-887690460.48,2399029282.70,2612814919.16,2268790036.98,2067201358.75,2245316668.19,2536993309.16,2194302440.31,1379242885.85,1138787782.68,1006275521.59,662570635.89,517943538.17,403755431.43,274702296.77,181394049.49,125137497.02,122708228.20,67804380.49,31242639.79,7883038.87,52036268.97,37209370.65,24166481.36,9492497.94,48759082.76,42616109.77,0,10037881.36,67438514.11,24078785.37,124895603.32,40274480.72,98674840.28,105805039.03,101594706.46,0,0,0,0.0
90,归属于母公司股东权益合计,8372135284.89,8346225992.11,8110612075.58,7859124461.91,7692189693.32,6238595734.47,6273753903.36,6260561780.91,5620624011.68,5867261369.92,5955152775.74,5577698362.68,5597864115.05,5614605781.55,5573461350.94,5470415528.40,5242040653.09,4985307995.29,5402485310.58,5334822812.91,5515694625.82,5565576441.95,5411515919.98,5473781238.95,5399025729.73,5442955120.78,6040198662.25,6802419704.90,6916146345.79,6921393429.08,7193798516.12,7213222337.90,6900132246.21,7232515548.01,6810344299.62,4548028887.58,5061955334.83,4152296652.31,4115638670.64,4081320816.44,3902798153.44,3703828079.82,3443438781.03,3309059699.92,3569691341.11,6931989819.29,7136858500.51,6786515054.42,6603589841.90,6981061836.35,7263636610.26,6744287803.13,3542313851.50,3158090718.21,3025578457.12,2663373571.42,2518731473.70,2303724288.55,2174671153.89,2161231786.61,2104975234.14,1979433004.12,2004389444.06,1967827703.37,1944468102.44,1826629259.76,1806302361.44,1793214217.34,1818519928.73,1811442085.87,1805299112.88,1782525307.00,1771850072.61,1813909072.13,1340385094.97,1417768430.29,1333147307.69,1372017059.90,1297947258.65,1275843631.34,443645862.32,376150601.77,348051736.88,0.0
91,少数股东权益,3754451132.87,3817430798.28,3812816794.98,3633245806.76,3416311193.14,2348756120.63,2236864906.77,2052746212.83,1928151879.83,2007356327.58,1296964870.02,1046273459.14,1019383342.66,1071977174.97,1067982812.03,1065525000.19,1070084371.73,1056111433.68,1280069423.88,1308276617.33,1294010107.82,1327770422.90,1299988332.91,1299569645.54,1294660902.71,1265975535.48,1247022743.39,1251404726.13,1247562377.79,1209313826.83,1179962475.15,1249245039.17,1242756391.23,1334189155.95,1281273380.19,1160876319.36,1218752407.21,1079499468.92,1041153816.21,921340697.59,887037931.63,893939681.16,886672374.80,848345937.71,862438198.63,682819347.91,649724229.76,623176780.65,596557874.29,458243884.65,471043762.01,469930030.00,165375241.74,79345898.81,69600950.36,55799264.30,62381925.04,48077561.92,37282426.93,32700607.10,33340521.71,36474810.79,32188699.08,28258215.82,28115855.00,25033204.01,21549789.54,18941591.94,20776683.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,12126586417.76,12163656790.39,11923428870.56,11492370268.67,11108500886.46,8587351855.10,8510618810.13,8313307993.74,7548775891.51,7874617697.50,7252117645.76,6623971821.82,6617247457.71,6686582956.52,6641444162.97,6535940528.59,6312125024.82,6041419428.97,6682554734.46,6643099430.24,6809704733.64,6893346864.85,6711504252.89,6773350884.49,6693686632.44,6708930656.26,7287221405.64,8053824431.03,8163708723.58,8130707255.91,8373760991.27,8462467377.07,8142888637.44,8566704703.96,8091617679.81,5708905206.94,6280707742.04,5231796121.23,5156792486.85,5002661514.03,4789836085.07,4597767760.98,4330111155.83,4157405637.63,4432129539.74,7614809167.20,7786582730.27,7409691835.07,7200147716.19,7439305721.00,7734680372.27,7214217833.13,3707689093.24,3237436617.02,3095179407.48,2719172835.72,2581113398.74,2351801850.47,2211953580.82,2193932393.71,2138315755.85,2015907814.91,2036578143.14,1996085919.19,1972583957.44,1851662463.77,1827852150.98,1812155809.28,1839296612.69,1811442085.87,1805299112.88,0,1771850072.61,1813909072.13,1340385094.97,1417768430.29,1333147307.69,1372017059.90,1297947258.65,1275843631.34,443645862.32,376150601.77,348051736.88,0.0
93,负债和所有者权益(或股东权益)总计,42363916979.55,41174184891.62,39148789442.85,38997460703.21,37264471128.46,30948242018.16,31882518956.93,28816239085.68,26854733218.58,26227794687.45,24039847522.22,24209110944.44,23047514177.44,22613043923.64,24053807669.31,25112280329.12,23309007599.21,24454025125.01,24784649348.84,24337819225.34,24870798981.82,25449106716.16,26169881982.28,28052278469.90,26589863693.16,26813098103.73,28074936604.71,31701742915.43,31768785630.84,30734244928.16,32000900200.30,31658980861.56,30561941394.75,32357116636.32,34811805588.74,33625984375.16,33638005862.55,31139476524.85,30346642826.35,30177869188.60,26479703318.16,22794947406.37,21421442124.87,20572628557.27,21704603971.00,30273892276.23,31744442473.32,34659811225.68,28999815606.26,31494070396.23,29055348768.06,28070844719.90,14905176065.77,17421638617.09,14811685220.46,11740613400.73,8384300936.58,10291492930.90,9468155833.89,8856580251.03,7188721406.07,7235321434.33,6419746690.64,5745456198.70,4671980628.01,5244534849.36,4577583136.05,4481722462.43,4293229531.02,4103682091.99,4159453001.30,3965945502.77,4041483789.32,3887428093.99,3784844307.64,3029200570.53,2867383059.04,2305649724.39,2059876490.82,1734015147.48,1041423628.43,964054156.36,909747206.30,0.0
