43,递延所得税资产,59911159.64,61141221.64,64972396.56,65425185.20,42436168.22,14451998.46,13969090.96,14067447.61,11014435.53,10880937.04,9061356.28,8900615.58,9152992.85,9320332.46,9591468.05,9680067.76,10137661.01,10137661.01,9156991.17,10100799.49,7289417.73,7192618.92,4728812.93,4728812.93,1727727.09,1727727.09,1727727.09,1727727.09,1227540.06,1227540.06,1227540.06,1227540.06,854954.84,854954.84,872676.87,841962.32,341103.97,341103.97,341103.97,341103.97,200485.02,200485.02,200485.02,200485.02,228101.46,228101.46,228101.46,167115.44,1617186.67,1617186.67,1137883.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,67022089.96,66147440.51,81021326.10,80239374.84,135981212.33,115058025.79,115794640.64,111581958.92,106778598.77,112528418.18,115379202.48,107508835.90,62827153.56,63751964.79,62623406.57,60720764.18,102155352.56,44751745.38,47152003.27,62946217.41,54502765.45,51403787.65,50031628.58,50822842.30,36050675.17,35738974.47,33621367.85,33621367.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147907.09,101799.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000000.00,25875966.88,0,202404.93,0,276458.65,0,0,0,124000.00,0,0,0.0
45,非流动资产合计,3026663113.19,3050808525.97,3050143314.56,3054727840.37,3241902320.57,2410226447.14,2307927138.60,2320994825.25,2261837761.61,2281620706.94,2232160246.76,2205004362.78,1920326969.16,1822622423.68,1918694519.49,1924296173.41,1519926131.67,1430359650.53,1472474938.91,1464302486.58,617827147.68,560864260.53,558528229.55,563964281.47,573098940.24,543934454.29,476653913.41,486919439.56,466612022.03,459836189.76,437985380.58,198063529.95,216115548.64,208828305.57,210930741.31,216837297.43,251325363.21,255753221.17,287089559.99,296474801.73,321350142.04,336591649.36,329587359.34,319039409.49,324303740.32,339301642.39,361336503.08,359014613.89,333409880.12,337189324.60,333042772.07,323351813.25,281030492.57,261610687.54,291339260.46,273126421.13,352885862.58,352822641.97,329390971.82,335416973.88,338992446.84,320692383.21,310577839.91,309414430.63,214713968.88,210570386.48,211116273.17,208842275.68,246794264.93,207979094.64,234002913.62,275992568.29,346141967.22,268046201.43,255871504.54,227262380.47,232708177.40,223339212.83,250289080.69,211233114.07,140482254.85,110469377.87,92474027.81,105222172.90,127615372.46,119683000.00,96173790.40,81587409.36,53828757.67,45373618.83,0.0
46,资产总计,4945528004.99,4483284247.82,4445925648.48,4443427224.09,4659152934.87,3202926720.52,3032917089.85,2999979976.43,3037497669.90,2976864224.65,2932965275.72,3003634603.21,2943373999.17,2955845911.70,2717056459.32,2816147163.58,2567291096.18,2944245886.71,2633028659.06,2416884085.03,1516432469.51,1419191811.30,1494319537.23,1484962279.24,1336406280.83,1263857615.12,1221587471.75,1233425087.70,1216464096.23,1254843934.91,1219912605.71,847555062.54,809924500.00,811988771.81,799531536.62,771686803.53,760293903.57,720348247.16,729328132.67,699943158.98,687024801.40,677214796.37,658049959.71,651740397.40,635758100.65,636917551.47,577241936.84,588650096.32,586703505.16,578250548.55,617604320.43,579391849.35,533692832.23,559869455.63,508359152.08,487802447.72,635084855.05,593873414.53,563730327.86,570040467.67,611225279.03,610531222.96,626349335.03,636088947.65,569211019.93,580267822.05,576674600.48,564963225.34,667378323.86,760826376.45,755092522.27,781364485.82,728161758.05,619070292.50,641510349.03,659363983.63,641604790.81,673159984.40,687643601.68,606514402.57,505387699.17,431223620.96,435367257.37,396025145.99,331928080.95,281017000.00,217422997.18,182129196.19,134237964.97,119381958.17,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,49934332.75,49934332.75,39080000.00,5000000.00,0,0,0,29332256.19,26317929.55,33173544.22,20332057.58,513332.00,705833.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,65000000.00,0,0,0,0,0,0,0,6300000.00,5800000.00,6600000.00,6600000.00,6800000.00,6000000.00,6000000.00,7000000.00,7000000.00,7000000.00,7600000.00,47000000.00,65280000.00,56200000.00,32000000.00,64920000.00,73820000.00,64920000.00,102628943.76,103908943.76,89694000.00,99600000.00,111600000.00,104680000.00,118810000.00,110510000.00,87660000.00,103160000.00,103830000.00,97330000.00,87555000.00,144055000.00,173400000.00,198400000.00,133330000.00,147200000.00,97930000.00,117150000.00,92634082.88,132600000.00,121600000.00,158400000.00,0,92500000.00,0,87680000.00,0,65705000.00,0,28205018.00,28730000.00,11900000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,85393724.62,89602016.99,66203031.88,69706805.95,62562515.26,65361624.94,51997015.33,49109468.74,0,0,37253266.91,53088252.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,85393724.62,89602016.99,0,69706805.95,0,65361624.94,51997015.33,49109468.74,59917305.32,50963162.31,37253266.91,53088252.24,28220488.74,36226368.57,41562233.87,34519310.93,21608494.07,16427678.57,20666116.69,29685395.84,10145601.17,12275943.41,13283744.69,21025396.62,53266199.21,54416875.70,10374875.57,32984227.94,38160467.62,39346785.28,32968014.29,6379228.07,5470082.82,6105366.12,7375370.35,6284269.17,5454754.11,4398287.05,7435016.39,11268079.38,14058544.87,18683036.80,21118649.65,23020178.97,23640612.60,26090137.48,22485996.74,28285974.70,22701383.15,28767291.54,26168420.79,20435435.61,16979072.90,17093162.16,14512353.42,15246211.97,18355411.45,20405600.46,15750577.83,19406186.93,15821672.11,27749323.40,19580328.47,23494615.78,14850738.98,22124047.39,38857476.67,22007495.88,32381223.87,46766997.08,41931755.18,42008558.50,34615523.07,31948279.21,15498514.52,20333227.04,12962250.13,4579691.36,17757447.87,15714146.12,0,12602679.94,0,22982228.09,0,8757000.00,0,2664527.13,6761322.44,7020248.50,0.0
53,预收款项,1063772550.64,1032851271.75,1007867648.10,1000838776.54,997869130.68,979453794.04,970549238.04,970183391.22,980827827.54,975305465.99,934346486.91,937569226.37,924258964.71,922036493.32,877348030.78,905908613.13,877235875.43,869452007.91,873507031.84,877313297.64,831444891.67,820764660.81,784125391.81,771071090.81,740029120.37,722297624.19,697967126.89,687308703.46,652897860.39,630929147.47,596000730.27,541491608.38,508433798.26,494911846.86,475906665.88,454734756.11,417527918.37,392965545.06,370778203.12,348694243.05,322367794.88,306778309.26,276047360.70,262199233.05,236382401.97,230153530.44,197088466.18,184926395.67,157718210.75,142301084.43,117633218.76,106118241.84,95231227.10,89888571.78,102035899.59,95990647.96,60730217.30,48928499.09,30603266.34,30916982.60,27081752.07,22571876.21,7347109.21,9946159.60,6232941.40,3479483.99,2722703.67,3533979.44,7612494.48,9205364.18,3278692.29,3948288.97,10026025.11,6135699.39,11029894.63,459987.38,5542107.31,791337.35,6446952.86,6935139.92,0,13937425.90,0,4103403.31,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,47010125.90,34941612.55,24792837.94,45690023.53,22305206.07,14331895.26,14082645.61,33072803.37,24459226.97,23615229.34,17515854.97,28940140.73,12793246.64,12292227.57,7471250.85,26999620.34,4542202.50,4489685.44,5094016.47,16489076.33,2724373.12,5153734.28,3276544.33,8131683.60,4010910.22,3111457.47,2309602.66,8904116.29,1989855.86,2355341.52,2337582.55,13446494.53,1879030.69,1862364.13,1879898.25,14308665.70,1984658.99,1960952.37,7359294.53,8807338.59,1948098.82,6568061.40,6175430.35,5091411.69,9736151.52,4212337.24,2899010.57,6397150.33,11008720.21,12826475.59,10652272.40,11333442.54,9721715.15,8905928.70,8266713.72,4404505.41,4076036.32,3879027.51,3344217.42,4494357.51,2318897.91,2123032.82,1873376.29,1660519.72,1213809.18,1249272.14,1158652.64,847059.96,1206241.91,1214648.58,704876.59,744253.12,803356.92,700607.83,1041131.56,859622.45,997687.06,327384.52,1710234.28,568962.20,0,1498423.59,0,1869486.72,0,1783000.00,0,507214.78,79145.16,-243937.62,0.0
56,应交税费,42029307.02,37351451.31,44231497.58,36411756.47,66928011.55,24098765.70,26788302.64,24638657.52,24274208.53,23537718.46,26254855.85,28751534.27,22190962.67,22485439.20,26549716.74,24556935.60,16236075.07,67554072.15,26841160.31,27642100.95,6791087.97,4587320.52,4810557.74,9089940.24,9979677.25,2851046.74,3690604.68,6925060.82,-7363512.04,-6944496.08,-4423555.29,-205872.84,961349.65,-20429.67,3039628.15,-48214.91,-503712.55,-120064.77,1179866.03,1509905.97,-437185.95,-2064212.45,-1111797.24,-249720.98,6635536.39,7383637.41,7677777.92,9961421.70,9058817.94,8924140.71,8423157.49,7731305.24,4113468.08,2912967.63,3720191.46,2737491.68,2961305.72,3356144.85,1528003.28,1600470.05,1081092.22,648973.04,-77050.82,-63370.63,392084.56,481369.92,-2355593.16,-1818056.05,533756.73,3508985.42,2059212.62,3193511.89,6236867.59,8180792.35,3521007.58,7920790.85,-276796.74,-822846.46,3186909.12,5306598.28,0,1488363.92,0,1522933.94,0,700000.00,0,585009.64,740669.20,684252.47,0.0
57,其他应付款(合计),48701034.90,43928692.98,35783796.40,38652756.43,53618834.26,39304612.51,44889728.65,56508733.62,0,0,114004569.22,61835413.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,195089.29,233235.24,227158.00,256909.49,208179.64,289634.37,248256.51,297102.57,188725.01,257375.00,81602.73,0,76426.00,0,0,0,0,0,0,0,0,0,0,0,11969095.90,9156164.39,6373808.23,3622027.40,1146172.60,592896.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184022.17,118022.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,3362853.99,2842853.99,4282853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,2842853.99,3066354.78,3066354.78,3066354.78,3066354.78,3066354.78,3066354.78,3066354.78,3066354.78,5816354.78,5830502.78,4294457.26,5830502.78,2183247.44,2183247.44,1959746.65,1959746.65,1959746.65,1959746.65,1959746.65,1959746.65,1959746.65,1959746.65,1959746.65,2546755.30,3900754.40,1960322.65,2675173.42,2675173.42,3599595.08,2110322.65,2105407.84,2121554.65,2129599.84,2129599.84,2826935.25,3057885.05,1278526.51,1678491.98,1867204.94,1357560.91,10643972.01,16752055.50,0,11112545.42,0,28022017.03,0,0,0,0,0,0,0.0
60,其他应付款,0,40852603.75,0,35552992.95,0,36172124.15,41798618.15,52848777.06,66099522.71,61832252.21,111080112.50,58992559.62,129705148.93,122451148.57,48578816.55,51732594.40,60279905.67,199254207.03,62892741.02,250053837.31,16899161.59,11844803.28,14837884.99,9812214.71,208703813.92,200018321.64,219471921.11,206488858.12,230928722.69,216794685.65,201185091.56,11380486.78,24726775.31,19880068.09,18330991.90,13060728.31,57575598.54,53130238.00,50469508.42,43861310.31,52645368.30,83948966.89,97463521.65,91661087.39,97047817.63,96113955.78,112209266.95,112960833.87,129558874.25,109215899.96,157175479.55,151591752.41,129944527.31,135804275.33,107181458.27,118589359.41,103762715.06,86693617.99,97398282.85,115970884.06,96934062.06,91193504.35,108019662.18,116866886.17,75747886.32,78473734.71,71958789.40,71142141.85,101292333.88,70590333.46,52571165.99,52827490.86,60739345.98,49743215.10,69952342.31,63149060.42,46700403.33,70054779.95,53441677.09,65164223.23,0,40665580.99,0,30380281.08,0,17052000.00,0,10501641.55,3562946.77,5255616.23,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091203.28,10301558.95,10834040.69,3602087.95,1879793.05,5702202.84,5362065.01,3333114.96,1675998.27,3880134.70,5538382.20,5541214.06,1674299.97,1842881.44,1269747.47,705459.36,312620.00,190279.45,387529.10,300928.75,363624.72,634912.80,269191.60,4055034.02,1411323.22,15997774.18,1594088.00,7464849.07,636758.58,0,395173.71,0,267431.37,0,517000.00,0,84457.40,2184.88,47152.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,23809000.02,30321166.67,28481750.00,37142333.33,37949333.33,37949333.33,36372083.33,37949333.33,14077250.00,15654500.00,17231750.00,18809000.00,12500000.00,12500000.00,12500000.00,12500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,7000000.00,7000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19450000.00,32250000.00,20650000.00,24650000.00,9750000.00,7950000.00,0,4100000.00,0,6750000.00,0,4350000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646873.98,0,115700.00,120000.00,120000.00,0,6274679.75,4491690.83,1503542.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1310715743.10,1318930545.00,1257294894.65,1267522452.25,1246233031.15,1160500025.78,1144679013.60,1171462387.80,1202019176.26,1181766486.85,1179780328.08,1149325624.80,1133101423.68,1131540364.22,1016852902.78,1059059928.39,982745406.73,1160020505.09,991843920.32,1204026562.06,870847969.51,857469316.29,823176977.55,821973179.97,1030801670.86,994694344.12,943030793.13,949075848.02,920602421.11,935917214.00,895910717.37,575334798.91,544313890.72,525582069.52,509375408.52,491183058.37,484882071.45,455177811.70,446588243.27,423007232.08,400248975.70,423580516.68,410206393.87,390788544.90,382624574.89,374139953.13,355296873.14,362362279.05,355399165.48,366475108.01,394019339.27,382310969.88,300910992.42,332906278.02,315665151.35,305742110.60,300175241.96,274501521.76,243612748.39,275629018.17,260664185.21,256975310.94,264917853.73,265981654.10,200538868.71,212889689.25,220364257.53,205379507.12,242818695.82,287790545.72,286300618.22,313571953.27,249160978.14,247245131.79,223728749.62,245242783.78,197043033.38,235094597.08,232116287.64,277907917.68,225020748.04,178375492.88,195219975.76,183620847.47,102318474.06,98850000.00,53342315.25,43159719.44,40488119.39,25275182.52,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,113276750.00,116341833.34,118841833.35,118841833.35,122085750.01,130746333.34,133900833.34,140984166.67,147293166.67,154376500.00,72376500.00,78626500.00,86512750.00,94340000.00,31250000.00,37500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877696.45,3933110.99,3863110.99,3736458.33,3736458.33,10736458.33,10736458.33,15736458.33,15736458.33,15790263.33,15736458.33,18736458.33,10736458.33,10736458.33,3736458.33,3839024.11,3839024.11,3736458.33,3736458.33,3736458.33,3736458.33,3736458.33,3736458.33,3736458.33,53736458.33,53736458.33,53736458.33,3736458.33,3736458.33,0,0,21600000.00,21600000.00,43600000.00,41600000.00,0,2650000.00,0,4100000.00,0,9492000.00,0,650000.00,2820000.00,9680000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),11600000.00,19016666.67,19933333.33,37881466.67,23807800.01,32141133.34,32141133.34,40474466.67,0,0,9614800.00,9614800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,19016666.67,0,37881466.67,23807800.01,32141133.34,32141133.34,40474466.67,59614800.00,9614800.00,9614800.00,9614800.00,9614800.00,9614800.00,9614800.00,9614800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325769.49,416951.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567000.00,0,1035459.58,1036959.58,1195949.46,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368819.12,484061.95,531426.75,540882.15,573973.98,595873.98,0,215970.98,0,0,345000.00,345000.00,1850600.00,1811600.00,2401600.00,2301600.00,1701600.00,471600.00,421600.00,1370000.00,40000.00,40000.00,40000.00,571870.73,516287.75,895509.24,1145041.07,1350580.66,1400000.00,1400000.00,1400000.00,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200000.00,44200000.00,44200000.00,44200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,34760698.96,34760698.96,34760698.96,34760698.96,34760698.96,34760698.96,34760698.96,0,1201930.00,1201930.00,1201930.00,1201930.00,35962628.96,35962628.96,35962628.96,19880000.00,19880000.00,19880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,17891079.94,18617963.64,19297954.31,20071767.04,27962038.56,1955463.07,2006588.18,2057713.28,2117213.40,2168338.50,2219463.61,2270588.71,3111948.69,3111948.69,2588443.69,14821058.04,2696339.57,2696339.57,2696339.57,2696339.57,0,0,0,0,0,0,0,0,0,0,0,0,0,251649.54,251649.54,15297.44,0,0,0,0,20546.65,283573.38,20546.65,20546.65,0,0,161408.12,696517.08,1472747.98,1472747.98,998176.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,14232234.90,14121091.38,14655096.62,14698804.31,11960757.14,10265351.61,16369946.11,10574540.60,12277745.63,12116529.06,11696481.90,11991529.08,13359182.06,13563120.92,13867059.78,13370998.64,7783658.59,13509960.82,10523781.60,9664960.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730360.24,2540360.24,2730360.24,2920360.24,2874166.67,2426666.67,2616666.67,2806666.67,3221666.67,4086666.67,4276666.67,3366666.67,1000000.00,1200000.00,1400000.00,1600000.00,2400000.00,2400000.00,2400000.00,2400000.00,2666666.67,3200000.00,3200000.00,3200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,157000064.84,168097555.03,172728217.61,191493871.37,185816345.72,175108281.36,184418500.97,194090887.22,221302925.70,178276167.56,95907245.51,102503417.79,112598680.75,120629869.61,57320303.47,75306856.68,54679998.16,60406300.39,57420121.17,56561300.40,2730360.24,2540360.24,2730360.24,2920360.24,2874166.67,2426666.67,2616666.67,2806666.67,3221666.67,4086666.67,4276666.67,3366666.67,1000000.00,36212348.50,36412348.50,36375996.40,37529518.08,37644760.91,37692125.71,37701581.11,3261187.30,5281377.36,4422476.65,4638447.63,1201930.00,39840325.41,40402148.07,40867257.03,26939806.31,26900806.31,34016235.30,13038058.33,17438058.33,16208058.33,16211863.33,17106458.33,18776458.33,10776458.33,10776458.33,4308329.06,4681081.35,5151485.14,4881499.40,5087038.99,5136458.33,5136458.33,5136458.33,5136458.33,3736458.33,53736458.33,53736458.33,53736458.33,3736458.33,-1263541.67,0,0,21600000.00,21600000.00,43600000.00,41600000.00,2650000.00,2650000.00,4200000.00,4100000.00,10225773.70,11059000.00,12474442.46,1685459.58,3856959.58,10875949.46,0.0
80,负债合计,1467715807.94,1487028100.03,1430023112.26,1459016323.62,1432049376.87,1335608307.14,1329097514.57,1365553275.02,1423322101.96,1360042654.41,1275687573.59,1251829042.59,1245700104.43,1252170233.83,1074173206.25,1134366785.07,1037425404.89,1220426805.48,1049264041.49,1260587862.46,873578329.75,860009676.53,825907337.79,824893540.21,1033675837.53,997121010.79,945647459.80,951882514.69,923824087.78,940003880.67,900187384.04,578701465.58,545313890.72,561794418.02,545787757.02,527559054.77,522411589.53,492822572.61,484280368.98,460708813.19,403510163.00,428861894.04,414628870.52,395426992.53,383826504.89,413980278.54,395699021.21,403229536.08,382338971.79,393375914.32,428035574.57,395349028.21,318349050.75,349114336.35,331877014.68,322848568.93,318951700.29,285277980.09,254389206.72,279937347.23,265345266.56,262126796.08,269799353.13,271068693.09,205675327.04,218026147.58,225500715.86,210515965.45,246555154.15,341527004.05,340037076.55,367308411.60,252897436.47,245981590.12,223728749.62,245242783.78,218643033.38,256694597.08,275716287.64,319507917.68,227670748.04,181025492.88,199419975.76,187720847.47,112544247.76,109909000.00,65816757.71,44845179.02,44345078.97,36151131.98,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),467976890.00,440161089.00,440161089.00,440161089.00,440161089.00,383981314.00,384219314.00,385213314.00,386081314.00,386091314.00,386091314.00,386091314.00,386091314.00,386091314.00,386255314.00,386255314.00,386255314.00,386255314.00,386255314.00,375398172.00,352541030.00,349291030.00,349291030.00,349291030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,325041030.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,250027992.00,156267495.00,156267495.00,156267495.00,156267495.00,156267495.00,156267495.00,156267495.00,126990409.00,126990409.00,97684929.68,97684929.68,81404108.07,81404108.07,67837000.00,67836758.07,45224505.38,30220721.15,30220721.15,0.0
