43,递延所得税资产,5618026.43,5707158.52,5687946.62,6191239.43,6036198.23,3066907.36,2625253.73,2201784.41,1974536.90,1482433.70,1743980.68,1561274.93,1584492.36,1198796.23,2503160.91,2633135.03,2262532.65,1910338.52,1964405.93,2616218.30,2607644.23,35537234.46,36210755.29,36983249.78,40133524.69,39158226.03,35007102.31,31181984.06,29583499.67,9016161.55,8818552.31,8490752.34,8641013.23,8462096.39,7795339.63,7548742.44,7252580.16,6761276.79,6741656.04,6531485.54,6173805.16,3188176.20,2439123.90,2632734.75,2634987.56,1374352.08,1439200.03,3695539.67,3686797.73,12296122.34,10379601.78,10395583.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,3079321.10,325607867.83,325607867.83,329452659.01,329452659.01,176372518.60,42346134.84,178421263.68,47166994.48,0,0,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17267475.75,0,19143818.41,0,20836711.05,0,18877790.39,0,19060121.99,0,0,0.0
45,非流动资产合计,2304725645.64,1923559131.77,1922986971.09,1803914925.74,1624677228.82,1488642070.49,1377970585.01,1465218960.08,1327273142.65,1236404105.39,1224721167.97,1619679399.88,1131485384.08,1129394049.28,1125654417.98,1130492767.97,1109856840.52,1117076217.61,1136870386.89,1173370435.68,1208540829.29,1224010619.95,1232983754.51,1254429864.37,1273649700.08,1296630171.78,1314496605.73,1337338275.91,1320123887.25,1292875687.59,1300809184.87,1219460434.82,1166614707.67,1076631669.98,971237784.31,796314553.95,679151802.96,632884414.56,579806076.52,561131948.61,565230741.06,497667768.29,458726445.41,425085721.39,420781526.07,436010757.93,438762128.94,414361550.50,429332371.24,479249828.28,484603490.01,440545508.14,433238047.48,422315203.26,423121010.25,426486307.93,425734685.26,428657100.14,419507001.20,421138606.21,413958816.93,420004653.16,423337235.49,428787775.43,429728242.43,419282912.72,431194665.26,0,404550364.84,397089789.56,394760916.73,0,374967993.42,386357340.89,379461777.24,401797237.86,398989946.30,410345106.82,405588063.55,483860501.65,482824740.75,487689309.99,496951495.28,523700379.08,506346752.12,478573631.69,454701978.42,270517967.36,210905945.89,0,0,0.0
46,资产总计,4531399885.99,4311784394.15,4384396778.74,4504910782.68,4619203416.79,4509489610.40,4299888118.25,4172890105.33,4195746507.56,4090812137.82,4071838673.13,4137910846.36,4119586266.47,2777417478.69,2860439753.13,2903516337.16,2969394978.70,2823600003.67,2811815384.62,2887077347.81,2822783501.87,2915138176.98,2796914905.53,2824648085.47,2851759735.91,2853140500.86,2808457777.29,2927560538.34,1880660667.21,1834698256.95,1854637919.22,1831827618.80,1808226905.67,1695700128.73,1649822837.21,1655458092.40,1655422298.41,1564409596.91,841990825.04,779590147.74,802562856.93,713575504.17,606978387.47,551857063.85,565791088.77,649304849.34,668899265.71,649704623.45,680557137.56,695773594.94,693182188.69,650119384.43,660297042.84,672257199.29,663812060.68,662598470.27,659843681.48,647157760.37,646110895.73,645587876.09,670791020.90,641562111.07,693482562.27,675804779.81,706775686.92,673564817.33,681287587.90,697063278.25,746968561.67,721458205.88,730507207.26,710414390.45,735019073.11,731395711.93,725024562.57,705668900.44,626262913.32,560519869.42,567924503.77,740885216.19,747224135.37,737586273.24,726587278.82,704470143.61,708329206.35,687360314.89,693043051.35,654426598.79,520456062.28,435328300.82,335291322.32,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,27193593.60,50837730.76,125952243.71,411522111.40,389064282.40,197389295.07,99643691.56,88638181.45,46604711.14,37917157.74,17986506.66,12335695.77,10119992.21,26220880.25,36604347.66,53866521.87,45790057.24,22411429.66,5865301.65,24676594.72,10397057.96,9742632.72,17781023.67,0,10810131.40,0,64172955.64,40153434.48,0,0,0,0,0,0,2000000.00,2000000.00,5000000.00,155000000.00,100000000.00,101234495.00,55000000.00,35000000.00,35000000.00,46000000.00,46500000.00,55612393.54,105612393.54,105612393.54,105612393.54,106612393.54,73000000.00,73000000.00,73000000.00,75000000.00,78000000.00,78000000.00,63000000.00,78000000.00,77500000.00,100623455.74,92500000.00,110900000.00,92900000.00,118400000.00,140400000.00,126500000.00,0,139500000.00,145500000.00,166870000.00,0,175720000.00,196920000.00,196570000.00,205370000.00,207470000.00,192868432.40,198469220.00,200759050.00,199991550.00,0,199045000.00,0,228254048.00,0,222821442.32,0,217194654.57,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,241297770.64,210256871.64,247726900.23,223665516.60,180239452.90,92414139.86,81707789.24,54521193.40,97104697.18,0,134519813.42,166127454.63,175461715.72,0,191876704.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,19500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536256.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3843675.54,628418.76,0,0,88359.08,0,0,0,0,0,0,0,0,0,0,0,0,57934.10,0,0,0,0,0.0
52,应付账款,241297770.64,210256871.64,247726900.23,0,180239452.90,0,62207789.24,54521193.40,97104697.18,120099828.13,134519813.42,166127454.63,175461715.72,186634241.66,191876704.78,165899594.53,227528808.60,197118522.72,203888612.12,208626538.65,153026682.35,217248368.82,116543248.19,78153525.40,108297855.85,140194819.98,142265560.86,162477025.99,101232698.62,60462429.63,62586615.52,41629006.44,40064666.59,32467005.18,34112216.58,30055967.73,33098532.04,36215375.32,47463738.89,31933466.36,51968320.22,29079510.56,33869139.57,15059195.47,18859027.41,22672881.24,25252785.47,23431443.37,36094528.13,20644527.52,23021810.23,19347936.84,23683172.07,30006379.28,27752566.79,21884789.24,28033038.35,23601429.98,21869769.30,18276779.55,22642134.64,14431976.14,16270363.04,12041693.42,17549031.94,19023924.19,18757571.62,0,56037361.93,27174584.35,48606485.94,0,52387907.29,53898212.80,69206208.21,28482692.52,46666675.85,14089422.77,16177886.65,22444501.13,18426258.23,0,21449203.91,0,17416800.55,0,22021083.49,0,26065245.24,0,0,0.0
53,预收款项,30530117.62,22312742.40,25426190.80,41025628.99,120702951.37,55072612.60,38236394.76,43331309.93,34952567.83,51540212.07,42082230.55,63108081.14,30297446.49,28144041.74,44472178.76,68728044.55,28199415.11,47680036.22,58414496.29,90866860.78,41135510.00,86126951.29,62901687.38,61967518.93,31672395.99,96243507.88,47077960.48,63889469.40,25663352.59,30607914.94,18919751.40,21919038.35,15512620.90,53136245.53,35627099.58,25121715.64,13922128.20,26424019.68,31361500.85,17772729.57,27483029.17,24420440.32,3631700.05,8822366.78,11475644.76,8770561.35,9120436.05,16792853.89,5106386.43,5623651.34,2307348.96,19054927.37,21603680.24,24900703.12,21722548.40,22826318.68,18256225.55,12267766.66,13623875.81,11534218.46,15141627.39,5107122.99,17034388.83,20582996.03,40161651.77,33084781.42,31695309.58,0,27412959.86,34413872.12,36936275.37,0,27624811.24,23456320.99,33991844.98,28397594.19,9861731.85,6486173.47,7463751.76,8405965.50,13045918.53,0,19247679.15,0,2214151.39,0,10663302.13,0,14173698.16,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,38556180.20,24378140.19,24381210.07,23997639.28,32506267.08,19923735.12,18341973.20,19905016.98,29503260.65,19140955.38,17387958.30,19153898.66,27379719.86,16485948.95,20166586.08,26347312.26,35307822.40,26569179.76,27133054.56,28150514.74,37736705.46,27390130.78,27642561.15,28506373.95,35273275.68,18048679.41,19742831.64,19261229.19,25914720.85,17655117.18,18953690.47,16703997.94,21718286.71,16251016.76,18308399.02,19593631.50,20785444.97,11763602.91,11760348.97,11313103.08,13379439.90,6621119.44,7232502.96,7767850.62,9360985.83,6369349.27,6556602.00,7621111.77,8886676.62,8843927.38,9381676.87,11569538.12,7026293.20,5376781.33,5737868.20,5043968.41,5753937.83,5160236.96,5536995.20,5530410.06,6697963.30,5169387.90,4046108.40,3597134.78,5083746.24,3309329.17,3123273.85,0,3097715.59,4339777.99,4072305.18,0,4760011.31,5207768.65,5421006.88,3329110.15,3610501.00,3223133.81,3372118.67,3145209.45,2589528.95,0,2307035.23,0,1896747.23,0,1151315.69,0,1029473.50,0,0,0.0
56,应交税费,22545550.33,16098101.50,16505455.32,27864165.63,7745128.99,10423560.90,8671873.10,9023686.96,6935262.57,8363004.93,9166018.05,14632736.93,13995726.19,4646085.55,39082682.02,31854657.01,14682643.09,-40627021.45,-44911571.56,-44317434.49,-52835820.86,-70550946.15,-78663533.63,-80906953.04,-77213236.39,-71527092.28,-68551969.89,-75153548.21,-67845188.78,-43262113.91,-44874757.09,-25919611.82,-20266912.29,-20581302.75,-27001427.03,-18541549.70,4011683.39,-3328209.46,4056459.33,5859617.30,4618939.41,2579112.82,-12322326.49,-4557035.46,1657766.12,11421671.93,15261951.82,-409617.25,1943947.68,4364159.54,675303.14,1313783.76,3089694.64,2337696.42,1828615.85,3362855.42,5165406.45,3319926.19,2997998.19,5134767.34,6494469.28,1746165.41,1435290.82,1297525.52,4189165.73,1097533.85,390806.25,0,1130434.74,2547076.64,1202580.53,0,1615983.38,1811639.51,2978139.06,348954.07,1281927.02,-400821.27,735130.29,-1429809.15,128578.74,0,-1698706.32,0,-8331469.86,0,-8677585.61,0,13602543.92,0,0,0.0
57,其他应付款(合计),152645780.14,162691333.57,171137964.42,219868921.58,229015279.98,243049055.30,249725364.88,203807435.04,200826343.58,0,190390283.06,186944977.20,189951195.71,0,168227025.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,261573.43,435029.66,38699208.95,39044044.39,0,47090395.53,46384653.00,45799544.04,45182195.67,44641353.52,43567031.45,42842605.52,42050103.99,41303674.48,40173189.36,39088887.96,37932707.56,36606215.52,34637612.23,33037218.68,31046440.98,28600063.92,26421233.83,23970903.52,21816420.55,19497570.19,17495202.39,15091123.12,12799792.41,10500959.08,8023736.85,5546514.63,3505973.97,2298867.02,1205273.56,154092.20,254039.81,468013.20,0,93488.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335447.80,9835447.80,2500000.00,5000000.00,5000000.00,7500000.00,10000000.00,10000000.00,10000000.00,0,0,18118000.00,24003470.11,28231765.00,16475565.00,16475565.00,27599138.48,33665266.56,18874312.89,19201477.50,18874312.89,18871312.89,18874312.89,18874312.89,19867756.56,18907126.56,0,19867756.56,18482726.56,18482726.56,0,18482726.56,18837759.25,18837759.25,18837759.25,18837759.25,18732093.19,18732093.19,18483000.00,18482726.56,0,18482726.56,0,4200000.00,0,-1646161.85,0,0,0,0,0.0
60,其他应付款,152645780.14,0,170702934.76,0,189971235.59,243049055.30,202634969.35,157422782.04,155026799.54,134454127.07,145748929.54,143377945.75,147108590.19,129821261.99,126923350.93,102636770.73,125775723.80,105833725.05,107029029.70,106158781.06,112654863.06,100529483.40,100084687.44,105689791.23,120089826.28,121453069.45,122905075.38,130722078.26,168127716.36,167956367.32,164317721.54,122139249.68,122417628.78,49528596.54,49231541.90,48144279.01,47759095.14,51352068.41,43210621.06,43788135.99,47289214.16,63651546.01,48910436.43,44179073.94,48433612.32,72275029.61,71425506.29,59204068.12,61752709.60,57825095.51,72536738.72,94844153.30,64764174.27,67113193.80,56100241.37,60400974.57,54618771.14,69129170.36,55033055.87,64576304.22,58334723.49,70322679.10,73130142.84,82941276.59,69356080.93,37614826.79,62066909.40,0,95882980.59,88976583.87,59482428.91,0,82503304.15,76922217.26,60095146.23,79579346.60,50904286.42,56391352.44,64333611.40,45607341.13,59696951.85,0,53353639.90,0,48961331.23,0,30640875.16,0,15851513.36,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658527.83,5099456.11,5469965.76,5304845.94,4870079.59,5359066.64,5349549.83,6448475.70,5977649.46,6175886.38,6524552.71,6417248.32,5865864.23,6359333.01,6272243.57,0,5205171.88,4514317.13,4925176.92,0,3627603.08,4119257.55,3373253.66,3710004.23,2567070.93,1613147.38,4524427.07,2295154.39,2638071.80,0,1148717.93,0,896765.42,0,1695866.13,0,20126062.87,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,40000000.00,40000000.00,0,0,40000000.00,40000000.00,0,0,40000000.00,40000000.00,0,0,40000000.00,40000000.00,35346136.30,35346136.30,75346136.30,75346136.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000000.00,21000000.00,0,0,0,0,0,0,0,0,0,110000.00,210000.00,210000.00,290000.00,360000.00,420000.00,470000.00,520000.00,590000.00,670000.00,670000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,700000.00,0,800000.00,800000.00,800000.00,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,2913021.95,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,149845.50,0,149845.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649804.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,485575398.93,462930782.90,536015451.60,702374115.79,1021731191.72,809947386.18,594072690.25,470232333.87,497960313.26,425385034.39,431463461.12,507953655.22,489421499.74,418051521.59,490046057.30,512393761.60,564449822.83,455643343.40,445917402.59,505334310.92,424777889.71,402187487.08,266851347.17,237612513.97,242091020.93,338575792.89,282937028.66,382864412.66,308337857.24,246219507.57,230403980.92,184495417.44,184992805.32,134307535.23,112576697.07,123579317.74,142730975.94,127680896.67,293320682.30,210667052.30,246066926.61,189336981.81,126156900.32,108771451.35,140787036.44,173009493.40,190839675.17,222462253.44,229606642.00,213203754.83,214895271.46,219550339.39,216441738.28,232378518.31,222448245.36,213986049.27,211883279.97,210178776.51,216815737.36,208620263.35,235876268.25,215096020.09,249012423.24,239468774.42,280292737.42,261597984.75,277523797.48,0,373000589.39,330645772.64,342055378.89,334060000.00,367789754.63,381301329.70,390497055.90,368085217.03,341218797.72,293013735.55,313824093.32,299716371.37,315006825.11,313942373.27,313347216.69,299955638.24,295819021.92,254590414.01,281655623.75,382934990.88,308043191.62,334192663.16,223748532.59,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,80000000.00,80000000.00,80000000.00,80000000.00,120000000.00,120000000.00,120000000.00,120000000.00,124653863.70,124653863.70,124653863.70,124653863.70,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,96719008.30,96719008.30,96719008.30,96719008.30,52784468.30,24553666.34,24000000.00,25000000.00,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412812.86,2000000.00,2728592.86,3260592.86,8177632.87,3095579.64,11246712.97,6030112.97,0,5864712.97,0,5698340.00,0,3876393.33,0,66115541.21,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,3500000.00,3500000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,4000000.00,0,4000000.00,4500000.00,5000000.00,0,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,1000000.00,1000000.00,850023.45,985023.45,0,135000.00,0,135000.00,0,135000.00,0,220011.78,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2500000.00,2500000.00,2500000.00,2500000.00,500000.00,500000.00,500000.00,500000.00,0,200000.00,200000.00,200000.00,3350000.00,6500000.00,6500000.00,200000.00,0,200000.00,0,200000.00,0,10200000.00,0,6600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,69944345.66,66021500.49,66021500.49,49632535.58,0,0,0,0,0,0,0,0,0,10654298.14,10572975.18,10572975.17,10851444.74,0,768871.72,4851248.41,10556420.24,4444791.29,4075141.42,57985871.93,60228995.93,8817765.24,13485046.18,16814467.89,12596833.13,11779540.08,10931757.09,12300000.49,7845002.67,17912364.07,14039722.96,16765316.28,15446103.51,16913786.93,11895656.77,18759001.74,18430490.19,13854262.64,14869209.07,7509921.66,5776755.82,5236348.91,6764394.00,3336929.28,3336929.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,121264571.22,124246850.49,129416766.89,134874431.51,137991698.33,131130313.06,134350896.96,135498494.72,134767064.72,106690074.66,107793823.19,108962928.92,110045784.62,106743662.61,97358454.18,98291464.38,99524165.58,73002527.89,65926431.57,68716381.25,66546079.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59061966.89,61095698.93,48904719.28,51593141.94,49100182.87,52446210.21,55303516.33,56714022.45,56026875.58,53149567.39,43434597.95,45760504.07,50504300.66,52806595.67,54254690.68,54556985.69,13484453.72,17252575.70,20331842.86,19819142.86,7800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,200000.00,0,0,0,0,0,7734035.54,0,0,0,0,6373236.03,0,4909698.29,0,3546911.08,0,2301350.12,0,685080.91,0,0,0.0
79,非流动负债合计,191208916.88,190268350.98,195438267.38,184506967.09,137991698.33,171130313.06,174350896.96,175498494.72,174767064.72,186690074.66,187793823.19,188962928.92,190045784.62,237397960.75,227931429.36,228864439.55,230375610.32,197656391.59,191349166.99,198221493.36,201756363.90,263506758.18,265170840.35,306890591.21,311822137.87,257917948.11,265931256.39,272117984.22,269310855.58,267806415.66,264081324.48,255734598.44,253605506.74,165135673.03,163565326.93,167739015.26,166722097.50,83182708.95,53701898.81,63090844.60,63249633.05,48654262.64,16869209.07,9509921.66,7776755.82,7236348.91,8764394.00,5336929.28,5336929.28,2500000.00,2500000.00,2500000.00,2500000.00,500000.00,4000000.00,4000000.00,4000000.00,4200000.00,4200000.00,4200000.00,4200000.00,7350000.00,10500000.00,10500000.00,4200000.00,4200000.00,4200000.00,0,4200000.00,4700000.00,15200000.00,13200000.00,11600000.00,7412812.86,7000000.00,15462628.40,15689065.17,17007331.98,11477976.18,18803910.53,13388372.45,11430744.28,10909411.26,11036553.85,9380251.08,9742379.60,6312743.45,-626418048.79,67020633.90,9213606.28,41100105.95,0.0
80,负债合计,676784315.81,653199133.88,731453718.98,886881082.88,1159722890.05,981077699.24,768423587.21,645730828.59,672727377.98,612075109.05,619257284.31,696916584.14,679467284.36,655449482.34,717977486.66,741258201.15,794825433.15,653299734.99,637266569.58,703555804.28,626534253.61,665694245.26,532022187.52,544503105.18,553913158.80,596493741.00,548868285.05,654982396.88,577648712.82,514025923.23,494485305.40,440230015.88,438598312.06,299443208.26,276142024.00,291318333.00,309453073.44,210863605.62,347022581.11,273757896.90,309316559.66,237991244.45,143026109.39,118281373.01,148563792.26,180245842.31,199604069.17,227799182.72,234943571.28,215703754.83,217395271.46,222050339.39,218941738.28,232878518.31,226448245.36,217986049.27,215883279.97,214378776.51,221015737.36,212820263.35,240076268.25,222446020.09,259512423.24,249968774.42,284492737.42,265797984.75,281723797.48,0,377200589.39,335345772.64,357255378.89,0,379389754.63,388714142.56,397497055.90,383547845.43,356907862.89,310021067.53,325302069.50,318520281.90,328395197.56,325373117.55,324256627.95,310992192.09,305199273.00,264332793.61,287968367.20,-243483057.91,375063825.52,0,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),509338429.00,509338429.00,511274149.00,511274149.00,511274149.00,511274149.00,511274149.00,511274149.00,511274149.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,506521849.00,336521849.00,336521849.00,336521849.00,336521849.00,336521849.00,336521849.00,336521849.00,336521849.00,336521849.00,336521849.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,245124000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,0,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,163416000.00,136180000.00,136180000.00,136180000.00,136180000.00,123800000.00,123800000.00,0,5000000.00,0,0,0.0
83,资本公积,1974922248.03,1856561028.03,1865716983.63,1865716983.63,1865716983.63,1871178266.17,1869452669.17,1867727072.17,1866001475.17,1837205251.95,1837205251.95,1837205251.95,1837205251.95,1585130057.75,1585130057.75,1585130057.75,1585130051.37,1585130051.37,1585130051.37,1585130051.37,1585130051.37,1596325049.36,1595215820.42,1599795797.42,1606525169.42,1605130934.90,1619132777.69,1633317042.79,828913137.67,826344501.54,823801152.58,827905882.76,814540889.30,847408090.16,835144726.68,843775772.22,839797115.13,851206458.05,96044751.61,120378429.24,119181307.65,101231621.34,105291407.05,75854257.44,68921594.03,69669053.12,76630147.41,55518619.54,61016141.46,88963000.84,88798544.34,45814574.74,45814574.74,45814574.74,45814574.74,45814574.74,45814574.74,45718674.74,45718674.74,45718674.74,45718674.74,45286259.45,126994259.45,126994259.45,126994259.45,126994259.45,126994259.50,0,126994259.45,126994259.45,126994259.45,0,167884871.26,167884871.26,167884871.26,176341640.96,167833926.06,167833926.06,167833926.06,177433926.06,177433926.06,204669926.06,204669926.06,204669926.06,204669926.06,0,204669926.06,0,12294250.11,0,0,0.0
