,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20031231,20021231,20011231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,594325955.64,478324251.66,690339721.91,691014850.11,718591793.75,739461400.23,677735318.36,595282587.75,491145001.66,450373173.11,839683321.74,812485322.71,813280841.65,498228104.04,296233753.80,343556582.43,477101611.34,170969302.61,121915634.22,133985173.86,95105794.83,120153167.99,115224478.12,101112651.54,86460245.15,55350123.34,77880702.25,43160274.10,61562666.76,39995003.39,32846214.63,38540144.36,37074374.66,97370238.54,34096452.50,33821771.59,39740093.14,26039618.02,29416163.25,34699325.10,24426084.36,95461622.54,37397387.00,38909676.81,48775182.62,24270587.93,24767521.48,21527142.46,25885938.13,17680953.18,33606011.46,31509254.51,27258743.88,50972037.38,45676160.39,59475907.53,78168752.05,131998167.07,154079101.64,152435181.52,192017651.41,43875207.01,13287266.79,37646633.15,3225933.08,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,35000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,163157644.63,172009866.56,171976697.53,165570962.68,181707597.91,146007771.50,141707348.73,140872241.07,0,119861637.44,106837723.34,121950966.36,0,131928358.32,128886180.98,0,0,0,0,0,0,0,0,0,0,91909951.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,1518983.58,1321820.28,753920.80,566286.49,692274.09,0,757000.00,0,0,0,0,0,296192.85,4076500.00,6500000.00,10128800.00,10082900.00,2000000.00,0,0,0,0.00,0.00,850000.00,300000.00,800000.00,600000.00,600000.00,1500000.00,500000.00,1000000.00,800000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,0,0,310100.00,310100.00,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,161638661.05,170688046.28,171222776.73,165004676.19,181015323.82,146007771.50,140950348.73,140872241.07,158232417.60,119861637.44,106837723.34,121950966.36,150483304.29,127851858.32,122386180.98,112372453.75,146990658.60,127867577.02,129028735.03,116868377.13,100876377.61,91493170.40,80341545.78,86546567.50,91059520.92,91109951.57,66972824.16,78560557.93,61396642.36,62500754.57,56864513.32,58131971.91,56372715.23,49485006.50,51668738.81,55351105.41,51546175.48,42415374.30,55264842.23,58846842.30,63327618.69,55356839.79,62504253.67,67584999.90,83724674.81,72536966.87,71442462.99,73006199.34,65034464.61,58978231.29,60634267.82,63519252.84,68662808.07,46387744.43,52723779.74,45938021.29,57636544.89,62776902.16,63733759.81,59372550.36,54361710.63,48898052.08,45085130.54,45775786.95,55140711.44,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
