,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1384367293.13,1715558989.10,1813402652.81,2167446050.68,2406574775.76,2672951609.73,2814431562.63,3004424623.87,2971308684.99,3050382791.76,862700223.57,775481973.98,730772214.74,861644867.69,955108668.52,1083680857.72,1005031889.74,1132103699.57,1000120019.59,1067485554.66,489447101.41,620510592.74,591411744.57,458589537.68,504959029.95,280138634.94,242132969.11,247958716.52,311602905.02,238841523.86,331059279.26,400607721.95,458104643.41,573820314.76,597324536.59,661135054.84,124697845.90,110926256.79,89509748.10,66893191.00,40946251.27,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4138400.00,1522980.00,759900.00,1046400.00,2818000.00,3041200.00,2172932.00,1155600.00,0,0.00,577167.00,626361.00,1645800.50,828283.00,1505500.00,1558650.00,0,103150.00,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,456659500.82,493850466.14,475100508.33,407983492.44,458912851.53,546123129.59,413521804.39,388672229.16,0,330289629.14,277629267.75,251778628.46,0,297437292.53,0,0,0,0,0,0,0,0,230222324.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,50036772.89,74939861.22,93241326.51,82928319.65,69924227.57,96853955.13,87080199.97,72413508.84,35876621.51,45887191.61,17348892.50,26363302.42,38897994.05,29039286.11,19017021.55,23604827.44,38962644.95,44214662.85,13863809.78,24717097.32,10100744.89,29638456.76,27826949.05,33051012.30,22938464.53,69062885.84,24751599.61,30419359.93,27356964.81,25337414.94,15945777.84,13572051.00,18630579.36,15476976.17,26348883.42,12058790.50,9945443.08,17068288.40,6736800.00,1300000.00,690000.00,0.0
7,应收账款,406622727.93,418910604.92,381859181.82,325055172.79,388988623.96,449269174.46,326441604.42,316258720.32,364719392.82,284402437.53,260280375.25,225415326.04,210538624.52,268398006.42,178518617.75,236368780.20,208435463.70,228042165.96,210774003.48,185061321.62,194933820.22,198185568.00,202395375.67,185086971.78,166943173.89,185456446.55,163538165.99,158490097.32,153223463.76,152712554.54,133695518.27,122237134.42,115792244.00,134789857.84,114049177.40,97820165.34,115495021.99,105123532.08,80651061.76,41741392.28,26708586.43,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,223913015.97,162967318.03,119643639.12,149215507.58,285421339.57,124170344.39,164430356.95,199519148.01,261244646.48,229997831.71,212129179.48,176570434.62,252697065.35,173437036.69,199159915.86,74689862.63,64383033.34,83820265.22,98413239.21,26585537.88,49418781.09,172068021.45,142667694.80,175257427.44,209402324.14,181864177.94,127916809.80,95003317.54,294695120.31,288870721.11,266006334.34,159896496.21,275196426.32,214608247.07,134613576.25,81561092.11,25505288.58,16824165.18,57095592.60,23220043.08,21789938.55,0.0
10,其他应收款(合计),241278393.90,94134955.73,94740199.02,80711505.82,158425168.43,171215421.50,152098747.57,104525745.72,0,19966684.63,72628019.81,59713934.26,0,37384148.76,0,0,0,0,0,0,0,0,15701709.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,94134955.73,0,80711505.82,158425168.43,171215421.50,152098747.57,104525745.72,12555064.39,19966684.63,72628019.81,59713934.26,39892014.07,37384148.76,54792876.73,39737534.82,35286377.21,35601741.11,52110128.19,46969576.48,36954451.77,34311552.34,15701709.14,14509570.20,13263789.22,13045571.80,4558170.02,5265876.64,14258024.14,13190149.52,12804084.13,16333971.46,15284755.17,12814054.01,23483855.85,17002000.54,16096142.10,8729888.95,9068367.44,8636589.15,4020019.12,0.0
