,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,281470243.07,272627241.24,209993669.59,213506639.42,219638384.05,303706491.56,165633953.59,270864864.82,264412724.11,320134289.31,337996075.45,128767004.70,84755386.83,66751059.16,65479959.14,69864764.02,72372818.96,69175642.22,57272959.19,85959969.70,83692120.90,177955283.64,156679333.56,171081447.80,84584457.74,131358856.20,138255375.59,150941066.45,164705866.25,172604292.69,188309280.25,194823299.89,249951703.57,43632756.10,48375924.10,31830623.85,14547123.57,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,546859033.89,509047013.00,472181171.70,441818333.63,476153068.01,413869520.94,379790867.10,384048631.32,0,290627638.81,0,287437996.11,0,245555399.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,13796763.69,14916416.18,8753523.13,5955515.52,12410457.04,3696050.34,4903392.79,8368890.87,7313976.48,6594838.84,3610009.50,1718000.00,944399.91,4647702.92,1602848.00,1600000.00,533405.08,350000.00,2109678.38,500000.00,468240.00,100000.00,580087.14,894730.67,1202782.09,846668.32,455067.66,600000.00,0,200000.00,1000000.00,0,1334802.09,6724.41,0,0,0,0.0
7,应收账款,533062270.20,494130596.82,463427648.57,435862818.11,463742610.97,410173470.60,374887474.31,375679740.45,351641463.29,284032799.97,299186980.17,285719996.11,260906246.81,240907696.13,217018560.21,209777130.49,212787910.23,208419452.33,192003211.91,176197568.99,163258861.61,162668082.25,156520071.88,143930859.21,161872386.90,148157674.34,163501281.90,147503466.46,145613020.24,143331286.18,122058626.08,130473839.22,126486240.55,109118039.63,90900182.13,55531968.84,57402329.87,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
