,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,217327223.39,36628427.02,125674530.36,42544257.31,62641186.49,62973132.03,118260912.43,138302709.78,252454857.76,142508084.40,131237111.20,122863816.70,71709825.75,101073857.40,75601833.40,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,69782823.64,67485126.53,72819439.00,118222223.84,145232861.62,153797018.27,123659308.62,84747013.67,72562696.01,0,0,102600849.26,0,0,0,0.0
6,应收票据,1523340.00,741300.00,1543143.75,7775645.95,12953161.54,8628615.38,5980000.00,6041656.00,7924590.53,1167507.70,1857507.70,3331402.29,11690000.00,552989.19,5678854.71,0.0
7,应收账款,68259483.64,66743826.53,71276295.25,110446577.89,132279700.08,145168402.89,117679308.62,78705357.67,64638105.48,125217374.45,96184559.66,99269446.97,32530371.72,37913853.89,36293793.50,0.0
8,应收款项融资,1251929.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1828394.27,3511165.15,3075680.53,4269388.60,3613831.30,34241634.10,27451486.63,20083190.38,2567480.02,10665813.41,5920057.75,2201563.08,2506422.45,2725217.10,2115720.32,0.0
10,其他应收款(合计),1338457.65,3523767.31,3442191.12,4867960.31,1457223.51,8250403.18,5819222.86,3512830.72,458864.10,0,0,357358.97,0,0,0,0.0
11,应收利息,0,2382036.58,2448994.12,3064427.40,1032208.22,0,3249383.57,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,1338457.65,0,993197.00,0,425015.29,8250403.18,2569839.29,3512830.72,458864.10,2099051.62,337183.15,357358.97,1130462.43,596072.69,119936.09,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,106735353.01,102308708.32,100988866.30,105734272.23,99279795.75,98920293.73,91820804.64,105060442.81,81983832.02,69315927.00,76945263.14,75201049.04,96090992.10,101351797.92,59144565.22,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
