84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,335580.78,423662.13,376685.41,478188.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,11057440.09,14951489.91,11561548.11,8234966.87,7969630.90,10177958.45,9341774.35,9576904.38,9699627.10,12145155.48,12227098.73,13242997.80,15123382.28,14316066.55,14345480.66,13185252.79,11191516.93,10480890.54,9201064.57,6628440.69,6269748.25,2400059.76,1653301.60,2170711.17,516300.88,1095759.43,1627505.08,1967252.61,693812.98,450249.95,1187949.74,536344.19,946250.84,1298599.61,2781948.42,1593486.69,344610.56,2918479.11,4383711.63,2318530.07,783874.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,139973677.38,130840169.04,130840169.04,130840169.04,130840169.04,119036863.43,119036863.43,119036863.43,119036863.43,118572894.45,118572894.45,118572894.45,118572894.45,118572894.45,118572894.45,118572894.45,118572894.45,117230143.06,117230143.06,117230143.06,117230143.06,116805133.36,116805133.36,116805133.36,116805133.36,102593015.15,102593015.15,102593015.15,102593015.15,102593015.15,102593015.15,102593015.15,102593015.15,97488859.07,97488859.07,97488859.07,97488859.07,83728947.20,83728947.20,83728947.20,83683933.17,65973586.22,65973586.22,65973586.22,65973586.22,48690692.55,48690692.55,48690692.55,48690692.55,50835554.98,50835554.98,50835554.98,50984084.11,46989805.48,46989805.48,46989805.48,46989805.48,43748808.73,43748808.73,43748808.73,43748808.73,41132441.55,41132441.55,41132441.55,41132441.55,36849846.18,36849846.18,36849846.18,36849846.18,34297302.35,34297302.35,34415173.59,34182854.01,32977826.24,29860809.06,27436038.09,27436038.09,20643037.16,20643037.16,12799457.05,12799457.05,8072346.75,8072346.75,4290291.42,4290291.42,1520410.00,2950.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,377569059.69,369021104.39,338493750.59,275022545.54,240690168.25,240318698.70,221967819.13,182922366.93,149962820.82,168579001.74,130681380.08,112341285.68,88124330.11,400313588.37,416882600.68,451783609.49,398414487.14,392046455.01,388161641.13,379139353.75,371017857.13,370820322.41,346909065.51,343942895.36,333490424.99,426374664.41,330712907.01,331178149.86,327122497.94,441973769.00,469405301.24,470051755.31,467226627.09,474210483.74,476381546.31,650072293.69,644844739.77,425472564.22,424471364.04,414027248.51,407992892.55,357745622.03,245848720.82,343756349.64,337226083.29,291389787.54,181379154.57,157501357.67,151340922.74,150870770.95,147867897.02,130726105.08,128906355.36,118721692.69,111353277.55,94751822.56,92957847.67,93674415.01,88906740.99,76238944.62,74592199.39,75588609.53,67335554.60,72978415.74,59766118.69,68984359.62,60176689.89,48305596.29,47477516.15,71606524.94,68878479.77,59852016.19,56323436.33,49494945.62,79749599.88,83892454.28,66009230.99,85638946.57,63815559.22,39816139.15,38728605.21,31822091.79,16781646.86,15005132.43,0,0,5409290.00,0.0
90,归属于母公司股东权益合计,2422019704.99,2407228981.66,2373264709.34,2306568426.32,2271492524.38,2265374949.07,2246187885.40,2207377563.23,2174683042.25,2195266236.94,2157450558.53,2140126363.20,2117274077.89,2429122265.94,2448165020.00,1852390417.33,1796539367.62,1787607247.51,1782442607.66,1772827157.15,1764346968.09,1153419531.92,1128700988.81,1126252228.23,1114145347.57,1193396927.33,1098266915.58,1099146867.94,1093817776.39,1208425484.42,1233508654.47,1233503502.99,1231088281.42,1233320330.76,1236974742.14,1259654248.79,1253177818.74,1022731712.16,1023599346.43,1011090049.34,1003476023.73,934734531.81,822837630.60,849401079.22,842870812.87,779751623.45,674061958.14,650184161.24,644023726.31,644256852.83,641253978.90,624112186.96,619561582.83,607759873.83,600391458.69,583790003.70,581996028.81,579471599.40,574703925.38,562036129.01,560389383.78,558769426.74,550516371.81,556159232.95,554926373.80,547882581.46,538404383.55,526533289.95,549664085.61,547281674.77,544552706.45,535644114.11,531883214.67,523849696.19,550987333.27,552193868.98,368474644.92,352271359.57,330447972.22,298604972.04,278157438.10,179723521.38,164683076.45,140899014.49,67162382.06,64673140.00,24609410.00,0.0
91,少数股东权益,489973384.91,504346581.15,508698444.64,485828630.06,465763099.77,468090836.46,476893831.64,516676674.80,523783175.26,517475446.51,477151350.62,467713538.71,401832111.57,340804297.28,315564489.21,342619521.46,302816502.73,290456346.18,291945188.91,266990635.42,261400110.82,233619391.26,239444576.27,223380717.53,226854945.35,275141249.89,241756391.17,226779564.82,221298129.30,216591581.42,184030712.17,183050761.39,171523387.26,162665021.08,200273282.79,200998210.41,202967238.26,116919711.51,124733298.74,123056227.57,139203114.55,111976295.26,104845416.65,110176239.15,109774431.76,115879512.14,107754427.20,103237328.05,103463002.09,101905933.36,52748888.68,53111918.11,52130961.07,54621115.66,54312942.28,53160527.15,52516364.11,48153028.66,47426694.56,46386448.58,46192469.72,53838753.25,52466184.00,51447232.41,51375331.37,51346003.94,61577694.96,59977554.92,60161223.02,60891317.09,60555367.30,61217735.40,59159133.94,63110217.25,77081815.70,77625085.34,77679316.01,72283359.86,62227159.15,32228559.42,29956727.18,19461518.50,15540320.94,14702473.31,15012656.73,1182870.00,0,0.0
92,所有者权益(或股东权益)合计,2911993089.90,2911575562.81,2881963153.98,2792397056.38,2737255624.15,2733465785.53,2723081717.04,2724054238.03,2698466217.51,2712741683.45,2634601909.15,2607839901.91,2519106189.46,2769926563.22,2763729509.21,2195009938.79,2099355870.35,2078063593.69,2074387796.57,2039817792.57,2025747078.91,1387038923.18,1368145565.08,1349632945.76,1341000292.92,1468538177.22,1340023306.75,1325926432.76,1315115905.69,1425017065.84,1417539366.64,1416554264.38,1402611668.68,1395985351.84,1437248024.93,1460652459.20,1456145057.00,1139651423.67,1148332645.17,1134146276.91,1142679138.28,1046710827.07,927683047.25,959577318.37,952645244.63,895631135.59,781816385.34,753421489.29,747486728.40,746162786.19,694002867.58,677224105.07,671692543.90,662380989.49,654704400.97,636950530.85,634512392.92,627624628.06,622130619.94,608422577.59,606581853.50,612608179.99,602982555.81,607606465.36,606301705.17,599228585.40,599982078.51,586510844.87,609825308.63,608172991.86,605108073.75,596861849.51,591042348.61,586959913.44,628069148.97,629818954.32,446153960.93,424554719.43,392675131.37,330833531.46,308114165.28,199185039.88,180223397.39,155601487.80,82175038.79,65856010.00,24609410.00,0.0
93,负债和所有者权益(或股东权益)总计,6509313976.27,6369163317.80,6502537386.33,6474196938.95,6427026617.39,6244446776.65,5944683266.98,5874233086.23,5045105272.69,5005190079.61,4348183107.03,4221500479.05,4302560924.07,4159184094.79,3939426551.60,4385459600.58,4151646858.11,4071729511.16,4514926848.98,4271987176.72,4102803662.26,3471990491.55,3637925446.94,3756203368.74,3491059591.14,3690794042.11,3444754761.35,3201540664.98,3175201434.45,3548354299.05,3680613039.92,3591194397.27,3133954910.61,3404450193.87,3519512902.75,3441128698.67,3114748532.13,2597685403.90,2561474419.77,2493434465.27,2409090202.59,2194141593.52,2191647791.25,2166612180.22,2093629725.78,2709984621.65,2588266510.80,2429402131.48,2315212799.34,2261911468.91,1869019597.29,1883841644.31,1721778223.03,1648546473.52,1597991417.14,1555831637.60,1414864316.44,1333045535.71,1411005758.91,1322491984.44,1193134144.50,1189592679.44,1214372778.79,1164239595.96,1118555583.99,1052490192.89,1166217606.74,1163634504.94,1140257173.56,1123139592.82,1134731302.80,1123074362.36,1091430473.30,1105744950.76,1014231488.98,1059085821.22,831467178.61,848200562.69,766309711.87,697962802.25,548247821.85,379974447.86,306291563.40,260100687.47,166016731.54,117059400.00,34727350.00,0.0
