,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,251234415.17,108621976.60,56158910.33,60664545.65,90192989.85,57603639.54,54510809.92,82035921.66,83710920.44,196024625.45,138071809.71,165593393.49,193623035.60,190508953.57,279161198.78,234681684.51,202875283.74,220376705.33,211243495.69,221665429.08,142582614.66,74755294.97,66436316.74,75587349.33,193817832.30,157871997.56,42308922.55,18110625.53,73164900.66,98074711.05,53677422.48,172337065.85,45989789.26,37492560.85,114367009.09,185155639.42,126907155.72,47609094.32,36050960.09,164084140.42,98669016.84,72667798.56,122299617.50,240024291.35,187634470.60,179132533.87,233603503.86,315278924.03,320365792.23,335892892.29,263880167.83,327744737.96,78256739.40,25028064.74,22313788.94,42301624.05,9102426.04,0.0
3,交易性金融资产,0,0,0,0,0,0,164660.27,90241.77,296177.39,271686.20,542357.55,2317053.46,0,349556.93,0,0,0,289555.81,0,0,0,730177.70,0,124103.78,1953264.26,0,0,0,0,0,0,45000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,373350.00,0,412500.00,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1404439.27,24393985.66,46550702.56,83367955.90,3318870.51,2632632.99,20264647.43,10478347.84,18248952.65,0,7531759.20,0,9971167.09,0,5108485.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,23000000.00,44200000.00,200000.00,638500.00,0,0,628600.00,1628600.00,0,0,0,0,0,0,58500000.00,0,0,0,0,0,0,0,899446.00,1172442.66,1525419.52,4250000.00,0,0,500000.00,600000.00,1434875.72,2480000.00,0,1629092.10,600000.00,1790000.00,3402000.00,200000.00,4741714.13,6806699.57,3114658.54,2212000.00,500000.00,1275386.13,2819106.00,3384357.60,3983096.19,11457576.20,4883460.00,3291680.40,50967988.80,4783377.98,450000.00,300000.00,0,0,0.0
7,应收账款,1404439.27,1393985.66,2350702.56,83167955.90,2680370.51,2632632.99,20264647.43,9849747.84,16620352.65,1651918.55,7531759.20,8243965.13,9971167.09,15270250.55,5108485.98,30588.96,109394615.70,36911567.75,11338975.91,13845847.81,2756650.35,2892319.17,41835126.44,17579355.32,33213525.31,13543343.56,12529459.35,4588177.26,28883168.71,25664818.84,12309840.06,15008417.77,9466734.77,21956800.60,22609941.27,16807840.98,19928519.25,34239704.54,8811949.50,24547594.57,8101647.78,4738230.57,8686941.96,9790174.46,3907703.37,5440033.84,8670678.75,17267933.36,20817738.74,31200920.09,34533661.41,40941786.83,23996715.44,25690311.28,23106043.58,24666465.06,27825443.32,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
