16,划分为持有待售的资产,2779000.00,5666000.00,5666000.00,6354000.00,6354000.00,52443000.00,52443000.00,52443000.00,52443000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,14416293000.00,14116236000.00,10996299000.00,10932802000.00,11646729000.00,10614725000.00,11601266000.00,12450496000.00,12405187000.00,7640182000.00,8282126000.00,8281204000.00,8166808000.00,4459096000.00,4249384000.00,4454164000.00,4440493000.00,3775400000.00,3588439000.00,1542127949.00,1520541702.00,1018134447.00,878328420.00,639063000.00,600700899.00,122389000.00,186951236.00,158069000.00,158069265.00,101092000.00,108956606.00,23639000.00,31153000.00,0,32793332.00,11653000.00,10866000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,5820129000.00,2997766000.00,3392492000.00,8863811000.00,8752763000.00,19153546000.00,18775945000.00,4436760000.00,5564379000.00,7961748000.00,3970030000.00,5172531000.00,6168258000.00,5547972000.00,4208790000.00,5212504000.00,5617748000.00,4551696000.00,5504547000.00,2770158576.00,6241614330.00,1544859104.00,2984922747.00,1384114000.00,1424895140.00,775477000.00,1138667608.00,593710000.00,1128973250.00,318020000.00,326568064.00,1001125000.00,645518000.00,216284000.00,1350162390.00,202127000.00,666108000.00,192304000.00,408604559.00,211394000.00,93390730.00,0,0,0,300000000.00,0,425000000.00,0,0,0.0
21,流动资产合计,251215115000.00,278443385000.00,268428412000.00,249083508000.00,227512128000.00,277334973000.00,255521241000.00,251906324000.00,255471210000.00,256721115000.00,241735202000.00,225474541000.00,220589280000.00,228524214000.00,217604610000.00,207336592000.00,205178030000.00,218325225000.00,205444212000.00,111855901174.00,103660426473.00,105731698624.00,101898482929.00,89344177000.00,82952781299.00,80501735000.00,71659420191.00,70749711000.00,72261391488.00,73413409000.00,71441357599.00,68794889000.00,63607344000.00,74666884000.00,66990801915.00,59525663000.00,50277749000.00,48227705000.00,45405861369.00,40683471000.00,36402916057.00,38236049000.00,34030730654.00,32354360554.52,31025176329.00,32129205474.89,20250223908.00,21791421117.00,16956870988.00,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,180588000.00,185920000.00,1874753000.00,1880844000.00,1880911000.00,0,0,197622000.00,192693000.00,201950000.00,200741000.00,205420000.00,203144000.00,207890000.00,207890000.00,229874000.00,170874000.00,127206000.00,128979000.00,53390000.00,29700000.00,110000000.00,30000000.00,0,30000000.00,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,2805856000.00,4486374000.00,4058219000.00,4024606000.00,3819162000.00,4232003000.00,3475918000.00,3241866000.00,3156509000.00,2071555000.00,2144416000.00,1243486487.00,972453367.00,1097723755.00,631352632.00,683291000.00,669928363.00,650704000.00,693251605.00,768098000.00,493552674.00,393231000.00,235202231.00,239468000.00,244204000.00,234687000.00,325972033.00,2564000.00,2564000.00,2720000.00,5196170.00,8084000.00,8083887.00,12462000.00,13173933.00,8970149.82,7746147.00,9418234.90,16834899.00,49155689.00,4392500.00,0.0
25,持有至到期投资,1658234000.00,1718832000.00,1680458000.00,1596693000.00,1622252000.00,4084055000.00,0,0,1429188000.00,1324986000.00,1258098000.00,964771000.00,966970000.00,530785000.00,387102000.00,196857000.00,197928000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,10518918000.00,12305416000.00,8635611000.00,7823193000.00,7809013000.00,8153161000.00,8490851000.00,11003301000.00,10365326000.00,10260231000.00,11024798000.00,11562406000.00,11012361000.00,10260547000.00,10749461000.00,10791088000.00,10623522000.00,9481031000.00,10532597000.00,4877124400.00,5073838727.00,4522863130.00,3166426626.00,2998678000.00,2316722689.00,2060937000.00,1036236534.00,1119577000.00,950107345.00,1036113000.00,946403233.00,10410000.00,10410000.00,51255000.00,20519477.00,8243000.00,8569000.00,0,0,0,0,0,27590034.00,0,0,0,0,0,0,0.0
27,长期股权投资,15570696000.00,14939207000.00,14846672000.00,14415550000.00,13765792000.00,12822284000.00,12539843000.00,11402367000.00,11213510000.00,8813981000.00,8741492000.00,8568373000.00,8471976000.00,8519824000.00,8450689000.00,8421884000.00,3612877000.00,3640708000.00,3526443000.00,1178564836.00,2614775397.00,3025153021.00,3183057839.00,3095363000.00,2992530053.00,2701613000.00,2629340472.00,2728486000.00,2605633022.00,2535914000.00,2349250851.00,2333098000.00,2095777000.00,1883940000.00,1762349279.00,1401704000.00,1132115000.00,1048947000.00,938958554.00,923178000.00,888749663.00,625919000.00,619943779.00,661623917.98,594009485.00,739336921.68,666770451.00,632558082.00,705080412.00,0.0
28,投资性房地产,1109477000.00,1069366000.00,1050280000.00,1268211000.00,1248530000.00,923590000.00,989909000.00,1074214000.00,1027187000.00,1082149000.00,1045255000.00,1038955000.00,983803000.00,1014287000.00,946005000.00,996260000.00,951052000.00,426016000.00,382032000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),7243849000.00,8251479000.00,7752554000.00,8061402000.00,8098213000.00,9767739000.00,9575557000.00,9546748000.00,8675879000.00,0,9490164000.00,0,9407197000.00,0,10483456000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,7193679000.00,0,7703268000.00,0,8054931000.00,9767739000.00,9575557000.00,9513198000.00,8643245000.00,10443067000.00,9399532000.00,9569536000.00,9327797000.00,11227633000.00,10377234000.00,9410778000.00,8576574000.00,9879334000.00,9195297000.00,3542249686.00,3225392380.00,4158734594.00,4032744671.00,3902422000.00,3637929428.00,4065704000.00,3829782926.00,3399195000.00,3004520567.00,4206143000.00,3933579426.00,3835954000.00,3554151000.00,3953597000.00,3726285567.00,3131709000.00,2368411000.00,3872892000.00,3339915583.00,3051176000.00,2662462127.00,3089259000.00,2774421191.00,2705820758.43,2547942659.00,2093937334.76,1144339112.00,769498385.00,633648319.00,0.0
31,工程物资,50170000.00,0,49286000.00,0,43282000.00,0,0,33550000.00,32634000.00,94809000.00,90632000.00,83984000.00,79400000.00,64547000.00,106222000.00,103241000.00,86535000.00,0,0,0,0,0,0,0,0,0,0,1663000.00,0,0,0,463000.00,463000.00,463000.00,463200.00,463000.00,463000.00,774000.00,614880.00,615000.00,2698680.00,8090000.00,1506466.00,4715502.16,607066.00,24206469.94,38952987.00,43914830.00,34816987.00,0.0
32,固定资产及清理(合计),59090886000.00,56639896000.00,57042762000.00,56815069000.00,57390729000.00,55385907000.00,56534401000.00,56213406000.00,57242038000.00,0,56477895000.00,0,56956911000.00,0,52798549000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,59065583000.00,0,56969616000.00,0,57321099000.00,55385907000.00,56534401000.00,56205587000.00,57236295000.00,55645196000.00,56460766000.00,56572564000.00,56938838000.00,52742617000.00,52775457000.00,52712857000.00,53497360000.00,50256455000.00,50340703000.00,25833643708.00,25602171709.00,23386338887.00,21995981581.00,21468082000.00,21562666015.00,20200089000.00,19811808657.00,19789891000.00,19966042441.00,18062520000.00,17935934583.00,17748584000.00,17820180000.00,15680638000.00,15096483125.00,14461226000.00,14732108000.00,12148704000.00,11786241363.00,11057943000.00,10846744882.00,9104760000.00,8583332631.00,7726562722.49,7694159659.00,6450934378.07,6258888129.00,6298139782.00,7217036054.00,0.0
34,固定资产清理,25303000.00,0,73146000.00,0,69630000.00,0,0,7819000.00,5743000.00,13441000.00,17129000.00,16272000.00,18073000.00,28958000.00,23092000.00,23711000.00,19235000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7599241.09,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,1261467000.00,983279000.00,981592000.00,589821000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,16014314000.00,16322176000.00,16455045000.00,16503140000.00,16650104000.00,17210106000.00,17310011000.00,17527356000.00,17782647000.00,17668948000.00,17857819000.00,17736627000.00,17551660000.00,17495400000.00,17625838000.00,17849522000.00,18013046000.00,17602629000.00,17793101000.00,6082031672.00,5941128803.00,5717575924.00,5356051141.00,5344991000.00,5201300137.00,5133787000.00,5038204940.00,4993038000.00,4959126271.00,5003960000.00,4823330920.00,4850894000.00,4814041000.00,4988430000.00,4465601579.00,4373224000.00,4380690000.00,4099518000.00,3842791083.00,3686878000.00,3893715306.00,3443952000.00,3438043292.00,3435684864.35,3432401019.00,3105753995.18,3073787051.00,3090001643.00,725035516.00,0.0
40,开发支出,334394000.00,312231000.00,301877000.00,304392000.00,286606000.00,334979000.00,313323000.00,264020000.00,236807000.00,169215000.00,131857000.00,121665000.00,110418000.00,34191000.00,25595000.00,17520000.00,11082000.00,19070000.00,14447000.00,16914623.00,15092149.00,62631918.00,61821920.00,61970000.00,61167419.00,62338000.00,51855957.00,61868000.00,51855957.00,47418000.00,46752631.00,49708000.00,41027000.00,42852000.00,10195121.00,28323000.00,7124000.00,6206000.00,10027959.00,11430000.00,15876304.00,33589000.00,40570310.00,55946964.07,42919160.00,24692729.02,12144529.00,10600559.00,0,0.0
41,商誉,462158000.00,725416000.00,714772000.00,699915000.00,713042000.00,1244017000.00,1239319000.00,1211281000.00,1242487000.00,1264790000.00,1281491000.00,1299744000.00,1286760000.00,1290161000.00,1293524000.00,1269409000.00,1315234000.00,1335261000.00,1310831000.00,691601339.00,763868192.00,617125587.00,61435793.00,67242000.00,61385944.00,105774000.00,105774306.00,97147000.00,97146528.00,53821000.00,53541113.00,52339000.00,53972000.00,49979000.00,65126101.00,54265000.00,48879000.00,57875000.00,57483416.00,57875000.00,61171249.00,61404000.00,62931755.00,56742277.00,56742277.00,8717793.54,11776900.00,11776900.00,11776900.00,0.0
42,长期待摊费用,192460000.00,208359000.00,214875000.00,213183000.00,223691000.00,168635000.00,182614000.00,199702000.00,187986000.00,174340000.00,179552000.00,189372000.00,192487000.00,160574000.00,169311000.00,169685000.00,170908000.00,143369000.00,134214000.00,58964215.00,58456094.00,33859333.00,35160419.00,37593000.00,34843004.00,28773000.00,28904238.00,30328000.00,30519948.00,30200000.00,26615129.00,26519000.00,26130000.00,23099000.00,24238300.00,20516000.00,21247000.00,21904000.00,23106613.00,23991000.00,23498399.00,21772000.00,22417895.00,25278856.78,26463690.00,24469547.44,9397334.00,9025572.00,9472186.00,0.0
43,递延所得税资产,3400751000.00,3781331000.00,3660054000.00,3619488000.00,3644579000.00,3841845000.00,3859114000.00,3666002000.00,3697406000.00,3124928000.00,3122283000.00,2977868000.00,3009338000.00,2935751000.00,3041187000.00,2723473000.00,2743530000.00,2398550000.00,2323863000.00,1375715675.00,1153124421.00,743319177.00,659670360.00,545326000.00,586193236.00,485602000.00,520410123.00,449479000.00,469694536.00,367970000.00,422535657.00,374797000.00,362558000.00,227392000.00,317810543.00,234065000.00,287332000.00,199633000.00,202745017.00,184533000.00,183440366.00,66831000.00,67351005.00,61583495.81,60506683.00,33895887.35,46416594.00,19765404.00,81179421.00,0.0
44,其他非流动资产,12047721000.00,12981252000.00,12669717000.00,11307022000.00,13826486000.00,4034613000.00,4595115000.00,2699150000.00,3600667000.00,4288448000.00,4062805000.00,3769750000.00,3749145000.00,4032964000.00,3478513000.00,3168181000.00,3369433000.00,4629955000.00,4196052000.00,1567414941.00,1454582094.00,1705014837.00,1194200964.00,888343000.00,1021964833.00,382379000.00,385791221.00,356822000.00,327710050.00,338878000.00,501466875.00,158023000.00,156134000.00,232643000.00,112220821.00,376717000.00,493291000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,132357370000.00,133200151000.00,130705072000.00,128142893000.00,130010922000.00,120795237000.00,120512435000.00,120481992000.00,119699677000.00,119056853000.00,118932469000.00,118701913000.00,117721332000.00,114778132000.00,113133038000.00,111326206000.00,106515699000.00,102011139000.00,102022975000.00,46521101582.00,46904583333.00,45180340163.00,40407903946.00,39093301000.00,38176631121.00,35877700000.00,34161360979.00,33795592000.00,32955909339.00,32076168000.00,31274612649.00,29680257000.00,29179047000.00,27368975000.00,25927265146.00,24093019000.00,23482793000.00,21459173000.00,20207080638.00,19005703000.00,18586440863.00,16468038000.00,15651282291.00,14742929508.89,14463497845.00,12522962532.97,11279307986.00,10934436846.00,9422438295.00,0.0
46,资产总计,383572485000.00,411643536000.00,399133484000.00,377226401000.00,357523050000.00,398130210000.00,376033676000.00,372388316000.00,375170887000.00,375777968000.00,360667671000.00,344176454000.00,338310612000.00,343302346000.00,330737648000.00,318662798000.00,311693729000.00,320336364000.00,307467187000.00,158377002756.00,150565009806.00,150912038787.00,142306386875.00,128437478000.00,121129412420.00,116379435000.00,105820781170.00,104545303000.00,105217300827.00,105489577000.00,102715970248.00,98475146000.00,92786391000.00,102035859000.00,92918067061.00,83618682000.00,73760542000.00,69686878000.00,65612942007.00,59689174000.00,54989356920.00,54704087000.00,49682012945.00,47097290063.41,45488674174.00,44652168007.86,31529531894.00,32725857963.00,26379309283.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,10530416000.00,16318529000.00,13529868000.00,19232858000.00,8634101000.00,26538915000.00,25470418000.00,27965560000.00,32428947000.00,31098169000.00,25112870000.00,21443176000.00,21994384000.00,15170206000.00,18273750000.00,12199019000.00,7365513000.00,17265010000.00,18639541000.00,5492968353.00,2731829700.00,6690486839.00,12791344804.00,5801576000.00,5075731283.00,7274706000.00,4999983605.00,4986757000.00,4487248157.00,5036600000.00,5394864753.00,8589073000.00,9889169000.00,13832369000.00,14756827556.00,8539577000.00,5296222000.00,1915344000.00,2285678639.00,2392000000.00,3190403179.00,5477185000.00,3764209026.00,3310058005.17,3713581259.00,3949863888.86,5394025743.00,5437111154.00,2068976136.00,0.0
49,交易性金融负债,0,0,0,5092000.00,0,0,154897000.00,394712000.00,225240000.00,3435000.00,0,8426000.00,16983000.00,7246000.00,4213000.00,0,359000.00,1025000.00,1191000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,133941887000.00,150274409000.00,142852627000.00,132758699000.00,121168707000.00,140481522000.00,132412085000.00,126731332000.00,127645979000.00,0,120806687000.00,0,111747126000.00,0,108292396000.00,0,0,0,0,0,50654727924.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,27339474000.00,24302702000.00,22938761000.00,0,21978720000.00,0,0,23192235000.00,23291689000.00,20591594000.00,17060912000.00,18755018000.00,19797275000.00,18525123000.00,15419723000.00,18135360000.00,22790082000.00,23303913000.00,18155179000.00,9427916914.00,12419349311.00,12697743661.00,10574250935.00,12776341000.00,13574958564.00,8421718000.00,7698127259.00,9750679000.00,12948103219.00,12356131000.00,8115443220.00,6333197000.00,6616548000.00,8497136000.00,7832320734.00,6702911000.00,6925713000.00,7455787000.00,6095254730.00,5299483000.00,4975387324.00,5505929000.00,5578685860.00,4472165743.30,3127129503.00,2789460350.03,1371990541.00,1612181278.00,1795158253.00,0.0
52,应付账款,106602413000.00,125971707000.00,119913866000.00,0,99189987000.00,0,0,103539097000.00,104354290000.00,112160850000.00,103745775000.00,94883977000.00,91949851000.00,94591874000.00,92872673000.00,87032499000.00,83179106000.00,81291690000.00,80568320000.00,39968647527.00,38235378613.00,43410563857.00,39310550834.00,33613860000.00,31798125654.00,30777772000.00,27926544134.00,26848455000.00,26714856695.00,29929646000.00,26869736269.00,22763092000.00,21238995000.00,29472489000.00,24628008155.00,23718775000.00,18044142000.00,18592543000.00,16553564638.00,16210952000.00,13676189317.00,13842264000.00,10453221642.00,8848775315.44,8415044195.00,7844327236.68,6569721942.00,6229873451.00,5880510673.00,0.0
53,预收款项,5827000.00,22607000.00,30891000.00,35296000.00,24337000.00,47548000.00,19394000.00,24985285000.00,20290418000.00,22547914000.00,22841515000.00,24162721000.00,25773476000.00,27993285000.00,26575625000.00,30882850000.00,29693134000.00,28776478000.00,31282766000.00,24782031789.00,23184584933.00,11379705758.00,9459676940.00,9818424000.00,7141790157.00,9046936000.00,7159480450.00,7506452000.00,7271776192.00,3978421000.00,4332447773.00,4046881000.00,7408657000.00,5735717000.00,5581031277.00,6643051000.00,8163821000.00,7105179000.00,7377457011.00,5379503000.00,5174616316.00,4797142000.00,5200559540.00,6205725108.48,6252075294.00,6038502839.96,4392988579.00,5148881129.00,1759982417.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2194417000.00,2693743000.00,2427480000.00,2002168000.00,2045836000.00,2527852000.00,2398745000.00,2020112000.00,2153355000.00,2611742000.00,2177894000.00,1824228000.00,1939164000.00,2483408000.00,2234976000.00,1832384000.00,1911321000.00,2360152000.00,2149823000.00,1015930475.00,1137896856.00,1822795805.00,954698468.00,563083000.00,761413059.00,845905000.00,643478016.00,618220000.00,594870287.00,954409000.00,869976414.00,563542000.00,471842000.00,1071741000.00,1117654322.00,573408000.00,444749000.00,879701000.00,691936563.00,432491000.00,463309419.00,666779000.00,694271603.00,443853880.58,462306487.00,626186541.15,649347749.00,558759993.00,1665150787.00,0.0
56,应交税费,2554947000.00,2019236000.00,1162071000.00,1220862000.00,3529455000.00,1470776000.00,1459685000.00,1622511000.00,3379973000.00,2216548000.00,2508667000.00,1576247000.00,3281189000.00,2976985000.00,2220541000.00,1917003000.00,3564231000.00,2077402000.00,1918610000.00,1000871131.00,1340639321.00,1142841258.00,1087650415.00,1033427000.00,1574128606.00,574295000.00,538494728.00,728976000.00,1275073315.00,834097000.00,895063962.00,980403000.00,1426552000.00,892174000.00,1212223542.00,1217394000.00,986076000.00,479231000.00,573685198.00,514631000.00,297677092.00,-123287000.00,-29898557.00,-268396774.44,-58390364.00,-7503196.78,219079186.00,99930984.00,303515541.00,0.0
