49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,681997.50,821038.80,1797955.30,1158923.70,0,0,0,0,182536.00,696745.00,0,0,0,0,0,0,0,633000.00,881400.00,3925750.00,1760900.00,505900.00,309750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,3357063311.62,3587408867.46,3258187392.74,3429702366.06,3604072949.99,3219486412.14,2809976797.62,2767403919.85,0,2910200950.22,2621073733.88,2585669080.02,0,2505706563.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1095534279.06,1011965969.12,0,1013175873.61,0,976441993.00,753534827.70,687232232.12,625652629.30,614035580.08,564078789.44,601028137.25,638392043.21,535064879.65,569909126.88,620314291.54,586639980.41,517356515.87,498317457.27,445461765.93,340029556.28,219367390.14,180587183.77,179547809.44,69847256.38,60634620.09,69280434.18,86614437.02,108725838.01,104139406.64,105922743.38,71379112.63,55408996.92,67153236.25,81248353.84,59222816.88,47378431.28,46561370.65,37622792.22,38239183.74,37548510.58,38274015.21,36757515.21,33085617.56,37726035.26,26600800.72,18657264.23,29113770.69,37876123.96,28720571.44,25095888.55,23657933.09,58777801.76,73915705.29,34262145.14,13856264.89,23651154.22,17698854.87,12911467.29,8293300.50,13333540.00,10032135.00,10485053.00,10014000.00,5335000.00,7610936.34,7086677.17,10494320.56,14176114.50,37285000.00,29299033.70,23230000.00,12022221.56,0.0
52,应付账款,2261529032.56,2575442898.34,0,2416526492.45,0,2243044419.14,2056441969.92,2080171687.73,1991095394.82,2296165370.14,2056994944.44,1984640942.77,1925083105.47,1970641683.53,1805756619.49,1838951396.10,1884729433.83,2045180526.23,1826062579.08,1351517735.26,1144926207.47,960791659.59,851312532.07,894742162.61,801241318.82,662457410.76,505723288.69,785983693.40,521480283.92,593733819.40,522191135.88,537994056.23,566615929.17,577746295.39,521857171.62,551267388.83,460254710.18,494960597.39,366256865.60,378181578.36,352501840.21,372382127.53,274482548.55,277074311.67,230836351.32,298421983.71,253187716.09,249879267.89,167366586.21,226068236.24,153760059.99,181078492.30,152664638.89,152206387.64,140064303.76,142046269.96,117005072.02,148359669.03,116000588.82,93516736.66,81471421.80,100770529.14,86448371.39,75479620.52,66411062.90,64440122.10,60394331.78,84371503.00,41164140.94,39285520.46,30036238.16,37899281.28,33138714.20,0.0
53,预收款项,332276553.06,370794336.25,297350850.93,337817361.55,286683314.01,404818121.51,294181537.46,377504733.89,391585393.01,418046024.02,209632230.55,216512988.50,284563822.64,295593342.09,324545250.42,315463837.93,345026759.07,332709973.78,222665704.23,113697080.49,185283785.80,152033185.08,175832121.03,236049549.52,194218118.84,105330696.39,88651457.92,155391430.40,79002782.64,86594347.78,113135796.47,120321650.53,104618002.87,273238370.76,229275475.33,328775955.99,122301386.19,193081314.43,206613515.31,299060040.26,201656608.65,127203247.85,99522950.18,112550696.75,111278075.32,118598412.28,40115798.41,39373305.15,13454478.17,41466451.89,12737531.94,22358008.72,15360962.34,9416432.79,8665911.34,21466737.66,2582806.62,3598171.45,4086314.66,7763138.20,5348196.01,9372863.52,12188949.00,6847523.57,24270.95,24270.95,41343.77,1945732.35,51185.13,50732.95,1024654.33,752837.73,172824.43,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,207834873.36,189927370.90,159225838.30,187469202.04,133569031.44,131213018.43,108380224.17,159764780.10,163616277.58,131074523.55,95808312.43,131580949.54,112384770.34,92102532.22,87894618.59,110728060.26,93168766.57,82140064.90,89219781.08,109623675.20,115973697.54,98166471.52,97381510.23,103974633.24,103165925.54,25659101.57,20659086.58,84313024.27,23600482.95,22075864.17,19980925.24,28254031.32,23264213.85,20023208.81,12384576.42,18325663.72,18943671.47,13985294.16,10719313.05,15358461.00,13056086.55,13608727.56,10307251.10,11915698.51,11786755.79,8903833.77,7819273.05,10325858.58,9063954.63,8371110.52,6643788.47,6929944.23,7659739.67,8092831.97,6156839.30,7198162.88,6018520.46,6754841.85,7783579.23,7817475.11,6989216.67,8692499.13,8403942.04,7466989.67,5972935.28,5073004.96,5079264.79,6000475.06,5813587.66,5296055.66,5057834.40,4501843.93,3226481.87,0.0
56,应交税费,218699702.67,243668385.30,224847948.36,199734117.05,227423648.12,205380641.90,192798899.64,184087741.89,248820002.36,118356076.44,99985019.75,77468123.87,107606142.79,99877933.05,119780929.98,108792947.36,95252753.08,80374192.09,87819945.38,62583715.62,59474654.46,75214950.32,63546585.18,66206924.73,35649219.68,-21497096.62,-7501126.73,22868251.59,-16261560.58,-13386126.54,-19539740.81,-11294771.32,-9356363.39,-8999750.72,-35135980.73,-26152464.93,2692137.53,428390.17,7410780.45,4918454.97,8229073.94,10591030.70,7331717.31,-2416986.75,-4638226.87,6609663.31,1993996.73,7949880.93,8006600.42,7130800.48,12915061.69,12048106.63,5309825.37,10524667.15,3885493.11,8962270.25,5785566.65,6822011.24,7199723.90,13799500.81,7988493.86,13196037.74,4498056.61,7434644.05,7428256.45,9738700.24,4072712.31,4439305.28,7419032.55,10237406.23,4708716.39,7214093.59,4897053.77,0.0
57,其他应付款(合计),417860608.87,432393525.80,431728856.19,473000105.76,357537754.81,440858803.17,399598553.91,316195965.98,0,341453390.41,337254270.10,449146774.29,0,1734002761.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,9404509.51,13177478.52,9588050.72,7158491.34,10603819.12,10765827.68,8772232.86,7244927.59,0,306916.67,306916.67,716711.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,10040000.00,0,0,0,44394743.60,0,0,0,50000000.00,50023959.33,50000000.00,50024336.00,52497328.78,50000000.00,50000000.00,50000000.00,84362805.20,50000000.00,50000000.00,56827396.71,63053831.13,0,0,0,7232753.69,0,0,1650000.00,19233886.46,0,0,1400000.00,30284400.00,28000000.00,0,0,0,2261280.00,0,0,0,2334400.00,0,0,0,1757600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742806.89,22563659.09,22949910.45,1137018.77,1377734.25,1377734.25,9423979.82,18265254.14,0.0
60,其他应付款,0,409176047.28,0,465841614.42,0,385698231.89,390826321.05,308951038.39,354189479.58,291146473.74,286923394.10,398430063.29,613364925.38,1681505432.64,502342738.87,478834171.28,315051753.54,273714653.01,1116548886.13,152051542.51,154756503.37,164535147.38,130104613.53,123230522.47,110950540.50,39235263.72,28493663.87,104087673.76,38108704.15,34435054.26,38352121.47,37100309.07,57642381.58,35718425.48,76614299.15,40971404.92,21911100.18,46760427.52,49955600.41,50479099.10,78892409.73,60169529.81,43810615.50,35378174.82,31086883.01,32335360.60,50149901.85,18493411.15,12786685.31,10262502.78,5745587.76,12541926.71,3311360.65,5725722.70,7394712.64,2401385.22,12922894.60,8180006.32,6881481.26,7901509.52,11880857.96,10575965.85,8723640.52,39262828.52,22345572.02,2327099.17,2724515.72,3501981.56,33313853.17,2211025.74,1890691.42,993307.47,1129404.84,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992482.90,2941751.86,2177032.56,1529077.01,1923560.25,2939563.46,2665587.17,2012206.68,1133552.81,1378960.24,591115.31,446322.07,355652.54,319376.83,343119.63,695753.81,717823.12,1090617.56,5929356.55,1363724.80,275708.87,106962.02,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,530538142.82,722614300.13,663753276.42,785842458.37,609061643.28,616305974.73,566726507.65,373691157.63,379387296.48,375789227.64,406317767.80,461768618.95,380340703.44,459422055.71,459892168.03,304948556.71,299314164.63,199587271.13,199492063.15,110535120.69,107926024.24,89015263.15,48226939.32,58190503.66,39776157.61,31000000.00,10000000.00,17349739.11,0,70000000.00,79500000.00,119500000.00,120000000.00,70000000.00,50000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680000.00,20590000.00,13240000.00,20140000.00,0.0
65,其他流动负债,38878641.91,29688153.06,351291.29,13516682.33,49162738.86,15903719.49,14188565.25,15265636.10,1290463.86,19955961.64,14370493.81,15112040.89,4849417.65,17709911.05,12779784.67,16197302.33,3009000.03,4220750.18,3161351.24,2063913.25,0,3593431.26,2883333.37,525950565.03,517134246.56,510454794.51,503847945.20,525376712.33,517184931.51,508993150.69,500000000.00,0,0,0,0,44165.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701834.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9109704021.63,9689953417.49,9166225817.63,9107363183.83,8609174457.73,8256561469.53,7441169480.31,7412858598.86,7309716539.37,7738040654.76,7035309767.38,7012335341.20,7238140457.08,7902677275.32,6348263153.12,6878395512.34,6480159480.78,6210511818.10,6687132638.01,4146009651.83,4022495288.21,3354215300.35,3219756133.12,3749661146.80,3172268645.11,2265507544.11,1995575149.71,2617734051.07,1939911862.60,1985819402.86,2344886530.84,2044404434.80,1896022690.21,2154127525.18,1497749795.63,1288994681.22,807211436.83,1119007394.32,969070147.04,1065346817.43,960994529.66,910458678.66,752776997.85,730817512.56,673305873.83,769700054.39,639911550.36,602365494.39,482784428.70,550249673.35,466829753.35,436364435.36,447719551.67,511815692.15,388972439.08,422671553.42,385154078.46,373252178.10,288253213.39,298207535.00,273379590.56,294192608.83,300464077.16,217194394.56,178042925.04,160579409.56,163151477.98,169191557.70,151062553.07,123218494.47,115535216.44,118094590.21,103177534.72,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1953392377.80,1871611110.52,2030256293.71,2040116210.79,2610404373.24,2730695689.52,2242972902.66,2541169410.27,2854053251.53,2950800022.18,2753260563.02,2434085707.68,2067499233.66,1439784356.59,1441526357.08,1609451845.02,1749567165.24,1857694598.30,1399799615.86,940969143.42,756525903.78,830114255.11,735961895.02,707649323.38,518056038.97,0,25000000.00,271166067.67,48000000.00,48000000.00,59500000.00,59500000.00,60000000.00,130000000.00,150000000.00,180000000.00,155000000.00,175000000.00,170000000.00,170000000.00,170000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8940000.00,4370000.00,20590000.00,20110000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,250960335.11,254619767.72,0,255235016.01,254577576.48,242299662.34,240768661.08,249416821.00,503600626.13,505769223.67,474958042.14,477611682.67,448858163.52,449268366.94,438291547.24,430927583.75,420227895.99,402311559.54,389524402.62,434552016.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),18843483.57,23911544.18,271493766.92,33913947.31,40295178.52,45900227.48,28104612.38,32783606.45,0,42386657.05,0,50406471.38,0,20118174.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,23911544.18,0,33913947.31,40295178.52,45900227.48,28104612.38,32783606.45,37941593.95,42386657.05,57916757.89,50406471.38,67360794.48,20118174.69,26799013.76,24222696.95,27532179.68,29518249.82,31144970.76,26117913.61,435924103.86,467835147.05,467825491.99,465685557.78,452826945.31,0,0,448138996.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510000.00,510000.00,260000.00,260000.00,260000.00,160000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,5984345.16,6273931.47,5432346.85,6264152.90,7279734.99,13287387.53,21234727.55,19405615.12,14866840.75,23607745.92,33442645.74,35560297.29,3723482.88,4939315.90,7760330.91,6394637.62,4092751.80,5118525.62,5363292.59,7282916.52,6915451.88,7513272.10,8413693.37,8847971.09,4088771.57,0,0,9090271.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,146245118.88,150962745.85,140354360.79,153453571.63,62903970.10,69800598.94,62997076.54,71518418.36,68853599.11,74505860.88,69356015.58,71288694.45,46520979.27,42887958.28,44500995.04,45419845.64,39833402.00,41978003.08,50209931.17,55500420.67,54159878.01,68720236.08,68900327.32,65000226.21,86979039.48,0,0,79465498.76,0,0,0,0,1305187.50,756896.90,443649.04,343940.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,144894423.04,135225236.33,124762717.66,129631894.13,140336270.09,137239837.31,140413145.59,141689068.83,146231304.90,143747061.80,147568792.36,147452565.94,98934411.75,79916377.30,83204251.96,83310817.62,91822692.32,87463626.07,89244232.37,36619715.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,272080923.53,272793633.73,275704018.86,260046245.12,263119078.28,262380612.01,259642872.02,259884335.03,277887591.74,276446363.01,280891314.36,278643755.14,37725401.26,16879551.63,14473571.75,15167929.97,3946320.87,4525822.79,4463621.58,6058926.68,39013717.53,10215187.27,10295622.77,10244757.36,10098002.11,0,0,9352692.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2792401007.09,2715397969.80,2848003504.79,2878661037.89,3378916181.70,3501604015.13,2996133997.82,3315867275.06,3903434808.11,4017262934.51,3817394131.09,3495049174.55,2770622466.82,2053794101.33,2056556067.74,2214895356.57,2337022407.90,2428610385.22,1969750066.95,1507101053.60,1292539055.06,1384398097.61,1291397030.47,1257427835.82,1072048797.44,0.00,25000000.00,817213526.75,48000000.00,48000000.00,59500000.00,59500000.00,61305187.50,130756896.90,150443649.04,180343940.53,155000000.00,175000000.00,170000000.00,170000000.00,170000000.00,15000000.00,0,0,0,0,0,0,0,0,0,510000.00,510000.00,260000.00,260000.00,260000.00,160000.00,0,0,0,0,0,0,0,0,0,0,0,0,8940000.00,4370000.00,20590000.00,20110000.00,0.0
80,负债合计,11902105028.72,12405351387.29,12014229322.42,11986024221.72,11988090639.43,11758165484.66,10437303478.13,10728725873.92,11213151347.48,11755303589.27,10852703898.47,10507384515.75,10008762923.90,9956471376.65,8404819220.86,9093290868.91,8817181888.68,8639122203.32,8656882704.96,5653110705.43,5315034343.27,4738613397.96,4511153163.59,5007088982.62,4244317442.55,2265507544.11,2020575149.71,3434947577.82,1987911862.60,2033819402.86,2404386530.84,2103904434.80,1957327877.71,2284884422.08,1648193444.67,1469338621.75,962211436.83,1294007394.32,1139070147.04,1235346817.43,1130994529.66,925458678.66,752776997.85,730817512.56,673305873.83,769700054.39,639911550.36,602365494.39,482784428.70,550249673.35,466829753.35,436874435.36,448229551.67,512075692.15,389232439.08,422931553.42,385314078.46,373252178.10,288253213.39,298207535.00,273379590.56,294192608.83,300464077.16,217194394.56,178042925.04,160579409.56,163151477.98,169191557.70,151062553.07,132158494.47,119905216.44,138684590.21,123287534.72,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1293159586.00,1293159586.00,1293159586.00,1293159586.00,1293159586.00,1293409586.00,1293409586.00,1288899586.00,1288899586.00,1288899586.00,1288899586.00,1288899586.00,1288899586.00,1288899586.00,1288899586.00,1110527236.00,1110527236.00,1110527236.00,1110527236.00,1110527236.00,1110527236.00,1110527236.00,1110527236.00,1110527236.00,1110527236.00,687728756.00,687728756.00,687728756.00,687728756.00,687728756.00,687728756.00,687728756.00,687728756.00,687728756.00,430363460.00,428942160.00,428942160.00,426761560.00,370665360.00,285127200.00,283316200.00,283316200.00,283316200.00,283316200.00,283316200.00,283316200.00,283316200.00,283316200.00,283316200.00,283316200.00,257560182.00,257560182.00,257560182.00,209480182.00,174566818.00,174566818.00,174566818.00,174566818.00,174566818.00,174566818.00,174566818.00,174566818.00,174566818.00,174566818.00,174566818.00,174566818.00,109104261.00,109104261.00,109104261.00,109104261.00,74104261.00,74104261.00,74104261.00,0.0
83,资本公积,1852327229.33,1871167449.10,1875360124.84,1861880778.11,1867734566.35,1872286254.13,1885370348.28,1867481748.28,1871787027.01,1871844821.98,1874303984.10,1874303984.10,1876734597.01,1887154583.69,2304629059.81,904073921.26,1025913471.28,1025913471.28,1029275212.23,1029275212.23,1041470811.48,1041470811.48,1022780962.82,1022780962.82,1022374923.52,952870647.60,953368170.17,1777567602.82,953116185.45,953116185.45,955510909.41,967111483.31,968554759.12,968288789.82,1225392594.02,1206328962.64,1214030494.78,1194957993.12,310949863.12,395988223.12,307109965.04,314139697.22,320386938.95,319253988.95,317576687.44,317264225.94,320837477.59,320837477.59,344903179.25,344903179.25,370659197.25,370659197.25,370659197.25,158955801.65,193869165.65,193869165.65,193869165.65,193869165.65,193869165.65,193869165.65,193869165.65,193869165.65,193869165.65,193869165.65,193869165.65,193869165.65,259331722.65,259331722.65,259328062.65,259119371.47,317602.38,0,0,0.0
84,减：库存股,11604240.00,11604240.00,19979400.00,19979400.00,19979400.00,21151900.00,21602900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-466315053.19,-476017841.35,-488529107.58,-483965316.03,-463460220.71,-406882044.10,-337202245.30,-381604250.40,-299597008.07,-301623481.59,-299538755.47,-308005532.67,-264644633.23,-278073741.79,-247534104.82,-236748645.29,-170176183.55,-178869908.55,-199344240.92,-163821338.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,297033490.98,297033490.98,297033490.98,297033490.98,284917779.51,284917779.51,284917779.51,284917779.51,165393655.76,165393655.76,165393655.76,165393655.76,162950423.74,162950423.74,162950423.74,162950423.74,151138504.68,151138504.68,151138504.68,151138504.68,128520631.75,128520631.75,128520631.75,128520631.75,116907846.66,116907846.66,116907846.66,116907846.66,106484207.35,106484207.35,106484207.35,106484207.35,88928141.33,88928141.33,88928141.33,88928141.33,77927618.82,77927618.82,77927618.82,77927618.82,68414377.54,68414377.54,68414377.54,68414377.54,59792600.79,59792600.79,59792600.79,59792600.79,63202889.57,63202889.57,60876474.18,60095963.78,48491116.13,48491116.13,48491116.13,48491116.13,35606237.64,35606237.64,35606237.64,35606237.64,25137806.97,25137806.97,25137806.97,25137806.97,18603551.87,23287779.01,25024617.15,25024617.15,19778457.62,19778457.62,19801771.63,12961525.13,7663096.66,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3712047082.07,3511480011.54,3325479006.82,3095330424.76,2916213337.38,2747828236.28,2674015175.81,2599976488.69,2738606473.94,2184127359.97,2127152735.12,2092948098.99,1986792104.39,1979386644.18,1997645221.17,1926437502.64,1833728918.64,1775690188.27,1742580597.11,1644617693.12,1452448099.84,1368629657.69,1396583150.41,1332504898.03,1161966276.21,848044469.57,852194320.68,1017910782.79,736503180.25,726187615.99,728883737.35,724007639.00,718223039.78,677018891.66,671628265.07,664864041.21,618216283.74,581763838.86,511416807.64,493743091.47,451765057.39,410472088.81,372167952.39,339852277.30,317023684.38,290452980.53,276363376.57,253215501.85,226673955.76,201603364.63,189372567.48,170511515.93,150512414.70,135782302.97,113548047.44,123408412.42,108674746.39,96893587.04,79900086.58,91613139.93,72585590.68,62593760.57,50062013.53,41538779.35,57043170.45,44120181.10,33789878.34,26650567.59,45114099.97,39500259.40,23914511.73,89770.07,-3478498.08,0.0
90,归属于母公司股东权益合计,6676648095.19,6485218456.27,6282523701.06,6043459563.82,5878585648.53,5770407911.82,5778907744.30,5659671352.08,5765089734.64,5208641942.12,5156211205.51,5113539792.18,5050732077.91,5040317495.82,5506590185.90,3867240438.35,3951131947.05,3884399491.68,3834177309.10,3771737307.96,3687073785.97,3647939439.57,3652577146.56,3582130244.30,3379551571.89,2603439999.01,2608002385.54,3582949191.54,2482601795.89,2472113404.48,2477203109.27,2483891482.83,2462548142.27,2421537436.43,2416039948.63,2388793111.82,2339040239.33,2281189416.63,1271005950.39,1252789704.41,1110605599.97,1076342363.57,1044285468.88,1010836843.79,977709172.61,950826007.26,940309654.95,917161780.23,918096224.58,893025633.45,878468420.91,858826858.96,827222910.08,552709402.75,551423165.38,540335512.20,512716967.68,500935808.33,483942307.87,495655361.22,466159381.30,456167551.19,464583822.31,456060588.13,444082705.97,435843943.76,427250479.14,443061078.84,433324881.24,427502349.49,118138146.74,87155556.20,78288859.58,0.0
91,少数股东权益,420978341.76,430335273.00,421894157.84,425169733.79,421160798.74,390686304.33,390932649.93,387075147.61,445782482.36,470465484.08,461728133.50,460815352.84,472652737.57,443500325.19,1132031238.43,1104519779.60,1113848273.81,1090754842.49,1037959565.50,368779110.63,357464415.84,255243094.20,322261856.81,299568769.15,278259605.23,218667500.55,256875453.55,279556866.78,233249547.66,225745543.81,238631745.19,237135552.92,249008805.26,254088632.25,247594293.14,205533793.93,195790116.17,191645037.86,185491943.64,179754134.35,172338572.38,181884115.96,130396658.40,129235540.78,129343641.31,130324582.07,121683085.66,111735962.32,106454770.42,107500478.30,100839905.97,89172370.12,87329007.19,88080704.09,83203201.29,80936287.07,74772509.43,67137363.40,77003230.60,75510490.44,75314398.69,30410635.29,30038138.01,29918937.51,29045870.61,23468969.15,22118262.73,25065150.33,25458312.68,19360953.43,14478033.61,10425193.59,7404758.82,0.0
92,所有者权益(或股东权益)合计,7097626436.95,6915553729.27,6704417858.90,6468629297.61,6299746447.27,6161094216.15,6169840394.23,6046746499.69,6210872217.00,5679107426.20,5617939339.01,5574355145.02,5523384815.48,5483817821.01,6638621424.33,4971760217.95,5064980220.86,4975154334.17,4872136874.60,4140516418.59,4044538201.81,3903182533.77,3974839003.37,3881699013.45,3657811177.12,2822107499.56,2864877839.09,3862506058.32,2715851343.55,2697858948.29,2715834854.46,2721027035.75,2711556947.53,2675626068.68,2663634241.77,2594326905.75,2534830355.50,2472834454.49,1456497894.03,1432543838.76,1282944172.35,1258226479.53,1174682127.28,1140072384.57,1107052813.92,1081150589.33,1061992740.61,1028897742.55,1024550995.00,1000526111.75,979308326.88,947999229.08,914551917.27,640790106.84,634626366.67,621271799.27,587489477.11,568073171.73,560945538.47,571165851.66,541473779.99,486578186.48,494621960.32,485979525.64,473128576.58,459312912.91,449368741.87,468126229.17,458783193.92,446863302.92,132616180.35,97580749.79,85693618.40,0.0
93,负债和所有者权益(或股东权益)总计,18999731465.67,19320905116.56,18718647181.32,18454653519.33,18287837086.70,17919259700.81,16607143872.36,16775472373.61,17424023564.48,17434411015.47,16470643237.48,16081739660.77,15532147739.38,15440289197.66,15043440645.19,14065051086.86,13882162109.54,13614276537.49,13529019579.56,9793627124.02,9359572545.08,8641795931.73,8485992166.96,8888787996.07,7902128619.67,5087615043.67,4885452988.80,7297453636.14,4703763206.15,4731678351.15,5120221385.30,4824931470.55,4668884825.24,4960510490.76,4311827686.44,4063665527.50,3497041792.33,3766841848.81,2595568041.07,2667890656.19,2413938702.01,2183685158.19,1927459125.13,1870889897.13,1780358687.75,1850850643.72,1701904290.97,1631263236.94,1507335423.70,1550775785.10,1446138080.23,1384873664.44,1362781468.94,1152865798.99,1023858805.75,1044203352.69,972803555.57,941325349.83,849198751.86,869373386.66,814853370.55,780770795.31,795086037.48,703173920.20,651171501.62,619892322.47,612520219.85,637317786.87,609845746.99,579021797.39,252521396.79,236265340.00,208981153.12,0.0
