42,长期待摊费用,284999743.15,252333726.80,238627534.61,237505720.51,243342574.12,240746211.54,305863647.40,182379087.23,167140288.18,130181381.60,109401644.13,96889215.84,106599356.50,103468346.54,102262521.79,107919308.23,109069544.53,112605133.86,116030313.25,112997858.43,116746997.07,115891868.40,110612521.17,112204795.35,113107818.82,122351363.61,111425910.36,113152061.17,113398710.53,118581717.18,120417515.99,123987402.76,128010876.60,131453151.26,126308718.63,128939303.33,128919170.58,127428114.00,129735023.00,157705226.00,133226921.00,93194640.00,79122330.00,79808044.00,79992939.00,70580063.00,66917249.00,66014266.00,67043508.00,70304116.00,71867421.00,8979676.00,71509072.00,76233297.00,6483952.00,8679830.00,7381838.00,14734890.00,15054211.00,15474893.00,15839947.00,12050420.00,11603611.00,11251926.00,11432003.00,11500609.00,7037568.00,6214936.00,6959611.00,7217852.00,6869384.00,6612209.00,7893389.00,0,11173974.00,3437564.00,2607001.00,1546000.00,1687000.00,25853000.00,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,96620974.55,105251104.39,101968068.03,101403062.52,99213961.46,125285909.18,128835964.74,108784005.72,110046467.55,98910404.01,98512187.30,98109508.03,98331248.88,106680715.06,105298297.84,101631344.31,102009316.91,88144164.23,87951135.76,87528900.37,87704231.57,61038750.17,61509906.14,61560682.98,61435077.81,102601339.52,103288500.99,102759560.03,101048583.85,88483558.57,90869247.72,86076884.42,85307738.70,98517739.06,90596192.28,87617639.66,85954732.11,82786083.00,81289062.00,63992836.00,63992836.00,89734264.00,93572482.00,65918031.00,65918031.00,48818494.00,48361534.00,48361534.00,48645787.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,84216591.08,690847431.24,673200030.61,365288855.49,382020716.52,120000000.00,120000000.00,120000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123810000.00,123810000.00,123810000.00,123810000.00,123930000.00,108930000.00,127240968.00,96450000.00,96450000.00,86450000.00,86450000.00,86450000.00,0,0,0,0,0,0,0,42958000.00,42958000.00,42958000.00,42958000.00,42958000.00,105760000.00,105760000.00,105760000.00,105760000.00,105760000.00,105760000.00,105760000.00,113600000.00,0,0,0,24500000.00,0,0,0,0,0,0,0,27674000.00,0,30635462.00,105341736.64,30681886.00,531666.67,0,0,0.0
45,非流动资产合计,31912906772.04,32219498058.85,29830828078.95,29228157826.03,29551853161.80,29226661163.45,29661653723.67,29996010625.94,30441253402.18,30703761790.43,31115007666.47,31330165961.29,31778085394.00,30517485034.54,30875241691.03,31275954045.06,31440123317.45,31162365757.78,30649941633.79,30667160144.92,30802394324.03,27885062470.72,26246269765.42,25761433795.99,24803313662.07,22811805044.49,21015690439.30,20726610463.16,20219817624.63,18162011217.29,17230236353.25,16572101582.29,16340555027.58,15971746293.06,15081101574.98,14582618318.06,14253631694.74,13870758989.00,13465697405.00,13005641346.00,12551993783.00,11138730965.00,10280307176.00,9435460092.00,9062711480.00,8573136552.00,7999452986.00,7653600732.00,7437851945.00,7101161189.00,6809208455.00,7022288211.00,6770576001.00,6250806077.00,2581399421.00,2361176667.00,2330101252.00,2320927854.00,2347746745.00,2334479648.00,2346251532.00,2074330572.00,2094087020.00,1809748062.00,1549035510.00,1463643008.00,1270013140.00,1258644378.00,1246538002.00,1011765282.00,893347030.00,834781226.00,889485276.00,537778312.00,551541068.00,528918852.00,469767654.00,423725000.00,440671000.00,456113000.00,547414000.00,373449333.00,408823160.00,397862345.03,257181045.00,62847896.09,62568269.53,56539707.52,0.0
46,资产总计,48350716812.29,50890331924.40,48754435020.17,50086963549.92,47619591788.62,48368201840.61,51894980246.40,50240140577.03,46060997725.20,49107331492.56,49437603094.73,46263748837.12,45264443222.11,45320497437.43,44869987499.75,44468946064.90,44482182637.34,44924521410.17,43660108855.75,45134772149.32,43971577409.46,42689289211.91,42051188601.76,41277227434.83,39020408821.48,37113087028.53,37343747315.48,36299107424.99,33348052309.37,34933678612.16,31044198283.81,32137546403.68,30541306988.97,29720547701.57,28263507601.70,26318794609.20,25874186729.73,25542873033.00,23667185063.00,22585995301.00,20618919288.00,20448036245.00,19376777278.00,16223617033.00,15724869737.00,16110591866.00,14788326849.00,14132647856.00,13588851190.00,14765523334.00,14329192358.00,12832653950.00,12762365845.00,12094547207.00,6618914409.00,6207463073.00,6367784101.00,7903695841.00,6952385314.00,6449599672.00,6824403838.00,6137327552.00,5799498324.00,5346671380.00,5184099551.00,5451490956.00,5062582875.00,4495083148.00,4750413573.00,4993690832.00,3995242482.00,3896215256.00,3822641577.00,3756036638.00,3401631873.00,3298529784.00,2451021740.00,2364985000.00,2670165000.00,2579231000.00,2994246000.00,2673877441.00,1980988598.00,1847995689.64,1446462309.00,816696681.47,559354682.44,483721872.20,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,12213990146.36,14071847733.30,15680166438.90,16135643506.17,16677148138.40,17162648118.40,20408103932.48,19589592500.00,17389930000.00,17702494500.00,17918810500.00,15625648000.00,15217581000.00,11913286600.00,12129800000.00,11847100000.00,12657180000.00,12230800000.00,10571699153.73,10631500000.00,10336000000.00,9916500000.00,10068500000.00,7855500000.00,8003000000.00,6797500000.00,6407124080.80,6416500000.00,5421500000.00,5483500000.00,6452500000.00,8231247735.28,7414160000.00,6937608167.95,6732000000.00,5783151849.38,5854622700.00,5547303687.00,4750446423.00,4747012245.00,5773951965.00,6311000000.00,6827000000.00,5148000000.00,5010000000.00,5528999571.00,4529000000.00,3950000000.00,3250000000.00,5178000000.00,5203700000.00,4299000000.00,4348000000.00,4173000000.00,1560000000.00,1168000000.00,1253000000.00,2708920000.00,2971765000.00,2313530000.00,2777570464.00,1743370464.00,1668370464.00,1206000000.00,1172000000.00,1520998000.00,1339495200.00,743495200.00,759915200.00,1143017000.00,416317000.00,137267000.00,149550000.00,219783100.00,758403100.00,1092826540.00,207115600.00,403951000.00,441655000.00,624257000.00,851526000.00,0,513133875.00,0,221523902.00,280920567.06,289514200.06,316626520.61,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,7325979683.26,7539782984.01,7062561140.81,8432536596.01,7049264188.09,6810209645.71,6584406827.71,7641725144.45,5875773801.92,0,0,5197719235.85,4854223979.98,0,0,5504477952.92,5354578458.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1652724879.22,1971358051.70,1903112859.85,0,2039550386.49,0,2005275733.96,2608785510.56,1412750004.30,1943117023.36,1159061948.61,874191596.93,730253399.85,2077704154.44,1327653499.30,609738512.38,1226030448.90,614257308.23,23700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,2350000.00,1240000.00,1000000.00,1000000.00,351700000.00,250000000.00,256000000.00,349800000.00,0,0,405000000.00,395999571.00,0,0,100000000.00,100000000.00,0,0,0,0,0,0,0,12000000.00,36600000.00,65000000.00,70000000.00,70000000.00,400000000.00,0,0,3000000.00,5000000.00,0,0,0,0,0,20000000.00,20000000.00,0,67000000.00,0,23000000.00,7800000.00,54478000.00,13400000.00,31868000.00,0,67030177.00,0,47780000.00,70014441.22,22262638.81,18995278.38,0.0
52,应付账款,5673254804.04,5568424932.31,5159448280.96,0,5009713801.60,0,4579131093.75,5032939633.89,4463023797.62,4607812586.94,4848667572.61,4323527638.92,4123970580.13,4466018046.92,4525874979.72,4894739440.54,4128548009.22,4090935120.72,4368307825.47,4325707784.16,4365492962.98,3831114539.01,3380942325.02,3342880631.81,3079755046.28,3448768565.21,3136749320.72,3458131702.51,3202183873.07,3308563381.33,3128258482.62,2987480457.06,3019231244.71,2544994362.56,2088342854.04,1892442721.83,1891928660.30,1360325277.00,1382614528.00,798378828.00,563378701.00,727958138.00,623815032.00,547084922.00,638579001.00,671871823.00,494371827.00,382055249.00,462477321.00,495749134.00,544164935.00,577268751.00,538267370.00,269331836.00,254705014.00,139382272.00,82340498.00,256423925.00,293515234.00,221627117.00,142170040.00,224128041.00,127241771.00,180558444.00,224283982.00,258612071.00,224576438.00,109817512.00,299030426.00,198550172.00,147490048.00,115960293.00,116532828.00,106299518.00,454224799.00,236966623.00,120326022.00,43041000.00,236511000.00,82662000.00,185383000.00,0,122337511.00,0,110138760.00,0,0,0,0.0
53,预收款项,847752103.31,1202300569.11,1080375759.61,754422761.38,718109233.71,1161394883.91,982532368.27,858435491.03,486635362.26,801661089.10,764156959.18,686564903.01,532519119.80,674085329.63,658028564.87,481115312.58,257497582.79,495873425.36,526437937.77,467978858.30,345401320.40,546164463.96,451876792.91,477023628.49,480501808.29,605968268.42,587678459.47,514514713.98,502926943.50,490815305.43,482849192.87,554049456.71,390389298.93,495049615.63,434938676.53,365004763.33,485016634.81,483052482.00,278822145.00,314905725.00,283521553.00,408032771.00,83404984.00,282828720.00,194128612.00,252614668.00,102439437.00,278566711.00,428588638.00,506304724.00,457329920.00,482488598.00,451108689.00,301070703.00,279433405.00,245227495.00,306406851.00,223909149.00,173142617.00,159615913.00,126578130.00,190859551.00,245263137.00,182158280.00,209957828.00,56326699.00,26271455.00,33639803.00,199793635.00,45822795.00,28283855.00,49573297.00,150207923.00,24106296.00,138042761.00,16415823.00,51487744.00,9938000.00,35491000.00,16714000.00,40910000.00,0,95697063.00,0,97477036.00,83924045.65,1953438.00,22809135.81,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,148362510.18,128058733.90,128357214.10,121452996.25,131694790.42,83604479.48,88276116.62,75361772.33,92554928.96,94134926.40,95932262.84,85901565.77,108011828.30,99405067.75,105181766.10,77556831.70,74730818.21,87778310.51,82606670.43,81689441.78,87880296.54,50538988.06,67537820.80,63995638.98,72870123.14,29629653.13,33464131.92,55131057.66,55530146.96,66266357.83,68791666.76,79962232.29,83091355.92,77685753.26,77337406.80,127884167.78,124926062.37,72435446.00,69231302.00,70685697.00,80092493.00,68967103.00,78262751.00,61745954.00,74116853.00,59700324.00,46063875.00,25101948.00,46687856.00,7779131.00,14388382.00,60780123.00,59906071.00,59946639.00,50362189.00,47391108.00,48393577.00,53306841.00,51860055.00,49889454.00,48327812.00,49140816.00,46450664.00,45033286.00,44171546.00,42745465.00,40674230.00,35478090.00,36237202.00,33045064.00,30754657.00,25444490.00,29854584.00,31630152.00,32103283.00,31452694.00,38417653.00,49630000.00,35288000.00,39431000.00,30984000.00,0,21537954.00,0,43096454.00,2380798.51,4083974.22,9480704.80,0.0
56,应交税费,417498159.29,409676408.47,281037251.33,478039894.71,649689865.12,809615963.26,916935264.15,511463096.02,543838876.53,387780575.76,395091131.44,432529618.61,304313037.15,295721465.80,480789256.27,200126353.67,262697365.16,222908145.20,212434657.50,230982257.38,265032570.97,271091152.01,-187043031.75,-176623736.29,-213033457.15,-287889144.53,-313571394.25,-225109202.27,-233809548.60,-323134808.35,-242310036.57,-260666675.99,-148976050.54,-258576694.78,-112071465.96,-96835363.80,52391413.57,-181462269.00,-126519412.00,-57590051.00,-63358988.00,36843002.00,78891762.00,64228841.00,174542461.00,-103288674.00,-72890019.00,-88385210.00,-38409455.00,-227598201.00,-205400281.00,-211052811.00,-167394347.00,-229887950.00,-177845614.00,-93364625.00,-89846919.00,-158631673.00,-186735286.00,-96645455.00,-75483683.00,-141206291.00,-108593861.00,-125906310.00,-148982348.00,-248506878.00,-154741221.00,-116454922.00,-111407453.00,-127430123.00,-58644887.00,9232648.00,-43818451.00,-40240903.00,-53579436.00,-30409143.00,56254635.00,18043000.00,23423000.00,-10802000.00,-26569000.00,0,23025495.00,0,39744038.00,32457300.62,-3126933.66,-4010694.31,0.0
57,其他应付款(合计),908626396.31,1082376183.75,1060113296.97,959693039.72,886839212.24,1284362227.55,1765551373.96,992174960.94,938488688.39,0,0,1115875723.85,907551613.95,0,0,2042744033.80,2175507286.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,184431439.05,176854711.89,188883295.67,188955804.23,207051091.70,204582134.02,210825014.04,198736442.16,203278728.84,198440754.09,189911191.22,193795120.61,149515621.63,144568146.66,170573965.54,168062219.55,148821590.10,126614474.65,132089853.89,180742238.46,77584774.71,114783461.41,98811408.92,87418130.20,37005888.08,50816213.64,38860090.56,35836758.79,25588630.87,28527582.84,31926015.94,23878098.65,17659579.52,22541746.63,16402922.32,20067553.22,7123001.00,9080039.00,9039836.00,17365316.00,12783950.00,6640625.00,10078721.00,13178121.00,5955560.00,12282185.00,3448728.00,7063041.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,30946.82,92399936.29,90893383.33,0,2500000.00,111225877.17,2428741.80,56428741.80,56428741.80,107156776.50,242484811.19,2304370.09,2304370.09,93930271.40,253683499.13,70191943.40,70191943.40,79482033.37,250511060.69,1923650.57,1923650.57,2137389.52,128855768.24,2137389.52,1465219.08,1465219.08,1465219.08,1465219.08,1002909.93,1002909.93,240647665.21,1575894.98,1310054.02,141433875.44,155237980.44,7022795.59,7022795.59,7457702.00,110516883.00,7442526.00,9462901.00,0,0,0,0,0,63000000.00,0,0,0,0,0,0,0,0,0,6379826.00,0,0,0,0,8394872.00,8550499.00,11570915.00,0,0,0,149640000.00,149640000.00,4672460.00,4672460.00,193912460.00,193912460.00,156960000.00,159574158.00,96703928.00,91560000.00,37800000.00,78480000.00,0,95920000.00,0,107520000.00,0,23520000.00,0,0,2678584.55,0.0
60,其他应付款,908595449.49,0,792365201.75,0,695383408.01,1284362227.55,1558540498.14,724921205.10,683323504.43,1372072330.29,801579136.09,923660162.54,711452123.25,2104288084.95,1510883520.65,1801978124.86,1937253123.06,2824614543.06,2636759332.43,3636047375.41,3031323027.64,2254067792.74,1993988603.38,2276605781.62,1575494206.47,2312111966.56,2261958362.55,1581813065.71,844437209.93,1256611851.17,1960379641.31,1219299070.94,1251687880.74,1364651574.40,1152005933.35,850227286.39,480510331.16,1808110525.00,2084432515.00,1777041087.00,1243637238.00,1708379077.00,1463981986.00,1506932276.00,1079065172.00,1178455858.00,1365118380.00,1588416947.00,1670876002.00,542022519.00,511411089.00,465740953.00,449353942.00,615710892.00,186879506.00,187025370.00,205438418.00,314717305.00,158664855.00,174553559.00,221732631.00,352724391.00,518832396.00,475094739.00,351208119.00,585637213.00,357977790.00,314143509.00,255213465.00,478097792.00,205675579.00,123586192.00,68963573.00,73118019.00,66900695.00,75565368.00,153599390.00,58365000.00,68524000.00,104513000.00,111380000.00,0,41373311.00,0,38440508.00,42749724.73,55719583.93,7953146.02,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38815298.00,76659858.00,18234663.00,31451670.00,29397104.00,62568865.00,10204882.00,25006187.00,28697573.00,13803908.00,13841778.00,13893396.00,10469161.00,16228255.00,5962263.00,12553316.00,21414250.00,14349784.00,17975538.00,28617431.00,17925620.00,20309244.00,17649592.00,22194962.00,8308617.00,13812000.00,14973000.00,29610000.00,17444000.00,0,8553598.00,0,2828936.00,4144026.71,2160954.76,8928260.72,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13860000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1484552781.55,1820341084.75,1137269707.25,1178091206.78,1598084690.30,1955448234.97,1607224232.47,1445157681.77,1784080769.05,1460231267.15,6248493165.64,6140962547.76,5915792858.05,2510995671.25,2124481077.55,2690226242.17,2883883898.35,2067411925.36,2923449624.46,3129409197.47,3150434002.26,3023954368.02,2374718768.08,2916308486.48,3158427100.89,2532550878.01,2682850425.11,3207761078.23,3357517663.78,1879813024.58,1807953898.20,2426545719.90,2647992993.90,493676845.00,793676845.00,793201247.70,799676845.00,216200000.00,216200000.00,216200000.00,216200000.00,125000000.00,209000000.00,209000000.00,261596783.00,209000000.00,209000000.00,206750000.00,209000000.00,7500000.00,7500000.00,9000000.00,9000000.00,0,0,0,105000000.00,115000000.00,115000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20620000.00,20620000.00,0,0,0,21575000.00,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618530000.02,613656666.68,608556666.67,603343333.00,0,613865000.00,609635000.00,0,0,0,0,0,0,0,0,247593144.00,200517814.00,106505175.00,0,0,1021900000.00,1014600000.00,1008354444.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524343.00,0,0,0,0.0
66,流动负债合计,23346761780.26,26254383697.29,26429880808.97,28059880001.02,27710830118.28,29267283553.28,32353030115.66,31113910646.54,27111302427.11,28679739804.34,32672718241.69,29285201594.85,27839993437.23,24384950313.77,23260944310.25,22843346726.84,23666075408.64,22862882401.91,21722520737.13,22637328418.96,21764230069.82,19973153468.03,18394160508.09,16856639229.53,16245898177.20,15477111293.96,14848534819.04,15049067725.46,13187125957.36,12189026652.79,13927598093.24,15271419907.11,14683764876.33,11816533078.98,11963779976.85,10353159057.20,10325719662.69,10275589184.00,9024824423.00,8752980893.00,9083686179.00,9998964041.00,9970997140.00,8234899434.00,7841206574.00,7803309130.00,6748385685.00,6445954373.00,6136283403.00,6757350451.00,6733611859.00,5789730789.00,5740917023.00,5265831978.00,3193669163.00,2739713290.00,2966863799.00,4612814412.00,3652417357.00,2917576775.00,3339592967.00,2841215752.00,2519956848.00,1988402750.00,1866108288.00,2237040825.00,1840216155.00,1282312508.00,1460196725.00,1790124944.00,792524250.00,703593811.00,703128537.00,591965426.00,1640318952.00,1562336795.00,770689661.00,642380000.00,988823000.00,899785000.00,1360421000.00,986165162.00,1005414517.00,862704545.64,631073977.00,562223503.44,382979562.40,395851595.50,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,6412871881.13,6920403817.35,4890949294.32,4876070357.15,3093090431.13,2896659959.47,3358541727.28,3360689672.22,3586094015.48,4327087298.80,2368696089.91,2539755703.20,3189750808.83,3222322410.60,3942590291.72,3798438479.44,3202583727.59,4683379889.41,4464244379.49,4918115325.72,4833156633.03,5578783079.55,6506527928.96,7152322690.97,5798633506.34,5480835409.38,6393410070.55,5718148161.98,4930129014.54,7631754416.04,6809638476.08,6574035719.03,5748815973.22,8112666666.67,6961666666.67,6766000000.00,6762000000.00,7030000000.00,7278000000.00,6626000000.00,4444000000.00,3884000000.00,3010000000.00,1794500000.00,1794500000.00,1849314300.00,2052168989.00,2003500000.00,2057774495.00,2212500000.00,1953500000.00,1953500000.00,2010215030.00,1966250000.00,87750000.00,0,0,6516546.00,6643593.00,121768715.00,115000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20620000.00,20620000.00,20777000.00,10000000.00,0,21574800.00,0,0,0,0,0,0.0
69,应付债券,1297432648.90,1297187219.45,1296994590.08,1296801960.71,1296609331.34,1296416701.97,1296224072.60,1296031443.23,1295838813.86,1306647434.51,0,0,0,4012027489.01,4194029943.19,4128721286.26,4063412629.33,3980352686.48,4183181633.08,4118032801.90,4053572859.61,3990640770.00,4172953125.41,4108643258.32,4044333391.21,3982090190.81,4164444192.78,4098897467.34,4035417408.57,3973470683.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2408300.00,2646500.00,6299900.00,2473300.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114637655.25,114659411.25,114884153.40,113872389.15,0,0,0,0,163802087.00,114734197.50,116370454.50,116636487.75,119011995.00,123521459.50,125752457.30,126632163.25,171325008.00,174370775.00,174659464.00,173993720.00,174157193.00,174096362.00,128275454.00,50233809.00,18914381.00,11771872.00,11713969.00,7637807.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714386.00,0,1773726.00,6415662.48,11520034.21,1194643.34,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,62617329.61,50674580.18,38462186.93,38651800.33,38841413.74,38835602.34,39154674.23,39035014.81,39550888.83,40186840.07,40137371.42,40333269.10,40529166.76,40971740.20,41039800.53,41151132.33,41157329.55,35003345.53,35003345.53,35003345.53,35132411.31,33078828.19,33176243.22,33273658.25,33371073.28,25943740.13,25972171.54,26000602.95,26029034.36,26247760.00,26247760.00,26247760.00,26247760.00,22783490.90,22783490.90,22783490.90,22783490.90,1800251.00,1800251.00,1800251.00,1800251.00,0,0,0,0,0,0,0,756199.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,232549468.99,214141886.08,191258062.60,195291404.77,188439691.49,198623246.13,162288840.13,158898710.35,161655124.53,171948321.90,154161772.01,131419233.17,138308935.68,40174517.69,29900751.26,30610318.16,30931803.31,10812114.36,10812114.36,11049032.14,11434780.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,33666498.91,34033209.98,34525459.57,35292827.36,36053528.03,36583285.32,37350351.70,38117418.08,38703553.52,37015230.60,37776745.14,43538259.68,39071733.67,39488033.98,39957423.18,40685710.11,41413997.04,41000358.82,42397176.03,43240294.62,43829020.79,48499026.46,57970742.33,58935778.01,49507579.85,42393631.97,45474579.72,46432359.09,46957058.63,46390392.18,47127016.78,47791908.58,48078357.43,47932666.13,42369114.98,42682093.83,42968542.68,37941359.00,38227807.00,38614256.00,38900705.00,44306749.00,41850340.00,29371354.00,28850290.00,22770913.00,17335615.00,17567282.00,17298948.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,8039137827.54,8516440713.04,6452189593.50,6442108350.32,4653034395.73,4467118795.23,4893559665.94,4892772258.69,5121842396.22,5882885125.88,2600771978.48,2755046465.15,3407660644.94,7354984191.48,8247518209.88,8039606926.30,7379499486.82,8750548394.60,8735638648.49,9125440799.91,8977125704.74,9765639359.45,10885287451.17,11468059538.95,10039717939.83,9531262972.29,10629301014.59,9889478591.36,9038532516.10,11841665338.35,6997747450.36,6764445842.11,5939778578.40,8302394818.70,7150340732.05,6957218042.03,6954384196.83,7241066618.00,7492398833.00,6841073971.00,4660494676.00,4102463942.00,3225946702.00,1952146808.00,1873584099.00,1890999594.00,2081276476.00,2032781251.00,2083467449.00,2212500000.00,1953500000.00,1953500000.00,2010215030.00,1966250000.00,87750000.00,0,0.00,6516546.00,6643593.00,121768715.00,115000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20620000.00,20620000.00,20777000.00,10000000.00,27531792.00,37468914.00,65235422.40,57758493.00,9062162.48,17819934.21,3667943.34,0.0
