45,非流动资产合计,742963954.97,739685363.33,745696813.69,751094661.75,842813240.36,761535769.53,764902704.07,768989925.60,780719540.99,536497927.93,543452662.16,550491463.16,558294746.23,579091358.21,586040844.53,592893486.77,600755391.46,589134257.86,595786337.09,597253593.03,604516109.93,615430694.20,622541603.48,629391044.09,636304811.22,633537407.74,640911739.67,649584006.02,654392733.11,642051775.67,648457578.38,654306479.41,659457077.05,665250781.31,671104436.95,677436410.10,682755139.43,731685500.15,737156439.06,743964480.91,804571581.37,883873431.77,892550498.82,899465357.02,908188017.81,892349408.15,903405622.02,914093675.46,921157569.55,942051743.83,949297526.69,1089295329.52,428688345.14,433796122.97,436631613.90,448135591.25,452417199.62,454049787.42,476264645.80,593152227.01,605340113.51,591339340.96,596179859.57,633928709.54,637450471.47,752491592.73,756782548.01,764741400.51,773453610.15,997564004.06,1008880026.36,0,1021951757.85,874228492.92,1118167290.21,1080604825.13,1117538846.17,1061405933.00,1120179107.00,1808428334.25,1778515250.68,1824479768.75,1753156522.46,1868238647.84,1701634160.52,1585712572.99,1368938001.22,1518030000.00,1095504564.33,774779863.62,0.0
46,资产总计,4909669536.09,5356733785.86,5069809256.04,4830618474.80,4665891514.25,4447438366.38,4516278981.14,4172583928.46,3989263981.96,3820236889.03,3795348770.68,3852659213.36,3785600783.23,4090379307.23,4476971687.18,4272846237.73,4179937120.75,4522434063.15,4462555955.87,4403769622.34,4375098314.05,4429712829.72,4389048260.74,4401682551.04,4215099296.67,4595246085.23,4215152401.82,4070105669.60,3712770828.30,3495348805.51,3272631866.84,3206359525.08,3236127046.06,3290134878.37,3334189868.33,3368164355.57,3379090178.02,3407259180.86,3251986997.32,3350733971.09,3361110324.04,3417077642.44,2171299597.84,2140417583.01,2265656678.91,2256953797.92,2276268164.89,2265853352.09,2302724936.60,2430056593.56,2565548771.73,2383312604.60,2391441694.13,2474964328.57,2416270231.00,2398399232.23,2280306748.29,2651960524.86,2562486598.99,2485196389.05,2518992748.86,2476740857.00,2519540147.12,2716730489.40,2758888985.78,2862537364.97,2888997943.43,3066034005.24,3000986507.90,3336975565.10,3379444469.10,3496547800.00,3473212635.43,4003314882.27,4113913509.60,4284477647.93,4262149889.01,4473977954.00,4877477811.00,5997324904.99,6096803932.97,6592150971.10,6329626384.43,7063016832.49,6431914427.68,5774768072.85,5130202217.88,4589000000.00,4190819734.68,2648041577.95,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,51647260.17,50540833.79,21334705.19,33284489.71,17260103.46,35048803.88,51374540.56,105498473.15,104207653.64,131697522.84,143560032.01,124994816.81,111709916.44,118681931.93,122284378.21,119283789.20,143418286.29,182386101.36,228773616.64,159162913.55,149846192.64,28000000.00,28000000.00,23000000.00,23000000.00,20000000.00,16000000.00,16000000.00,96000000.00,26000000.00,30000000.00,20000000.00,20000000.00,20000000.00,10000000.00,13800000.00,14800000.00,14800000.00,14800000.00,1000000.00,100000000.00,400000000.00,0,0,59200000.00,77800000.00,81400000.00,85000000.00,47000000.00,88268000.00,101400000.00,116000000.00,165424900.00,263062414.40,239558414.40,278962414.40,291474378.56,413186834.40,464161610.80,491548350.00,503988350.00,626638350.00,641138350.00,657038350.00,669222317.22,754640156.15,805831307.90,757297482.81,797487867.10,941262666.06,1018522252.99,0,1040144476.24,988741082.76,1003785997.01,1077921413.34,1094909262.02,1104016336.00,1386524889.00,1474841948.54,1418966469.76,0,1731544634.57,0,1704239635.69,0,1306305677.78,0,711793761.68,446171812.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,244224478.46,102124885.10,140100500.69,150288623.70,216758906.71,219554469.82,247315649.23,159189684.70,190629756.30,0,104379487.80,0,168614299.95,0,182424928.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2780000.00,2780000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560000.00,0,0,3560000.00,8260250.00,0,0,1500000.00,4300000.00,4300000.00,4300000.00,8250000.00,5450000.00,0,5053961.48,0,0,0,0,0,3474689.00,12500718.59,15877582.00,0,993706.00,0,0,0,0,0,0,0,0.0
52,应付账款,244224478.46,102124885.10,140100500.69,0,216758906.71,0,247315649.23,159189684.70,190629756.30,88556436.28,104379487.80,105386778.56,168614299.95,161757150.67,182424928.03,187248136.02,290453110.50,310286662.49,325818431.65,426905623.06,541538762.36,288731004.05,282956580.89,346177985.24,389345271.46,50347827.38,54660819.83,61786182.48,72660833.60,83657768.14,93925003.50,104532326.22,109202474.18,203990418.37,198874246.99,193176550.42,228580780.82,146875671.15,452217979.28,554109678.49,730944352.56,755584771.20,165816050.27,189192656.41,230446779.80,141130397.58,150981989.80,152095119.24,181259988.97,54426703.69,79855419.57,97149745.84,33911509.50,28808916.70,34276496.29,58074304.32,45093987.01,28590120.81,35501952.08,69612522.31,73175786.19,60458803.32,42003062.83,76153779.01,84912494.36,89512510.97,62994620.98,94110072.88,113324369.83,35247710.46,37789473.81,0,69803918.99,140205161.01,158921278.07,136167261.55,156218133.34,109725209.00,142314347.00,123248946.70,135204266.61,0,232369319.92,0,182755255.44,0,157730220.99,0,36746971.68,202007695.50,0.0
53,预收款项,159482510.43,409595478.21,389327681.32,373229740.75,156426152.86,279191515.39,256368225.43,655365476.48,332152016.54,278808406.35,221308424.08,413070958.45,325851112.54,669504429.76,853930943.57,707769392.60,475620347.35,585975552.88,366089386.76,317528966.19,144315921.34,915501007.82,790524957.89,583798724.60,312967028.85,1413358128.72,1134654627.94,904681372.42,407194198.80,216424062.34,239954498.11,263848653.23,258976095.57,323320086.85,362015285.84,405578966.36,395332270.89,406039630.00,218043366.47,329441794.19,157116052.15,136052797.11,117236666.12,119144759.32,130134521.89,204922628.62,195716093.22,196754650.29,206993814.01,433307606.75,523301146.47,375130360.09,285510034.84,506937880.83,478087754.84,405619999.95,302259671.44,427542175.99,283344904.30,206650571.35,171226371.83,115301204.39,123837199.03,229962615.88,210554731.40,196188363.70,175188741.33,355615298.21,190912718.21,373909783.02,253070265.64,0,174521200.39,157490514.91,166464255.10,186331498.64,100512881.64,274353856.00,380002368.00,481685450.23,370573458.60,0,327888163.49,0,300293168.76,0,366267742.81,0,381903214.68,551554819.08,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,53909576.49,50007436.05,49649453.21,37531177.96,45836830.05,37897653.43,37041729.10,24226991.88,30516219.96,26879422.81,31237063.39,21849576.00,38949995.06,28170306.11,37140201.87,32668143.45,38750019.72,22640063.53,37599917.55,32566710.85,38068842.03,19649333.13,32334984.72,31030647.30,37159445.41,17792875.73,26278551.66,30628214.94,36675028.18,24413088.40,31668821.15,32125331.05,36389941.35,24327910.00,34225158.55,34845822.20,39338801.36,16919147.23,23002786.59,20816155.23,24499493.75,21107136.57,22287597.02,21895858.44,25202232.34,12653909.12,23859288.09,33627915.30,31957382.75,32305171.65,39264456.02,36200236.55,29008817.87,24785881.09,25905560.99,25921940.41,27024065.34,10845861.53,10672671.49,14130004.57,14404139.97,14246965.65,14366375.20,15191728.13,15870100.88,14248666.37,9804085.88,11530678.61,11627486.37,14398077.09,15992157.28,0,21921626.40,29956193.21,32926835.85,41287544.08,44013286.30,40388838.00,45053880.00,43744796.75,52871585.30,0,61412402.22,0,66442483.86,0,65264671.89,0,39180635.55,177247.66,0.0
56,应交税费,585700815.36,650486840.43,486499870.16,293479948.33,300547372.98,93556953.74,203844320.26,96747794.19,86153526.89,66343322.90,81953235.13,71473601.30,65765997.90,65275158.74,57050233.14,70839962.59,63459415.42,67964517.93,116377414.85,96659484.06,96394993.67,34726927.34,50695921.18,155570719.12,148006651.37,7660457.72,6971655.21,10845045.38,19958153.14,-3117666.96,-11017342.78,-3872396.47,2969643.65,-8946995.99,-28486266.51,-12075336.70,-13333458.44,-12371432.34,-1087338.67,-15362625.05,-8782763.56,-6966644.91,-4667089.26,-2673515.91,2251929.90,-8927738.77,-7770623.98,-3240030.58,-3041657.01,-1937174.90,-1186075.17,4985867.34,4313435.83,104013.29,2148172.88,4403230.57,8295637.00,-473188.22,1017881.60,264022.69,2538549.67,-4567927.66,-2880496.34,-1730777.92,4011487.73,1270852.16,3018247.92,4032995.00,5922653.64,21839386.61,44729545.13,0,68385307.45,90690667.82,114670394.62,122415640.55,127621414.06,135920691.00,161960441.00,201105932.84,234366193.52,0,231647545.20,0,214840689.77,0,177085533.16,0,137825395.74,94289930.02,0.0
57,其他应付款(合计),277319174.53,651191058.48,643636409.61,648470536.41,721819898.48,674696256.06,650503610.88,388219236.93,391480367.04,0,390303735.80,0,375350928.97,0,408129189.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,16535277.94,16535277.94,16535277.94,16535277.94,16535277.94,0,16535277.94,16535277.94,16535277.94,16535277.94,16535277.94,16535277.94,17142210.94,16535277.94,16535277.94,16535277.94,17535277.94,16535277.94,17691674.58,16947350.17,18716395.18,16766372.46,16775222.47,16735277.94,18482515.18,16786160.70,16735277.94,16535277.94,18395916.84,16535277.94,16535277.94,16535277.94,16535277.94,16535277.94,16535277.94,16355524.37,16535277.94,41059804.98,39573775.51,33507454.73,24687711.65,12501688.17,9477039.69,7888053.54,7888053.54,7289637.84,5779878.88,2901306.85,2901306.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131515800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78764000.00,138764000.00,138764000.00,138764000.00,138764000.00,138764000.00,138764000.00,138764000.00,138764000.00,138764000.00,138764000.00,138764000.00,137816226.94,138764000.00,0,138764000.00,139333999.90,139333999.90,139150215.88,140166715.88,138764000.00,148764000.00,149968639.64,148764000.00,0,148764000.00,0,202332000.00,0,0,0,0,0,0.0
60,其他应付款,260783896.59,0,627101131.67,0,705284620.54,674696256.06,633968332.94,371683958.99,374945089.10,380693975.16,373768457.86,373142664.29,358208718.03,400399947.73,391593911.95,384869451.52,385811304.33,417386385.21,414649743.08,413396270.06,406871917.76,388998958.39,395546532.95,399163405.71,394687837.29,384918701.92,387616478.26,399533298.46,394741726.29,390908207.38,392204108.04,388296513.98,384721231.13,304286934.80,291100971.96,301942339.82,302144393.62,292165142.08,302806117.01,289089627.09,297237215.73,261221564.32,262343628.39,259985856.86,262914117.22,263524683.80,269056368.76,274693782.73,277615580.37,360673124.67,353406083.99,451564572.40,500790212.81,355622176.48,341711332.38,330939422.82,315966218.35,476719253.14,413558297.56,347513759.76,377733868.23,355928100.06,356923863.15,353195470.30,348850113.97,497986016.77,494457775.08,495880175.73,426221292.54,539760325.34,504710616.95,0,516256532.36,508260697.32,524084064.10,647318905.93,683805125.77,660037573.00,573836449.00,631188214.20,666229012.02,0,380920058.98,0,391019893.68,0,531818533.64,0,683323861.37,260366018.31,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100016333.47,64356882.11,66826195.38,58417683.01,94010642.58,40772956.59,38686278.94,39149765.38,41422216.70,49190215.07,51723880.45,87023421.28,88561895.11,77722639.86,89818542.27,91585579.30,98689600.97,149204220.73,150684621.64,0,173744786.80,160886459.07,184588778.12,155923314.37,163026827.99,178327281.00,180772497.00,127937688.68,124798998.30,0,160325773.83,0,255984565.79,0,67917063.06,0,15284254.43,17524886.94,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,17773200.00,17773200.00,17773200.00,64000000.00,54000000.00,44000000.00,35301097.69,37234933.67,29145556.45,144239634.08,156839092.54,168727608.54,212617751.52,255498849.98,428766505.80,453207700.00,332577223.56,351402655.08,346101860.53,331482489.72,344448750.02,314463421.86,349361543.41,299261270.80,598162578.73,624273710.68,657045738.47,697095738.47,58656207.06,60077571.34,29423411.10,29423411.10,127602898.26,129353308.07,204979744.53,229607155.48,10461764.71,10461764.71,10461764.71,10461764.71,11549719.71,10461764.71,10461764.71,25280129.52,160000000.00,160000000.00,110000000.00,110000000.00,0,0,10000000.00,26500000.00,22000000.00,22000000.00,0,22000000.00,0,0,15000000.00,7784946.52,28091946.52,29159066.50,20190063.33,37274347.05,26500693.92,87816841.27,0,103627790.45,108974143.82,117420796.26,130717238.97,130717238.97,165036481.00,208145342.00,0,146917917.00,0,13018309.00,0,90300000.00,0,20000000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147516.69,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1372283815.44,1913946532.06,1730548620.18,1536284516.86,1458649264.54,1357718852.32,1464221275.46,1447020857.33,1199139540.37,1043514364.28,1016741978.21,1161754771.04,1123477184.53,1489469759.33,1805199508.79,1676053245.86,1583775370.09,1947308112.86,1762499035.09,1894713823.74,1851740724.98,2024950826.75,1948236855.18,1901578620.44,1655131239.28,2255312902.19,1957380832.70,1789370935.03,1344887127.65,1352983315.97,1417544076.64,1478511444.42,1525890402.29,942169839.03,944342246.11,983047277.57,1012821477.29,1033090861.36,1178709994.26,1417581829.21,1555309217.76,1589963077.17,582955656.94,605895433.37,728499399.40,709943237.90,729484759.48,752294508.54,769966545.46,1127043431.86,1256041030.88,1191030782.22,1229137438.54,1243743532.71,1188646340.03,1172523080.18,1110811956.98,1498020522.07,1411354885.09,1307727648.60,1345365333.81,1359616324.77,1374238721.66,1570697625.91,1568669798.72,1799968246.58,1813402782.72,1973389921.30,1824562457.76,2248403855.50,2257742899.11,2369197000.00,2312482143.21,2324942319.81,2442674113.39,2640434054.00,2643902628.13,2806611266.00,3230951459.00,3246571948.39,3314832913.02,3800703885.16,3544610200.31,3815715319.00,3612411691.34,3076051069.85,2692487956.59,2208340000.00,2006650145.52,1623576194.62,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,13340200.00,17783500.00,22226800.00,82000000.00,98000000.00,114000000.00,130000000.00,136000000.00,152634942.30,325399708.82,355971284.35,382233324.88,432069508.38,469676294.26,440838908.23,478985579.95,602100246.02,660305474.21,732612334.78,814213536.85,803705226.72,725267638.70,757992882.44,849636078.25,667755176.29,403679444.13,294287831.95,299621374.64,947411951.79,1013349454.00,1051343552.83,1056703120.34,1070218158.75,784122394.98,703332659.84,581986531.34,608271155.84,373307453.86,326696210.73,330343020.83,334968166.21,336840993.90,339446467.83,342214327.80,172570995.98,175000000.00,65000000.00,65000000.00,160000000.00,160000000.00,160000000.00,110000000.00,132000000.00,160000000.00,182000000.00,167000000.00,29000000.00,29000000.00,14000000.00,35000000.00,20000000.00,20000000.00,35000000.00,0,90292871.87,90292871.87,0,90735238.39,75792252.06,75782958.84,76941250.00,78132954.08,99449148.00,99449148.00,205059787.79,242074235.92,0,291000660.81,0,317584825.00,0,121160000.00,0,188112930.00,113790425.02,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),7499192.92,7228924.42,7597741.94,7235431.68,6507139.20,6151782.28,5900692.96,6467652.43,8101880.05,0,9388738.81,0,10156728.82,0,10438655.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,7499192.92,0,0,0,0,6151782.28,5900692.96,6467652.43,8101880.05,8996594.99,9388738.81,9789911.48,10156728.82,10681145.80,10438655.14,10506607.66,10480629.35,10663525.95,10891521.49,10600510.40,11267012.97,11220732.10,11386664.29,11077132.36,10749885.53,10712420.53,10536381.50,11427357.94,11136124.62,11128032.45,11070029.55,10834347.88,10308648.22,10600079.45,10486005.46,10273333.25,9779108.83,9583606.76,9362324.02,8717172.38,8185932.62,8139717.49,7925342.34,7612577.91,7490170.24,8136509.54,9118605.98,8971370.71,9172161.05,22199046.21,21919142.38,21387455.06,20796326.59,21410174.60,21240910.90,21165428.44,20659024.96,20659943.28,20283058.58,19664276.00,19240058.47,18925000.35,18610659.83,18325324.25,18071580.54,55460683.56,55213538.86,54460818.43,54740524.97,50651514.73,55463023.74,0,54971125.48,45034107.62,44142099.39,34596704.88,30312196.91,84114923.00,80347910.00,0,0,0,0,0,38634435.89,0,22106525.20,0,0,0,0.0
74,专项应付款,0,0,7597741.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196714.08,2196714.08,2196714.08,2196714.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4903293.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17179.35,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515100.00,515100.00,515100.00,515100.00,1030200.00,1030200.00,1030200.00,1030200.00,1545300.00,1545300.00,0,1545300.00,2060400.00,2060400.00,0,7986106.56,0,0,0,41550640.53,0,45506702.50,0,0,0,0,0,0,0,0.0
79,非流动负债合计,12402486.50,7228924.42,7597741.94,7235431.68,6507139.20,19491982.28,23684192.96,28694452.43,90101880.05,106996594.99,123388738.81,139789911.48,146156728.82,163316088.10,335838363.96,366477892.01,392713954.23,442733034.33,480567815.75,451439418.63,490252592.92,613320978.12,671692138.50,743689467.14,824963422.38,814417647.25,735804020.20,769420240.38,860772202.87,678883208.74,414749473.68,305122179.83,309930022.86,958012031.24,1023835459.46,1061616886.08,1066482229.17,1079801765.51,793484719.00,712049832.22,590172463.96,618607587.41,383429510.28,336505502.72,340029905.15,343104675.75,345959599.88,348417838.54,351386488.85,194770042.19,196919142.38,86387455.06,85796326.59,181410174.60,181240910.90,181165428.44,130659024.96,152659943.28,180283058.58,201664276.00,186240058.47,48440100.35,48125759.83,32840424.25,53586680.54,76490883.56,76243738.86,90491018.43,55770724.97,142489686.60,147301195.61,0,147251663.87,122886759.68,121985458.23,125524606.35,116431257.55,229758822.00,225607285.00,246730832.91,283624876.45,282400781.91,336507363.31,573208762.00,356219260.89,177221605.31,143266525.20,375180000.00,208112930.00,13379042502.00,0.0
80,负债合计,1384686301.94,1921175456.48,1738146362.12,1543519948.54,1465156403.74,1377210834.60,1487905468.42,1475715309.76,1289241420.42,1150510959.27,1140130717.02,1301544682.52,1269633913.35,1652785847.43,2141037872.75,2042531137.87,1976489324.32,2390041147.19,2243066850.84,2346153242.37,2341993317.90,2638271804.87,2619928993.68,2645268087.58,2480094661.66,3069730549.44,2693184852.90,2558791175.41,2205659330.52,2031866524.71,1832293550.32,1783633624.25,1835820425.15,1900181870.27,1968177705.57,2044664163.65,2079303706.46,2112892626.87,1972194713.26,2129631661.43,2145481681.72,2208570664.58,966385167.22,942400936.09,1068529304.55,1053047913.65,1075444359.36,1100712347.08,1121353034.31,1321813474.05,1452960173.26,1277418237.28,1314933765.13,1425153707.31,1369887250.93,1353688508.62,1241470981.94,1650680465.35,1591637943.67,1509391924.60,1531605392.28,1408056425.12,1422364481.49,1603538050.16,1622256479.26,1876459130.14,1889646521.58,2063880939.73,1880333182.73,2390893542.10,2405044094.72,0,2459733807.08,2447829079.49,2564659571.62,2765958660.35,2760333885.68,3036370088.00,3456558744.00,3493302781.30,3598457789.47,4083104667.07,3881117563.62,4388924081.00,3968630952.23,3253272675.16,2835754481.79,2583520000.00,2214763075.52,15002618696.62,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,0,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,1011660000.00,843050000.00,843050000.00,843050000.00,775500000.00,0,0.0
83,资本公积,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244910.11,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,978244858.10,956657875.93,956657875.93,956657875.93,956657875.93,956657875.93,956657875.93,956657875.93,956657875.93,861689110.48,861689110.48,861615189.33,955431361.71,861615189.33,861615189.33,0,861615189.33,861440141.83,861440141.83,851643428.75,851643428.75,840672806.00,840672806.00,850569941.83,850569941.83,850124819.92,850569941.83,0,845217990.03,0,844798340.03,0,838825951.37,510183300.58,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
