,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,608844965.83,637341420.68,709689352.40,702879415.57,691951318.22,774317702.79,125099765.14,196499840.66,201808143.67,215098442.29,266235962.49,353784266.90,57889169.37,90456243.61,96717889.72,66491689.09,50158721.32,50909691.61,64117633.37,0.0
3,交易性金融资产,4000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1144571917.30,1155514368.00,1006877099.85,867416693.41,813525197.49,767180041.30,679223820.29,594855318.33,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,37561139.95,59149440.89,34284635.65,15715626.60,30134495.43,20639582.25,16203818.72,18013055.33,10457722.93,15720573.98,17530570.70,25403014.36,13048608.37,15227311.93,20904342.70,12238833.47,10056085.53,2866560.00,3086369.20,0.0
7,应收账款,1107010777.35,1096364927.11,972592464.20,851701066.81,783390702.06,746540459.05,663020001.57,576842263.00,537305990.47,458456167.78,402063327.61,359765317.02,367309562.74,331859876.39,272930259.17,241121305.11,183704087.73,134286897.73,108452736.87,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,72620142.98,81305584.49,124704547.12,60302769.98,83618035.79,81761205.40,97402721.29,88287065.18,98600316.52,86556710.04,69376522.05,56380135.63,68135816.32,19165019.69,32647622.86,23576792.20,18525571.22,10272630.16,24187148.09,0.0
10,其他应收款(合计),82793581.40,65122588.69,30439728.59,31337798.58,31516189.09,23284419.77,24640009.10,17514199.77,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,18867.92,41940.10,0,20000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
