,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,54714606.00,84312721.32,78318228.09,162776760.21,48219509.58,44477948.88,60007145.68,96205775.77,56128889.41,79472691.34,91363987.13,203575220.73,28622050.02,45570504.96,75047788.63,62086834.00,45004030.42,39110364.06,44726128.64,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,579205046.32,530654462.02,515937626.94,495414854.45,428778090.75,401885594.84,365398498.36,365054184.09,0,336682974.67,0,287487758.31,0,291625328.46,0,0,0,0,0,0.0
6,应收票据,1711854.00,2330000.00,3811250.00,1481250.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,3312071.75,0,0.0
7,应收账款,577493192.32,528324462.02,512126376.94,493933604.45,428778090.75,401885594.84,365398498.36,365054184.09,367091973.00,336682974.67,305437445.61,287487758.31,304518481.65,291625328.46,257744913.43,255649633.41,207766432.65,154822896.95,91281546.88,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,27689021.64,9563841.80,6167020.49,3960489.64,3240325.26,3515481.63,3227158.56,3511691.75,2677136.45,6286597.29,2897393.24,1845141.00,1708876.85,2064209.04,1805436.67,1196723.72,753405.36,478800.01,406937.39,0.0
10,其他应收款(合计),48482941.40,50792545.68,34973083.34,34548333.62,49331620.78,43244396.25,44854655.00,24059376.38,0,33736599.66,0,18519449.08,0,18454066.16,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
13,其他应收款,0,50792545.68,0,34548333.62,49331620.78,43244396.25,44854655.00,24059376.38,43716461.21,33736599.66,38291629.18,18519449.08,18413612.64,18454066.16,11105593.38,7958803.04,3902274.43,2860994.70,1939623.56,0.0
